attempt,collected_frames,train/mean_reward,train/epsilon,train/replay_buffer_size,train/q_network_lr,train/loss,train/grad_norm,train/q_mean,train/target_q_mean,train/extrinsic_reward_mean,train/icm_loss_forward,train/icm_loss_inverse,train/icm_intrinsic_reward_mean
3,21889024,,,,,0.10315215587615967,0.044394154101610184,0.5948929190635681,0.4861088991165161,-0.08694315701723099,0.0017389964777976274,1.8782787322998047,0.0017305768560618162
3,22020096,0.0019526060204952955,0.3350000000000001,8000000,0.00042999999999999923,,,,,,,,
3,22020096,,,,,0.0013630058383569121,0.011561281979084015,0.5663264393806458,0.5723591446876526,0.01878625527024269,0.0008265296928584576,1.7749643325805664,0.0008262223564088345
3,22151168,-0.005243896972388029,0.3310416666666668,8000000,0.00042958333333333254,,,,,,,,
3,22151168,,,,,0.06182529032230377,0.07363513112068176,0.6031426191329956,0.527062177658081,-0.0428646095097065,0.0013403191696852446,1.8033356666564941,0.0013198620872572064
3,22282240,0.02615063637495041,0.3270833333333333,8000000,0.00042916666666666586,,,,,,,,
3,22282240,,,,,0.06035948172211647,0.03592652454972267,0.5979148745536804,0.66865074634552,0.086086705327034,0.0009694448090158403,1.8371895551681519,0.0009532812400721014
3,22413312,0.018732639029622078,0.323125,8000000,0.0004287499999999992,,,,,,,,
3,22413312,,,,,0.0011732698185369372,0.012099546380341053,0.5979755520820618,0.6027623414993286,0.02024271711707115,0.0008362552034668624,1.8355162143707275,0.0008209578227251768
3,22544384,-0.003586760489270091,0.3191666666666666,8000000,0.0004283333333333325,,,,,,,,
3,22544384,,,,,0.10508671402931213,0.04403022304177284,0.6232844591140747,0.614753007888794,0.022651398554444313,0.001939426059834659,1.826107144355774,0.0019273293437436223
3,22675456,0.002978069009259343,0.3152083333333333,8000000,0.0004279166666666658,,,,,,,,
3,22675456,,,,,0.06182374432682991,0.013240481726825237,0.5935797095298767,0.5388400554656982,-0.0443735271692276,0.0007860437035560608,1.8456255197525024,0.0007721343426965177
3,22806528,-0.007728076074272394,0.31125,8000000,0.0004274999999999991,,,,,,,,
3,22806528,,,,,0.11695220321416855,0.035356197506189346,0.6170966029167175,0.6347472071647644,0.024368327111005783,0.003064839169383049,1.8478513956069946,0.003027711994946003
3,22937600,0.002059582155197859,0.30729166666666663,8000000,0.00042708333333333243,,,,,,,,
3,22937600,,,,,0.11263756453990936,0.015648173168301582,0.6294332146644592,0.6294233798980713,0.016953803598880768,0.0015192603459581733,1.8146998882293701,0.0015194725710898638
3,23068672,0.007868047803640366,0.30333333333333334,8000000,0.00042666666666666574,,,,,,,,
3,23068672,,,,,0.0014231775421649218,0.013734064996242523,0.6091892719268799,0.6125117540359497,0.02075348049402237,0.0010246606543660164,1.8862476348876953,0.0010033207945525646
3,23199744,-0.0009058643481694162,0.29937499999999995,8000000,0.00042624999999999906,,,,,,,,
3,23199744,,,,,0.05575620010495186,0.048575080931186676,0.6242858171463013,0.6963213682174683,0.07891234755516052,0.0020983037538826466,1.7926007509231567,0.0020772479474544525
3,23330816,0.02940753661096096,0.29541666666666666,8000000,0.00042583333333333237,,,,,,,,
3,23330816,,,,,0.0022586348932236433,0.023091860115528107,0.6375080347061157,0.6370418071746826,0.02192544750869274,0.0010234328219667077,1.8326294422149658,0.0010102291125804186
3,23461888,0.015244679525494576,0.2914583333333334,8000000,0.00042541666666666574,,,,,,,,
3,23461888,,,,,0.002055598422884941,0.014958622865378857,0.6054153442382812,0.614511251449585,0.02159065753221512,0.0008452494512312114,1.7840431928634644,0.0008429356967099011
3,23592960,0.000589145696721971,0.2875,8000000,0.00042499999999999905,,,,,,,,
3,23592960,,,,,0.05759014934301376,0.016611412167549133,0.5680512189865112,0.5188999176025391,-0.03927388787269592,0.0010223331628367305,1.7900030612945557,0.001039364142343402
3,23724032,0.005212033167481422,0.2835416666666667,8000000,0.00042458333333333237,,,,,,,,
3,23724032,,,,,0.003696851199492812,0.026933010667562485,0.581142246723175,0.5960679054260254,0.021700993180274963,0.006813494022935629,1.8451473712921143,0.006702209822833538
3,23855104,-0.007233647629618645,0.2795833333333333,8000000,0.0004241666666666657,,,,,,,,
3,23855104,,,,,0.001851621433161199,0.050526928156614304,0.6211432814598083,0.6096071004867554,0.022848045453429222,0.0007065426907502115,1.746345043182373,0.0006958079757168889
3,23986176,0.004696656949818134,0.275625,8000000,0.000423749999999999,,,,,,,,
3,23986176,,,,,0.06258785724639893,0.0435916967689991,0.5974475145339966,0.5595500469207764,-0.040731240063905716,0.0034344890154898167,1.9263896942138672,0.003408209653571248
3,24117248,0.007022470701485872,0.2716666666666667,8000000,0.00042333333333333237,,,,,,,,
3,24117248,,,,,0.05975006893277168,0.0248581450432539,0.6083155274391174,0.6617851257324219,0.08415990322828293,0.0013359192525967956,1.75229012966156,0.0013549190480262041
3,24248320,-0.013520165346562862,0.2677083333333333,8000000,0.0004229166666666657,,,,,,,,
3,24248320,,,,,0.051572106778621674,0.011845704168081284,0.6365382671356201,0.6872385144233704,0.076761394739151,0.001388758304528892,1.7294535636901855,0.0013835309073328972
3,24379392,0.024142935872077942,0.26375000000000004,8000000,0.00042249999999999905,,,,,,,,
3,24379392,,,,,0.001608674880117178,0.007085355930030346,0.6384403705596924,0.6425243020057678,0.0225636325776577,0.0008786843391135335,1.8473917245864868,0.0008713763672858477
3,24510464,0.013238552026450634,0.25979166666666664,8000000,0.00042208333333333236,,,,,,,,
3,24510464,,,,,0.1687885820865631,0.019231369718909264,0.6201708912849426,0.5759533643722534,-0.023953404277563095,0.001961622852832079,1.7083981037139893,0.0019704026635736227
3,24641536,-0.007363802287727594,0.25583333333333336,8000000,0.0004216666666666657,,,,,,,,
3,24641536,,,,,0.11810486763715744,0.028980353847146034,0.6175772547721863,0.6205793023109436,0.021810242906212807,0.0011631835950538516,1.76655113697052,0.001178533653728664
3,24772608,0.001790772657841444,0.25187500000000007,8000000,0.000421249999999999,,,,,,,,
3,24772608,,,,,0.06177263706922531,0.01318295020610094,0.6581938862800598,0.6053832769393921,-0.03839150816202164,0.0011925192084163427,1.7661592960357666,0.0011764697264879942
3,24903680,-0.0007360978052020073,0.24791666666666667,8000000,0.0004208333333333323,,,,,,,,
3,24903680,,,,,0.15991854667663574,0.012701340019702911,0.6261717677116394,0.5704483389854431,-0.03548112511634827,0.001597786322236061,1.7962679862976074,0.0015889328205958009
3,25034752,0.004639032296836376,0.2439583333333334,8000000,0.0004204166666666656,,,,,,,,
3,25034752,,,,,0.11447902768850327,0.018292099237442017,0.6416376829147339,0.6478114128112793,0.02816116251051426,0.001863708603195846,1.7501897811889648,0.001842151628807187
3,25165824,0.004051056690514088,0.2400000000000001,8000000,0.00041999999999999893,,,,,,,,
3,25165824,,,,,0.10585428774356842,0.03605220839381218,0.6462751030921936,0.6586993932723999,0.02885964885354042,0.0017905766144394875,1.8030133247375488,0.001791657297872007
3,25296896,-0.015203142538666725,0.2360416666666667,8000000,0.00041958333333333225,,,,,,,,
3,25296896,,,,,0.05702683702111244,0.029259098693728447,0.6630836725234985,0.6042009592056274,-0.034201763570308685,0.0010247946484014392,1.7172931432724,0.0010454169241711497
3,25427968,0.029539061710238457,0.23208333333333342,8000000,0.00041916666666666556,,,,,,,,
3,25427968,,,,,0.062171727418899536,0.018838129937648773,0.608411967754364,0.5592771768569946,-0.03987804055213928,0.000971320376265794,1.6619189977645874,0.0009896117262542248
3,25559040,0.013877014629542828,0.22812500000000002,8000000,0.00041874999999999893,,,,,,,,
3,25559040,,,,,0.11125499755144119,0.09479648619890213,0.6586501002311707,0.792972207069397,0.14028316736221313,0.0018699931679293513,1.892675757408142,0.0018597702728584409
3,25690112,-0.0013063997030258179,0.22416666666666674,8000000,0.0004183333333333323,,,,,,,,
3,25690112,,,,,0.05138230323791504,0.014835507608950138,0.6152983903884888,0.5737398862838745,-0.031506627798080444,0.0013800684828311205,1.8026864528656006,0.0013695741072297096
3,25821184,0.004372430499643087,0.22020833333333345,8000000,0.0004179166666666656,,,,,,,,
3,25821184,,,,,0.1658252477645874,0.028070366010069847,0.616204559803009,0.5723313093185425,-0.021601513028144836,0.0027334559708833694,1.850708246231079,0.002715311013162136
3,25952256,-0.0077962265349924564,0.21625000000000005,8000000,0.0004174999999999989,,,,,,,,
3,25952256,,,,,0.0017296149162575603,0.01596362143754959,0.6641845107078552,0.6710377335548401,0.02389909327030182,0.0011099172988906503,1.7044074535369873,0.0010994840413331985
3,26083328,0.002049866132438183,0.21229166666666677,8000000,0.00041708333333333224,,,,,,,,
3,26083328,,,,,0.17757003009319305,0.05636020377278328,0.6676942110061646,0.4881688952445984,-0.16270188987255096,0.0031241870019584894,1.8539811372756958,0.0030937131959944963
3,26214400,0.0063728587701916695,0.20833333333333337,8000000,0.0004166666666666656,,,,,,,,
3,26214400,,,,,0.1053372323513031,0.02057327888906002,0.6222828030586243,0.5219675302505493,-0.08707839995622635,0.0014231601962819695,1.748011827468872,0.001428134273737669
3,26345472,-0.008702095597982407,0.20437500000000008,8000000,0.0004162499999999989,,,,,,,,
3,26345472,,,,,0.0013796264538541436,0.036568786948919296,0.6479290127754211,0.6609020233154297,0.02333405613899231,0.0007351718959398568,1.660513162612915,0.0007258428959175944
3,26476544,0.027684129774570465,0.2004166666666668,8000000,0.0004158333333333323,,,,,,,,
3,26476544,,,,,0.0028368602506816387,0.019499391317367554,0.6514669060707092,0.6611426472663879,0.023861806839704514,0.0012060560984537005,1.8064204454421997,0.0011773094302043319
3,26607616,0.01344594918191433,0.1964583333333334,8000000,0.00041541666666666566,,,,,,,,
3,26607616,,,,,0.06237289682030678,0.022528741508722305,0.6240361928939819,0.567996621131897,-0.04155535250902176,0.0016865668585523963,1.7645184993743896,0.0016897802706807852
3,26738688,-0.0007807814981788397,0.19250000000000012,8000000,0.000414999999999999,,,,,,,,
3,26738688,,,,,0.06132633984088898,0.023709403350949287,0.6244146227836609,0.5734527111053467,-0.04149183630943298,0.002049619099125266,1.831342101097107,0.002042512409389019
3,26869760,0.001411512610502541,0.18854166666666672,8000000,0.0004145833333333323,,,,,,,,
3,26869760,,,,,0.06258788704872131,0.06638821959495544,0.6709059476852417,0.7537842988967896,0.08897332847118378,0.0016217691591009498,1.7149806022644043,0.0016238262178376317
3,27000832,-0.011308126151561737,0.18458333333333343,8000000,0.0004141666666666656,,,,,,,,
3,27000832,,,,,0.0014355747262015939,0.011008266359567642,0.6426489353179932,0.6450803279876709,0.022404715418815613,0.0008041588589549065,1.6006752252578735,0.0008069061441347003
3,27131904,0.00292569724842906,0.18062500000000015,8000000,0.00041374999999999897,,,,,,,,
3,27131904,,,,,0.049544807523489,0.03880762308835983,0.6523789167404175,0.7119168639183044,0.0748114064335823,0.0017259338637813926,1.7952605485916138,0.0017219091532751918
3,27262976,0.01165543869137764,0.17666666666666664,8000000,0.0004133333333333323,,,,,,,,
3,27262976,,,,,0.06062963604927063,0.02894715778529644,0.6148331761360168,0.555908203125,-0.040592603385448456,0.0015950463712215424,1.7315279245376587,0.0015920083969831467
3,27394048,-0.011655464768409729,0.17270833333333335,8000000,0.00041291666666666565,,,,,,,,
3,27394048,,,,,0.000979629810899496,0.015891816467046738,0.6551766991615295,0.6547032594680786,0.022640693932771683,0.0010351395467296243,1.7315351963043213,0.001035564113408327
3,27525120,0.03151487559080124,0.16874999999999996,8000000,0.000412499999999999,,,,,,,,
3,27525120,,,,,0.12165112793445587,0.04449136182665825,0.6400266289710999,0.5161101818084717,-0.10537987947463989,0.0027820311952382326,1.7055662870407104,0.0027756374329328537
3,27656192,0.013488815166056156,0.16479166666666667,8000000,0.00041208333333333234,,,,,,,,
3,27656192,,,,,0.11116821318864822,0.06488894671201706,0.6823380589485168,0.5671408176422119,-0.08684182912111282,0.0035317179281264544,1.7929604053497314,0.003517317585647106
3,27787264,-0.003758558537811041,0.16083333333333338,8000000,0.0004116666666666657,,,,,,,,
3,27787264,,,,,0.05677248165011406,0.03275079280138016,0.6165322065353394,0.5597459077835083,-0.03595776855945587,0.0018046805635094643,1.7434003353118896,0.0018094100523740053
3,27918336,0.006224664859473705,0.156875,8000000,0.000411249999999999,,,,,,,,
3,27918336,,,,,0.001435818849131465,0.025879541411995888,0.6532471776008606,0.6502224206924438,0.023042060434818268,0.0009407761390320957,1.7283604145050049,0.0009360558469779789
3,28049408,-0.005239058285951614,0.1529166666666667,8000000,0.0004108333333333324,,,,,,,,
3,28049408,,,,,0.0018457449041306973,0.012190839275717735,0.6225507259368896,0.6253212094306946,0.022063856944441795,0.0015074820257723331,1.709723711013794,0.0015021994477137923
3,28180480,0.002714248839765787,0.1489583333333333,8000000,0.0004104166666666657,,,,,,,,
3,28180480,,,,,0.10636144876480103,0.02767479047179222,0.5744166970252991,0.477638840675354,-0.08872082084417343,0.0019257928943261504,1.6458007097244263,0.0019274204969406128
3,28311552,0.0042297085747122765,0.14500000000000002,8000000,0.00040999999999999907,,,,,,,,
3,28311552,,,,,0.0018440737621858716,0.01133576687425375,0.633908748626709,0.6390713453292847,0.02283644676208496,0.0013859266182407737,1.6693885326385498,0.001388423959724605
3,28442624,-0.00624476745724678,0.14104166666666673,8000000,0.00040958333333333244,,,,,,,,
3,28442624,,,,,0.0013905884698033333,0.02790018916130066,0.6392582058906555,0.6503404378890991,0.02256660722196102,0.0011317472672089934,1.7490077018737793,0.0011335312156006694
3,28573696,0.031116671860218048,0.13708333333333333,8000000,0.00040916666666666575,,,,,,,,
3,28573696,,,,,0.17353935539722443,0.030669108033180237,0.581878662109375,0.5351125597953796,-0.03886202350258827,0.0026236127596348524,1.6728936433792114,0.002620820654556155
3,28704768,0.016718585044145584,0.13312500000000005,8000000,0.0004087499999999991,,,,,,,,
3,28704768,,,,,0.0009613139554858208,0.03831129148602486,0.6567336320877075,0.6718122959136963,0.021795544773340225,0.00114388857036829,1.6644337177276611,0.0011418939102441072
3,28835840,0.002123037585988641,0.12916666666666665,8000000,0.00040833333333333243,,,,,,,,
3,28835840,,,,,0.0013039601035416126,0.024802468717098236,0.670656144618988,0.6688802242279053,0.02206834778189659,0.0010181789984926581,1.6402497291564941,0.0010132759343832731
3,28966912,0.011363981291651726,0.12520833333333337,8000000,0.00040791666666666575,,,,,,,,
3,28966912,,,,,0.06529680639505386,0.04234820976853371,0.7120493054389954,0.7857661247253418,0.0912291407585144,0.0022252786438912153,1.633406400680542,0.0022287287283688784
3,29097984,-0.012692110612988472,0.12125000000000008,8000000,0.00040749999999999906,,,,,,,,
3,29097984,,,,,0.0025544078089296818,0.022294415161013603,0.6565201282501221,0.6587957143783569,0.023300841450691223,0.0014540738193318248,1.6560457944869995,0.0014624587493017316
3,29229056,0.004355185199528933,0.11729166666666668,8000000,0.0004070833333333324,,,,,,,,
3,29229056,,,,,0.0017437320202589035,0.013489088974893093,0.6589609980583191,0.6660261154174805,0.02464153990149498,0.0012974916025996208,1.6777195930480957,0.001298994291573763
3,29360128,0.005275496747344732,0.1133333333333334,8000000,0.0004066666666666657,,,,,,,,
3,29360128,,,,,0.002032369375228882,0.024623842909932137,0.6401299238204956,0.6424518823623657,0.021882519125938416,0.0010658166138455272,1.661159873008728,0.0010621461551636457
3,29491200,-0.014046430587768555,0.109375,8000000,0.000406249999999999,,,,,,,,
3,29491200,,,,,0.05252128839492798,0.02052696980535984,0.6389662623405457,0.5904110670089722,-0.03286115080118179,0.0017401311779394746,1.647384524345398,0.0017398034688085318
3,29622272,0.03020205907523632,0.10541666666666671,8000000,0.0004058333333333323,,,,,,,,
3,29622272,,,,,0.12065380811691284,0.04586575925350189,0.6644182801246643,0.5437698364257812,-0.10018744319677353,0.0018579618772491813,1.5941109657287598,0.0018770917085930705
3,29753344,0.0151266660541296,0.10145833333333343,8000000,0.00040541666666666563,,,,,,,,
3,29753344,,,,,0.10600718855857849,0.023693831637501717,0.6592127680778503,0.6639542579650879,0.01867629587650299,0.003211184171959758,1.661953330039978,0.0031905334908515215
3,29884416,-0.0026253750547766685,0.09750000000000003,8000000,0.000404999999999999,,,,,,,,
3,29884416,,,,,0.0012497586430981755,0.012597567401826382,0.6451950073242188,0.6468136310577393,0.021590329706668854,0.0011678115697577596,1.6003391742706299,0.0011596004478633404
3,30015488,0.00856822356581688,0.09354166666666675,8000000,0.00040458333333333237,,,,,,,,
3,30015488,,,,,0.06400004774332047,0.019162189215421677,0.6389811038970947,0.5880923271179199,-0.041949380189180374,0.0024363964330404997,1.6247501373291016,0.0024300350341945887
3,30146560,-0.007487617898732424,0.08958333333333335,8000000,0.0004041666666666657,,,,,,,,
3,30146560,,,,,0.056388650089502335,0.02501794882118702,0.6176079511642456,0.574156641960144,-0.035572901368141174,0.0017659891163930297,1.5244795083999634,0.0017688408261165023
3,30277632,0.0015779471723362803,0.08562500000000006,8000000,0.000403749999999999,,,,,,,,
3,30277632,,,,,0.06140637397766113,0.014783497899770737,0.6291240453720093,0.5754061937332153,-0.0431193970143795,0.0026528716553002596,1.7112390995025635,0.0026396471075713634
3,30408704,0.007691641338169575,0.08166666666666678,8000000,0.0004033333333333323,,,,,,,,
3,30408704,,,,,0.0515609011054039,0.03167521581053734,0.6771155595779419,0.6290403604507446,-0.02953183278441429,0.0018385943258181214,1.6138068437576294,0.0018178484169766307
3,30539776,-0.0050043328665196896,0.07770833333333338,8000000,0.0004029166666666657,,,,,,,,
3,30539776,,,,,0.002303971443325281,0.056852493435144424,0.6374396085739136,0.657076895236969,0.022561676800251007,0.0016547570703551173,1.6049840450286865,0.0016687915194779634
3,30670848,0.027888547629117966,0.0737500000000001,8000000,0.000402499999999999,,,,,,,,
3,30670848,,,,,0.060643814504146576,0.032202161848545074,0.6358435750007629,0.5757458209991455,-0.03917146846652031,0.002114861970767379,1.6184289455413818,0.002093919087201357
3,30801920,0.014330429956316948,0.0697916666666667,8000000,0.0004020833333333323,,,,,,,,
3,30801920,,,,,0.1766127645969391,0.050334636121988297,0.6573753356933594,0.6012365818023682,-0.03186100348830223,0.003992088604718447,1.6257891654968262,0.003990039229393005
3,30932992,-0.003908582031726837,0.06583333333333341,8000000,0.0004016666666666656,,,,,,,,
3,30932992,,,,,0.0020891427993774414,0.022387340664863586,0.7144030928611755,0.7175817489624023,0.025109799578785896,0.001605890691280365,1.5604248046875,0.001617053640075028
3,31064064,0.001425333321094513,0.061875000000000124,8000000,0.00040124999999999894,,,,,,,,
3,31064064,,,,,0.05255593731999397,0.03472187742590904,0.7001746296882629,0.7655540704727173,0.080181784927845,0.0022558439522981644,1.4038686752319336,0.0022499780170619488
3,31195136,-0.008164464496076107,0.05791666666666673,8000000,0.0004008333333333323,,,,,,,,
3,31195136,,,,,0.1497231125831604,0.05066116154193878,0.7005481719970703,0.5530993938446045,-0.1324174553155899,0.0023958254605531693,1.6851526498794556,0.002386111533269286
3,31326208,0.004193990956991911,0.05395833333333344,8000000,0.0004004166666666657,,,,,,,,
3,31326208,,,,,0.0526813268661499,0.03022654913365841,0.6833775043487549,0.6308597326278687,-0.031096601858735085,0.0018069051438942552,1.6387591361999512,0.0017960743280127645
3,31457280,0.007999667897820473,0.050000000000000044,8000000,0.000399999999999999,,,,,,,,
3,31457280,,,,,0.21991968154907227,0.03847793862223625,0.6436892747879028,0.5388373136520386,-0.09048201143741608,0.004628983326256275,1.510903000831604,0.004633357748389244
