attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
3,524288,0.07972666504792869,0.3493165555410087,-0.0693956904578954
3,655360,0.07941641312208958,0.3429540148936212,-0.06932107964530587
3,786432,0.07433521770872176,0.3320004434790462,-0.06938843661919236
3,917504,0.07866128667956218,0.34297940228134394,-0.06965956836938858
3,1048576,0.07925752399023622,0.3376197391189635,-0.06947673298418522
3,1179648,-0.003960705384585405,0.3010731029013793,-0.06516156310836474
3,1310720,-0.00392777048955395,0.33256603544577956,-0.06918462971225381
3,1441792,0.03398969174077138,0.3321783987339586,-0.06935152225196362
3,1572864,0.05960829119430855,0.3492166306823492,-0.06973388697952032
3,1703936,0.06666739302454516,0.3307733212132007,-0.0695682221557945
3,1835008,0.0701951019000262,0.3347506686113775,-0.0697116560768336
3,1966080,0.06820656804484315,0.32444549398496747,-0.06987396883778274
3,2097152,0.06793214858043939,0.3410283736884594,-0.0696203401312232
3,2228224,-0.006891882655739513,0.2112924753750364,-0.0651799379537503
3,2359296,-0.00615295504394453,0.2940148925408721,-0.06919672805815935
3,2490368,0.016253266755256845,0.3117123709525913,-0.06947293784469366
3,2621440,0.043979719979688525,0.3388595967553556,-0.06945567741058767
3,2752512,0.04859749518800527,0.32682907790876925,-0.06955581717193127
3,2883584,0.05017391496221535,0.32995992712676525,-0.06951265688985586
3,3014656,0.049410514504415914,0.3279646672308445,-0.0695396508090198
3,3145728,0.055673538823612034,0.34436687640845776,-0.06955550657585263
3,3276800,0.01976732644388297,0.30698225662112233,-0.0652581915507714
3,3407872,0.018946868760394864,0.3251152823213488,-0.06928545283153653
3,3538944,0.03982080327841686,0.3436848456040025,-0.06953013548627496
3,3670016,0.046655167621793225,0.3306197179481387,-0.06984391948208213
3,3801088,0.05186491779750213,0.3353650311473757,-0.06957094138488173
3,3932160,0.05461466472479515,0.3367524053901434,-0.06976498081348836
3,4063232,0.04951497368165292,0.3316555046476424,-0.06964092492125928
3,4194304,0.046109263406833634,0.344880317337811,-0.06956104724667966
3,4325376,-0.008119258584411,0.07144565037141243,-0.06518139638006687
3,4456448,-0.007745155722659547,0.08507603325415403,-0.06916053919121623
3,4587520,0.010303874852525041,0.29311386367771775,-0.06940527562983334
3,4718592,0.02877275248465594,0.3376639930065721,-0.0695059709250927
3,4849664,0.04512216891453136,0.3464872566983104,-0.06961731659248471
3,4980736,0.04966309305746108,0.3308370483573526,-0.06944733276031911
3,5111808,0.035035392647841945,0.3148420783691108,-0.06958752986975014
3,5242880,0.028134338746895082,0.32531541492789984,-0.06981859775260091
3,5373952,-0.009672691685288252,0.15233043139179547,-0.06518051522473495
3,5505024,-0.008815959059575107,0.2353755058720708,-0.06924426183104515
3,5636096,0.003712357487074769,0.3119916443247348,-0.06955672288313508
3,5767168,0.025120186641288456,0.3163813583087176,-0.06978644011542201
3,5898240,0.02983655007847119,0.32699989154934883,-0.06976415007375181
3,6029312,0.02970654863747768,0.3309556576423347,-0.07019252190366387
3,6160384,0.0319498735916568,0.35719319758936763,-0.06955150049179792
3,6291456,0.033819682503235526,0.34600675059482455,-0.07024759519845247
3,6422528,0.037011243171994765,0.3012041872739792,-0.06543597464760145
3,6553600,0.03588857778231613,0.31756458058953285,-0.06932272482663393
3,6684672,0.0303785246796906,0.3314964063465595,-0.0694289025850594
3,6815744,0.029669101000763476,0.33963417867198586,-0.06955967238172889
3,6946816,0.027296690095681697,0.3351796541828662,-0.06951190065592527
3,7077888,0.026938402064843103,0.3215817608870566,-0.06962982495315373
3,7208960,0.03818291172501631,0.3431129402015358,-0.06974521605297923
3,7340032,0.04387700668303296,0.3487877924926579,-0.06962799467146397
3,7471104,-0.00789652029396772,0.08280679640670618,-0.06524611194928487
3,7602176,-0.007880153176301974,0.0898934465367347,-0.0691881300881505
3,7733248,0.01851452381197305,0.3089290065690875,-0.06932232389226556
3,7864320,0.034217690699733794,0.34902083594352007,-0.06973124295473099
3,7995392,0.026235061523038894,0.3217913908883929,-0.06979035050608218
3,8126464,0.020698550426459406,0.32963960338383913,-0.06946921884082258
3,8257536,0.016624175092147198,0.34444265393540263,-0.06985921412706375
3,8388608,0.01510551697720075,0.3365485263057053,-0.06959479069337249
3,8519680,-0.0039243898743976996,0.30275280237197877,-0.0656156980743011
3,8650752,-0.004266082548383565,0.301876004319638,-0.06962381862103939
3,8781824,0.012880570565130256,0.3358378014527261,-0.07063194643706083
