attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/heading_err_deg,state/heading_err_deg_max,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_max,state/yaw_rate_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
3,29884416,0.4371389790872733,1.1571009204536677,0.016082412268515325,0.25577128561834495,2.551677684684594,0.006620587718716707,-0.051971590759349054,131.97681051783263,-132.27293662563588,0.0013454226842391868,0.5967088223062456,-0.5924278722206752,-0.0023048074041086388,0.6683166449980733,-0.5931685210898285,-0.036637727952797836,0.543356765936672,-0.521342082033516,0.51540753642718,0.3753304253332317,1.178193992585875,0.0025757691508943026,0.30237263202434406,2.6882581640966237,0.006946735957924943,0.1566008056688588,0.20651329337852076,0.04478531987842871,0.3464097375399433,0.029104581673891516,0.3269894496188499,0.697944181971252,5.3560367515310645,2.74854035070166,52.96762106567621,7.741761178732542e-05,7.144280386157334,34.312075424939394,0.0001236987236442888,3.939782195724547,0.04366024859336903,-0.07679830712731928,0.34469307033577934,1.0
3,30408704,0.3729112471919507,1.1455262929666787,0.0022787368163506017,0.29764070868259296,2.6279856429900974,0.00617342326211201,0.292575180163567,144.59953735876724,-156.13667745888233,0.00023038437795719346,0.7268493950419198,-0.6208871311391704,-0.0059292867789793036,0.7484795894706622,-0.7284392785513774,-0.02748718033762998,0.5642396287294105,-0.5668453741818666,0.6482521914876997,0.41804768726508196,1.1685733203123385,0.011954210264129616,0.26832170013303513,2.5909555126851966,0.006483405347905751,0.13682186632269175,0.18307537565913015,0.04143825692242168,0.39856717232440675,0.024189815845636425,0.3823758286432685,0.766077243766495,4.411154570588929,2.208842425876423,43.047237282897406,5.8790197073466735e-05,6.10880500656198,32.97749751494658,8.47116864108555e-05,3.926779093029343,0.03216147759087668,-0.07431440946654738,0.3082293277937118,1.0
3,30932992,0.3797125512501225,1.1732161430409178,0.002409878068860394,0.30128348257858306,2.6871779174543917,0.006166113702590792,0.4569902186485706,164.78855472803116,-159.17096169292927,0.00032539146751275894,0.7559884361107834,-0.6165773782413453,-0.0033653504347350705,0.7470826309872791,-0.7396749856416136,-0.02654403001361061,0.5692064285976812,-0.5654585629235953,0.6432472374290228,0.3798872914048843,1.1982991803670302,0.002409878068860394,0.30136598949320614,2.711929648416117,0.006166113702590792,0.15570920196478255,0.20603736586053856,0.04451665154192597,0.3522049920866266,0.02873134181572823,0.332480687124189,0.707558446447365,5.39092786423862,2.749822615645826,47.7404800131917,7.940689748753282e-05,7.0656992578879,34.60300499200821,0.00010515471735117465,3.921330709941685,0.042355740239145234,-0.0795875332551077,0.36094041349133477,1.0
3,31457280,0.3805421633296646,1.166434835176915,0.0027498434448176567,0.29792640276718885,2.692560743307695,0.006710281887990277,0.8045627660721948,163.82130280137062,-158.21684005856514,5.831079201712441e-06,0.7713642087765038,-0.6302288672304712,-0.0019676376490984637,0.7817775593139231,-0.7548553196247667,-0.02785407723422395,0.5727542922832072,-0.5664586802013218,0.6439453683560714,0.3807020093081519,1.1876628836616874,0.0027498434448176567,0.29800583788892254,2.7134408827405423,0.006710281887990277,0.1524335157009773,0.20475279216771014,0.04446204558189493,0.3535493689705618,0.027966157420451054,0.3344274898408912,0.7116065073059872,5.3573617450892925,2.733866181690246,50.80490604788065,7.168767683708721e-05,7.012233763001859,34.79143753275275,0.00011731917498361555,3.926266436930746,0.04199231891107047,-0.07752744026947767,0.3330986046930775,1.0
3,31981568,0.38338748045498505,1.186823186231777,0.0022277705902471467,0.29740411340026185,2.6581250478047878,0.005750304428772779,0.2800499844897786,164.60289016366005,-158.75740852952003,0.0005159081721265446,0.769846954382956,-0.6164267429849133,-0.005778982602159033,0.7632057106820866,-0.7946934920037165,-0.02819154855387751,0.5765195429557934,-0.5616047532530501,0.651535683660768,0.3835415634675883,1.2082121863495559,0.0022277705902471467,0.29747555730864406,2.6882039222400635,0.005750304428772779,0.15182499517686665,0.20478415410616435,0.044200887889019214,0.3565216205897741,0.027943198339926312,0.33795309951528907,0.717158277053386,5.189431312959641,2.730336222331971,50.75056264549494,6.890125551547115e-05,6.99477316532284,34.680876560509205,9.417354012985699e-05,3.914200288709253,0.04099614845472388,-0.07988893589936197,0.32915925851557404,1.0
3,32505856,0.3811328432057053,1.1540053876815364,0.0023023326043123404,0.2948196546640247,2.6542117164935917,0.00623431224900628,0.3141272317666335,164.255497276783,-157.73516799509525,0.0003259677240903258,0.767285511479713,-0.6275865772040561,-0.00369359837987826,0.7401964280288666,-0.7385943977860734,-0.03244175485451706,0.5712813100544736,-0.5765782030066475,0.6460595659445971,0.3812697727116756,1.1608061144361272,0.0023023326043123404,0.2948681634152308,2.6642301667016,0.00623431224900628,0.15002336614998057,0.20321745917317457,0.044223178731044754,0.35460839740699157,0.02742826144094579,0.33606972685083747,0.715250663808547,5.084772089496255,2.6328982706181705,47.95279551297426,6.766574512222234e-05,7.05053049698472,34.4185009971261,0.0001018137828475707,3.9309209315106273,0.039849319524364546,-0.08215457492042333,0.3191837021149695,1.0
3,33030144,0.3839083820930682,1.1827063852688298,0.002334857592970252,0.2959576505818404,2.703392368275672,0.006173140961465151,0.15275464745536738,164.2792049050331,-159.10348796844482,0.0003699160203325391,0.7637205158243887,-0.6237353759934194,-0.005196633989655197,0.7498664240119979,-0.7508931768825278,-0.030091416661889525,0.5789406748954207,-0.5817671355325729,0.643232251284644,0.3840475559118204,1.1992594678886235,0.002334857592970252,0.2960304294829257,2.7220996259711683,0.006173140961465151,0.15065516263712198,0.20395859572454356,0.04430080148449633,0.3575574009446427,0.02758771252410952,0.33926123240962625,0.7201931950403377,5.095233052503318,2.667648507747799,49.550268799066544,6.786162189167944e-05,7.026162524707615,35.332141533493996,9.346162239412537e-05,3.925758541561663,0.04058397014887305,-0.0825504066888243,0.325986415555235,1.0
3,33554432,0.3834577421657741,1.189549362869002,0.002290388089374318,0.29499833489535376,2.720919572515413,0.006027992669203286,0.27705847297420405,164.46390303969383,-154.51302176713943,0.00033437311052786356,0.7608384772902355,-0.6197982392041013,-0.006038739245923352,0.7572296543512493,-0.8265677723102272,-0.03523761414544424,0.5815654105390422,-0.5787459535058588,0.6450500667560846,0.3836372618097812,1.2206632007146254,0.002290388089374318,0.29511961934622377,2.7603769812267274,0.006027992669203286,0.15034409001236781,0.20318049768684432,0.044342833301925566,0.3572776899090968,0.02751841553617851,0.3367832151707262,0.7160590876592323,5.541681196540594,2.776339838746935,53.14185607433319,6.466466704246193e-05,6.996825065463781,35.76131530106068,9.517508613356845e-05,3.9190958398394287,0.039851559296948835,-0.08104177803033963,0.3561322473688051,1.0
3,34078720,0.451833661571145,1.169495998347799,0.015420550694986258,0.2595321571392317,2.5812842099368574,0.005962056656723386,-0.3870753324726684,132.82740431288877,-132.23556544003387,0.0016909756512022036,0.6527817003925641,-0.629058721717447,-0.0019551006987370556,0.6713340999049251,-0.6051557537091625,-0.0396846219979246,0.5628806962298889,-0.5354978658323915,0.5016967002054056,0.3863354251952842,1.1975303082726896,0.002316780697320553,0.2953419677214697,2.7505998585838825,0.006071828054245998,0.14992839717888273,0.20376456339727156,0.044190037209773436,0.36047505494207144,0.02747851045569405,0.34106306300964206,0.7213501259684563,5.302540916949511,2.684425706975162,49.740336164832115,7.035567292983103e-05,6.998693837784231,35.58419040963054,0.00010312755206054458,3.918585310690105,0.0408386551644071,-0.08179870882304385,0.3375630054506473,1.0
3,34603008,0.38492574071278796,1.176160660223104,0.0021720126917230687,0.29090522951446474,2.6712873759679496,0.005633178211773782,0.32070282279801177,145.2659479093468,-158.92124658823013,6.989360558140589e-05,0.7677935741180293,-0.6341175216075499,-0.005427334145451823,0.7199896884849295,-0.7693096637958661,-0.03421661336324178,0.5795899036456831,-0.582465207669884,0.6491635480197147,0.43194627552946036,1.1827476737132976,0.011458371105225303,0.2689181969709973,2.622174941804086,0.005863700486271168,0.1348845160252928,0.18540241835295074,0.04138635387252494,0.4139408185625466,0.02369948833850082,0.3944380492250496,0.7815445391722372,4.95018599836034,2.25365319125796,42.879809571643335,4.93191930764208e-05,5.973765497145386,34.00855146275363,6.469070564529211e-05,3.9098057388980814,0.03185772884989151,-0.0787766037038832,0.3088453985646228,1.0
3,35127296,0.38849610910983756,1.1804130306700245,0.002214726463233063,0.2899214724311605,2.7318620963487774,0.005606922680616577,0.33141867136146175,164.2340358197689,-159.8142290711403,0.0002874348875430144,0.7941232431912795,-0.6464921700244304,-0.0031568492339602017,0.7421495401067659,-0.6780875637196004,-0.035792392864095746,0.5852454085834324,-0.5830334507627413,0.6472079565282911,0.3886506378185004,1.2011587255401537,0.002214726463233063,0.28998281696112826,2.7548686449881643,0.005606922680616577,0.14610330609139055,0.20075473436736502,0.04368948038609233,0.36438372428528965,0.026452258625795366,0.34473170043202117,0.728378715692088,5.319903048686683,2.6316895079798996,46.70047064870596,6.025191331932023e-05,6.905712446197867,35.611489702016115,8.627997049006492e-05,3.9040762879885733,0.03834331940743141,-0.08045892539666966,0.34495918854372576,1.0
3,35651584,0.38749751046998426,1.1769221074646339,0.002379314805537547,0.28943682729732245,2.6775775079149753,0.0058450925044724045,0.5468125720981334,165.24378469586372,-160.50267308950424,0.00034409611363805936,0.8050145985907875,-0.6695278465922456,-0.005096119654620979,0.7343016538070515,-0.7775623962515965,-0.03677251609406085,0.5812465576454997,-0.5646809015888721,0.651387290796265,0.38765094720292836,1.1888673270586878,0.002379314805537547,0.28948478592792526,2.699905216228217,0.0058450925044724045,0.14627754630055279,0.19973184834816493,0.044173310190672055,0.3635245205950923,0.026430895093653817,0.34229365829378366,0.7257019216194749,5.679513706825674,2.6722009666264057,48.4902858287096,6.894496956111329e-05,6.838065505959094,34.85964988917112,9.764972537285033e-05,3.904997310601175,0.038195700115466025,-0.08241614274447784,0.30942276981659234,1.0
3,36175872,0.3915620918851346,1.1764416883233935,0.0024496753473783883,0.293420230911579,2.72758886939846,0.006126315010192229,0.2645106191883997,164.87471678853035,-159.8626094609499,0.0002712489547117558,0.770182014326565,-0.6260621416731738,-0.0030217753676033965,0.7974170837551355,-0.735458669369109,-0.030382169989024987,0.58870877570007,-0.5668022870086133,0.6486676156055182,0.3917198679991998,1.191452526836656,0.0024496753473783883,0.29348686523735523,2.7517971254419535,0.006126315010192229,0.14724429411580786,0.20386050632805564,0.04372546873491956,0.3669140783022158,0.026819432114280062,0.3466302921879105,0.7291806589346379,5.370465983636677,2.646076628472656,48.96780214458704,7.145163993325584e-05,6.822823818773031,35.1168702095747,0.00011503104348462023,3.9115105434320867,0.040263445895107,-0.08355718769598752,0.32403707812773064,1.0
3,36700160,0.39498950383858755,1.1747590955346823,0.0022938338311817574,0.296154587296769,2.684279633453116,0.00575357156348133,0.1817008384696237,165.1982043683529,-162.53060322999954,0.000419299493025882,0.7642439059563912,-0.6371934224735014,-0.002822849167685604,0.7835744234034792,-0.8523250535945408,-0.030618255910667358,0.5778516533900984,-0.56246294954326,0.6479317074408755,0.3951406754204072,1.1876856773160398,0.0022938338311817574,0.2962599291349761,2.7083104122430086,0.00575357156348133,0.15009609301341698,0.204754837352084,0.04402107757050544,0.370240046933759,0.027398233287385665,0.3504352276213467,0.7326134467730299,5.251175234094262,2.616972006391734,54.78600940853357,6.116509837386999e-05,6.841025828383863,34.59861260280013,8.46415665003604e-05,3.9009190457873046,0.040268647790071554,-0.08053134044166654,0.32118342531612143,1.0
3,37224448,0.3988627534126863,1.1875069158850238,0.0023433721008672137,0.2957365898764692,2.6976656927727163,0.006156807574299705,0.5105549324580352,164.00325486063957,-158.93283268809319,0.0003297712233774064,0.7812536653364077,-0.6408928018063307,-0.0032856440166106893,0.7635150684509426,-0.7570425367448479,-0.02840643096351414,0.5817746568936855,-0.5697212485829368,0.6479429927421734,0.39901090640341863,1.2055560569278896,0.0023433721008672137,0.29582398291677237,2.7234521757345647,0.006156807574299705,0.1495265457779169,0.20472812742809765,0.04380035108624725,0.37441279948689044,0.02733469845043146,0.35529729165136814,0.7394518908113241,5.287187314126641,2.5666507678106427,51.080705255270004,6.75937175543262e-05,6.741737333126366,35.22325424104929,9.378424372523397e-05,3.8996668071486056,0.04084223523386754,-0.07877937011653557,0.3296305882395245,1.0
3,37748736,0.4000585316098295,1.167185862432234,0.0024570295639421147,0.2960500907502137,2.6705393658485264,0.0061237182222555475,0.5101509403961018,164.4366036951542,-160.41270503401756,0.0003844497744358577,0.7625819331151433,-0.6154805637488607,-0.002918046078167258,0.7448926598299295,-0.7305293353856541,-0.03101065168812056,0.5784726936835796,-0.5751970058772713,0.6480530833359808,0.40021536470158026,1.1771991652203724,0.0024570295639421147,0.2961221202276647,2.6869351302739233,0.0061237182222555475,0.1506206089979969,0.20420734482468106,0.04402767950523412,0.3755522483261302,0.02767090120323701,0.3542217154172249,0.7364093259675428,5.473988746292889,2.542841847985983,49.21937508881092,6.103775302005593e-05,6.75454624556005,34.729288041591644,8.772480226289237e-05,3.8910940401256084,0.03992665544501506,-0.07914437976432964,0.30597903876332566,1.0
3,38273024,0.47203073412179947,1.1709757039199271,0.01441935820046562,0.2672813903229932,2.5932279887050393,0.005972124546727476,0.062199226113073866,133.53283698409797,-132.10377959055205,0.0011640816645467566,0.6596198130150637,-0.6437067485476533,-0.0014239217702717907,0.657905464162371,-0.5802872481646288,-0.02930866506485169,0.5624905545481791,-0.5252270961439354,0.5195465392371019,0.40178126480896026,1.1866445834748447,0.0022605467466760842,0.29732498788507655,2.7156219696626067,0.0057469843072510685,0.15100029844325036,0.20511473118676804,0.04416003462392837,0.3775547681725584,0.0277120847858896,0.35748338769190013,0.7417630401905626,5.4301216918975115,2.5896410793066025,48.364366710186005,6.344015594560853e-05,6.772667383775115,34.29158106073737,7.50032636348541e-05,3.8854196639731526,0.04040523144794861,-0.08095834421692416,0.327074816217646,1.0
3,38797312,0.40397291857516393,1.1849193356465548,0.0023346022012695755,0.29973922279896215,2.6698207950685173,0.005586881200088101,0.18751473416432418,145.04131816947293,-160.4065115749836,0.00023009247365557428,0.7919694619758106,-0.6551796629501041,-0.00195074598952516,0.7550486089894548,-0.6634390518302098,-0.027557649093068903,0.5840555658214726,-0.5680353631032631,0.6469044196419418,0.45178760755284925,1.1830746622181663,0.010805225565192035,0.27697560109772557,2.624183906520778,0.0058538535736048615,0.13848946262020442,0.19205726343903376,0.04118367416183595,0.43371562456068036,0.02468137784206056,0.41371399928406577,0.8002695501129203,4.980143409714137,2.204203348106348,41.21009315579486,4.7367591219636205e-05,5.760572453976009,33.572115023106896,6.352362733559625e-05,3.8750424161553383,0.033367587676357884,-0.07536216985399478,0.2935624779593722,1.0
3,39321600,0.40833784046117216,1.1859204500215128,0.002033682634344558,0.3008797453949228,2.742563248379156,0.005353002631323989,0.1010331472984376,164.83687010407448,-161.151781976223,0.00033495129864746787,0.7959460759884678,-0.6432530736783519,-0.004759520450079435,0.7844533591996878,-0.7746321973390877,-0.030191096557246055,0.5870378810795955,-0.5733689848566428,0.6494212183170021,0.4084985097288154,1.2016720065148547,0.002033682634344558,0.3009784382302314,2.7620633605401963,0.005353002631323989,0.15306784980930388,0.20767643486033194,0.04421264235134004,0.38411890889983624,0.02820911094022449,0.36279816791648045,0.7465246160281822,5.607219816185534,2.618634312879294,51.23051078617573,5.8610896070036486e-05,6.739928192459047,35.42879535630345,7.136720099340521e-05,3.8745465567335486,0.04051920970232459,-0.07914183841785416,0.32508560142014176,1.0
3,39845888,0.4090175462770276,1.1901587262982503,0.001994501837938145,0.3008849968900904,2.689991732593626,0.005517411056359833,0.4423872793540795,164.9761177301407,-159.88321855664253,0.00026151881440661384,0.788883741130121,-0.6518706917995587,-0.0026806630676716736,0.7814119067043066,-0.7094504234846681,-0.02811895782360807,0.580283822841011,-0.5910473789554089,0.6521330818068236,0.409150208462961,1.1959423872176558,0.001994501837938145,0.3009246867732145,2.7030363702215254,0.005514124126136721,0.1530277059355285,0.2077988750534132,0.04398034334008116,0.3845279373927042,0.02823767968948232,0.36381421016994864,0.7437728120712563,5.400859802030027,2.5800206237472594,48.26688390225172,5.47155567019314e-05,6.808474508114159,35.359805922955275,6.630183882740115e-05,3.8738041962496936,0.040400465732091106,-0.07951295102247968,0.3092936493922025,1.0
3,40370176,0.4085567672154866,1.1871640211902559,0.0018232226165224574,0.30113885534228757,2.728518531192094,0.005189705795828559,0.6282085124387322,165.17330679297447,-160.02325858175755,0.0005194976576383681,0.7795822914340533,-0.6292390147573315,-0.006218605898094864,0.8242067921673879,-0.7317912958096713,-0.028138261372077977,0.579183955094777,-0.6032394026406109,0.6477448674850166,0.4087317668600008,1.205631896154955,0.0018232226165224574,0.3012222363613546,2.757528964895755,0.005189705795828559,0.1529478096344974,0.208080988668371,0.04422456437168876,0.3841212678235024,0.028229236453626072,0.3608519186382182,0.7406998536316678,5.8162737544626,2.608522965107113,51.87152213603258,5.153401923055356e-05,6.8063409412279725,36.25815175101161,7.147838892535008e-05,3.8637276589870453,0.04037392893224023,-0.07930505234980956,0.33562489092582837,1.0
3,40894464,0.4118956698803231,1.1815206340979785,0.002284637261148248,0.30059919029008597,2.7015079697594047,0.005853741087776143,0.07033313814270059,164.99373626708984,-160.34180188179016,0.0006962913909885904,0.7942477952456102,-0.643602863594424,-0.006632927956072621,0.8305068429326639,-0.7513283942826092,-0.03124390239827335,0.5753901113057509,-0.5838989220792428,0.6486009495565668,0.41203817719360813,1.1879179214593023,0.002284637261148248,0.3006522589130327,2.7128454961348325,0.005853741087776143,0.15240026090759784,0.20801660069264472,0.04401248645444866,0.3878957207198255,0.028085432611987926,0.3669542260468006,0.7487212812993675,5.427697074599564,2.6065247296355665,52.599935576319695,6.075893983990138e-05,6.749861705116928,34.80338688567281,7.41898333196725e-05,3.8770390865392983,0.03951083822903456,-0.07881679543061182,0.305122816178482,1.0
3,41418752,0.4148935587727465,1.1875927881337702,0.0018441972400147222,0.30082631343975663,2.7152834075968713,0.00495281188302954,0.10062330450955415,165.3171517252922,-162.23049145936966,0.0006266387850928368,0.7732414990896359,-0.6473581416066736,-0.006624288860166416,0.7496549754869193,-0.6951893103541806,-0.02953289797369507,0.5745122454827651,-0.5755568637978286,0.6478142178384587,0.41503749700495973,1.1964068063534796,0.0018441972400147222,0.3008574229897931,2.7281280064489692,0.00495281188302954,0.15250186427147128,0.20801407541148365,0.04394424166821409,0.39113345864461735,0.028200737287988886,0.3685863736900501,0.7506393218645826,5.877461898140609,2.6092878812924027,47.11071985214949,4.817508967519535e-05,6.659239598549902,34.548145927488804,5.0424927689463744e-05,3.8617005022242665,0.040257645458041225,-0.07818671996938065,0.32877922285115346,1.0
3,41943040,0.41542292101075873,1.1875096776057035,0.0016651932790985313,0.29988135589519516,2.7276642897631973,0.00459384799971474,0.038938618416409554,165.3317073881626,-161.71058216691017,0.0008423789373885882,0.8215721666347235,-0.6675780828227289,-0.00703848280886632,0.7846481659216806,-0.6978105482412502,-0.029751790472801076,0.5894432351924479,-0.5771750523708761,0.6522623879136518,0.415566659939941,1.194543612189591,0.0016651932790985313,0.2999141563195735,2.7384442891925573,0.00459384799971474,0.15204793401062489,0.20743540488183498,0.04404823090590071,0.39172768901335075,0.027991126480628736,0.3682374703348614,0.7496913429349661,5.993014927022159,2.6147956494241953,47.608580000698566,4.982234831268223e-05,6.667181475088,35.29054261371493,5.368233241861975e-05,3.8526759832166135,0.04042837997258175,-0.07833361922530457,0.31869506754446775,1.0
3,42467328,0.4872396681457758,1.1987116956710815,0.01514973916905395,0.27936306012173495,2.612824607764681,0.004614531806564627,-0.19810446897599227,133.56702809239425,-134.29333989289898,0.0015979033576816923,0.6546045812095205,-0.6596432323815922,-0.00592881775222736,0.6387482172780438,-0.5785685166411956,-0.022580611296374023,0.5738850828548311,-0.5273323863326611,0.5220023100574811,0.42060338257579133,1.2029055976308882,0.0017661882099631043,0.3030841270228848,2.7021969768684357,0.004642397229218886,0.15324109277571552,0.21019833194441162,0.043967083605821244,0.3967375280917622,0.02839013448829064,0.3748921996448189,0.7572140455013141,5.71438913512975,2.696959058754146,49.71425352245569,4.492790647567246e-05,6.635666617192328,35.254993576556444,5.333894254517038e-05,3.859264339786023,0.04145560222968925,-0.07874004147015512,0.34766088816104457,1.0
3,42991616,0.41858768626116216,1.2127403832273558,0.001824321781928262,0.30518892616964877,2.737836900865659,0.004978557247468984,-0.10783621481436256,145.590089782881,-160.15633995831013,0.0008986496852223524,0.7923878632468458,-0.643189023132436,-0.007700094141000591,0.7799492576159537,-0.6735438483883627,-0.02448843057754857,0.5928748949663714,-0.5875813238089904,0.6501458388520405,0.46681687439504627,1.213538271975573,0.011164567614025706,0.2870764223179806,2.663220298189287,0.004723399228143501,0.14278210960676738,0.20006230317935278,0.04172882821876556,0.44747031955309563,0.02598288370308327,0.42704768677320437,0.8099390595942457,5.075422207724791,2.296950700096068,41.132971765429964,3.679119319855496e-05,5.607391374805294,34.34358992684136,3.60222753160837e-05,3.8569597374891567,0.03582009795494078,-0.07405258300844754,0.3042225388409657,1.0
3,43515904,0.41950417339103296,1.1956127082230523,0.0018926623671422504,0.3027939749881625,2.7381164834368974,0.005056279701946664,-0.015574763128881841,164.81640562415123,-160.76915153861046,0.0008101290082862533,0.8072821345413104,-0.6566926662344486,-0.00706430708305561,0.8319393317215145,-0.6981451966566965,-0.023984842757272418,0.5804230690700933,-0.5781748067820445,0.6505980169167742,0.41965875832829624,1.2073656242573634,0.0018926623671422504,0.3028729901998304,2.7563613983802497,0.005056279701946664,0.15259054020862095,0.21032017792458646,0.04422092594177229,0.3956733259255998,0.02832150769245345,0.37290714296977967,0.7555772077757865,5.823139730840921,2.6542935711331666,51.49155367910862,4.776648026794117e-05,6.652471638284624,35.01904425024986,5.215357473469309e-05,3.857613985426724,0.04124861745367525,-0.0784964039339684,0.3180339535465464,1.0
3,44040192,0.41938260733149946,1.1958051407709718,0.0017752169208868906,0.301741965347901,2.7368930059019476,0.004527553622210689,0.15004965217053723,164.84351521730423,-160.38901203870773,0.0009996918475412286,0.8050248415675014,-0.6474223419791088,-0.007711623025443259,0.7840507213259116,-0.7002282870234922,-0.028184614195197355,0.5810365792131051,-0.5897612617118284,0.6490938430652022,0.41952773358207196,1.203340464970097,0.0017752169208868906,0.30177086661569774,2.745590407634154,0.004527553622210689,0.15162008986226283,0.2098202940542251,0.044217389600817114,0.39554888813290745,0.028042603964422597,0.3730736715369858,0.7562840328318998,5.752063539810479,2.617005992680788,48.0259418040514,4.2406115402356115e-05,6.706823885440826,35.155871987342834,5.1878786998277304e-05,3.852043181657791,0.040541541544371285,-0.07931624207412824,0.3379454098176211,1.0
3,44564480,0.42389185476349667,1.19448375958018,0.0019501449747636457,0.30378494021715596,2.731130665400997,0.005224168287099928,0.4433345468819425,165.84669440984726,-160.6437021791935,0.000851559792135248,0.7927272218512371,-0.6489984826184809,-0.006248137463956027,0.7808157172985375,-0.7928344327956438,-0.027616585917712655,0.5952836973592639,-0.58785175322555,0.6494150506332517,0.42405375774251297,1.2059092235285789,0.0019501449747636457,0.30383650748990476,2.7559252365026623,0.005224168287099928,0.15305303927743807,0.2109478421334643,0.044234424152818974,0.4000732582062483,0.02839957685137051,0.37575034657493234,0.7576369474409148,5.949337336234748,2.668567741755396,51.42485932260752,5.057277271559163e-05,6.757418389432132,35.81420548632741,5.374521540498899e-05,3.842098515946418,0.04035500909230905,-0.07881370338145643,0.31394040305167437,1.0
3,45088768,0.42418995883781463,1.1914940227288753,0.0017797678029438657,0.30407848255708814,2.7624992148485035,0.0047329053745670535,-0.29775498883964246,165.37662079930305,-162.58623427152634,0.0008377345893961774,0.8107711696065962,-0.6663290424039587,-0.005960440164386682,0.8010960369138047,-0.6409502110909671,-0.029747588705504313,0.581176022416912,-0.5983660811325535,0.6485520350979641,0.4243428699555807,1.1966472486965358,0.0017797678029438657,0.30409864912508056,2.777274166001007,0.0047312376964328,0.15334805415477604,0.21106238520587794,0.04411235244333511,0.4005079045891762,0.028434957523131743,0.375913807481993,0.7565309571800753,6.05111094750464,2.666310834698379,48.20908937603235,4.621411503172301e-05,6.809928643517196,35.641211204230785,4.962709444577065e-05,3.845363972708583,0.040565542403783184,-0.07865327276522294,0.293248524365481,1.0
3,45613056,0.4230774678871967,1.186893603648059,0.0014431857694603423,0.3034419839968905,2.7167158203665167,0.004141170529990745,0.2199837495554675,165.03325325250626,-161.24817438423634,0.0003945650996399763,0.7907888449262828,-0.6538324182038195,-0.004956788131718071,0.7811209905194119,-0.6401794673874974,-0.028704666463454487,0.5812962347408757,-0.5860695184674114,0.6512674298137426,0.42321783502120525,1.1932995460228994,0.0014431857694603423,0.3034667407046072,2.7290483731776476,0.004141170529990745,0.15255414112471044,0.2110321374493651,0.04403101682692068,0.3991168549982831,0.02824335668628919,0.37623361602891237,0.7579742847010493,5.770968130789697,2.6976826721802354,47.203470557928085,3.958921357093831e-05,6.757984204217792,35.09194843098521,3.793750309142446e-05,3.841432798653841,0.04067147751629818,-0.07835153001360595,0.30908602837007493,1.0
3,46137344,0.42407298466423526,1.196518299402669,0.0019205239463211399,0.304004744568374,2.78755914978683,0.0050255277729576164,0.010693006144833817,165.79808247089386,-162.56176608800888,0.0006916534798335761,0.7942716231918894,-0.6599858661647886,-0.005565100016639235,0.7846811130875722,-0.7717206289526075,-0.025885643841320416,0.5959917119471356,-0.5873975990107283,0.6504584054928273,0.42424239084357396,1.2151008526561782,0.0019205239463211399,0.30405032506678253,2.8026059684343636,0.0050255277729576164,0.1531400969834067,0.21104644640581682,0.04436617972532986,0.4003092034254223,0.02843997896707151,0.3752084480947815,0.7556318669812754,6.061890904791653,2.7193599944002926,51.00025103986263,4.600026849952213e-05,6.679066943004727,35.84463744983077,5.132078566643999e-05,3.8420071569271386,0.040515141721698456,-0.08017917652614415,0.32850658777169883,1.0
3,46661632,0.49488585166633126,1.1989128107825917,0.014212969222898362,0.2827808394531409,2.6366300508379936,0.003257292816694341,-0.40419111659027596,133.70926312940816,-135.0262642045816,0.001543806339294965,0.6826466818153858,-0.6617728485912084,-0.005523522901282453,0.6770756697513085,-0.587153485531356,-0.024893204369661057,0.5812888361695028,-0.5396934923182319,0.5306432995200157,0.4291562802391127,1.2116320856148377,0.0018357670377895374,0.3050417457707226,2.7815529173240066,0.0045635956426046675,0.15371688685263507,0.21197066910099238,0.043946107871306594,0.4058214407414198,0.028482073877967196,0.38214767177123576,0.7652612606761977,5.826927182264626,2.706175934523344,48.80272836983204,3.9464338186780135e-05,6.680698450654745,35.29882745817304,4.17329159913566e-05,3.83555302163586,0.04137195755902212,-0.08008206525119022,0.3183686318807304,1.0
