attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,52953088,962.4659141302109,1000.0,11.100679775234312,961.9370115995407,1000.0,11.221769821597263,962.0396744012833,1000.0,10.817762891063467,960.2299383878708,1000.0,10.720498492242768
3,53477376,962.0735137462616,1000.0,10.98287992272526,962.083930850029,1000.0,11.0653365412727,962.2161873579025,1000.0,10.979867391753942,959.9977083206177,1000.0,11.129412499256432
3,54001664,961.9592814445496,1000.0,11.050861725816503,962.2620549201965,1000.0,10.2901724553667,962.2027649879456,1000.0,11.730506485095248,959.7826741933823,1000.0,10.751740815117955
3,54525952,961.5093141794205,1000.0,10.577040828531608,962.7268178462982,1000.0,10.728362584137358,961.488000035286,1000.0,10.992242051754147,959.2669991254807,1000.0,9.84108646470122
3,55050240,811.2179230753582,1000.0,2.583494062721729,793.6051195271809,1000.0,2.923387858917316,771.3501555887858,1000.0,3.787388059273362,810.0738124593099,1000.0,2.533245092680057
3,55574528,961.8584965467453,1000.0,10.709883337607607,963.3577861785889,1000.0,11.052643118193373,961.8320192098618,1000.0,11.331605033716187,959.3557906150818,1000.0,10.135568836936727
3,56098816,961.6007399559021,1000.0,10.902954482473433,962.5913491249084,1000.0,11.601027248310857,961.1415399312973,1000.0,9.795188148622401,958.7904897928238,1000.0,10.21411965182051
3,56623104,961.8682854175568,1000.0,11.104280609637499,962.680238366127,1000.0,10.462400552351028,961.544437289238,1000.0,10.703953844495118,959.0713205337524,1000.0,9.879945039749146
3,57147392,961.7437142133713,1000.0,11.595860314089805,963.1571260690689,1000.0,11.777197781251743,961.8618350028992,1000.0,11.436451924266294,959.0691322088242,1000.0,11.090485334862024
3,57671680,962.2167916297913,1000.0,11.167909221840091,962.5849102735519,1000.0,11.693590811919421,961.5579228401184,1000.0,11.312846828717738,959.2098962068558,1000.0,10.211870901053771
3,58195968,961.9636512994766,1000.0,11.075233298819512,962.1772975921631,1000.0,11.942901793634519,961.4466520547867,1000.0,10.37004315527156,958.6308243274689,1000.0,8.919349741656333
3,58720256,962.089182972908,1000.0,11.306373922154307,962.696814417839,1000.0,11.259411690756679,962.0606833696365,1000.0,9.940508782165125,959.3676836490631,1000.0,10.722094764467329
3,59244544,774.8972954813639,1000.0,2.1157509696483614,773.7952684529622,1000.0,4.546968209445477,797.6053960673014,1000.0,3.3842466097076733,829.5314053344727,1000.0,2.7571619856357574
3,59768832,961.6902768611908,1000.0,10.817954830825329,963.1124433279037,1000.0,11.400441693840548,962.0865832567215,1000.0,10.329775844467804,959.4603314399719,1000.0,11.071340616093948
3,60293120,961.6072729825974,1000.0,10.63247066643089,963.4790444374084,1000.0,11.271053228992969,962.2385332584381,1000.0,11.507121795555577,959.7352120876312,1000.0,9.91274244710803
3,60817408,961.5530705451965,1000.0,10.991476898780093,962.9778318405151,1000.0,11.700440790038556,961.8758755922318,1000.0,10.19578859244939,959.3947135210037,1000.0,10.17388102831319
3,61341696,960.9255027770996,1000.0,10.033287827624008,963.030234336853,1000.0,11.231985909864306,961.8950809240341,1000.0,10.70373243605718,959.2031058073044,1000.0,10.346293586771935
3,61865984,960.9044649600983,1000.0,11.247139147482812,962.2398788928986,1000.0,11.274661169853061,961.2655335664749,1000.0,10.530239067738876,959.1958926916122,1000.0,9.968474715948105
3,62390272,960.7575677633286,1000.0,10.256402779370546,962.8652116060257,1000.0,11.778007897548378,961.2754782438278,1000.0,10.174004384549335,959.5249937772751,1000.0,11.930326638743281
3,62914560,961.00752222538,1000.0,10.127952504670247,963.3768671751022,1000.0,11.017686282750219,961.5146844387054,1000.0,10.91796418884769,959.2959294319153,1000.0,9.748744079610333
3,63438848,767.684869333903,1000.0,2.112544338901838,784.7765950520834,1000.0,4.168435353164872,798.2350944010417,1000.0,3.7562462140123047,836.2181145731608,1000.0,3.037617957393328
