collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
917504,0.12351082172244787,1.011557440739125,0.0012016622324608761,0.17133974959142506,1.9697624812833965,0.005594212589585368,0.0002462811112025065,0.09396819456014782,-0.054464574306621216,-0.06424644909566268,0.8863327805884182,-1.277503446675837,0.33824744657613337,,,,,,,,,,,,,,,,,
917504,,,,,,,,,,,,,,0.12351488246349618,1.011557440739125,0.0012016622324608761,0.17136569588910788,1.9697624812833965,0.005594212589585368,0.08067999134073034,5.536856373772025,4.765450002858218e-05,13.728586457669735,73.5778414607048,0.0006348852485942302,2.3983658608049154,0.00473543226644324,-0.6630940022878349,0.731377235148102,1.0
1048576,0.15785888157552108,1.019624779932201,0.0011519426365396157,0.18402821302879602,2.0284786061383784,0.005359367025107531,0.00022753089625382472,0.08661776781082153,-0.06234869275067467,-0.046946062124334276,0.8919271379709244,-1.1049201297573745,0.29723896726500243,,,,,,,,,,,,,,,,,
1048576,,,,,,,,,,,,,,0.15786072419723496,1.019624779932201,0.0011519426365396157,0.184036404825747,2.0284786061383784,0.005359367025107531,0.08255022228695452,5.381013905629516,4.202208307235722e-05,12.539486408233643,64.11216095089912,0.0005850227794503837,2.4894624296575785,0.007513730030950683,-0.6586788394488394,0.80324078630656,1.0
1179648,0.14190956046183906,0.8530963412423929,0.0049817251775562,0.17601904611413677,2.4860752884298565,0.003555597275141433,-4.4687413982652894e-05,0.08771866973266393,-0.0790793597055987,0.06005564162067988,0.8129603553144261,-0.3080043460804154,0.2703877077717334,,,,,,,,,,,,,,,,,
1179648,,,,,,,,,,,,,,0.13630315707996488,1.003092679195106,0.0010642330123857846,0.17765078076627105,2.0958795500919223,0.005075182350992691,0.08441484160721302,5.965647894889116,4.043033039879962e-05,12.67033787816763,64.29845952987671,0.0005191189003093122,2.4281234554946423,0.007161629206166253,-0.6915034451521933,0.7667105910368264,1.0
1310720,0.16386277717538178,0.8723625773563981,0.0005055880177877725,0.17951739043928683,2.5749372793361545,0.003299280328974419,-5.583059376590427e-05,0.07134305802173913,-0.07745778432581574,0.05811607860960066,0.8719991515390575,-0.3209498845972121,0.29701509210281074,,,,,,,,,,,,,,,,,
1310720,,,,,,,,,,,,,,0.14402553315712027,0.8549533278557909,0.004550290270590568,0.17635623592860908,2.4946402996015475,0.003530892027318106,0.19126273289460308,5.583495991094128,4.851232878158351e-05,5.80685622466052,46.96415101008557,0.000230994275302883,2.5614002122577415,-0.042824776734795955,-0.6509986228522766,0.5411262878676854,1.0
1441792,0.12705840729176998,0.9442419004626572,0.000828599259875773,0.1745846684789285,2.115181882865727,0.004513661741839314,-0.00027778296336578023,0.12623467549565248,-0.14050235721515492,0.02376193454119857,0.854061767924577,-1.0349914678372443,0.35471817885991186,,,,,,,,,,,,,,,,,
1441792,,,,,,,,,,,,,,0.12705840729176998,0.9442419004626572,0.000828599259875773,0.1745846684789285,2.115181882865727,0.004513661741839314,0.16007448290474713,10.384439188987017,4.3811030075446844e-05,8.7624003700912,62.82685270905495,0.0002458470392454615,2.4720986373722553,-0.03837675295653753,-0.6996868490241468,0.6692514107562602,1.0
1572864,0.13457777828443795,1.0212993784807622,0.0011617436629762778,0.17518232995644212,2.0408151634037495,0.005799759977890062,0.000750485248829591,0.297760839399416,-0.10982907642028295,-0.029162741695472505,0.8807953670620918,-1.2574623338878155,0.31282592099159956,,,,,,,,,,,,,,,,,
1572864,,,,,,,,,,,,,,0.1345806389581412,1.0212993784807622,0.0011617436629762778,0.1751991503406316,2.0408151634037495,0.005799759977890062,0.12472730356967077,17.120429936796427,4.1294412252756985e-05,10.616775512695312,72.37989002466202,0.0002768198601643679,2.4814098924398422,-0.02161493246239843,-0.6999728209339082,0.7053000493906438,1.0
1703936,0.15058206650428474,1.0262461733072996,0.0010906274395949822,0.18019149941392243,2.045101978816092,0.00536831239651292,-4.794963293619503e-05,0.047647925952333026,-0.11862928075424861,-0.0468053572694771,0.8895299104042351,-1.1700398959219456,0.3324514728737995,,,,,,,,,,,,,,,,,
1703936,,,,,,,,,,,,,,0.15058293764013797,1.0262461733072996,0.0010906274395949822,0.18020205199718475,2.045101978816092,0.00536831239651292,0.07920774683589116,7.055196532048285,4.8155225672363855e-05,12.446501016616821,67.2960929274559,0.0004092068412386851,2.4741380009800196,0.0025041369099199073,-0.694146831985563,0.7357396553270519,1.0
1835008,0.13466428103856742,1.0445524430833757,0.0009922621818532207,0.17362200748175383,2.0205885437317193,0.005018919124722743,-9.400239592594062e-05,0.05575771901931148,-0.16606236473307945,-0.04364313729456626,0.8878304385580122,-1.2318142736330628,0.37355287140235305,,,,,,,,,,,,,,,,,
1835008,,,,,,,,,,,,,,0.1346682429430075,1.0445524430833757,0.0009922621818532207,0.1736462110420689,2.0205885437317193,0.005018919124722743,0.08292141626589,9.936766328290105,4.679951864439147e-05,12.779902644455433,70.9359855055809,0.0005658950680285102,2.432922475039959,0.0014913051345502026,-0.666771650314331,0.7371722562238574,1.0
1966080,0.14802116865757853,1.0524379634298384,0.0010128658817052383,0.1798060939181596,2.0952751990407705,0.004905039341565498,0.00016259554202235904,0.08312133824802004,-0.05382932814245578,-0.054442558408482,0.8790321853011847,-1.22027868591249,0.33427325054071844,,,,,,,,,,,,,,,,,
1966080,,,,,,,,,,,,,,0.1480222303653136,1.0524379634298384,0.0010128658817052383,0.1798242840450257,2.0952751990407705,0.004905039341565498,0.08247185457730666,4.932299323379993,3.9896391511806684e-05,12.569824986159801,70.21369814872742,0.0004795061372178111,2.4428387209773064,0.006952162380912341,-0.6935677598230541,0.7348016281612217,1.0
2097152,0.13758809881983325,1.0321269878186285,0.0009580075134181243,0.17581601906567812,2.0115214055404067,0.004886877738954354,-9.136610816540269e-05,0.053211135396850295,-0.0931752881151624,-0.06153757232823409,0.8874708879739046,-1.2181865759193897,0.3515532511519268,,,,,,,,,,,,,,,,,
2097152,,,,,,,,,,,,,,0.13758957519894466,1.0321269878186285,0.0009580075134181243,0.17583480523899198,2.0115214055404067,0.004886877738954354,0.07993809960316867,5.384076612070203,4.425254978551729e-05,12.934721395373344,70.3813351392746,0.0004069364290444355,2.4476613253355026,0.004509931577558746,-0.6492110439576209,0.7519574910402298,1.0
2228224,0.12473967170032363,0.8063691280782223,0.004042445448133852,0.15079586702709397,2.4815713882942996,0.002186139149016526,-0.0003753805051913635,0.11853807044234903,-0.10243117061705562,-0.051269495647615404,0.782518633287497,-0.5856834790185288,0.18541671054437758,,,,,,,,,,,,,,,,,
2228224,,,,,,,,,,,,,,0.14291904226411134,1.0276025314815342,0.0010619073970588033,0.17736402351874858,2.089090976398438,0.0051126489390753704,0.08183502976316959,4.8606299459934235,3.5484841230504216e-05,12.676160790026188,67.23852974176407,0.00042983366310256343,2.4693967550992966,-1.6227383639488835e-05,-0.6488944366574287,0.7473637908697128,1.0
2359296,0.15453386440640315,0.816008388530463,0.00023651745800634671,0.15114378975704312,2.415138805285096,0.0018791140032590192,-0.0005995162310341584,0.10494371684035286,-0.10964337352197617,-0.043879821023438126,0.8347391793504357,-0.6254709674976766,0.18254828546196222,,,,,,,,,,,,,,,,,
2359296,,,,,,,,,,,,,,0.12761140111777708,0.8072982134230166,0.003675609015350478,0.15082940174805293,2.4751682477632917,0.0021565463638832725,0.2559823629752093,7.667150480456717,3.813644822476974e-05,8.281091055947815,47.26299514530608,9.747646682311024e-05,2.6215301041143486,-0.04232815841537394,-0.6455255105687552,0.5230328040534115,1.0
