collected_frames,clearance/height,clearance/height_max,clearance/height_min
42467328,-0.053150700754486024,0.6809279918670654,-0.651387210469693
42598400,-0.030427747973590158,0.7172369030304253,-0.6513843201100826
42729472,-0.030733443010831252,0.7283072522841394,-0.6572313201613724
42860544,-0.0243333475664258,0.7078297939151525,-0.6790989893488586
42991616,-0.027134856529301032,0.7002320606261492,-0.6860147397965193
43122688,-0.03028556388094633,0.6615711958706378,-0.6163293659687041
43253760,-0.025915028287272435,0.6611082726158202,-0.6416419232264161
43384832,-0.02016139981424203,0.7084839167073369,-0.6332505643367767
43515904,-0.027087002832558937,0.7507973685860634,-0.6521470779553056
43646976,-0.020980891516956035,0.7619451666250825,-0.6213880316354334
43778048,-0.022664607749902643,0.7537989784032106,-0.6149391396902502
43909120,-0.0331138677574927,0.7353752888739109,-0.6238889875821769
44040192,-0.04963110919925384,0.6982680233195424,-0.6723128161393106
44171264,-0.03638690860258066,0.6788489397863546,-0.6293219179411729
44302336,-0.03293406691227574,0.6687305909581482,-0.639319873880595
44433408,-0.03936141968006268,0.7123392894864082,-0.6717279548756778
44564480,-0.04544753982918337,0.7375718597322702,-0.6898197154514492
44695552,-0.04565829233615659,0.6970039452426136,-0.6679053576663136
44826624,-0.042188851279206574,0.7386568197980523,-0.6388793024234474
44957696,-0.03726671733602416,0.7401507599279284,-0.624126416631043
45088768,-0.011701728508342057,0.7885350976139307,-0.6049744836054742
45219840,-0.03256845149160654,0.6864124825596809,-0.5831676397720973
45350912,-0.029713423617067747,0.709051538258791,-0.6054454077966511
45481984,-0.04685604125552345,0.6754741803742945,-0.669202134013176
45613056,-0.04778766629169695,0.7807741686701775,-0.6094074151478708
45744128,-0.019956229109084234,0.7800802625715733,-0.5783966276794672
45875200,-0.03144359771977179,0.7215930549427867,-0.6168780950829387
46006272,-0.018425098598527256,0.7565665626898408,-0.5824709529988468
46137344,-0.03713503808830865,0.7341618901118636,-0.6214396962895989
46268416,-0.055890981996950966,0.6749189659456412,-0.5682075174897909
46399488,-0.054945211071753874,0.6888832859694958,-0.5880722464062274
46530560,-0.06117764988448471,0.6769578154198825,-0.61341447615996
46661632,-0.03729561922955327,0.701321218162775,-0.6313420049846172
46792704,-0.03626266750507057,0.7296072943136096,-0.6050140396691859
46923776,-0.04571293780463748,0.7265139641240239,-0.6737948963418603
47054848,-0.03712928056484088,0.72473646979779,-0.7000372586771846
47185920,-0.026138287721551023,0.7195312436670065,-0.6527999197132885
47316992,-0.014393798607707141,0.7115443366765976,-0.5505134341369073
47448064,-0.016788717210147297,0.7373199798166752,-0.5629183407872915
47579136,-0.03227604157291353,0.7128346627578139,-0.6086364868097007
47710208,-0.030284266380476765,0.7315673213452101,-0.6333411326631904
47841280,-0.03223047069332097,0.7315464718267322,-0.6342889619991183
47972352,-0.021891416763537563,0.7755114948377013,-0.6038416982628405
48103424,-0.024334319448826136,0.7644716911017895,-0.6321384119801223
48234496,-0.03391768915753346,0.7461013682186604,-0.6151388259604573
48365568,-0.024656962530643797,0.6759830073515574,-0.5630102496842544
48496640,-0.026367294041847344,0.7160910377278924,-0.5691434983164072
48627712,-0.020793482450244483,0.7359392596408725,-0.6283315322361887
48758784,-0.029983354019350372,0.7246602210216224,-0.596017440315336
48889856,-0.013605155614641262,0.8033740683458745,-0.5539493258111179
49020928,-0.03187390400853474,0.7417647717520595,-0.5708301211707294
49152000,-0.037472558789886534,0.7204782282933593,-0.6597678950056434
49283072,-0.03937661481904797,0.7809844799339771,-0.6998951747082174
49414144,-0.017054752881789075,0.7227955978115399,-0.6050966290881237
49545216,-0.015685633412431343,0.7462442480027676,-0.6197811900638044
49676288,-0.023120610938349273,0.7608805382624269,-0.6240013600327075
49807360,-0.03773178726260085,0.7077050204388797,-0.6193172349594533
49938432,-0.03130784282984678,0.7310173902660608,-0.6340378671884537
50069504,-0.03943441514275037,0.7085328102111816,-0.6439553699456155
50200576,-0.03464960920973681,0.7140934434719384,-0.6733238846063614
50331648,-0.0359358066925779,0.7554102037101984,-0.6625667689368129
50462720,-0.024518398736690872,0.6891721060872078,-0.5902054296930631
50593792,-0.023346988658886403,0.6880013076588511,-0.6146493805572391
50724864,-0.01831958552065771,0.7201266959309578,-0.5572634567506611
50855936,-0.01631585133873159,0.7295911116525531,-0.5742061231285334
50987008,-0.019287760827864986,0.779662293381989,-0.5597374904900789
51118080,-0.030622174774180166,0.7813630197197199,-0.5615421724505723
51249152,-0.03890248472453095,0.7442584540694952,-0.5808263248763978
51380224,-0.031273702639737166,0.7369547449052334,-0.5859125051647425
51511296,-0.02767849726357478,0.6114443590740363,-0.5668268997967243
51642368,-0.028065052909369115,0.6255672536790371,-0.5864193961024284
51773440,-0.01948083065508399,0.694472293369472,-0.5903517534025013
51904512,-0.010272256991811446,0.8134905453771353,-0.5607219766825438
52035584,-0.02661048175286851,0.7600906006991863,-0.5509740700945258
52166656,-0.02023215257213451,0.7243076702579856,-0.5621810983866453
52297728,-0.028150982441729866,0.7024304210208356,-0.5755690252408385
52428800,-0.029510800493881106,0.7435586946085095,-0.6118406867608428
52559872,-0.02291745322230175,0.7028069645166397,-0.5910479926317931
52690944,-0.024129619632731192,0.6637626131996512,-0.6409853524528444
52822016,-0.01828763405501377,0.6885496363975108,-0.6278082551434636
52953088,-0.029096763202687725,0.7342036073096097,-0.6114617232233286
53084160,-0.029991817704285495,0.7238090611062944,-0.6624250919558108
53215232,-0.017509074503323063,0.7308150799944997,-0.6772883860394359
53346304,-0.013027211078224354,0.7594940857961774,-0.620542710646987
53477376,-0.03073833035887219,0.7447665147483349,-0.6789755094796419
53608448,-0.04025912205688656,0.637544483989477,-0.5800566053638856
53739520,-0.036205460884957574,0.6600383701734245,-0.5888678887858987
53870592,-0.046307492739288136,0.7026812732219696,-0.621936216019094
54001664,-0.021429070380690973,0.7421141471713781,-0.6366794183850288
54132736,-0.013396696052950574,0.728459988720715,-0.6163456863723695
54263808,-0.022038361879822332,0.7464553769677877,-0.5737492353655398
54394880,-0.02612952953495551,0.7507436987943947,-0.6092051058076322
54525952,-0.030241439235396683,0.7332412553951144,-0.6053927289322019
54657024,-0.03312660677724731,0.648398563315471,-0.5476312750577926
54788096,-0.033540062766405754,0.6882762140594423,-0.5613542529754341
54919168,-0.02598039963049814,0.6978013524785638,-0.5920967515558004
55050240,-0.024323864956386387,0.6927428976632655,-0.5588099216111004
55181312,-0.02172956648428226,0.7327851289883256,-0.5512732942588627
55312384,-0.0480940074485261,0.686380778439343,-0.5596936489455402
55443456,-0.04036311402160209,0.6753462078049779,-0.5778070739470422
