collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
14548992,0.7328220587223768,7.847573332488537,0.012135944562942313,2.993908492499031e-05,0.025768956169486046,0.0,,,,,,
14548992,,,,,,,0.801300710439682,0.09982896571007749,0.8201309949159622,0.10215874211672449,0.8577572244405747,0.10681066600654221
14680064,0.6697454079985619,7.920776233077049,0.008787094835042808,3.7358703593781684e-05,0.03824985958635807,0.0,,,,,,
14680064,,,,,,,0.7242509067058563,0.09028484199088282,0.7458995372056961,0.09296820045809429,0.7721761912107468,0.09622338756972226
14811136,0.6732008326798677,7.676108080893755,0.009933162577453913,1.787086330296006e-05,0.018299764022231102,0.0,,,,,,
14811136,,,,,,,0.7198611676692963,0.08974057049114847,0.7491392582654952,0.09336965030589961,0.7698934084177017,0.09594067398446349
14942208,0.4834520819131285,6.47843624278903,0.00497880060765965,0.0,0.0,0.0,,,,,,
14942208,,,,,,,0.5873175382614135,0.0732830812079106,0.7415779232978817,0.092432640885306,1.1060512053966531,0.1373821684155241
15073280,0.5334113806020468,7.29463479295373,0.007278778920408513,6.608652256545611e-06,0.006767259910702705,0.0,,,,,,
15073280,,,,,,,0.5870291650295257,0.07324722804454087,0.5979994893074035,0.07461102355219418,0.6313199198246002,0.07875158066705379
15204352,0.6357737348880619,7.069586530327797,0.010967439434352855,5.803387466585264e-06,0.00594266876578331,0.0,,,,,,
15204352,,,,,,,0.7898446798324585,0.09841103124771933,0.8478285312652587,0.10558357628487003,0.912760438323021,0.11360253485617422
15335424,0.7134135523810983,7.684196595102549,0.00911381939522471,1.299931864195969e-05,0.013311302289366722,0.0,,,,,,
15335424,,,,,,,0.805619764328003,0.10036343822285132,0.8212772369384765,0.10230052496198483,0.8554346555471422,0.10652364813641402
15466496,0.6517095020972192,7.6037956066429615,0.010198856915394572,1.2771608453476802e-05,0.013078127056360245,0.0,,,,,,
15466496,,,,,,,0.7156914651393891,0.08922353105741476,0.7371251910924911,0.09188077642756287,0.8139049309492115,0.10138854525965146
15597568,0.6933172279968858,8.293766181915998,0.010614367634843802,4.7641786750318715e-05,0.04807445593178272,0.0,,,,,,
15597568,,,,,,,0.7742699146270752,0.09648267325369586,0.788942688703537,0.09829937306083658,0.8192807221412659,0.10205356610255945
15728640,0.7274515405297279,7.563944384455681,0.010782691918620912,2.5924493456841446e-05,0.024678977206349373,0.0,,,,,,
15728640,,,,,,,0.7651799023151398,0.09535687603868004,0.7706486225128174,0.0960342059672814,0.7844944143295288,0.09774868155095118
15859712,0.7153062699362636,7.852862443774939,0.010493310361425756,2.6379500923212618e-05,0.02454317733645439,0.0,,,,,,
15859712,,,,,,,0.773645156621933,0.09640530489696753,0.7875697493553162,0.09812941107582307,0.8276509511470795,0.10308883688894332
15990784,0.5076852329075336,6.481691115535796,0.006197541589244793,0.0,0.0,0.0,,,,,,
15990784,,,,,,,0.6407933354377746,0.07992830329026712,0.7644753962755197,0.09526961280451385,1.031803644895554,0.12826502769627712
16121856,0.5600831012707204,7.772291012108326,0.00834622448473965,1.0514537279959768e-05,0.010766886174678802,0.0,,,,,,
16121856,,,,,,,0.6145853638648987,0.07667239476203713,0.6207098752260208,0.07743341337649867,0.6365870404243469,0.07940585351281171
16252928,0.65056181862019,7.4393831342458725,0.009460615405714634,1.6443851563963108e-05,0.016838504001498222,0.0,,,,,,
16252928,,,,,,,0.8003597855567932,0.09971252086930638,0.8526310592889785,0.10617716233524654,0.9369112557172778,0.11658139647763144
16384000,0.6669232370331883,7.6545738354325294,0.008682977562330052,2.283865978824906e-05,0.022892192006111145,0.0,,,,,,
16384000,,,,,,,0.7573405623435974,0.09438577843682094,0.7766598761081696,0.09677862890856348,0.8011703532934189,0.09981283343007474
16515072,0.6348556452430785,7.467588659375906,0.009633386626092033,5.337638867786154e-06,0.005465742200613022,0.0,,,,,,
16515072,,,,,,,0.7135880708694458,0.08896269375845067,0.7709761410951614,0.09607476806024784,0.8221962326765061,0.1024141958859579
16646144,0.7053690338507295,8.271293468773365,0.009645320994422946,4.501938383327797e-05,0.043665140867233276,0.0,,,,,,
16646144,,,,,,,0.7860615611076355,0.09794269945793244,0.8108441472053527,0.10100986558903347,0.8252916234731674,0.10279704622980446
16777216,0.6190967387519777,7.482936415821314,0.00741176189012549,3.804600964940619e-05,0.038959113880991936,0.0,,,,,,
16777216,,,,,,,0.705932754278183,0.08801327201761722,0.7125181198120117,0.08883000679567354,0.7536245167255402,0.09392539071343653
16908288,0.6073739132843912,7.211520396173,0.009186876911371655,1.2531067568488652e-05,0.012828528881072998,0.0,,,,,,
16908288,,,,,,,0.6559036016464234,0.08180473449976366,0.6790729641914367,0.08468083415568817,0.7261470985412599,0.09051992886907057
17039360,0.49910001177340746,7.578877221792936,0.007512369399364616,3.697139800351579e-05,0.037858711555600166,0.0,,,,,,
17039360,,,,,,,0.6305490911006927,0.07865582391706116,0.7292158544063568,0.09090036700507409,1.0465787220001226,0.13008109526657208
17170432,0.5903224379289895,8.45764197781682,0.009625163718510521,4.728413114207797e-05,0.04462890885770321,0.0,,,,,,
17170432,,,,,,,0.634836858510971,0.07918845642599259,0.6474684000015258,0.0807573003975186,0.6675521957874299,0.08325089141792641
17301504,0.6607924625277519,7.473628550767899,0.012435730859579053,2.03823801712133e-05,0.016997989267110825,0.0,,,,,,
17301504,,,,,,,0.771998906135559,0.09620143207250154,0.8333980619907378,0.1037995384492556,0.9289346933364869,0.11559776357242146
17432576,0.6664379430003464,7.66361827775836,0.010255424836032034,1.0299745554220863e-05,0.010546939447522163,0.0,,,,,,
17432576,,,,,,,0.7351754307746887,0.0916391084842676,0.7522771149873733,0.09375844870055428,0.7893483495712281,0.09834959044315239
17563648,0.6444832882843912,7.4570818319916725,0.010050515488273959,1.660878479015082e-05,0.01700739562511444,0.0,,,,,,
17563648,,,,,,,0.7342203974723815,0.09152073054053411,0.7554957509040832,0.09415722638961754,0.8314881652593613,0.10356336774541353
17694720,0.6972572579979897,7.856443736702204,0.01014871025586217,3.5961165849585086e-05,0.03644997999072075,0.0,,,,,,
17694720,,,,,,,0.766693937778473,0.09554440620702365,0.7850134074687958,0.09781293542604863,0.8162238502502441,0.10167542202711699
17825792,0.6684323996305466,8.058783236891031,0.00887704875867712,3.66448875865899e-05,0.037343429401516914,0.0,,,,,,
17825792,,,,,,,0.7344496965408325,0.09154915277213616,0.7588202327489852,0.09456908629743532,0.7696769386529922,0.0959138642593318
17956864,0.6569309514015913,8.07937716320157,0.009106950421653437,3.5410963391768746e-05,0.036260826513171196,0.0,,,,,,
17956864,,,,,,,0.6991975605487823,0.0871778327284416,0.7309210300445557,0.09111174865408844,0.7805221390724183,0.09725686760306296
18087936,0.4637472729664296,6.04168563708663,0.005590604511326092,0.0,0.0,0.0,,,,,,
18087936,,,,,,,0.5697858095169067,0.071103037566838,0.7610128492116922,0.09484070515166154,1.053840780258179,0.13097338669623526
18219008,0.548781008226797,7.70346362516284,0.00770761418903021,1.9757670088438317e-05,0.020231854170560837,0.0,,,,,,
18219008,,,,,,,0.6035093605518341,0.07529588810899068,0.6163698017597199,0.07689413444089555,0.6202734333276749,0.07737918501975227
18350080,0.6107581802643836,7.13478597253561,0.012377426483908494,1.3574848708231002e-05,0.013900645077228546,0.0,,,,,,
18350080,,,,,,,0.749454516172409,0.09340871385247929,0.8231891334056852,0.10253700513975628,0.9134811455011368,0.11369145970406969
18481152,0.6542034512385726,7.346620064228773,0.009525545942324243,6.289934390224516e-06,0.006440892815589905,0.0,,,,,,
18481152,,,,,,,0.7404304087162018,0.09229042519390385,0.7748256146907806,0.09655148868037866,0.7978494131565094,0.09940183455770812
18612224,0.5984475803561509,7.228135822340846,0.010486883254770873,6.913984179846011e-06,0.007079919800162315,0.0,,,,,,
18612224,,,,,,,0.6916435360908508,0.08624067910435018,0.7171388566493987,0.0894030117906528,0.7972049140930176,0.09932206755089412
18743296,0.6484261690638959,7.636690989136696,0.009576890407061,1.5674710084567778e-05,0.015743277966976166,0.0,,,,,,
18743296,,,,,,,0.742116379737854,0.09249937246748785,0.7593935638666153,0.09464011127076222,0.7783592039346695,0.09698905104806
18874368,0.6011103973723948,6.93106734752655,0.007947064854306518,2.4018154363147914e-06,0.0024594590067863464,0.0,,,,,,
18874368,,,,,,,0.6615083277225494,0.08250059690083189,0.6752017110586166,0.08420037788251356,0.6915566003322602,0.08622989294701444
19005440,0.6247080955654383,7.5023197047412395,0.010256276059408265,1.3516717444872484e-05,0.013587094843387604,0.0,,,,,,
19005440,,,,,,,0.6945749759674072,0.08660437227308915,0.7048054158687591,0.0878734445759124,0.7430667984485626,0.09261715702270168
19136512,0.6233151983469725,8.302290931344032,0.007214487768578692,6.979760291869752e-05,0.06442258134484291,0.0,,,,,,
19136512,,,,,,,0.7131746649742127,0.08891142676633756,0.8369379281997678,0.10423723412653696,0.9805429041385653,0.12195775484621274
19267584,0.570068497210741,7.647774871438742,0.007829553411056622,2.014090568991378e-05,0.02062428742647171,0.0,,,,,,
19267584,,,,,,,0.6132137060165406,0.07650194323000092,0.6245405822992325,0.07790936299385898,0.6578464490175248,0.08204596042866186
19398656,0.6057085199281573,7.027913101017475,0.010067657199215319,1.0222232504020212e-05,0.010465774685144424,0.0,,,,,,
19398656,,,,,,,0.7065291941165924,0.08808724898392928,0.7433883428573608,0.0926570051519513,0.858152785897255,0.10685954683416599
19529728,0.647002812474966,8.056771770119667,0.009571103549205873,2.911447882070206e-05,0.028995944187045097,0.0,,,,,,
19529728,,,,,,,0.7145656287670136,0.0890839200839717,0.7468176186084747,0.09308196753705689,0.7594365334510803,0.09464543435763262
19660800,0.6248757839202881,7.814069267362356,0.00940155840225998,2.879862040572334e-05,0.0294897872954607,0.0,,,,,,
19660800,,,,,,,0.694484269618988,0.08659311900928635,0.7226114153861999,0.09008157232674163,0.7881801408529282,0.09820497473555934
19791872,0.6287954254075885,7.564469460397959,0.008525057594511054,2.1141562683624215e-05,0.021648960188031197,0.0,,,,,,
19791872,,,,,,,0.6971992552280426,0.08692993755403178,0.713535663485527,0.08895619467804194,0.7235671269893647,0.09020006558852356
19922944,0.6000947179272771,7.5520450957119465,0.0070676439345334074,9.226823749486357e-06,0.00944826751947403,0.0,,,,,,
19922944,,,,,,,0.6419037759304047,0.08006622006003994,0.6576796889305114,0.08202525570139452,0.6809274446964265,0.08491097742328257
20054016,0.6261392752639949,7.221006881445646,0.00880900762285819,7.57302223064471e-06,0.007754774764180183,0.0,,,,,,
20054016,,,,,,,0.6708786904811859,0.0836638070654303,0.6861938118934631,0.08556449046883974,0.708333439230919,0.08831102519960865
20185088,0.5740031767636538,7.929715169593692,0.0033779882551243645,3.173852201143745e-05,0.03250024653971195,0.0,,,,,,
20185088,,,,,,,0.6835042357444763,0.08523074525529073,0.8846376776695242,0.11013118519514165,1.0453929257392884,0.12993537604624805
20316160,0.6371155551169068,8.235684365034103,0.007690893214885364,4.802464536624029e-05,0.04610859230160713,0.0,,,,,,
20316160,,,,,,,0.7018164694309235,0.08750269910069508,0.7142244040966034,0.08904160533193184,0.7287935268878937,0.09084801201910575
20447232,0.6836363668553531,7.689736809581518,0.010600185079056246,3.204944914614316e-05,0.029664091765880585,0.0,,,,,,
20447232,,,,,,,0.7938068211078644,0.09890147842865638,0.8326443314552306,0.10370633634013893,0.942591536641121,0.11728172325966679
20578304,0.7185888206586242,7.888701558113098,0.010307239409939939,1.939041612786241e-05,0.019855786114931107,0.0,,,,,,
20578304,,,,,,,0.7927493035793305,0.09877058004080363,0.8069949388504029,0.10053360061517447,0.8417290097475052,0.10482957514385927
20709376,0.6626655803993344,8.01218494027853,0.008367640219148598,3.73188013327308e-05,0.03539524786174297,0.0,,,,,,
20709376,,,,,,,0.7234204828739166,0.09018188418204875,0.7511241853237152,0.09361559743803194,0.813154845237732,0.10129574748994274
20840448,0.6459742891602218,7.68185830116272,0.009040148423082428,8.377292033401318e-06,0.00857834704220295,0.0,,,,,,
20840448,,,,,,,0.7041139125823974,0.08778767346511662,0.7136124640703201,0.08896571877566517,0.7270523619651794,0.09063215844706907
20971520,0.636181048117578,7.182538967579603,0.007846842548133282,9.513969416730106e-07,0.0009742304682731628,0.0,,,,,,
20971520,,,,,,,0.6721259474754333,0.08381862087650749,0.683777230978012,0.085264621671717,0.7002991998195648,0.08731448944208853
21102592,0.6296834843233228,7.754918064922094,0.008237712530217323,2.067392779281363e-05,0.021170102059841156,0.0,,,,,,
21102592,,,,,,,0.6773292064666748,0.08446442347579874,0.6924145370721817,0.08633633664605456,0.7212776559591294,0.08991620279678636
21233664,0.64328308776021,7.425209876149893,0.006608851909049918,7.43636155675631e-06,0.007614834234118462,0.0,,,,,,
21233664,,,,,,,0.7226375579833983,0.09008481363305432,0.799483448266983,0.09960406665634647,0.9418599158525467,0.11719152762466534
21364736,0.636268210131675,8.07675140723586,0.00787441627676344,1.3330005458556116e-05,0.013649925589561462,0.0,,,,,,
21364736,,,,,,,0.6652822256088257,0.08296910506015798,0.6750698238611221,0.08418400884024879,0.6946712243556976,0.08661631307250195
21495808,0.6466017458587885,7.7333670780062675,0.012045775872593367,2.499078073014971e-05,0.0255905594676733,0.0,,,,,,
21495808,,,,,,,0.7063260555267334,0.08806205363211528,0.7355522096157074,0.09168581012710475,0.786339892745018,0.0979771570486696
21626880,0.6877494645304978,7.328658975660801,0.010660579580871854,3.590319465729408e-06,0.0036764871329069138,0.0,,,,,,
21626880,,,,,,,0.73228600025177,0.0912809509109418,0.7423815727233887,0.09253223786155629,0.7751970565319062,0.09659748587285955
21757952,0.6627452503889799,7.490638207644224,0.011818229617347242,3.224193278583698e-06,0.0033015739172697067,0.0,,,,,,
21757952,,,,,,,0.6969855189323425,0.08690342235117376,0.7138152807950974,0.08899087015028928,0.7328921848535538,0.09135609210897
21889024,0.6314808777533472,6.987507998943329,0.010013730851369473,0.0,0.0,0.0,,,,,,
21889024,,,,,,,0.6751663506031036,0.08419598916083482,0.692083066701889,0.08629521154866282,0.7064727395772934,0.08808024691857552
22020096,0.6755576878786087,7.730475537478924,0.009101535803893057,8.762801371631213e-06,0.008973108604550362,0.0,,,,,,
22020096,,,,,,,0.7071015000343323,0.08815823168501935,0.7152437150478362,0.08916800757703003,0.732435491681099,0.09129948160871248
22151168,0.6534230224788189,7.509083490818739,0.0081511053513168,7.341071977862157e-06,0.007517257705330849,0.0,,,,,,
22151168,,,,,,,0.6999625027179718,0.08727272301569511,0.7127484411001206,0.08885856970708983,0.7337656396627427,0.091464361655067
22282240,0.4689748613163829,6.066048007458448,0.005461547065465311,0.0,0.0,0.0,,,,,,
22282240,,,,,,,0.5650315701961517,0.07051173720236248,0.7503276050090785,0.09351689662077889,1.114294440746308,0.13839298167763636
22413312,0.5399205754511058,7.911707334220409,0.00780546676242011,1.851245542638935e-05,0.018956754356622696,0.0,,,,,,
22413312,,,,,,,0.5944538474082947,0.07417027100591955,0.6029311716556549,0.0752240238591455,0.6178655487298966,0.07707999464856408
22544384,0.6284564062952995,7.249759033322334,0.011130420875247182,7.1757622208679095e-06,0.007347980514168739,0.0,,,,,,
22544384,,,,,,,0.7795148849487304,0.09713215025034927,0.8342745870351789,0.10390792234892787,0.9558590137958531,0.11891702655874448
22675456,0.6541285929270089,7.480328071862459,0.009106180378694262,2.7985934138996527e-06,0.0028657596558332443,0.0,,,,,,
22675456,,,,,,,0.7282684147357941,0.09078291435453645,0.7590911209583282,0.09460264438640609,0.7899692982435227,0.09842645766347813
22806528,0.5936369844712317,7.030964266508818,0.010532844688896148,3.62140781362541e-06,0.00370832160115242,0.0,,,,,,
22806528,,,,,,,0.6536821007728577,0.08152889892126369,0.6776851177215576,0.08450859482215889,0.7383518278598785,0.09203280946017989
22937600,0.5905046975240111,7.375774674117565,0.007984264976130362,6.848475095466711e-06,0.007012838497757912,0.0,,,,,,
22937600,,,,,,,0.6523325622081757,0.08136132558891829,0.6815251439809799,0.0849851506960928,0.706005180478096,0.08802225515573792
23068672,0.6187587608583272,7.066057600080967,0.01067845823990865,1.4756697055418044e-06,0.0015110857784748077,0.0,,,,,,
23068672,,,,,,,0.665339857339859,0.08297625943107545,0.684752807021141,0.08538568085624032,0.7022472870349884,0.08755613871798551
23199744,0.6039386061020195,7.101100098341703,0.008452930145722348,8.041000910452567e-06,0.007648861035704613,0.0,,,,,,
23199744,,,,,,,0.6604689955711365,0.08237156325672634,0.6764141201972962,0.08435085265085362,0.7162254500389099,0.08928974740446205
23330816,0.5501896003261209,7.055874761193991,0.007392488253117335,0.0,0.0,0.0,,,,,,
23330816,,,,,,,0.6456361055374145,0.08052975310355026,0.7587198317050934,0.09455664839192113,1.0487688189744955,0.13035021544406256
23461888,0.7242915132082999,8.592772420495749,0.012077414819032128,5.6178369050030597e-05,0.0556584894657135,0.0,,,,,,
23461888,,,,,,,0.7883796513080596,0.09822967296669005,0.8034587591886521,0.10009602626410197,0.8362963807582856,0.10415791136722641
23592960,0.6503368951380253,7.384600907564163,0.011631294750259258,9.896510894336075e-06,0.010134005919098854,0.0,,,,,,
23592960,,,,,,,0.7292270720005035,0.0909017576179656,0.7548634350299834,0.09407888705363643,0.880676689743996,0.10964204036445957
23724032,0.6472614146769047,7.131497710943222,0.008632679694073886,1.523926948721055e-05,0.015605011954903603,0.0,,,,,,
23724032,,,,,,,0.6964539408683776,0.08683747653577334,0.704904168844223,0.08788569336643004,0.7294635051488877,0.0909310674730468
23855104,0.6754634799435735,7.607449982315302,0.012736012086406845,6.167194442241453e-06,0.0063152071088552475,0.0,,,,,,
23855104,,,,,,,0.70516517162323,0.08791806662620982,0.735649636387825,0.0916978860854496,0.8157595801353454,0.10161798787067888
23986176,0.6179620679467916,7.126135554164648,0.009726746783599083,5.763225999544375e-06,0.00590154342353344,0.0,,,,,,
23986176,,,,,,,0.6703301787376403,0.08359572262962556,0.6806051731109618,0.08487098378051505,0.7218338626623155,0.08998516609236717
24117248,0.5935073522850871,6.9839569218456745,0.009973072692901042,7.086306140990928e-06,0.00725637748837471,0.0,,,,,,
24117248,,,,,,,0.6247331738471985,0.07793329076679179,0.6329913914203643,0.07895921542814399,0.6461427050828934,0.08059266706095736
24248320,0.6103921816684306,7.24494431167841,0.008651092972399965,1.1444704796303995e-05,0.01171937771141529,0.0,,,,,,
24248320,,,,,,,0.6675161302089692,0.08324641446395087,0.6748243629932403,0.08415354359911276,0.7177982431650162,0.08948477570122249
24379392,0.6388057149015367,7.241650581359863,0.0040071489584079245,0.0,0.0,0.0,,,,,,
24379392,,,,,,,0.7267322421073913,0.09059247201153076,0.789026591181755,0.09830975951864618,0.896022835969925,0.11153684757112314
24510464,0.6858009309507906,7.6747060008347034,0.007847765069527668,2.0312951164669357e-05,0.020800461992621422,0.0,,,,,,
24510464,,,,,,,0.7182137846946716,0.08953630222048115,0.7286967992782593,0.09083602084571907,0.7544966495037079,0.094033444461737
24641536,0.6701216408982873,7.401061680167913,0.010697954171519086,1.6540954675292596e-05,0.01693793758749962,0.0,,,,,,
24641536,,,,,,,0.7299809634685516,0.09099521456276127,0.7534334540367127,0.09390171851811502,0.8417156636714936,0.10482792521697282
24772608,0.6455519320443273,7.316090527921915,0.008362141102679743,6.8688186729559675e-06,0.007033670321106911,0.0,,,,,,
24772608,,,,,,,0.6886219382286072,0.08586577630232273,0.7080732047557831,0.08827874948829684,0.73495889544487,0.09161226880202555
24903680,0.6546858791261911,7.281810875982046,0.010470410225480009,9.179744665743783e-06,0.009400058537721634,0.0,,,,,,
24903680,,,,,,,0.7140596628189086,0.08902117590176073,0.7271389722824096,0.09064289579700668,0.7799889099597931,0.09719084400607625
25034752,0.6295011714100838,7.539993058890104,0.009319523771864624,2.133733687514905e-05,0.021849432960152626,0.0,,,,,,
25034752,,,,,,,0.6851145386695862,0.08543056747869371,0.69532390832901,0.08669728591091808,0.7093396532535553,0.08843581965321357
25165824,0.6411875155754387,7.874525658786297,0.007976242520271626,2.6478994186618365e-05,0.027114490047097206,0.0,,,,,,
25165824,,,,,,,0.6702267229557037,0.08358288101479361,0.6812015533447265,0.08494499386923593,0.700752192735672,0.0873706815866615
25296896,0.7572465976700187,8.441371209919453,0.011594578178119264,3.186543835909106e-05,0.032630208879709244,0.0,,,,,,
25296896,,,,,,,0.7972805738449097,0.09933143171435299,0.8077789455652237,0.10063061000348439,0.8144433045387268,0.10145514971814928
25427968,0.579890173394233,6.943335769698024,0.0024658748438923794,5.846222848049365e-06,0.00598653219640255,0.0,,,,,,
25427968,,,,,,,0.7774739027023315,0.09687942820774298,0.9550604939460754,0.11881862191933745,1.0779972934722903,0.13393997091145016
25559040,0.6005305957514793,7.818081263452768,0.0060078699159475946,2.539071829232853e-05,0.026000095531344414,0.0,,,,,,
25559040,,,,,,,0.6388558208942413,0.07968765655325494,0.6491229176521301,0.0809627628772549,0.6571695601940155,0.08196191830549537
25690112,0.6876287744380534,6.981998134404421,0.009478070557179308,8.533043001079932e-07,0.000873783603310585,0.0,,,,,,
25690112,,,,,,,0.8136084556579589,0.1013518666677462,0.8924107104539867,0.11109092652171748,1.0242069256305695,0.1273309468733057
25821184,0.7027549548074603,7.318006310611963,0.008810212698790565,1.7990241758525372e-06,0.001842200756072998,0.0,,,,,,
25821184,,,,,,,0.7974589824676513,0.09935351270449022,0.8249061554670333,0.10274937165920228,0.8601333546638489,0.10710428444525366
25952256,0.6122304070740938,7.352277671918273,0.007643102223028109,7.343624019995332e-07,0.000751987099647522,0.0,,,,,,
25952256,,,,,,,0.6530809342861175,0.08145425214453517,0.7125931113958358,0.08883930676823892,0.784070103764534,0.0976961492335986
26083328,0.6025988033507019,7.000355035066605,0.009850985310094984,5.396985216066241e-06,0.005526512861251831,0.0,,,,,,
26083328,,,,,,,0.666697233915329,0.08314476092676837,0.6852704912424087,0.08544991924288747,0.7137559860944749,0.08898351700498264
26214400,0.6976861958391964,8.042592853307724,0.009076841454316309,2.9516473659896292e-05,0.02368992380797863,0.0,,,,,,
26214400,,,,,,,0.7452449262142181,0.09288708069965335,0.7565853238105774,0.09429221380861241,0.7776901966333389,0.0969062111222816
26345472,0.6541695944033563,7.164134919643402,0.008106781530841545,4.236837412463501e-06,0.004338521510362625,0.0,,,,,,
26345472,,,,,,,0.7314496636390686,0.0911772789121661,0.7415437817573547,0.0924284096533532,0.8068673110008242,0.10051780835056157
26476544,0.5187062555924058,6.804294902831316,0.00506511647949992,0.0,0.0,0.0,,,,,,
26476544,,,,,,,0.6531593561172485,0.08146398982655234,0.7983918488025664,0.09946896860372467,0.9793200075626374,0.12180716359164268
26607616,0.528901700861752,7.412176311016083,0.0058956680604751455,7.174639904405922e-06,0.007346831262111664,0.0,,,,,,
26607616,,,,,,,0.5745536684989929,0.07169598166921709,0.5794512212276459,0.0723050020834517,0.5925374436378479,0.0739320341283154
26738688,0.7256575268693268,7.843213073909283,0.009016761595148637,2.1729127183789387e-05,0.020075812935829163,0.0,,,,,,
26738688,,,,,,,0.8652674615383147,0.10773864223667573,0.9142124563455581,0.1137816910291376,1.0589040768146516,0.1315953901306146
26869760,0.6152585321106017,7.174020417034626,0.007587560029605811,7.99224289949052e-06,0.008184056729078293,0.0,,,,,,
26869760,,,,,,,0.7460507929325103,0.0929869439764599,0.7680291265249252,0.09570977858893959,0.7893218016624451,0.09834630405203404
27000832,0.6335224495269358,7.584211148321629,0.010562658857907081,2.345521716051735e-05,0.020999588072299957,0.0,,,,,,
27000832,,,,,,,0.7447633266448974,0.09282739982555999,0.7801232695579529,0.09720748028258308,0.8719066882133484,0.10855883884837647
27131904,0.6613117489032447,7.671637028455734,0.009589246707946586,2.855727325368207e-05,0.02924264781177044,0.0,,,,,,
27131904,,,,,,,0.7331385493278504,0.09138663056457808,0.7521705895662307,0.09374525005985213,0.7873081344366074,0.09809702400579168
27262976,0.6361289490014315,7.373965762555599,0.00807358372503586,7.841983460821211e-06,0.00803019106388092,0.0,,,,,,
27262976,,,,,,,0.6710260272026062,0.0836820952145616,0.6817084193229676,0.08500789460683955,0.7077576345205308,0.08823961048290174
27394048,0.6739348252303898,7.4502596743404865,0.00821038757203496,1.421727574779652e-05,0.014558490365743637,0.0,,,,,,
27394048,,,,,,,0.7215735793113709,0.0899528940290546,0.7359067559242248,0.0917297556847867,0.7888181161880494,0.0982839519371923
27525120,0.5120132211595774,6.410517431795597,0.0028579750555763894,6.777339876862243e-06,0.006939996033906937,0.0,,,,,,
27525120,,,,,,,0.6160592555999755,0.07685554557685492,0.7429450988769528,0.09260207504642115,1.0597837924957278,0.13170344873393613
27656192,0.6525582978501916,8.07528430968523,0.008221132464996117,3.731465039891191e-05,0.038210202008485794,0.0,,,,,,
27656192,,,,,,,0.7061181247234345,0.08803626378366003,0.7177608400583267,0.08948013774923536,0.7434968101978303,0.09267044714926054
27787264,0.7051788438111544,7.791159685701132,0.009011433632622357,1.7787349861464463e-05,0.017822271212935448,0.0,,,,,,
27787264,,,,,,,0.7974800586700439,0.09935612122338977,0.8502010107040404,0.10587682100613871,0.9783611828088761,0.1216890870327656
27918336,0.6999332001432776,7.700238201767206,0.0077940671056353494,2.602536005724687e-05,0.026649968698620796,0.0,,,,,,
27918336,,,,,,,0.745749431848526,0.0929495994276972,0.7586243718862533,0.09454482258902375,0.8006893801689149,0.09975331040035051
28049408,0.662716603372246,7.015334162861109,0.00908062906160012,1.8034232198260725e-05,0.018467053771018982,0.0,,,,,,
28049408,,,,,,,0.7171170115470886,0.08940030297791357,0.7577853798866271,0.0944408849985654,0.807369390130043,0.10057993373445706
28180480,0.7104561505839229,7.407687444239855,0.01155563836687179,6.6653026351559674e-06,0.006822887808084488,0.0,,,,,,
28180480,,,,,,,0.771417212486267,0.0961293927887108,0.7878676444292069,0.09816628925713089,0.8216458374261857,0.10234611761419155
28311552,0.6630070824176073,7.466268617659807,0.009532408740369647,1.3710341590922326e-05,0.014039389789104462,0.0,,,,,,
28311552,,,,,,,0.6949652314186096,0.08665278811994326,0.7095308423042297,0.08845953132576168,0.7275985157489777,0.09069986647476092
28442624,0.694466199260205,7.240464497357607,0.011147956429340411,6.820300768595189e-08,6.983987987041473e-05,0.0,,,,,,
28442624,,,,,,,0.7446811258792877,0.09281721325988412,0.7545099347829819,0.0940350904373548,0.8087080186605454,0.10074556676180157
28573696,0.5012956685386598,6.34414872713387,0.003127585660195109,0.0,0.0,0.0,,,,,,
28573696,,,,,,,0.6403278112411499,0.07987048424895926,0.8646290004253384,0.1076597602958167,0.9829670381546022,0.12225625357955194
28704768,0.5903653977438807,7.420905411243439,0.005800469331916247,1.2415719538694248e-05,0.012067994102835655,0.0,,,,,,
28704768,,,,,,,0.6385722577571868,0.07965243614424167,0.6463889509439468,0.08062324779138064,0.6615159070491791,0.08250153786814463
28835840,0.6057318770326674,7.103146694600582,0.00970766971249759,1.2404529115883633e-05,0.01270223781466484,0.0,,,,,,
28835840,,,,,,,0.7154902160167694,0.0891985751250488,0.787887668609619,0.09816876815839515,0.9202313309907915,0.1145242464039935
28966912,0.7080430560745299,7.949830275028944,0.009095487720514939,2.0431241864571348e-05,0.02092159166932106,0.0,,,,,,
28966912,,,,,,,0.7613714694976806,0.09488512928561588,0.7776106983423233,0.09689636714563088,0.7925968551635743,0.09875170985706383
29097984,0.6877690446563065,7.731768395751715,0.010938085438283451,2.3823777155485004e-05,0.024395547807216644,0.0,,,,,,
29097984,,,,,,,0.7372209608554839,0.09189264657291485,0.7638033509254456,0.09518636893031185,0.7949299752712251,0.09904049750095756
29229056,0.6063007158227265,7.059643041342497,0.00854742988099133,6.372998541337438e-06,0.0065259505063295364,0.0,,,,,,
