collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
3571712,0.24393269419670105,-2.530747652053833,-2.774680346250534,1.8939626216888428,-2.651224136352539,6.2256669998168945,-0.0006257519125938416,-0.0928075760602951,2.6487317085266113,0.0005309202242642641,0.0,1.8939626216888428,10.938916206359863,9.827098846435547,5.217833237872967e-05,0.00028068604377247066
3588096,-0.03523797169327736,1.2374751567840576,1.272713128477335,-1.9063485860824585,-2.649413585662842,5.099154949188232,-0.001112041063606739,-0.09290905296802521,2.651627540588379,0.00015860155690461397,0.0,-1.9063485860824585,8.960623741149902,7.266628742218018,5.19236123429382e-05,0.0002793158129533455
3604480,-0.08917859941720963,-3.831209421157837,-3.7420308217406273,-1.4787096977233887,-2.6529388427734375,5.482547760009766,-9.458744898438454e-05,-0.09247268736362457,2.6391735076904297,0.00010088999988511205,0.0,-1.4787096977233887,10.058905601501465,13.94904613494873,5.166889230714673e-05,0.00027794558213422037
3620864,-0.06803067028522491,-4.966066360473633,-4.898035690188408,-0.847034752368927,-2.642498016357422,5.140878677368164,-0.0008826726116240025,-0.09259399771690369,2.6426358222961426,0.0006943129701539874,0.000244140625,-0.847034752368927,9.539329528808594,4.150437355041504,5.141417227135526e-05,0.0002765753513150952
3637248,-0.2737332582473755,-8.11094856262207,-7.837215304374695,-2.725338935852051,-2.638711452484131,6.583291053771973,-0.0010684933513402939,-0.09236130118370056,2.6359949111938477,0.0007206849986687303,0.000244140625,-2.725338935852051,11.860052108764648,5.7914137840271,5.115945223556379e-05,0.00027520512049597007
3653632,0.26873329281806946,-1.2481002807617188,-1.5168335735797882,1.3820319175720215,-2.639458179473877,6.95631742477417,-0.0006504608318209648,-0.09302261471748352,2.6548686027526855,-0.0001026769750751555,0.0,1.3820319175720215,12.622893333435059,8.997981071472168,5.090473219977232e-05,0.0002738348896768449
3670016,-0.041449856013059616,0.5726159811019897,0.6140658371150494,-1.7575112581253052,-2.6407291889190674,6.116183757781982,-0.0005929991602897644,-0.0923016369342804,2.634291648864746,0.000535515311639756,0.0,-1.7575112581253052,10.162496566772461,8.615887641906738,5.0650012163980846e-05,0.0002724646588577198
3686400,-0.1489928960800171,-5.708303451538086,-5.559310555458069,-1.6519978046417236,-2.6529839038848877,5.160467624664307,-0.0009075156413018703,-0.09292225539684296,2.6520042419433594,-0.00040215731132775545,0.0,-1.6519978046417236,9.297658920288086,6.21381139755249,5.039529212818937e-05,0.00027109442803859463
3702784,-0.06220748648047447,-7.865410327911377,-7.8032028414309025,-0.5742228627204895,-2.643216133117676,4.9418416023254395,-0.0014898008666932583,-0.09223118424415588,2.6322813034057617,2.4923705495893955e-05,0.00146484375,-0.5742228627204895,8.946269989013672,5.127424716949463,5.0140572092397894e-05,0.0002697241972194695
3719168,-0.12362812459468842,-11.783977508544922,-11.660349383950233,-0.6029959917068481,-2.6292457580566406,5.154644966125488,-0.0009836526587605476,-0.0915592610836029,2.6131041049957275,0.000590855604968965,0.000244140625,-0.6029959917068481,9.608827590942383,5.410275936126709,4.988585205660642e-05,0.00026835396640034434
3735552,0.21488291025161743,-4.342177867889404,-4.557060778141022,1.4225561618804932,-2.639516830444336,6.989142417907715,-0.0005845688283443451,-0.0924663096666336,2.638991355895996,5.075198714621365e-05,0.0,1.4225561618804932,12.03439712524414,10.450833320617676,4.963113202081495e-05,0.0002669837355812192
3751936,-0.04701944440603256,-4.939554214477539,-4.8925347700715065,-1.5025031566619873,-2.6388814449310303,5.602762222290039,-0.0008104662410914898,-0.09252265840768814,2.6405997276306152,-0.0005075894296169281,0.0,-1.5025031566619873,9.636762619018555,11.558629989624023,4.937641198502347e-05,0.00026561350476209404
3768320,-0.11392813920974731,-10.228168487548828,-10.11424034833908,-0.9247209429740906,-2.641282558441162,4.946033477783203,-0.0008503040298819542,-0.09249863028526306,2.639914035797119,3.0335038900375366e-05,0.0,-0.9247209429740906,8.526638984680176,8.554150581359863,4.9121691949232e-05,0.0002642432739429689
3784704,-0.058035701513290405,-9.868870735168457,-9.810835033655167,0.3930262625217438,-2.645493507385254,5.236695766448975,-0.00027780886739492416,-0.09240437299013138,2.6372241973876953,3.361268318258226e-05,0.0,0.3930262625217438,8.894386291503906,9.747173309326172,4.8866971913440526e-05,0.00026287304312384374
3801088,-0.15714307129383087,-9.758079528808594,-9.600936457514763,-1.0791916847229004,-2.6316237449645996,5.428349494934082,-0.0006536128930747509,-0.09190034866333008,2.6228392124176025,-7.741706212982535e-06,0.0,-1.0791916847229004,10.158353805541992,5.72993803024292,4.8612251877649056e-05,0.0002615028123047186
3817472,0.2364930510520935,-2.1589651107788086,-2.395458161830902,1.9832743406295776,-2.6404576301574707,5.917215824127197,-0.0012825923040509224,-0.0928497165441513,2.6499340534210205,0.0002451049513183534,0.0,1.9832743406295776,10.627808570861816,8.869346618652344,4.835753184185759e-05,0.00026013258148559345
3833856,-0.046548351645469666,-1.9625513553619385,-1.9160030037164688,-1.7719199657440186,-2.639598846435547,4.778136253356934,-0.001247856765985489,-0.09232652932405472,2.635002374649048,0.00031797427800484,0.0,-1.7719199657440186,8.047127723693848,9.817903518676758,4.810281180606612e-05,0.0002587623506664683
3850240,-0.18415939807891846,-8.604822158813477,-8.420662760734558,-2.2961835861206055,-2.630200147628784,4.921547889709473,-0.0011274944990873337,-0.09247227013111115,2.6391615867614746,1.1513824574649334e-05,0.0,-2.2961835861206055,8.657840728759766,9.077866554260254,4.784809177027464e-05,0.00025739211984734315
3866624,-0.07119170576334,-12.506431579589844,-12.435239873826504,0.4354900121688843,-2.632141590118408,4.998530864715576,-0.0008477324154227972,-0.09203100204467773,2.626567840576172,-9.41066537052393e-05,0.0,0.4354900121688843,9.088089942932129,6.295495510101318,4.759337173448317e-05,0.000256021889028218
3883008,-0.1963115632534027,-12.02937126159668,-11.833059698343277,-1.1496689319610596,-2.6405324935913086,5.6103410720825195,-0.0007062620716169477,-0.09256553649902344,2.6418235301971436,-0.0001660620328038931,0.0,-1.1496689319610596,10.368849754333496,11.161666870117188,4.73386516986917e-05,0.00025465165820909286
3899392,0.2191329151391983,-6.52098274230957,-6.740115657448769,2.5997848510742188,-2.6386287212371826,6.736777305603027,-0.0005632089450955391,-0.09257557988166809,2.6421101093292236,0.0005355167086236179,0.0,2.5997848510742188,11.884724617004395,12.355087280273438,4.708393166290023e-05,0.0002532814273899677
3915776,-0.0006643868982791901,-2.074096441268921,-2.0734320543706417,-1.018014669418335,-2.643184185028076,4.806725978851318,-0.0005288575775921345,-0.09295062720775604,2.6528141498565674,0.0005263630300760269,0.0,-1.018014669418335,8.031340599060059,7.714231014251709,4.682921162710876e-05,0.00025191119657084256
3932160,-0.1279444843530655,-8.243060111999512,-8.115115627646446,-1.2703275680541992,-2.6452274322509766,5.067583084106445,-0.0009193751029670238,-0.09268590807914734,2.645258903503418,0.0005267546512186527,0.0,-1.2703275680541992,8.558043479919434,9.173895835876465,4.6574491591317287e-05,0.0002505409657517174
3948544,-0.05168040096759796,-11.152639389038086,-11.100958988070488,0.20527812838554382,-2.6394362449645996,4.5187835693359375,-0.0009799711406230927,-0.09259197115898132,2.642577886581421,0.00023592996876686811,0.0,0.20527812838554382,7.77802038192749,8.510159492492676,4.631977155552581e-05,0.00024917073493259227
3964928,-0.16621750593185425,-17.05683135986328,-16.890613853931427,-0.37328431010246277,-2.632782459259033,4.327004909515381,-0.0002605672925710678,-0.0923902690410614,2.636821746826172,0.00038995963404886425,0.000244140625,-0.37328431010246277,8.838730812072754,5.0653886795043945,4.6065051519734334e-05,0.0002478005041134671
3981312,0.19015082716941833,-9.640318870544434,-9.830469697713852,2.992544174194336,-2.6458210945129395,5.923656940460205,-0.0005699123721569777,-0.09218676388263702,2.6310133934020996,0.0005515998927876353,0.0,2.992544174194336,10.708484649658203,12.125924110412598,4.581033148394286e-05,0.000246430273294342
3997696,-0.023591632023453712,-3.86752986907959,-3.843938237056136,-0.9064765572547913,-2.647040843963623,4.34680700302124,-0.0007558101788163185,-0.09263579547405243,2.643828868865967,0.0002398494107183069,0.0,-0.9064765572547913,7.623514175415039,6.85503625869751,4.555561144815139e-05,0.0002450600424752168
4014080,-0.16133208572864532,-9.278633117675781,-9.117301031947136,-1.725799798965454,-2.65126371383667,4.392470359802246,-0.0010472559370100498,-0.09279187768697739,2.6482832431793213,-0.0004324581241235137,0.0,-1.725799798965454,8.661819458007812,6.805052280426025,4.530089141235992e-05,0.0002436898116560917
4030464,-0.04355572164058685,-11.725311279296875,-11.681755557656288,0.5588542819023132,-2.6469383239746094,4.657583236694336,-0.0004763207398355007,-0.0929117351770401,2.6517040729522705,0.0005919648101553321,0.0,0.5588542819023132,8.327726364135742,6.076833248138428,4.504617137656845e-05,0.00024231958083696656
4046848,-0.24754256010055542,-13.10267448425293,-12.855131924152374,-1.51649010181427,-2.645759344100952,6.006564140319824,-0.0009025586768984795,-0.09292824566364288,2.6521754264831543,-4.879984771832824e-05,0.0,-1.51649010181427,10.691554069519043,11.773584365844727,4.479145134077697e-05,0.0002409493500178414
4063232,0.21491998434066772,-4.8362226486206055,-5.051142632961273,2.001904010772705,-2.655500888824463,6.026998043060303,-0.0008418275974690914,-0.09342041611671448,2.666221857070923,0.0007998485816642642,0.0,2.001904010772705,10.579452514648438,8.852072715759277,4.45367313049855e-05,0.00023957911919871626
4079616,-0.03460114076733589,-2.9861128330230713,-2.9515116922557354,-1.1197625398635864,-2.644925355911255,4.194807529449463,-0.0009055230766534805,-0.09287954866886139,2.650785446166992,0.0002539989654906094,0.0,-1.1197625398635864,6.97750997543335,9.626965522766113,4.428201126919402e-05,0.00023820888837959112
4096000,-0.14421552419662476,-9.498930931091309,-9.354715406894684,-1.2040473222732544,-2.6496524810791016,4.33249568939209,-0.0009381722193211317,-0.09278352558612823,2.648045063018799,1.1187861673533916e-05,0.0,-1.2040473222732544,7.5449910163879395,7.433650493621826,4.402729123340255e-05,0.000236838657560466
4112384,-0.030068302527070045,-10.491920471191406,-10.461852168664336,0.4643527865409851,-2.6428418159484863,4.5885820388793945,-0.0008852810133248568,-0.09294584393501282,2.652677297592163,-1.4160468708723783e-05,0.0,0.4643527865409851,8.539609909057617,4.277926445007324,4.377257119761108e-05,0.00023546842674134088
4128768,-0.16697844862937927,-13.287628173828125,-13.120649725198746,-0.5500342845916748,-2.6458587646484375,4.937973976135254,-0.0011020684614777565,-0.09250468015670776,2.6400866508483887,-0.00017968658357858658,0.0,-0.5500342845916748,9.2878999710083,7.030129432678223,4.351785116181961e-05,0.00023409819592221575
4145152,0.22163602709770203,-9.774450302124023,-9.996086329221725,2.718606948852539,-2.650668144226074,5.761859893798828,-0.00026397034525871277,-0.09293515235185623,2.652372360229492,0.0001738141872920096,0.0,2.718606948852539,10.86769962310791,12.405821800231934,4.326313112602814e-05,0.00023272796510309063
4161536,-0.02430528774857521,-3.406224250793457,-3.381918963044882,-0.7627323269844055,-2.6487698554992676,4.351762771606445,-0.0004949178546667099,-0.09300621598958969,2.654400587081909,-5.968759069219232e-06,0.0,-0.7627323269844055,7.941177845001221,5.933521270751953,4.300841109023667e-05,0.00023135773428396551
4177920,-0.11971809715032578,-5.457703113555908,-5.337985016405582,-1.1857643127441406,-2.6498656272888184,4.132110118865967,-0.0007819496095180511,-0.09301696717739105,2.654707431793213,1.1543335858732462e-05,0.0,-1.1857643127441406,7.730183124542236,6.4501237869262695,4.27536910544452e-05,0.00022998750346484037
4194304,-0.038353320211172104,-5.508160591125488,-5.469807270914316,-0.49350705742836,-2.6563446521759033,4.216930389404297,-0.0007065003737807274,-0.09297992289066315,2.6536502838134766,-0.0002040167455561459,0.0,-0.49350705742836,7.9088945388793945,5.804394245147705,4.249897101865373e-05,0.00022861727264571522
4210688,-0.20432665944099426,-9.46314811706543,-9.258821457624435,-1.8550416231155396,-2.646152973175049,5.18039608001709,-0.0004442245699465275,-0.09293386340141296,2.6523356437683105,-0.0001670285128057003,0.0,-1.8550416231155396,9.736249923706055,6.646793842315674,4.224425098286225e-05,0.00022724704182659007
4227072,0.2614000141620636,-4.532288074493408,-4.793688088655472,2.453451156616211,-2.6522741317749023,6.872438430786133,-0.0002341466024518013,-0.09311917424201965,2.6576247215270996,5.444232374429703e-05,0.0,2.453451156616211,11.718876838684082,14.184337615966797,4.198953094707078e-05,0.00022587681100746495
4243456,-0.027143210172653198,-0.160816490650177,-0.1336732804775238,-1.548511266708374,-2.639662742614746,5.212846279144287,-0.0010088072158396244,-0.09201624989509583,2.6261467933654785,0.00016662036068737507,0.0,-1.548511266708374,9.212985038757324,5.847232341766357,4.173481091127931e-05,0.0002245065801883398
4259840,-0.1514572650194168,-6.058797836303711,-5.907340571284294,-2.10390567779541,-2.6428630352020264,4.712559223175049,-0.0005352189764380455,-0.09261362254619598,2.643195867538452,0.00011137931142002344,0.0,-2.10390567779541,8.570416450500488,8.210528373718262,4.1480090875487835e-05,0.00022313634936921466
4276224,-0.046992868185043335,-8.414253234863281,-8.367260366678238,0.26600444316864014,-2.6461377143859863,4.248456954956055,-0.0014142747968435287,-0.09321677684783936,2.660409927368164,0.0002886089205276221,0.0,0.26600444316864014,7.71005916595459,5.155679225921631,4.122537083969636e-05,0.0002217661185500895
4292608,-0.157769575715065,-12.353861808776855,-12.19609223306179,-0.7254078388214111,-2.641998291015625,5.423831939697266,-0.0007624384015798569,-0.09246989339590073,2.6390938758850098,0.00010759389260783792,0.0,-0.7254078388214111,10.329541206359863,8.580633163452148,4.097065080390489e-05,0.0002203958877309644
4308992,0.24104854464530945,-8.831029891967773,-9.072078436613083,2.749406099319458,-2.6410436630249023,6.461830139160156,-0.0003225645050406456,-0.0925554409623146,2.6415352821350098,8.403207175433636e-06,0.0,2.749406099319458,12.031975746154785,10.127830505371094,4.071593076811342e-05,0.00021902565691183924
4325376,0.0046568214893341064,-1.7057428359985352,-1.7103996574878693,-0.5075231790542603,-2.6347122192382812,4.4153642654418945,-0.0004538909997791052,-0.09229980409145355,2.634239435195923,0.0001636058441363275,0.0,-0.5075231790542603,8.335253715515137,6.010931015014648,4.046121073232195e-05,0.00021765542609271412
4341760,-0.11200544983148575,-4.626339435577393,-4.514333985745907,-1.6516835689544678,-2.6374194622039795,4.658809185028076,-0.0004551894962787628,-0.09234325587749481,2.63547945022583,0.0003788208996411413,0.0,-1.6516835689544678,8.252288818359375,6.2349534034729,4.020649069653048e-05,0.000216285195273589
4358144,-0.0467657707631588,-5.294703006744385,-5.247937235981226,-0.8379107713699341,-2.6454203128814697,5.265624046325684,-0.001097242347896099,-0.0926588773727417,2.644487142562866,0.0002805301046464592,0.0,-0.8379107713699341,9.411048889160156,5.440618515014648,3.995177066073901e-05,0.00021491496445446388
4374528,-0.19400551915168762,-13.311116218566895,-13.117110699415207,-1.1076393127441406,-2.6388962268829346,4.771574974060059,-0.0012239417992532253,-0.0924171656370163,2.637589454650879,0.00023585098097100854,0.00048828125,-1.1076393127441406,9.298345565795898,7.935171604156494,3.969705062494754e-05,0.00021354473363533876
4390912,0.19880996644496918,-9.919907569885254,-10.118717536330223,2.4136738777160645,-2.646718978881836,5.9097700119018555,5.018198862671852e-05,-0.09218848496675491,2.6310625076293945,1.6586011042818427e-05,0.0,2.4136738777160645,10.648682594299316,9.884661674499512,3.944233058915607e-05,0.00021217450281621364
4407296,-0.02439708821475506,-5.048282623291016,-5.023885535076261,-0.5178623199462891,-2.640627145767212,4.965317726135254,-0.0007898327894508839,-0.09270741045475006,2.6458728313446045,0.0005662926705554128,0.0,-0.5178623199462891,8.52418041229248,7.689039707183838,3.9187610553364596e-05,0.0002108042719970885
4423680,-0.0790751725435257,-7.08161735534668,-7.002542182803154,-0.7625773549079895,-2.6472060680389404,4.489893436431885,-0.0007203118875622749,-0.09264989197254181,2.644231081008911,0.00016246037557721138,0.0,-0.7625773549079895,7.919344425201416,5.21921443939209,3.893289051757312e-05,0.00020943404117796334
4440064,-0.02175472117960453,-5.6462554931640625,-5.624500771984458,-0.13863623142242432,-2.6472697257995605,4.811521530151367,-0.0006926723290234804,-0.09273720532655716,2.6467230319976807,0.00021106700296513736,0.0,-0.13863623142242432,9.22416877746582,4.827999114990234,3.867817048178165e-05,0.00020806381035883822
4456448,-0.20432385802268982,-10.812484741210938,-10.608160883188248,-1.3926453590393066,-2.6382951736450195,5.278339385986328,-0.0005478831008076668,-0.09270831197500229,2.6458983421325684,9.130287799052894e-05,0.0,-1.3926453590393066,9.907354354858398,8.925932884216309,3.842345044599018e-05,0.0002066935795397131
4472832,0.17054316401481628,-5.84499454498291,-6.015537708997726,1.6813536882400513,-2.6478257179260254,5.715645790100098,-0.0006769013125449419,-0.09261864423751831,2.6433393955230713,4.991376772522926e-05,0.0,1.6813536882400513,10.273274421691895,7.850526332855225,3.816873041019871e-05,0.00020532334872058798
4489216,-0.015043094754219055,-3.088510036468506,-3.073466941714287,-0.6033624410629272,-2.6541686058044434,4.710684299468994,-0.0008800467476248741,-0.09271493554115295,2.646087169647217,0.00013753448729403317,0.000244140625,-0.6033624410629272,8.12752914428711,5.003912925720215,3.791401037440724e-05,0.00020395311790146286
4505600,-0.10417331755161285,-6.322412490844727,-6.218239173293114,-1.5187839269638062,-2.656071424484253,4.686601638793945,-0.0004528108984231949,-0.09321267902851105,2.6602931022644043,-2.2321619326248765e-05,0.0,-1.5187839269638062,8.891522407531738,9.193066596984863,3.7659290338615766e-05,0.00020258288708233771
4521984,-0.060580961406230927,-8.853771209716797,-8.793190248310566,-0.6070423126220703,-2.652769088745117,4.78375244140625,-0.0005836924538016319,-0.09221480786800385,2.6318137645721436,0.0004716114781331271,0.0,-0.6070423126220703,8.467949867248535,7.214800834655762,3.740457030282429e-05,0.00020121265626321257
4538368,-0.1702580451965332,-13.50567626953125,-13.335418224334717,-0.9816381335258484,-2.6514194011688232,5.068362236022949,-0.00045793945901095867,-0.09304461628198624,2.655496597290039,-2.0327599486336112e-05,0.0,-0.9816381335258484,9.228357315063477,7.2436442375183105,3.714985026703282e-05,0.00019984242544408745
4554752,0.22900384664535522,-10.018489837646484,-10.24749368429184,2.5255308151245117,-2.652383804321289,6.539186477661133,-0.0004095621407032013,-0.0929228886961937,2.652022361755371,1.095962943509221e-06,0.0,2.5255308151245117,11.825433731079102,7.675289154052734,3.689513023124135e-05,0.0001984721946249623
4571136,0.016513068228960037,-3.82076096534729,-3.83727403357625,-0.42590805888175964,-2.6480064392089844,4.833115577697754,-0.0006843123119324446,-0.09327074885368347,2.6619503498077393,0.00040897249709814787,0.0,-0.42590805888175964,8.1640625,8.50436782836914,3.664041019544988e-05,0.00019710196380583718
4587520,-0.11562145501375198,-7.505931854248047,-7.390310399234295,-1.2286179065704346,-2.655195713043213,5.021330833435059,-0.0006355931982398033,-0.09247544407844543,2.6392524242401123,-0.0002610984956845641,0.0,-1.2286179065704346,9.364473342895508,5.53817892074585,3.638569015965841e-05,0.00019573173298671206
4603904,-0.016746152192354202,-5.6970062255859375,-5.680260073393583,0.031056180596351624,-2.6515884399414062,4.166404724121094,-0.0006444696336984634,-0.09303595125675201,2.6552491188049316,5.57673629373312e-05,0.0,0.031056180596351624,7.777249813079834,4.951590538024902,3.613097012386694e-05,0.0001943615021675869
4620288,-0.15951311588287354,-13.818225860595703,-13.65871274471283,-0.5297938585281372,-2.6531479358673096,4.982728004455566,-0.0006214848253875971,-0.09314916282892227,2.658480167388916,1.003625220619142e-05,0.0,-0.5297938585281372,9.51068115234375,5.09949254989624,3.587625008807547e-05,0.0001929912713484618
4636672,0.2563689351081848,-7.3922224044799805,-7.648591339588165,2.776061534881592,-2.659839630126953,6.300766468048096,-0.0005388259887695312,-0.09284587949514389,2.649824619293213,-0.00012253166642040014,0.0,2.776061534881592,10.707195281982422,11.922987937927246,3.5621530052284e-05,0.00019162104052933667
4653056,-0.030506834387779236,-0.799782931804657,-0.7692760974168777,-1.525037169456482,-2.6476480960845947,4.66034460067749,-0.00027120020240545273,-0.09290855377912521,2.651613235473633,0.0003623893135227263,0.0,-1.525037169456482,7.812241077423096,16.81144142150879,3.5366810016492533e-05,0.00019025080971021155
4669440,-0.15493348240852356,-7.251420021057129,-7.096486538648605,-2.1870241165161133,-2.6560230255126953,5.042742729187012,-0.0005312478169798851,-0.09314420819282532,2.658339023590088,-6.585833034478128e-05,0.0,-2.1870241165161133,9.279524803161621,10.328062057495117,3.5112089980701064e-05,0.00018888057889108643
4685824,-0.05410240218043327,-11.224870681762695,-11.170768279582262,0.16665378212928772,-2.6538033485412598,4.937064170837402,-0.00019747577607631683,-0.09352393448352814,2.6691765785217285,-0.00015130400424823165,0.0,0.16665378212928772,9.626908302307129,6.094700336456299,3.485736994490959e-05,0.00018751034807196128
4702208,-0.187515527009964,-12.560879707336426,-12.373364180326462,-0.9948248863220215,-2.6539559364318848,5.659329891204834,-0.0003008004277944565,-0.09324134886264801,2.6611111164093018,-2.472772030159831e-05,0.0,-0.9948248863220215,10.128052711486816,8.375582695007324,3.460264990911812e-05,0.00018614011725283613
4718592,0.22330504655838013,-5.278770446777344,-5.502075493335724,2.0238332748413086,-2.6711320877075195,6.32720947265625,-0.0003676959313452244,-0.09348901361227036,2.668179750442505,-0.0001546981220599264,0.0,2.0238332748413086,11.229425430297852,10.369827270507812,3.434792987332665e-05,0.00018476988643371099
4734976,-0.006533689796924591,-1.3136863708496094,-1.3071526810526848,-1.0420631170272827,-2.65260910987854,5.044728755950928,-0.0005696453154087067,-0.09279455989599228,2.648359775543213,-5.9707032050937414e-05,0.0,-1.0420631170272827,8.916329383850098,7.455760955810547,3.409320983753517e-05,0.00018339965561458584
4751360,-0.1740463674068451,-6.845943450927734,-6.671897083520889,-2.1438026428222656,-2.6607556343078613,5.419915199279785,-0.00036972155794501305,-0.09355799853801727,2.6701481342315674,-0.00012092504766769707,0.0,-2.1438026428222656,9.699487686157227,10.080160140991211,3.38384898017437e-05,0.0001820294247954607
4767744,-0.0327177494764328,-8.160490036010742,-8.12777228653431,-0.37867510318756104,-2.6628623008728027,4.721683502197266,-0.00019705994054675102,-0.09324920177459717,2.6613352298736572,-4.697998519986868e-06,0.0,-0.37867510318756104,9.009040832519531,6.085439682006836,3.358376976595223e-05,0.00018065919397633557
4784128,-0.2128313183784485,-14.91395378112793,-14.701122462749481,-1.1346540451049805,-2.6600024700164795,5.4869771003723145,-0.0005395631305873394,-0.09284524619579315,2.649806499481201,-5.657054134644568e-05,0.0,-1.1346540451049805,10.582651138305664,5.016464710235596,3.3329049730160764e-05,0.00017928896315721045
4800512,0.19771808385849,-9.029540061950684,-9.227258145809174,2.0389368534088135,-2.6620912551879883,6.525152206420898,-0.0003552236594259739,-0.0930972695350647,2.656999349594116,-1.677451655268669e-05,0.0,2.0389368534088135,11.297895431518555,10.148929595947266,3.3074329694369294e-05,0.0001779187323380853
4816896,-0.00469215027987957,-4.551443576812744,-4.546751426532865,-0.4219319224357605,-2.654054880142212,4.929932594299316,-0.0005247006192803383,-0.0931934118270874,2.659742832183838,0.0003146023955196142,0.0,-0.4219319224357605,9.01301097869873,5.8938307762146,3.281960965857782e-05,0.00017654850151896015
4833280,-0.1023876965045929,-8.58831787109375,-8.485930174589157,-0.6816104650497437,-2.6578145027160645,4.566044807434082,-0.0007228776812553406,-0.09329816699028015,2.6627330780029297,2.508654142729938e-05,0.0,-0.6816104650497437,8.624428749084473,5.702919006347656,3.256488962278634e-05,0.000175178270699835
4849664,-0.04819188266992569,-8.911235809326172,-8.863043926656246,-0.5304767489433289,-2.660916328430176,4.536372184753418,-0.00041838642209768295,-0.09280499070882797,2.6486573219299316,-0.00013094264431856573,0.0,-0.5304767489433289,8.30506706237793,5.442269325256348,3.2310169586994865e-05,0.00017380803988070986
4866048,-0.1655326932668686,-11.362668991088867,-11.197136297821999,-1.0284594297409058,-2.6591413021087646,4.960844993591309,-0.00014712288975715637,-0.09315745532512665,2.6587166786193848,6.712367758154869e-05,0.0,-1.0284594297409058,9.488470077514648,5.7620720863342285,3.2055449551203396e-05,0.00017243780906158474
4882432,0.19278952479362488,-7.244728088378906,-7.437517613172531,1.4547487497329712,-2.6641759872436523,6.58069372177124,-0.0005577506963163614,-0.09333410859107971,2.6637587547302246,8.51447694003582e-05,0.0,1.4547487497329712,10.962950706481934,6.885733127593994,3.1800729515411926e-05,0.00017106757824245962
4898816,0.006233390420675278,-3.8454172611236572,-3.8516506515443325,-0.027281075716018677,-2.6575393676757812,4.717872619628906,-0.00023637665435671806,-0.09351678192615509,2.6689722537994385,1.114880433306098e-05,0.0,-0.027281075716018677,8.285343170166016,6.206760406494141,3.154600947962046e-05,0.0001696973474233345
4915200,-0.13981519639492035,-6.403733253479004,-6.263918057084084,-1.5924274921417236,-2.6603074073791504,5.2660813331604,-0.0003880285657942295,-0.09351879358291626,2.669029474258423,4.631670890375972e-05,0.0,-1.5924274921417236,8.853987693786621,8.606809616088867,3.129128944382899e-05,0.00016832711660420935
4931584,-0.016991857439279556,-6.162687301635742,-6.145695444196463,-0.29760754108428955,-2.660905122756958,5.779837608337402,-0.0006654849275946617,-0.09313023835420609,2.657940149307251,-7.534900214523077e-05,0.0,-0.29760754108428955,10.518250465393066,8.322654724121094,3.103656940803752e-05,0.00016695688578508423
4947968,-0.18526345491409302,-12.835676193237305,-12.650412738323212,-1.170960545539856,-2.6595067977905273,5.189533710479736,-0.0003597661852836609,-0.0932282954454422,2.660738945007324,2.9795977752655745e-05,0.0,-1.170960545539856,9.576410293579102,8.148566246032715,3.078184937224605e-05,0.0001655866549659591
4964352,0.15935677289962769,-7.6473894119262695,-7.806746184825897,1.7512598037719727,-2.6615540981292725,6.329251289367676,-0.0005543595179915428,-0.09280435740947723,2.648639440536499,5.988500197418034e-05,0.0,1.7512598037719727,11.591573715209961,8.066032409667969,3.052712933645458e-05,0.000164216424146834
4980736,-0.03195760399103165,-1.9923545122146606,-1.960396908223629,-1.071149230003357,-2.6587095260620117,4.809718132019043,-0.0006506682839244604,-0.0926881730556488,2.6453232765197754,0.0004146683495491743,0.0,-1.071149230003357,8.285829544067383,7.642477989196777,3.027240930066311e-05,0.00016284619332770887
4997120,-0.13716185092926025,-8.362069129943848,-8.224907279014587,-1.424414873123169,-2.6530842781066895,4.854757785797119,-0.0004751458764076233,-0.09315075725317001,2.6585259437561035,-2.4826207663863897e-05,0.0,-1.424414873123169,8.42186450958252,7.52642822265625,3.0017689264871636e-05,0.00016147596250858372
5013504,0.0300278477370739,-6.922399997711182,-6.9524278454482555,0.9992567896842957,-2.6541953086853027,4.91357946395874,-0.0004572276957333088,-0.09359191358089447,2.671116352081299,0.0001812217233236879,0.0,0.9992567896842957,8.763195991516113,10.015549659729004,2.9762969229080164e-05,0.0001601057316894586
5029888,-0.14211538434028625,-16.431081771850586,-16.2889663875103,-0.11757823824882507,-2.649862289428711,5.011561393737793,-0.0001722928136587143,-0.0930023193359375,2.654289484024048,0.00011027557775378227,0.0,-0.11757823824882507,9.017291069030762,7.2125396728515625,2.950824919328869e-05,0.00015873550087033345
5046272,0.20691418647766113,-8.943574905395508,-9.150489091873169,2.944077968597412,-2.6658873558044434,6.992263317108154,-0.0005650818347930908,-0.09331190586090088,2.6631250381469727,0.0001257038675248623,0.0,2.944077968597412,11.592730522155762,8.808710098266602,2.9253529157497218e-05,0.0001573652700512083
