attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,1441792,0.08585819328436628,0.45066134072840214,-0.07232677051797509
1,1572864,0.08136099285911769,0.5514559694565833,-0.07324172020889819
1,1703936,0.08035579929128289,0.41153742652386427,-0.07423175824806094
1,1835008,0.07758645608555526,0.4091380452737212,-0.07272617914713919
1,1966080,0.07789352984400466,0.4143289476633072,-0.07358635985292494
1,2097152,0.07766664709197357,0.4210119592025876,-0.07429825444705784
1,2228224,0.07036144996304453,0.3739073266585668,-0.06483112603425979
1,2359296,0.06736248807283118,0.35462674405425787,-0.07261415524408221
1,2490368,0.06901114230277017,0.4806063240393996,-0.07098919036798179
1,2621440,0.06998993729939684,0.598074659705162,-0.0723875486291945
1,2752512,0.06777529243845493,0.6912578535266221,-0.07299249735660851
1,2883584,0.07018461060943082,0.3966837418265641,-0.06785551365464926
1,3014656,0.0714758884278126,0.45981936529278755,-0.06792315561324358
1,3145728,0.0698405732982792,0.41761668864637613,-0.0721020856872201
1,3276800,0.06523416715856001,0.2942660736044248,-0.06836155235767365
1,3407872,0.06466652028029785,0.29314643843099475,-0.07584517006762326
1,3538944,0.0642734581779223,0.29001328675076365,-0.07615533145144582
1,3670016,0.06393384782131761,0.32294901041314006,-0.07613126933574677
1,3801088,0.06164232696755789,0.28596719680354,-0.0756209990940988
1,3932160,0.06244743085699156,0.3049662667326629,-0.07393105956725776
1,4063232,0.06223635096102953,0.2990604843944311,-0.0743143786676228
1,4194304,0.06180002281325869,0.2992626242339611,-0.07554263761267066
1,4325376,0.061051605276928364,0.29714201534787815,-0.06916513395806154
1,4456448,0.06150604417780414,0.3386578536592424,-0.07335558161139488
1,4587520,0.062169792799977586,0.31405133195221424,-0.07323742983862758
1,4718592,0.061423015606123954,0.28708361741155386,-0.0742643908597529
1,4849664,0.06016946551972069,0.2862424864433706,-0.07208371139131486
1,4980736,0.059360089362598956,0.28542284294962883,-0.07670597080141306
1,5111808,0.05728557606926188,0.2943767406977713,-0.07458979776129127
1,5242880,0.0555167704296764,0.3127047154121101,-0.08069550851359963
1,5373952,0.05479623918504027,0.27759206933279834,-0.06839618968466918
1,5505024,0.05561444262275472,0.28549519274383783,-0.07396324118599296
1,5636096,0.052363626688020304,0.2749961332883686,-0.07266305154189467
1,5767168,0.04932571726385504,0.3104834449477494,-0.07720448425970972
1,5898240,0.0479485489486251,0.2866042167879641,-0.0739262206479907
1,6029312,0.048420516977785155,0.28113295417279005,-0.07359123812057078
1,6160384,0.050430199305992573,0.28347250586375594,-0.07315875962376595
1,6291456,0.0491620744287502,0.3033209843561053,-0.07475227396935225
1,6422528,0.05920213269157102,0.3772576242188612,-0.06885978398223719
1,6553600,0.06608711680746637,0.41449241107329726,-0.07359771407209337
1,6684672,0.062216264253947884,0.5263526136986911,-0.07666784175671637
1,6815744,0.05844177887775004,0.4623483126051724,-0.0751648701261729
1,6946816,0.059949603804852813,0.29865853348746896,-0.0738771092146635
1,7077888,0.05982454426703043,0.31458095321431756,-0.07506728824228048
1,7208960,0.06049011732102372,0.3555785403586924,-0.07767450879327953
1,7340032,0.06142643161001615,0.3709741001948714,-0.07495464850217104
1,7471104,0.05868899065060153,0.3352952503412962,-0.06911945382754008
1,7602176,0.05967573029920459,0.32348185777664185,-0.0759490488562733
1,7733248,0.05649474888923578,0.32249065348878503,-0.07792365201748908
1,7864320,0.05485768322250806,0.3149686532560736,-0.074874481651932
1,7995392,0.05262097402010113,0.32797379000112414,-0.07444925792515278
1,8126464,0.05281511685461737,0.3435180690139532,-0.07466391497291625
1,8257536,0.051868385227862746,0.33473798306658864,-0.07503363396972418
1,8388608,0.05320773576386273,0.28366005467250943,-0.07709916844032705
1,8519680,0.0528126565033502,0.3377682009339332,-0.06908849035700163
1,8650752,0.05527692154282704,0.3583329929970205,-0.07480411790311337
1,8781824,0.05348325884551741,0.3380332160741091,-0.07423024950549006
1,8912896,0.0537501870712731,0.3211199240759015,-0.07446014601737261
1,9043968,0.05186792794847861,0.2954363659955561,-0.07799222529865801
1,9175040,0.05328798244590871,0.3826377452351153,-0.07370694330893457
1,9306112,0.05544284274219535,0.32318136375397444,-0.07640666421502829
1,9437184,0.05873674002941698,0.3713442822918296,-0.0726715384516865
1,9568256,0.06903246783263361,0.3540922782073418,-0.06801739213367303
1,9699328,0.0735772428160999,0.3428468802012503,-0.07181614590808749
1,9830400,0.0708018935401924,0.35478072706609964,-0.06968060228973627
1,9961472,0.06220616909558885,0.3334075645543635,-0.07412936328910291
1,10092544,0.05890690060914494,0.3700308478437364,-0.0731302488129586
1,10223616,0.05443708106759004,0.3194663627073169,-0.07327682571485639
1,10354688,0.0551684953388758,0.3493141671642661,-0.07362556387670338
1,10485760,0.05577362919575535,0.3585982108488679,-0.07502874988131225
1,10616832,0.0629285451126149,0.2917031949510177,-0.0676666110008955
2,131072,0.044477603584482495,0.21566239255480468,-0.05311940470710397
