attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,12582912,-0.09611522786543948,0.004864304212088495,0.008914538163104703,0.009953496476676914,-0.005721198810541839,0.044124332776494087,0.007891596286169325,-0.0004876819742337387,-0.0019307501530669076,-0.4932627060803566,-0.020579496846006122,0.3061546703558218
0,12713984,-0.3915492137154431,-0.0062242206002009574,-0.004708523845819712,-0.022695200471476377,-0.008270363762934586,-0.004533324234916907,0.0030095827446974133,8.963001187657315e-05,-0.005003480307169415,-0.4839683276348159,-0.0021297599618705187,0.06781837270877855
0,12845056,0.4197182398930246,0.007645145302713645,0.005754865959586954,0.011316123944131324,0.011741408162321254,0.01223857108030819,0.0017156155231728056,-3.677444227163937e-05,0.0035227535075808146,0.48152308729569443,-0.03821803896571869,0.006569375923475678
0,12976128,-0.37906351980968933,-0.006866242074291485,-0.0016361793042334503,-0.01446601005296911,0.0046056073739133025,-0.01404606554346743,0.006291034529410101,0.00015332935042437388,-0.006410335240069603,-0.45770743350288745,0.022785080613208036,0.08596916260543637
0,13107200,-0.38402281827319473,-0.009883200062733388,-0.0007051579849032655,-2.226412182213451e-06,0.003870430088949767,-0.004348661598824867,0.009358181926905684,-4.346811111229124e-05,-0.008983874640345101,-0.507619600521168,0.016998699795522834,0.05416368058415788
0,13238272,-0.38975040258483706,-0.0059407071749094644,-0.0023202044971985343,-0.012448395851538953,-0.008733289599895139,-0.008500031485780895,0.004212823847321183,-1.8196651446781125e-06,-0.00522863810678437,-0.48422914724264826,0.0268549186264515,0.051779621317490004
0,13369344,-0.40077148124463524,-0.008726649464604639,-0.002686559721680952,-0.0036087478262036305,-0.001997207189009735,-0.0015483352310086333,0.003912888136217372,1.3845933369525922e-05,-0.0025356134939889235,-0.42916556710499704,0.016777253203714856,0.12825585145056945
0,13500416,0.3666181988771674,-0.0013739878803839833,0.0073597316373168915,0.01782520077839459,0.014238222246196698,0.006524132962190148,0.002752265507341435,-0.00017880759564118463,0.002539797389755967,0.4921353122722443,-0.019521963639680742,0.06893237921368667
0,13631488,-0.0866168360660404,-0.010279537672014238,0.02495159528456215,0.028610897200366626,0.04999994714241196,0.03164491474084499,0.034935780666255356,0.0008762468803813557,0.0016456347201473489,-0.01047124902446771,-0.0333207732981909,0.6866465873043169
0,13762560,-0.4245352369180578,-0.011910692386836019,3.9656388521910405e-05,-0.012240563155018688,0.003229018845890377,0.003327161529730857,0.008393538417689668,-4.74814043985012e-05,-0.003949842122200617,-0.504264196882348,0.013815155582910648,0.014247456366396889
0,13893632,-0.3748517103509602,-0.001995535186924173,-0.00014739599301430865,0.002516553069729384,0.006274557874389879,0.012553127884540867,0.01527373484918934,5.454792444449575e-05,-5.067025814527117e-05,-0.5384116634894789,0.000868312583630902,0.047002190535552296
