attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,1441792,0.1859347898280248,0.8794903387315571,0.0035543347725024432,0.2195048431167379,1.7851457130163908,0.010751203147037813,-0.18631670996546745,0.4573883735574782,-0.8961169552057981,0.03586882531817537,0.6964056114666164,-0.5348092466592789,0.29476765100844204,0.18597646022681147,0.8903646538965404,0.0035543347725024432,0.21953869832213968,1.7905039032921195,0.010751203147037813,11.639174930751324,51.67315211892128,0.0003828654140590748,6.6479431837797165,40.172055304050446,0.0005149021063814985,4.484218558296561,0.0918157227570191,-0.06519562099128962,0.3417273024097085,1.0
0,1572864,0.2045436855405569,0.9254640252329409,0.0037379612540462404,0.2219388441881165,1.888483365997672,0.011108707873063395,-0.16357191669521853,0.5148046333342791,-0.8965589553117752,0.04569858236936852,0.7567204553633928,-0.5436210061889142,0.26571675355080515,0.20464890054427087,0.9782697027549148,0.0037379612540462404,0.22205550118815154,1.9398019034415483,0.011108707873063395,10.499678511172533,54.37479814887047,0.0002693428970341749,6.415859915316105,44.37264895439148,0.0005052739744035861,4.545724980533123,0.08637044121860527,-0.06756702158600092,0.43025694554671645,1.0
0,1703936,0.1932925902074203,0.8951875730417669,0.0027234981180583873,0.2196688096737489,1.7957939207553864,0.008306471906735169,-0.16285055549815297,0.5328461627941579,-0.872357549611479,0.04496142902644351,0.6703965156339109,-0.5606113616377115,0.3150775320827961,0.19333170563913882,0.911529045086354,0.0027234981180583873,0.21970641775988042,1.809862196445465,0.008306471906735169,10.474701225757599,50.84884053468704,0.0002308908491421846,6.76322553679347,39.604480624198914,0.000431557325894838,4.395366378128529,0.08756707527209073,-0.07349483831785619,0.3642672039568424,1.0
0,1835008,0.20064648729749024,0.9437850997783244,0.0033871355096550815,0.21997635683510453,1.979320639744401,0.010877438300894937,-0.15016185166314244,0.48811849439516664,-0.8720314656384289,0.03561162101686932,0.740630189422518,-0.5082924596499652,0.31627707788720727,0.20076870743650943,0.9958010646514595,0.0033871355096550815,0.22011979308445007,2.038694334216416,0.010877438300894937,9.711817312985659,52.52174311876297,0.00027935825424307836,6.780463580042124,43.375254690647125,0.0005854705778771674,4.420043591409922,0.08153586584376171,-0.06880527059547603,0.4374589091166854,1.0
0,1966080,0.19367879163473845,0.8936800234951079,0.002878871582765896,0.21587593690492213,1.8847079053521156,0.009186576122601764,-0.11666842590784654,0.49171378603205085,-0.864801047835499,0.031542390104732476,0.6493664486333728,-0.5047507586423308,0.3293328422587365,0.19369455392006785,0.8936800234951079,0.002878871582765896,0.2158732363022864,1.8847079053521156,0.009186576122601764,8.437265619635582,49.62339773774147,0.00018369613042512611,6.69639590010047,37.27425956726074,0.0004267275799537465,4.3520854488015175,0.07632215647026896,-0.06825803383253515,0.3185194060206413,1.0
0,2097152,0.19758136244490743,0.9613265986554325,0.0034931612976834003,0.20917252427898347,1.9685531361028552,0.00982949241551978,-0.08128220163052902,0.7348076174966991,-0.7906460161320865,0.022738005020073615,0.6187007762491703,-0.6407246347516775,0.31951247225515544,0.19764038163702935,0.9787063263356686,0.0034931612976834003,0.20919871667865664,1.982985264621675,0.00981445774777967,6.838621448725462,46.22946855425835,0.00020133289994461734,6.634139373898506,38.061485797166824,0.0005742720422450276,4.332822680473328,0.06780520550091751,-0.06882739160209894,0.38630667608231306,1.0
0,2228224,0.22405552372336388,0.8992253422240416,0.011985343823998846,0.15795653795202574,2.026234737870594,0.006971291005805446,-0.04837719354806723,0.5313688412427049,-0.6088991010545093,0.021036616072627416,0.5321152921994994,-0.4823727182590907,0.2544618874291579,0.20966146211139858,0.9591435990296304,0.002168086705069072,0.20724536234047264,1.9628723543137312,0.008307545219849999,5.234794486314058,50.97420692443848,0.00011265359006262798,6.164767067879438,36.8041220754385,0.00034917661382039,4.391872178763151,0.056598518654936925,-0.07192386011593044,0.39506930904462934,1.0
0,2359296,0.2104742618976161,0.9165854291059077,0.003163108187891339,0.20405330078210682,2.0052910884842277,0.009554764095355495,-0.04543680028291419,0.5945840985514224,-0.7936013303697109,0.01695058308177977,0.5932609001174569,-0.5712150919716805,0.27605024306103587,0.22280334041689534,0.905544207981193,0.011135007859072822,0.16240795971040267,2.0292462555197885,0.007220300460219908,4.5566439635557945,37.538228367472136,0.00013496079400186883,5.605967775841401,32.290596374950134,0.0022525457388124282,4.254424115799996,0.05234656381316999,-0.06571636786572187,0.27175424959375916,1.0
0,2490368,0.20154029305558652,0.9193346207030118,0.0015042700347294158,0.20033624139614403,2.087508170865476,0.003625493956178616,-0.027895863910089247,0.7285740710794926,-0.6532589793205261,0.008588460260853026,0.6516592316329479,-0.6164321377873421,0.3095906481612474,0.20157343649771065,0.9193346207030118,0.0015042700347294158,0.20034279592800885,2.087508170865476,0.003625493956178616,4.450930053368211,46.089690923690796,9.389224954670095e-05,5.661146987229586,38.14620488882065,0.00013450840479056758,4.377595590427518,0.053272491932148114,-0.07461339444853365,0.285595181863755,1.0
0,2621440,0.2132493747631088,0.9087089621461928,0.0032212730883429685,0.2024630306987092,2.0266115767881274,0.009448047333989962,-0.021722586781834252,0.5781745377462357,-0.8098637657240033,0.006068476742711937,0.547956483438611,-0.49237193283624947,0.3373090950772166,0.2133278545225039,0.937401648145169,0.0032212730883429685,0.2025243566604331,2.0633191969245672,0.009448047333989962,4.09357306919992,47.46498802304268,0.0001309485073681671,5.508835446089506,32.62270329892635,0.0003515898028534359,4.385938588529825,0.050990696356166154,-0.07131046010181308,0.3673725111875683,1.0
0,2752512,0.21695312368683517,0.9746962250210345,0.002787327093443537,0.20486147934570909,2.240594263188541,0.00853275726069569,-0.02242924588790629,0.6262638648040593,-0.723313273396343,-0.0021638750790771155,0.6992726610042155,-0.4835368446074426,0.39862915012054145,0.2170813282718882,1.0470088901929557,0.002787327093443537,0.2050248502055183,2.3355338517576456,0.00853275726069569,3.890532059594989,45.75605717301369,0.00011458491727600606,5.556831855326891,42.350019082427025,0.0003153961362674096,4.306833516806364,0.04959223553305492,-0.07290006475523114,0.4698092262260616,1.0
0,2883584,0.21344524738378823,0.8942994414828718,0.0015075392195740278,0.1994138101581484,2.0737050594761968,0.006118981598319806,-0.029845242941519246,0.6221632077358663,-0.7292696633376181,-0.016268242114165332,0.6789545877836645,-0.510837324662134,0.3544463301077485,0.213500790996477,0.9077387540601194,0.0015075392195740278,0.19943977717775851,2.089920141734183,0.006118981598319806,4.0773733630776405,42.0096729695797,9.118596393109524e-05,5.627464048564434,39.26376228034496,0.0002028171273993351,4.29663272947073,0.04675683446112089,-0.07811684301123023,0.35423377994447947,1.0
0,3014656,0.20071272761560977,0.8901600665412843,0.0008348333103072036,0.19608686421997845,1.9101586369797587,0.005331122378038344,-0.02636013059236575,0.6739060906693339,-0.7070005419664085,-0.029109347087796777,0.5330473459325731,-0.4863806685898453,0.35633891774341464,0.20077967387624085,0.906544117256999,0.0008348333103072036,0.19614409829955548,1.9486335711553693,0.005331122378038344,3.965736337006092,43.196744829416275,8.082164109973755e-05,5.716489318758249,31.69510406255722,7.800652590539414e-05,4.267090350389481,0.04446107326657511,-0.07711474760435522,0.30136360763572156,1.0
