attempt,collected_frames,rew/shaping,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/step_penalty,rew/terminal_bonus,rew/total_reward
0,12713984,2.860069368034601,-0.10016400355380028,-0.080162281927187,-0.028801420543459244,-0.14626832259818912,-0.09493147284956649,-0.1290447180508636,-3.592930625018198e-05,-0.012135367687733378,2.4422689881175756,0.7520909942686558,-0.06968698650598526,0.28157386515522376,5.673342827707529
0,12845056,2.646849850192666,-0.0913512063852977,-0.07765857965569012,-0.04880850308109075,-0.18759007949847728,-0.06402299820911139,-0.12048845121171325,-0.00021875537822779734,-0.030999278373201378,1.8923863405361772,0.7582632303237915,-0.0697932168841362,0.06529088577372022,4.670912031084299
0,12976128,2.4367155116051435,-0.09487283392809331,-0.0833661601645872,-0.06422801231383346,-0.1806848687119782,-0.07899534126045182,-0.11640227143652737,-0.0002443892808514647,-0.03430102203856222,1.6169492062181234,0.7767225271090865,-0.06989944726228714,0.13986465224297717,4.245975447818637
0,13107200,2.663966078311205,-0.0887874344480224,-0.08644827647367492,-0.05953139846678823,-0.17637090804055333,-0.08277024858398363,-0.12073762947693467,-0.00016198614139284473,-0.02392843720735982,1.9767846753820777,0.7575976606458426,-0.07000567734939978,0.11857909588434268,4.806806102395058
0,13238272,2.6439927611500025,-0.08662378409644589,-0.08581912511726841,-0.05458216686383821,-0.16755096067208797,-0.09061534749343991,-0.12237494421424344,-4.7111261665122584e-05,-0.019169806473655626,2.1065071374177933,0.7529844753444195,-0.07011190999764949,0.16981085727456957,4.974351026117802
0,13369344,2.784050654619932,-0.08811718132346869,-0.08331257192185149,-0.038349334194208495,-0.15489866980351508,-0.08746254141442478,-0.12523742858320475,-2.355568176426459e-05,-0.014483667742752004,2.3831268856301904,0.7403718600980937,-0.07021814095787704,0.18553822820831556,5.427958440035582
0,13500416,2.8027092292904854,-0.09041457681450993,-0.07978849904611707,-0.030879211670253426,-0.145184809807688,-0.08504760486539453,-0.12394959182711318,-7.12838300387375e-05,-0.010490868851775303,2.403138540685177,0.7481955313123763,-0.0703243687748909,0.2659785309951985,5.581490069627762
0,13631488,2.7884977217763662,-0.09641122433822602,-0.07234690734185278,-0.02190006698219804,-0.13699552428442985,-0.07867757586063817,-0.12418436026200652,-0.0001273779162147548,-0.009438160363060888,2.4144035913050175,0.7491728300228715,-0.07043059915304184,0.26917745103128254,5.608869206160307
0,13762560,2.8522560242563486,-0.09842280379962176,-0.06690287712262943,-0.021635329867422115,-0.13106265786336735,-0.07166413113009185,-0.1224366714595817,-8.001716196304187e-06,-0.010148877812753199,2.4216411598026752,0.7540558450855315,-0.07053682953119278,0.25785472472489346,5.691496547311544
0,13893632,2.702768251299858,-0.12412295397371054,-0.07072701011202298,-0.027216699527343735,-0.126786774082575,-0.07776551015558653,-0.11657687742263079,-4.3698009903891943e-05,-0.013307253437233157,2.0159090207889676,0.7653562999330461,-0.07064305990934372,0.1689933377201669,5.025342928245664
0,14024704,2.6056913416832685,-0.1235079207108356,-0.06586087006144226,-0.023852207421441562,-0.12615138373803347,-0.06980326073244214,-0.11454885406419635,-1.547650754218921e-06,-0.010485037513717543,1.9041219260543585,0.7710728691890836,-0.070749290229287,0.20997052517486736,4.8855097852647305
0,14155776,2.7322000209242105,-0.12037714989855886,-0.06380516409990378,-0.021525250798731577,-0.1255028246087022,-0.07056498437304981,-0.11844161117915064,-5.162381967238616e-05,-0.009682657837402076,2.1112170927226543,0.7682627481408417,-0.0708555206656456,0.20472068815433886,5.2147986106574535
0,14286848,2.6739797331392765,-0.12074821372516453,-0.06522699759807438,-0.02143504457490053,-0.12588844902347773,-0.0671175051247701,-0.11787997448118404,-5.210043127590325e-05,-0.00909222854534164,2.0524985939264297,0.7715084222145379,-0.07096175104379654,0.25003373408981133,5.149120576679707
0,14417920,2.6612106934189796,-0.1224275350687094,-0.06497320753987879,-0.02074446651386097,-0.12419460254022852,-0.07065583430812694,-0.11607133410871029,-9.739376037032343e-05,-0.00939781316992594,2.0899515822529793,0.7708919206634164,-0.07106798142194748,0.2034240430512,5.124670971184969
0,14548992,2.6776637136936188,-0.1204314164351672,-0.06596205261303112,-0.020966845513612498,-0.1276138643734157,-0.07210205993033014,-0.12068969110259786,0.0,-0.009985989112465177,2.110685784369707,0.7804098213091493,-0.07117421180009842,0.22616041924629826,5.185318108648062
0,14680064,2.7293164674192667,-0.11578141117934138,-0.06900702376151457,-0.019909072419977747,-0.13032305479282513,-0.08416142192436382,-0.12267535919090733,-0.00012396372221701313,-0.011695875262375921,2.2425881922245026,0.7771372301504016,-0.07128044217824936,0.2328444737213431,5.3556816428899765
0,14811136,2.8450579289346933,-0.10744751151651144,-0.06851108075352386,-0.0270833668182604,-0.13438482611672953,-0.08488700375892222,-0.1256297089275904,-0.00017030584058375098,-0.011062111996579915,2.4399545192718506,0.7747692437842488,-0.0713866672012955,0.2473605863051489,5.674853470176458
0,14942208,2.7643917724490166,-0.09120807866565883,-0.06128327775513753,-0.016049683294113493,-0.16426871507428586,-0.08007530137547292,-0.12357130646705627,-9.739426468513557e-05,-0.016615540291240904,2.285027132369578,0.7743653748184443,-0.07149289478547871,0.19428980053635314,5.391153633594513
0,15073280,2.7908701356500387,-0.08961366390576586,-0.06408922208356671,-0.018008688079135027,-0.16028055921196938,-0.08206954610068351,-0.12449102301616222,-0.000107571675471263,-0.0168490933792782,2.337784020230174,0.7635392243973911,-0.07159912760835141,0.24796621515997685,5.511144895106554
0,15204352,2.8377885445952415,-0.08397411106852815,-0.06463580610579811,-0.020169082970824093,-0.1621490956749767,-0.0855721163097769,-0.1271318102371879,-5.462439639813965e-05,-0.015293453456251882,2.4362316988408566,0.7643253416754305,-0.07170535816112533,0.2340501952858176,5.639359544962645
0,15335424,2.8292887527495623,-0.08259753492893651,-0.06691671349108219,-0.01788288493116852,-0.16163078392855823,-0.08633984439074993,-0.12660158704966307,-0.00024252013236036873,-0.014269026833062526,2.4740748051553965,0.7653528032824397,-0.07181158650200814,0.27677548334759194,5.714886303991079
0,15466496,2.8076214119791985,-0.08308988314820454,-0.0697638729470782,-0.01758459841221338,-0.157601781305857,-0.08336973359109834,-0.12521041551372036,-4.966536471329164e-05,-0.014672681216325145,2.452165985479951,0.7635834221728146,-0.07191781769506633,0.23602679106988944,5.633789401501417
0,15597568,2.7851241286844015,-0.08678093209164217,-0.0741700588259846,-0.018618198235344607,-0.1532589273992926,-0.07825586758553982,-0.12664818624034524,-0.00017728504462866113,-0.012265930701687466,2.4692631252110004,0.7582823778502643,-0.07202404795680195,0.2428650178044336,5.630608387291431
0,15728640,2.8342472296208143,-0.09422796609578654,-0.07790204277262092,-0.01791120396956103,-0.15029690752271563,-0.08280614472460002,-0.1284225353738293,-0.00017312675117864273,-0.010964679931930732,2.5508416201919317,0.7498425203375518,-0.07213027781108394,0.24301365694554988,5.740003600716591
0,15859712,2.829172683879733,-0.10327903961297125,-0.07986850122688338,-0.020791809452930465,-0.14171107788570225,-0.0913289388990961,-0.12918540462851524,-0.00010145691248908406,-0.009452821679587942,2.5098942294716835,0.7518271375447512,-0.07223650807281956,0.2548044426657725,5.695381883531809
0,15990784,2.805618865415454,-0.1195655667106621,-0.07501473027514294,-0.024103072311845608,-0.13342290004948154,-0.07925121125299484,-0.12610764225246385,-9.180021334032062e-05,-0.009475634291447932,2.4632312674075365,0.7611451037228107,-0.07234273850917816,0.23990012479771394,5.627818860113621
0,16121856,2.7746229972690344,-0.11930539808236063,-0.0768908133613877,-0.02655044566199649,-0.13060373486950994,-0.07684657297795638,-0.1235044490895234,-2.1270989236654714e-06,-0.01061752761961543,2.3741603139787912,0.7531648329459131,-0.0724489688873291,0.26180238150118385,5.525051947683096
0,16252928,2.8144814297556877,-0.12240927648963407,-0.07925901393173262,-0.02965283657249529,-0.13389058032771572,-0.09055936546064913,-0.12742622406221926,-3.611559168348322e-05,-0.011323156628350262,2.4327434487640858,0.7535985340364277,-0.07255519926548004,0.2530618781602243,5.585020534694195
0,16384000,2.7624659538269043,-0.1266056541353464,-0.08100727485725656,-0.02583540180057753,-0.1316269250237383,-0.08584609715035185,-0.12508757249452174,0.0,-0.0098150426747452,2.3775590509176254,0.7514184508472681,-0.07266142964363098,0.24173361592693254,5.4728899747133255
0,16515072,2.7974074613302946,-0.12713624309981242,-0.07848096534144133,-0.03303123114164919,-0.13283090543700382,-0.0921684674685821,-0.12605412083212286,-0.0001466190497012576,-0.011880763413500972,2.4024810548871756,0.7463218253105879,-0.07276766002178192,0.2580776850809343,5.527888394892216
0,16646144,2.825140930712223,-0.1249172692769207,-0.07730837893905118,-0.034725048681139015,-0.135352419805713,-0.10081424476811662,-0.12812584516359493,0.0,-0.012386713475279976,2.4638128094375134,0.7453552316874266,-0.07287388999247923,0.2682634740631329,5.614033944904804
0,16777216,2.8100380655378103,-0.12298275937791914,-0.07604315679054707,-0.030454329797066748,-0.13481370377121493,-0.10417887347284704,-0.1277345786220394,-5.7900394494936336e-05,-0.011077303897764068,2.4653548188507557,0.7433807109482586,-0.07298012037063017,0.26582988967129495,5.602156635373831
0,16908288,2.8867417983710766,-0.11866258969530463,-0.07506324636051431,-0.035242737547378056,-0.13756453158566728,-0.10110841883579269,-0.12914008874213323,-7.153018651706589e-05,-0.011952606997510884,2.559460788965225,0.7495557279326022,-0.07308635296067223,0.2806543513725046,5.792327962815762
0,17039360,2.953887088224292,-0.10450005537131801,-0.056564469676231965,-0.023516557033872232,-0.1582919192733243,-0.1040234187967144,-0.12977344112005085,-0.00012150419752288144,-0.01533105039561633,2.601929232478142,0.7427199580706656,-0.07319257943890989,0.2948731879587285,5.926105685532093
0,17170432,2.8884024918079376,-0.1011860977159813,-0.06030157071654685,-0.026871372232562862,-0.15125994896516204,-0.10687371826497838,-0.12792829249519855,-0.0002734249337663641,-0.015774518593389075,2.5293156523257494,0.7410570029169321,-0.07329880987526849,0.2995861794333905,5.792658261954784
0,17301504,2.9429655335843563,-0.10235284786904231,-0.06354890338843688,-0.02876103829476051,-0.1496255004312843,-0.1101453403243795,-0.12890971964225173,-8.071866250247695e-05,-0.014870804669044446,2.6130117084831,0.7368713314644992,-0.07340504042804241,0.29585594912350643,5.914493288844824
0,17432576,2.9326385874301195,-0.10321660892805085,-0.06718503631418571,-0.028533612610772252,-0.14681312371976674,-0.11194378603249788,-0.1301875010249205,-0.00010045154340332374,-0.01326266966498224,2.6326738130301237,0.74095997819677,-0.0735112726688385,0.3255104091222165,5.955045808106661
0,17563648,2.9419817607849836,-0.10505235241726041,-0.07186600920977071,-0.03004391022841446,-0.14459535665810108,-0.11343256902182475,-0.13248346303589642,-7.966112752910703e-05,-0.014090888318605721,2.684128098189831,0.7432725327089429,-0.07361750077689067,0.3042936392594129,5.985774155706167
0,17694720,2.8715641405433416,-0.1068645006744191,-0.07667203014716506,-0.032644870938383974,-0.1440536646405235,-0.11283127899514511,-0.1299164246302098,-0.00028667841615970246,-0.012079355583409779,2.5746982898563147,0.7443697308190167,-0.07372373336693272,0.2969984223600477,5.796298507601023
0,17825792,2.923959394916892,-0.10899577074451372,-0.07838446623645723,-0.03900110357790254,-0.14494656934402883,-0.10663589433534071,-0.13166279648430645,-8.28319293759705e-05,-0.011719480033207219,2.6275514643639326,0.7372266124002635,-0.07382996380329132,0.28232259828655515,5.873153820633888
0,17956864,2.887809816747904,-0.10671837069094181,-0.07820388465188444,-0.0360992180503672,-0.14182377443648875,-0.09808427054667845,-0.131072573014535,-6.443261463573435e-05,-0.012359732507320587,2.678447026759386,0.7384842964820564,-0.07393619418144226,0.2867272429430159,5.909986201673746
0,18087936,2.9413879681378603,-0.09521028242306784,-0.06983111475710757,-0.0208843361469917,-0.14549488382181153,-0.07702561293262988,-0.1284337852266617,-6.319419753708644e-06,-0.01026457275293069,2.7377635091543198,0.7374480566941202,-0.0740424245595932,0.29387381876586005,6.086099322885275
0,18219008,2.904512980952859,-0.09509775345213711,-0.07299269112991169,-0.021480582567164674,-0.14334567019250244,-0.07958413305459544,-0.12737935630138963,-7.677760731894523e-05,-0.011130588150990661,2.6608277540653944,0.7361273146234453,-0.07414865703321993,0.2983638529840391,5.971966441720724
0,18350080,2.9049537796527147,-0.0968907795031555,-0.07353404525201768,-0.024752283541602083,-0.13795409491285682,-0.0831153784529306,-0.12729335605399683,-4.102259481442161e-05,-0.009915912058204412,2.6618281565606594,0.7401649784296751,-0.07425488473381847,0.2907602876366582,5.967184912413359
0,18481152,2.921529008075595,-0.09964270860655233,-0.07109997916268185,-0.029359950101934373,-0.1358667227323167,-0.0787178463069722,-0.12774323881603777,-5.691069054591935e-05,-0.010229107796476455,2.63640308752656,0.7405452537350357,-0.0743611169164069,0.2970782773772953,5.966540049761534
0,18612224,2.9139481857419014,-0.10122504003811628,-0.06843946932349354,-0.024122320392052643,-0.13314921862911433,-0.0802592184045352,-0.12654882116476074,-0.00012184782076474221,-0.010284042073180899,2.6494668424129486,0.7363458261825144,-0.07446734729455784,0.31341680958576035,5.991949956864119
0,18743296,2.9218194726854563,-0.10331124032381922,-0.06682520563481376,-0.027432435061200522,-0.13482095068320632,-0.07957302540307865,-0.12717778503429145,-5.4816964620840736e-05,-0.01124718595383456,2.6490577217191458,0.7426495924592018,-0.07457357639214024,0.31517044686188456,6.001593112945557
0,18874368,2.9111819714307785,-0.10422633262351155,-0.06725091714179143,-0.026248550348100252,-0.13474502286408097,-0.07934022374683991,-0.12741325423121452,-8.366068732357235e-05,-0.010799829811730888,2.5963548347353935,0.7382802213542163,-0.07467980461660773,0.3013342815829674,5.920311946421862
0,19005440,2.9521561171859503,-0.10262689145747572,-0.06811082729836926,-0.02611659243120812,-0.13779941701795906,-0.08149009000044316,-0.12789938237983733,0.0,-0.011287923793133814,2.6647085323929787,0.7370005804114044,-0.07478603743948042,0.31555311307602096,6.037469070404768
0,19136512,2.7654714938253164,-0.08817309810547158,-0.05303887990885414,-0.020247847576683853,-0.17625391425099224,-0.0894363988772966,-0.12030725728254765,-8.196559468842679e-05,-0.022763100714655593,2.1780695263296366,0.7409744863398373,-0.07489226758480072,0.16898780404881109,5.207279458642006
0,19267584,2.7295066248625517,-0.08387464663246647,-0.05578006259747781,-0.02088730539981043,-0.17808880691882223,-0.08916586107807234,-0.1203439919045195,-3.3288215490756556e-05,-0.021014231446315534,2.1743553234264255,0.74029675219208,-0.07499849051237106,0.21991675200115424,5.2183729112148285
0,19398656,2.780664309859276,-0.0795862908125855,-0.05867382246651687,-0.02302464652893832,-0.17641464830376208,-0.09145291958702728,-0.12378318008268252,-4.397244128995226e-05,-0.018811495720001403,2.2811044147238135,0.7386702126823366,-0.075104720890522,0.2240241154213436,5.376155089586973
0,19529728,2.7604312784969807,-0.08044992986833677,-0.061452260066289455,-0.024481132641085424,-0.16860505868680775,-0.08795782126253471,-0.12388016271870583,-0.00016532362133148126,-0.01679696238716133,2.321324646472931,0.7335370904766023,-0.07521095126867294,0.22493255748122465,5.399457935243845
0,19660800,2.8266535364091396,-0.08127128065098077,-0.0650526596000418,-0.015767106604471337,-0.16009731369558722,-0.08456018130527809,-0.1264010999002494,-0.00011444091796875,-0.012768150139891077,2.4999328199774027,0.7348585538566113,-0.07531718164682388,0.2294115218828665,5.667018920183182
0,19791872,2.824383744969964,-0.08722640591440722,-0.07000463706208393,-0.017389638058375567,-0.15482661372516304,-0.08713364118011668,-0.12719745270442218,-9.891489389701746e-05,-0.013482636539265513,2.5189032927155495,0.7388360281474888,-0.07542341196676716,0.2668181883345824,5.714014619588852
0,19922944,2.8634496331214905,-0.09438873175531626,-0.07203353405930102,-0.019846644157951232,-0.14319277368485928,-0.09127551823621616,-0.12773524096701294,-0.00010522589218453504,-0.011995920031040441,2.5891233924776316,0.7389254667796195,-0.0755296423449181,0.25768948045151774,5.810313232243061
0,20054016,2.922907864674926,-0.09959535201778635,-0.07271192321786657,-0.02253522326645907,-0.1388134207809344,-0.09085117891663685,-0.1294231314677745,-6.919220857071195e-05,-0.010555908454989549,2.6903425194323063,0.7320038573816419,-0.07563587429467589,0.2823225980246207,5.98468866571784
0,20185088,2.972557255998254,-0.10644683690043166,-0.06134947028476745,-0.027359932792023756,-0.1333944538491778,-0.08015055151190609,-0.12562917143804953,0.0,-0.011808967057731934,2.678471352905035,0.7344411467202008,-0.07574210478924215,0.33014908514451236,6.091826777905226
0,20316160,2.8731568064540625,-0.1080940900137648,-0.06318815439590253,-0.025495464986306615,-0.1308868007035926,-0.09166027174796909,-0.12290497741196305,0.0,-0.01105892300256528,2.50991097278893,0.7331327050924301,-0.07584833353757858,0.30696678518143017,5.792704299092293
0,20447232,2.878090415149927,-0.11438790487591177,-0.0662497355369851,-0.02610116194409784,-0.12997826479841024,-0.09840019122930244,-0.12388199270935729,-4.8117573896888644e-05,-0.011014838237315416,2.485947199165821,0.7328524901531637,-0.07595456385752186,0.2838532747118734,5.733168795704842
0,20578304,2.808310806751251,-0.11657045275205746,-0.06826480000745505,-0.023066338879289106,-0.12853192584589124,-0.09193619585130364,-0.12211520207347348,-5.302078898239415e-05,-0.011271778967056889,2.4071329068392515,0.7408303222618997,-0.07606079429388046,0.28020289840060286,5.596954230219126
0,20709376,2.805132044479251,-0.11621777596883476,-0.0734681150643155,-0.02902574004838243,-0.13119968812679872,-0.09248119447147474,-0.1239012474543415,-9.73356691247318e-06,-0.01051692620239919,2.4532595984637737,0.7436208087019622,-0.0761670246720314,0.2666695477819303,5.613898932933807
0,20840448,2.8528541196137667,-0.1151504996814765,-0.0783951110788621,-0.031874094493105076,-0.13545781292486936,-0.09642296668607742,-0.12589667650172487,-5.116666216054e-05,-0.010734090079495218,2.505532445386052,0.7328792535699904,-0.0762732531875372,0.28940039049484767,5.708594117313623
0,20971520,2.8864851985126734,-0.11271201202180237,-0.08061820373404771,-0.03325201268307865,-0.14015680667944252,-0.10735646658577025,-0.12787169154034927,-0.0001275212925975211,-0.01269023613713216,2.5398337859660387,0.739979931153357,-0.07637948542833328,0.28940039017470554,5.762687552720308
0,21102592,2.9283396266400814,-0.11053975502727553,-0.08169973886106163,-0.0351439537917031,-0.14458499930333346,-0.11228115967242047,-0.12953548989025876,-0.00018358859506406588,-0.01289491407078458,2.660130713135004,0.7331188195385039,-0.07648571580648422,0.2902289783960441,5.90581040084362
0,21233664,2.7766981329768896,-0.09193700895411894,-0.06517945902305655,-0.02411211922299117,-0.17513096414040774,-0.074869694391964,-0.12262302514864132,-4.734823960461654e-05,-0.029471816975274123,2.290509373880923,0.7370272115804255,-0.07659194618463516,0.18685147854557727,5.329981070011854
0,21364736,2.7726083658635616,-0.0866079869447276,-0.06740083114709705,-0.025396349636139348,-0.17339411529246718,-0.0835548767936416,-0.12434544158168137,-0.0002527780461605289,-0.020655258558690548,2.3698894064873457,0.7318703415803611,-0.0766981765627861,0.2341300487460103,5.448310453444719
0,21495808,2.867718942463398,-0.08494090789463371,-0.06997116887941957,-0.02412875441950746,-0.1678076988318935,-0.09250463708303869,-0.1277193901478313,-0.0001349151243630331,-0.017776889304514043,2.5670202132314444,0.7266040681861341,-0.07680440676631406,0.22971433703787625,5.726692195981741
0,21626880,2.8765071034431458,-0.08863137575099245,-0.07033455552300438,-0.02169230467552552,-0.1592563884332776,-0.09613343927776441,-0.1288030727300793,-8.047355731832795e-05,-0.01661823460017331,2.602063411846757,0.7264359146356583,-0.07691063726088032,0.27259379690804053,5.816729843616486
0,21757952,2.8679433409124613,-0.09365248109679669,-0.07151304738363251,-0.024872202149708755,-0.15980008244514465,-0.10602180863497779,-0.13093649712391198,-9.167813914245926e-05,-0.015141444768232759,2.6233193334192038,0.7315929527394474,-0.07701686682412401,0.2738793747703312,5.814633745700121
0,21889024,2.8605303280055523,-0.09628053312189877,-0.06926667259540409,-0.02564699004869908,-0.15717819519340992,-0.11030862480401993,-0.1313179738353938,-0.00012913858699903358,-0.016041089344071224,2.6335543524473906,0.7301368922926486,-0.07712309807538986,0.27098880158155225,5.808673366904259
0,22020096,2.9033091738820076,-0.10030168539378792,-0.0692414638469927,-0.021360407044994645,-0.1512672739336267,-0.11217663757270202,-0.13277547137113288,-3.8868903175171e-05,-0.013404795237875078,2.672158507630229,0.7305788374505937,-0.0772293284535408,0.2640707183309132,5.889013763517141
0,22151168,2.9375867899507284,-0.1010560289141722,-0.06803821277571842,-0.024567049884353764,-0.14603209064807743,-0.10973796213511378,-0.13170602929312736,-1.079677531379275e-05,-0.013010136972297914,2.7467439621686935,0.7220643684267998,-0.07733555854065344,0.2917430492670974,6.023262046277523
0,22282240,2.969160471111536,-0.1031734787975438,-0.06676466960925609,-0.0239952925403486,-0.1417676063720137,-0.09684057370759547,-0.127918406506069,-4.7314642870333046e-05,-0.013560295366914943,2.6582789700478315,0.7276288261637092,-0.07744178920984268,0.3043734929378843,6.005644433200359
0,22413312,2.9512302670627832,-0.10152957594254985,-0.06319125412846915,-0.017005991670885123,-0.13759926741477102,-0.091651932511013,-0.12835441454080865,0.0,-0.013106212172715459,2.656427036970854,0.7250117450021207,-0.07754801958799362,0.3225455174106173,6.023238018155098
0,22544384,2.9732653610408306,-0.1002641495433636,-0.06280275879544206,-0.0199907898058882,-0.13769286347087473,-0.0897207828820683,-0.12840526533545926,-3.266904423071537e-05,-0.012390395713737234,2.6652175188064575,0.7264299322851002,-0.07765424839453772,0.3350162489223294,6.069287430495024
0,22675456,2.9344364162534475,-0.09826770232757553,-0.06288839635089971,-0.020265883969841525,-0.13463785883504897,-0.08604473184095696,-0.1269071825663559,-7.563453254988417e-05,-0.011427526107581798,2.670594846829772,0.7199994316324592,-0.0777604803442955,0.32619589276146144,6.0310867466032505
0,22806528,2.968022944405675,-0.09888025728287175,-0.06639643321977928,-0.01949772401712835,-0.13448161364067346,-0.08201089594513178,-0.1268635569140315,-7.801145329722203e-05,-0.011639911848760676,2.686395511031151,0.7206444209441543,-0.07786671072244644,0.3256645848014159,6.081225711852312
0,22937600,2.9266613703221083,-0.09904708567773923,-0.07056978932814673,-0.02165060733386781,-0.13835985760670155,-0.08819288917584345,-0.12907504272880033,-7.921427823021077e-05,-0.010790117004944477,2.7008383627980947,0.7221814156509936,-0.07797294110059738,0.31820965866791084,6.029884610325098
0,23068672,2.9704688284546137,-0.09907825192203745,-0.07474510779138654,-0.024747831965214573,-0.139807170140557,-0.09389617352280766,-0.13031297328416258,-2.4160165139619494e-06,-0.01096524086460704,2.771255513653159,0.724561769515276,-0.07807917147874832,0.32193435211956967,6.1342308185994625
0,23199744,2.9853172581642866,-0.09696095442632213,-0.07770806376356632,-0.026519647784880362,-0.14285418717190623,-0.09031060960842296,-0.13065975834615529,-0.00015351724869105965,-0.011086314501881134,2.790075736120343,0.7190751414746046,-0.0781854017986916,0.31433078860573005,6.1518677324056625
0,23330816,2.9428440555930138,-0.0881797025213018,-0.0679329963750206,-0.018428285715344828,-0.16082819912116975,-0.08912328921724111,-0.12858745019184425,-2.3759172108839266e-05,-0.01641309604747221,2.6902165673673153,0.7191178519278765,-0.0782916322350502,0.2801230426848633,5.9823018573224545
0,23461888,2.9300655517727137,-0.08787167293485254,-0.06960383360274136,-0.02567876379180234,-0.1571118455613032,-0.09352872450836003,-0.1289066739846021,-0.00013410429983196082,-0.015643053528037854,2.7124486677348614,0.7162664732895792,-0.0783978620893322,0.287566900064121,5.986659187823534
0,23592960,2.9516053944826126,-0.08836045756470412,-0.0682235992862843,-0.023891792923677713,-0.1527688002679497,-0.08984283992322162,-0.1303903763764538,-0.00013427507724372845,-0.014770884241443127,2.781847909092903,0.7087145275436342,-0.07850409508682787,0.29562192056619097,6.087671205401421
0,23724032,2.991335181519389,-0.09217101114336401,-0.06892359751509503,-0.02199211598781403,-0.14886786811985075,-0.08875932201044634,-0.1309967371635139,-5.9883290305151604e-05,-0.012868365389294922,2.788788091391325,0.7108571557328105,-0.07861032336950302,0.3341765922959894,6.17982004955411
0,23855104,2.9782404117286205,-0.09356522851157933,-0.06825230160029605,-0.014854649365588557,-0.1444681246066466,-0.09472617623396218,-0.13142949459142983,-1.7019137885654345e-05,-0.012314611158217303,2.8093101661652327,0.7099758721888065,-0.07871654629707336,0.3222316338942619,6.178334105759859
0,23986176,2.9863748978823423,-0.09946542733814567,-0.06992127286503091,-0.02156144594482612,-0.14175040449481457,-0.09488001890713349,-0.13156959984917194,-6.635877798544243e-05,-0.01216824774746783,2.7849816605448723,0.7122370977886021,-0.07882277469616383,0.3344050893210806,6.165746334940195
0,24117248,3.007719963788986,-0.10093853244325146,-0.0715717357234098,-0.02367295022122562,-0.14085661387071013,-0.09883648401591927,-0.13246396265458316,-0.00027345152921043336,-0.011509679934533779,2.81536484695971,0.707405867986381,-0.07892900507431477,0.30596741948102135,6.174807868897915
0,24248320,2.963461473584175,-0.10275735228788108,-0.07216009113471955,-0.025440461409743875,-0.13737063005100936,-0.09792287414893508,-0.1323777575744316,-2.483504795236513e-05,-0.011932339119084645,2.782425820827484,0.7021893244236708,-0.07903523795539513,0.34329423094459344,6.129730209708214
0,24379392,2.9940073899924755,-0.10032677015988156,-0.066037435492035,-0.0182154404828907,-0.14358371042180806,-0.09439533343538642,-0.13004801841452718,-0.00014707944137626328,-0.012727946814266033,2.7895798198878765,0.705843913834542,-0.0791414676932618,0.316913013040903,6.158950235694647
0,24510464,2.9709857776761055,-0.09548917121719569,-0.06469864057726227,-0.020641458642785437,-0.1424924812745303,-0.08474653167650104,-0.1277654364821501,-2.9786533559672534e-05,-0.012501102173700929,2.7242203149944544,0.7042647353373468,-0.07924769818782806,0.3223170219862368,6.092131901532412
0,24641536,2.9898553863167763,-0.0940479482524097,-0.0668107359088026,-0.020824991865083575,-0.14198173757176846,-0.0847780869808048,-0.12777564290445298,-3.405541974643711e-05,-0.012421085542882793,2.765607601031661,0.7036090027540922,-0.079353928565979,0.32938374433433637,6.157989051192999
0,24772608,2.9666951578110456,-0.09508601564448327,-0.06958026729989797,-0.02239043607551139,-0.13880467700073496,-0.08567964157555252,-0.1281106281094253,-6.229939845070476e-05,-0.011604025989072397,2.7249194718897343,0.7107350770384073,-0.07946015894412994,0.3215572198969312,6.091086894273758
0,24903680,2.94381695240736,-0.09549624676583335,-0.06988761475076899,-0.022012131652445532,-0.13457756536081433,-0.08287915564142168,-0.12507785292109475,-2.6209791030851193e-05,-0.011457284635980614,2.6906351558864117,0.7104953681118786,-0.07956638932228088,0.32391648516932037,6.046137396246195
0,25034752,2.915235275402665,-0.09581510489806533,-0.07047113095177338,-0.022753101147827692,-0.13523166615050286,-0.08516883692936972,-0.12477039074292406,0.0,-0.010391579970018938,2.6365364249795675,0.7140685226768255,-0.07967261970043182,0.32171139362617396,5.961525592952967
0,25165824,2.891749268397689,-0.09749798878328875,-0.07177063217386603,-0.019442740267550107,-0.13226034090621397,-0.07807434600545093,-0.12252618471393362,-9.386992132931482e-05,-0.008946221871156013,2.608996607363224,0.7096367864869535,-0.07977884996216744,0.3098518222977873,5.908086508512497
0,25296896,2.893314288929105,-0.09718278818763793,-0.07143739180173725,-0.022431814155424945,-0.13032559456769377,-0.08178030635463074,-0.12156039493856952,-3.425611794227734e-05,-0.008711092319572344,2.585545578971505,0.716259743552655,-0.07988508022390306,0.311754099879181,5.891953825950623
0,25427968,2.9579043332487345,-0.08666984509909526,-0.06431161108775996,-0.014991319338150788,-0.14071613003034145,-0.0747710787691176,-0.12322149495594203,-0.00010581017704680562,-0.0112366707471665,2.652040971443057,0.7113013989292085,-0.0799913119408302,0.31441617739619687,6.038160044699907
