attempt,collected_frames,env/success_rate,env/failure_rate
1,9699328,0.6239669421487604,0.13016528925619836
1,9830400,0.5841750841750841,0.09427609427609428
1,9961472,0.551051051051051,0.1036036036036036
1,10092544,0.6125,0.06875
1,10223616,0.6262295081967213,0.09180327868852459
1,10354688,0.593698175787728,0.07628524046434494
1,10485760,0.6177924217462932,0.06919275123558484
1,10616832,0.6266891891891891,0.08783783783783784
2,131072,0.9850746268656716,0.014925373134328358
2,262144,0.9234875444839857,0.07651245551601424
2,393216,0.4628099173553719,0.05371900826446281
2,524288,0.6826625386996904,0.05727554179566564
2,655360,0.561014263074485,0.08082408874801902
2,786432,0.6303630363036303,0.07755775577557755
2,917504,0.5915492957746479,0.12323943661971831
2,1048576,0.5551663747810858,0.12784588441331
2,1179648,0.5242214532871973,0.11245674740484429
2,1310720,0.6102088167053364,0.060324825986078884
2,1441792,0.5424610051993067,0.08838821490467938
2,1572864,0.5409582689335394,0.08191653786707882
2,1703936,0.6234177215189873,0.058544303797468354
2,1835008,0.6019736842105263,0.06743421052631579
2,1966080,0.5888,0.08
2,2097152,0.6442953020134228,0.09395973154362416
2,2228224,0.5934819897084048,0.08061749571183534
2,2359296,0.5994897959183674,0.09693877551020408
2,2490368,0.5072727272727273,0.09090909090909091
2,2621440,0.4959871589085072,0.07223113964686999
2,2752512,0.5608974358974359,0.08173076923076923
2,2883584,0.5760135135135135,0.0929054054054054
2,3014656,0.5774877650897227,0.0766721044045677
2,3145728,0.6166666666666667,0.07333333333333333
2,3276800,0.5944170771756979,0.07389162561576355
2,3407872,0.6764091858037579,0.0709812108559499
2,3538944,0.5736568457538995,0.08665511265164645
2,3670016,0.5473515248796148,0.06581059390048154
2,3801088,0.5888,0.0864
2,3932160,0.5725677830940988,0.10047846889952153
2,4063232,0.5946372239747634,0.0946372239747634
2,4194304,0.6354166666666666,0.0763888888888889
2,4325376,0.6030150753768844,0.09045226130653267
2,4456448,0.6997840172786177,0.07127429805615551
2,4587520,0.5785714285714286,0.060714285714285714
2,4718592,0.506578947368421,0.046052631578947366
2,4849664,0.5346869712351946,0.043993231810490696
2,4980736,0.5509499136442142,0.044905008635578586
2,5111808,0.5606557377049181,0.04918032786885246
2,5242880,0.6045694200351494,0.0632688927943761
2,5373952,0.596551724137931,0.0603448275862069
2,5505024,0.5595959595959596,0.16767676767676767
2,5636096,0.4811320754716981,0.12830188679245283
2,5767168,0.45145631067961167,0.12297734627831715
2,5898240,0.5266903914590747,0.099644128113879
2,6029312,0.4901315789473684,0.11513157894736842
2,6160384,0.559463986599665,0.11222780569514237
2,6291456,0.5726950354609929,0.10106382978723404
2,6422528,0.5689655172413793,0.09247648902821316
2,6553600,0.6885245901639344,0.09836065573770492
2,6684672,0.618421052631579,0.09375
2,6815744,0.5705229793977813,0.098256735340729
2,6946816,0.6106623586429726,0.08077544426494346
2,7077888,0.5986733001658375,0.087893864013267
2,7208960,0.5973597359735974,0.06930693069306931
2,7340032,0.5916955017301038,0.08131487889273356
2,7471104,0.5757575757575758,0.06902356902356903
2,7602176,0.698292220113852,0.09108159392789374
2,7733248,0.6126279863481229,0.08020477815699659
2,7864320,0.5975232198142415,0.06811145510835913
2,7995392,0.6019261637239165,0.07062600321027288
2,8126464,0.6135265700483091,0.06602254428341385
2,8257536,0.6282894736842105,0.06414473684210527
2,8388608,0.6235864297253635,0.07431340872374798
2,8519680,0.6278260869565218,0.06260869565217392
2,8650752,0.6827309236947792,0.09036144578313253
2,8781824,0.6169154228855721,0.06135986733001658
2,8912896,0.6070287539936102,0.05750798722044728
2,9043968,0.6309904153354633,0.06869009584664537
2,9175040,0.6191247974068071,0.06645056726094004
2,9306112,0.6062992125984252,0.05196850393700787
2,9437184,0.6438356164383562,0.07191780821917808
2,9568256,0.6289517470881864,0.05823627287853577
2,9699328,0.5958762886597938,0.16288659793814433
2,9830400,0.48928571428571427,0.11607142857142858
2,9961472,0.4735973597359736,0.12871287128712872
2,10092544,0.5264900662251656,0.11092715231788079
2,10223616,0.6061588330632091,0.10696920583468396
2,10354688,0.5896607431340872,0.10016155088852989
2,10485760,0.6331658291457286,0.06700167504187604
2,10616832,0.611965811965812,0.05128205128205128
2,10747904,0.6178660049627791,0.04218362282878412
2,10878976,0.533213644524237,0.05385996409335727
2,11010048,0.47368421052631576,0.044407894736842105
2,11141120,0.5502471169686985,0.039538714991762765
2,11272192,0.5398373983739837,0.05203252032520325
2,11403264,0.5749559082892416,0.05291005291005291
2,11534336,0.6,0.039655172413793106
2,11665408,0.5608108108108109,0.06756756756756757
2,11796480,0.6893004115226338,0.07407407407407407
2,11927552,0.6252252252252253,0.04684684684684685
2,12058624,0.533442088091354,0.0701468189233279
2,12189696,0.5494505494505495,0.06593406593406594
2,12320768,0.6124161073825504,0.06040268456375839
2,12451840,0.5804878048780487,0.07317073170731707
2,12582912,0.6085470085470085,0.08034188034188035
2,12713984,0.6360601001669449,0.05175292153589316
2,12845056,0.6892361111111112,0.1076388888888889
2,12976128,0.665,0.075
2,13107200,0.5810593900481541,0.08346709470304976
2,13238272,0.6221498371335505,0.07003257328990228
2,13369344,0.5926544240400667,0.08013355592654424
2,13500416,0.592891760904685,0.08239095315024232
2,13631488,0.6493288590604027,0.06543624161073826
2,13762560,0.6508972267536705,0.06199021207177814
2,13893632,0.73502722323049,0.09800362976406533
