attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,8650752,611.6648788452148,1000.0,1.0248575760051608,625.476884841919,1000.0,0.9973749443888664,601.1682872772217,1000.0,0.9553832928650081,602.1416416168213,1000.0,1.1959862725343555
0,8781824,607.8510928153992,1000.0,1.0284108128398657,623.5003147125244,1000.0,1.0793497171252966,602.579439163208,1000.0,1.1197276946040802,602.5664677619934,1000.0,1.1040746457874775
0,8912896,609.8471064567566,1000.0,1.1768489694222808,620.5395927429199,1000.0,0.9689824134111404,603.1991086006165,1000.0,1.0897601880133152,605.3627362251282,1000.0,1.132770162075758
0,9043968,616.2201633453369,1000.0,1.0650141220539808,622.4664931297302,1000.0,1.2737100645899773,604.7168655395508,1000.0,0.9215419213287532,609.2383708953857,1000.0,1.0971374940127134
0,9175040,615.4412417411804,1000.0,1.1793053410947323,621.6931257247925,1000.0,1.2342883823439479,603.996376991272,1000.0,1.1306516863405704,607.743311882019,1000.0,1.2202765829861164
0,9306112,614.9207348823547,1000.0,1.224517971277237,616.375165939331,1000.0,1.038688326254487,604.5683045387268,1000.0,0.9751101955771446,608.1889381408691,1000.0,1.0593640133738518
0,9437184,616.0657458305359,1000.0,1.0354571156203747,617.9118881225586,1000.0,1.0757322292774916,606.2440323829651,1000.0,1.0969236474484205,609.3117980957031,1000.0,1.1462327912449837
0,9568256,369.1795760599772,1000.0,0.5450801263004541,352.8781316630045,1000.0,0.548462665459762,368.23650174458817,1000.0,0.5599675584087769,386.68724014282225,1000.0,0.5956460854411125
0,9699328,617.3157320022583,1000.0,1.1846418511122465,621.9831557273865,1000.0,1.1983051113784313,601.9928865432739,1000.0,1.086118187289685,609.9332542419434,1000.0,1.1584163792431355
0,9830400,616.8436937332153,1000.0,1.057632094831206,624.6022481918335,1000.0,1.2125935265794396,606.6185402870178,1000.0,1.198608842678368,613.3575377464294,1000.0,1.0395308174192905
0,9961472,615.9950342178345,1000.0,0.9486362431198359,624.6767401695251,1000.0,1.1679788045585155,606.9277973175049,1000.0,1.0271205883473158,612.1252107620239,1000.0,0.9454118525609374
0,10092544,616.3917684555054,1000.0,1.2216718881390989,622.75079870224,1000.0,1.1305487733334303,613.3906869888306,1000.0,1.1293751504272223,615.3019618988037,1000.0,1.1969362520612776
