collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
31064064,0.780074954032898,0.022727176547050476,0.03168226033449173,0.10358069092035294,0.050242722034454346,0.10987808555364609,0.10256433486938477,0.03624894469976425,0.024627061560750008,2.8946471214294434,-0.014436067081987858,5.437944412231445
31195136,0.2613231837749481,-0.0035106230061501265,-0.000667907646857202,-0.0029912523459643126,-0.027968186885118484,0.048148319125175476,0.04721381887793541,0.026583019644021988,-0.01062760129570961,2.2495501041412354,0.003271635388955474,6.338974952697754
31326208,0.20610061287879944,0.0221706610172987,0.019437989220023155,-0.043942056596279144,-0.004644877277314663,0.10054045170545578,0.07860729098320007,0.04639721289277077,0.005135891027748585,2.3779265880584717,-0.0219661146402359,6.183934688568115
31457280,0.15597692131996155,-0.00035031576408073306,0.0041961935348808765,0.014014370739459991,0.014417344704270363,0.007883811369538307,0.044646915048360825,0.026190396398305893,-0.008168994449079037,2.89536190032959,0.17880702018737793,5.575146675109863
31588352,0.6180960536003113,0.03784490376710892,0.035518258810043335,0.06683782488107681,0.044304654002189636,0.0709523931145668,-0.04275348037481308,0.031684745103120804,0.05147626996040344,3.127068519592285,0.08340668678283691,5.25661563873291
31719424,0.820085346698761,0.024409065023064613,0.046173762530088425,0.0422789603471756,0.09980185329914093,0.04280846565961838,0.03268000856041908,0.01643504947423935,0.05446629971265793,4.4101057052612305,0.11087680608034134,5.6769795417785645
31850496,0.20659777522087097,0.006745204329490662,0.0035899190697818995,0.09392137825489044,-0.0310050081461668,-0.02241441048681736,0.01196468248963356,-0.05132892727851868,-0.013301782310009003,1.9866487979888916,0.12355268001556396,5.798763751983643
31981568,0.42805859446525574,0.014466642402112484,0.011933409608900547,0.012824172154068947,-0.031474579125642776,0.13920773565769196,-0.04356582835316658,0.0054940409027040005,0.04628792405128479,3.100367784500122,0.052161797881126404,4.863582134246826
32112640,0.16888438165187836,0.00017766011296771467,0.005380508489906788,0.029043573886156082,0.04338588938117027,0.022769512608647346,0.03824123740196228,-0.01791703701019287,0.00626374501734972,2.5169548988342285,0.03595292568206787,6.107789516448975
32243712,0.4017722010612488,-0.004790696781128645,-0.004933355376124382,0.030264923349022865,0.017316315323114395,0.059018541127443314,0.035588670521974564,0.002959243254736066,0.013710911385715008,2.8554418087005615,-0.09919887036085129,5.641915321350098
32374784,0.2991631329059601,0.00752886151894927,0.0037404713220894337,0.05897069349884987,0.08517592400312424,0.06721047312021255,0.05805106833577156,-0.0019776003900915384,-0.0013485392555594444,2.6495020389556885,-0.031813621520996094,5.924440860748291
32505856,0.2916880249977112,0.005022210069000721,0.0020008785650134087,0.05403866246342659,-0.032050833106040955,0.0119337048381567,0.0009402274154126644,-0.028154343366622925,0.015641143545508385,1.9800779819488525,0.011295333504676819,7.061826229095459
32636928,0.5881683230400085,0.009985269047319889,0.014995723031461239,0.01432802528142929,0.00559711828827858,0.07535386830568314,0.03721338510513306,0.06749096512794495,0.002343072323128581,2.2640221118927,-0.07063809037208557,6.132872581481934
32768000,0.197853222489357,-0.001015597372315824,-0.002348486566916108,-0.008734590373933315,-0.007735700812190771,-0.06392104923725128,-0.027582494542002678,-0.03158283233642578,0.0072511048056185246,2.654918670654297,0.07294847816228867,6.572382926940918
32899072,0.3936205208301544,0.004375475458800793,0.005619526375085115,0.00941092986613512,0.0383993424475193,0.015252216719090939,0.07503388822078705,0.03526347503066063,0.027757905423641205,2.1049280166625977,0.08132679015398026,6.429766654968262
33030144,0.303741991519928,-0.002359598409384489,0.004570974502712488,0.0075069391168653965,-0.01022741012275219,0.10428187996149063,0.04795268177986145,-0.015566106885671616,0.012884201481938362,2.4749932289123535,-0.08139913529157639,6.308115482330322
33161216,0.3768725097179413,0.0004754281835630536,0.00029411280411295593,0.016981402412056923,-0.06273374706506729,0.06843525916337967,0.029291504994034767,0.03940432891249657,0.005464582704007626,1.9642460346221924,-0.02906298264861107,6.847602844238281
33292288,0.29344508051872253,0.005906458478420973,0.0065856315195560455,0.045757804065942764,0.08620183169841766,0.15767733752727509,0.03451193496584892,-0.013270259834825993,0.018556924536824226,2.8055105209350586,0.0006608091061934829,5.893270969390869
33423360,0.34043267369270325,0.0071893795393407345,0.0026371690910309553,-0.005578292068094015,0.006692326627671719,0.07807900011539459,0.003267433028668165,0.04494945704936981,0.019676147028803825,2.3176000118255615,-0.004685734864324331,6.42511510848999
33554432,0.3891162574291229,0.006512658670544624,0.028974713757634163,-0.026015106588602066,0.011670725420117378,0.042519062757492065,0.034881606698036194,-0.010214465670287609,0.011797813698649406,3.4249682426452637,-0.040813229978084564,5.428945064544678
33685504,0.6546949744224548,0.0068831248208880424,0.005730520002543926,0.0035908252466470003,-0.002100468147546053,0.03525189310312271,-0.01219920627772808,0.0022366370540112257,-0.003369684563949704,3.776139974594116,-0.03404640406370163,4.882650375366211
33816576,0.5104978680610657,-0.004187445621937513,-0.00834745354950428,0.04598302021622658,-0.006230853497982025,0.008434326387941837,-0.05240334942936897,0.04449212923645973,0.02638382650911808,3.1732070446014404,-0.023064911365509033,5.523975849151611
33947648,0.38294821977615356,0.006744564976543188,0.0002762586227618158,0.038891199976205826,0.05176445469260216,0.020466025918722153,-0.04891222342848778,-0.009315932169556618,0.010423252359032631,2.7574212551116943,-0.047791801393032074,6.137539863586426
34078720,0.41785404086112976,0.0021519612055271864,-0.006874945014715195,-0.02626512385904789,0.028919581323862076,0.20820458233356476,0.05351671576499939,0.02311626635491848,0.03988484665751457,2.740687370300293,-0.01889420486986637,5.798669815063477
34209792,0.16594508290290833,0.0005640984745696187,-0.003061167895793915,-0.00975111499428749,-0.024787066504359245,0.07541044056415558,0.010035969316959381,-0.03210755065083504,0.0029000991489738226,2.0956358909606934,-0.03769708797335625,7.0264177322387695
34340864,1.0428340435028076,0.02244431897997856,0.03492164984345436,0.0747433453798294,0.0602412186563015,0.02989436313509941,0.021272731944918633,-0.006345964502543211,0.030613090842962265,5.454696178436279,-0.08579214662313461,4.107677936553955
34471936,0.47185519337654114,0.027666591107845306,0.036695096641778946,0.05746016651391983,-0.011168194003403187,0.1357811838388443,-0.056834202259778976,0.02298092283308506,0.03896887227892876,3.221198797225952,-0.021735453978180885,4.704564094543457
34603008,0.2259509116411209,0.01075082179158926,0.0011690789833664894,0.050864290446043015,-0.027209430932998657,0.0725771114230156,0.02319864183664322,0.004763426259160042,-0.006937318481504917,2.8071258068084717,0.05877009406685829,5.673061370849609
34734080,0.6904891729354858,0.013739424757659435,0.033784203231334686,0.045998893678188324,-0.032053589820861816,0.05985037237405777,-0.02292351983487606,-0.02644304744899273,0.011329063214361668,2.686596393585205,-0.10015437006950378,5.625140190124512
34865152,0.5362086296081543,0.021367494016885757,0.013141010887920856,0.024714801460504532,-0.011358863674104214,0.03993985801935196,0.0030422683339565992,0.05335700884461403,0.016655907034873962,3.1915149688720703,-0.09350010007619858,5.6326518058776855
34996224,0.27877578139305115,0.007316394709050655,0.012248754501342773,-0.04312821105122566,0.07465966045856476,0.09568583220243454,0.025774292647838593,0.05847281590104103,0.006725057493895292,2.9321365356445312,-0.021400954574346542,5.96592903137207
35127296,0.29693982005119324,0.011755825020372868,0.013631699606776237,0.006586519535630941,0.02264363318681717,0.03554369881749153,0.05634864792227745,0.030293405055999756,0.013922743499279022,2.2988452911376953,0.1498401015996933,6.294131755828857
35258368,0.22115817666053772,-0.005360281560570002,-0.0022596188355237246,0.015480202622711658,-0.029549671337008476,-0.014419298619031906,-0.04263467714190483,0.04428132623434067,0.015109602361917496,2.6768393516540527,-0.03957122936844826,6.311612129211426
35389440,0.5137673020362854,0.017540547996759415,0.012338994070887566,0.06729097664356232,0.03952118381857872,0.07624566555023193,0.06106943637132645,0.05140351504087448,0.016323793679475784,2.7245290279388428,0.02389690652489662,5.891866207122803
35520512,0.1736832857131958,0.0035677545238286257,0.0007423712522722781,0.022834664210677147,0.06544619798660278,0.010237684473395348,0.026062829419970512,0.045878488570451736,0.017484484240412712,1.9402194023132324,-0.017073456197977066,6.759098052978516
35651584,0.37143540382385254,-0.00420055678114295,0.004018961917608976,0.009571371600031853,0.03503858670592308,0.00711966585367918,0.033991411328315735,0.07599204778671265,0.032445769757032394,3.1294655799865723,0.0068724132142961025,5.5304083824157715
35782656,0.1306125372648239,0.0020282084587961435,0.0049104755744338036,0.009608256630599499,-0.004238656722009182,0.03499918058514595,-0.008301891386508942,0.031733717769384384,0.008387825451791286,2.1172194480895996,0.010918955318629742,6.705754280090332
35913728,0.2804163098335266,0.01709519326686859,0.011617547832429409,0.05538025498390198,0.0004715216055046767,0.1412126123905182,-0.000375009753042832,-0.006198708899319172,0.017341027036309242,2.5401358604431152,-0.11564512550830841,6.153195858001709
36044800,0.19287236034870148,-0.0018849486950784922,-0.003185817738994956,0.0797419399023056,-0.03166878595948219,0.12203976511955261,0.03954864665865898,-0.012170402333140373,0.015209629200398922,3.0053794384002686,-0.014586375094950199,5.414499282836914
36175872,0.2524189054965973,-0.0013729247730225325,-0.001517699216492474,0.02575507201254368,0.07212294638156891,0.03988760709762573,0.07299893349409103,0.007827362976968288,0.0037898642476648092,2.108053207397461,0.00965617410838604,6.692829132080078
36306944,0.2541850507259369,0.0006604570662602782,-0.0011957584647461772,-0.028991537168622017,-0.024256134405732155,-0.0012369706528261304,-0.023770594969391823,0.018834784626960754,0.010227975435554981,1.9306976795196533,0.11766460537910461,7.044206142425537
36438016,0.3873375952243805,0.008219544775784016,0.005357894115149975,0.016883932054042816,0.029591675847768784,0.1072387769818306,0.059031497687101364,0.05061091110110283,0.005030788481235504,2.0310189723968506,0.08650006353855133,6.699025630950928
36569088,0.2409917414188385,1.953604441951029e-05,0.00249492097645998,0.05094219371676445,-0.015797611325979233,0.07972579449415207,0.02407809905707836,0.08329041302204132,0.024352557957172394,2.6129305362701416,-0.06966514885425568,6.4433207511901855
36700160,0.2674887478351593,0.0074706170707941055,0.014189835637807846,-0.003142263274639845,0.09305161982774734,0.006535907741636038,0.06662137061357498,0.031237976625561714,0.013209457509219646,1.9944086074829102,0.0838230773806572,6.809218883514404
36831232,0.20575426518917084,-0.004584142006933689,0.0008028281154111028,0.03010283038020134,-0.06499147415161133,-0.04550149664282799,0.006398379802703857,-0.008486609905958176,0.019008275121450424,2.280503749847412,0.008453141897916794,6.830088138580322
36962304,1.0310454368591309,0.02624964900314808,0.02673615887761116,0.06023154407739639,0.08195338398218155,0.15102851390838623,0.05942018702626228,-0.007794870063662529,0.0438578724861145,5.070058345794678,-0.027022087946534157,5.066575527191162
37093376,0.5675233006477356,0.0019098822958767414,-0.0035595225635915995,0.08948323875665665,-0.023210929706692696,0.006269362289458513,0.012222273275256157,0.02916029281914234,0.017875373363494873,3.661449670791626,0.002725224709138274,4.655508995056152
37224448,0.6071996092796326,0.01662590727210045,0.013829424045979977,0.021023036912083626,0.026451902464032173,0.05443968251347542,-0.0455138273537159,0.01333424262702465,0.02275458350777626,3.373445749282837,-0.12296140193939209,5.344719409942627
37355520,0.1860419362783432,0.007137091364711523,0.007699197623878717,0.029821665957570076,-0.009775934740900993,0.020317640155553818,0.010334713384509087,0.053475916385650635,0.0009817631216719747,2.228395700454712,0.11868931353092194,6.524505138397217
37486592,0.388978511095047,0.0082379300147295,-0.005873943213373423,0.05163902789354324,-0.03090275265276432,0.07195554673671722,0.06417274475097656,0.053655680269002914,-0.009787284769117832,2.54917049407959,-0.053115103393793106,6.017494201660156
37617664,0.6775126457214355,-0.004094811622053385,-0.007251397706568241,-0.009919176809489727,-0.03495778143405914,-0.04496580734848976,-0.03272209316492081,0.03374433144927025,0.01052783615887165,3.459153652191162,0.016666196286678314,5.672477722167969
37748736,0.28401148319244385,0.003726734546944499,-0.0018882093718275428,0.01092708483338356,0.050082482397556305,0.026721099391579628,0.03665410354733467,0.05252111703157425,0.013267355039715767,1.694164752960205,0.03673219680786133,7.24324893951416
37879808,0.3070642650127411,0.00831505935639143,-0.0011785476235672832,-0.002015475882217288,0.052181426435709,0.04538683220744133,0.11372070759534836,0.03547971695661545,0.014458458870649338,2.067067861557007,0.11339083313941956,6.82377815246582
38010880,0.3582153022289276,0.009691106155514717,0.005120303016155958,0.0007209032191894948,0.0016307904152199626,-0.013823136687278748,0.06117238849401474,0.03190438821911812,-0.003917612135410309,1.8546741008758545,0.038841187953948975,7.101603984832764
38141952,0.548838198184967,-0.017042705789208412,-0.010256503708660603,-0.07712646573781967,0.08285532891750336,0.010413430631160736,0.009378707036376,-0.028356878086924553,0.017048662528395653,3.4441938400268555,-0.04578854516148567,5.405226707458496
38273024,0.4615407884120941,-0.0006677075289189816,0.00035536091309040785,0.04260554537177086,0.046795036643743515,-0.02152526006102562,0.08071776479482651,0.05969298258423805,0.018097491934895515,2.645949602127075,0.05061381310224533,5.975468635559082
38404096,0.13235852122306824,-0.004943776875734329,-0.001191423973068595,0.015364558435976505,0.03712169826030731,0.015480546280741692,0.022544842213392258,0.030307650566101074,0.010841918177902699,1.331688642501831,-0.07847185432910919,7.947947025299072
38535168,0.3079710602760315,0.014805280603468418,0.009600191377103329,0.04096265509724617,0.09704471379518509,0.12971913814544678,-0.0316600427031517,0.07924589514732361,0.0022475917357951403,2.635516405105591,0.023365454748272896,6.203611373901367
38666240,0.4001123905181885,0.012240135110914707,0.02098246105015278,0.04123309627175331,-0.01304486021399498,0.010650068521499634,0.028578447178006172,-0.021664945408701897,0.009047740139067173,2.0220508575439453,0.0221860334277153,7.0740966796875
38797312,0.2490399330854416,0.008167417719960213,0.009255863726139069,0.06534786522388458,-0.01841716468334198,0.09790600836277008,0.05789719149470329,0.058609284460544586,0.004423796199262142,2.279597759246826,-0.06362419575452805,6.650024890899658
38928384,0.49276185035705566,0.007798404432833195,0.014789600856602192,-0.006167546380311251,0.022801561281085014,0.12481489032506943,0.03700876981019974,0.04386010020971298,0.02310548909008503,2.2784264087677,0.10770434141159058,6.3411359786987305
39059456,0.4023609757423401,-0.0037772723007947206,-0.007313314359635115,-0.0480932854115963,0.0452316589653492,-0.0020632895175367594,0.045275986194610596,-0.002984693506732583,0.03166837990283966,2.3799149990081787,-0.14002209901809692,6.786809921264648
39190528,0.23869584500789642,0.0012439884012565017,0.006475874688476324,0.009422068484127522,0.029906129464507103,0.03259800747036934,0.027688678354024887,0.03922531008720398,0.01843688264489174,2.3066694736480713,0.07411172986030579,6.701506614685059
39321600,0.6052458882331848,0.009507735259830952,0.007329660002142191,0.029300229623913765,-0.0041451845318078995,0.03589821606874466,0.04908658191561699,0.024007458239793777,0.006677747238427401,3.1525683403015137,-0.025849437341094017,5.74581241607666
39452672,0.5700893402099609,0.003070562146604061,0.010879085399210453,0.08871924877166748,0.09234850853681564,0.08200541883707047,0.0387420691549778,-0.01806870847940445,0.03404510021209717,3.052990436553955,-0.06338807195425034,5.776069164276123
39583744,0.4942522644996643,0.011712508276104927,0.012318789958953857,0.0030766476411372423,0.07959166914224625,0.07903801649808884,0.012983741238713264,0.002406700747087598,0.029538894072175026,3.722890615463257,0.004199237562716007,5.636144638061523
39714816,0.3562043011188507,0.000513921957463026,0.01604238897562027,0.04902268946170807,0.00205239187926054,-0.10154224932193756,-0.05070600286126137,0.02317534014582634,0.01711665838956833,1.8654295206069946,-0.017141439020633698,7.025768756866455
39845888,0.3740379810333252,-0.006013307720422745,-7.820422615623102e-05,0.018340863287448883,0.06483016163110733,-0.01629755273461342,-0.024626728147268295,0.07805536687374115,0.004659771453589201,2.506667137145996,-0.042343705892562866,6.6434125900268555
39976960,0.41644948720932007,0.003291344502940774,0.0009411261416971684,-0.01337488368153572,0.02896055579185486,-0.05479250103235245,0.028349515050649643,0.022270021960139275,0.021305305883288383,2.5872278213500977,0.021586839109659195,6.675721645355225
40108032,0.32211121916770935,0.012211743742227554,-0.009739750996232033,-0.04522894695401192,-0.04352767765522003,-0.0035938082728534937,0.052436962723731995,0.03543037921190262,0.01427872572094202,2.578888416290283,-0.06757409870624542,6.957041263580322
40239104,0.5490412712097168,0.0022329152561724186,0.012194840237498283,-0.01887429878115654,0.012945643626153469,0.1215929165482521,0.002837957814335823,0.03008493222296238,0.002002204768359661,2.73911452293396,-0.0481715127825737,6.309739589691162
40370176,0.3740784227848053,0.011440202593803406,0.008384037762880325,0.001589567749761045,0.004638950806111097,0.051303353160619736,0.03454982861876488,0.014737960882484913,0.01607782393693924,3.170689344406128,-0.05453513190150261,6.33026123046875
40501248,0.8238165378570557,-0.0010996432974934578,-0.006222754716873169,-0.005175662226974964,0.06283871829509735,0.09578987210988998,0.07813750207424164,0.036960504949092865,0.04230586811900139,3.4681596755981445,-0.1013260930776596,4.7876129150390625
40632320,0.07745330780744553,-0.002209266647696495,-0.006901207845658064,-0.028679534792900085,-0.0036657240707427263,0.15305812656879425,0.07987035810947418,0.03538302332162857,0.005171827040612698,1.9764255285263062,0.07180962711572647,7.2288923263549805
40763392,0.644931435585022,0.0028003123588860035,-0.005359002389013767,0.006712017115205526,-0.019535386934876442,-0.010650190524756908,0.04551945999264717,0.04707759618759155,0.015402277000248432,2.267348527908325,0.08629260212182999,6.144527435302734
40894464,0.46489623188972473,0.005119781009852886,0.0024264114908874035,-0.0002722546341829002,-0.0012019225396215916,0.06002383679151535,0.08745846152305603,0.04078835994005203,0.00800593476742506,3.5327296257019043,-0.05555868521332741,5.056708812713623
41025536,0.3011415898799896,-0.0019951213616877794,0.003909538500010967,-0.00015901921142358333,0.05315708369016647,-0.01082188356667757,0.05115482583642006,0.07346417009830475,-0.002494511427357793,2.384979724884033,0.06430317461490631,6.531127452850342
41156608,0.29639732837677,-0.000641416001599282,0.003569306107237935,0.03448841720819473,0.030846284702420235,0.07745915651321411,0.007279702927917242,0.02948184125125408,-0.005087787285447121,2.506659984588623,0.16467516124248505,6.350855827331543
41287680,0.5080280303955078,-0.0006059440202079713,0.008661547675728798,0.03966129571199417,0.037165071815252304,0.055481310933828354,0.022130727767944336,0.05158529430627823,0.013241793029010296,2.1592178344726562,0.041385963559150696,6.369855880737305
41418752,0.6577553749084473,-0.01473761536180973,0.012996509671211243,0.1250516027212143,0.05798286944627762,0.022124871611595154,-0.04586844891309738,0.02695808932185173,0.0332828126847744,3.9524712562561035,0.019339360296726227,5.072111129760742
41549824,0.31679674983024597,0.023398147895932198,0.02184867672622204,0.06739327311515808,0.016719510778784752,-0.04518769308924675,0.02695854939520359,0.018099645152688026,0.03503834083676338,2.2439472675323486,-0.008813244290649891,6.95826530456543
41680896,0.5148360133171082,0.00746832974255085,0.007290649693459272,0.014589508064091206,0.004280795808881521,0.08283472061157227,0.008770550601184368,-0.013965900987386703,0.02992975153028965,2.84053635597229,-0.005831399001181126,5.875521183013916
41811968,0.4714650809764862,0.006902409717440605,0.014544544741511345,-0.03221660852432251,0.015423483215272427,0.13369394838809967,0.04096970707178116,0.01977769285440445,0.011919155716896057,2.5698740482330322,0.057720303535461426,6.058751583099365
41943040,0.20612163841724396,-0.0046712057664990425,-0.007706723641604185,0.020360171794891357,-0.011779306456446648,0.027963535860180855,-0.00473798019811511,0.07164810597896576,0.004117907956242561,2.4848833084106445,-0.05943835899233818,6.763562202453613
42074112,0.3590991497039795,0.0029783230274915695,0.002047414891421795,0.0066320933401584625,0.02898821420967579,-0.08096329122781754,-0.017903991043567657,0.00020695630519185215,0.026198478415608406,2.516850709915161,0.0013579536462202668,6.575788974761963
42205184,0.8308414220809937,0.0016095202881842852,0.02609551139175892,0.0948229432106018,0.09149236977100372,0.07186095416545868,-0.02587311342358589,-0.04362840950489044,0.0457102470099926,5.460339069366455,-0.005769462790340185,5.625446319580078
42336256,0.22847558557987213,0.017894472926855087,0.03098571114242077,0.1513831466436386,0.06265454739332199,-0.1156177967786789,0.012921305373311043,-0.0021690737921744585,0.04542392119765282,2.6377639770507812,-0.13181360065937042,5.073486328125
42467328,0.31449538469314575,0.005735998507589102,0.005059116519987583,0.05927398428320885,0.06941576302051544,0.011899461038410664,0.08921830356121063,0.06167023256421089,-0.01497663464397192,2.034524917602539,-0.002365418476983905,7.061676979064941
42598400,0.26186487078666687,-0.0020320280455052853,-0.00013876990124117583,0.042606890201568604,0.05585934966802597,-0.031756144016981125,0.02118583582341671,0.04405389353632927,0.009393633343279362,2.6618828773498535,0.006676119286566973,6.6306939125061035
42729472,0.39268383383750916,-0.009518387727439404,0.011160973459482193,0.02379935421049595,-0.0064027560874819756,0.013506478630006313,0.056355927139520645,0.023267561569809914,-0.01934274286031723,2.3792264461517334,0.05057631805539131,6.600497722625732
42860544,0.25741538405418396,0.0065065291710197926,0.0014127818867564201,0.017003409564495087,-0.015234984457492828,0.07060980796813965,0.0224755946546793,0.05586531013250351,0.008581059984862804,3.008484363555908,-0.022684436291456223,6.368135929107666
42991616,0.2520224153995514,-0.00109898264054209,-0.004397842101752758,-0.009240622632205486,0.002723286161199212,-0.02901393547654152,0.015447735786437988,0.013940535485744476,-0.004919105675071478,2.410299062728882,0.05743270367383957,6.881894588470459
43122688,0.06409693509340286,-0.00858914665877819,-0.006816414650529623,-0.007837043143808842,-0.02534487284719944,0.003445893060415983,-0.020364440977573395,0.0185154490172863,-0.005931624677032232,2.146271228790283,0.061972472816705704,7.399154186248779
43253760,0.6528657674789429,0.011239261366426945,0.013890868052840233,0.11877809464931488,0.05389551445841789,0.15543656051158905,0.035478051751852036,0.0030524542089551687,0.022825613617897034,3.2658443450927734,-0.07167816162109375,5.376035690307617
43384832,0.34639331698417664,0.005684344097971916,0.001358368550427258,0.025892658159136772,-0.023293983191251755,-0.03925856575369835,-0.05570902302861214,0.041473254561424255,0.011807224713265896,2.479196310043335,0.14458008110523224,6.663998603820801
43515904,0.09508469700813293,-0.00606235908344388,0.0033275820314884186,0.025718452408909798,0.005147239658981562,-0.00464934716001153,-0.011853313073515892,0.023809395730495453,0.012254863046109676,2.077890157699585,0.0012727848952636123,7.341736793518066
43646976,0.336031049489975,0.004057265818119049,0.0001438724430045113,-0.014618306420743465,-0.05254650488495827,0.06883186101913452,0.01972731202840805,0.009778708219528198,0.005808727815747261,3.041083574295044,0.00461129704490304,6.266258716583252
43778048,0.3745500147342682,0.005647560581564903,0.006938785780221224,0.04082028940320015,0.05168311670422554,0.0629272386431694,0.002433798974379897,0.04611958563327789,0.0388789065182209,2.6625473499298096,0.045495450496673584,6.1248979568481445
43909120,0.2129479944705963,-0.0010673293145373464,-0.004516178742051125,0.0001646027812967077,-0.045694783329963684,0.06592459231615067,-0.005340151488780975,0.00023283378686755896,0.02461971715092659,2.591036796569824,0.08008932322263718,6.673095226287842
44040192,0.7387826442718506,0.009827650152146816,0.02816096320748329,-0.007478923536837101,0.008299756795167923,0.15228919684886932,0.026868954300880432,-0.014902339316904545,0.04177219048142433,3.383511781692505,-0.03088255785405636,5.732964992523193
44171264,0.739465594291687,0.019789040088653564,0.00602356530725956,-0.007904104888439178,-0.014921139925718307,0.08894044905900955,0.04917215183377266,0.02597966231405735,0.02245187573134899,2.734614610671997,-0.03335714712738991,6.2118144035339355
44302336,0.43583735823631287,0.013119522482156754,0.020473018288612366,0.00068916060263291,0.09902288764715195,0.06386072188615799,-0.0054254974238574505,0.07739908993244171,-0.001097422675229609,2.0310118198394775,0.08283795416355133,6.4398512840271
44433408,0.27576902508735657,-0.0026106727309525013,0.0058882106095552444,0.04362254589796066,0.02876935340464115,-0.0634954571723938,0.008236018940806389,0.03381108120083809,-0.02139243856072426,2.6970129013061523,0.06008489057421684,6.661078453063965
44564480,0.16098301112651825,0.0015825810842216015,-0.0011052953777834773,0.03218536078929901,-0.001526106265373528,0.004049140028655529,-0.0034267292357981205,0.02407333068549633,-0.017381321638822556,2.3739840984344482,0.06273050606250763,6.938143730163574
44695552,0.29694169759750366,0.008562645874917507,0.0066823530942201614,0.024472620338201523,0.0461285226047039,0.03650654852390289,0.02194834128022194,0.032265353947877884,0.01478304248303175,1.9962952136993408,-0.03899500146508217,7.254909515380859
44826624,1.4078781604766846,0.054526325315237045,0.06510625779628754,-0.010053399950265884,0.0841720700263977,0.020289454609155655,-0.0028840007726103067,-0.04378333315253258,0.04240375757217407,6.875502586364746,-0.039391469210386276,5.360778331756592
44957696,0.17583806812763214,0.018954364582896233,0.026062965393066406,0.05611063539981842,0.03244835510849953,0.11940951645374298,-0.008065070025622845,0.022817501798272133,0.03886578977108002,2.6305184364318848,-0.07244974374771118,5.435548782348633
45088768,0.25772786140441895,0.012803405523300171,0.003410123288631439,0.019498774781823158,0.06029056757688522,0.052632082253694534,0.04015464708209038,0.10901016741991043,0.002329262439161539,2.0120694637298584,-0.010422677733004093,7.101285934448242
45219840,0.6382156610488892,0.014869539998471737,0.014712268486618996,0.028767012059688568,0.020507320761680603,0.03625277802348137,0.018813839182257652,0.052469681948423386,0.03821823000907898,3.1224427223205566,-0.016204627230763435,5.7442145347595215
45350912,0.1901276409626007,-0.00018285568512510508,-0.0038909041322767735,0.00016143372340593487,-0.03876635432243347,0.00793724786490202,0.009274419397115707,0.01344207301735878,-0.005524555686861277,1.7415831089019775,0.03633015230298042,7.753544330596924
45481984,0.32130080461502075,0.0009461742010898888,-0.0030087081249803305,0.022163068875670433,-0.01758451946079731,9.372316708322614e-05,0.021911589428782463,0.010139144025743008,-0.007238567806780338,2.578409194946289,0.01629410684108734,6.800201416015625
45613056,0.3522598147392273,0.0008169349748641253,0.004031770396977663,0.007995594292879105,0.007156493607908487,0.12188255041837692,-0.012993705458939075,0.019237082451581955,0.029807772487401962,2.1021361351013184,-0.0441722646355629,7.203197002410889
45744128,0.28992515802383423,0.01208948902785778,0.009608988650143147,-0.0054952241480350494,-0.014573927037417889,-0.024439901113510132,-0.008247599005699158,0.005651965271681547,0.0013320320285856724,2.7237610816955566,-0.021663939580321312,6.800025463104248
45875200,0.3172416388988495,-0.0017282209591940045,0.002893052063882351,-0.025083549320697784,0.016236621886491776,0.036136262118816376,-0.007468142546713352,-0.012937420979142189,0.011913986876606941,1.8704826831817627,0.055926401168107986,7.481344223022461
46006272,0.43464961647987366,0.011606880463659763,0.013359860517084599,0.029723333194851875,0.12815551459789276,0.19184283912181854,0.052211083471775055,-0.015999192371964455,0.025698278099298477,3.052022933959961,-0.012347633019089699,5.917054176330566
46137344,0.30414870381355286,0.01815943233668804,0.0048534562811255455,0.017433762550354004,0.04857197403907776,0.09671724587678909,-0.015705369412899017,0.0076728942804038525,-0.008916232734918594,2.789954423904419,0.08237986266613007,6.482301712036133
46268416,0.43520182371139526,0.012614854611456394,0.009237542748451233,-0.01381795946508646,0.030112529173493385,-0.04083380475640297,0.007041332311928272,0.051506754010915756,0.02379627153277397,2.989839792251587,-0.022205576300621033,6.325575828552246
46399488,0.4069669842720032,-0.0024008227046579123,-5.624822370009497e-05,-0.044663701206445694,0.02578890509903431,0.0012134768767282367,0.016178321093320847,0.06821870803833008,-9.263604442821816e-05,2.133422613143921,0.09537222236394882,7.062995433807373
46530560,0.3602502942085266,0.003538464428856969,0.0035390981938689947,-0.03669646009802818,-0.029044661670923233,0.05749014765024185,0.03174911066889763,0.0897742435336113,0.0066086468286812305,3.295269727706909,-0.022812893614172935,5.822643280029297
46661632,0.406278133392334,-0.002297318307682872,0.000102782498288434,0.04048658534884453,0.03225584700703621,0.07093649357557297,-0.008602227084338665,0.013192807324230671,0.031178366392850876,2.4883954524993896,-0.03163585811853409,6.620488166809082
46792704,0.39206361770629883,0.005878522992134094,0.002072589937597513,0.014161519706249237,0.025865349918603897,0.13374772667884827,0.10301975905895233,0.048450980335474014,-0.00011275563156232238,2.118140935897827,-0.007367281708866358,6.987818717956543
