attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,14680064,971.6804585456848,1000.0,13.550086170434952,970.6457443237305,1000.0,14.110427010804415,970.2501873970032,1000.0,13.430524876341224,970.486008644104,1000.0,14.585395004600286
0,14811136,923.67826171875,1000.0,5.534651677086949,935.255145517985,1000.0,6.88271142979463,926.5136804707845,1000.0,5.889909200370312,924.0239505513509,1000.0,5.689019894897937
0,14942208,972.0511169433594,1000.0,16.648301089182496,970.4356064796448,1000.0,15.382415850646794,970.6090426445007,1000.0,16.652104403823614,970.1460304260254,1000.0,14.580985691398382
0,15073280,971.9314007759094,1000.0,13.395393608137965,971.0196542739868,1000.0,15.010539270937443,971.2014298439026,1000.0,16.760921597480774,970.5825872421265,1000.0,15.368822075426579
0,15204352,971.6918201446533,1000.0,13.57511006295681,970.9693560600281,1000.0,15.541383534669876,969.7685804367065,1000.0,12.182822525501251,969.8870677947998,1000.0,15.533840220421553
0,15335424,972.2715630531311,1000.0,13.334462530910969,970.4313230514526,1000.0,14.23977767676115,970.8475770950317,1000.0,11.553342144936323,970.6641101837158,1000.0,15.604804357513785
0,15466496,972.1519284248352,1000.0,17.448783430736512,970.9549827575684,1000.0,13.443350180983543,970.7748041152954,1000.0,14.799149688333273,970.5743207931519,1000.0,14.73731953650713
0,15597568,971.7734732627869,1000.0,15.282310128211975,971.3715162277222,1000.0,15.842838011682034,971.1798605918884,1000.0,16.264662615954876,970.2036600112915,1000.0,15.399384833872318
0,15728640,972.1234579086304,1000.0,14.124950714409351,970.3246650695801,1000.0,11.765217710286379,971.1948437690735,1000.0,14.33276879042387,969.6906008720398,1000.0,12.341686315834522
0,15859712,924.4815225728353,1000.0,5.65471575508515,936.2077320353189,1000.0,6.921769312421481,927.4500455220541,1000.0,6.119974856177965,924.9106870015462,1000.0,6.003655630350113
0,15990784,972.482994556427,1000.0,14.769670020788908,970.4922904968262,1000.0,13.878726939670742,971.4043998718262,1000.0,11.887503404170275,970.460597038269,1000.0,13.925764173269272
0,16121856,972.0698494911194,1000.0,16.97731179371476,970.7180557250977,1000.0,13.509380731731653,971.0157356262207,1000.0,13.954110987484455,970.9002361297607,1000.0,13.889932226389647
0,16252928,971.891110420227,1000.0,15.991231732070446,971.0599036216736,1000.0,14.972648905590177,971.2693381309509,1000.0,16.318914841860533,969.8299713134766,1000.0,18.43193120881915
0,16384000,972.0366625785828,1000.0,17.417486786842346,970.548828125,1000.0,13.045779470354319,971.26349401474,1000.0,16.13140520453453,969.9765176773071,1000.0,14.688684318214655
0,16515072,972.3819313049316,1000.0,14.010745484381914,970.8272008895874,1000.0,13.71193416416645,970.5630211830139,1000.0,14.914542702957988,969.7630105018616,1000.0,14.896789334714413
0,16646144,971.6261157989502,1000.0,13.720860160887241,970.9624934196472,1000.0,16.612667724490166,971.7372341156006,1000.0,15.312442108988762,969.9177713394165,1000.0,13.5153424795717
0,16777216,972.8415675163269,1000.0,13.941383082419634,970.6894798278809,1000.0,17.054748713970184,971.3854184150696,1000.0,15.680690437555313,971.0222396850586,1000.0,15.411922182887793
1,131072,971.0079307556152,1000.0,12.523079320788383,970.4296054840088,1000.0,11.849634032696486,970.3834924697876,1000.0,15.243373841047287,969.7173275947571,1000.0,15.495936673134565
