attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,3932160,0.2575391356367618,1.1494289352558553,0.0020479444178818085,0.31063107610680163,2.3998444573953748,0.008379412607609993,-0.031294302898459136,0.7312102727591991,-0.8912240383215249,-0.012743834801874243,0.7071000274736434,-0.8047226774506271,0.4981816499494016,,,,,,,,,,,,,,,,,
0,3932160,,,,,,,,,,,,,,0.25763338489923626,1.158232903573662,0.0020479444178818085,0.3107569145504385,2.416392578743398,0.008379412607609993,4.45025266893208,53.57758203148842,8.380908085747762e-05,8.55037758499384,48.444920122623444,0.0003321587604681042,4.333976309746504,0.05720818176632747,-0.07554043154232204,0.39606375014409423,1.0
0,4063232,0.2634460834087804,1.1184204895980656,0.002074078567716242,0.3129607206210494,2.377971530891955,0.008574549665354425,-0.026125659933313727,0.8199962698854506,-0.9392839940264821,-0.015748417608847376,0.6677984611596912,-0.7647095266729593,0.48931468301452696,,,,,,,,,,,,,,,,,
0,4063232,,,,,,,,,,,,,,0.26354303827974945,1.1238139010965824,0.002074078567716242,0.31311182770878077,2.385416648350656,0.008574549665354425,4.321813974529505,57.101918429136276,9.746213378303281e-05,8.522168047726154,45.185312390327454,0.00039084593694238556,4.300605971366167,0.05861308233579621,-0.0767597546800971,0.3769845173228532,1.0
0,4194304,0.25874980678781867,1.144507296383381,0.00200933900578093,0.3082866300828755,2.3765599112957716,0.00826986846732325,-0.02510560321388766,0.8158374805934727,-0.9553723754361272,-0.020187165202514734,0.7012850726023316,-0.7596467277035117,0.5170973029453307,,,,,,,,,,,,,,,,,
0,4194304,,,,,,,,,,,,,,0.25884976994711906,1.1445429921150208,0.00200933900578093,0.3084028512239456,2.3864393942058086,0.00826986846732325,4.352563641965389,58.340280801057816,8.647003745365645e-05,8.717067502439022,46.14543837308884,0.00031178772774920205,4.285583235323429,0.057936718832934275,-0.08129731845110655,0.32895012595690787,1.0
0,4325376,0.2524527001505097,1.1681829364597798,0.002954217230725741,0.24552521206438543,2.3718128361801307,0.004722836857617949,-0.01608405005506787,0.7039047041160909,-0.8820772254324402,-0.0027782377855449644,0.5619266397251825,-0.7033749503076736,0.4172787220776081,,,,,,,,,,,,,,,,,
0,4325376,,,,,,,,,,,,,,0.25714324438013136,1.190207893960178,0.001565333683515746,0.3087668572552502,2.52684520278126,0.00772031978067389,4.4062914326786995,56.3593852519989,9.786335528527701e-05,8.610730543732643,45.65438449382782,0.00034538623899749155,4.289154212921858,0.05723304802086204,-0.07717880606651306,0.40594445541501045,1.0
0,4456448,0.2624599344562739,1.1783574018627405,0.0013890478354028346,0.3056047821883112,2.3997862674295902,0.0074890574360324536,-0.0172619056829717,0.7088124081492424,-0.915589542593807,0.00834931148801843,0.709284299518913,-0.7829945161938667,0.43668776436243206,,,,,,,,,,,,,,,,,
0,4456448,,,,,,,,,,,,,,0.25360615342765686,1.1698825681604534,0.002803357529971726,0.2515255004751036,2.3954854159200765,0.004989460527826576,3.5701735521377773,54.59026310321347,8.992886666726557e-05,8.536390487427251,41.61372322016339,0.00043822633466653483,4.289329269564296,0.03633285377568482,-0.07616394464240735,0.30387227241712883,1.0
0,4587520,0.26141900732181966,1.1618135874159634,0.0017895521231139355,0.31412499211728573,2.5286256726831198,0.007929973980026261,-0.020659650399466045,0.8452078248374164,-0.9230180918239057,-0.015899398438705248,0.6786521254107356,-0.8253321833908558,0.5126036012079567,,,,,,,,,,,,,,,,,
0,4587520,,,,,,,,,,,,,,0.2615678523434326,1.173221710138023,0.0017895521231139355,0.3143417416140437,2.5555578470230103,0.007929973980026261,4.208401840180159,57.62741583585739,0.00010300001366334022,8.970980107784271,48.952015072107315,0.0003997879234169943,4.257959336042404,0.058774051984073594,-0.08202275773510337,0.4276965004391968,1.0
0,4718592,0.2659141384065151,1.151831144001335,0.002071416482749555,0.31469677248969674,2.4436912685632706,0.009229939957094757,-0.018709603922616225,0.768992408644408,-0.9652680051513016,-0.014833683211691095,0.6921949512325227,-0.7848134930245578,0.502681865269551,,,,,,,,,,,,,,,,,
0,4718592,,,,,,,,,,,,,,0.266047909273766,1.151831144001335,0.002071416482749555,0.3148546426091343,2.4591585407033563,0.009229939957094757,4.142545098438859,57.4845475256443,0.00010090234924575725,8.732754725962877,46.092532992362976,0.0003756185982162208,4.310586109757423,0.0585527062357869,-0.07653835276141763,0.33835020032711327,1.0
0,4849664,0.2623419127194211,1.1642659772187471,0.0018677224201155695,0.3099780415650457,2.4823921155184507,0.008196045856493583,-0.017481580784078687,0.8596264598891139,-0.9407801078632474,-0.01976076644132263,0.7062981924973428,-0.8007586360909045,0.5406372223515064,,,,,,,,,,,,,,,,,
0,4849664,,,,,,,,,,,,,,0.26246952544897795,1.1642659772187471,0.0018677224201155695,0.3102526010479778,2.5120074190199375,0.008196045856493583,4.080687638372183,58.976430386304855,9.813519916956892e-05,9.0862547904253,47.18950369954109,0.0003804020637083738,4.250717431306839,0.057006510643986985,-0.07543161511421204,0.3896507848985493,1.0
