attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,11141120,1.9847211837768555,0.003343000775203109,0.014328833669424057,-0.017548969015479088,0.0008165782783180475,0.04396327957510948,0.0039031007327139378,-0.008549504913389683,-0.004747105296701193,3.3975002765655518,-0.08342546969652176,3.4140443801879883
0,11272192,1.2532371282577515,0.0068060848861932755,-0.0007362458854913712,0.0023794397711753845,-0.02777116931974888,0.016882291063666344,0.002932935254648328,-0.0004479588533286005,0.005021609365940094,3.7840700149536133,0.05544241890311241,4.010366439819336
0,11403264,1.6477831602096558,0.0012422470608726144,-0.005795229692012072,0.021767226979136467,-0.002033515367656946,-0.05073399469256401,0.012429718859493732,-0.005757456179708242,-0.011995900422334671,3.8937716484069824,-0.0011763445800170302,2.9977450370788574
0,11534336,1.2498152256011963,0.0058088297955691814,0.007686955388635397,0.004520801827311516,0.026846637949347496,0.022399328649044037,0.009882898069918156,-0.0037057793233543634,-0.0014931113692000508,3.4572770595550537,-0.03884591534733772,4.105682373046875
0,11665408,1.168225884437561,0.0028379710856825113,0.005756173748522997,0.034855589270591736,0.03688108175992966,-0.0034592014271765947,-0.013970542699098587,-0.005378866568207741,0.009115093387663364,3.3345961570739746,-0.05961098521947861,4.318284511566162
0,11796480,2.8066375255584717,0.006847019772976637,0.0029284912161529064,0.05881509557366371,0.10227283835411072,0.18778693675994873,-0.011836192570626736,0.0003001228324137628,0.016656460240483284,4.0416693687438965,-0.1524890959262848,2.3401176929473877
0,11927552,1.7402067184448242,0.002202591858804226,-0.0007152408943511546,-0.00885894987732172,0.041414614766836166,0.06139232590794563,0.012003665789961815,-0.004820752423256636,-0.0011695916764438152,3.2526707649230957,-0.08471721410751343,4.011029243469238
0,12058624,1.5654438734054565,-0.003062480129301548,-0.007970375008881092,0.01479420717805624,0.012043530121445656,0.018276426941156387,-0.02479994297027588,-0.0030183903872966766,0.00047654431546106935,3.152109146118164,0.09819939732551575,4.0586256980896
0,12189696,1.0670462846755981,0.0023662785533815622,-0.002544030547142029,-0.010925709269940853,-0.008971267379820347,0.05593002215027809,-0.0007915971800684929,-0.007714867126196623,-0.0006387511384673417,3.0583624839782715,0.06062595173716545,4.8142781257629395
0,12320768,1.2083920240402222,0.008908573538064957,0.01064508967101574,0.04373711720108986,0.04585912078619003,0.07070517539978027,-0.0016465147491544485,-0.006081453990191221,0.007321101147681475,3.013044595718384,0.049480140209198,4.605682849884033
