attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,11010048,-0.3702499149033294,0.0015916219194291794,0.004193627936710936,-0.01231077490557184,0.012096856898165432,-0.06677232492711092,0.0166083335055645,0.0005296775369316111,-0.001330439932973296,-0.3193560173438257,-0.046133668533653374,0.1488267416567338
0,11141120,-0.3411116206765081,-0.001038679774714542,0.0006774585299624979,-0.014911274829183392,0.018305914828472346,-0.017891005186120107,0.01336945735790301,0.0029122393020970653,0.0032751388967868353,-0.5145069289851465,0.06789614976710473,-0.004104131866000869
0,11272192,-0.3709763123251543,-0.0005895915939991928,-0.0014764737159721339,-0.002264061321929134,0.005012750126200318,-0.04126234499462239,0.0052141320914842965,0.001199933519565529,-0.0074768606633362844,-0.5338852965626558,-0.00461769457368704,-0.026024548511393575
0,11403264,-0.15916857362640888,-0.008982744634402375,-0.0013438747375563642,-0.016473113947742375,0.01978828134750298,0.007679878860764988,-0.009455936198164842,0.00818802717745888,0.0009835266559000773,-0.7274307616660014,-0.0005675549468760924,-0.0399377262012208
0,11534336,-0.09894970098443617,-0.005432908240124181,-0.004863249284188036,0.021206104177963342,-0.015035685848600797,-0.06671238547666439,0.01810402387712932,0.0017546493589097529,0.008171733160066584,0.7107897943503327,0.02441877606260122,0.02456098917898351
0,11665408,-0.40007915749144923,-0.00758422977634187,-0.0022385769872461515,-0.01734773342345144,-0.0287198389511206,-0.022666018989505765,0.0006571947934644736,-0.0027361069594609984,-0.013925950064087103,0.14459148618743295,0.037969918985882055,0.32148378739055733
0,11796480,-0.4539757388342555,-0.0047300448216904805,-0.0035886386773925426,-0.010337027791532921,-0.01369511303100333,-0.033985535685199124,0.002826157773201419,-0.0011410246981966399,-0.004692238927894109,-0.3995218404737628,0.0323541935345488,-0.039152445751322276
0,11927552,-0.33091093432684,-0.0011151904791513812,-0.001007874068963776,-0.0027085945015645793,-0.004876498200019759,-0.0033060035876170874,0.00643964286974674,0.00023658152880508767,0.0012653693019903966,-0.44010862111723675,0.017508030722842013,-0.19051665929522246
0,12058624,-0.17731463463975566,0.0001715890757086384,-0.00021109333799815592,0.03151511788020048,-0.007279203472279783,-0.03496320943546108,0.0026920347476264506,0.0009701030410260256,-0.001959823054470214,-0.42245199452356147,-0.020796417267153706,-0.29967477952475835
0,12189696,-0.17563733009055724,0.003103322168178023,0.00484489107182156,-0.02672582755570502,0.029821863031448438,-0.006934264197282293,0.027791404798512997,-0.0019743795761939793,-0.007491920528862338,-0.34616627341673845,0.00032122593781637844,-0.36918729762688324
0,12320768,-0.3082111562545871,-0.004675345277981702,-0.001596603622162542,-0.019131519151970196,-0.010349714999495349,-0.020056456316629633,0.0016745091980342993,0.0001593852202266025,-0.008158931473228737,-0.4545788407949362,0.027561909564297916,-0.14384562812644971
0,12451840,-0.1028126022870477,-0.002701964931185767,0.0014844566493148286,0.013272439469558008,0.017156297865678027,-0.04859304317943566,0.023946719291016827,0.002874277299723626,-0.0033164873957394485,-0.4648825903676417,0.047822636680879195,-0.2711364845827792
0,12582912,-0.25881425408720715,-0.0015439496610927753,-0.003458147387164671,-0.0002897024669228413,-0.0095148794161611,0.028264256213344573,0.00778996708216508,0.006241417943896659,-0.0007956394470632578,0.08666337786671734,0.0019688461810271267,-0.5946555622472375
0,12713984,0.06394101564019462,-0.0058038039373467885,-0.012301428835585713,-0.023745103339262733,-0.025573912613017998,0.04601235708803381,-0.010783404741007039,0.019909302912610238,-0.008743204576041252,0.10012038848745453,0.035400985665057505,-0.6476650921643878
0,12845056,-0.46214475969855084,-0.00573546864949785,-0.00344128923487972,-0.010493095350728872,-0.01795965490210424,-0.01843630396509563,0.002505029105673371,-0.00019810598067141738,-0.0037258798510321376,-0.4344726645547201,0.03533500198973112,0.005552746717314694
0,12976128,-0.2473801158945583,-0.002590643814166907,0.002196722775307816,-0.004809834817467893,0.03617428276182298,-0.03357774815179879,0.016448962134229472,0.0010472197072483183,-0.01070958133626818,-0.6017507062178629,0.0021129059219860795,0.04120127646728243
