attempt,collected_frames,pan/theta_star_front,pan/theta_star_rear,pan/argmax_bin_front,pan/argmax_bin_rear,pan/pivot_half_base_m,pan/min_hinge_reach_m,pan/flipper_delta_front,pan/flipper_delta_rear,pan/contact_front,pan/contact_rear,pan/contact_bellied
13,48889856,0.2737154990900308,0.09978299177601002,2.0601119995117188,12.313774108886719,0.2559989094734192,0.15000000596046448,-0.5487034383695573,-1.0819915840402246,0.8980712890625,0.9507904052734375,0.0013427734375
13,49020928,0.22001073195133358,0.09027737739961594,2.005654925480485,12.5307736992836,0.25599890970624983,0.15000000596046448,-0.46994077251292765,-0.8614180940203369,0.9109110157005489,0.9569393987767398,0.007995642758032773
13,49152000,-0.1301845889138349,0.46345098863821477,1.7961578369140625,11.491081237792969,0.2559989094734192,0.15000000596046448,-0.7189488494768739,0.040357042125833686,0.785888671875,0.9349365234375,0.05330657958984375
13,49283072,-0.02981925600215618,0.2834309001918882,1.9877700805664062,12.091415405273438,0.2559989094734192,0.15000000596046448,-0.5227360823191702,-0.32055671825946774,0.7892608642578125,0.915313720703125,0.10697174072265625
13,49414144,-0.059236830705970835,0.3612958234534987,1.7361409505208334,11.732044270833335,0.2559989094734192,0.15000000596046448,-0.4574199021545549,0.006912765844220606,0.8070914713541666,0.9290250651041667,0.12404541015625
13,49545216,-0.0767810446122894,0.37351388367824256,1.7153549194335938,11.691932678222656,0.2559989094734192,0.15000000596046448,-0.4476466472260654,0.09931165126909036,0.8104400634765625,0.9288330078125,0.12604522705078125
13,49676288,-0.26874515460804105,0.5346317421644926,1.4732621489092708,11.569462917745113,0.25599890970624983,0.15000000596046448,-1.431232426315546,-0.317520861455705,0.8306721216067672,0.9204248036257923,0.06715434085344896
13,49807360,-0.04121265354115167,0.3928245927672833,1.7819353137165308,11.760907232761383,0.25599891133606434,0.15000000619329512,-1.3355974461883307,-0.744353252928704,0.8833135752938688,0.9285211251117289,0.014283159041951876
13,49938432,0.1413556407787837,0.24701271741650999,2.062378339469433,12.144616432487965,0.25599890970624983,0.15000000596046448,-0.9138841964304447,-0.9911110680550337,0.9124518921598792,0.9503780896775424,0.003547683372744359
13,50069504,0.055367803896842815,0.33394544292241335,1.85174560546875,11.842765808105469,0.2559989094734192,0.15000000596046448,-1.0394910308532417,-0.7965958043932915,0.9052810668945312,0.96209716796875,0.00316619873046875
13,50200576,-0.22395084694471734,0.5805161839816719,1.5112380981445312,11.357757568359375,0.2559989094734192,0.15000000596046448,-1.2404144583269954,-0.18989756126211432,0.8505172729492188,0.9351730346679688,0.0469512939453125
13,50331648,-0.06217668817771482,0.31425395468249917,1.7149734497070312,12.100364685058594,0.2559989094734192,0.15000000596046448,-0.7892973641864955,-0.3810904337806278,0.8505096435546875,0.8971481323242188,0.13738250732421875
13,50462720,-0.21962784166253793,0.5388398213599188,1.52317626953125,11.442583821614583,0.2559989094734192,0.15000000596046448,-1.007487156552573,-0.06894117607283988,0.83810302734375,0.9083658854166666,0.11561930338541666
13,50593792,-0.2224264033138752,0.5382904503494501,1.5036468505859375,11.43035888671875,0.2559989094734192,0.15000000596046448,-1.020728818140924,-0.04953131506954378,0.8407516479492188,0.90911865234375,0.1100616455078125
13,50724864,-0.21988125110510737,0.5375850768759847,1.6691665649414062,11.507637023925781,0.2559989094734192,0.15000000596046448,-0.9171498161740601,0.05536987187952036,0.7882232666015625,0.9077911376953125,0.1251678466796875
13,50855936,-0.17121046246029437,0.3880163454450667,1.4788131713867188,11.804061889648438,0.2559989094734192,0.15000000596046448,-0.7785188150592148,-0.019946027285186574,0.8074569702148438,0.8857345581054688,0.1951446533203125
13,50987008,-0.049040003677873756,0.34046880388632417,1.6229934692382812,11.935653686523438,0.2559989094734192,0.15000000596046448,-0.898355811368674,-0.3635230857616989,0.87188720703125,0.9074554443359375,0.14202117919921875
13,51118080,0.08072052155330312,0.3011592656839639,1.6510848999023438,11.875099182128906,0.2559989094734192,0.15000000596046448,-0.7288242508657277,-0.6205152603797615,0.8938064575195312,0.9451675415039062,0.06744384765625
13,51249152,0.033970591252000304,0.28266420227009803,1.5846481323242188,11.906158447265625,0.2559989094734192,0.15000000596046448,-0.4787029270082712,-0.2747916749212891,0.8906021118164062,0.9231185913085938,0.07305908203125
13,51380224,-0.18922701437259093,0.47360207652673125,1.426544189453125,11.609565734863281,0.2559989094734192,0.15000000596046448,-0.9684414283838123,-0.015490547513763886,0.8435440063476562,0.8883590698242188,0.14635467529296875
14,51511296,0.07934376683464506,0.2737632050964749,1.6456404622395833,11.948277994791667,0.2560008466243744,0.15000000596046448,-0.6959439577596883,-0.535889248655488,0.8859041341145834,0.9483024088541667,0.018499348958333335
14,51642368,0.076506492048793,0.27502090646885335,1.6138839721679688,11.931434631347656,0.2560008466243744,0.15000000596046448,-0.7074919082224369,-0.5261955461464822,0.8919219970703125,0.948272705078125,0.0190277099609375
14,51773440,-0.001761612351401709,0.2659497729036957,1.7627792358398438,11.993690490722656,0.2560008466243744,0.15000000596046448,-0.48894374491646886,-0.1330789798303158,0.8658370971679688,0.9198684692382812,0.09903717041015625
14,51904512,-0.11709310347214341,0.2877273936755955,1.4641088293865323,11.980163998901844,0.2560008466243744,0.15000000596046448,-0.6477369316853583,-0.12768989347387105,0.8460299805738032,0.8988640676252544,0.19482577743474394
14,52035584,-0.1421986055211164,0.42485598055645823,1.4932174682617188,11.733108520507812,0.2560008466243744,0.15000000596046448,-0.9226958565413952,-0.15916405763709918,0.8423233032226562,0.901702880859375,0.161956787109375
14,52166656,-0.1586050487239845,0.4916931940242648,1.5469512939453125,11.552772521972656,0.2560008466243744,0.15000000596046448,-0.7538687228225172,-0.10843063992797397,0.81182861328125,0.9200592041015625,0.13874053955078125
14,52297728,-0.24839680269360542,0.512577268993482,1.4450759887695312,11.624588012695312,0.2560008466243744,0.15000000596046448,-0.9397084801457822,0.16843711053661536,0.8202133178710938,0.8981170654296875,0.15007781982421875
14,52428800,-0.17944607697427273,0.3573317117989063,1.544647216796875,12.095932006835938,0.2560008466243744,0.15000000596046448,-0.5479049389250576,0.48446864914149046,0.8204116821289062,0.880584716796875,0.21772003173828125
14,52559872,-0.16470373533981425,0.2597125246255504,1.5260791015625,12.230674641927084,0.2560008466243744,0.15000000596046448,-0.07946502905979286,0.22480564522673374,0.7691276041666666,0.8552978515625,0.32518880208333334
14,52690944,-0.15968447423074394,0.2411902251187712,1.5410385131835938,12.313308715820312,0.2560008466243744,0.15000000596046448,-0.025461510522291064,0.24236825027037412,0.7747573852539062,0.854766845703125,0.34322357177734375
14,52822016,-0.0813351127144415,0.2302123240660876,1.665130615234375,12.277481079101562,0.2560008466243744,0.15000000596046448,-0.3815897908352781,-0.10297438463749131,0.8093643188476562,0.8686752319335938,0.2471466064453125
14,52953088,-0.14842394294100814,0.38033849047496915,1.4613494873046875,11.93951416015625,0.2560008466243744,0.15000000596046448,-0.8359023595694453,-0.04241543938223913,0.851593017578125,0.8873443603515625,0.20734405517578125
14,53084160,-0.16291310696396977,0.374855344183743,1.5282058715820312,12.021804809570312,0.2560008466243744,0.15000000596046448,-0.49595543020404875,0.3923887940472923,0.82904052734375,0.8784942626953125,0.24802398681640625
14,53215232,-0.09339570056181401,0.22655085031874478,1.4433746337890625,12.3060302734375,0.2560008466243744,0.15000000596046448,-0.16559874376980588,0.3238522100728005,0.8605270385742188,0.87469482421875,0.33051300048828125
14,53346304,-0.14187614317052066,0.2888358882628381,1.4775161743164062,12.219085693359375,0.2560008466243744,0.15000000596046448,-0.024574863688030746,0.34943162207491696,0.8391799926757812,0.8827590942382812,0.31888580322265625
14,53477376,-0.11316702992189676,0.29009163135197014,1.7150344848632812,12.169647216796875,0.2560008466243744,0.15000000596046448,-0.09809941317507764,0.1927675325423479,0.8314971923828125,0.8890228271484375,0.23389434814453125
15,53608448,-0.03052878461860625,0.10212182061901937,1.3818994140625,12.508296712239584,0.2560008466243744,0.15000000596046448,-0.09044450447661802,0.41772710117821893,0.8711995442708333,0.9021956380208334,0.35106201171875
15,53739520,-0.026898211157458718,0.101947937393561,1.3748626708984375,12.513671875,0.2560008466243744,0.15000000596046448,-0.07883418990240898,0.4020820390433073,0.8752517700195312,0.9015960693359375,0.36229705810546875
