attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,1835008,763.7125129699707,1000.0,1.238977612927556,766.7054319381714,1000.0,1.3711356441490352,776.2275238037109,1000.0,1.509274208219722,778.968722820282,1000.0,1.1893683965317905
0,1966080,756.8134880065918,1000.0,1.4488682083319873,759.6869111061096,1000.0,1.2743458258919418,772.2013001441956,1000.0,1.5334809836931527,773.866651058197,1000.0,1.4214014178141952
0,2097152,758.4950122833252,1000.0,1.3956719540292397,762.0028290748596,1000.0,1.2436684975400567,778.8538608551025,1000.0,1.5579261919483542,780.5455746650696,1000.0,1.449046811554581
0,2228224,291.5314915084839,1000.0,0.3986405958918234,293.0285366566976,1000.0,0.42386298670743905,318.2003526306152,1000.0,0.44668107032154997,319.2275067647298,1000.0,0.451841461006552
0,2359296,291.34736013412476,1000.0,0.4550866453209892,293.74219584465027,1000.0,0.3473149782512337,317.4965944290161,1000.0,0.39940506825223565,318.83732628822327,1000.0,0.3901875883457251
0,2490368,767.3614263534546,1000.0,1.3396909539587796,770.1918931007385,1000.0,1.2536197854205966,769.3652591705322,1000.0,1.3780466883908957,771.0304698944092,1000.0,1.1338843684643507
0,2621440,755.3481006622314,1000.0,1.2272867953870445,757.7746167182922,1000.0,1.2954640843672678,765.7615013122559,1000.0,1.3061872902326286,769.1813621520996,1000.0,1.4039963791146874
0,2752512,751.5959734916687,1000.0,1.2964126272127032,754.3313112258911,1000.0,1.2348641315475106,766.8627743721008,1000.0,1.2387099599000067,770.3524684906006,1000.0,1.4439557986333966
0,2883584,750.8949594497681,1000.0,1.418607100378722,754.576557636261,1000.0,1.3686087569221854,765.8397064208984,1000.0,1.2548316087340936,768.569269657135,1000.0,1.3961352333426476
0,3014656,754.6060190200806,1000.0,1.272209799848497,756.6740980148315,1000.0,1.1405747504904866,765.276734828949,1000.0,1.2850535130128264,769.2055678367615,1000.0,1.3281834684312344
0,3145728,750.6734900474548,1000.0,1.2562296986579895,752.7960586547852,1000.0,1.248878882266581,765.8700623512268,1000.0,1.3573920959606767,768.1260290145874,1000.0,1.292011834681034
0,3276800,247.26487111409506,990.9115450541178,0.38188098683953287,248.73076058705647,991.7397315979003,0.365145701803267,246.17162910461425,988.3409893290202,0.35914913232127826,248.010032564799,988.918745320638,0.376233733224993
0,3407872,246.8211042881012,993.8824119567871,0.38485082890838385,247.75888526439667,996.1305422782898,0.349222183926031,246.79563558101654,986.7677674293518,0.3888801331631839,247.9132560491562,986.3621602058411,0.39700497352168895
0,3538944,768.3375520706177,1000.0,1.3543903548270464,771.572217464447,1000.0,1.317308786092326,774.7827939987183,1000.0,1.6302638766355813,776.9450669288635,1000.0,1.4157405383884907
0,3670016,749.6637177467346,1000.0,1.2931349333375692,752.8403987884521,1000.0,1.3615011721849442,765.0313272476196,1000.0,1.3807632889365777,767.7567114830017,1000.0,1.4358778153546154
0,3801088,746.3567090034485,1000.0,1.2140286413487047,749.6618447303772,1000.0,1.127947961911559,760.6439290046692,1000.0,1.5962428310886025,763.7130951881409,1000.0,1.5276330929482356
0,3932160,749.6689414978027,1000.0,1.1199974142946303,751.9225392341614,1000.0,1.3792573842220008,775.3915882110596,1000.0,1.4900002595968544,777.6605134010315,1000.0,1.492610125336796
0,4063232,757.1689138412476,1000.0,1.4374730489216745,760.2045755386353,1000.0,1.5247184499166906,797.8935256004333,1000.0,1.6785150985233486,800.7737717628479,1000.0,1.4098909674212337
0,4194304,768.5864281654358,1000.0,1.2743346011266112,770.0079350471497,1000.0,1.4036813124548644,788.9904255867004,1000.0,1.4534120622556657,791.2614669799805,1000.0,1.6274295651819557
0,4325376,431.241461130778,1000.0,1.367946037988489,432.0038033803304,1000.0,1.3542746125906706,632.2042913309733,1000.0,2.4797945626390474,632.6072723897298,1000.0,2.2036961864928406
0,4456448,437.64120507240295,1000.0,0.4858929293695837,437.5965003967285,1000.0,0.4468516707420349,643.6955065727234,1000.0,0.8231003792025149,644.1809911727905,1000.0,0.890573394484818
0,4587520,744.6574149131775,1000.0,1.443345150910318,747.6933312416077,1000.0,1.145395559258759,778.3663592338562,1000.0,1.2632999955676496,780.3907380104065,1000.0,1.65430189948529
0,4718592,769.0012636184692,1000.0,1.2383006344316527,772.5098547935486,1000.0,1.373442036099732,791.7791285514832,1000.0,1.3334222617559135,794.231607913971,1000.0,1.6563933403231204
0,4849664,766.0877022743225,1000.0,1.173097257502377,768.5944595336914,1000.0,1.4048346602357924,789.3102993965149,1000.0,1.642859002808109,791.9820804595947,1000.0,1.5247108922922052
0,4980736,767.3214144706726,1000.0,1.505172748118639,769.8290815353394,1000.0,1.6707826447673142,784.8151226043701,1000.0,1.5162351038306952,786.2896790504456,1000.0,1.5025705988518894
0,5111808,773.3314270973206,1000.0,1.6056421287357807,775.6411967277527,1000.0,1.3986875051632524,792.8277730941772,1000.0,1.3525932019692846,795.379584312439,1000.0,1.6350656691938639
0,5242880,763.5582222938538,1000.0,1.2167923478409648,765.5715856552124,1000.0,1.1795430551283062,787.4799404144287,1000.0,1.6824024934321642,789.0884866714478,1000.0,1.41317872190848
1,5373952,377.92881645202635,1000.0,2.208734905694922,378.86426264444987,1000.0,2.140517540164292,479.81432273864743,1000.0,2.2883789968366424,480.5465638478597,1000.0,2.2635882784612478
1,5505024,372.3898460865021,1000.0,0.3832916310057044,374.04809379577637,1000.0,0.44981167861260474,478.0782558917999,1000.0,0.5289059833157808,479.5663607120514,1000.0,0.6030560028739274
