attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/yaw_rate_max,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/heading_err_deg_max,state/assist_w_mean
5,15990784,0.2370142601430416,1.2910555927082896,0.0026268171600349888,0.1539053135784343,2.0587280029430985,0.006448128800002451,3.239212629679855e-05,0.011296638567728223,-0.012480130342737539,-0.1448338825139217,1.3019690914079547,-0.7041707634925842,0.3551014242693782,0.2268567279104637,1.2279870122312062,0.017849778226187173,0.15380558774088432,1.937351425862815,0.006958051608811927,0.046149576791837045,1.4622471586251296,5.332011542499748e-05,9.299389049579833,49.750230096746236,0.011293597657939358,4.184619851500155,0.20883206472706617,0.01680011356092361,0.38127313700156756,1.0,,,,,,,,,,,
5,16121856,0.2265956993214786,1.2026547957211733,0.003568149477814586,0.21527884632814676,2.379675659351051,0.008611806797489407,7.571924732019397e-05,0.03800039295310853,-0.033601333871047245,-0.22228903486393392,0.6070431706029922,-1.0139448391273618,0.43019780167378485,0.2266078534303233,1.2026547957211733,0.003568149477814586,0.21535834297537804,2.387410986237228,0.008611806797489407,0.07041139007196762,2.617724422365427,5.3043748143147273e-05,13.882443934679031,64.28275313973427,0.00098675995032238,4.144577331840992,0.15314274322008714,-0.056126626674085855,0.34385495469905436,1.0,,,,,,,,,,,
5,16252928,0.2374187691602856,1.2672883751802146,0.0027882023831011793,0.20649157417938113,2.32972642313689,0.00759360028860101,3.4456788276848727e-05,0.028635416620090837,-0.04350254007295007,-0.2582204965874553,0.5541592403315008,-1.2939910367131233,0.41116631496697664,0.23741414304822683,1.2672883751802146,0.0027882023831011793,0.2065864149481058,2.32972642313689,0.00759360028860101,0.07153829422895797,2.6800500182434916,5.525059447908376e-05,17.43430245667696,75.21120864152908,0.0011387048684952106,4.180135505273938,0.1318509072298184,-0.06901199859566987,0.3485132909845561,1.0,,,,,,,,,,,
5,16384000,0.2260541325667873,1.237834909465164,0.00279136461381313,0.20689675654284656,2.3795708417892456,0.00799599922811467,9.188393441705855e-05,0.04650174204289215,-0.040394150113570504,-0.2751568533712998,0.5709338486194611,-1.2337194345891476,0.46630492550320923,0.2260625472990796,1.2414163458161056,0.00279136461381313,0.20694372768048197,2.391193469054997,0.00799599922811467,0.06791237063589506,3.0964662870392203,5.4690794239142804e-05,17.527634844183922,71.39989170432091,0.001123756544709309,4.080404123291373,0.1315403777989559,-0.06911661312915385,0.3638905012048781,1.0,,,,,,,,,,,
5,16515072,0.22173885931260884,1.1757894377224147,0.0028430169559214846,0.1871257439488545,2.230399405118078,0.007688435042837227,8.580340114150431e-05,0.026674560136598302,-0.024527344168745913,-0.238368853693828,0.6540690155234188,-1.300683713518083,0.4353179244790226,0.22176618059165776,1.1791568878106773,0.0028430169559214846,0.18727936781942844,2.242762340698391,0.007688435042837227,0.05635164282284677,3.213880841154605,4.515177208097576e-05,15.794064834713936,75.81168186664581,0.00044076276796989333,4.136479314416647,0.11022691713878885,-0.06917554535903037,0.36511603090912104,1.0,,,,,,,,,,,
5,16646144,0.23527605994604528,1.2616681014187634,0.002621319034460612,0.2090479927137494,2.410153872333467,0.007570585006760666,5.5198827697111597e-05,0.03609099045570474,-0.045081901203957386,-0.28079738712403923,0.8432345944456756,-1.338430973701179,0.4649138518143445,0.23527945671230555,1.2616681014187634,0.002621319034460612,0.20921694114804268,2.410153872333467,0.007570585006760666,0.06922812224365771,3.2061593388207257,4.874405944144122e-05,18.33104456961155,77.9460541009903,0.0007855615414484873,4.065077610313892,0.11604879260994494,-0.06918663438409567,0.34298446006141603,1.0,,,,,,,,,,,
5,16777216,0.21359149704221636,1.2900512907654047,0.002825408253556816,0.20304090378340334,2.358736226800829,0.008296801599499304,0.00011414260255548925,0.035049568468821235,-0.033255974856729154,-0.3047079681418836,0.7499876650981605,-1.2566236071288586,0.4854270031210035,0.21361199801322073,1.2955809677951038,0.002825408253556816,0.20311884605325758,2.3671134603209794,0.008296801599499304,0.06983458949252963,3.9028345942497253,4.7560644611532865e-05,18.859759598970413,72.74949324131012,0.0009785641917048338,4.055985087528825,0.1284521491616033,-0.0689738723449409,0.3532915827818215,1.0,,,,,,,,,,,
5,16908288,0.21959036927049358,1.145341521576047,0.01741370844950628,0.21766957264083125,2.141541729047894,0.00752043778760708,5.6389324027913786e-05,0.022687522994383473,-0.01872779656434432,-0.4667680526061546,0.14155861041047804,-1.259087264444194,0.2222826773673296,0.22480250475928187,1.2180038965307176,0.0028315380209278374,0.19746676983777434,2.260967184789479,0.007473265639418969,0.06373234989587218,2.001746729016304,4.256553438930499e-05,15.860916882753372,70.89827591180801,0.00035750268634870963,4.089996799826622,0.09490596619434655,-0.07010696339420974,0.3545736148953438,1.0,,,,,,,,,,,
6,16908288,0.2640293920536836,1.6264578412721553,0.01580377411012402,0.17148344119389852,2.689560264373819,0.006925898448219716,8.845933954352366e-05,0.04226680974039482,-0.028106400471394108,-0.07355139592760981,1.2916291139974783,-0.7143241137605704,0.32778802573680876,0.33882763993460685,0.9938503657467663,0.03689451178388481,0.25592289710766636,1.9683290803804994,0.008222982868574036,0.05974617343235877,1.8472902464563958,4.6902684641247916e-05,20.458258793485584,60.78957742435159,0.0013583236421972344,4.4387511275708675,0.08380650296362546,-0.04998251376673579,0.29527856269851327,1.0,0.07196393108461052,0.21810829802416265,0.03679053836094681,0.5893853403395042,0.2976799736497924,0.015810540411621332,0.29763477586675435,0.6177881865296513,0.3621242481167428,6.690949129406363,0.0
6,17039360,0.2578144100261852,1.750823033042252,0.0024740175757642646,0.1723242102889344,2.9175815349444747,0.006199578524501703,7.438874621312763e-05,0.04725459270412102,-0.024231737661466468,-0.07971994369290769,1.3734109830111265,-0.7889021500013769,0.3808182366192341,0.2643474453151316,1.6665643113160349,0.01451897829958332,0.17365687861140952,2.8299811014972898,0.006855891708584245,0.09578589147380386,33.28681498381635,3.395361666178411e-05,9.480272310436002,77.71646445902367,0.008172434100492659,4.321960668247867,0.23529191691992002,0.01466820613447442,0.3813213167195938,1.0,0.07154419327278184,0.1187081695281822,0.04766118766372485,0.7205026517902692,0.22841756330825477,0.01678059950361522,0.22752594038372836,0.5044383003477411,1.233716024719852,82.89819840148809,0.0
6,17170432,0.23918583674822003,1.269538932479918,0.00310263035726166,0.21363202424254268,2.5097723742946982,0.008726552427106071,2.1153590132882982e-06,0.037246139589115046,-0.050292921921936795,-0.26866434956900775,0.7120092334225774,-1.0338217564858496,0.45539082889445126,0.23921268340200186,1.2777301296591759,0.00310263035726166,0.2138817177619785,2.5208281222730875,0.008726552427106071,0.07006314201862551,4.6513861725106835,4.141218082481801e-05,16.680017173290253,72.38858535885811,0.0008387785038412865,4.187108870595694,0.15875608823262155,-0.04805330280214548,0.34939263924025,1.0,0.07704095618100837,0.1635296295862645,0.04686683719046414,0.6112730652093887,0.19535539695061743,0.016659040848026052,0.1944214723771438,0.46136993006803095,1.0958296973258257,76.82613679021597,0.0
6,17301504,0.20418913383036852,1.2509483136236668,0.002467047021127655,0.20305997563991696,2.21895894035697,0.008019530243473127,8.229851058061399e-05,0.033537162154971156,-0.029341108012886252,-0.3707595958840102,0.4711928537581116,-1.2647052193060517,0.4143498111516237,0.2042151418281719,1.2509483136236668,0.002467047021127655,0.20316750963684171,2.2305639712139964,0.008019530243473127,0.06319825007813051,2.184684435836971,4.467882288849978e-05,22.225786715745926,73.52817812561989,0.0014026641588174016,4.119340218603611,0.1112827286706306,-0.06893274979665875,0.3410823135636747,1.0,0.07206399005372077,0.15619564417283982,0.042566497082589194,0.6500529281329364,0.16081928822677583,0.014693676908791531,0.16057443572208285,0.3985488049220294,0.5701495739631355,29.42105146497488,0.0
7,16908288,0.22798340349147717,1.4490528579056263,0.010594478349097092,0.1753851794358343,2.4398690654089052,0.007291875349425633,4.8759236490099054e-05,0.03691787728511069,-0.02322039016871713,0.013089326770230704,1.2940758739723726,-0.6723069182851273,0.2699026560286681,0.35613331280183047,1.4276079996488988,0.01842164553818293,0.23634512268472463,2.289658317808062,0.008704115798536805,0.11286917635879945,11.125144500518218,7.58079415110191e-05,7.489898172512767,59.179608604928944,0.003310234003446766,4.495350306853652,0.20132028453804196,-0.036768398247659206,0.3573295949026942,1.0,0.07830251600535121,0.18806198216043413,0.0444964868365787,0.7326755172107369,0.309691364178434,0.020908930790028535,0.3093018401414156,0.5874044480733573,0.7794684231630526,26.38426163024269,0.0
7,17039360,0.23827844124753028,1.5812179120257497,0.0027154967574460898,0.18091643683146685,2.66792069375515,0.00709326283140399,7.123257463614863e-05,0.05723736444633687,-0.03118750523935887,0.02427360614058216,1.3564103692770004,-0.7360664336010814,0.3292667125351727,0.2294795230782804,1.5051179231110825,0.009835058436648803,0.1770866524052234,2.6193475427263113,0.007272731974194631,0.07185024242842547,20.160681594160373,4.2790200911818685e-05,10.938944794894027,76.55942548971612,0.1352782687309715,4.318314469183784,0.20570201264074212,0.01020551338253251,0.3791252289371318,1.0,0.07465839282474873,0.12259762799255101,0.04475042822277061,0.6884635600137962,0.19028815070688948,0.01630611964627674,0.19012233951474058,0.44866880986570234,0.8019965401772096,37.58439774362438,0.0
7,17170432,0.22269230266101658,1.5412188931368291,0.0033903468338394305,0.20161006599664688,2.50495083630085,0.008599718858931737,4.611787191777239e-05,0.05760182919038925,-0.058676830914919265,-0.10400002223832416,1.2114693513140082,-0.822352391667664,0.39424282987602055,0.22281654819380492,1.5524462382309139,0.0033903468338394305,0.20199033722747117,2.582731796428561,0.008599718858931737,0.08211001552990638,7.880745156668127,4.4939489170781055e-05,10.048391625285149,73.62130156159401,0.0013406150483739054,4.219366895034909,0.1955908319214359,-0.035148789174854755,0.38833715626969934,1.0,0.08037135365884751,0.14638040907448158,0.04765207675518468,0.7069655605591834,0.17772421264089644,0.017665352184849326,0.1775648631155491,0.3929859693162143,0.7351783444173634,21.954221174120903,0.0
7,17301504,0.22286763868760318,1.4607087192125618,0.003176654173330462,0.20424688537605107,2.371904755011201,0.008699537989741657,6.009501432657771e-05,0.042910471609502565,-0.04387336418585619,-0.15563078527338803,1.203507105819881,-0.93875693064183,0.43657557060942054,0.22290328436065465,1.4614354665391147,0.003176654173330462,0.20434162870515138,2.3941814629361033,0.008699537989741657,0.07132282291422598,7.335267242975533,4.719932872770949e-05,12.16276628524065,73.85418871045113,0.0010624328856598808,4.218931045383215,0.1740514482371509,-0.06456320197321475,0.3788547683507204,1.0,0.07713643833994865,0.15255570533918217,0.0458664809120819,0.6570953659247607,0.1747718098340556,0.01632634416455403,0.1746817297535017,0.3790004893671721,0.5760532144922763,20.849801905453205,0.0
7,17432576,0.23579046630766243,1.1680933684110641,0.0027404546171965194,0.22161770635284483,2.448038835078478,0.008931280476645043,0.00011805643809736921,0.030344827348017134,-0.029938757099444047,-0.3326603005407378,0.4749023758340627,-1.1214496353641152,0.41908063809387386,0.23579126107506454,1.1680933684110641,0.0027404546171965194,0.2216225400334224,2.448038835078478,0.008931280476645043,0.0629167866136413,2.23811387270689,4.448179896732185e-05,20.085960246622562,64.50041154026985,0.000995512723960701,4.087932176887989,0.12444039044203237,-0.06900612008757889,0.3378552177455276,1.0,0.07341277989326045,0.1761555951088667,0.04356843596906401,0.6120283391792327,0.18749296909663826,0.015372464491520077,0.18740369204897434,0.4216599075589329,0.4808087490964681,16.28384292125702,0.0
