attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,13369344,1.1694725388661027,10.903511941432953,0.04899263881452498,0.0002812604163295873,0.23495629988610744,0.0,1.231775438785553,0.15276660286222832,1.2456069588661194,0.15445474593981423,1.330655864477158,0.1648148386111281
1,13500416,1.1258299434557557,10.385664660483599,0.04630386280405219,0.00023070973111316562,0.1706060655415058,0.0,1.2097331523895263,0.15007449257801397,1.251468366384506,0.15516986191137971,1.2651388800144197,0.1568370881246115
1,13631488,1.1525127021595836,10.842089470475912,0.04502480146038579,0.00026462753612577217,0.2305373065173626,0.0,1.222994899749756,0.1516944707739596,1.2445163071155547,0.15432166402963787,1.2620000886917115,0.1564543666266789
1,13762560,1.1622741697356105,11.402182832360268,0.04699467234604526,0.00035331568716401307,0.2842666544020176,0.0,1.2298889994621276,0.1525362927836178,1.2507904827594756,0.155087165604763,1.3348414444923404,0.16532378007934767
1,13893632,1.4134808192029595,13.625182297080755,0.05437081353738904,0.0010015973033148384,0.52113495208323,0.0,1.686807906627655,0.20778089222817675,1.9322581708431243,0.2369425206189275,2.2836654496192943,0.27794918818639003
1,14024704,1.2546282904222608,11.460458371788263,0.051400690797891,0.00036326451413515315,0.30738870054483414,0.0,1.350402593612671,0.16721514853746733,1.3616822242736817,0.1685853548281171,1.393836681842804,0.17248776393424614
1,14155776,1.2501767724752426,11.30960426852107,0.055614265518670436,0.0003686285795083677,0.2805078309029341,0.0,1.3623953819274903,0.16867196464933998,1.3705382764339447,0.16966069796637107,1.4114836513996125,0.17462718849504655
1,14286848,1.1573957754299045,10.911253191530704,0.05042315744503867,0.00026480132396500267,0.22020855359733105,0.0,1.2128942728042602,0.150460710223018,1.2179293751716613,0.1510757913420755,1.2468457901477814,0.1546059019970083
1,14417920,1.1550260372459888,11.073402978479862,0.04721268940193113,0.00031811859599883974,0.26231219805777073,0.0,1.2523658633232118,0.15527934591616477,1.2657332301139832,0.1569095535740801,1.319768807888031,0.16349062724967078
1,14548992,1.1902104346081614,11.27138401195407,0.046027425796637544,0.0002970728976379178,0.24368328228592873,0.0,1.2476250648498535,0.15470098152863043,1.2638648867607116,0.15668175227992243,1.2804520726203918,0.15870359058450312
1,14680064,1.1479496713727713,11.25869794562459,0.04746565887762699,0.00029030868608970195,0.26553424447774887,0.0,1.223652458190918,0.151774773175549,1.261997240781784,0.1564540193517998,1.2818454718589782,0.15887337388076883
1,14811136,1.1876345854252577,11.303328767418861,0.04767625316162594,0.00031511750512436265,0.2785414643585682,0.0,1.2388724207878112,0.1536329046347722,1.2514212131500244,0.15516410966940564,1.2846495127677917,0.1592150129443206
1,14942208,1.3046116214245558,12.536800362169743,0.045995472704817075,0.0007577552378279506,0.415169820189476,0.0,1.5670259952545167,0.19341093803868303,1.749763250350952,0.21529811790480835,1.91925709605217,0.23540803464597548
1,15073280,1.1757573848590255,11.169385403394699,0.04996323729574215,0.00031474292427446926,0.2677629105746746,0.0,1.3004361152648927,0.1611377090295194,1.343151032924652,0.16633391514883744,1.466760004758835,0.18131784911237814
1,15204352,1.221717986278236,10.73427290096879,0.05012645111128222,0.0002686660498056881,0.2246308047324419,0.0,1.317137098312378,0.16317043927533992,1.332971465587616,0.16509641270578257,1.3583749508857728,0.16818366719315803
1,15335424,1.1659443136304617,10.74714059010148,0.04718745763238985,0.0002661506832737359,0.22324132546782494,0.0,1.2373808026313782,0.15345084799813402,1.2728146851062774,0.15777282160440298,1.2999354732036592,0.1610767530762609
1,15466496,1.2364237355068326,11.109997030347586,0.051970301021356136,0.00030394194845939637,0.2756120953708887,0.0,1.332523512840271,0.1650419443301252,1.3441712200641631,0.16645790772449764,1.3984864497184755,0.1730516358216605
1,15597568,1.1479446645826101,11.490612503141165,0.047211366012561484,0.0003763178063138639,0.3086546640843153,0.0,1.2232512831687927,0.15172578108744772,1.2384972929954527,0.1535871201018435,1.2777261304855347,0.15837141209728056
1,15728640,1.1592713752761483,11.70617164298892,0.04797571018571034,0.0003956995337262015,0.31740133464336395,0.0,1.2114370226860047,0.15028267281166663,1.2288753151893614,0.152412528072688,1.2527745735645295,0.1553292024646955
1,15859712,1.1765131875872612,11.89768424257636,0.04776238470367389,0.0004429518046293879,0.35903366655111313,0.0,1.2405488729476928,0.15383750838750898,1.25771444439888,0.15593173031953822,1.3540111911296846,0.16765357767122357
1,15990784,1.363889040891081,13.053650099784136,0.04484503509775095,0.001006762126621652,0.49052469432353973,0.0,1.6759745478630064,0.2064848219369393,2.06815515756607,0.252910151868208,2.642728617191315,0.31882721660047064
1,16121856,1.2436119094491005,12.446860000491142,0.05376345489275991,0.0005724600925418599,0.42319508641958237,0.0,1.3879608154296874,0.171775042834849,1.4192890107631682,0.17557294426136782,1.4389536499977111,0.1779542192533452
