attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_rate_mean,state/pitch_rate_mean,state/yaw_rate_mean,state/yaw_rate_max,state/vel_fwd_mean,state/vel_lat_abs_mean,state/v_toward_mean,state/approach_frac,state/heading_err_deg_mean,state/heading_err_deg_max,state/assist_w_mean,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy,state/heading_err_deg,state/heading_err_deg_min,state/yaw_rate,state/yaw_rate_min
1,15728640,0.21753312821965665,1.4937121528200805,0.003389253675322834,0.19674410088919103,2.4138190066441894,0.008438919272521161,8.725845833268409e-05,0.05060406564734876,-0.04281469681154704,-0.05126846773782745,0.9117762013338506,-0.8543339394964278,0.4513858121354133,0.2175785304279998,1.5006518275476992,0.003389253675322834,0.19683900475502014,2.4487466793507338,0.008438919272521161,0.07707703119376674,0.14447260869201273,0.045659913012059405,0.6884557020384818,0.17041605501435697,0.016930595826124772,0.17021865816786885,0.3717062561772764,0.5926603097468615,27.92674281448126,0.0,0.07183842235826887,3.562503299675882,4.783291745114049e-05,7.656590510159731,56.04924902319908,0.0013349722140887366,4.117139590904117,0.20599547063466161,-0.050421744817867875,0.3776853804010898,1.0,,,,
1,15859712,0.23784015578528245,1.6117489589999119,0.012787374507825007,0.21811016033093134,2.505603984495004,0.0096104036042622,-0.00015293369257013488,0.05632281356738531,-0.0795500427763424,-0.12417918972415161,0.6560454800672596,-0.5918077415386507,0.28598873905837535,0.2245091046206653,1.5580748915672302,0.0033716321954671002,0.2003604278434068,2.5797284804284573,0.00839110858987624,0.07669912552228197,0.14901124278549105,0.04571812177891843,0.6814409315120429,0.1765768538461998,0.017098734169849195,0.17585859238170087,0.37311173998750746,0.6484062629751861,86.64389815926552,0.0,0.07456507871393114,6.888862200081348,3.85039640284357e-05,8.039678201079369,54.79128384590149,0.0010519016284078475,4.111177660524845,0.2059046485228464,-0.04564233380369842,0.419726493768394,1.0,,,,
1,15990784,0.2543843195308,1.675310474820435,0.003152782361212303,0.22457668872084469,2.671420093625784,0.0091799168894795,-0.00015342296890707985,0.0652952842938248,-0.08521634463977534,-0.12412684911396354,0.6811429295921698,-0.6392957926727831,0.29398543294519186,0.2396842992236187,1.6567351922886557,0.011858739120199685,0.2191322000068893,2.6025188466511575,0.009568910908861456,0.08721033207713122,0.15766112395444415,0.05484785272175985,0.8187924538997103,0.1807775563274297,0.021586888263924946,0.17453765156552623,0.29893093748110716,2.95760142741478,118.94881430167301,0.0,0.13505908185672238,14.311001533151503,6.282676243260911e-05,8.276349608355808,46.933756819850466,0.03361227191517641,4.308441163186568,0.2242569774713836,0.008362381057028311,0.49027908510382634,1.0,,,,
1,16121856,0.22420568682719022,1.6695133866742253,0.0036203845074851415,0.20610605378169566,2.7354340637102723,0.00843348485432216,2.2952804378917335e-05,0.075492988791666,-0.08570384063932579,-0.06678364463732578,0.876049505546689,-0.6648143935017288,0.36730207002256066,0.22450790333095938,1.7419335236772895,0.0036203845074851415,0.2064948338083923,2.807277007959783,0.00843348485432216,0.08126169518800452,0.15152243711054325,0.04854892901494168,0.74005122249946,0.17324295855360106,0.018785537024086807,0.1660962303285487,0.3353450685972348,2.5325645906850696,158.5318073630333,0.0,0.10452798724872991,17.71678558178246,4.234102783851057e-05,6.592563025653362,58.03435614705086,0.0017816798283831758,4.205983247607946,0.22120809240732342,-0.016467127948999405,0.5854805535636842,1.0,,,,
1,16252928,0.23271305207163095,1.5509221628308296,0.003691666388476733,0.2012624773196876,2.493653442710638,0.007923689225208363,4.033876209064147e-05,0.06001026050216751,-0.05418754914717283,-0.04286254514590837,0.8439577617682517,-0.7040796717628837,0.41001646779477596,0.23278686660341918,1.56779097719118,0.003691666388476733,0.2014007216785103,2.5365068214014173,0.007923689225208363,0.0792132462374866,0.14815756434109062,0.046257814537966624,0.6825160547159612,0.17915279266890138,0.0179247320338618,0.177950456563849,0.32809007668402046,1.0441131149418652,89.72181025892496,0.0,0.0778832510986831,5.113390387967229,4.604962314713745e-05,6.656349677592516,54.59895807504654,0.0011621864934809878,4.259179327636957,0.2089121089084074,-0.03778886538930237,0.4170487455558032,1.0,,,,
1,16384000,0.22687554289586842,1.4929771851748228,0.0036936305159542826,0.20231413433793932,2.318957831710577,0.008659253688165336,3.6329526382772315e-05,0.052871989813866094,-0.08998207189142704,-0.08333795587532222,0.8956611421890557,-0.9879272505640984,0.4311790210194886,0.22690114902798086,1.496603992767632,0.0036936305159542826,0.202368684229441,2.3386291163042188,0.008659253688165336,0.07807062211213633,0.1507517407881096,0.0454398192523513,0.6826541763730347,0.1777787918690592,0.017240058703464456,0.17726070096250623,0.36493372777476907,0.7782218577340245,63.632794201374054,0.0,0.08959312058868818,6.767135696485639,6.484375770199335e-05,8.252969019114971,59.474571257829666,0.001521983257443793,4.158889455720782,0.20007920975331217,-0.053846743423491716,0.37631855509243906,1.0,,,,
1,16515072,0.22401803848333657,1.3801211914978921,0.003356332741418555,0.20247337990440428,2.3007012456655502,0.008773687882239756,3.3886663004523143e-06,0.048950519201753195,-0.07381094690936152,-0.1070044893422164,0.8693532044999301,-1.171605609357357,0.4789989923592657,0.22405177063774318,1.3860961985774338,0.003356332741418555,0.20255485887173563,2.3182692220434546,0.008773687882239756,0.07718658726662397,0.15124586399178952,0.04454751423327252,0.6566754465457052,0.1765910421963781,0.01670522484346293,0.1760657166596502,0.36273044161498547,0.6568573417607695,64.11181497573853,0.0,0.08330546168144792,4.888058028649539,4.906350389699554e-05,9.323895201086998,67.99354428052902,0.0015562341837487281,4.186038525775075,0.1895365793025121,-0.060095971915870905,0.37706483411602676,1.0,,,,
1,16646144,0.2232099836692214,1.4199157333932817,0.0031761082227603765,0.19961227721069008,2.40194577164948,0.008032831295167853,6.00049671852787e-05,0.04808369174133986,-0.05470085015258519,-0.11288049194263294,0.9787096045911312,-1.2444773074239492,0.4342416226863861,0.2232924095587805,1.4325190098024905,0.0031761082227603765,0.19982798025012016,2.4386313781142235,0.008032831295167853,0.07770421198802069,0.14732939179521054,0.045142113289330155,0.7166378975380212,0.17600902391131967,0.01716993431909941,0.17567635769955814,0.38430829788558185,0.5935219160746783,40.69019536674023,0.0,0.08606935170246288,7.947871475480497,5.2139133242562474e-05,10.071713075041771,73.61974027752876,0.0012625834740589426,4.171215672045946,0.19425678031984717,-0.05747413681820035,0.40150396479293704,1.0,,,,
1,16777216,0.22330276493448764,1.6217606598511338,0.003462811021563539,0.2004273422062397,2.505997826345265,0.008404602707742015,5.2815959165286586e-05,0.04673155459749978,-0.05195223038754193,-0.07210460089845583,0.9377235975116491,-1.1026234976015985,0.4756734271068126,0.22336993739008904,1.626099418848753,0.003462811021563539,0.2005763528868556,2.5288784047588706,0.008404602707742015,0.07826881046639755,0.14747354050632566,0.04618385131470859,0.6863446980714798,0.17422803433146328,0.017323601656244136,0.17320101789664477,0.3543887101113796,0.743439853657037,120.68603079020977,0.0,0.0800120777275879,7.641833591274917,4.5256827696071866e-05,8.006844963878393,67.85833725333214,0.0012378564232236045,4.118678096681833,0.20544115675147623,-0.065573092084378,0.38720032712444663,1.0,,,,
1,16908288,0.23485207233577965,1.3779283381501832,0.014995266167849575,0.1781894091051072,2.234394833147526,0.008159576453084204,2.3447806718005874e-05,0.04950398709169046,-0.075335002032031,-0.15380172793110736,0.544505921327121,-0.5944716322565606,0.30454279047747457,0.22651286737527698,1.4503746703267097,0.00315558780084757,0.19661029626149684,2.3435783134773374,0.008421996782089991,0.0761821215855889,0.14526224415749311,0.044321708439383656,0.6791035726200789,0.18033156590536237,0.016719419836590532,0.17957216408103704,0.37801256496459246,0.7029221788980067,86.95997615158558,0.0,0.075945073942421,5.05549434479326,4.1494534681607576e-05,8.19689018651843,52.13612425327301,0.001351535915024904,4.1317237839102745,0.20147974498104304,-0.053382622776553035,0.3786172862164676,1.0,,,,
1,17039360,0.24387039395514876,1.4252212103456259,0.0028225221542470535,0.18019030755385756,2.4605667274445295,0.008022568006708752,4.021357722194807e-05,0.05927070858888328,-0.07427801306766924,-0.15014663571491838,0.6267203649040312,-0.6388963647186756,0.38248017942532897,0.2358003404350525,1.3973726269800262,0.013821989636418005,0.17851436369581125,2.2771596384335715,0.008146370819698618,0.08496947340801897,0.11292459520634758,0.05151236904869193,0.7379024026197303,0.19023069515207178,0.020530216479659955,0.18864231917120697,0.4162482280755438,1.4850390471114092,69.19755788524466,0.0,0.12845552459896362,6.870536059634873,6.793929074713266e-05,9.721729538554932,41.865300285562604,0.06700966123955002,4.2915027243904325,0.21578900344463023,0.014004574808101338,0.4037664874894432,1.0,,,,
1,17170432,0.2220965550513938,1.391175661701709,0.0038821258326606767,0.20942015817854553,2.211082685738802,0.009184383258798334,2.1104466398469413e-05,0.05057270012184745,-0.059857436281163245,-0.1491544977761805,0.6294996426440775,-0.8826999510638416,0.42705989303067327,0.22210237104445696,1.391175661701709,0.0038821258326606767,0.20941929752007127,2.211082685738802,0.009184383258798334,0.08260483480989933,0.15323947451543063,0.04932193263084628,0.6599850591737777,0.17118006222881377,0.018438174767652526,0.17006980534642935,0.34875432529952377,1.2449905630201101,91.8572356402874,0.0,0.0974202003562823,3.9638990480452776,6.316225739710912e-05,10.499379843473434,50.57498222589493,0.002038778369662708,4.241290681064129,0.19507559575140476,-0.039137809071689844,0.36084103444591165,1.0,,,,
1,17301504,0.23663615726400167,1.4613346178084612,0.0035310490484334878,0.2104808201547712,2.3495840653777122,0.009101286642362538,6.476010524636422e-05,0.05040124121296685,-0.04864419899240602,-0.10085006098961458,0.7036410416476429,-0.9404360936023295,0.45247776294127107,0.23666144639719278,1.4624880878254771,0.0035310490484334878,0.21054188313428313,2.372421296313405,0.009101286642362538,0.07940114859957248,0.15779454330913723,0.04633406872744672,0.7022887547500432,0.18850469717290252,0.01779441443068208,0.18791263073217124,0.4090015683323145,0.7940325764939189,63.769933342933655,0.0,0.08636445447336882,3.5590902753174305,5.902043579064653e-05,8.957433581352234,55.39156809449196,0.001670986675215147,4.259310441091657,0.19707368512172252,-0.056463971035555005,0.37547797802835703,1.0,,,,
1,17432576,0.2266701915068552,1.5197024270892143,0.003819602942257916,0.20286753308027983,2.4861000571399927,0.008742049739339564,-3.7103960792705948e-06,0.06493075706384843,-0.0692625635128934,-0.04932772176107392,0.9165400229394436,-1.0509344288147986,0.43181971460580826,0.22671506798360497,1.5197024270892143,0.003819602942257916,0.2029736777767539,2.492049690335989,0.008742049739339564,0.0786030272138305,0.1502068726113066,0.045787372917402536,0.6860892330296338,0.1730670544784516,0.01762088773830328,0.17259971890598536,0.33008566207718104,0.6952615538612008,56.493713423609734,0.0,0.08422441023867577,5.129547303542495,4.860840180587189e-05,7.61410192027688,64.48743578791618,0.0011469274199882307,4.178318435326219,0.20009001868311316,-0.055465149926021695,0.3820359408855438,1.0,,,,
1,17563648,0.22085611836519092,1.4085749387741089,0.003588951818073838,0.20068510377313942,2.2228979957289994,0.00836440679813677,9.455296873284169e-05,0.0542233414016664,-0.05346861905127298,-0.10806554375449196,0.8869989584200084,-1.1134856138378382,0.4380121361464262,0.2208584127947688,1.4085749387741089,0.003588951818073838,0.20069501013495028,2.2228979957289994,0.00836440679813677,0.07739785988815129,0.14902770973276347,0.04557219488197006,0.6903671578038484,0.17195801762863994,0.016676230552548077,0.17140554811339825,0.35318426019512117,0.7525034667924047,64.6690936088562,0.0,0.08151183486916125,3.8708454836159945,4.8223908684974504e-05,9.95867981389165,64.14371368288994,0.0019215877910738755,4.1782483495771885,0.18335068365558982,-0.05575434910133481,0.36293966928496957,1.0,,,,
1,17694720,0.23060825606808066,1.4527217433787882,0.0033070114081965585,0.20049787929747254,2.350963815115392,0.008336281419360603,9.541235492349642e-05,0.05471338147617644,-0.05021716193732573,-0.11749016412068158,0.8988326699472964,-1.1821619579568505,0.47740730503574014,0.2306162544991821,1.4550256808288395,0.0033070114081965585,0.2005452901357785,2.3569991486147046,0.008336281419360603,0.07728721230523661,0.1484593696659431,0.045454004721250385,0.6697423916775733,0.18388314137700945,0.017099434473493602,0.1834439600352198,0.39876442146487534,0.6766437427140772,55.64879161119461,0.0,0.08095016062725335,3.9122952446341515,5.2299502343089443e-05,10.556554518640041,70.49290233850479,0.0014694278044231623,4.166245136409998,0.187036914518103,-0.05796688958071172,0.3733337209559977,1.0,,,,
1,17825792,0.21445029019378126,1.536374633666128,0.0032867054114831262,0.19442011450883,2.4708691965788603,0.008194405938411364,3.5287149636076265e-05,0.05707122753665317,-0.06144268919888418,-0.07653906557243317,1.045381204225123,-0.7149131963960826,0.43383159418590367,0.21448536799289286,1.5372034129686654,0.0032867054114831262,0.19450217811390758,2.488875695504248,0.008194405938411364,0.07835104264086112,0.14023874222766608,0.046783721016254276,0.7212794139049947,0.16323054733220488,0.017442050462705083,0.1626499657286331,0.3257188310381025,0.7092028800398111,71.6186109110713,0.0,0.07891357835615054,5.827041406184435,4.50834697764968e-05,8.0090088583529,61.12949502468109,0.0014746478434659593,4.152229133993387,0.20851632638368756,-0.030964976642280817,0.3856433560140431,1.0,,,,
1,17956864,0.23078373836974303,1.490000263825059,0.009413694374331195,0.19399406013389428,2.5963047154744467,0.009048069694642133,-0.00020976850072179567,0.07920809304880094,-0.10186507563189176,-0.033209612898966345,0.7744307136924666,-0.49371788312205656,0.2558078178266684,0.2245543122990057,1.45656999014318,0.003797385669713549,0.19885761034674942,2.3166050678119063,0.008362597698578611,0.0803617246565409,0.14406471804250032,0.04636534285964444,0.7074863484594971,0.16994156048167497,0.017739049333613366,0.16910087200812995,0.31525824626442045,0.7975661610253155,99.60675184428692,0.0,0.09320963255595416,4.95976244751364,5.520285687765636e-05,7.408257611095905,48.24678587913513,0.0011514384348370044,4.172233056277037,0.19193312502466142,-0.03911399678327143,0.3827756193932146,1.0,,,,
1,18087936,0.25310996477492154,1.5427208105102181,0.003406144614018558,0.20104501012247056,2.7253310224041343,0.008382397723835311,-0.0002631495346321344,0.07641810043423902,-0.11512015078915283,-0.030407288193600834,0.8383434994611889,-0.5174192080739886,0.3032371364533901,0.23322433857135025,1.5153383411332426,0.00883465343357817,0.19528663915817637,2.6702442170984773,0.008983908540829427,0.08607984519653382,0.13162784398595118,0.05518471821371174,0.8473830334112856,0.18290901090546527,0.02208307967380991,0.1798350663591984,0.377453573431023,2.0724112110896913,88.39489600276687,0.0,0.12786803295743282,18.465017734538673,5.135077441952604e-05,4.360762614448252,49.89731666904942,0.0010853496452039437,4.261405695454184,0.2252079950680324,-0.009744182610547686,0.4348729183919818,1.0,,,,
1,18219008,0.2147275732131675,1.4994970089755952,0.0034430581340529898,0.20090414269361645,2.4561101589351892,0.008730607818506542,-2.846818389912187e-06,0.07162237013835693,-0.0666762968103285,-0.07872110686730593,0.8146468226332217,-0.7769138282164931,0.40011343103833497,0.2148705670842901,1.521702745463699,0.0034430581340529898,0.20109503960702568,2.496209413744509,0.008730607818506542,0.0793766574934125,0.1472813943400979,0.046591609687311575,0.658258099341765,0.17185211495961994,0.017509328470623586,0.1678635561838746,0.4045714100357145,1.758455897681415,132.43167647719383,0.0,0.09188977081794292,8.831711548380554,3.999828662502869e-05,7.239628691226244,53.486250296235085,0.001562442011731946,4.132432866841555,0.19143051782157272,-0.05041281506419182,0.4500429006293416,1.0,,,,
1,18350080,0.24114460672717541,1.5464564515277743,0.003433753588979016,0.20459864614531398,2.487992711365223,0.008498515468090773,-2.296085556352523e-05,0.05758416876051342,-0.06232632957107853,-0.058946456061676145,0.9368719356134534,-1.0682042832486331,0.4480132816825062,0.2412356463028118,1.5676619242876768,0.003433753588979016,0.2047707288293168,2.516595335677266,0.008498515468090773,0.07874209218425676,0.15201672876719385,0.046289370890008286,0.7058018536772579,0.19474973843898624,0.018098728156473953,0.1934239340480417,0.4140263143926859,0.9220683360472322,71.56281476095319,0.0,0.08465164064546116,7.090142580680549,4.485961371347713e-05,7.418098665773869,66.27460819482803,0.00159708571942474,4.244767038151622,0.19813830580096692,-0.05231774132698774,0.4045909629203379,1.0,,,,
1,18481152,0.22400299948640168,1.5189615483395755,0.0033731527305462805,0.20200480101630092,2.3906755121424794,0.008890245878319547,4.5488095888779334e-05,0.05467887836857699,-0.055539909553772304,-0.07216362009057775,0.8295454196631908,-0.8419217155314982,0.4853113580029458,0.22408844518940896,1.5308305197395384,0.0033731527305462805,0.20219060499221087,2.4394245436415076,0.008890245878319547,0.07810444966889918,0.14963112893747166,0.04577517171856016,0.6813022145070136,0.1788618603022769,0.017309410766756628,0.17785053013358265,0.38444749056361616,0.8334479089826345,98.88766007125378,0.0,0.08417076506884769,7.936824846081436,4.738811393445452e-05,7.265855632722378,55.96487259864807,0.0012967892348498822,4.145740948617458,0.20342436304781586,-0.057858522050082684,0.3956876681186259,1.0,,,,
1,18612224,0.22982875327579677,1.5696459328755736,0.003649276849500893,0.20479272084776312,2.419975302182138,0.008982393744190631,9.138778739270492e-05,0.06221829280548263,-0.050811973625968676,-0.07497084612259641,0.8784750937484205,-1.1602875050157309,0.46295401151292026,0.22989310615230352,1.5803236085921526,0.003649276849500893,0.20493727223947644,2.436026107519865,0.008982393744190631,0.07937624480109662,0.15118334942962974,0.04771492685540579,0.7722674983087927,0.18075818696524948,0.017752402294718195,0.18025621969718486,0.36951103201135993,0.7441192343831062,55.333390049636364,0.0,0.08260518874158151,7.33474431745708,5.0229576469495996e-05,7.688292484730482,68.8994587957859,0.0017321961085734472,4.183663556352258,0.20493931730743498,-0.052884054370224476,0.395160352345556,1.0,,,,
1,18743296,0.22349239129107445,1.5277554551139474,0.0032967432935038232,0.19844456214923412,2.4765372863039374,0.008696476439581602,2.5445113919886353e-05,0.0625722556214896,-0.06137389020295814,-0.057710206165211275,0.9502085540443659,-1.195740575902164,0.481555990409106,0.22360230283811688,1.53665910102427,0.0032967432935038232,0.19864781014621258,2.525005979463458,0.008696476439581602,0.07763618527678773,0.14600718102883548,0.04633869434474036,0.7011859095655382,0.1755621318006888,0.01768412067031022,0.1738492309814319,0.3673831301275641,1.0251770354807377,110.85369155555964,0.0,0.07585396332433447,6.778927355073392,5.114318748467017e-05,6.6699516996741295,71.68050453066826,0.0013833725965142207,4.127065479755402,0.21882179495878518,-0.0526813049800694,0.39141819486394525,1.0,,,,
1,18874368,0.20729230879805982,1.5988344731740654,0.0033928417160495883,0.201874234713614,2.552749556489289,0.008950994670158252,7.477764989971547e-05,0.04849766108964104,-0.04691975256719161,-0.09127431912929751,0.9478061846457422,-1.0479845781810582,0.43554518674500287,0.2073996119434014,1.6042065410874784,0.0033928417160495883,0.2021210939856246,2.5913467993959785,0.008950994670158252,0.07789572846377268,0.14961625530850142,0.04736690898425877,0.6960119656287134,0.15959050052333623,0.017168287369713653,0.15906046994496137,0.337573986267671,0.7967643542215228,66.37803336977959,0.0,0.07582717080367729,7.998464353382587,4.824229822220083e-05,7.922285344451666,66.84299367666245,0.0016425212094262065,4.1123359855264425,0.2141844250727445,-0.04776119929738343,0.38326379866339266,1.0,,,,
1,19005440,0.24521229453384877,1.6400050877283017,0.009899755830095575,0.22982536462446054,2.7415443702787163,0.010148279697896214,-0.0015977264978217437,0.08580037146389562,-0.08689522687374847,-0.1016033430273698,0.9537933079491874,-0.5569797784530965,0.300164225846529,0.22985603602137417,1.5122732962481678,0.00362007092917338,0.2044671893818304,2.481853554956615,0.00903448465578549,0.07827433646889403,0.15241408732254058,0.045901504083303735,0.7210626902524382,0.18046296620741487,0.017595665209228173,0.179528774227947,0.3530590010341257,0.8616633494384587,111.01121912896633,0.0,0.08629719540476799,5.7556620836257935,4.159711960016743e-05,8.139357935637236,66.21713343262672,0.00148244773023265,4.172073371708393,0.20397439552471042,-0.04145131888799369,0.3851242980454117,1.0,,,,
1,19136512,0.2512951575918123,1.7555831307545304,0.003474420316024407,0.23156940878834575,3.0163915511220694,0.010472552017745329,-0.0010889895279433404,0.07756785565288737,-0.08848151925485581,-0.10186044056899846,1.1153013785369694,-0.5665170568972826,0.37820602604188025,0.2463600083186953,1.6676351879330644,0.009280446382956187,0.23104183472333903,2.817731480035617,0.010179534861255165,0.08739271073276739,0.1696389999958765,0.06003544061845842,0.8502087992986282,0.19501029470927048,0.022035967698180486,0.18749613737538792,0.36624405921602704,3.1330046644322125,128.3557696698615,0.0,0.3473385713751854,19.975408401968608,5.9615303778875025e-05,7.660141866323145,63.50794786876011,0.008524596140505231,4.429352022617696,0.24014648579463663,0.011650324877665704,0.5079665084829531,1.0,,,,
1,19267584,0.22471290826797485,1.6636939095333219,0.0032931640048445843,0.20046806533355266,2.7325789630413055,0.009180774279229809,-7.507592538047447e-05,0.09659112599183572,-0.08223572310816962,-0.07484404381830245,0.9184664464555681,-0.7345389612019062,0.40040297503583133,0.2250489555299282,1.7132295058108866,0.0032931640048445843,0.2009090365609154,2.7960735093802214,0.009180774279229809,0.08197814610321075,0.14354277891106904,0.05021026189206168,0.7582388063892722,0.17751395015511662,0.019125034610624425,0.16751501604449004,0.356993249617517,2.9400236289948225,162.89785248041153,0.0,0.10667735571041703,15.561027953401208,4.725163438479285e-05,7.150138549506664,60.10465794801712,0.0015979792231419765,4.299403376877308,0.2257425762945786,-0.028945903992280364,0.5376678763423115,1.0,,,,
1,19398656,0.22652739798650146,1.6259925663471222,0.00329516712554323,0.20251550152897835,2.5787637596949935,0.008929292857828841,3.7423391617608104e-05,0.06697446372709237,-0.06287958956090733,-0.08771108917426318,0.9316964093595743,-0.9058610801585019,0.43886305415071547,0.22670057113282382,1.6436112681403756,0.00329516712554323,0.20286664424929768,2.650781356729567,0.008929292857828841,0.08014058123808354,0.1480731772026047,0.048234809073619545,0.6808501007035375,0.18072460172697902,0.018039949973172043,0.17975556233432144,0.38352598319761455,1.1149446018971503,92.05608302354813,0.0,0.09148094145348296,12.27409584634006,4.962319797385817e-05,8.10509805381298,62.64230561256409,0.0020344025712688563,4.293477937579155,0.21006761933676898,-0.049867263063788414,0.3739770189858973,1.0,,,,
1,19529728,0.22819766541942954,1.5563714820891619,0.0035372627930883027,0.20078371663112193,2.4735497320070863,0.008408564276578545,5.223783045238406e-05,0.06208392464031931,-0.07228484850202221,-0.08996507775736973,1.3155509294010699,-1.082377580460161,0.46881589642725885,0.22830402001272887,1.5756270736455917,0.0035372627930883027,0.20109447836875916,2.5461418172344565,0.008408564276578545,0.08030362997669727,0.14619142131414264,0.04769391639274545,0.7495396337471902,0.18272675678599626,0.018102630609064363,0.18242949177511036,0.39991724700666964,0.7967136460356414,36.408310532569885,0.0,0.09201998135540634,8.251083402894437,4.6209175328548735e-05,8.60468965023756,77.4595685005188,0.001531553971858557,4.204060053452849,0.2032366895582527,-0.0504170514177531,0.38275563856586814,1.0,,,,
1,19660800,0.22939342551399022,1.5288485051132739,0.0034538307495495246,0.20080102665815502,2.5117285177111626,0.008608294631812896,3.159935070584652e-05,0.05772718065418303,-0.08135736171971075,-0.03136198200627405,1.1524493545293808,-0.9230636516585946,0.45454528043046594,0.22948129451833665,1.5459587923251092,0.0034538307495495246,0.2009843256091699,2.5585634177550673,0.008608294631812896,0.08021631807787344,0.14638491347432137,0.047001192055176944,0.7510786554776132,0.17608679505065084,0.018297547823749483,0.17494679032824934,0.31490932998713106,0.8728967141360044,114.75494320690632,0.0,0.09604000550461933,10.981941090896726,5.612683369371485e-05,6.22808813303709,69.79005992412567,0.0010776763413078427,4.2170304879546165,0.20468115177936852,-0.050359546672552824,0.4023177942726761,1.0,,,,
1,19791872,0.22810060007032007,1.516126639675349,0.003643621264018293,0.20561873365659267,2.448594999499619,0.00822467542366212,5.171558575511881e-05,0.06569522043719189,-0.0612162721081404,-0.08526460581924766,1.0334201310761273,-1.1818264788016677,0.46984322636853904,0.22817641030997038,1.5334152881987393,0.003643621264018293,0.20589970226865262,2.502750152722001,0.00822467542366212,0.0776649629115127,0.15463426802307367,0.04558192560216412,0.7429481518920511,0.18050421762745827,0.017301260042586364,0.1792923080502078,0.38477250281721354,0.9268541098572314,112.22723353654146,0.0,0.08810963405994698,9.294359098188579,4.6580244091543044e-05,9.12748210504651,73.01422184705734,0.001069768573401575,4.141903687268496,0.18463542696554214,-0.05089074792340398,0.39200965454801917,1.0,,,,
1,19922944,0.22736687667202204,1.580450117122382,0.003340093119618359,0.20006948919035494,2.555347364395857,0.008626670237390499,8.427070721950258e-05,0.07690714027557988,-0.06478800090553705,-0.07578164635924622,0.8028814387507737,-0.9327370673418045,0.4851928825955838,0.227423066040501,1.5908380732871592,0.003340093119618359,0.20015565969515592,2.566725759766996,0.008626670237390499,0.07830752461450174,0.14717491762712598,0.046641245717182755,0.7196468652691692,0.17950176389422268,0.017845634909463115,0.1785166107583791,0.3819256089627743,0.9088642518036067,85.84258098900318,0.0,0.0908298494759947,6.481959390453994,4.296325544461688e-05,8.305138949304819,55.6420783996582,0.001408790388666148,4.140947621315718,0.19220810965634882,-0.06124400207772851,0.42062629549764097,1.0,,,,
1,20054016,0.24856995967527232,1.5741827008376519,0.013127535843256434,0.1719091767879824,2.615647001589338,0.006763423667980533,9.745171393274059e-05,0.05703834396709377,-0.049327768477717956,-0.033958158442377075,1.29100564999729,-0.5424138736953319,0.3118830195566018,0.22185691341292113,1.629883456043899,0.0032380001530327718,0.19839733792468905,2.672299824655056,0.008511556731718883,0.07789351383689791,0.14502363954670727,0.04692558612441644,0.7532145690638572,0.17558447422925383,0.01770880294498056,0.17422457120846957,0.3810982157010585,1.0178469773381948,103.2344757989049,0.0,0.09233098922413774,15.994561995379627,4.579067350540811e-05,6.341835591942072,63.999626070261,0.001398558172681419,4.12802217528224,0.2102784413145855,-0.04879436292685568,0.390961532946676,1.0,,,,
1,20185088,0.25163182080723345,1.7317882999777794,0.0026218967618660827,0.17315245082136244,2.9050742760300636,0.006994161929469556,0.00011371318899477956,0.07910929589706939,-0.05910991306154756,-0.03764658878208138,1.3713186150416732,-0.5698032935615629,0.3931549056433141,0.24954163761113782,1.6108226603996683,0.012114944124568207,0.1735288072714066,2.7196053439100463,0.00678566350041321,0.07165027563376015,0.11948863408073827,0.04755459048473893,0.7639880378461297,0.21303076752607364,0.01714409119449556,0.21236931108897664,0.5074541055743235,1.1150366229128585,61.06046513043883,0.0,0.08966114689772724,23.416279935076023,3.429618150003113e-05,8.54684405692247,76.96652107236413,0.0070418329414941765,4.323550326817007,0.225733925816745,-0.00944784009851605,0.3803223411227206,1.0,,,,
1,20316160,0.23370096099097282,1.658856675028801,0.0033712004619701474,0.20571380632463843,2.6036318438127637,0.008967797062723548,-6.394823435229569e-07,0.06586969013733324,-0.07196159021987114,-0.08215442168875597,1.289411166217178,-0.5879929279908538,0.4663858008570969,0.23376646009273827,1.6604524059221148,0.0033712004619701474,0.2059466780629009,2.619780055247247,0.008967797062723548,0.08292020944645628,0.14810039347503334,0.05129476368892938,0.7375837732106447,0.18930933612864465,0.01967397192493081,0.18824320286512375,0.4209836064837873,1.1609170786105096,81.61653842031956,0.0,0.09749909825040959,9.92194595746696,4.147083812192087e-05,8.084771618247032,75.73322221636772,0.0015912035963339122,4.217085098847747,0.2143798015313223,-0.0283060185611248,0.381791990948841,1.0,,,,
