attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
3,36569088,857.5706977844238,1000.0,2.423964733723551,859.6148600578308,1000.0,2.5790130607783794,817.0249071121216,1000.0,1.7481940076686442,819.4172801971436,1000.0,2.106024515815079
3,36700160,551.7200989723206,1000.0,0.6467243910301477,554.0976729393005,1000.0,0.6018148027360439,792.6570811271667,1000.0,1.6002150662243366,793.9029207229614,1000.0,1.6297618909738958
3,36831232,568.9308139546712,1000.0,11.459193243943155,565.8385976155598,1000.0,10.393692376563948,558.7825084177653,1000.0,11.514392581132707,557.2786591847737,1000.0,11.664935592028002
3,36962304,579.7630314826965,1000.0,0.8833960101474077,576.8365008831024,1000.0,0.6304681333713233,572.2275834083557,1000.0,0.70266555971466,570.3350276947021,1000.0,0.833438471890986
3,37093376,665.6089506149292,1000.0,0.9878150462172925,668.566653251648,1000.0,1.0836302544921637,640.2244844436646,1000.0,0.9827849302964751,642.1053409576416,1000.0,0.822254107799381
3,37224448,677.6532192230225,1000.0,1.1398544758558273,678.9308223724365,1000.0,0.896067000052426,765.5170745849609,1000.0,1.3104381896555424,766.7308149337769,1000.0,1.346908518113196
3,37355520,729.6976356506348,1000.0,1.1421933297533542,730.386794090271,1000.0,1.2157143456861377,721.9423112869263,1000.0,1.1526687238365412,722.0703816413879,1000.0,1.2013969285762869
3,37486592,865.5632824897766,1000.0,2.194613106083125,867.1693329811096,1000.0,2.895758735947311,841.964873790741,1000.0,2.1800561556592584,844.4488525390625,1000.0,1.854630209505558
3,37617664,825.883177280426,1000.0,1.9799036905169487,827.5774383544922,1000.0,1.7354863258078694,767.9524621963501,1000.0,1.2602978716604412,769.5806450843811,1000.0,1.31615048693493
3,37748736,594.5907363891602,1000.0,0.8118848716840148,596.6915674209595,1000.0,0.7465462540276349,653.1824083328247,1000.0,0.8353612322825938,654.8913612365723,1000.0,0.8950665923766792
3,37879808,706.8864968363443,1000.0,3.5686659955481685,709.5338442484538,1000.0,3.4871145936784647,723.321704864502,1000.0,3.175609791142245,725.0335300191243,1000.0,3.1696957270242274
3,38010880,714.3394527435303,1000.0,1.0094478884711862,715.7743167877197,1000.0,0.9464666866697371,731.7373123168945,1000.0,1.0954046011902392,733.1593751907349,1000.0,1.1846450753509998
3,38141952,798.9483108520508,1000.0,1.638779440894723,799.5872855186462,1000.0,1.8122099405154586,645.7830429077148,1000.0,0.8671012786217034,650.587438583374,1000.0,0.9411093201488256
