attempt,collected_frames,train/mean_reward,train/epsilon,train/replay_buffer_size,train/q_network_lr,train/loss,train/grad_norm,train/q_mean,train/target_q_mean,train/extrinsic_reward_mean,train/icm_loss_forward,train/icm_loss_inverse,train/icm_intrinsic_reward_mean
3,39845888,-0.0063449363224208355,0.3923958333333334,8000000,0.0004360416666666668,0.0009302001562900841,0.012950180098414421,-0.06803679466247559,-0.05949470400810242,-0.0042755696922540665,0.006638866849243641,1.656822919845581,0.006629663519561291
3,39976960,-0.006590730510652065,0.39041666666666675,8000000,0.0004358333333333335,0.004965278320014477,0.009000350721180439,-0.07244326174259186,-0.07867661118507385,-0.011771080084145069,0.004388181492686272,1.6885234117507935,0.004357729107141495
3,40108032,-0.0029321075417101383,0.3884375,8000000,0.00043562500000000014,0.016308359801769257,0.023647408932447433,-0.06753235310316086,-0.041661180555820465,0.011688048020005226,0.010349998250603676,1.7987490892410278,0.010370907373726368
3,40239104,-0.003951936028897762,0.38645833333333335,8000000,0.0004354166666666668,0.018399544060230255,0.013079057447612286,-0.08258400112390518,-0.06760548800230026,0.00363345118239522,0.009787783026695251,1.6580392122268677,0.009776928462088108
3,40370176,-0.007523703388869762,0.3844791666666667,8000000,0.00043520833333333345,0.001831073546782136,0.01188442762941122,-0.06969516724348068,-0.07443571090698242,-0.012026228941977024,0.008302470669150352,1.6667779684066772,0.008260260336101055
3,40501248,-0.007205472327768803,0.38250000000000006,8000000,0.0004350000000000001,0.00021462664881255478,0.01044468954205513,-0.060726456344127655,-0.06537025421857834,-0.004157803021371365,0.004519063513725996,1.7429786920547485,0.004506754223257303
3,40632320,-0.006064079701900482,0.3805208333333334,8000000,0.0004347916666666668,0.005115130916237831,0.011733590625226498,-0.07542929798364639,-0.08071243017911911,-0.011884834617376328,0.005338017828762531,1.7418944835662842,0.005286990664899349
3,40763392,-0.005346719175577164,0.37854166666666667,8000000,0.00043458333333333353,0.004628593102097511,0.010123813524842262,-0.06422366201877594,-0.0692843645811081,-0.011733314022421837,0.00571225443854928,1.672634482383728,0.005710865370929241
3,40894464,-0.003839380107820034,0.3765625,8000000,0.0004343750000000002,0.00025654182536527514,0.005053967237472534,-0.07334516197443008,-0.07244697213172913,-0.0039670271798968315,0.0035701498854905367,1.7561644315719604,0.0035324981436133385
3,41025536,-0.004365117289125919,0.3745833333333334,8000000,0.00043416666666666685,0.009797499515116215,0.007791751530021429,-0.06266654282808304,-0.06351672112941742,-0.011530292220413685,0.011073227040469646,1.7137223482131958,0.01105465553700924
3,41156608,-0.004155312664806843,0.37260416666666674,8000000,0.00043395833333333356,0.005785735789686441,0.006391082424670458,-0.07616490125656128,-0.08113330602645874,-0.011607972905039787,0.004747049417346716,1.6466270685195923,0.004754073452204466
3,41287680,-0.004447251558303833,0.3706250000000001,8000000,0.0004337500000000002,0.004996531177312136,0.01309529971331358,-0.0710446834564209,-0.07965712249279022,-0.011762658134102821,0.0053379712626338005,1.7946476936340332,0.005331975407898426
3,41418752,-0.008205477148294449,0.36864583333333334,8000000,0.0004335416666666669,0.008066065609455109,0.026867084205150604,-0.07767834514379501,-0.056873247027397156,0.0034419717267155647,0.010309357196092606,1.7054774761199951,0.010255890898406506
3,41549824,-0.0060564856976270676,0.3666666666666667,8000000,0.00043333333333333353,0.00021275918697938323,0.007555176038295031,-0.08061686158180237,-0.0836082175374031,-0.003852605354040861,0.0038183205761015415,1.740599274635315,0.003813569201156497
3,41680896,-0.00661782082170248,0.36468750000000005,8000000,0.0004331250000000002,0.011507829651236534,0.02958744391798973,-0.06969312578439713,-0.09114240109920502,-0.027246752753853798,0.009641231037676334,1.7948724031448364,0.009642913937568665
3,41811968,-0.004521351307630539,0.3627083333333334,8000000,0.00043291666666666684,0.004164090380072594,0.0076501639559865,-0.08644405752420425,-0.08062473684549332,-0.003902887227013707,0.010953444056212902,1.7120591402053833,0.010928438045084476
3,41943040,-0.004660055506974459,0.36072916666666677,8000000,0.0004327083333333335,0.007308444939553738,0.012631304562091827,-0.07271358370780945,-0.059053853154182434,0.003885412123054266,0.006481972988694906,1.7624965906143188,0.006474345922470093
3,42074112,-0.007902311161160469,0.35875,8000000,0.0004325000000000002,0.0043558417819440365,0.007745384704321623,-0.06639635562896729,-0.06935638189315796,-0.011845801025629044,0.008006546646356583,1.7304478883743286,0.008014857769012451
3,42205184,-0.002950165653601289,0.35677083333333337,8000000,0.0004322916666666669,0.014220431447029114,0.01806599460542202,-0.08171401172876358,-0.06149511784315109,0.01183087844401598,0.007268931716680527,1.6644278764724731,0.007235987577587366
3,42336256,-0.0035065305419266224,0.3547916666666667,8000000,0.00043208333333333364,0.006736516486853361,0.013896971940994263,-0.08417096734046936,-0.07085409760475159,0.0038566822186112404,0.005607239436358213,1.8005244731903076,0.005595124326646328
3,42467328,-0.005683065392076969,0.3528125000000001,8000000,0.0004318750000000003,0.020226528868079185,0.016551902517676353,-0.06745056062936783,-0.044916268438100815,0.019551409408450127,0.008423800580203533,1.743307113647461,0.0083871865645051
3,42598400,-0.004694108851253986,0.35083333333333344,8000000,0.00043166666666666695,0.009300708770751953,0.008508458733558655,-0.07783717662096024,-0.07528291642665863,-0.0037265289574861526,0.008260964415967464,1.7290563583374023,0.008264068514108658
3,42729472,-0.005278591066598892,0.3488541666666667,8000000,0.0004314583333333336,0.00035007481346838176,0.00234580272808671,-0.06920831650495529,-0.0682331919670105,-0.003733732970431447,0.005324352532625198,1.6766014099121094,0.005284988321363926
3,42860544,-0.004505111835896969,0.34687500000000004,8000000,0.00043125000000000026,0.005355090368539095,0.012061722576618195,-0.07548878341913223,-0.08451221883296967,-0.011556805111467838,0.004381348378956318,1.7081871032714844,0.004368526395410299
3,42991616,-0.003890921361744404,0.3448958333333334,8000000,0.0004310416666666669,0.0002542537695262581,0.0051122079603374004,-0.08421934396028519,-0.07964172959327698,-0.0037336042150855064,0.004131171386688948,1.6173666715621948,0.004114868119359016
3,43122688,-0.006187294144183397,0.34291666666666676,8000000,0.0004308333333333336,0.00851928349584341,0.013684473000466824,-0.10325668007135391,-0.09082585573196411,-0.0038640336133539677,0.009979979135096073,1.677144169807434,0.009922850877046585
3,43253760,-0.0031325716990977526,0.3409375000000001,8000000,0.00043062500000000024,0.0003017037524841726,0.012257409282028675,-0.06487563997507095,-0.07007978111505508,-0.003973826766014099,0.00498189264908433,1.686004400253296,0.004972944501787424
3,43384832,-0.002761764917522669,0.33895833333333336,8000000,0.0004304166666666669,0.000266674323938787,0.00695235189050436,-0.08038763701915741,-0.07522121071815491,-0.0040015773847699165,0.004341115243732929,1.6557631492614746,0.004349269904196262
3,43515904,-0.005429098382592201,0.3369791666666667,8000000,0.00043020833333333355,0.01822485588490963,0.009042422287166119,-0.07028041034936905,-0.05333907529711723,0.011811824515461922,0.01168451365083456,1.7513971328735352,0.011572934687137604
3,43646976,-0.004610068630427122,0.3350000000000001,8000000,0.0004300000000000002,0.0002455349895171821,0.0068520233035087585,-0.08353918045759201,-0.08622245490550995,-0.003934135660529137,0.0039452617056667805,1.7357622385025024,0.003908070269972086
3,43778048,-0.005789940245449543,0.33302083333333343,8000000,0.00042979166666666686,0.011392911896109581,0.00798562541604042,-0.0736917108297348,-0.07128666341304779,-0.0037484713830053806,0.005378061439841986,1.6311981678009033,0.005362388677895069
3,43909120,-0.005192694254219532,0.3310416666666668,8000000,0.0004295833333333335,0.008245853707194328,0.012736648321151733,-0.0834370031952858,-0.09365089982748032,-0.01968494988977909,0.00789246242493391,1.7054269313812256,0.007847832515835762
3,44040192,-0.005950975231826305,0.3290624999999999,8000000,0.0004293750000000002,0.0039040567353367805,0.011189292185008526,-0.07708428055047989,-0.08450312912464142,-0.011644823476672173,0.005577705334872007,1.810684323310852,0.005588978994637728
3,44171264,-0.00770034734159708,0.3270833333333333,8000000,0.00042916666666666683,0.009934823028743267,0.007833973504602909,-0.06391194462776184,-0.05840408056974411,-0.0036613144911825657,0.010323382914066315,1.5832750797271729,0.010272499173879623
3,44302336,-0.0026267822831869125,0.32510416666666664,8000000,0.0004289583333333335,0.00025744628510437906,0.0034429302904754877,-0.07459849864244461,-0.07126402854919434,-0.0036541211884468794,0.004176831338554621,1.6035852432250977,0.004144996404647827
3,44433408,-0.004030510317534208,0.323125,8000000,0.00042875000000000015,0.0002634737465996295,0.004942502360790968,-0.08735378086566925,-0.08750487118959427,-0.0037554665468633175,0.004405908286571503,1.7615469694137573,0.004392784088850021
3,44564480,-0.0059542288072407246,0.32114583333333335,8000000,0.0004285416666666668,0.003740031039342284,0.004814428277313709,-0.08272641897201538,-0.0833292305469513,-0.011486382223665714,0.006735750939697027,1.6554181575775146,0.006743974518030882
3,44695552,-0.006251480430364609,0.3191666666666666,8000000,0.00042833333333333346,0.016123788431286812,0.025558028370141983,-0.07913202792406082,-0.09948496520519257,-0.034845590591430664,0.0122935576364398,1.6016358137130737,0.01226809062063694
3,44826624,-0.0061415862292051315,0.31718749999999996,8000000,0.0004281250000000001,0.0002891644835472107,0.0036210676189512014,-0.08292374014854431,-0.08160727471113205,-0.00393274798989296,0.004256206098943949,1.6560155153274536,0.0042533609084784985
3,44957696,-0.0046815164387226105,0.3152083333333333,8000000,0.0004279166666666668,0.007286218460649252,0.011255600489675999,-0.08516302704811096,-0.07231464982032776,0.0038800714537501335,0.005395843647420406,1.6297848224639893,0.005321940407156944
3,45088768,-0.0053369528613984585,0.31322916666666667,8000000,0.00042770833333333343,0.00028041208861395717,0.006217885296791792,-0.09110458940267563,-0.08576931059360504,-0.0035915598273277283,0.004246497061103582,1.7613776922225952,0.004234930034726858
3,45219840,-0.005685234442353249,0.31125,8000000,0.0004275000000000001,0.00023657918791286647,0.007551685906946659,-0.08627663552761078,-0.0804305300116539,-0.003385707037523389,0.0043966383673250675,1.6287691593170166,0.004401801154017448
3,45350912,-0.004795239306986332,0.3092708333333333,8000000,0.00042729166666666675,0.002367588924244046,0.006402773782610893,-0.06711811572313309,-0.06426441669464111,-0.0035966408904641867,0.010170615278184414,1.6496353149414062,0.010071221739053726
3,45481984,-0.003209548071026802,0.30729166666666663,8000000,0.0004270833333333334,0.00026321300538256764,0.01322887185961008,-0.08875084668397903,-0.07897880673408508,-0.004004410933703184,0.005071448627859354,1.7630157470703125,0.005040044896304607
3,45613056,-0.006647271104156971,0.3053125,8000000,0.00042687500000000006,0.0002677237498573959,0.007747558411210775,-0.07545650005340576,-0.06989280879497528,-0.0036255577579140663,0.004976931028068066,1.6347386837005615,0.004965358413755894
3,45744128,-0.005217919126152992,0.30333333333333334,8000000,0.0004266666666666667,0.0003113187267445028,0.0073033347725868225,-0.07439771294593811,-0.06855309009552002,-0.003773291129618883,0.005787148606032133,1.8350613117218018,0.005755554884672165
3,45875200,-0.005975057836622,0.3013541666666667,8000000,0.0004264583333333334,0.0002597561979200691,0.002483065240085125,-0.07035434991121292,-0.06839315593242645,-0.0034399034921079874,0.00363791361451149,1.6275080442428589,0.003627415979281068
3,46006272,-0.006765191443264484,0.29937499999999995,8000000,0.00042625000000000003,0.006224950309842825,0.006470207124948502,-0.060900185257196426,-0.05531439185142517,0.004371379967778921,0.004810559097677469,1.631420373916626,0.004795303102582693
3,46137344,-0.006610814481973648,0.2973958333333333,8000000,0.0004260416666666667,0.013448045589029789,0.011296752840280533,-0.056290045380592346,-0.04085823521018028,0.011682497337460518,0.008060096763074398,1.6770347356796265,0.008002232760190964
3,46268416,-0.006083264015614986,0.29541666666666666,8000000,0.00042583333333333335,0.006716597825288773,0.008733022026717663,-0.07358329743146896,-0.06380951404571533,0.00415509007871151,0.005306878127157688,1.6559677124023438,0.0053059421479702
3,46399488,-0.0018943233881145716,0.2934375,8000000,0.000425625,0.00020024998229928315,0.004483341705054045,-0.07057354599237442,-0.06640404462814331,-0.0035439818166196346,0.003823261009529233,1.6727182865142822,0.0038141205441206694
3,46530560,-0.003466647583991289,0.2914583333333334,8000000,0.00042541666666666666,0.00031401950400322676,0.0064978874288499355,-0.07008898258209229,-0.06430184096097946,-0.003873390145599842,0.005360777024179697,1.6996039152145386,0.0053624603897333145
3,46661632,-0.007333260029554367,0.2894791666666666,8000000,0.0004252083333333333,0.0031989505514502525,0.0068679857067763805,-0.0678570568561554,-0.06304994225502014,-0.003929417114704847,0.009519394487142563,1.7672089338302612,0.009443860501050949
3,46792704,-0.009046198800206184,0.2875,8000000,0.000425,0.007167214527726173,0.008544615469872952,-0.06589265167713165,-0.055651675909757614,0.00367238512262702,0.006184407509863377,1.6085331439971924,0.006195210386067629
3,46923776,-0.009247461333870888,0.28552083333333333,8000000,0.00042479166666666663,0.004226204939186573,0.0059816655702888966,-0.06773161143064499,-0.0657762885093689,-0.01168055273592472,0.005102661903947592,1.662672519683838,0.005091128870844841
3,47054848,-0.00930720940232277,0.2835416666666667,8000000,0.00042458333333333334,0.004218084737658501,0.004929061979055405,-0.07518556714057922,-0.0765160545706749,-0.01166858896613121,0.005127527751028538,1.6687265634536743,0.005134575068950653
3,47185920,-0.008144693449139595,0.28156250000000005,8000000,0.000424375,0.024112537503242493,0.01881873793900013,-0.056752610951662064,-0.03706663101911545,0.011711029335856438,0.009845146909356117,1.6791445016860962,0.009825344197452068
4,47316992,-0.002589166397228837,0.27760416666666665,2797738,0.0004239583333333333,0.004325524903833866,0.014543166384100914,-0.049895983189344406,-0.05754197761416435,-0.01167156919836998,0.0059274183586239815,1.6321580410003662,0.005917029455304146
4,47448064,-0.0077138785272836685,0.275625,2928810,0.00042375,0.013153214007616043,0.008293548598885536,-0.04648866876959801,-0.04054877161979675,-0.004031778778880835,0.008851218037307262,1.506961703300476,0.008832204155623913
4,47579136,-0.0062177954241633415,0.27364583333333337,3059882,0.00042354166666666663,0.0120399110019207,0.012134346179664135,-0.02998189441859722,-0.02105794847011566,-0.004111538641154766,0.008140926249325275,1.5024595260620117,0.008113093674182892
4,47710208,-0.007854783907532692,0.2716666666666667,3190954,0.0004233333333333333,0.00020611012587323785,0.004179408308118582,-0.05058745667338371,-0.046951085329055786,-0.004088081419467926,0.0036502883303910494,1.6179587841033936,0.003588594263419509
4,47841280,-0.008454962633550167,0.26968749999999997,3322026,0.00042312499999999994,0.021267909556627274,0.021948369219899178,-0.04002215340733528,-0.015699628740549088,0.003670403268188238,0.01185929961502552,1.5869309902191162,0.011843876913189888
4,47972352,-0.007226183544844389,0.2677083333333333,3453098,0.0004229166666666666,0.00885829422622919,0.009882651269435883,-0.020100370049476624,-0.012292146682739258,0.0038277292624115944,0.00646600965410471,1.5825936794281006,0.006429511122405529
4,48103424,-0.00812853965908289,0.2657291666666667,3584170,0.00042270833333333326,0.011721455492079258,0.016083359718322754,-0.016640299931168556,-0.01702257990837097,-0.004286986775696278,0.0059240953996777534,1.7737295627593994,0.005904540419578552
4,48234496,-0.0048231324180960655,0.26375000000000004,3715242,0.0004224999999999999,0.00031996791949495673,0.012204584665596485,-0.030742671340703964,-0.03486395254731178,-0.004385854117572308,0.004420517478138208,1.5897691249847412,0.004418225027620792
4,48365568,-0.006367882713675499,0.2617708333333334,3846314,0.0004222916666666666,0.004624954890459776,0.00975378043949604,-0.040081240236759186,-0.04245864599943161,-0.011996262706816196,0.006264721509069204,1.5984536409378052,0.006213806569576263
4,48496640,-0.0044112615287303925,0.25979166666666664,3977386,0.0004220833333333333,0.0003787256428040564,0.010234670713543892,-0.017747726291418076,-0.01676340214908123,-0.004057770129293203,0.003996922168880701,1.5477195978164673,0.003990253899246454
4,48627712,-0.00648580864071846,0.2578125,4108458,0.00042187499999999994,0.0002788929268717766,0.003986605908721685,-0.02017999440431595,-0.015691138803958893,-0.0043828608468174934,0.0034491445403546095,1.609549880027771,0.0034570791758596897
4,48758784,-0.008043820038437843,0.25583333333333336,4239530,0.0004216666666666666,0.006452519446611404,0.011343613266944885,-0.021179893985390663,-0.011074508540332317,0.0038990438915789127,0.004069409798830748,1.673577070236206,0.004054900724440813
4,48889856,-0.006064281798899174,0.2538541666666667,4370602,0.00042145833333333326,0.0015796595253050327,0.005589314736425877,-0.023869197815656662,-0.02302551083266735,-0.012230167165398598,0.00829195138067007,1.714761734008789,0.008269142359495163
5,48365568,-0.00028312645736150444,0.25979166666666664,2797738,0.0004220833333333333,0.010038874112069607,0.012073065154254436,0.0020451305899769068,0.007056436501443386,-0.012159977108240128,0.01337210088968277,1.7441962957382202,0.013287780806422234
5,48496640,-0.007191431242972612,0.2578125,2928810,0.00042187499999999994,0.01725369319319725,0.023211335763335228,-0.018147852271795273,0.001811015885323286,0.003144898684695363,0.006140613462775946,1.7299834489822388,0.006098882760852575
5,48627712,-0.005081087350845337,0.25583333333333336,3059882,0.0004216666666666666,0.00036457570968195796,0.006187574937939644,-0.017320530489087105,-0.010172143578529358,-0.00425256323069334,0.004633504431694746,1.784365177154541,0.004634970333427191
5,48758784,-0.004357148427516222,0.2538541666666667,3190954,0.00042145833333333326,0.00622818898409605,0.012696490623056889,-0.013941547833383083,-0.013795597478747368,-0.012146944180130959,0.010017283260822296,1.7132900953292847,0.010005921125411987
5,48889856,-0.0070731379091739655,0.25187500000000007,3322026,0.0004212499999999999,0.0002594371326267719,0.0030996331479400396,-0.0013605731073766947,0.0022917664609849453,-0.004338175989687443,0.0034169144928455353,1.6226588487625122,0.0034246155992150307
5,49020928,-0.005770425777882338,0.24989583333333332,3453098,0.00042104166666666657,0.005937613546848297,0.008557391352951527,-0.0013378954026848078,0.009289301931858063,0.0032883211970329285,0.004871186800301075,1.6892403364181519,0.004858674947172403
5,49152000,-0.008042175322771072,0.24791666666666667,3584170,0.0004208333333333332,0.011869719251990318,0.012112640775740147,0.006812852341681719,0.01794034242630005,-0.004586567170917988,0.007484510540962219,1.6688780784606934,0.00749228335916996
5,49283072,-0.0067629627883434296,0.24593750000000003,3715242,0.0004206249999999999,0.0002402366662863642,0.0045008910819888115,0.002054870128631592,0.0053030638955533504,-0.0045740194618701935,0.002771100029349327,1.5845109224319458,0.0027606631629168987
5,49414144,-0.00900481827557087,0.2439583333333334,3846314,0.00042041666666666654,0.01725061982870102,0.01388066727668047,-0.01567869819700718,-0.01201212964951992,-0.012505998834967613,0.0055894493125379086,1.763885259628296,0.005574791692197323
5,49545216,-0.005285283550620079,0.24197916666666675,3977386,0.00042020833333333325,0.0003344147698953748,0.005954537075012922,0.009869201108813286,0.013888114131987095,-0.004539276007562876,0.004346903413534164,1.7038661241531372,0.004341842141002417
5,49676288,-0.00624974025413394,0.2400000000000001,4108458,0.0004199999999999999,0.00024239998310804367,0.001974026672542095,0.019938690587878227,0.023964429274201393,-0.0042815664783120155,0.003604140132665634,1.6057825088500977,0.0036036642268300056
5,49807360,-0.008908532559871674,0.23802083333333335,4239530,0.00041979166666666657,0.00023428222630172968,0.005143805406987667,0.020917536690831184,0.024277327582240105,-0.004273752216249704,0.0034839322324842215,1.548274278640747,0.0034843776375055313
5,49938432,-0.008262310177087784,0.2360416666666667,4370602,0.0004195833333333332,0.005374181549996138,0.014791079796850681,0.03552471846342087,0.04647727310657501,0.003251264337450266,0.004032021854072809,1.5983303785324097,0.004029656760394573
5,50069504,-0.005729568190872669,0.23406250000000006,4501674,0.0004193749999999999,0.006173387169837952,0.011879589408636093,0.02164253033697605,0.021617518737912178,-0.012506588362157345,0.006388010922819376,1.6379406452178955,0.00638442300260067
5,50200576,-0.007691903505474329,0.23208333333333342,4632746,0.00041916666666666654,0.003595953807234764,0.008464347571134567,0.022312257438898087,0.020243775099515915,-0.01257598027586937,0.006095759570598602,1.7055283784866333,0.006093068979680538
5,50331648,-0.0044503770768642426,0.23010416666666678,4763818,0.0004189583333333332,0.00023121236881706864,0.006501699332147837,0.02835220843553543,0.03518148884177208,-0.004573755897581577,0.0031563115771859884,1.5915095806121826,0.0031618857756257057
5,50462720,-0.005900745280086994,0.22812500000000002,4894890,0.00041874999999999985,0.001659042201936245,0.00944081973284483,0.04566275700926781,0.046745624393224716,-0.012386905029416084,0.007418304216116667,1.6368813514709473,0.007402939256280661
5,50593792,-0.004621105268597603,0.22614583333333338,5025962,0.0004185416666666665,0.008055918850004673,0.014844154939055443,0.04925907775759697,0.04284170642495155,-0.02053609862923622,0.005364769604057074,1.6665501594543457,0.0053542377427220345
5,50724864,-0.006051996722817421,0.22416666666666674,5157034,0.00041833333333333317,0.004192212130874395,0.010839322581887245,0.031233975663781166,0.028012266382575035,-0.012248944491147995,0.0045664310455322266,1.7016332149505615,0.004549347795546055
5,50855936,-0.008162997663021088,0.2221875000000001,5288106,0.0004181249999999998,0.008157769218087196,0.008745224215090275,0.04844136908650398,0.06195222586393356,0.003147079376503825,0.0059938495978713036,1.6160682439804077,0.005967725999653339
5,50987008,-0.007008827291429043,0.22020833333333345,5419178,0.0004179166666666665,0.0002798493078444153,0.00847801472991705,0.04614504054188728,0.0522422194480896,-0.004920540377497673,0.0035927228163927794,1.6026580333709717,0.0035855432506650686
5,51118080,-0.00801859237253666,0.2182291666666667,5550250,0.00041770833333333314,0.005633399356156588,0.013882042840123177,0.04640283063054085,0.03993901237845421,-0.020570524036884308,0.008026751689612865,1.6585733890533447,0.007989673875272274
5,51249152,-0.005198129452764988,0.21625000000000005,5681322,0.00041749999999999985,0.011571650393307209,0.008795101195573807,0.049693718552589417,0.05380186066031456,-0.004900712985545397,0.004065022338181734,1.769221305847168,0.004031201358884573
5,51380224,-0.0045979563146829605,0.2142708333333334,5812394,0.00041729166666666656,0.008720261044800282,0.010263652540743351,0.05101018026471138,0.061198316514492035,0.0032591531053185463,0.006539298687130213,1.5298097133636475,0.006531770806759596
5,51511296,-0.0049505820497870445,0.21229166666666677,5943466,0.0004170833333333332,0.010459883138537407,0.00985510554164648,0.04555065557360649,0.04638269171118736,-0.005023625213652849,0.0038517643697559834,1.646803379058838,0.0037964254152029753
5,51642368,-0.003735454985871911,0.21031250000000012,6074538,0.0004168749999999999,0.0077937012538313866,0.011705405078828335,0.034291286021471024,0.04816114157438278,0.003367857076227665,0.0048776487819850445,1.648890733718872,0.004861021414399147
5,51773440,-0.004089719615876675,0.20833333333333337,6205610,0.00041666666666666653,0.006259131245315075,0.013776592910289764,0.02426871284842491,0.02361895702779293,-0.01243568118661642,0.0032389480620622635,1.6229158639907837,0.003241368569433689
5,51904512,-0.005227872170507908,0.20635416666666673,6336682,0.00041645833333333324,0.011178577318787575,0.015327277593314648,0.038901250809431076,0.038001470267772675,-0.012366005219519138,0.008905546739697456,1.7094776630401611,0.008869802579283714
5,52035584,-0.005487438291311264,0.20437500000000008,6467754,0.0004162499999999999,0.011329389177262783,0.013049978762865067,0.05174470320343971,0.0527801513671875,-0.004421545658260584,0.0032062933314591646,1.6189383268356323,0.00321779353544116
5,52166656,-0.00597706763073802,0.20239583333333344,6598826,0.00041604166666666656,0.006528750993311405,0.012000897899270058,0.02287377044558525,0.018156107515096664,-0.020222991704940796,0.007205608766525984,1.6731361150741577,0.007190746255218983
5,52297728,-0.006992108188569546,0.2004166666666668,6729898,0.0004158333333333332,0.007906713522970676,0.012944049201905727,0.06205049529671669,0.0690314993262291,-0.004669352434575558,0.006348030176013708,1.7001028060913086,0.006348024122416973
5,52428800,-0.006480537820607424,0.19843750000000004,6860970,0.00041562499999999987,0.01422773115336895,0.018147267401218414,0.04689120501279831,0.032741956412792206,-0.02847360074520111,0.006639398634433746,1.719329833984375,0.006616744212806225
5,52559872,-0.006557781249284744,0.1964583333333334,6992042,0.00041541666666666653,0.0079045994207263,0.01595979370176792,0.044687408953905106,0.06240071356296539,0.0032859472557902336,0.0070664286613464355,1.4835556745529175,0.007034943904727697
5,52690944,-0.002103980630636215,0.19447916666666676,7123114,0.0004152083333333332,0.011240738444030285,0.010130305774509907,0.03962399810552597,0.04185826703906059,-0.004385779146105051,0.003856489434838295,1.6016273498535156,0.003850600216537714
5,52822016,-0.00285864295437932,0.19250000000000012,7254186,0.00041499999999999984,0.007013559807091951,0.018118640407919884,0.05568980053067207,0.046525586396455765,-0.0200211051851511,0.006509958300739527,1.6120895147323608,0.006476273760199547
5,52953088,-0.00551288528367877,0.19052083333333347,7385258,0.0004147916666666665,0.003385167568922043,0.009755321778357029,0.07151084393262863,0.06930194795131683,-0.012412681244313717,0.004099306650459766,1.654255986213684,0.004076868295669556
5,53084160,-0.008194008842110634,0.18854166666666672,7516330,0.00041458333333333316,0.006174793001264334,0.012515402399003506,0.05304708704352379,0.04947692155838013,-0.012406093999743462,0.0030082182493060827,1.5525907278060913,0.0029904083348810673
5,53215232,-0.006365511566400528,0.18656250000000008,7647402,0.0004143749999999998,0.0028239686507731676,0.00777552230283618,0.057844508439302444,0.059473831206560135,-0.012457404285669327,0.006414096802473068,1.6360490322113037,0.006384262815117836
5,53346304,-0.00694399094209075,0.18458333333333343,7778474,0.00041416666666666647,0.005372610874474049,0.013657452538609505,0.06628114730119705,0.07796559482812881,0.0028518494218587875,0.003443528665229678,1.7139627933502197,0.003416325431317091
5,53477376,-0.0065230680629611015,0.1826041666666668,7909546,0.0004139583333333331,0.011097125709056854,0.011194346472620964,0.060646627098321915,0.06378214061260223,-0.004734405316412449,0.002945450833067298,1.5769596099853516,0.0029350079130381346
5,53608448,-0.005734605714678764,0.18062500000000015,8000000,0.0004137499999999998,0.00024406641023233533,0.004281359259039164,0.05494540557265282,0.05973049998283386,-0.004891079850494862,0.003015423659235239,1.6169538497924805,0.002989991335198283
5,53739520,-0.004005406051874161,0.17864583333333328,8000000,0.00041354166666666644,0.0002832107129506767,0.003723650937899947,0.05144650489091873,0.05382613092660904,-0.01236242987215519,0.009026244282722473,1.555965542793274,0.008984623476862907
5,53870592,-0.004943564534187317,0.17666666666666664,8000000,0.0004133333333333331,0.00024640935589559376,0.005559320095926523,0.05025419220328331,0.054964080452919006,-0.004447480663657188,0.002742392709478736,1.588875651359558,0.0027242866344749928
5,54001664,-0.006044105160981417,0.1746875,8000000,0.00041312499999999976,0.011522240936756134,0.010277011431753635,0.05777512118220329,0.05746787413954735,-0.012320313602685928,0.008832777850329876,1.6333364248275757,0.008833701722323895
5,54132736,-0.00391594460234046,0.17270833333333335,8000000,0.0004129166666666664,0.010469984263181686,0.014977351762354374,0.07521053403615952,0.07611434161663055,-0.012366505339741707,0.00759509950876236,1.5311007499694824,0.007529535796493292
5,54263808,-0.006141267716884613,0.1707291666666667,8000000,0.00041270833333333307,0.0002882217522710562,0.005577724892646074,0.06877446174621582,0.07153771817684174,-0.004809369798749685,0.002607713220641017,1.5609146356582642,0.0025977420154958963
5,54394880,-0.008881610818207264,0.16874999999999996,8000000,0.0004124999999999997,0.006097705569118261,0.01612873002886772,0.08816346526145935,0.08595401048660278,-0.012747997418045998,0.0035411471035331488,1.6129109859466553,0.003548308275640011
5,54525952,-0.006656292825937271,0.1667708333333333,8000000,0.00041229166666666644,0.0002469260070938617,0.0071318624541163445,0.06305950880050659,0.0697861835360527,-0.004770399536937475,0.0023658096324652433,1.4885894060134888,0.0023573176003992558
5,54657024,-0.006060645915567875,0.16479166666666667,8000000,0.0004120833333333331,0.00017787085380405188,0.01238806638866663,0.07386600971221924,0.07139875739812851,-0.004676819313317537,0.002450604923069477,1.587928295135498,0.002455350011587143
5,54788096,-0.006040934473276138,0.16281250000000003,8000000,0.00041187499999999975,0.01814229041337967,0.012951931916177273,0.07145131379365921,0.08324358612298965,-0.004987225402146578,0.009342530742287636,1.6643257141113281,0.009293477982282639
5,54919168,-0.0056190998293459415,0.16083333333333338,8000000,0.0004116666666666664,0.0001931830629473552,0.010298214852809906,0.0856752023100853,0.08607867360115051,-0.005083372816443443,0.0023144802544265985,1.566555142402649,0.0023145428858697414
5,55050240,-0.007581853307783604,0.15885416666666663,8000000,0.00041145833333333307,0.005264750681817532,0.005808086600154638,0.0975625142455101,0.10460567474365234,0.002967233071103692,0.002659109653905034,1.5422723293304443,0.0026485775597393513
