attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
3,46792704,0.09660235582850873,0.28559739748016,-0.05591437895782292
3,46923776,0.09407644311431795,0.32224060653243214,-0.06731809885241091
3,47054848,0.08184736355906352,0.28027075505815446,-0.06239995616488159
3,47185920,0.07335039431927726,0.27886746160220355,-0.06143551995046437
4,47316992,0.037222239815261376,0.25832643135140343,-0.06568996816873551
4,47448064,0.03581664421653841,0.2706000778125599,-0.06954638147726655
4,47579136,0.05348384098033421,0.3838160333689302,-0.06913296575658023
4,47710208,0.07051729847444221,0.349703227635473,-0.06838750187307596
4,47841280,0.07224602432688698,0.3472642502747476,-0.06873364979401231
4,47972352,0.059274945786455646,0.4029417126439512,-0.069590138271451
4,48103424,0.05978899062029086,0.4024160457774997,-0.06937563163228333
4,48234496,0.10361799292149954,0.38199297012761235,-0.06932355579920113
4,48365568,0.06766270278300604,0.34570291665693126,-0.06536664212743441
4,48496640,0.061947131442138925,0.3513805284164846,-0.06952564814127982
4,48627712,0.0698891532374546,0.3719126130454242,-0.06941343261860311
4,48758784,0.051205874973675236,0.36661752173677087,-0.06943966564722359
4,48889856,0.04175885388394818,0.27774492057505995,-0.069251918932423
5,48365568,0.04908748412092488,0.2538497803236047,-0.06549547791481018
5,48496640,0.04900009211269207,0.25889528123661876,-0.06920751486904919
5,48627712,0.06211858711321838,0.31082905549556017,-0.06915764370933175
5,48758784,0.029230606436613016,0.2974862733390182,-0.06958058616146445
5,48889856,0.029931008597486652,0.2547484212554991,-0.07045033434405923
5,49020928,0.03055812494130805,0.24746551644057035,-0.07058085314929485
5,49152000,0.04173123216605745,0.2883793031796813,-0.07031045318581164
5,49283072,0.044138268451206386,0.27824177616275847,-0.07023139460943639
5,49414144,0.012832530780748735,0.14311433764795461,-0.06028354910512765
5,49545216,0.012127329579016077,0.1666347897844389,-0.06732757785357535
5,49676288,0.05269778754154686,0.26625167403835803,-0.06955282855778933
5,49807360,0.038297190418234095,0.27355380880180746,-0.0697142411954701
5,49938432,0.017912703347974457,0.25224697310477495,-0.0699567727278918
5,50069504,0.08169617487874348,0.3368218824034557,-0.06956138834357262
5,50200576,0.07267494163534138,0.3363965197931975,-0.0702045124489814
5,50331648,0.0705075352161657,0.34642070392146707,-0.06978117232210934
5,50462720,0.02155298516408948,0.24087633085747562,-0.06516350398461024
5,50593792,0.022427530093409587,0.2524720986839384,-0.06963518098928034
5,50724864,0.025350405761855654,0.39040682406630367,-0.06955003808252513
5,50855936,0.03164199384627864,0.26522153289988637,-0.06980575853958726
5,50987008,0.024743874542764388,0.24958624609280378,-0.0696916135493666
5,51118080,0.08856892975745723,0.37497139419429004,-0.06863316590897739
5,51249152,0.07220465000136755,0.5291327121667564,-0.06810326408594847
5,51380224,0.0331669128354406,0.27715884894132614,-0.06991512211970985
5,51511296,0.03889129916344246,0.26843811973929405,-0.06547567434608936
5,51642368,0.03383312563528307,0.27728845621459186,-0.06962227704934776
5,51773440,0.04541577957570553,0.37530509917996824,-0.07034585205838084
5,51904512,0.06536207086173818,0.35494643030688167,-0.06969228130765259
5,52035584,0.053532438731053844,0.32910463167354465,-0.0699103819206357
5,52166656,0.027082002350653056,0.300176965421997,-0.0704506931360811
5,52297728,0.022470035662990995,0.27802306949160993,-0.06948096444830298
5,52428800,0.037216592361801304,0.29863008041866124,-0.06902306107804179
5,52559872,0.02239942966620826,0.2427110267430544,-0.06551651266713937
5,52690944,0.021129316060978454,0.25065457716118544,-0.07023190939798951
5,52822016,0.020481259227381088,0.24265133286826313,-0.07025798177346587
