attempt,collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
0,4063232,,,,,,,,,,,,,,0.24981498951092362,1.0287692546844482,0.003091700126219621,0.28621728834696114,2.277361591346562,0.009461734947763034,2.842670511454344,50.00694712996483,6.858656375108296e-05,8.258111130446196,31.65656177699566,0.0002497360188493669,4.212724782526493,0.04137373328558169,-0.07958765816874802,0.3194867339916527,1.0
0,4194304,0.24314526154194027,1.0498243826441467,0.0026286184898651754,0.2824397892691195,2.2497991090640426,0.008934700019239017,-0.0012337678650311545,0.673339746426791,-0.6515785441733897,-0.050014947541058064,0.49353060056455433,-0.5301741524599493,0.5150438747368753,,,,,,,,,,,,,,,,,
0,4194304,,,,,,,,,,,,,,0.24325267504900694,1.079453178215772,0.0026286184898651754,0.2825394768733531,2.2630425253883004,0.008934700019239017,2.7395416013896465,41.03628635406494,7.622904288728805e-05,8.359386883676052,32.67189721763134,0.00023732442967938638,4.206894166767597,0.041637748770881444,-0.0768339759670198,0.3366416175849736,1.0
0,4325376,0.2538188438986739,0.9359942188610633,0.015776403924182884,0.1647453591041267,1.9456498125692208,0.0010601662328796617,-2.3649925537939085e-07,0.6812140993515883,-0.577700501845878,-0.07296005995113092,0.3973406919225817,-0.5165855192043818,0.3115638820330302,,,,,,,,,,,,,,,,,
0,4325376,,,,,,,,,,,,,,0.24243541550822556,1.0507215140387416,0.0019975014602664487,0.28127042343840003,2.3674107305705547,0.007344219184801659,2.9230915661901236,39.33169123530388,5.3873590640574065e-05,8.401126399636269,31.81348766386509,0.0001520322892067938,4.213025826960802,0.0401509634393733,-0.07430784753523767,0.299566384870559,1.0
0,4456448,0.2449360315222293,1.018245234619826,0.002116903911968393,0.2798173538176343,2.284974197857082,0.007571542652158314,-0.0009627867070776119,0.799750535748899,-0.6980325528420508,-0.05073537759017199,0.48516104370355606,-0.5557214035652578,0.43495673779398203,,,,,,,,,,,,,,,,,
0,4456448,,,,,,,,,,,,,,0.25301228069801285,0.9441458004560456,0.014459825609752574,0.175840793587043,1.9783557774162437,0.0016877687793161583,1.8907999113974925,40.3789998708708,2.821390102619257e-05,8.75034848001578,29.976614967420563,0.016693074570327586,4.234580628304596,0.035598637190932675,-0.07451734902808466,0.24216483593974486,1.0
0,4587520,0.2458498397609219,1.003823642153293,0.0026953286596835824,0.28278467198833823,2.2363202730193734,0.009025732226291439,-0.0018137082679743344,0.7104594269767404,-0.6323833046481013,-0.04626667141565122,0.4597627413459122,-0.5554934074170887,0.49092356069013476,,,,,,,,,,,,,,,,,
0,4587520,,,,,,,,,,,,,,0.2458913529990241,1.003823642153293,0.0026953286596835824,0.28279938152991235,2.2363202730193734,0.009025732226291439,2.8583515994250774,41.488094836473465,8.350273243307171e-05,8.166317656636238,31.979066744446754,0.0002071041613285196,4.224139396101236,0.03842488254304044,-0.08146884711459279,0.26855676667764783,1.0
0,4718592,0.25607637339271605,1.0694891563616693,0.0030931050403069094,0.29037662385962903,2.367634682916105,0.00910918185581977,-0.0005230884576690187,0.7128296913579106,-0.6298381553497165,-0.044307411066256464,0.4933298686519265,-0.5379039803519845,0.4589623939245939,,,,,,,,,,,,,,,,,
