attempt,collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
0,7340032,-0.3557691587317862,0.0017903427885543712,0.0024967138674686514,-0.005995285313270263,-0.0030784699173595086,-0.017705482161500686,0.00982655572887341,-0.00011816895738691719,-0.0008658897496937006,-0.4167948117607094,0.00421332875236022,0.18134579227103664
0,7471104,-0.39704836836026974,0.0008637706653405965,-0.000876510105002475,-0.010286203650592868,0.006776278247894375,-0.019224955762546184,0.0134901071169191,0.0024214446958042853,-0.0006872367216152392,-0.4044570631187,-0.020037241685873206,-0.12383081986944192
0,7602176,-0.40716881683718786,0.00289391120077467,0.0025952098031504574,-0.0018129087234338985,0.013693361714297683,-0.0036012418270209407,0.018625093328826635,0.00013762500315972001,0.0007119124096382207,-0.4484806673756919,0.0013480545826561,0.09893119719416191
0,7733248,-0.41947591294917463,0.0023313793929471776,0.0029987947454455112,-0.0035025355057385433,0.009335377296462829,-0.025094943758534428,0.011348016360942053,-0.00021154922094109618,-0.0006773386021102104,-0.4526506878742812,0.004424503735647762,0.06794896055777457
0,7864320,-0.4043180570133207,0.002859226112973138,0.004384884272846383,0.016462165881741812,0.03597446436233051,-0.023651395913506824,0.0296635752587183,-0.0010976967569158893,-0.0042035764371003625,-0.4590816072620768,0.006188428630192752,0.012114922098276514
0,7995392,-0.36076162545412693,0.0036509417322997373,0.005029809054533706,-0.003961275198807696,0.02147317473801822,-0.021345158467895933,0.01812725701393188,-0.002479367986134097,0.001358923248555949,-0.27863420802777433,0.0003533754392562272,0.28282488363866526
0,8126464,-0.44336334519887216,0.001880638534916042,0.0023046404988432204,-6.222163223950024e-05,0.0189699394668144,-0.030508033045749852,0.015987151543657166,0.0005190513287498409,-0.0027766196326125783,-0.3027991615091758,0.0011933894938843616,0.1796358081144851
0,8257536,-0.417626299373274,0.004827307269340037,0.004196666185370952,-0.0070197911866159675,0.016153681048265325,-0.05345271535846596,0.014169081842819528,-9.858474676965146e-05,0.0006244547824793729,-0.44143942467849034,-0.0016489656408932322,-0.038743027887215606
0,8388608,-0.35330548953682533,0.0030072677209804343,0.004641313745704219,0.0010452189587170338,0.025117998270763806,-0.00181846518030739,0.0202531470573421,-8.07867617232416e-05,0.0018361516497518529,-0.3657261721679068,0.007400826640083563,0.21576716230989423
0,8519680,-0.25740985928651644,0.0031346108939876776,0.003036253353530394,-0.006278949933434725,0.004137810381626268,-0.009600018109553157,0.011446572586982975,-6.726970201807343e-05,-0.0018751687370970331,-0.29079999506552184,-0.0028237110409069536,0.4093897809088245
0,8650752,-0.41608685720832644,0.001963235485756745,0.0021104202574117464,-0.003744228639221271,0.010018763019044419,-0.00799426987291992,0.016623470209366692,0.0002745693976348196,-0.00023481276225630564,-0.46151548466699494,0.001997990110235831,0.07743589837083088
