attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,11534336,1.0874756099656224,8.273412078619003,0.03245656756189419,2.0669693185482174e-05,0.02116091176867485,0.0,,,,,,
0,11534336,,,,,,,1.1285705804824828,0.14014288694206667,1.1383894681930542,0.14134593496579395,1.1470046520233155,0.14240115692296018
0,11665408,1.0996579872444272,8.088915161788464,0.040506681400984235,3.767210728256032e-06,0.0038576237857341766,0.0,,,,,,
0,11665408,,,,,,,1.1430266499519348,0.14191395549119123,1.1601463437080384,0.14401017949720885,1.1694192576408386,0.14514506499943702
0,11796480,1.0942097227089107,8.272515811026096,0.022074012356824824,2.036146543105133e-05,0.020145168527960777,0.0,,,,,,
0,11796480,,,,,,,1.2525763511657715,0.15530502238976296,1.2720987856388093,0.15768556048393956,1.351018787622452,0.1672900181564092
0,11927552,1.0869224085472524,8.49108662828803,0.03417067530153872,2.7208899496145023e-05,0.02785549685359001,0.0,,,,,,
0,11927552,,,,,,,1.168799376487732,0.14506921138885343,1.1844168722629547,0.14697977093560244,1.2060921168327332,0.14962958336151666
0,12058624,1.0944110285490751,8.24639755114913,0.03339922970076259,9.663206583354622e-06,0.009895123541355133,0.0,,,,,,
0,12058624,,,,,,,1.1643261194229126,0.14452177741129835,1.177912998199463,0.14618425473698182,1.229686930179596,0.1525116217296003
0,12189696,1.1164568243548274,8.34235280379653,0.035794159448414575,1.7248253982415918e-05,0.017661811783909798,0.0,,,,,,
0,12189696,,,,,,,1.1733611464500426,0.14562738605107683,1.193609821796417,0.1481038748024308,1.2152299499511718,0.15074604781725176
0,12320768,1.1021081255748868,8.279967401176691,0.03363609449024807,1.8276778685155648e-05,0.018710117787122726,0.0,,,,,,
0,12320768,,,,,,,1.1607930541038514,0.14408934086459824,1.1811580419540406,0.1465811933906056,1.2002530407905578,0.1489159624398806
0,12451840,1.0963780200108886,8.347252521663904,0.04152940632957325,9.712839528219774e-06,0.009945947676897049,0.0,,,,,,
0,12451840,,,,,,,1.1435852527618409,0.1419823739117445,1.1549796998500823,0.14337768411125706,1.1760341596603394,0.1459544108418087
0,12582912,1.0912953540682793,8.12237161025405,0.03184419606805022,1.3850812138116453e-05,0.014182737097144127,0.0,,,,,,
0,12582912,,,,,,,1.1428438544273376,0.141891566155945,1.159229576587677,0.14389795835202013,1.1707423388957978,0.1453069620845504
0,12713984,1.100931826978922,8.070107962936163,0.02900720270281454,9.984103598981164e-06,0.010223722085356712,0.0,,,,,,
0,12713984,,,,,,,1.1448548436164856,0.14213787005418,1.149754387140274,0.14273788739596838,1.1862664413452149,0.14720596483814608
0,12845056,1.1207678876817226,8.280421268194914,0.030408461871957115,9.109698339671013e-06,0.0093271154910326,0.0,,,,,,
0,12845056,,,,,,,1.2727169156074523,0.15776090460708492,1.2932540655136109,0.16026313709246698,1.384183902740479,0.17131682213456978
0,12976128,1.0833586337976158,8.193385038524866,0.03264639338976849,9.681167284725234e-06,0.00991351529955864,0.0,,,,,,
0,12976128,,,,,,,1.167927610874176,0.1449625322978758,1.1905017733573913,0.1477238686875948,1.2267725276947021,0.1521557752143441
0,13107200,1.1248568259179592,8.374826800078154,0.03679402365082751,9.214584935079984e-06,0.00942990556359291,0.0,,,,,,
0,13107200,,,,,,,1.203510010242462,0.14931403116111475,1.2305432379245758,0.15261616879783335,1.2617571306228639,0.15642474011731688
0,13238272,1.118876514956355,8.368637543171644,0.03558722304433104,1.1804485097854922e-05,0.012086091563105583,0.0,,,,,,
0,13238272,,,,,,,1.180487585067749,0.14649918595604583,1.1950595140457154,0.14828110674404504,1.2124173617362977,0.1504024453814321
0,13369344,1.1202703239396214,7.948027480393648,0.016543112665658555,4.016434104414657e-06,0.0041128285229206085,0.0,,,,,,
0,13369344,,,,,,,1.1616902351379395,0.14419915833911467,1.17484610080719,0.14580906394198334,1.2138511264324188,0.15057760711486567
0,13500416,1.1044371193274856,8.398624312132597,0.03850681720768989,1.4920425542186422e-05,0.015268320217728615,0.0,,,,,,
0,13500416,,,,,,,1.1525984048843383,0.14308612888892758,1.1716537117958068,0.14541847649677808,1.1889521336555482,0.1475343854010227
0,13631488,1.1056020064279437,8.365925587713718,0.0328600563971122,9.869646817151079e-06,0.010103799402713776,0.0,,,,,,
0,13631488,,,,,,,1.1545082926750183,0.14331996907593414,1.1754471004009246,0.14588259090796463,1.1959189879894256,0.14838617712529145
0,13762560,1.1106315217912197,8.196131091564894,0.02968571134897502,1.172948350358638e-05,0.012003382667899132,0.0,,,,,,
0,13762560,,,,,,,1.1504783272743224,0.14282653506345366,1.1608293056488037,0.14409377822418423,1.1830049049854279,0.1468070833984636
0,13893632,1.094231297262013,8.199656657874584,0.03623808557358643,1.1997606634395197e-05,0.012285549193620682,0.0,,,,,,
0,13893632,,,,,,,1.2233604907989502,0.15173911775890936,1.261925369501114,0.15644525533629272,1.2998228442668915,0.16106303970793023
0,14024704,1.0838905195705593,8.131007175892591,0.03145075530801478,5.140862413099967e-06,0.005264243111014366,0.0,,,,,,
0,14024704,,,,,,,1.1471000909805298,0.14241284485779104,1.1678114056587219,0.14494831186002322,1.1837801182270051,0.146901895249129
