collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
31457280,0.4975723326206207,0.0034962825011461973,-0.0029906644485890865,0.034075506031513214,0.06105746328830719,0.06808898597955704,0.012890555895864964,0.06007460132241249,0.028279559686779976,2.756895065307617,-0.07639240473508835,6.942603588104248
31588352,0.22319741547107697,0.002081742277368903,-0.001223084982484579,0.02046602964401245,0.02222343720495701,0.028533779084682465,-0.029667656868696213,0.12154567986726761,-0.004120900761336088,1.804091215133667,0.042127519845962524,8.170453071594238
31719424,0.11026172339916229,-0.0011702419724315405,-0.00013784367183689028,-0.003503852989524603,-0.031982552260160446,-0.05966215580701828,0.01041201502084732,0.18113374710083008,-0.01405976340174675,0.8291106224060059,-0.037075918167829514,6.96678352355957
31850496,0.19719277322292328,-0.0031911677215248346,-0.004055035766214132,0.05438617989420891,-0.03208314999938011,0.01584775000810623,-0.011202885769307613,0.13371609151363373,0.021357107907533646,2.286977767944336,-0.06938321143388748,6.929630756378174
31981568,0.3712962567806244,0.0011150272330269217,0.0008208929793909192,0.002324026543647051,0.053513750433921814,0.06872878968715668,0.04325222223997116,0.08310055732727051,0.013764657080173492,2.3729445934295654,0.07279421389102936,7.323740482330322
32112640,0.505529522895813,0.006005694158375263,0.0011093133362010121,0.006368543952703476,-0.012411078438162804,0.13715702295303345,0.10233090072870255,0.10855195671319962,0.029222805052995682,3.0968880653381348,-0.025289006531238556,6.664079189300537
32243712,0.2983747124671936,0.0019759645219892263,-0.0014612124068662524,-0.015647875145077705,-0.01233983039855957,-0.03540754318237305,-0.028721066191792488,0.05834414064884186,0.011083990335464478,1.9704207181930542,0.05351140350103378,8.371562957763672
32374784,0.2173578143119812,3.308514578748145e-06,-0.0034550128038972616,0.019178137183189392,0.05299397185444832,0.04245208203792572,-0.025320246815681458,0.03821351379156113,0.015016849152743816,2.11173677444458,-0.038916971534490585,8.170418739318848
32505856,0.22072729468345642,0.0015719991642981768,-6.888640200486407e-05,0.0033527740743011236,0.026188289746642113,0.044327203184366226,0.08682925254106522,0.10647818446159363,0.026174357160925865,2.193091630935669,-0.04224945232272148,8.051629066467285
32636928,0.5077821612358093,0.0050271316431462765,0.006875289138406515,0.004320486914366484,0.049608949571847916,0.033058296889066696,0.05085589736700058,0.024648001417517662,0.0010281535796821117,2.2816903591156006,0.04438931494951248,7.6710710525512695
32768000,0.40785813331604004,0.002846712479367852,0.0007734007085673511,-0.003058255882933736,0.010365800932049751,0.019557710736989975,0.005663095973432064,0.05539867654442787,0.01397525891661644,1.892484426498413,0.05907602235674858,8.25047492980957
32899072,0.1479749232530594,-0.0003733493504114449,0.0008280389592982829,0.016985207796096802,0.012620934285223484,0.05720219388604164,0.07632091641426086,0.26776227355003357,0.0048147765919566154,1.9348456859588623,-0.033710233867168427,8.083945274353027
33030144,0.23447853326797485,-0.000633460353128612,0.00011030035238945857,0.011192464269697666,0.019567355513572693,0.018420880660414696,0.020871207118034363,0.09215784072875977,0.0045700520277023315,1.8048723936080933,0.00579410744830966,8.61472225189209
33161216,0.3662813901901245,0.001500261714681983,-0.0003473558754194528,0.011800467036664486,-0.012277975678443909,0.027575721964240074,0.027886969968676567,0.2232392430305481,0.001259729266166687,1.8633742332458496,0.014853465370833874,8.087791442871094
33292288,0.39553990960121155,0.004662276711314917,-0.004772098734974861,-0.009339239448308945,0.03295154869556427,-0.02038777805864811,0.013898571021854877,-0.09300615638494492,0.010145435109734535,3.3541297912597656,0.08144579827785492,6.763489723205566
33423360,0.39337608218193054,0.005710906814783812,0.002311528194695711,-0.009959511458873749,0.063347227871418,-0.01747346855700016,-0.010740935802459717,0.08127636462450027,0.0062425206415355206,2.164806604385376,-0.03034428507089615,8.004111289978027
33554432,0.33553463220596313,0.0015269548166543245,-9.101739124162123e-05,0.04386436194181442,0.020159555599093437,0.08315040171146393,0.07156887650489807,0.12631523609161377,0.01290877815335989,2.120976448059082,-0.0798422247171402,8.312321662902832
33685504,0.3756727874279022,0.009864525869488716,0.0029718088917434216,0.022534586489200592,0.021990559995174408,0.05161315202713013,0.06709744036197662,0.04920696094632149,-0.005770392250269651,3.5537731647491455,-0.07203824818134308,6.598353385925293
33816576,0.6060696840286255,0.004415688570588827,0.00026899075601249933,0.023454679176211357,-0.005192367359995842,0.016039973124861717,0.03852686658501625,0.060578323900699615,0.013525276444852352,2.9719910621643066,0.06143215671181679,6.895648002624512
33947648,0.5977822542190552,0.010728523135185242,-0.0021494063548743725,-0.010846850462257862,0.039982374757528305,0.1615096479654312,0.12427876889705658,0.10318902879953384,0.029099643230438232,3.165252685546875,0.006238856818526983,6.5438947677612305
34078720,-0.02428845316171646,-0.0010122971143573523,0.0003093753766734153,0.019441159442067146,0.06832578778266907,0.0822896733880043,-0.013223600573837757,0.010822882875800133,0.007892006076872349,1.2812926769256592,0.10134986788034439,8.993904113769531
34209792,0.47415509819984436,0.005011902656406164,0.0035168242175132036,0.04663451388478279,-0.05002458766102791,0.051593296229839325,0.016569096595048904,0.1252625435590744,0.012251568958163261,2.820037841796875,0.014113579876720905,7.347839832305908
34340864,0.31481248140335083,-0.001449905801564455,-0.00011367788829375058,-0.0028342069126665592,0.000396164832636714,-0.0013582207029685378,0.00570897338911891,0.09671620279550552,-0.002150866901502013,1.049763798713684,-0.05632555112242699,7.782817363739014
34471936,0.12443862110376358,-0.005958504509180784,-0.005352914799004793,-0.00463455356657505,0.0556904636323452,0.013118389062583447,0.006580883637070656,0.03818031772971153,0.011930516920983791,2.0008749961853027,0.0024792985059320927,7.264736175537109
34603008,0.49959343671798706,0.003381515620276332,-0.0028692956548184156,0.06098538637161255,0.04787061735987663,0.11414200067520142,0.07937486469745636,0.06985794007778168,0.021517740562558174,3.0725507736206055,-0.015790626406669617,7.039759159088135
34734080,0.36847466230392456,0.010674845427274704,0.004028940107673407,0.028236988931894302,0.08176834136247635,0.12150127440690994,0.07492496818304062,0.2999430298805237,0.03148737922310829,2.2648282051086426,-0.026729600504040718,7.651803970336914
34865152,0.33583709597587585,0.0010087023256346583,0.0009532432886771858,0.0067760576494038105,0.0016661359695717692,0.02573394402861595,0.036657389253377914,0.004442979581654072,0.004942167084664106,2.20078182220459,0.05859297513961792,8.025111198425293
34996224,0.3767143189907074,0.008399324491620064,0.0032372979912906885,0.020841538906097412,0.0030662901699543,0.05159750580787659,0.008707717061042786,0.07905331254005432,0.01883591338992119,2.4708759784698486,-0.026379132643342018,7.588906764984131
35127296,0.28309911489486694,-0.0015587586676701903,-0.004762229043990374,0.011889159679412842,0.004162394907325506,0.04491548612713814,0.0257748793810606,0.1664164662361145,0.007105089724063873,1.9836077690124512,-0.062368929386138916,8.48522663116455
35258368,0.3034544885158539,-0.001446702633984387,0.0016086272662505507,-0.006928055547177792,0.010642080567777157,0.006619815714657307,-0.017415877431631088,0.18666595220565796,-0.0029346980154514313,1.842962622642517,-0.0017763689393177629,8.549057006835938
35389440,0.23988842964172363,0.0029309724923223257,0.0009305735002271831,0.00822559092193842,-0.012397241778671741,0.05852244794368744,0.007813448086380959,0.1869058758020401,0.01769016496837139,2.0050926208496094,0.1538577824831009,8.08761978149414
35520512,0.3686932623386383,0.003137127496302128,-7.800765888532624e-05,0.00857552420347929,0.01042967475950718,0.08707312494516373,0.04632670059800148,0.16277557611465454,0.01787191815674305,1.9655998945236206,-0.0057988595217466354,8.112741470336914
35651584,0.19094957411289215,0.0019212381448596716,-0.001483870204538107,0.018354544416069984,0.004171835724264383,0.09217488765716553,0.04846695810556412,0.15018875896930695,0.016857091337442398,1.7907159328460693,0.06090693920850754,8.17309856414795
35782656,0.5781427621841431,0.0021695587784051895,-0.00201819627545774,0.02542281150817871,0.007556119468063116,-0.020488625392317772,0.08062257617712021,0.07916629314422607,0.014438196085393429,3.2252354621887207,-0.04134836420416832,6.700786113739014
35913728,0.04214036837220192,-0.0001378221932100132,-0.0015868578338995576,0.0008824305841699243,-0.0021939806174486876,0.01144387386739254,0.035841651260852814,0.07726404070854187,-0.01229257695376873,1.4393818378448486,-0.025691423565149307,9.296625137329102
36044800,0.41302573680877686,0.0018896755063906312,5.837892967974767e-05,0.01627677120268345,0.028250645846128464,0.09035846590995789,0.06281057000160217,0.09954177588224411,0.016993150115013123,1.9856715202331543,-0.1169111505150795,8.045068740844727
36175872,0.29064828157424927,0.00253864168189466,-0.0028007165528833866,0.003311580279842019,-0.003196156583726406,0.01984686218202114,0.011640355922281742,0.0941791906952858,0.002386908745393157,1.77859628200531,0.06497107446193695,8.37874984741211
36306944,0.23053684830665588,0.0009923250181600451,-0.00016520943609066308,-0.004438458941876888,0.0028223164845257998,0.04920286685228348,-0.0006032976089045405,0.3001005947589874,0.010606658644974232,1.9356123208999634,0.029203234240412712,8.026445388793945
36438016,0.3427383303642273,0.004947586916387081,0.0025204666890203953,0.04989388585090637,0.0646061897277832,0.16765572130680084,0.036125652492046356,0.03033381700515747,0.013190435245633125,2.516181707382202,0.05417034029960632,7.561925888061523
36569088,0.2696387469768524,0.0032296113204210997,0.0005576012772507966,0.025401512160897255,-0.07774912565946579,0.0332079753279686,-0.04720596596598625,0.11682537943124771,0.016855329275131226,2.2599103450775146,-0.0032767595257610083,7.828322410583496
36700160,0.18035174906253815,-0.0002425469137961045,0.0027338918298482895,-0.0044965557754039764,0.07116944342851639,-0.00873761996626854,0.05923932418227196,0.13782675564289093,0.00025996979093179107,1.031006932258606,0.030401255935430527,9.274503707885742
36831232,0.30843213200569153,0.0018122231122106314,0.0038945211563259363,0.02877608872950077,0.008654615841805935,0.05544391646981239,0.031338706612586975,0.23001572489738464,0.008736412972211838,1.4402494430541992,0.06427767872810364,8.54935359954834
36962304,0.32037225365638733,0.0037764464505016804,0.0011612389935180545,0.006703181192278862,-0.07305624336004257,0.013070640154182911,-0.009048078209161758,-0.054804082959890366,-0.006381087936460972,2.514904260635376,-0.02625451795756817,5.961474895477295
37093376,0.3076567053794861,0.00547278206795454,-0.004441991448402405,0.003251932328566909,-0.005173661280423403,0.023633286356925964,0.05315025523304939,0.07537505775690079,0.002907614456489682,2.4162747859954834,-0.01236618123948574,7.717313289642334
37224448,0.6094020009040833,0.008811269886791706,0.00024537034914828837,0.030522113665938377,-0.03722551837563515,0.0892409160733223,0.08363942056894302,0.05179446563124657,0.010664698667824268,2.8504345417022705,0.03212626278400421,7.290788650512695
37355520,0.3900372385978699,0.0028388071805238724,0.00036677595926448703,0.030053740367293358,0.011875005438923836,0.0006423666491173208,0.06724198907613754,0.2266383171081543,-0.016949879005551338,2.2310593128204346,-0.06869631260633469,8.023628234863281
37486592,0.4825538694858551,-0.00018725676636677235,-0.004208974074572325,0.005801036488264799,-0.02722085267305374,0.007932160049676895,0.030310586094856262,0.06927338242530823,-0.009095581248402596,2.4517016410827637,0.0019477995811030269,7.644237995147705
37617664,0.5691866278648376,0.005223555024713278,-0.005667537916451693,-0.016300126910209656,0.01807185634970665,0.024068014696240425,0.031468477100133896,0.03125413879752159,-0.014574254862964153,2.6636528968811035,-0.1460796445608139,7.431509017944336
37748736,0.39173659682273865,0.004619760904461145,0.002732784952968359,0.010513563640415668,0.07391251623630524,0.03980449587106705,0.008136322721838951,0.10422182083129883,0.008037801831960678,2.1847293376922607,-0.09807219356298447,8.075502395629883
37879808,0.2773191034793854,0.003495666431263089,0.0020255271811038256,0.011915652081370354,0.028365474194288254,0.011039165779948235,0.00045299838529899716,0.142538920044899,0.002607626374810934,2.054506778717041,0.06283868849277496,8.120949745178223
38010880,0.13426785171031952,0.0029003459494560957,-0.0017200105357915163,0.004462053999304771,-0.02256934531033039,0.025021670386195183,-0.008616195991635323,0.23491813242435455,0.00647812569513917,1.7111506462097168,0.07581950724124908,8.664782524108887
38141952,0.23227135837078094,0.0006375984521582723,0.0006650848663412035,0.005297554191201925,-0.008537396788597107,0.039152465760707855,0.03918682411313057,0.121858611702919,-0.000691758468747139,2.0629730224609375,0.022691069170832634,8.350468635559082
38273024,0.2549568712711334,-0.0006225299439392984,-0.004189211875200272,-0.024075696244835854,-0.021591588854789734,0.02426515519618988,0.05518307164311409,0.25894296169281006,-0.014576364308595657,2.688838481903076,-0.038748931139707565,7.647953033447266
38404096,0.0881495401263237,-0.002378174103796482,-0.0030144588090479374,-0.016805090010166168,0.04147456958889961,-0.025093823671340942,0.017787078395485878,0.18654921650886536,-0.003728647716343403,1.3065896034240723,0.019927065819501877,9.077282905578613
38535168,0.2456541210412979,0.0031866373028606176,-0.0006477877614088356,0.008159643039107323,0.027229033410549164,-0.055667079985141754,-0.02140144631266594,0.3024941086769104,0.0016147480346262455,2.2083892822265625,0.0810670405626297,8.103068351745605
38666240,0.09872408211231232,-0.0010689710034057498,0.0005501364939846098,0.01846465840935707,0.04621933773159981,-0.019580664113163948,-0.03323664888739586,0.1902124583721161,0.018635783344507217,2.293109893798828,0.08518025279045105,8.262210845947266
38797312,0.3967500329017639,0.0018963656621053815,-0.0004790103412233293,0.03209484741091728,-0.01952183060348034,0.011611232534050941,0.05517519637942314,0.08040691167116165,-0.003184386994689703,2.30606746673584,0.020895544439554214,7.896177291870117
38928384,0.378160685300827,0.0011543779401108623,0.0002365877735428512,-0.023766666650772095,0.055090051144361496,-0.012923622503876686,0.030052432790398598,0.13887105882167816,-0.014333831146359444,2.4372458457946777,-0.07744802534580231,7.6905903816223145
39059456,0.34791383147239685,0.006791204679757357,0.0042960019782185555,0.0419488400220871,0.0910404697060585,0.06882282346487045,0.06892431527376175,0.05696529150009155,0.019849764183163643,3.627561092376709,-0.06498205661773682,6.422260284423828
39190528,0.19043423235416412,-0.0003542314516380429,2.121016223100014e-05,0.013664042577147484,0.0033005448058247566,-0.03561745956540108,0.056641362607479095,0.13854508101940155,-0.0032210289500653744,1.6001756191253662,-0.03727177530527115,8.690825462341309
39321600,0.11731075495481491,0.002565347356721759,0.0019297257531434298,-0.022626282647252083,0.05380909889936447,0.05005127936601639,0.09689322113990784,0.19274263083934784,0.016199637204408646,0.9998820424079895,0.05332627147436142,9.07225513458252
39452672,0.1801317036151886,-0.0003351692866999656,0.0005339120398275554,0.02144678309559822,0.01576816290616989,0.044507432729005814,0.061458323150873184,0.16892001032829285,0.007334339898079634,1.7948838472366333,-0.02152290754020214,8.519086837768555
39583744,0.6744436621665955,0.003777898848056793,0.011472088284790516,0.006071296986192465,0.03690940886735916,0.058885831385850906,0.04107845574617386,0.09523606300354004,0.026955803856253624,3.648566484451294,0.07248837500810623,7.357774257659912
39714816,0.19178400933742523,-0.0007970792939886451,-0.0003999442560598254,-0.01479114405810833,0.023665916174650192,-0.007398512680083513,0.06240955740213394,0.2122243046760559,0.007480370346456766,1.6681981086730957,-0.024887045845389366,8.750789642333984
39845888,0.348899245262146,0.0014828533167019486,-0.0010011789854615927,0.029096534475684166,-0.021211864426732063,0.02055763080716133,0.01982414722442627,0.2119075357913971,0.010331997647881508,2.0289885997772217,-0.03633655980229378,8.399189949035645
39976960,0.45563122630119324,0.004719300661236048,0.005253870505839586,0.04339692369103432,0.04356810078024864,0.04042186215519905,0.05076051875948906,0.08144868910312653,0.030509041622281075,2.1710805892944336,0.06402521580457687,7.872389793395996
40108032,0.1310807466506958,-0.0012481502490118146,-0.0002948503533843905,0.027517005801200867,0.07085157185792923,0.01202993281185627,0.021956229582428932,0.22193175554275513,0.0037238893564790487,2.373917818069458,-0.04272587224841118,7.77626895904541
40239104,0.27365875244140625,0.001580926589667797,0.00036861139233224094,0.017390161752700806,0.010112804360687733,0.030090391635894775,0.060959696769714355,0.019681669771671295,0.022007625550031662,2.169022798538208,-0.05417807772755623,8.128630638122559
40370176,0.22979620099067688,0.0014938665553927422,-0.0008705609943717718,-0.006253660190850496,0.021824639290571213,0.004443331155925989,0.0386451855301857,0.20597295463085175,0.015528211370110512,2.0418527126312256,-0.03199673071503639,8.252572059631348
40501248,0.2755574584007263,0.006304024253040552,0.005486586596816778,0.013712940737605095,-0.010718215256929398,0.08642914891242981,0.07386571913957596,0.21465295553207397,0.00812455266714096,1.9729888439178467,0.07760950177907944,8.164990425109863
40632320,0.2552664279937744,0.004057660233229399,0.0013506993418559432,0.036553315818309784,0.03200291097164154,0.025317996740341187,0.03565279394388199,0.17592041194438934,0.012625034898519516,2.218986749649048,-0.056607529520988464,7.947633743286133
40763392,0.33002132177352905,0.0021051836665719748,-0.005805964581668377,0.022360529750585556,-0.03838278353214264,-0.0018902855226770043,0.03488435596227646,0.16704267263412476,0.012868351303040981,2.797902822494507,-0.017879027873277664,7.575931072235107
40894464,0.3989289104938507,0.003361380659043789,0.009838037192821503,0.008103673346340656,-0.037125926464796066,0.016348138451576233,0.07208409905433655,0.005887863226234913,0.02193336747586727,2.694856643676758,-0.0031098017934709787,7.670846462249756
41025536,0.3332151472568512,0.003967623692005873,0.0031795066315680742,0.003371658269315958,0.09666825830936432,0.07359933108091354,0.07758880406618118,0.15252329409122467,-0.0043726167641580105,2.1454455852508545,-0.033131763339042664,7.95587682723999
41156608,0.25201594829559326,0.005562020465731621,0.0046959007158875465,0.016158422455191612,0.01212654635310173,0.061138756573200226,0.033266332000494,0.018367253243923187,0.008833972737193108,2.0500106811523438,-0.02934049814939499,8.349873542785645
41287680,0.29069724678993225,0.0014797223266214132,0.0018171420088037848,-0.015387940220534801,0.015098490752279758,-0.005006819032132626,0.05994590371847153,0.1719902902841568,-0.008238476701080799,1.6470485925674438,0.0510435551404953,8.585235595703125
41418752,0.09623520076274872,0.001732695265673101,0.0012857806868851185,0.004451070446521044,0.005926639307290316,0.02927353046834469,0.03559856489300728,0.15076875686645508,0.012311512604355812,1.1488107442855835,0.0475749634206295,9.053263664245605
41549824,0.2785649299621582,0.004109210334718227,0.00190010538790375,0.036366816610097885,0.056926630437374115,0.04924703389406204,0.024383289739489555,0.16091828048229218,0.026826946064829826,2.3622570037841797,-0.03003501519560814,7.5424957275390625
41680896,0.5124363899230957,0.001554665039293468,0.0034460164606571198,0.001406797324307263,0.05536358430981636,-0.08136875182390213,0.08451993763446808,0.15394413471221924,-0.018068479374051094,3.111088275909424,-0.08782539516687393,6.854893684387207
41811968,0.2658904790878296,0.0013581704115495086,-0.0017388192936778069,0.01547271478921175,0.04715688154101372,-0.004679220728576183,-0.048651017248630524,0.022962454706430435,-0.008503162302076817,1.4480102062225342,-0.03319419547915459,8.767521858215332
41943040,0.3150158226490021,0.0016823264304548502,0.003504138207063079,0.015444559045135975,0.03908609226346016,0.046066198498010635,0.03817107528448105,0.2159319669008255,0.001236744225025177,1.4858473539352417,-0.012470085173845291,8.310792922973633
42074112,0.32749760150909424,0.00484600942581892,-0.003500930964946747,0.03845623508095741,-0.020079992711544037,0.1335393488407135,0.0809585452079773,-0.024093084037303925,0.027479950338602066,2.275024652481079,0.02561025135219097,7.754674911499023
42205184,0.4869626760482788,0.0022208881564438343,0.004487875383347273,0.039908744394779205,0.02811320871114731,0.03088565170764923,0.02874668687582016,0.20394368469715118,0.02373235672712326,2.406999349594116,-0.148130401968956,7.2921142578125
42336256,0.3598732352256775,0.004878678359091282,-0.008894044905900955,-0.009546510875225067,0.02607645094394684,0.2236918807029724,0.0573275052011013,0.2407277673482895,-0.007836714386940002,2.4880146980285645,-0.03605616092681885,5.69836950302124
42467328,0.19115492701530457,0.0009456611005589366,0.0009162961505353451,0.0252620168030262,0.03876910358667374,0.06707779318094254,0.1061955988407135,0.04483458772301674,0.01636461727321148,1.7963426113128662,0.04761366546154022,7.522442817687988
42598400,0.33485716581344604,-0.0009127479861490428,0.0007187251467257738,0.024983853101730347,0.04105876386165619,0.030599385499954224,0.025593586266040802,0.10234923660755157,-0.0017508766613900661,2.8557748794555664,0.09852980077266693,6.378389835357666
42729472,0.4742997884750366,0.0033077397383749485,0.002745671197772026,0.002855865750461817,0.046781137585639954,0.0849926620721817,0.040317896753549576,0.1632358282804489,0.020040089264512062,2.110393762588501,0.03151152282953262,7.176016330718994
42860544,0.2214358150959015,-0.0010449554538354278,-0.0025438384618610144,0.008843927644193172,0.08319678157567978,0.07562609016895294,0.05942167714238167,0.29513636231422424,0.009772283025085926,2.2226881980895996,-0.09873563796281815,7.327179431915283
42991616,0.29935121536254883,0.004897736012935638,0.00485325139015913,0.02344489097595215,0.05372202396392822,0.1271437257528305,0.10592638701200485,0.05168714374303818,0.024884497746825218,2.5388457775115967,-0.03718363866209984,6.914531707763672
43122688,0.3532649576663971,0.00024019226839300245,-0.0028740204870700836,0.023466255515813828,-0.043652091175317764,0.08574691414833069,0.015332496725022793,-0.03492267057299614,0.023457761853933334,2.1211049556732178,0.02557382918894291,7.397208213806152
43253760,0.19734592735767365,0.00040322603308595717,-0.0035155187360942364,-0.004936609882861376,0.06634562462568283,-0.003741299035027623,0.04334354028105736,0.2707608640193939,0.0029396291356533766,1.800409197807312,-0.007243601139634848,7.855932712554932
43384832,0.2564603090286255,-0.0021919331047683954,-0.011984000913798809,-0.011050873436033726,-0.03854547441005707,-0.004155936650931835,-0.01179544534534216,0.08995131403207779,0.009647281840443611,2.5753583908081055,-0.03546123206615448,7.636669158935547
43515904,0.299938827753067,-0.0046447026543319225,-0.009584049694240093,-0.03071606531739235,-0.09009389579296112,-0.05334708094596863,-0.015851721167564392,0.09170935302972794,-0.00650049839168787,2.924429178237915,0.008622869849205017,7.407131195068359
43646976,0.15267695486545563,-0.002222513547167182,-0.0035646187607198954,-0.007802219595760107,0.04952901974320412,0.06962347030639648,0.11461140215396881,0.07541206479072571,0.030011359602212906,1.7815910577774048,0.008371235802769661,8.344646453857422
43778048,0.38214850425720215,0.0027144099585711956,-0.0017504068091511726,0.00939024519175291,-0.0009482987225055695,0.06943585723638535,0.07952941954135895,0.15513060986995697,0.009414494037628174,2.3492658138275146,0.013812744058668613,7.619485378265381
43909120,0.20293918251991272,-0.000767029298003763,-0.000842314213514328,0.011211135424673557,0.026970218867063522,0.0280769020318985,0.052656903862953186,0.25276944041252136,-0.0006288128788582981,1.642166018486023,0.034451425075531006,8.48486614227295
44040192,0.24409732222557068,-0.00011257295409450307,-0.0007759566651657224,0.008215867914259434,-0.03598075732588768,0.015135115012526512,-0.004715800751000643,0.10197760909795761,0.003783572930842638,1.5918798446655273,-0.026326360180974007,8.939888954162598
44171264,0.2129555344581604,-1.93981577467639e-05,0.00024537855642847717,0.004163067322224379,-0.009699196554720402,0.062354546040296555,0.012353142723441124,0.09813801944255829,0.009968326427042484,1.8122026920318604,-0.02639194205403328,8.616857528686523
44302336,0.13321217894554138,0.001039691618643701,0.0008337860926985741,0.0009682296076789498,0.01919034868478775,0.05906730517745018,0.024657482281327248,-0.01977907307446003,-0.006900799926370382,1.6194180250167847,0.015284177847206593,8.909648895263672
44433408,0.35653039813041687,8.618400170234963e-05,0.0004728239437099546,0.005522393621504307,-0.013792851008474827,0.0263665784150362,0.014685340225696564,0.038035813719034195,0.006855323910713196,1.980246663093567,-0.055703699588775635,8.306864738464355
44564480,0.32906317710876465,0.0037273308262228966,0.002076942240819335,0.03723772615194321,0.04521516337990761,0.08532783389091492,0.129618838429451,0.11221258342266083,0.01186125073581934,1.6848089694976807,0.10811012238264084,8.10236644744873
44695552,0.2737288773059845,-0.00048457260709255934,-0.0009182690409943461,0.005012082401663065,0.00616500386968255,0.01739553175866604,-0.01930474117398262,0.12614481151103973,0.007513104937970638,2.184396505355835,0.06924864649772644,8.024016380310059
44826624,0.14680667221546173,-0.0023506139405071735,-0.00033180086757056415,0.04241958260536194,0.08373121917247772,-0.017333101481199265,0.05337190255522728,0.17205074429512024,0.007660611532628536,2.232205390930176,-0.06082674860954285,6.876193046569824
44957696,0.15183596312999725,0.0014318795874714851,-0.0023808893747627735,-0.0176455806940794,0.00046103543718345463,-0.0036231460981070995,0.0670226663351059,0.28222376108169556,0.0060627940110862255,1.6706370115280151,0.057887107133865356,7.78369140625
45088768,0.41104239225387573,0.007219037506729364,0.008830559439957142,0.03638562187552452,-0.06259743124246597,0.10961181670427322,0.06650970131158829,-0.06913013011217117,0.025911660864949226,2.019395112991333,-0.016698205843567848,8.284468650817871
45219840,0.44523704051971436,0.005263290833681822,0.0014903207775205374,-0.030058536678552628,0.06319604814052582,0.11006709188222885,0.09588094055652618,0.12568679451942444,0.00663034850731492,1.975900411605835,-0.0026428415440022945,7.927740097045898
45350912,0.3249695599079132,0.006065844092518091,0.0019237230299040675,0.018470019102096558,0.017333662137389183,0.08511467278003693,0.042306046932935715,0.10650438070297241,0.025530053302645683,1.9996590614318848,0.06232340261340141,7.896747589111328
45481984,0.10838757455348969,-0.0004142364196013659,-0.00044279301073402166,-0.005621509626507759,-0.053956832736730576,-0.006714424584060907,-0.020766133442521095,-0.15795359015464783,0.002059923717752099,1.305517315864563,0.003833117661997676,9.644867897033691
45613056,0.46654120087623596,0.008667481131851673,0.007050185929983854,-0.003908753860741854,0.001119156600907445,0.08825256675481796,-0.0006387081230059266,0.139304056763649,0.006641647312790155,2.121943712234497,0.010534686967730522,7.853074550628662
45744128,0.2117033749818802,0.0017727225786074996,-0.001233198563568294,0.004202242940664291,0.0669393241405487,0.057451892644166946,0.05570819228887558,0.17622902989387512,0.008477664552628994,1.6220234632492065,0.06806327402591705,8.477778434753418
45875200,0.41910597681999207,0.009606026113033295,0.005383871495723724,0.0210277047008276,-0.015119664371013641,0.1358150690793991,0.06962069123983383,0.12651307880878448,0.04295801371335983,2.1563169956207275,-0.016457125544548035,7.833946704864502
46006272,0.6471351981163025,0.014678101055324078,0.015392057597637177,0.034760408103466034,-0.05697154998779297,0.09771616011857986,0.02983839437365532,0.13137854635715485,0.0456872284412384,3.2894883155822754,-0.04739769920706749,6.9669880867004395
46137344,0.17715714871883392,0.0026929352898150682,0.00032137680682353675,-0.02549990825355053,0.04180755838751793,0.10398583859205246,0.0973910316824913,0.13371127843856812,0.002479738090187311,1.734846830368042,0.05059363320469856,8.426897048950195
46268416,0.3810531497001648,0.0038592065684497356,0.0029450515285134315,0.037495315074920654,0.02428644709289074,0.07572939991950989,0.0646967887878418,0.18850849568843842,0.010996544733643532,2.0839600563049316,0.0023539611138403416,7.824189186096191
46399488,0.35736122727394104,0.0031326930038630962,-0.0002969633205793798,0.007243228144943714,-0.0034222949761897326,0.1010393500328064,0.046528320759534836,0.06821304559707642,0.037669699639081955,2.3311538696289062,-0.08884158730506897,7.57956600189209
46530560,0.06911718100309372,-0.005031792912632227,-0.006720906589180231,0.042495276778936386,-0.020714016631245613,0.0917505994439125,0.007044615224003792,0.034095648676157,0.022939784452319145,1.8842461109161377,-0.011527927592396736,8.325210571289062
46661632,0.2684434950351715,-0.003496764227747917,-0.006306530442088842,0.027494076639413834,0.030387716367840767,-0.019274936988949776,0.004804335068911314,0.1283642053604126,0.020831234753131866,2.503109931945801,-0.008047054521739483,7.523930549621582
46792704,-0.016159305348992348,-0.0009121954790316522,-0.0008234686101786792,0.005845111794769764,0.008736039511859417,0.0007587313884869218,0.07463101297616959,0.343241810798645,0.0012143679196015,1.4856079816818237,-0.05645332857966423,8.510037422180176
46923776,0.32282304763793945,0.0034955700393766165,0.0010087043046951294,0.017827633768320084,-0.017011024057865143,0.0068644569255411625,0.010805067606270313,0.2711261808872223,0.0068000443279743195,2.239140033721924,-0.03066624514758587,7.55118465423584
47054848,0.2905997931957245,0.001279414165765047,-0.0011925912695005536,-0.02013443596661091,0.01374061219394207,0.04485129937529564,0.032911717891693115,0.12465478479862213,0.005302840378135443,1.9963328838348389,0.06503012776374817,7.605311393737793
