collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
30408704,,,,,,,2.917418098449707,0.349327222944934,2.954182481765747,0.3533554832799253,3.0548273873329164,0.36431597754973666
30539776,2.8244605604559183,20.474036142230034,0.031137713955104118,0.008350751806574408,0.9987799115478992,0.0,,,,,,
30539776,,,,,,,2.906321811676025,0.34810885684828907,2.9317854404449464,0.3509029954582987,2.95929390668869,0.3539145084819788
30670848,2.8582139667123556,21.282976120710373,0.017861550422821892,0.008576205174904317,1.0,0.0,,,,,,
30670848,,,,,,,2.9506107807159423,0.35296470439307304,2.9708276867866514,0.3551750033134815,3.0316408276557922,0.36179969047373306
30801920,2.8565319981426,20.930079467594624,0.012953499553987058,0.008611913949607697,0.9997215047478676,0.0,,,,,,
30801920,,,,,,,2.9539416790008546,0.3533291409862316,2.9725101351737977,0.3553587656757422,2.992814483642578,0.35757430248312083
30932992,2.858262550085783,20.64764153212309,0.021192565222008852,0.008303233784317854,0.9995238166302443,0.0,,,,,,
30932992,,,,,,,2.9503889083862305,0.35294042533427405,2.9671374797821044,0.35477185103755193,3.049613332748413,0.3637505917202546
31064064,2.8163272980600595,20.758048735558987,0.015946558045470738,0.008228205319028348,0.9963245168328285,0.0,,,,,,
31064064,,,,,,,2.8977622509002687,0.34716821746961246,2.9216145157814024,0.3497876798517223,2.972422366142273,0.35534917994197257
31195136,2.8308440148830414,20.71559988707304,0.022676966449580505,0.008019829740078421,0.9984181150794029,0.0,,,,,,
31195136,,,,,,,2.9074372053146362,0.3482313797117589,2.9291159033775327,0.35061035755389147,2.9747294926643373,0.3556011289457932
31326208,2.812737001106143,20.930478371679783,0.02483815102095832,0.008337939865668886,1.0,0.0,,,,,,
31326208,,,,,,,2.896855616569519,0.34706854335732573,2.926102805137634,0.3502799757871413,2.9583918833732605,0.35381587455233277
31457280,2.8217342849820852,20.215108647942543,0.03153098752409278,0.008150475101501797,0.9988411217927933,0.0,,,,,,
31457280,,,,,,,2.917620325088501,0.3493494163766293,2.9580819129943845,0.3537819782716187,2.9679115796089173,0.35485643178987325
31588352,2.8279845863580704,20.60127105563879,0.020761163032148033,0.008431511052549467,0.9996893126517534,0.0,,,,,,
31588352,,,,,,,2.910379719734192,0.348554549570693,2.9433584332466127,0.35217084804241217,2.9816726064682006,0.3563590376036758
31719424,2.8093186486512423,20.81381329894066,0.018996674311893003,0.00850576994525909,1.0,0.0,,,,,,
31719424,,,,,,,2.9026749610900877,0.34770817753719085,2.9329200744628907,0.3510273546716933,2.9533495926856994,0.35326436811975626
31850496,2.8286356646567583,20.262631431221962,0.02206138126712176,0.00835733863641508,1.0,0.0,,,,,,
31850496,,,,,,,2.9213342905044555,0.34975693706054645,2.9622878789901734,0.3542418352200778,3.0252198910713197,0.3611019327161056
31981568,2.8487765919417143,20.397328063845634,0.019283095716673415,0.008053225368712447,1.0,0.0,,,,,,
31981568,,,,,,,2.9422165393829345,0.3520458078490927,2.969287085533142,0.35500670986589355,3.012658643722534,0.3597357431714996
32112640,2.8512149583548307,20.87636062502861,0.029865062097087502,0.008454871714093315,0.995880052447319,0.0,,,,,,
32112640,,,,,,,2.961243009567261,0.35412761098548895,2.980241322517395,0.3562028373118833,3.0319796538352968,0.36183649918042704
32243712,2.861222991719842,20.639459133148193,0.03493122737995691,0.008467546776955714,1.0,0.0,,,,,,
32243712,,,,,,,2.9360195636749267,0.3513670046520525,2.9504448890686037,0.35294655123662677,2.969173424243927,0.3549942927302956
32374784,2.836919989436865,20.952626287937164,0.04403524839653983,0.00853240358082985,1.0,0.0,,,,,,
32374784,,,,,,,2.912423014640808,0.34877891139807193,2.9252104640007017,0.35018211516477304,2.9657345676422118,0.35461854933704906
32505856,2.815955426543951,20.343480244278908,0.035012150456168456,0.008386322049773298,1.0,0.0,,,,,,
32505856,,,,,,,2.9009862899780274,0.3475226002787386,2.9090243577957153,0.3484057034517811,2.969211699962616,0.3549984742452357
32636928,2.858102573081851,21.25766209512949,0.02767439948001993,0.008912824903745786,1.0,0.0,,,,,,
32636928,,,,,,,2.9495226383209228,0.35284562653030904,2.960916042327881,0.3540918650348317,3.01085590839386,0.35953954680776357
32768000,2.8972213100641966,20.555124580860138,0.029728226547376835,0.008837955076160142,1.0,0.0,,,,,,
32768000,,,,,,,2.9891664028167724,0.3571765327180165,2.99590779542923,0.35791148120435445,3.063889074325562,0.36529794244920955
32899072,2.916239269077778,20.36290369182825,0.03424660130258417,0.008730477751669241,1.0,0.0,,,,,,
32899072,,,,,,,2.997945857048035,0.35813358402865236,3.0298828125,0.3616086887032717,3.0783543157577515,0.36686377675980286
33030144,2.897510716691613,20.767575226724148,0.02885510694613913,0.008715539201148204,1.0,0.0,,,,,,
33030144,,,,,,,2.9732009172439575,0.3554342071372183,3.0035969972610475,0.3587492190396342,3.041370210647583,0.3628562021175856
33161216,2.9041222371160984,20.42960888147354,0.030232618388254195,0.008736905341720558,0.998368289321661,0.0,,,,,,
33161216,,,,,,,2.9998365163803102,0.35833958708920677,3.031118965148926,0.3617429952334601,3.0616423583030703,0.36505455393326547
33292288,2.9228755943477154,21.094056367874146,0.038614575101746595,0.00875670276946039,1.0,0.0,,,,,,
33292288,,,,,,,3.0023413419723513,0.3586124549404872,3.024425578117371,0.36101558726692473,3.0507818150520323,0.363877319381382
33423360,2.925666928291321,20.484445862472057,0.04052349131961819,0.008752294785153936,0.996401272714138,0.0,,,,,,
33423360,,,,,,,3.009060096740723,0.3593440723545458,3.03874249458313,0.3625709507777555,3.0903445529937743,0.36816012334916337
33554432,2.9538858588784933,21.077223554253578,0.03842799533958896,0.009018707318318775,0.997960738837719,0.0,,,,,,
33554432,,,,,,,3.0473576307296755,0.36350591163761425,3.0719746947288513,0.3661734506944705,3.1012577676773074,0.3693387828001906
33685504,2.931423844769597,20.9850340411067,0.024620897607746883,0.00872203918879677,1.0,0.0,,,,,,
33685504,,,,,,,3.0061952114105224,0.35903216373590974,3.0364890694618225,0.3623262764147377,3.086065549850464,0.36769765494557993
33816576,2.913777194917202,20.037085711956024,0.03808194834709866,0.008603347554526408,0.9999347031116486,0.0,,,,,,
33816576,,,,,,,3.0166698932647704,0.36017218372770254,3.049521267414093,0.36374060620891857,3.0762736940383912,0.36663868118044984
33947648,2.8798972256481647,21.358864776790142,0.03391339401878213,0.00854358855758619,0.9993192180991173,0.0,,,,,,
33947648,,,,,,,2.9511798620224,0.35302697568369745,2.969975030422211,0.35508186299105127,3.0758434295654298,0.3665921269331467
34078720,2.8604447171092033,20.63232485204935,0.03232086655043531,0.00827077845497115,1.0,0.0,,,,,,
34078720,,,,,,,2.9494839906692505,0.3528413970208941,2.9871201276779176,0.356953359654568,3.041212811470032,0.36283911758635456
