collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2752512,,,,,,,,,,,,,,0.15354059950914234,1.0867499057203531,0.001460958053144168,0.18452931847423315,2.0704340566881,0.005849530443811091,0.0750439113471657,4.508852461352944,4.262634665330722e-05,12.53664018213749,66.71643149852753,0.000653581986868268,2.4860340170562267,0.028633381822146475,-0.632674137596041,0.7688439348712564,1.0
2883584,0.13731141126481816,1.0722608333453536,0.0017938030261319682,0.17718446091748774,1.9108364679850638,0.00613530326199907,7.31441309298475e-05,0.09937682739109732,-0.059900450869463384,-0.03928896119759884,0.9082955834455788,-1.1786147626116872,0.33377449039835483,,,,,,,,,,,,,,,,,
2883584,,,,,,,,,,,,,,0.1373305970337242,1.0816594366915524,0.0017938030261319682,0.17721277149394155,1.9259738796390593,0.00613530326199907,0.07211553247179836,7.051313100382686,4.670782759563785e-05,12.515012860298157,68.04987388849258,0.0007455855515061671,2.4550771322101355,0.029124499022145756,-0.5900249858386815,0.7610636856406927,1.0
3014656,0.1474519051844254,1.0626813457347453,0.0017177108502437477,0.1815607047174126,2.0898647820577025,0.005800788636861398,5.70798782959514e-05,0.06613334610301536,-0.05392787992605008,-0.034390990433166735,0.898886623326689,-1.1554589001461864,0.3326547236647457,,,,,,,,,,,,,,,,,
3014656,,,,,,,,,,,,,,0.1474519051844254,1.0626813457347453,0.0017177108502437477,0.1815607047174126,2.0898647820577025,0.005800788636861398,0.07279581343755126,4.419637981802225,4.2053370321148975e-05,12.640265829861164,66.20291921496391,0.0006786867922912165,2.45088492333889,0.0339569128700532,-0.5913690589368343,0.7325089266523719,1.0
3145728,0.13490913744317368,1.0944756586104631,0.0016515005825112894,0.1772106062853709,2.0753170028328896,0.006166234069951315,0.00014423300945054507,0.07840392772050109,-0.04302031757833902,-0.031787021085619926,0.9058174099773169,-1.075011438690126,0.3534710658714175,,,,,,,,,,,,,,,,,
3145728,,,,,,,,,,,,,,0.13492992491228506,1.1036063795909286,0.0016515005825112894,0.17726843745913357,2.0908377738669515,0.006166234069951315,0.070760409347713,7.2429966712370515,4.522083494062912e-05,12.452092044055462,64.8226315677166,0.00095454137361628,2.444236135110259,0.03396018818602897,-0.5748903686180711,0.7398922992870212,1.0
3276800,0.1493826943077147,1.4148104815433422,0.006298624597038725,0.20874136448527375,2.205230277478695,0.009670915551881383,4.290135361439222e-06,0.09431605980649085,-0.08006059375610979,-0.054354503784610035,1.277170497092011,-0.5465405269502662,0.1783765074983239,,,,,,,,,,,,,,,,,
3276800,,,,,,,,,,,,,,0.14725780434673652,1.1169027471914887,0.0012868912769476992,0.17933880572672933,2.045810939744115,0.005970763479581365,0.0754157583869528,6.19254550524056,4.651394276344867e-05,12.021444573998451,59.898993492126465,0.0007720807491296,2.501003311946988,0.03794166864827275,-0.5826611248776317,0.7587051293812692,1.0
3407872,0.19740821002051234,1.6072560693137348,0.003160328806416146,0.2276778513332829,2.53882488142699,0.009408881407580338,0.0001738248443459156,0.12893416144652292,-0.09949990719906054,-0.04117821874751826,1.323696505278349,-0.5375153529457748,0.19669521832838655,,,,,,,,,,,,,,,,,
3407872,,,,,,,,,,,,,,0.1543559528472104,1.4579426395112132,0.0059961382557738975,0.21131555713062367,2.3462118178785567,0.009645659248816222,0.29161812943905724,18.868128520986403,5.733130904569716e-05,5.324694900333051,75.83649777029697,0.002248408970034853,2.621414481875408,0.20137094745771184,-0.4262711257191308,0.7478151590260397,1.0
3538944,0.11590279085794464,1.1181043591350317,0.002727155068441789,0.17924006399698555,1.9650109019130468,0.008152038455591537,2.0291321206400426e-05,0.057993024005554616,-0.051853986326023005,-0.06686830820399337,0.8675743001513183,-0.7303063627332449,0.2621032483075396,,,,,,,,,,,,,,,,,
3538944,,,,,,,,,,,,,,0.11594869091641158,1.126497330609709,0.002727155068441789,0.1793497420148924,1.9978697579354048,0.008152038455591537,0.07399591081775725,5.421353766694665,4.740850065099167e-05,6.1230662651360035,54.19181704521179,0.0014079641949642507,2.534581007435918,0.16929269209504128,-0.5515967851970345,0.7561302366666496,1.0
3670016,0.14725134248146787,1.0305406115949154,0.002070076788584174,0.18517611909192055,1.958357462193817,0.007491486604521924,-1.5021817084459599e-05,0.03501861012773588,-0.05826101567072328,-0.060866241954499856,0.8776192027144134,-1.1750567154958844,0.2502572521334514,,,,,,,,,,,,,,,,,
3670016,,,,,,,,,,,,,,0.14725134248146787,1.0305406115949154,0.002070076788584174,0.18517611909192055,1.958357462193817,0.007491486604521924,0.06396512337960303,3.6605957187712193,4.0925480862208374e-05,9.079589452594519,67.32579106092453,0.000984308350892249,2.5763930715620518,0.09942047914955765,-0.6714362036436796,0.7368221040815115,1.0
3801088,0.15029990870971233,1.0798100857064128,0.0015779459265559126,0.1812986375298351,2.1221176106482744,0.005806195568311523,4.5207740100750016e-05,0.04367199051193893,-0.05768871563486755,-0.04874053434468806,0.899243897292763,-1.0792552987113595,0.34997913072584197,,,,,,,,,,,,,,,,,
3801088,,,,,,,,,,,,,,0.1503016579663381,1.0798100857064128,0.0015779459265559126,0.181311568710953,2.1221176106482744,0.005806195568311523,0.06762265900033526,4.052860660478473,3.682619471201409e-05,12.58568350225687,63.599838733673096,0.0006631809871269212,2.4849598426371813,0.03662317922862712,-0.6542445435188711,0.7500029210932553,1.0
