collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
1966080,0.1929998411796987,1.4134084088727832,0.0013158446264469603,0.3488101647235453,2.5851418981328607,0.004042016085122668,0.0037441014628711855,0.6784674753434956,-1.0977173345163465,-0.022710843950335402,0.7331366399303079,-0.9698698474094272,0.11148989317007363,,,,,,,,,,,,,,,,,
1966080,,,,,,,,,,,,,,0.1931015633745119,1.436678972095251,0.0013158446264469603,0.3489168912637979,2.5927845677360892,0.004042016085122668,5.861491829156876,63.80101069808006,0.00011398260610073763,8.082246948033571,56.313564509153366,0.00015727911549312523,3.3476106263697147,0.11112019681604579,-0.13578971079550683,0.6594910703133792,1.0
2097152,0.20170684740878642,1.4129168055951595,0.0013082312268579699,0.3543711523525417,2.6951964991167188,0.0043079493564164295,-0.0140611364021197,0.8154395408928394,-1.122621854301542,-0.0217160723550478,0.7422106191515923,-0.940016838721931,0.08152145240455866,,,,,,,,,,,,,,,,,
2097152,,,,,,,,,,,,,,0.2017799394670874,1.4142242521047592,0.0013082312268579699,0.35450619645416737,2.6996901063248515,0.0043079493564164295,5.473696202039719,65.90869736671448,0.00010946860347260667,8.547163411974907,54.810902178287506,0.00017336094761333243,3.3152401093393564,0.1170336488285102,-0.13333751470781863,0.5131632518023252,1.0
2228224,0.1957896495005116,1.360191272571683,0.0010093036343050699,0.3484786283224821,2.6577534209936857,0.0034747595041153545,-0.035845210833940655,0.9113938510417938,-1.1331086969003081,-0.03317735207383521,0.8014729097485542,-0.9974213717505336,0.07854281878098845,,,,,,,,,,,,,,,,,
2228224,,,,,,,,,,,,,,0.19588850473519415,1.3808225174434483,0.0010093036343050699,0.34863497456535697,2.67102472204715,0.0034747595041153545,5.776375558227301,66.15310451388359,0.00010850401084272487,8.675702281296253,59.11609145998955,0.00016128929258796276,3.238494247198105,0.12079919618554413,-0.21682611433789134,0.5451382035389543,1.0
2359296,0.19186829263344407,1.541831879876554,0.0007257323787257519,0.34401759202592075,2.6903973445296288,0.002655742425531571,-0.041148822841933,0.7621591947972775,-1.2251125182956457,-0.04869517730548978,0.8032145076431334,-1.1269141817465425,0.1093011423945427,,,,,,,,,,,,,,,,,
2359296,,,,,,,,,,,,,,0.19201959343627095,1.5673565594479442,0.0007257323787257519,0.3443063129670918,2.712999160401523,0.002655742425531571,5.387114632874727,71.44532245397568,0.00010572367549155359,8.331675969064236,66.75851258635521,0.0001661820407754533,3.194951094686985,0.12218217615736648,-0.12532800599001348,0.6358092052396387,1.0
2490368,0.18707684252876788,1.354019126854837,0.000889359633561071,0.33444918948225677,2.559478383511305,0.0034377299843981746,-0.0521439892181661,0.8033283627592027,-1.125550695694983,-0.04982248492888175,0.7263655178248882,-0.9424840952269733,0.10845763189718127,,,,,,,,,,,,,,,,,
2490368,,,,,,,,,,,,,,0.18716320395469666,1.354019126854837,0.000889359633561071,0.3345685831736773,2.571099605411291,0.0034377299843981746,5.380153983831406,65.14489820599556,0.0001001801546043346,8.211541272699833,54.85385948419571,0.00013048772879975523,3.173837024718523,0.12050732650095597,-0.125005824258551,0.43537818640470505,1.0
2621440,0.18779869191348553,1.3716055038385093,0.0008384146366324785,0.3328579862136394,2.5393281606957316,0.0030529451382790285,-0.06450418950407766,0.8569881091825664,-1.1369027849286795,-0.054649160971166566,0.739758372772485,-0.9181575421243906,0.11451373295858502,,,,,,,,,,,,,,,,,
2621440,,,,,,,,,,,,,,0.18789157085120678,1.3725252081640065,0.0008384146366324785,0.33301569428294897,2.550765155814588,0.0030529451382790285,5.802810408174992,66.42418721318245,0.0001023049372019802,8.488384790718555,53.887218326330185,0.00013360665177497566,3.130721762776375,0.12454003258608282,-0.12499966961331666,0.5266743642278016,1.0
2752512,0.2772620127070695,1.5010387161746621,0.0007480527524421632,0.32359332381747663,2.6767735118046403,0.002191840203522588,-0.05198200495215133,0.7309159431606531,-1.0696039092727005,-0.05782310906215571,0.7058590115047991,-0.9357392704114318,0.08383834338746965,,,,,,,,,,,,,,,,,
