collected_frames,clearance/height,clearance/height_max,clearance/height_min
48627712,0.11265135690337047,0.7399330053012818,-0.12518882448785007
48758784,0.11229111888678744,0.7299767078366131,-0.12782105547375977
48889856,0.12056818191194907,0.9445258714258671,-0.1250369232147932
49020928,0.12218874553218484,0.9750300450250506,-0.1254491824656725
49152000,0.12221233948366717,0.4913760246708989,-0.12501661642454565
49283072,0.12128116626990959,0.7301006065681577,-0.12501436122693121
49414144,0.12043078703572974,0.8692931332625449,-0.12526940880343318
49545216,0.12300586915807799,0.6295028571039438,-0.12504753493703902
49676288,0.12333946104627103,0.943028618581593,-0.12500310339964926
49807360,0.12107007688609883,0.7816705561708659,-0.1250641441438347
49938432,0.1203323649824597,0.9617534200660884,-0.1250513072591275
50069504,0.1330592620652169,1.0329202194698155,-0.16724868305027485
50200576,0.14171748491935432,0.6786400703713298,-0.18933232524432242
50331648,0.13823414454236627,0.6733723287470639,-0.2905835104174912
50462720,0.1377021016087383,0.6187828788533807,-0.24117785063572228
50593792,0.1345424149185419,0.8457174098584801,-0.308729455107823
50724864,0.13292973267380148,0.6841493684332818,-0.2594807082787156
50855936,0.12821782927494496,0.6720458418130875,-0.19636254129000008
50987008,0.12761361827142537,0.8505625079851598,-0.21708958758972585
51118080,0.12361465895082802,1.2040236447937787,-0.12656389037147164
51249152,0.11780148762045428,0.8925671570468694,-0.15397719480097294
51380224,0.11734065169002861,0.6717089097946882,-0.1250186318065971
51511296,0.12817649421049282,0.6940747364424169,-0.1250110906548798
51642368,0.12582830322207883,1.0148051509168,-0.1250241408124566
51773440,0.12166641233488917,0.7234115537721664,-0.12500340188853443
51904512,0.12113538390258327,0.5819200882688165,-0.12521612783893943
52035584,0.12170698202680796,1.0154332334641367,-0.12517261086031795
52166656,0.12117393792141229,0.8727911615278572,-0.12505201064050198
52297728,0.11760696896817535,0.6409658784978092,-0.12501492840237916
52428800,0.11584857077104971,0.9646766530349851,-0.12502181390300393
52559872,0.11551039398182184,0.6527451986912638,-0.12515149335376918
52690944,0.1080449628061615,0.8536384222097695,-0.12501691631041467
52822016,0.11114334280136973,0.5472551009152085,-0.12504609441384673
52953088,0.11421613086713478,0.6184390950948,-0.12499263021163642
53084160,0.1142771509476006,0.5851910964120179,-0.12501954287290573
53215232,0.11026200419291854,0.6719157074112445,-0.12501398101449013
53346304,0.11331261921441182,0.5024307167623192,-0.1250147868413478
53477376,0.11388539272593334,1.0105535972397774,-0.12502878136001527
53608448,0.11533434741431847,0.845195775385946,-0.1250113402493298
53739520,0.1173847594182007,0.7042275920975953,-0.12809475953690708
53870592,0.11707649135496467,0.4838168420828879,-0.12525554280728102
54001664,0.11018238944234326,0.7171965895686299,-0.12501826114021242
54132736,0.1187101821997203,0.9455535917077214,-0.12501218682155013
54263808,0.12396329350303859,0.7417677759658545,-0.12505156081169844
54394880,0.1211200162069872,0.7137424114625901,-0.1250242185778916
54525952,0.12337199231842533,0.6474391734227538,-0.12503458932042122
54657024,0.11913639237172902,0.8347821810748428,-0.12502747494727373
54788096,0.11790966283297166,0.5022829135414213,-0.12501668091863394
54919168,0.11841634608572349,0.5256645379122347,-0.1250099753960967
55050240,0.11861451616277918,0.6744839793536812,-0.12500329851172864
55181312,0.11356526939198375,0.7270087499637157,-0.12503252550959587
55312384,0.10266878292895854,0.8458562651649117,-0.1250089721288532
55443456,0.10820885864086449,0.8661259894724935,-0.12501818500459194
55574528,0.10698053473606706,0.5805512105580419,-0.12502869847230613
55705600,0.11164004961028695,0.6019011659082025,-0.12509279162622988
55836672,0.11109963164199144,0.6682616285979748,-0.12499633338302374
55967744,0.11164240847574547,0.5398578743916005,-0.12502100365236402
56098816,0.11376625805860385,0.7700598344672471,-0.1250708638690412
56229888,0.11242917098570615,0.6855113299097866,-0.125170873478055
56360960,0.11714633525116369,0.5836086464114487,-0.12500569596886635
56492032,0.11492194206221029,0.7246198179200292,-0.1250560414046049
56623104,0.12486866413382813,0.7615330200642347,-0.12500914395786822
56754176,0.1300559719093144,0.6919855456799269,-0.12504057865589857
