collected_frames,var_decomp/shaping,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
42205184,0.5062798857688904,0.10644487291574478,0.25068220496177673,0.3322501480579376,0.1404518336057663,0.009719772264361382,4.998013019561768,-0.02883419580757618,1.6173299551010132
42336256,-0.0855972021818161,0.018471337854862213,-0.010633382946252823,-0.022394124418497086,0.08427494764328003,0.11836271733045578,1.7852256298065186,0.018444692716002464,3.6159582138061523
42467328,0.3628042936325073,-0.051153186708688736,-0.07578889280557632,-0.014011966064572334,-0.03602885082364082,-0.05059489607810974,4.539200782775879,-0.17931678891181946,3.232193946838379
42598400,0.19421254098415375,-0.014121945947408676,-0.01615206152200699,0.13503776490688324,-0.06398540735244751,0.06011522188782692,4.14772891998291,-0.029748648405075073,3.650559186935425
42729472,0.07886893302202225,-0.0076119001023471355,-0.035190436989068985,-0.11322452127933502,0.03535015136003494,0.12007807195186615,3.3178560733795166,-0.04424648731946945,3.3444197177886963
42860544,0.14644353091716766,0.021582234650850296,0.0038301744498312473,-0.027901403605937958,0.02406490407884121,0.08026781678199768,2.785602569580078,-0.006687271408736706,4.097156524658203
42991616,0.2430846095085144,0.012476705946028233,-0.048496346920728683,-0.030677655711770058,0.030865808948874474,0.05933379381895065,3.569161891937256,0.026052281260490417,3.4636781215667725
43122688,0.14229637384414673,0.035422176122665405,0.040902912616729736,0.0009048264473676682,0.013872101902961731,0.12372364848852158,2.5843546390533447,-0.041781600564718246,4.10495662689209
43253760,0.24554862082004547,0.048392511904239655,0.019977670162916183,-0.12479372322559357,0.012756920419633389,0.03408544883131981,2.849895715713501,-0.05665716901421547,3.9651317596435547
43384832,0.32371729612350464,0.03390955552458763,0.0799497589468956,0.2507980167865753,0.04073530063033104,0.10903177410364151,3.5915701389312744,-0.0853501707315445,3.1236014366149902
43515904,0.7296605110168457,0.04861254617571831,0.1716236025094986,0.4078429937362671,0.10696762055158615,-0.007522223051637411,5.704498291015625,0.04981707036495209,1.4102582931518555
43646976,0.14236930012702942,-0.0202084518969059,-0.024337733164429665,-0.005542191676795483,-0.005578616168349981,0.0009400440030731261,3.1918461322784424,0.02967233769595623,4.180403709411621
43778048,0.5401977896690369,0.010323451831936836,0.08529110997915268,0.06275450438261032,-0.02447258122265339,-0.031421829015016556,4.137152671813965,0.018819505348801613,2.76668643951416
43909120,0.4437577426433563,0.016883941367268562,-0.02016071416437626,0.04538624733686447,-0.03857503458857536,-0.03959217667579651,3.833230495452881,-0.026147926226258278,3.267566442489624
44040192,0.2549471855163574,0.018734600394964218,-0.06273868680000305,-0.12589623034000397,-0.03370940685272217,0.040878187865018845,2.8001596927642822,0.00365497637540102,3.96883487701416
44171264,0.45874762535095215,0.021182838827371597,0.0821344330906868,0.17963071167469025,0.028326816856861115,0.04107305034995079,3.4148383140563965,-0.12847885489463806,3.2321159839630127
44302336,0.21466214954853058,0.004191757179796696,0.05151528865098953,-0.08972199261188507,-0.0014132325304672122,0.0531822107732296,3.174772024154663,0.11141253262758255,3.5086824893951416
44433408,0.21160517632961273,-0.0026785582304000854,0.04085896536707878,0.10564518719911575,0.010394957847893238,0.06005151942372322,2.4313085079193115,0.021220996975898743,4.247895240783691
44564480,0.11986295878887177,-0.0031090062111616135,0.0169218722730875,0.05293083190917969,-0.033494360744953156,0.12416092306375504,2.600720167160034,-0.015096480026841164,4.313971519470215
44695552,0.5390340685844421,-0.02389073744416237,-0.015140635892748833,0.09283152222633362,-0.021990938112139702,0.04531489312648773,3.089411497116089,0.054780974984169006,3.648313045501709
44826624,0.6760459542274475,0.14489786326885223,0.2496958076953888,0.34739118814468384,0.10555698722600937,0.04038620740175247,5.421335220336914,-0.0567314438521862,0.8277053236961365
44957696,0.047178715467453,0.03338047116994858,0.012188428081572056,-0.06022028997540474,-0.0009633586159907281,0.10081931203603745,2.5158705711364746,-0.024501455947756767,2.9799718856811523
45088768,0.32434579730033875,0.012939367443323135,0.07658343762159348,-0.010623861104249954,-0.00657580466940999,0.005030754487961531,3.943415403366089,-0.0632152110338211,2.41438889503479
45219840,0.14817675948143005,0.014425813220441341,-0.0069206045009195805,0.02910717949271202,0.03266341611742973,0.0647364929318428,2.928433418273926,0.0759200006723404,3.516963481903076
45350912,0.16878938674926758,0.015754254534840584,0.031076917424798012,0.005108683370053768,0.04340888559818268,0.16382187604904175,2.7253613471984863,0.04215681925415993,3.5715291500091553
45481984,0.4355577826499939,0.0056340959854424,-0.028581684455275536,0.04948015138506889,-0.08556254953145981,-0.0018289480358362198,3.9977080821990967,0.024776099249720573,3.406808376312256
45613056,0.0747828334569931,0.047597210854291916,-0.0034909097012132406,-0.08867612481117249,-0.00043818337144330144,0.11358286440372467,1.9998137950897217,0.07735105603933334,4.4283270835876465
45744128,0.09296270459890366,0.017156437039375305,-0.0002702560741454363,0.090949647128582,0.05061839520931244,0.08585184067487717,2.244112730026245,-0.03919172286987305,4.616022109985352
45875200,0.04830944538116455,0.026959970593452454,-0.03178258612751961,0.20199136435985565,0.08951417356729507,0.08139549195766449,2.2896742820739746,0.04451622813940048,4.5139641761779785
46006272,0.5982979536056519,0.0018969587981700897,0.09693580120801926,0.1555231511592865,0.07216395437717438,0.05729498341679573,3.9605278968811035,-0.10357081890106201,2.652069091796875
46137344,0.5761778950691223,-0.008298133499920368,0.06794829666614532,0.33341020345687866,0.12206991761922836,0.01617393270134926,5.136151313781738,-0.018705379217863083,1.46512770652771
46268416,-0.11010441929101944,0.0053839427419006824,0.10665814578533173,-0.0677221268415451,0.015389052219688892,0.14086779952049255,2.0733449459075928,0.08298230171203613,4.151607513427734
46399488,0.10093970596790314,0.03126273304224014,-0.010967300273478031,0.04263432323932648,-0.04256751760840416,0.06250425428152084,3.1081016063690186,0.006044973153620958,4.05926513671875
46530560,0.24340227246284485,-0.018007289618253708,-0.019269486889243126,0.04596693068742752,-0.0002886932925321162,0.12839564681053162,3.121544599533081,-0.017680058255791664,3.8265066146850586
46661632,0.03179740905761719,0.03988076373934746,0.11055091768503189,0.05900779739022255,0.05446738749742508,0.06907567381858826,3.5794122219085693,0.007031841669231653,3.6584415435791016
46792704,-0.0018603825010359287,-0.008470917120575905,0.10156326740980148,-0.03465705364942551,-0.00691830413416028,0.03065110184252262,2.4858522415161133,0.0416230708360672,4.286190509796143
46923776,0.17458748817443848,0.021443258970975876,-0.017149627208709717,0.07686756551265717,-0.03336615860462189,0.04959653317928314,2.3829715251922607,0.04548845440149307,4.603632926940918
47054848,0.2823864221572876,0.003437567502260208,0.09864668548107147,0.2550172805786133,-0.02468200959265232,0.09216753393411636,4.205044269561768,0.010186606086790562,3.000530481338501
47185920,0.13487295806407928,-0.009014020673930645,0.005302111618220806,0.0809289962053299,0.05504149943590164,0.06794098764657974,2.324337959289551,0.05729128420352936,4.112688064575195
47316992,0.15526482462882996,-0.007449303288012743,0.034428417682647705,0.12870877981185913,0.03321491926908493,0.0873994529247284,3.1021244525909424,-0.09347350895404816,3.6666324138641357
47448064,0.6530457139015198,0.06347572803497314,0.13406214118003845,0.3742782473564148,0.08483064919710159,-0.023306524381041527,5.920436859130859,-0.013430170714855194,1.680639624595642
47579136,0.14251834154129028,0.009445217438042164,-0.028207169845700264,-0.1097729280591011,-0.027743961662054062,0.07231420278549194,3.853729724884033,-0.0280050877481699,3.4302687644958496
47710208,0.1468561738729477,0.008281259797513485,0.0017420632066205144,-0.05473160371184349,-0.024815037846565247,0.0934428796172142,2.4700560569763184,0.048334915190935135,4.443351745605469
47841280,0.06799688935279846,0.014360470697283745,-0.032125722616910934,0.042744118720293045,-0.01627499982714653,0.14646822214126587,2.471822500228882,-0.031570546329021454,4.665890693664551
47972352,0.14392973482608795,0.01798875816166401,0.017532048746943474,0.17152109742164612,0.05750734359025955,0.12633101642131805,2.647547483444214,-0.055451929569244385,4.480558395385742
48103424,0.1375022828578949,0.0013740642461925745,0.0005585983162745833,0.015389885753393173,-0.020747970789670944,0.033918242901563644,3.019692897796631,0.06507281959056854,4.006333351135254
48234496,0.13388021290302277,0.011339074932038784,0.016700854524970055,0.03114544413983822,-0.03866327181458473,0.01601324789226055,2.6488447189331055,-0.07224120944738388,4.432188034057617
48365568,0.1027114987373352,-0.019061578437685966,0.0370655357837677,0.09543022513389587,0.007932869717478752,0.11319217830896378,2.46551251411438,0.026757508516311646,4.455888748168945
48496640,0.09649685025215149,0.019861971959471703,0.020489301532506943,0.010070282965898514,0.08947687596082687,0.1759294718503952,1.9761050939559937,0.033157188445329666,4.9236016273498535
48627712,0.17061196267604828,0.052654728293418884,-0.03683815896511078,0.15505675971508026,-0.045211274176836014,0.04343409836292267,4.062038421630859,0.033102355897426605,3.08475661277771
48758784,0.7680706977844238,0.07145652920007706,0.05800926685333252,0.26974478363990784,0.10550902783870697,0.00208305730484426,5.724985122680664,-0.08164427429437637,0.8535258769989014
48889856,-0.1342238336801529,-0.0007715541287325323,-0.021565528586506844,-0.07134897261857986,-0.015253935940563679,0.05852847918868065,1.393397569656372,0.056378163397312164,4.669426918029785
49020928,0.49439355731010437,-0.008052777498960495,0.05075247213244438,0.28597989678382874,0.0495065338909626,-0.029549138620495796,3.88073468208313,-0.029073966667056084,2.157867431640625
49152000,0.0470251739025116,-0.010455484502017498,-0.06999272108078003,-0.1204129010438919,-0.12806332111358643,-0.011030428111553192,4.546348571777344,0.08285559713840485,3.332256555557251
49283072,0.2725828289985657,-0.01290059369057417,-0.06770430505275726,-0.11599067598581314,-0.06596378237009048,0.03605625778436661,3.6519858837127686,-0.017977183684706688,3.2391910552978516
49414144,0.2227327972650528,0.03939433395862579,0.002463199198246002,0.1309771090745926,0.005259011872112751,0.0703837051987648,2.8881993293762207,0.02967642992734909,4.579366207122803
49545216,0.22153784334659576,0.06148640438914299,0.055955562740564346,0.011894126422703266,0.06170301139354706,0.11057528108358383,3.076460838317871,-0.018562808632850647,3.791594982147217
49676288,0.3766036629676819,0.07185735553503036,-0.02322636917233467,-0.015103348530828953,0.019460489973425865,0.07297846674919128,3.1539535522460938,0.004406049847602844,3.5184459686279297
49807360,0.05148039758205414,-0.05218537524342537,-0.002424058271571994,-0.07792043685913086,-0.0005573091330006719,0.09713590145111084,2.1096835136413574,0.036368098109960556,5.140155792236328
49938432,0.15470688045024872,-0.013663703575730324,-0.0009625605307519436,0.005693469196557999,0.002716466085985303,0.0503244511783123,2.8461358547210693,0.055980999022722244,4.1292805671691895
50069504,0.6001002788543701,0.04989446699619293,0.19044847786426544,0.3687134385108948,0.0603831447660923,0.00962150376290083,3.4187052249908447,-0.11430606991052628,0.30449897050857544
50200576,-0.0987631306052208,-0.019656440243124962,0.0212451983243227,-0.07987000793218613,0.005744314286857843,0.03345935046672821,2.2042758464813232,-0.07154601067304611,2.6622025966644287
50331648,0.3801751732826233,0.002146621234714985,0.027350755408406258,0.22869233787059784,-0.04546411335468292,0.032254770398139954,3.1657626628875732,-0.079404316842556,1.0260765552520752
50462720,0.1927230805158615,-0.015359139069914818,-0.020675180479884148,0.0032070421148091555,0.009907994419336319,0.03380550816655159,2.178022623062134,0.03242931887507439,2.2472481727600098
50593792,0.08133453130722046,0.034459542483091354,0.02582698129117489,0.0577949658036232,0.006640279199928045,0.11431381851434708,2.726618766784668,0.14417444169521332,2.467228889465332
50724864,0.14204655587673187,0.03811949864029884,-0.02343403920531273,0.008279336616396904,-0.028595175594091415,-0.003596027148887515,3.14937686920166,0.030323965474963188,2.2281887531280518
50855936,0.2517353892326355,0.03543829172849655,0.011580455116927624,0.13313961029052734,-0.01766105741262436,0.12231719493865967,3.9992125034332275,0.0013545028632506728,2.6772780418395996
50987008,0.037178292870521545,-0.021194733679294586,0.06699966639280319,-0.008711925707757473,0.07576969265937805,0.041028816252946854,3.154081106185913,0.04221712052822113,2.5391993522644043
51118080,0.0674644336104393,-0.01593429036438465,-0.01747232861816883,-0.01025739312171936,0.005620224867016077,-0.009120514616370201,2.7989838123321533,0.06994253396987915,3.8357059955596924
51249152,0.5504422187805176,0.007198987528681755,0.10732283443212509,0.13567259907722473,0.05271276459097862,0.10686427354812622,3.958540916442871,-0.03452356159687042,2.124155282974243
51380224,0.6479312777519226,0.19428780674934387,0.12863276898860931,0.2936996519565582,0.14830157160758972,-0.006787566468119621,5.254738807678223,-0.028937673196196556,0.6706735491752625
51511296,-0.020530764013528824,0.06348077207803726,-0.0765206441283226,-0.12771117687225342,0.024516312405467033,-0.00572931207716465,2.968416690826416,0.05746569484472275,3.5194897651672363
51642368,0.4824647903442383,0.060169294476509094,0.03820807859301567,0.07863544672727585,-0.0713503435254097,0.011970246210694313,3.6474759578704834,-0.023029010742902756,2.3867924213409424
51773440,0.24560128152370453,0.0724608302116394,0.03693314269185066,-0.14917410910129547,0.03596054017543793,0.08889146894216537,3.106825351715088,0.043332427740097046,3.3375403881073
51904512,0.40772607922554016,0.11635559797286987,0.03776239603757858,0.14209672808647156,0.05743323266506195,0.10762125253677368,3.0494940280914307,-0.02214604988694191,2.920621871948242
52035584,0.17615999281406403,-0.01207051519304514,0.009328971616923809,0.06599853932857513,0.01902030222117901,0.10634186118841171,2.417368173599243,0.05390636995434761,3.8814284801483154
52166656,0.17895658314228058,0.024093065410852432,0.002726329257711768,-0.03171279653906822,-0.023400137200951576,0.16113398969173431,3.122518539428711,0.05603628233075142,3.9622538089752197
52297728,0.2570478320121765,0.08740639686584473,-0.04209914430975914,0.051959116011857986,0.03771347552537918,0.13371406495571136,3.3591012954711914,-0.019541867077350616,3.2380213737487793
52428800,0.25606563687324524,-0.02682560682296753,0.038324207067489624,0.030099082738161087,0.01908799633383751,0.09536200016736984,3.4914422035217285,0.13319121301174164,2.887291193008423
52559872,0.6673709154129028,0.12134070694446564,0.052052564918994904,0.0698210671544075,0.05565053969621658,0.023517288267612457,3.9576833248138428,-0.13001608848571777,2.203150749206543
52690944,0.8849630355834961,0.11576089262962341,0.13766872882843018,0.34430521726608276,0.12188521772623062,0.028155585750937462,5.9809041023254395,-0.09048325568437576,0.527843713760376
52822016,0.08883798122406006,-0.022070085629820824,0.04856947809457779,0.025549355894327164,0.09290655702352524,0.10526431351900101,3.113032341003418,-0.020453626289963722,4.490061283111572
52953088,0.2057051658630371,0.010444927960634232,0.05541778728365898,0.14323021471500397,0.03648507595062256,0.024116385728120804,3.954914093017578,-0.028249314054846764,2.48771071434021
53084160,0.1943196803331375,-0.005818589124828577,-0.05396547168493271,-0.004148387815803289,-0.07514975219964981,0.0576864629983902,2.9949088096618652,0.15690717101097107,3.6926839351654053
53215232,0.10079691559076309,-0.06685206294059753,0.03838544338941574,0.1246814951300621,0.09408599138259888,0.14320401847362518,2.706105947494507,-0.002806488424539566,3.3506534099578857
53346304,0.08757779002189636,-0.014489060267806053,-0.06573035567998886,-0.03253383934497833,-0.06683634221553802,0.06254642456769943,2.2177748680114746,0.1217462569475174,4.649242401123047
53477376,0.05193929001688957,0.01793135702610016,0.016186755150556564,0.023775679990649223,0.03605189919471741,0.11932244896888733,2.7645750045776367,-0.18844032287597656,4.123440265655518
53608448,0.19204337894916534,-0.010300850495696068,-0.010752151720225811,0.18844906985759735,0.02000439167022705,0.005223946180194616,3.1919162273406982,-0.005144603084772825,3.3727118968963623
53739520,0.25463950634002686,0.0648413822054863,0.032900370657444,-0.027536481618881226,0.1162753701210022,0.04971949756145477,3.1038289070129395,0.015525270253419876,3.460749387741089
53870592,0.41350463032722473,-0.1169259250164032,0.03125931695103645,0.18689922988414764,0.06558452546596527,0.0031955407466739416,3.2281360626220703,-0.16277673840522766,3.5049848556518555
54001664,0.850171685218811,0.1325857788324356,0.20667245984077454,0.24070602655410767,0.1489401012659073,0.038802359253168106,5.456681251525879,-0.1602410525083542,0.9515830278396606
54132736,0.0996013954281807,0.00883554108440876,0.10766338557004929,-0.10642124712467194,0.04229343682527542,0.12752199172973633,1.9474451541900635,-0.018780549988150597,3.37528657913208
54263808,0.5293079018592834,0.04113813862204552,0.04422939941287041,-0.03455601632595062,-0.022128796204924583,0.10489557683467865,3.8349978923797607,0.0060204630717635155,2.5311224460601807
54394880,0.5236978530883789,-0.04773440584540367,0.024838892742991447,0.009941782802343369,-0.01890012063086033,0.07474035024642944,4.2023234367370605,-0.027299419045448303,3.2703654766082764
54525952,-0.001882064389064908,-0.036599401384592056,0.015728214755654335,-0.12462632358074188,0.0175835769623518,0.15919388830661774,2.9600613117218018,0.1056755781173706,2.877570867538452
54657024,0.05294597148895264,0.08854029327630997,0.07438209652900696,0.16597792506217957,0.03990936279296875,-0.024110622704029083,2.139617443084717,-0.0009161387570202351,4.276352882385254
54788096,0.05461643636226654,0.025768864899873734,-0.054893843829631805,-0.048342932015657425,0.046475850045681,0.08112775534391403,2.9681427478790283,0.006341705564409494,3.6401450634002686
54919168,0.2676485776901245,-0.02101961150765419,0.004693819209933281,0.09578017890453339,-0.0037763123400509357,0.10107261687517166,3.0586278438568115,-0.020288486033678055,3.350597858428955
55050240,0.20064276456832886,-0.02093673311173916,0.0724603682756424,-0.016543816775083542,0.04730917513370514,0.022813253104686737,2.9670515060424805,0.10931279510259628,3.5841317176818848
55181312,0.2919992506504059,0.01194069255143404,-0.04601620137691498,-0.14120997488498688,-0.025499986484646797,0.047788433730602264,3.693725824356079,0.015971118584275246,3.2857847213745117
55312384,0.6694321036338806,0.01369304396212101,0.07296168804168701,0.21089982986450195,0.09784238040447235,-0.007688599172979593,5.502777576446533,-0.10973910987377167,0.4985116124153137
55443456,0.06309974193572998,-0.00015116370923351496,-0.013554633595049381,-0.006640632636845112,-0.013123596087098122,0.060128115117549896,2.7491517066955566,-0.010752679780125618,3.3428401947021484
55574528,0.20458565652370453,0.06459037214517593,0.027624787762761116,-0.01728721708059311,-0.053681764751672745,0.028249988332390785,2.6729073524475098,-0.01891169510781765,3.8361175060272217
55705600,0.14034193754196167,0.0225039292126894,0.014331274665892124,-0.04034863039851189,0.053206123411655426,0.06425026804208755,2.259143114089966,0.05371415242552757,4.815031051635742
55836672,0.005689804442226887,0.00968640111386776,0.020913049578666687,-0.019669009372591972,0.015157795511186123,0.09003588557243347,2.921844720840454,0.11430692672729492,3.909034490585327
55967744,0.36644113063812256,0.0027388902381062508,0.006263167597353458,0.029740143567323685,0.008754457347095013,0.036535508930683136,2.969939708709717,-0.05040833353996277,3.89850115776062
56098816,0.0999218001961708,-0.029357807710766792,0.028566904366016388,-0.06721267849206924,0.038119301199913025,0.13365986943244934,3.249495267868042,0.019366446882486343,3.608475685119629
56229888,0.10731014609336853,-0.0015996553702279925,0.03932635858654976,-0.022100992500782013,-0.02761426754295826,0.12089865654706955,2.304034948348999,0.1760413944721222,4.452030658721924
56360960,0.18995162844657898,0.0031990210991352797,-0.01562168262898922,0.031717222183942795,0.06310731917619705,0.12831611931324005,3.145761489868164,0.03244269639253616,3.6716654300689697
56492032,0.22387607395648956,-0.0038235820829868317,0.049882516264915466,0.12413401156663895,-0.001994821708649397,0.04405543953180313,3.014988422393799,-0.036651089787483215,3.8698651790618896
56623104,0.8531326651573181,0.24411818385124207,0.1210540160536766,0.35149744153022766,0.0338330939412117,-0.023006107658147812,6.844253063201904,-0.037681467831134796,1.7636375427246094
56754176,-0.05252262204885483,0.0023612328805029392,0.0003470953379292041,-0.11849509924650192,-0.06093483418226242,0.12202201783657074,2.15771222114563,-0.007366982288658619,3.5447981357574463
56885248,0.3454417586326599,0.016357505694031715,0.007589646149426699,0.05268741399049759,0.016277242451906204,0.14389297366142273,2.701467275619507,-0.01940223202109337,3.3602592945098877
57016320,0.05665259808301926,0.014293483458459377,-0.05740094929933548,-0.014288549311459064,-0.0005406881682574749,-0.004781759809702635,2.9553945064544678,0.008649400435388088,4.090119361877441
57147392,0.04431629925966263,-0.03448616340756416,0.1448928862810135,0.06765369325876236,0.06968135386705399,0.08183687925338745,2.896761894226074,-0.06583081185817719,3.3642523288726807
57278464,0.07276211678981781,0.00796435959637165,-0.002439277246594429,0.08720200508832932,0.050329338759183884,0.11470476537942886,2.8517332077026367,0.04004659876227379,3.466428756713867
57409536,0.14144490659236908,0.006227288395166397,0.02194947935640812,-0.05451491102576256,0.03863289952278137,0.10813309997320175,2.7410502433776855,-0.05093114450573921,3.9240334033966064
57540608,0.1729452759027481,0.030770691111683846,0.20548395812511444,0.18941059708595276,0.20632025599479675,0.11777862906455994,3.4346394538879395,-0.08621333539485931,2.896054267883301
57671680,0.0380060113966465,-0.012796957977116108,0.05980704724788666,0.09127359837293625,0.07453972101211548,0.08756916970014572,2.8641653060913086,0.1184365451335907,3.741312265396118
57802752,0.2413749247789383,0.047309644520282745,-0.006620654836297035,-0.06772557646036148,0.044558364897966385,0.07003218680620193,3.1899168491363525,-0.09687430411577225,3.826909303665161
57933824,0.9505746960639954,0.15842494368553162,0.17425589263439178,0.5648064017295837,0.19760149717330933,-0.028435947373509407,5.7043538093566895,-0.059333667159080505,1.1703191995620728
58064896,-0.04768902808427811,-0.0014211437664926052,0.11003262549638748,-0.052972108125686646,0.010693727992475033,0.13191992044448853,2.6780588626861572,-0.12050502002239227,3.150313138961792
58195968,0.2174384444952011,0.047984857112169266,-0.003821455640718341,0.013757226057350636,-0.049172140657901764,0.08649322390556335,3.0451385974884033,-0.11679654568433762,4.0620832443237305
58327040,0.08603101223707199,0.035204146057367325,-0.013968124985694885,0.0017807051772251725,-0.029314637184143066,0.06189083307981491,2.7625997066497803,-0.03300052508711815,4.601153373718262
58458112,0.10521417111158371,0.060826320201158524,-0.022983860224485397,0.10791589319705963,0.07543514668941498,0.0711216926574707,2.6282706260681152,-0.04040292650461197,4.257928371429443
58589184,0.3142199218273163,-0.039800453931093216,0.07190614938735962,0.08740177005529404,0.06903211027383804,0.030162924900650978,2.101123571395874,0.061479657888412476,4.580532550811768
58720256,0.1606571525335312,0.025266112759709358,0.08568477630615234,-0.039375726133584976,0.023928865790367126,0.10839288681745529,2.5097992420196533,0.016983050853013992,4.388844013214111
58851328,0.04878958314657211,0.04485446214675903,0.07736945152282715,0.05086110904812813,0.09811963140964508,0.1429378241300583,2.3426761627197266,0.0366961807012558,4.572090148925781
58982400,0.1698945164680481,0.005632003303617239,0.02109028398990631,-0.11116524040699005,0.02146233059465885,0.014326727017760277,2.005624294281006,-0.07736833393573761,4.918907642364502
59113472,0.11962799727916718,-0.009469366632401943,-0.05401161313056946,0.19035924971103668,-0.05668485537171364,0.010254786349833012,3.2144644260406494,0.09943999350070953,4.40370512008667
59244544,0.7607201933860779,0.17115096747875214,0.16701151430606842,0.48772889375686646,0.1063501387834549,-0.007211167365312576,6.41599702835083,-0.01177803985774517,1.3462680578231812
59375616,-0.04573073983192444,0.0844503715634346,0.010840016417205334,0.08699438720941544,0.10926101356744766,0.050796862691640854,1.71604585647583,-0.0490780770778656,3.2355148792266846
59506688,0.35706087946891785,0.0635116696357727,0.09059449285268784,0.16581787168979645,0.05104093998670578,0.08092635124921799,3.438261032104492,-0.15105916559696198,2.996337652206421
59637760,0.1320531964302063,0.011605439707636833,-0.0092049865052104,-0.04073118045926094,0.012429791502654552,0.01605590432882309,2.7695834636688232,0.12303363531827927,4.45256233215332
59768832,0.13705316185951233,0.00015927720232866704,0.024732282385230064,0.02795083448290825,0.022156426683068275,0.15056367218494415,2.6605238914489746,-0.06046336889266968,4.218310356140137
59899904,0.09998182207345963,-0.006843538023531437,-0.016054196283221245,-0.030725866556167603,-0.048233624547719955,0.0269778985530138,2.335397958755493,0.09440755099058151,4.762730121612549
60030976,0.21662335097789764,-0.032107364386320114,-0.01916833221912384,0.15107576549053192,-0.005543016828596592,0.06522169709205627,2.311267137527466,-0.05240079388022423,4.0485734939575195
60162048,0.08207216113805771,-0.020637650042772293,-0.04813142120838165,-0.02830745466053486,-0.04824459180235863,0.03804915398359299,2.669965982437134,0.11769936978816986,4.344472885131836
60293120,0.0805758535861969,-0.016362877562642097,-0.004811129532754421,0.044399019330739975,-0.07356452941894531,0.13808108866214752,3.1561763286590576,-0.1540476679801941,4.26281213760376
60424192,0.23881389200687408,0.05063408240675926,0.050173092633485794,0.046784497797489166,0.0063088759779930115,0.09947922080755234,2.9310617446899414,0.032016001641750336,3.9384641647338867
60555264,0.7823054790496826,0.10363717377185822,0.13791324198246002,0.17341682314872742,0.0649094432592392,-0.0027503352612257004,6.556328773498535,0.0662064254283905,1.9722274541854858
60686336,0.1848854124546051,0.12497227638959885,0.11628489196300507,-0.012316123582422733,-0.009388349950313568,0.19247488677501678,2.1919260025024414,-0.046292174607515335,3.140218734741211
60817408,0.3225899636745453,-0.017027322202920914,-0.01942315697669983,0.054651033133268356,0.026389366015791893,-0.03188035637140274,3.072819948196411,0.0016847305232658982,3.5674660205841064
60948480,0.08011357486248016,-0.03546706959605217,0.013548342511057854,-0.1164572685956955,-0.0013707757461816072,0.0388757698237896,3.01481556892395,0.094126395881176,4.190112590789795
61079552,0.044331274926662445,0.02547428011894226,-0.023590335622429848,-0.08407042175531387,-0.013267978094518185,0.021583357825875282,2.70670747756958,0.07471830397844315,4.582098484039307
61210624,0.18750420212745667,-0.01770736463367939,0.03524113446474075,0.11696986854076385,0.01228890847414732,0.11544988304376602,3.258655548095703,0.08498404920101166,3.6590170860290527
61341696,0.1014941856265068,0.02307998389005661,-0.016573067754507065,0.05499016121029854,0.018708020448684692,0.04875638708472252,3.0676000118255615,0.03894774243235588,3.6458775997161865
61472768,0.15674038231372833,0.006189506500959396,0.019613444805145264,0.013272694312036037,0.019074825569987297,0.0526064857840538,2.688385486602783,-0.055626280605793,4.167864799499512
61603840,0.026978662237524986,0.008010249584913254,0.05391208827495575,-0.01442013494670391,-0.04863560199737549,0.17601461708545685,2.792130708694458,0.05449599027633667,4.18743896484375
61734912,0.1676633059978485,0.06259587407112122,-0.02838176116347313,0.004151312168687582,-0.024938352406024933,0.07625170052051544,3.3202946186065674,-0.015707947313785553,3.6208090782165527
61865984,0.6959239840507507,0.15616929531097412,0.22538955509662628,0.28605562448501587,0.07026975601911545,0.11008060723543167,5.018581390380859,0.019427981227636337,2.497532844543457
61997056,0.1183965802192688,0.03820598125457764,0.014683523215353489,0.045115306973457336,0.049809522926807404,0.030507128685712814,2.6869049072265625,0.13895787298679352,4.606435298919678
62128128,0.34876400232315063,-0.030196376144886017,0.045457873493433,-0.11559455096721649,-0.05497615784406662,0.10494358837604523,3.4649248123168945,0.10695791244506836,3.2570931911468506
62259200,0.17084704339504242,-0.010112096555531025,0.0476839505136013,-0.021699421107769012,0.05680396035313606,0.13454248011112213,2.409560203552246,-0.07469603419303894,4.737597465515137
62390272,0.2272299826145172,-0.04395924508571625,0.006362974643707275,0.042884718626737595,0.00697206798940897,0.023228943347930908,3.0559873580932617,0.142999529838562,3.961838722229004
62521344,0.5120673179626465,0.04851819574832916,0.0034339784178882837,0.2970391511917114,0.07316482812166214,-0.028086354956030846,3.6900105476379395,-0.0895565003156662,2.899158000946045
62652416,0.2199191302061081,0.004393494222313166,0.08005240559577942,-0.036623772233724594,-0.06776740401983261,0.08366406708955765,3.0750372409820557,0.0711958259344101,3.78247332572937
62783488,0.2860743999481201,-0.024249494075775146,0.041364967823028564,0.11027991771697998,0.03665710240602493,0.08891744166612625,2.6751434803009033,0.02501341700553894,4.009832859039307
62914560,0.09719941765069962,0.019436104223132133,0.03869755566120148,0.10775113850831985,0.056425586342811584,0.1039537861943245,2.357632637023926,0.000501263712067157,4.374194622039795
