collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
60162048,-0.11444806087758859,0.016928538630699902,-0.057353462414525436,0.14327942566310206,0.05598756992979247,-0.04923832607095844,0.3935048283069,0.015682852810476742,-0.15357693529595634
60293120,0.20862369866339484,-0.02401925576205856,0.001704910341419466,-0.03188157583981324,-0.02638339484401152,0.06466393572141838,0.31358526644049467,-0.021040868460568064,0.3080970939268213
60424192,-0.030594744614370197,-0.038131147367067776,-0.0015049029146129887,-0.0031163974223203856,-0.04195912167726498,0.037387641341752105,0.5377903607511242,-0.059615236429435836,0.24990044748205156
60555264,-0.16411715342503194,-0.020460350883473536,-0.02145497227458742,-0.04110078971239606,0.0010535203979745121,0.024503720635010818,-0.47203902971132683,-0.004352225867725278,-0.25091823709247363
60686336,-0.024585988079875946,0.015201636918921579,0.029770206472928794,-0.0027391492762171895,-0.007721337195633153,0.06789502325581974,-0.3794946688492814,0.018338868210806155,-0.454253121740516
60817408,-0.004455819241289593,0.060588605768443826,-0.027647217666832574,0.0006838880613576184,-0.04361243801949706,0.1476091440843329,-0.10813604324988728,-0.058753096862186674,0.5485137470461725
60948480,-0.019951317115012725,-0.014090119316158991,0.0035855781601782212,-0.0010914045325287275,0.018898841106810643,0.06383414021342854,0.34929649290825077,-0.014679062811583744,0.5145730438360476
61079552,0.04600609055737987,-0.01255829376449436,-0.02203772008552242,0.009116196049779651,0.058935406235393846,0.07944550710023565,0.6349794803713117,-0.014481626782435565,0.12243967905344691
61210624,0.08658888297325454,-0.0031806406628750146,-0.017934869286008077,-0.0021669492960113136,0.013707361547176495,0.05902039442948379,0.4187965792139126,-0.055096756211973186,0.34350756637930496
61341696,0.026215662072590268,0.007192589559282317,0.014008898254235765,0.027853073806682567,-0.004809871364013168,0.003125034194908209,0.6333995088740851,0.03641187478747239,0.2469834870867302
61472768,-0.14825070675781388,0.007651674207885838,0.007003443043089934,-0.06746462115354757,-0.059687648748933855,0.17843404836171817,-0.3725396097804428,0.0075270083632588865,0.15144123958330902
61603840,0.16153120891282813,-0.012199401228016967,-0.01571541249553296,-0.010347832067362511,-0.029688406552798183,0.0009359427276687027,0.16733101766967093,0.08416367648664787,0.5180871018594737
61734912,0.09769659683466493,0.007910536836624814,0.02761898089165877,-0.029566191100841976,0.04162151618128787,0.020232925960739685,-0.07967306699620204,0.03372028044555732,0.6619599047524226
61865984,0.02364412767303371,0.013178769814215292,-0.027618927803859106,0.0090854708834769,-0.027776246913472663,-0.00033106453510174796,0.3946753886008553,0.0011341194080342833,0.502555884367951
61997056,0.03509026511896252,-0.011665375840400541,-0.06981467354035543,-0.12317220826265593,-0.08159112017797865,-0.07541904336243364,0.45316518487128693,-0.0408000142764755,0.10928211454945085
62128128,0.10599333561313659,0.012357778867193882,0.022714751462405085,0.00656781046405025,0.015901482533139624,-0.07720061869378411,0.11124286153333704,0.019832946977333562,0.6281884138556199
62259200,-0.41053369283710545,-0.00960808823370335,0.02312023189892312,0.027294367556916364,0.048704600400423154,-0.04708938969073163,-0.33623000891337723,0.036134331877639723,-0.06128528859117995
62390272,0.16078035809559474,0.022759579754985087,0.00196596925166999,-0.042877169671472946,9.147906889207176e-05,0.07760487844250084,-0.16109656295260943,0.04225047756468931,0.49057352519758557
62521344,-0.10824900332207744,-0.06450380568381855,-0.06454660425480818,-0.08769210072109819,-0.0279903101530632,0.061532155256382365,-0.3542208805786871,-0.05188430182529725,-0.17938083820476772
62652416,-0.0572672891588495,0.030347795077576605,0.0806934721481448,-0.01805772678222872,0.02277308857469762,0.23133372919734727,-0.4965060266325858,0.03703475152272273,-0.025986120905846975
62783488,0.11332330121577223,-0.029661604757546433,-0.03248335540420465,-0.09096209576714684,0.012330482033503941,0.009829921513434864,0.397684519393662,0.02337551214834887,-0.2903492077663801
62914560,-0.061830262384055285,-0.04617375443263915,-0.04615702692630107,-0.029547924970000035,-0.05499048948404278,-0.09554952923134996,-0.46325108885506283,0.036456294543473745,0.1660436291730751
63045632,0.06908652461924088,0.0424034655450722,-0.0002230830904333825,0.008865803143373348,-0.023537766961653855,-0.08411814940233185,0.3694863046949751,-0.0337725419152214,0.368506360627698
63176704,-0.16946090295976932,-0.00807396142311131,-0.0034994106590445226,-0.03002301463207916,0.009567372684418245,0.04176704663574135,-0.5352411532767124,-0.005555648429657404,-0.19681148929946632
63307776,-0.05501699609138676,0.01978566830280253,0.030723826820243775,0.005498622539405411,0.014218274423526068,0.012689462869834337,-0.7366389969830623,0.04076288969302795,-0.08466526227671085
63438848,-0.07607501906070649,0.016222698843067002,0.05287263966254445,0.0030279453305737908,-0.03237674644744338,0.04657854422799867,0.0010700360386994101,0.06283775850587546,0.7089386118830914
63569920,-0.07819969881705506,-0.020166846662736607,0.004278601661953771,-0.006198293808813745,-0.0010080068534383199,0.06929248124429031,0.22583730943017255,0.04100746443994288,0.5540112970815968
63700992,-0.18908704611538968,-0.002109074642220832,-0.007995608740956138,-0.048972397937334454,-0.08878664985643561,-0.02078534036713987,0.5242469704975393,-0.06626099781353262,-0.05175591402945144
63832064,-0.09061640080697933,-0.01804406312013857,0.015710044505857064,0.020091575214914226,0.02255563555904106,0.03796240322538647,0.6207009028608027,-0.003334072713033066,0.1709849019938475
63963136,0.058314230377632524,0.017991297118784666,0.05959205156513807,0.09960909172268127,0.08214315096833123,0.1744972531474728,0.38285268932293265,-0.06649928002725783,0.05850095574976894
64094208,0.06287679232093693,-0.0432381812709973,-0.00519176236233935,-0.06329877586114452,-0.03045128746093732,0.12737313614110318,0.2757208003147649,0.009595303552384525,0.3822539607153919
64225280,-0.002198934306975301,0.014770054180137418,-0.01640749872394684,0.10376031233948609,-0.031511473138359385,0.09536491252468411,-0.18739682312797015,-0.06793164053039623,0.48065835112804445
64356352,0.23386389264084842,-0.0013401265966157662,0.008373282791721602,0.026001492317379516,-0.012288675066656114,0.1091877241941356,0.33723940673606295,-0.03349754330150968,-0.23820785635507036
64487424,0.009224673238585236,0.004255835450897836,0.02938617629470512,0.04539362032535949,-0.03094610342546657,0.07367646112498694,0.3527981724806874,0.05984173359667978,0.39447722406263164
64618496,0.1679511507547327,0.02020628554887257,-0.0003018195455255524,0.05205502425654778,0.06164118827137979,0.05963364737612982,-0.19677601410273532,-0.012004403788522513,0.429430466355554
64749568,-0.07399347082094587,0.014971309634068638,0.004414014204842636,-0.02378452904006324,0.04002093227738561,0.044608542577867304,-0.23874932255127768,0.05210973654155364,0.5073481423519954
64880640,-0.1359821208299008,0.040077922750767186,0.08709780497075058,8.282239999925178e-07,-0.019484927409892,-0.15537536327957593,0.24862279342621652,-0.01784270993213813,0.2955155291767589
65011712,0.039400762573200576,0.00426954630272612,-0.03186011322299468,0.04600345143501327,-0.01855499479904263,0.1410270632806173,-0.2092365417109421,0.024225232482335646,0.48542229419312766
65142784,-0.07433614577795132,0.006664169522063359,0.008561591972815419,-0.030900650853029024,-0.05361362157701192,-0.10891326476938443,0.2760746021720311,0.0222060392462569,0.4187299141094565
65273856,0.0024331090155136955,0.095087438382795,-0.0906673826459235,-0.12477575718721816,-0.003086287053253137,0.0593104683673016,-0.495928532996916,0.00920815323964616,-0.11950287111143275
65404928,-0.010901214637372404,-0.001718264379824503,-0.0034467261681361393,-0.025862905444675087,-0.014086153504207175,-0.01428570871158167,-0.42271383934393925,0.03692075341852969,0.4700644343917341
65536000,-0.015429471672100372,0.015558792431143451,-0.017692798826510352,-0.054075860361944894,-0.025216302659481365,0.04810931849481589,0.4563940249719036,-0.0005500766134379307,0.3669733539686621
65667072,0.07345665533174243,0.0568385261713164,-0.023538872815884074,-0.16044394802015186,-0.034440277189333734,-0.1660558518229178,-0.3028743716211203,0.08110993012840285,-0.10124156689913054
65798144,-0.17075966360770217,-0.0005180843732530006,-0.006094019516232536,-0.03843242753771139,0.011085428862653774,0.03176655117295585,-0.5447145793037126,0.006987848060479797,-0.18964139756529896
65929216,0.0693443496250493,0.016340781978496772,0.03224623748584965,0.024840164791582797,-0.020621151731184863,0.03171007776803917,0.665718345881424,-0.011166802614144152,-0.12801208812422926
66060288,0.11881713792492549,-0.0028022407556744593,-0.008954667093312326,-0.03648829793451637,-0.04018762068254618,-0.03773241532418677,0.6657441002897937,-0.010725996744757445,0.07854752325028727
66191360,-0.17074262954523534,0.07834313213218806,0.026773670670875573,-0.09870901756241268,0.015512651165247263,0.13536095841024215,0.41766952454691664,-0.04080691312527701,-0.01608150284160527
66322432,0.18852967886049277,-0.0037282998381589277,0.01878944288912134,0.06077747222802655,0.027420613326045035,0.10575098092220692,-0.36036110626999784,0.006610685282831615,0.22803172038311897
66453504,-0.08340283155422565,0.0036239127807200493,0.040170581637075514,-0.10778223798529421,0.028111627125526534,0.00587146352203979,-0.2640407875394267,-0.06977937207361114,0.39721718578208043
66584576,-0.04503386599793687,0.006571561163812975,0.020732855034056853,0.0779360627550252,0.005122413575512811,0.14422848883181566,0.45422240401110925,0.002177021654999331,0.24397532697573104
66715648,0.016403623996887187,-0.030294356078693314,0.02501335131899587,0.02104702208631367,-0.030584367946385395,-0.0016423794502044592,0.46746988985363747,0.00653569306955499,0.40100931619932767
66846720,-0.13252213393204879,0.011105524810009497,0.008834602816915288,0.004798321735887266,-0.07506261635228109,0.06291025694099116,-0.46635320703216615,0.013473503218282406,0.22493983316141833
66977792,0.11088936923618466,0.06791826749730294,-0.01840494046801091,-0.020440605540647194,0.046826869468810435,-0.14466266704177935,0.05813827465713139,0.07297885890897053,0.4597401471811626
67108864,-0.17954468414537547,0.08240540460364075,-0.0393435340563525,-0.12676750503520537,-0.06769798685577579,-0.09540621271132045,-0.3185841621326566,0.026945088684207866,0.06330542177546518
67239936,-0.2205106133123349,-0.012950448772714783,-0.050466301496546996,-0.0941647172534556,-0.045429043978052676,-0.036032185613829246,-0.3356524024320213,0.02709951984506059,0.17769476729598388
67371008,-0.18910213639816403,-0.01808477069430419,-0.01743848631412634,-0.034104494344371815,0.004401082289172046,0.07802615163551942,-0.17587334528727142,0.04698517211199023,0.4359843609250805
67502080,-0.1738536634492851,-0.04835739258450095,0.023427017732570186,-0.01773072219864835,-0.07226023550289636,0.21141431549785267,-0.09052479497028365,0.09441095051867152,0.26802090754529123
67633152,-0.06555274171421686,-0.008007651789274253,0.016377722927508935,-0.013553405374545231,0.028294777203450038,0.05417961407354993,-0.4706307616679436,-0.00044195982185411825,0.34296136542765704
67764224,-0.10306189266356129,-0.06208101178305106,-0.0221512467085345,-0.0720127093756337,-0.08188963534746668,0.05402133539763546,0.5836226259663927,-0.002565791558657222,-0.01859375119906739
67895296,-0.10078235679196941,0.012698504815776581,0.008053552067946605,0.035783996511996694,-0.005618933230411939,0.11991191300877366,-0.01945060349955655,0.05012861073513113,0.6475715293384374
68026368,0.007362530496011201,-0.013922965376284884,-0.0034861385006757888,0.027641022245698636,0.0004119258986994829,0.05649355556607013,0.2857079900117373,0.0069892694141165,0.5979846024907061
68157440,0.015168075743411353,0.002999435546112774,-0.02411750707650972,0.001958878154068584,0.003493027421204214,0.10389919402178598,0.20682557459535433,0.044108803664473534,-0.5974295037770795
68288512,-0.10651813129299877,-0.04024397625269807,0.036029634201679234,-0.13449489608247536,-0.13586248025199482,0.053930037179363705,-0.26932533205508485,-0.08492374168287416,-0.13867177100083103
68419584,-0.13764394383615133,-0.015889724289291505,-0.005498703636873949,-0.03331589628535303,0.008705825077636052,0.03249304370570063,-0.5238932687122011,0.009645723817222058,-0.23291387063957034
68550656,-0.07448776380598947,0.02538261665358301,0.03388904507806866,-0.012593824424895123,0.002231986604978147,0.07822738177577533,-0.48014947640474037,0.037707484629662814,-0.25533042062230704
68681728,-0.034665099685297414,-0.006014799851456898,-0.03633468960415249,-0.11631579505340027,-0.07723192004767446,0.00771135305226848,0.08171795669731834,0.0042696907117722345,-0.6357386952966594
68812800,-0.06486028123895521,-0.005122226533396514,0.023933342324181595,-0.01139577779322485,0.00778194860604322,0.20396885576688673,-0.16437424919890073,0.046161616575730195,-0.47240170196268094
68943872,0.1385726612486358,-0.03493615711087533,-0.004331825098030743,0.03313379413628565,-0.06245042689607634,0.008479333090253805,0.3440594654551089,0.02804507455055553,0.34599126241417794
69074944,-0.19879955415578784,-0.02444941408180125,0.03956144055929184,-0.032885694643588224,-0.03261516700914,0.05189377105575868,-0.3974829420819887,0.06179255128426124,0.16051946512838225
69206016,0.10837457786703193,0.02558236033217403,0.05373279272971971,-0.14316342530503434,-0.0009235904936513151,0.0648320169995777,0.2607919118583467,0.034177526462629594,0.30842179795183466
69337088,-0.044938387810443244,-0.06387824785089317,0.010054717397768616,0.17620230746709506,0.024315010134822602,-0.0577292145010814,-0.2766803023695036,-0.005412108054519254,0.3407897044138731
69468160,-0.20050314982853096,0.020723275206457222,0.05395720957037336,0.24302655561189582,-0.03738270585321547,-0.03944214685273378,-0.26362096560707887,0.12162284692022982,-0.019721144549484707
69599232,0.1355444600464381,-0.03746814599964496,0.009134297842358655,0.03038800758284205,-0.01196088153961708,-0.057499290593298336,0.5316229487786044,-0.006101526653809877,0.18028044096338655
69730304,-0.1125179802353938,-0.003271402160763231,0.024401610029864303,-0.009828261940636894,0.0016228551291152208,0.10297933198538312,-0.5809344222703704,0.02351007680085472,0.14093405944761836
69861376,0.041328761397970024,-0.018366325346897753,-0.05844849590444405,0.07998469351711623,-0.02892399875251648,0.11197913460353134,0.5862598984223591,0.02091695293756751,0.05379173911759748
69992448,0.008207716343010278,0.03578745629534576,-0.027431110760816706,-0.07750950928934944,-0.06052620025935469,-0.06376192648994232,0.2998248368948145,-0.03444545668137226,0.39250578698599403
70123520,0.07410743511913344,-0.015188584721630944,0.037485098947096895,0.06410728424276528,-0.006749621958556112,0.03741176061215591,0.3555928649337938,0.0019753469417352954,0.40738200252313234
70254592,-0.26236902530236056,-0.03116622353098599,-0.008708461410063355,0.020461064512775465,0.05177505370321576,-0.1235610800635703,-0.3519392890449617,-0.031030878132959246,0.11898892429910765
70385664,-0.23611185109887728,-0.034777568490954126,0.048600688860300625,-0.039923249795732245,-0.010657304430632585,0.12786752378376717,-0.2709601508362601,-0.0009995378517356499,0.2301021248517402
70516736,-0.051192683478689195,0.0033137745676418136,0.027772836579060236,0.05881427254422926,0.029046322210251278,0.02136770556586243,0.5233709323865781,-0.04439935291087298,0.24072211975681476
70647808,-0.03426224516505512,-0.0027175843905000475,-0.03069275378595013,-0.07646038352825962,0.0034396749896536427,0.10327579292486415,-0.33935973306234074,-0.016634970867709778,-0.3931568612856668
70778880,0.1257886267427602,0.03971029589436828,0.004343942155487378,-0.02048812105509358,0.029319773016434996,0.1461426538596607,0.3594756363477724,0.05136860058944793,-0.22336235033897453
70909952,0.1348165152372074,-0.02660449924877281,0.0025468929228902246,-0.07140154893945513,-0.0019768371469237223,-0.20903744263495463,0.23711136793997606,0.008180186643552243,0.30832470928626776
71041024,-0.16166272443582377,0.0028127297846121464,-0.011013168400382804,-0.027522814513841868,-0.005534539652786022,0.055310985512907626,-0.46990518199574466,-0.013090650373104707,-0.2531472053307964
71172096,-0.1371117453159593,0.010499467661808782,0.02819391899808368,-0.013859184526603795,0.046677606349202816,-0.008657386982958043,0.3239918023364013,0.01707402105327682,-0.41393486677570546
71303168,-0.047420324974063705,0.010322470354625142,-0.037877993431544854,-0.014085590101136785,-0.007770607374135729,0.0022505038433278104,-0.07040902425250987,-0.019255757163718856,0.7906077285049372
71434240,-0.2904044358379975,-0.010911679261577606,-0.04710878196285454,-0.02073695803495314,-0.056522882399203556,-0.007316365010149674,-0.17313678696715612,0.09209280512952944,0.30176930539657837
71565312,-0.20252760542477408,0.00995950270937975,0.039425981682188894,-0.07879782991529494,0.04394931340226956,0.0009489600037296999,-0.296023589535798,0.0826557983417648,0.24571141898480028
71696384,-0.08414867138206521,0.015021528752228125,0.029655149620987496,-0.0940229975657093,-0.037837904233975976,0.15047994291048897,-0.23065126917342144,0.017107291036320606,0.3410752453248029
71827456,-0.09682782878093425,0.038160049610857144,-0.009263043962933612,-0.04877800967054222,-0.03564602734895135,-0.019842812776904053,0.08213810502307496,0.019244287356201914,0.6500998354696005
71958528,-0.19536344211602436,-0.008142989590907904,-0.025464431530302364,0.04489617701882301,0.036081500959215966,0.09494273288963503,0.044422796005383854,0.021639933144519268,0.5290459967451883
72089600,-0.08255658750275685,0.05138756631460142,0.039003775416933666,0.05508869792543203,0.03867580469767775,0.006016833170041514,-0.6229670006463446,-0.006828040239953961,-0.09747569408625825
72220672,-0.14961518150065695,-0.03442123206074367,0.06090170843201685,0.029369965326001526,0.06843231155181506,-0.05873689542865536,-0.3838020445325611,0.0763003092254976,-0.13842035194205185
72351744,0.045110378244313964,-0.007032413716916606,-0.05128808876960067,-0.047393846107857934,-0.03182346271730707,0.21373850835987027,0.012884795543945182,0.029760799460240666,0.5609677070799477
72482816,0.18890823566223303,-0.008047918687166488,-0.060399165294774994,-0.05722846682652195,-0.017377573970617115,0.052986236934497374,0.1428655119272186,-0.009813779853706794,0.46237311084326366
72613888,0.0627420113227294,-0.02478023048950138,0.012465784457956031,0.02811332542325953,-0.00310952196007363,0.048940628835433375,-0.3596097343926203,0.006512277643365918,0.45372648547506045
72744960,-0.16728922741710436,-0.03455157717672889,-0.007464406175353425,-0.018568191551547777,-0.027385829476325233,-0.03809966228493277,0.5548952703969706,-0.00496285603381368,0.1467829794872232
72876032,-0.077216068194481,-0.01954588735384348,-0.031130257268529568,-0.01739960387714084,-0.05809238460452429,0.02605241876402255,-0.4553055396214262,0.0006495877304731076,0.3146082525855589
73007104,-0.022224089759117306,-0.06991871404304988,-0.019886858984469288,-0.032222382351370045,-0.05648989542469973,0.027522317124320905,0.012681510312062046,0.01736036952770828,-0.7416938624732025
73138176,-0.1714827728515697,-0.04564310524059645,-0.0477045156185913,-0.025896151746409003,-0.07066901764525765,0.12475966132423343,0.07487253900637653,-0.009052484464259066,-0.42991975210270683
73269248,0.011866345338881189,0.09085438751311624,-0.04590204790245325,-0.16920396387009368,-0.0588181430148901,0.03793536344073426,-0.18019348115743206,0.009811846967583719,0.39541442079481554
73400320,-0.05375684575768341,0.02770190512047045,0.010917729035872153,0.007032897626871247,0.028620044361399494,0.045967778598584925,-0.38285947155900074,0.02165378458898998,-0.42148954335112765
