attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
1,13500416,1.257272183895111,10.55516154319048,0.07194005072233267,0.00022473522039945237,0.16704501770436764,0.0,1.3948781728744506,0.17261407416723773,1.4607937812805176,0.18059649208387385,1.5137898600101471,0.1869971917296387
1,13631488,1.2109443061053753,10.283085860311985,0.07031197270407574,0.00017823018970375415,0.12096425890922546,0.0,1.3004281878471373,0.1611367438319291,1.3535847783088684,0.1676017737923743,1.4699476122856143,0.18170317265680347
1,13762560,1.2694392669945955,10.827092938125134,0.07130162001703866,0.0002663480263436213,0.1902207713574171,0.0,1.430242645740509,0.17689962197688858,1.4414861619472503,0.17826074111433043,1.4727661418914795,0.18204383494845655
1,13893632,1.237139280885458,10.817223705351353,0.07501716108527035,0.00019614248958532698,0.1611613929271698,0.0,1.3632625818252564,0.16877727870583392,1.393074309825897,0.17239530117682467,1.43928018450737,0.1779937432051668
1,14024704,1.2538477769121528,10.958386786282063,0.06973509954332258,0.00026899024669546634,0.20372537896037102,0.0,1.367928421497345,0.16934383907633088,1.390265667438507,0.17205463442925506,1.4222546112537384,0.17593219377678282
1,14155776,1.2619865778833628,10.977810747921467,0.07351267816557083,0.00023062305808707606,0.18300024047493935,0.0,1.3681898355484008,0.16937557857475083,1.3952241599559783,0.1726560336267733,1.4300629019737243,0.1768778570204499
1,14286848,1.2421711757779121,10.64378933981061,0.07193037637625821,0.00018356834698352031,0.13868081383407116,0.0,1.3350605964660645,0.16535042522397325,1.3424529135227203,0.16624906334836242,1.3824351358413698,0.17110463399840437
1,14417920,1.2645369051024318,10.721487272530794,0.07428899061051197,0.0002051745559583651,0.15734105370938778,0.0,1.3660518169403075,0.16911598146186968,1.3845217943191528,0.17135781866858735,1.4200761556625365,0.1756683026739625
1,14548992,1.2495008492842317,10.893959488719702,0.07396804675954627,0.00020399382447067183,0.17374558374285698,0.0,1.3340739965438844,0.16523046958753884,1.3525248110294341,0.1674729968805977,1.3764085817337037,0.17037327537801694
1,14680064,1.303326202556491,10.134028676897287,0.07725475955521688,0.0002713513622438768,0.15456507168710232,0.0,1.5443100452423095,0.1906761689201919,1.58060142993927,0.19504385149920367,1.6432182633876802,0.20256156589151053
1,14811136,1.2660820288583636,10.62466574832797,0.07075082656228915,0.00024578915326856077,0.16911905072629452,0.0,1.4214032888412476,0.17582907032591844,1.4812934398651123,0.18307422257875694,1.5390862500667573,0.19004685671137977
1,14942208,1.2236382942646742,10.418728861957788,0.07356010658259038,0.00020119312830502167,0.13371117785573006,0.0,1.3078504562377928,0.1620403020930954,1.357117038965225,0.16803087178579013,1.4469486498832702,0.17892177393272068
1,15073280,1.2843900779262185,10.639285858720541,0.07388961604738142,0.00024877126452338416,0.15512412041425705,0.0,1.4634774446487426,0.18092098934259093,1.476743745803833,0.1825245146872243,1.535282019376755,0.18958846154232978
1,15204352,1.2463046135380864,10.88280476257205,0.07341237948276103,0.0002593680601421511,0.18399463221430779,0.0,1.374808430671692,0.1701790558379701,1.4130197465419767,0.17481333880742245,1.445406665802002,0.17873518993246296
1,15335424,1.2716680876910686,11.024424273520708,0.07231386870262213,0.00029389489282038994,0.20671985298395157,0.0,1.3859481334686279,0.17153087048433235,1.4082874715328217,0.17423982230702117,1.4482515931129456,0.17907942335064053
1,15466496,1.2749220859259367,10.927995655685663,0.07432049508497585,0.0002558038177085109,0.19002007320523262,0.0,1.4009940385818482,0.17335568112306454,1.4230016589164733,0.17602268290755907,1.4418226885795593,0.17830146991663365
1,15597568,1.2628326611593366,11.150022987276316,0.07373303559143096,0.0002820761947077699,0.21798979118466377,0.0,1.3724125862121581,0.16988823369716388,1.389740639925003,0.17199094805641013,1.4184758138656617,0.17547442632786514
1,15728640,1.2755630100145936,11.003579154610634,0.07716375991003588,0.0002255633044114802,0.18673920445144176,0.0,1.3695288062095643,0.16953814373409282,1.3829839050769805,0.17117122109560579,1.396701798439026,0.1728352266506128
1,15859712,1.2659857189282775,11.239996273070574,0.07736720120010432,0.00028349416970741004,0.22533227130770683,0.0,1.380124604701996,0.17082425937681278,1.399679148197174,0.17319625470120092,1.4108821284770965,0.17455429007693923
1,15990784,1.3102136701345444,10.308211784809828,0.073034688430198,0.00025769637250050437,0.1311394553631544,0.0,1.523501133918762,0.18816838661727098,1.5970425248146056,0.19702001171866756,1.6856521666049957,0.20764265765777168
