attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
1,7208960,933.5107851028442,1000.0,6.513144861906767,933.4095568656921,1000.0,6.1718216966837645,930.3685083389282,1000.0,5.97649978287518,930.507176399231,1000.0,5.466006550006568
1,7340032,939.2145752906799,1000.0,6.523837408050895,939.3747205734253,1000.0,7.519726605154574,930.5217370986938,1000.0,5.03141406737268,930.61310338974,1000.0,7.3413656782358885
1,7471104,935.5856108665466,1000.0,6.204486444592476,936.3610515594482,1000.0,6.8693168349564075,931.2382793426514,1000.0,6.847613495774567,930.9323105812073,1000.0,5.958456103689969
1,7602176,932.9378046989441,1000.0,6.573176696896553,932.9102602005005,1000.0,6.525195163674653,930.0812020301819,1000.0,6.2233863566070795,930.5180277824402,1000.0,6.477199744433165
1,7733248,936.5611510276794,1000.0,6.75557354837656,937.1086449623108,1000.0,7.2590239299461246,930.7816572189331,1000.0,6.304391695186496,930.9390859603882,1000.0,6.481495955958962
1,7864320,935.9995269775391,1000.0,6.3999812342226505,935.3636350631714,1000.0,6.013666605576873,930.5546832084656,1000.0,6.24692246876657,930.6216793060303,1000.0,6.983291020616889
1,7995392,513.6780823771159,1000.0,0.8984398257732391,513.3607622782389,1000.0,1.346347376232346,393.3262824757894,1000.0,5.865606534344455,393.2061322530111,1000.0,6.407702713757754
1,8126464,927.3993668556213,1000.0,4.4376326482743025,927.318244934082,1000.0,6.925962273031473,930.4160952568054,1000.0,6.403704613447189,929.8034100532532,1000.0,6.447831102646887
1,8257536,929.9039158821106,1000.0,5.8541346286656335,929.8142499923706,1000.0,6.055938355624676,927.61638879776,1000.0,6.108292357996106,927.3478331565857,1000.0,6.7539228573441505
1,8388608,936.6490349769592,1000.0,6.325909875333309,936.8433589935303,1000.0,6.753715085797012,925.0459823608398,1000.0,6.713998552411795,924.5872054100037,1000.0,5.175032986328006
1,8519680,923.7699675559998,1000.0,4.575934778898954,924.2462272644043,1000.0,5.586022201925516,924.4586892127991,1000.0,6.101078514009714,924.527485370636,1000.0,5.90411305706948
1,8650752,930.7958769798279,1000.0,6.069214221090078,930.7236104011536,1000.0,5.839708699844778,928.2787780761719,1000.0,5.769852092023939,927.8610415458679,1000.0,6.382552839815617
1,8781824,931.3890137672424,1000.0,5.985490117222071,931.8884725570679,1000.0,6.0393777042627335,928.164966583252,1000.0,5.979660463053733,928.0517182350159,1000.0,6.485975242219865
1,8912896,929.3701586723328,1000.0,5.853662648238242,929.4323468208313,1000.0,5.545494366437197,929.2448205947876,1000.0,6.451354455202818,929.3357930183411,1000.0,6.012820515083149
1,9043968,933.7844867706299,1000.0,6.542586609721184,933.4430360794067,1000.0,6.952971067279577,930.341525554657,1000.0,6.097088560461998,930.4618577957153,1000.0,5.620578998699784
1,9175040,930.7037587165833,1000.0,5.989910709671676,930.8332734107971,1000.0,5.654381521046162,930.7438526153564,1000.0,6.413224957883358,930.3386979103088,1000.0,6.329957712441683
