attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,11403264,575.8007321357727,1000.0,1.056937474757433,572.3598475456238,1000.0,0.8826418202370405,571.3233609199524,1000.0,0.822170025203377,578.4640421867371,1000.0,0.8686441890895367
0,11534336,579.2162704467773,1000.0,1.0260279453359544,575.5414400100708,1000.0,0.9106325376778841,571.2492275238037,1000.0,1.0333822518587112,578.7838068008423,1000.0,0.996804915368557
0,11665408,351.50645889282225,1000.0,0.5356690811614195,386.0469593556722,1000.0,0.5759329303105671,377.9276819864909,1000.0,0.5510075738094746,411.57850407918295,1000.0,0.6263175244381031
0,11796480,575.4658126831055,1000.0,0.955630611628294,578.1990880966187,1000.0,0.7848849110305309,574.7653074264526,1000.0,0.8806031889980659,588.4012298583984,1000.0,1.1203432949259877
0,11927552,581.6331071853638,1000.0,0.9710921347141266,575.0530471801758,1000.0,0.9564128018682823,582.6851043701172,1000.0,1.0462282579392195,593.3372373580933,1000.0,0.9333106302656233
0,12058624,584.7676272392273,1000.0,1.066184053197503,578.1189870834351,1000.0,1.0339157590642571,578.8691411018372,1000.0,0.9378259275108576,591.9339995384216,1000.0,1.0286888713017106
0,12189696,581.5423560142517,1000.0,0.9190868996083736,575.630078792572,1000.0,0.9372258763760328,577.9525241851807,1000.0,0.9677358064800501,594.0406422615051,1000.0,1.0807757070288062
0,12320768,580.091893196106,1000.0,0.9037645058706403,574.7531137466431,1000.0,1.020535059273243,576.047993183136,1000.0,0.9938968038186431,588.2731018066406,1000.0,0.9675263948738575
0,12451840,578.6374402046204,1000.0,0.8526610471308231,572.8831725120544,1000.0,0.9288057778030634,572.6931347846985,1000.0,0.7996399481780827,587.6215209960938,1000.0,1.0494675133377314
0,12582912,577.9585027694702,1000.0,0.9411109834909439,572.7397594451904,1000.0,0.8467676118016243,573.479838848114,1000.0,1.0047358074225485,588.4757642745972,1000.0,0.9309026338160038
0,12713984,346.6171622467041,1000.0,0.5413744125515223,378.3605957285563,1000.0,0.5740986696879069,381.7414417775472,1000.0,0.5380529376491905,411.6460486602783,1000.0,0.6129583969463905
0,12845056,563.3961749076843,1000.0,0.8938704505562782,565.161187171936,1000.0,0.9513805559836328,564.5291361808777,1000.0,0.7839130321517587,584.2297410964966,1000.0,1.0066579766571522
0,12976128,571.9751152992249,1000.0,0.9923881851136684,567.203498840332,1000.0,0.9553506774827838,570.1983118057251,1000.0,0.8758496660739183,588.1612777709961,1000.0,0.9512249268591404
0,13107200,573.134880065918,1000.0,0.8603373500518501,569.7172312736511,1000.0,0.9719509141286835,569.7695126533508,1000.0,0.8029035544022918,583.8367147445679,1000.0,0.927726473659277
0,13238272,573.0398426055908,1000.0,0.8772453991696239,570.7169070243835,1000.0,0.939059471944347,568.7794156074524,1000.0,0.9669947314541787,584.1367974281311,1000.0,0.9742403365671635
0,13369344,573.8813934326172,1000.0,0.9936850494705141,571.7319769859314,1000.0,0.9276946419849992,565.2726202011108,1000.0,0.9178542923182249,581.4903020858765,1000.0,1.0538966413587332
0,13500416,570.8385033607483,1000.0,0.9578590644523501,569.4469947814941,1000.0,1.0018883072771132,565.4187865257263,1000.0,0.9923326354473829,580.1320810317993,1000.0,1.0703959837555885
0,13631488,571.5871138572693,1000.0,0.9197126999497414,571.6853451728821,1000.0,1.01461548730731,562.7871842384338,1000.0,1.0203636074438691,580.9555068016052,1000.0,0.8843658166006207
0,13762560,350.3305071767171,1000.0,0.5266354179382324,374.5616511535644,1000.0,0.5537288379048309,371.93423919677736,1000.0,0.5641364875932535,385.2675307973226,1000.0,0.5421344599997004
0,13893632,566.5788774490356,1000.0,0.8645235071890056,565.4070291519165,1000.0,0.9630490448325872,556.3548874855042,1000.0,0.9311726680025458,569.6582417488098,1000.0,1.1036090534180403
0,14024704,576.7738485336304,1000.0,0.9221734725870192,570.2674078941345,1000.0,0.9202276656869799,563.3365354537964,1000.0,0.9280507750809193,577.3251338005066,1000.0,0.8088065255433321
0,14155776,570.3004322052002,1000.0,1.0637906109914184,568.40851354599,1000.0,0.8646413316819235,566.4858117103577,1000.0,0.8478525052778423,577.5061359405518,1000.0,0.9489968866109848
0,14286848,571.1351008415222,1000.0,0.8132288993801922,571.213858127594,1000.0,1.0132385529577732,563.7956199645996,1000.0,0.8503434953745455,578.3022441864014,1000.0,0.894681753590703
0,14417920,570.0862927436829,1000.0,1.0596152357757092,569.7412405014038,1000.0,0.9569416223093867,561.1891078948975,1000.0,0.7826702892780304,579.4976358413696,1000.0,0.9891059314832091
0,14548992,569.4771680831909,1000.0,0.8644739794544876,569.8685884475708,1000.0,0.9839676558040082,562.1592388153076,1000.0,0.9182686526328325,579.7054810523987,1000.0,1.0075143370777369
0,14680064,568.8172993659973,1000.0,1.0016737086698413,570.9371700286865,1000.0,0.9813201325014234,560.4992089271545,1000.0,0.9909172039479017,579.8541460037231,1000.0,0.8924118326976895
0,14811136,347.6847164662679,1000.0,0.5370807060226799,372.3607953389486,1000.0,0.5635496076444785,370.93202494303387,1000.0,0.5499037847916285,389.37432866414383,1000.0,0.585746752222379
0,14942208,560.3167822360992,1000.0,1.0475478861480951,564.0142350196838,1000.0,0.9692320972681046,555.5321667194366,1000.0,0.9787511769682169,575.310558795929,1000.0,0.8591987071558833
0,15073280,565.5017313957214,1000.0,0.7745989407412708,568.9556865692139,1000.0,1.126762474887073,562.7498025894165,1000.0,0.9328323844820261,581.5592522621155,1000.0,1.0144598302431405
0,15204352,561.2847456932068,1000.0,0.8472711248323321,566.2956118583679,1000.0,1.0325966887176037,559.0968427658081,1000.0,0.9901534635573626,579.5531330108643,1000.0,0.9500968384090811
0,15335424,560.9366869926453,1000.0,0.8064388176426291,568.239492893219,1000.0,0.8530099652707577,560.1419277191162,1000.0,0.7648454098962247,577.4337377548218,1000.0,0.9656982235610485
0,15466496,559.950930595398,1000.0,0.9654846293851733,564.7151937484741,1000.0,0.9886587634682655,559.8821892738342,1000.0,0.9403855111449957,577.9785604476929,1000.0,0.9746951796114445
0,15597568,561.8525829315186,1000.0,0.7604857906699181,563.2624425888062,1000.0,0.7907957073766738,559.3127107620239,1000.0,0.9507407182827592,578.2831511497498,1000.0,0.9074085240717977
0,15728640,561.687285900116,1000.0,0.8779918034560978,568.8148136138916,1000.0,0.9284692443907261,560.9710674285889,1000.0,0.7297282230574638,576.7009263038635,1000.0,0.7957573607563972
0,15859712,343.7774847157797,1000.0,0.5131870405375958,360.77071980794267,1000.0,0.5428147407621146,366.52856636047363,1000.0,0.5396005503584942,392.2233677927653,1000.0,0.5786844522009293
0,15990784,556.6235492229462,1000.0,0.9746037558652461,566.9169926643372,1000.0,1.0603036377578974,555.9074528217316,1000.0,0.9200301170349121,566.3112554550171,1000.0,0.8459755145013332
0,16121856,559.3972282409668,1000.0,0.8388163056224585,565.2212419509888,1000.0,0.9472294389270246,559.7982015609741,1000.0,0.8478393126279116,571.0005717277527,1000.0,0.9824718292802572
0,16252928,558.4133348464966,1000.0,0.9414189951494336,564.7259020805359,1000.0,0.8893159683793783,557.3502769470215,1000.0,0.7886175895109773,568.8558883666992,1000.0,0.9811737071722746
0,16384000,560.2124004364014,1000.0,1.0634948015213013,562.0678386688232,1000.0,0.8431389443576336,556.4014849662781,1000.0,0.8908586036413908,567.7177834510803,1000.0,0.9966797376982868
0,16515072,564.1317963600159,1000.0,0.7078974740579724,568.3444485664368,1000.0,1.0470363339409232,558.1312999725342,1000.0,0.9203104684129357,572.9086227416992,1000.0,0.761347705963999
