attempt,collected_frames,var_decomp/shaping,var_decomp/joint_ang_from_flat_penalty,var_decomp/joint_angle_var_penalty,var_decomp/roll_penalty,var_decomp/roll_rate_penalty,var_decomp/pitch_penalty,var_decomp/pitch_rate_penalty,var_decomp/shock_penalty,var_decomp/clearance,var_decomp/action_bonus,var_decomp/flipper_action_bonus,var_decomp/terminal_bonus
0,8650752,2.089153528213501,0.042462583631277084,0.02378714829683304,0.0657007098197937,0.05974149331450462,0.10388947278261185,0.010769447311758995,-0.005313149653375149,0.006390580907464027,3.2028791904449463,-0.07341007888317108,2.436086416244507
0,8781824,1.248116135597229,-0.0023734322749078274,-0.0033502408768981695,0.005480287596583366,-0.04550463333725929,0.050580717623233795,-0.036952756345272064,0.0029224087484180927,-0.0007618487579748034,3.4171924591064453,0.02320857159793377,3.3380885124206543
0,8912896,1.2866952419281006,0.015299919992685318,0.00985708087682724,0.0214658472687006,0.03524989262223244,0.0102333789691329,0.00457031512632966,-0.0011826938716694713,0.005890821106731892,2.552811861038208,0.04741770029067993,3.429318428039551
0,9043968,0.6616400480270386,-0.00534496083855629,-0.01597592420876026,0.017661333084106445,-0.017349528148770332,-0.03392113745212555,-0.03697698935866356,-0.004101796541363001,-0.0010074699530377984,2.8755369186401367,-0.03442266583442688,4.613430976867676
0,9175040,0.9558255672454834,0.006286671385169029,0.00981154665350914,0.0029921180102974176,0.01646929234266281,0.029335226863622665,0.008718718774616718,0.0009942378383129835,0.005002923775464296,2.3964316844940186,-0.047601368278265,5.143405437469482
0,9306112,1.1607800722122192,0.008894383907318115,-3.7128796975594014e-05,-0.006719032768160105,-0.02155911549925804,0.005950831342488527,-0.029746979475021362,-0.007332548499107361,-0.008123430423438549,3.105618715286255,0.04875347390770912,4.295817852020264
0,9437184,0.9483879208564758,0.006414975039660931,0.013025670312345028,0.006832718849182129,0.08850042521953583,-0.016315998509526253,0.018369197845458984,0.0015697897179052234,-0.0072781085036695,2.917161464691162,-0.07601021975278854,4.916268825531006
0,9568256,1.277018666267395,-0.0038413668517023325,-0.013455218635499477,-0.003889830317348242,-0.03016069531440735,-0.020262714475393295,-0.004251167178153992,0.0011700843460857868,-0.013028648681938648,3.706164836883545,-0.06861215829849243,3.412738084793091
0,9699328,0.7780646085739136,0.009062626399099827,-0.0075623271986842155,-0.005551101639866829,0.04526490718126297,0.0146253677085042,-0.006715971510857344,-0.000962956459261477,0.009510388597846031,2.68713641166687,0.1407511979341507,6.1560211181640625
0,9830400,0.7079009413719177,0.01360858790576458,-0.001996101113036275,-0.01750834658741951,0.00011861621169373393,-0.017484845593571663,0.010826577432453632,0.0019069213885813951,0.0026131910271942616,2.394887685775757,-0.01779666729271412,5.241112232208252
0,9961472,0.7887376546859741,0.008089769631624222,-0.0012585583608597517,-0.015453748404979706,0.010689238086342812,0.013999915681779385,0.04204867407679558,0.0037293920759111643,-0.003400754649192095,2.827894687652588,-0.044914159923791885,6.338111400604248
0,10092544,0.5394368171691895,0.002191560808569193,-4.093874667887576e-05,-0.01627918891608715,0.060190290212631226,0.008864672854542732,0.02503926120698452,-0.001575527829118073,-0.004442097619175911,2.1867825984954834,-0.04279124364256859,7.178714275360107
0,10223616,0.5156493782997131,-0.0019391984678804874,-0.003299600910395384,-0.0037512958515435457,0.013202637434005737,0.01320947427302599,-0.019296249374747276,0.0068699754774570465,0.003269967157393694,2.5052781105041504,0.04262342303991318,6.900819778442383
0,10354688,0.5237624645233154,0.00043397757690399885,-0.0004272845108062029,-0.01452469453215599,0.008867496624588966,0.025007188320159912,-0.019791001453995705,-0.0005978315602988005,-0.001404894283041358,2.060668468475342,0.05414852872490883,7.328585624694824
