attempt,collected_frames,action/v_mean,action/v_std,action/w_mean,action/w_std,action/flipper_fl_mean,action/flipper_fl_std,action/flipper_fr_mean,action/flipper_fr_std,action/flipper_rl_mean,action/flipper_rl_std,action/flipper_rr_mean,action/flipper_rr_std
0,13500416,0.7201241850852966,0.3649247884750366,-0.026482298970222473,0.5914201736450195,0.02581503428518772,0.6131353378295898,0.03430461138486862,0.6047278046607971,-0.027224434539675713,0.6144604682922363,-0.043553709983825684,0.6216614842414856
0,13631488,0.7182338833808899,0.36350446939468384,-0.02373845875263214,0.5907984972000122,0.03246571868658066,0.6110535264015198,0.03489752113819122,0.605826199054718,-0.02199600636959076,0.6125618815422058,-0.048344939947128296,0.6199080944061279
0,13762560,0.7208948731422424,0.3624624013900757,-0.026214517652988434,0.589134931564331,0.035003554075956345,0.6112039089202881,0.03635755553841591,0.6066303849220276,-0.029520642012357712,0.6086598634719849,-0.04501570761203766,0.621785044670105
0,13893632,0.7030338048934937,0.3803112804889679,-0.02319817990064621,0.5925171971321106,0.04456226900219917,0.6129850745201111,0.03990061581134796,0.6067883968353271,-0.04662086442112923,0.6150307655334473,-0.0684729516506195,0.6227481365203857
0,14024704,0.7141633033752441,0.3697904944419861,-0.023949095979332924,0.5901318788528442,0.03503993898630142,0.611907958984375,0.04123023524880409,0.6042872071266174,-0.035299114882946014,0.6123232841491699,-0.06118467450141907,0.6222704648971558
0,14155776,0.7150892019271851,0.36898764967918396,-0.02162368968129158,0.5895740389823914,0.0332329124212265,0.6111404895782471,0.034600529819726944,0.6075593829154968,-0.04352646321058273,0.6138975620269775,-0.05043754354119301,0.623172402381897
0,14286848,0.7181519269943237,0.36494192481040955,-0.022513508796691895,0.5888484716415405,0.03489363193511963,0.6121372580528259,0.025101976469159126,0.6099483966827393,-0.04476237669587135,0.6158372163772583,-0.048222269862890244,0.6241254210472107
0,14417920,0.7194647192955017,0.3634297549724579,-0.027995619922876358,0.58982253074646,0.03047291934490204,0.609013020992279,0.03086955100297928,0.6089610457420349,-0.03668078035116196,0.6115278005599976,-0.0412585623562336,0.6266286373138428
0,14548992,0.7229981422424316,0.3605536222457886,-0.022940143942832947,0.5861934423446655,0.026095032691955566,0.6077735424041748,0.03431345522403717,0.6061156392097473,-0.026188451796770096,0.61030113697052,-0.03814465552568436,0.6239001154899597
0,14680064,0.7229462265968323,0.35712334513664246,-0.017421750351786613,0.5851377248764038,0.0246307123452425,0.6063600778579712,0.03090033121407032,0.6057419776916504,-0.028314746916294098,0.6080052852630615,-0.031778134405612946,0.6251501441001892
0,14811136,0.715872049331665,0.36346128582954407,-0.023293597623705864,0.5878329873085022,0.022956199944019318,0.6046754121780396,0.027699213474988937,0.6051858067512512,-0.027522873133420944,0.6089717149734497,-0.031152423471212387,0.6218221187591553
0,14942208,0.704033374786377,0.37752997875213623,-0.011814724653959274,0.5851598381996155,0.026029586791992188,0.6048668622970581,0.033879972994327545,0.6079409718513489,-0.029354918748140335,0.6091340780258179,-0.0234944187104702,0.6258697509765625
0,15073280,0.7106097936630249,0.37432044744491577,-0.00932218786329031,0.585521399974823,0.03201548755168915,0.6045536398887634,0.022459834814071655,0.6041795611381531,-0.023397739976644516,0.6106588840484619,-0.025466768071055412,0.626728892326355
0,15204352,0.7154219150543213,0.36656415462493896,-0.0024994434788823128,0.5844834446907043,0.030995288863778114,0.6027086973190308,0.017787694931030273,0.6044033169746399,-0.02339918166399002,0.6071220636367798,-0.02006347104907036,0.6236189603805542
0,15335424,0.7103661894798279,0.37357988953590393,0.0029413430020213127,0.5845221877098083,0.0433339923620224,0.6024218201637268,0.021065248176455498,0.6062086820602417,-0.02173701673746109,0.6066350340843201,-0.01844891905784607,0.6244479417800903
0,15466496,0.7161899209022522,0.36605772376060486,0.0011196034029126167,0.586489200592041,0.04718980938196182,0.6021116375923157,0.026645218953490257,0.6054829955101013,-0.02572767436504364,0.605632483959198,-0.015625420957803726,0.6247080564498901
0,15597568,0.7112014293670654,0.3726445436477661,0.0033101686276495457,0.586864709854126,0.041105445474386215,0.606171190738678,0.023588597774505615,0.6071219444274902,-0.0317455530166626,0.6049649715423584,-0.023247811943292618,0.6251937747001648
0,15728640,0.7153624296188354,0.36942505836486816,-0.0013125772820785642,0.5864870548248291,0.04662221670150757,0.6051400899887085,0.02330094203352928,0.6116873025894165,-0.02769450470805168,0.605370283126831,-0.02461782656610012,0.623677670955658
0,15859712,0.7135569453239441,0.37122899293899536,-0.0003071656683459878,0.5867161154747009,0.051689513027668,0.604377806186676,0.024044984951615334,0.6095430850982666,-0.02030950039625168,0.6014415621757507,-0.03045126050710678,0.6231127381324768
0,15990784,0.6995067000389099,0.38421475887298584,-0.004886763170361519,0.5859746336936951,0.0493960827589035,0.6061998605728149,0.035612378269433975,0.6128338575363159,-0.02735983580350876,0.606478214263916,-0.04013480991125107,0.6207652688026428
0,16121856,0.7085424661636353,0.3744763135910034,-0.0021393941715359688,0.5862264037132263,0.05022206902503967,0.6060051918029785,0.024813158437609673,0.610481858253479,-0.027383752167224884,0.6061281561851501,-0.04015123099088669,0.6221024990081787
0,16252928,0.7100160717964172,0.37316402792930603,0.0007336479611694813,0.5879425406455994,0.04281918331980705,0.605605959892273,0.02015264704823494,0.6130252480506897,-0.019409433007240295,0.6071659326553345,-0.03817363455891609,0.6226430535316467
0,16384000,0.7026994228363037,0.38096335530281067,0.013903751038014889,0.5896063446998596,0.04237372428178787,0.6067298054695129,0.013918877579271793,0.6117006540298462,-0.020569372922182083,0.6066327095031738,-0.0356907993555069,0.6209332942962646
0,16515072,0.7105985879898071,0.37696394324302673,0.0029655294492840767,0.5909096598625183,0.04037213325500488,0.6082760095596313,0.009858820587396622,0.6134849190711975,-0.020997418090701103,0.6088173389434814,-0.0337958000600338,0.622894823551178
0,16646144,0.7127755880355835,0.37298640608787537,-0.0034443081822246313,0.5901520848274231,0.04075920954346657,0.6061660647392273,0.018555916845798492,0.6134846210479736,-0.01668700948357582,0.6083216667175293,-0.04222177714109421,0.6221363544464111
0,16777216,0.7108129262924194,0.37644317746162415,-0.0044956570491194725,0.595305860042572,0.040691081434488297,0.6088172197341919,0.014051813632249832,0.6179966330528259,-0.014729185029864311,0.6109457015991211,-0.043567389249801636,0.6254168748855591
