collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
8912896,1.6536444667726755,9.947024382650852,0.01871305781060073,8.033120151651474e-05,0.07317156717181206,0.0,,,,,,
8912896,,,,,,,1.7081284999847413,0.2103294900956243,1.7148808717727662,0.21113605384485679,1.7597154891490938,0.2164841646117761
9043968,1.6371019603684545,9.995761096477509,0.013278099422791456,7.613480731549771e-05,0.07492753863334656,0.0,,,,,,
9043968,,,,,,,1.6898301005363465,0.2081423284697823,1.7037525236606599,0.20980663127807486,1.714596620798111,0.21110210615125213
9175040,1.613495359197259,9.915202505886555,0.0050665949645463115,8.176750495181295e-05,0.07152924127876759,0.0,,,,,,
9175040,,,,,,,1.6717086434364319,0.2059742628444896,1.6883599221706391,0.20796651106012565,1.7054100012779236,0.21000468734151956
9306112,1.6380333062261343,9.778359368443489,0.00572914381712053,4.88977575514582e-05,0.048392340540885925,0.0,,,,,,
9306112,,,,,,,1.7001060009002686,0.20937083874180296,1.7137605249881744,0.21100224945434443,1.7442186892032623,0.21463707530272003
9437184,1.6248297300189734,9.78635087236762,0.004347202459030086,4.842597711274266e-05,0.046641018241643906,0.0,,,,,,
9437184,,,,,,,1.6809303879737854,0.20707781388489432,1.7012474477291106,0.20950726094008165,1.7406672358512878,0.21421355482768956
9568256,1.6172636738047004,9.781920954585075,0.011127436382594169,6.6818673460034e-05,0.06772001646459103,0.0,,,,,,
9568256,,,,,,,1.6756612062454224,0.20644732388492737,1.6887722313404083,0.20801582012775088,1.7322053587436677,0.21320412859102067
9699328,1.614978020079434,9.689616452902555,0.013077427448479284,5.11716328901457e-05,0.05094125308096409,0.0,,,,,,
9699328,,,,,,,1.666297709941864,0.2053265011392631,1.680827409029007,0.2070654934668179,1.7145793771743774,0.2111000467531683
9830400,1.6099049085751176,9.969101678580046,0.011592476303576404,6.875451136822974e-05,0.06997931003570557,0.0,,,,,,
9830400,,,,,,,1.6581755995750427,0.20435383739358604,1.6692384004592895,0.20567856380490634,1.6843240094184875,0.2074837905500404
9961472,1.6125170607119799,9.795001659542322,0.013312038053300057,5.382708370404998e-05,0.05235571041703224,0.0,,,,,,
9961472,,,,,,,1.6694032311439515,0.2056982959389715,1.6838825345039368,0.2074309812416959,1.7243627071380616,0.2122681637603423
10092544,1.6185541767627,9.90692961961031,0.015249399909066597,6.405710028900558e-05,0.05721355229616165,0.0,,,,,,
10092544,,,,,,,1.668038511276245,0.20553491819153447,1.6843104541301728,0.20748216908201877,1.7011536145210266,0.20949604659256904
10223616,1.6439475771039724,9.71954845637083,0.012013765326400971,3.790260717551064e-05,0.03619523160159588,0.0,,,,,,
10223616,,,,,,,1.7053656935691834,0.20999939312891747,1.7187028646469116,0.2115924595749572,1.7688570213317873,0.21757303361423097
10354688,1.6572674671187997,9.735627632588148,0.01962890092681846,5.8208494507994146e-05,0.05920606106519699,0.0,,,,,,
10354688,,,,,,,1.7216949582099914,0.21194969796692797,1.7349336385726928,0.21352963780309175,1.7640624880790712,0.21700201303454403
10485760,1.623748542740941,9.808845829218626,0.010757908522236903,3.4238003095765634e-05,0.03447621501982212,0.0,,,,,,
10485760,,,,,,,1.6833151578903198,0.2073631097742179,1.696776795387268,0.2089728958462047,1.7349338853359224,0.2135296672421021
10616832,1.621864846907556,9.7513363994658,0.012576306697951622,3.821467835862791e-05,0.03795093111693859,0.0,,,,,,
10616832,,,,,,,1.6792051196098328,0.20687139382602338,1.6930315256118775,0.20852513768915504,1.7354488837718964,0.21359110603799736
10747904,1.6304969564080238,9.933521941304207,0.011909481240309105,6.400745499490768e-05,0.06531857699155807,0.0,,,,,,
10747904,,,,,,,1.692851710319519,0.20850363803438943,1.7183805108070371,0.2115539690446624,1.732862263917923,0.21328250783021496
10878976,1.617007164284587,9.720514047890902,0.01146290541282724,4.5660704756755877e-05,0.04237383231520653,0.0,,,,,,
10878976,,,,,,,1.6657185077667236,0.20525715215761142,1.686406546831131,0.2077328877364888,1.7155214393138887,0.21121255405686123
11010048,1.6300858678296208,9.825360111892223,0.012103192115546335,6.109133619247586e-05,0.05842561274766922,0.0,,,,,,
11010048,,,,,,,1.69770028591156,0.20908328843229973,1.7102185487747192,0.21057917489208333,1.7332141995429993,0.21332449822054733
11141120,1.6152829555794597,9.766540598124266,0.010889686723771774,4.442440894081301e-05,0.04375750571489334,0.0,,,,,,
11141120,,,,,,,1.6654302835464478,0.20522264175364757,1.6719595789909363,0.20600429883967286,1.6921343684196473,0.20841786688788733
11272192,1.609997734427452,9.567595303058624,0.02206478916832566,2.989171227341103e-05,0.029925620183348656,0.0,,,,,,
11272192,,,,,,,1.6657767415046691,0.20526412468738564,1.6762961804866792,0.20652331155502313,1.7288243472576141,0.21280067673342518
11403264,1.6085870638489723,9.765185445547104,0.004336400542342744,4.7590079930159845e-05,0.04798036627471447,0.0,,,,,,
11403264,,,,,,,1.6588856101036071,0.20443888086850426,1.6696590423583983,0.20572891916057845,1.6974751484394075,0.20905637634862884
11534336,1.621675725094974,9.84472419694066,0.016131965017393668,4.083343704053277e-05,0.041791677474975586,0.0,,,,,,
11534336,,,,,,,1.6699565529823304,0.20576453372168135,1.6796001255512236,0.20691865601279846,1.7077954626083374,0.21028970170922578
