collected_frames,clearance/height,clearance/height_max,clearance/height_min
48365568,0.11619425017852336,0.6676942182239145,-0.12501803529448807
48496640,0.11376414564438164,0.6035179300233722,-0.1250090936664492
48627712,0.1130056885886006,0.6383011157158762,-0.12502045277506113
48758784,0.11447721446165815,0.762605317402631,-0.12501708301715553
48889856,0.11480826348997653,0.7160362293943763,-0.12501458637416363
49020928,0.11327442032052204,0.793649998260662,-0.12501454958692193
49152000,0.11282309703528881,0.8317816215567291,-0.12501432234421372
49283072,0.1126957634696737,0.7816980974748731,-0.12502187374047935
49414144,0.1139136076089926,0.6805092594586313,-0.1250139616895467
49545216,0.11617700918577611,0.8614858451765031,-0.12501134909689426
49676288,0.11313740210607648,0.6427448017057031,-0.12501106620766222
49807360,0.11554015427827835,0.8023510968778282,-0.125008205184713
49938432,0.11493653117213398,0.9012834473978728,-0.1250159868504852
50069504,0.1121731536113657,0.6044173261616379,-0.1250099209137261
50200576,0.11503572773654014,0.5866653597913682,-0.1250190285500139
50331648,0.11570282815955579,0.8129506243858486,-0.12501413165591657
50462720,0.11624522221973166,0.6077525115106255,-0.1250064808409661
50593792,0.11439718416659161,0.8016239204443991,-0.12501475168392062
50724864,0.11337711178930476,0.6947897747159004,-0.12500910670496523
50855936,0.11393754044547677,0.6543307886458933,-0.1250177079346031
50987008,0.11290043505141512,0.8597098460886627,-0.12500952719710767
51118080,0.11318251787452027,0.7100926376879215,-0.125013257144019
51249152,0.11588852939894423,0.6163531858474016,-0.12501457543112338
51380224,0.11638445855351165,0.6960702850483358,-0.12501154257915914
51511296,0.11585491255391389,0.7922853000927716,-0.12501475494354963
51642368,0.11478567635640502,0.6294625976588577,-0.12501094164326787
51773440,0.11543809954309836,0.7190692478325218,-0.12500971951521933
51904512,0.11229670891771093,0.6081378823146224,-0.1250105721410364
52035584,0.11318241216940805,0.708454571897164,-0.1250114154536277
52166656,0.11325235659023747,0.6924254363402724,-0.12501516216434538
52297728,0.11267779947957024,0.8139495274517685,-0.12501171370968223
52428800,0.11394525039941072,0.6422141615767032,-0.12500771996565163
52559872,0.11483682523248717,0.780068495310843,-0.12501233560033143
52690944,0.11226242716656998,0.7119542884174734,-0.125009055249393
52822016,0.1119919591001235,0.6411889069713652,-0.12501299404539168
52953088,0.11450664885342121,0.5880491372663528,-0.12501792144030333
53084160,0.11367883230559528,0.8195623350329697,-0.12501711607910693
53215232,0.11600920627824962,0.7988061963114887,-0.1250159682240337
53346304,0.11489100434118882,0.9653224146459252,-0.12500716117210686
53477376,0.11662611173233017,0.5947280237451196,-0.1250127744860947
53608448,0.11592784262029454,0.7654215903021395,-0.1250146145466715
53739520,0.11780851427465677,0.7717853346839547,-0.12501391489058733
53870592,0.115909616521094,1.070385942235589,-0.12501099868677557
54001664,0.11424978077411652,0.7904174602590501,-0.12501031393185258
54132736,0.11527188506443053,0.6291808451060206,-0.12501347181387246
54263808,0.11500036274082959,0.742552365642041,-0.12500989204272628
