collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
16121856,693.517412185669,1000.0,1.3623136654496193,679.727593421936,1000.0,1.3377206325531006,692.4187173843384,1000.0,1.584974305704236,681.0371046066284,1000.0,1.2212130948901176
16252928,693.126256942749,1000.0,1.2781171835958958,680.0172381401062,1000.0,1.3487522676587105,692.2383909225464,1000.0,1.2461991682648659,676.4784259796143,1000.0,1.4234109371900558
16384000,692.4106330871582,1000.0,1.433695468120277,683.298614025116,1000.0,1.563014928251505,691.5942606925964,1000.0,1.29011744633317,680.658552646637,1000.0,1.4662737660109997
16515072,694.912835597992,1000.0,1.392761941999197,683.8314342498779,1000.0,1.4687987864017487,693.7890086174011,1000.0,1.4406723179854453,681.0191578865051,1000.0,1.6554753556847572
16646144,696.5816006660461,1000.0,1.311745936051011,686.3273310661316,1000.0,1.4493105486035347,693.0845732688904,1000.0,1.5102887637913227,679.7812876701355,1000.0,1.3221024367958307
16777216,693.4594659805298,1000.0,1.7211462389677763,686.7813544273376,1000.0,1.1540136262774467,693.7033410072327,1000.0,1.2597853392362595,683.9202489852905,1000.0,1.4059551917016506
16908288,694.0026335716248,1000.0,1.3606721982359886,689.1944255828857,1000.0,1.4477815385907888,692.7275614738464,1000.0,1.2835741322487593,686.8458275794983,1000.0,1.3452446851879358
17039360,695.115246295929,1000.0,1.508563982322812,689.0143313407898,1000.0,1.4785401411354542,690.8680596351624,1000.0,1.2218721993267536,687.2926921844482,1000.0,1.376563822850585
17170432,690.064070224762,1000.0,1.3507854714989662,689.1440291404724,1000.0,1.407795138657093,688.8634557723999,1000.0,1.6198316290974617,687.5918068885803,1000.0,1.5259070619940758
17301504,688.9478478431702,1000.0,1.2209605127573013,688.2724514007568,1000.0,1.348084643483162,688.0309205055237,1000.0,1.325437760911882,685.4393424987793,1000.0,1.3012314215302467
17432576,693.1268124580383,1000.0,1.401236243546009,688.6012406349182,1000.0,1.3029189817607403,686.967444896698,1000.0,1.2955060666427016,688.7654757499695,1000.0,1.3699610447511077
17563648,686.6360249519348,1000.0,1.5521596763283014,689.8744015693665,1000.0,1.373439867515117,684.4221057891846,1000.0,1.540496602654457,684.3071546554565,1000.0,1.2576380129903555
17694720,686.596107006073,1000.0,1.4971919283270836,692.0887117385864,1000.0,1.3859785236418247,686.4160113334656,1000.0,1.289676196873188,686.0212969779968,1000.0,1.4945865692570806
17825792,687.1978559494019,1000.0,1.324391394853592,690.8813843727112,1000.0,1.3865016885101795,685.571982383728,1000.0,1.3517148047685623,686.0269713401794,1000.0,1.5655111260712147
17956864,688.2844586372375,1000.0,1.343612551689148,689.0446300506592,1000.0,1.3280415311455727,683.7554974555969,1000.0,1.6273286566138268,685.589750289917,1000.0,1.6048783175647259
18087936,688.5246987342834,1000.0,1.2785795629024506,684.9784817695618,1000.0,1.3454375453293324,682.911422252655,1000.0,1.3657728713005781,684.8797221183777,1000.0,1.5900067761540413
