collected_frames,grad_contrib/shaping,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
39845888,0.14035624423084592,0.00794027507540597,0.0033161127890830515,-0.041651604670854166,-0.031071492457392453,-0.0037356043862893243,0.5669484278153514,0.011091209769310193,0.19388902880546754
39976960,0.347473667758032,0.004523967075045589,-0.04026563813083084,0.027541241978119236,0.0014327767399564568,0.031330781259791426,-0.06014312784298131,0.007013725047268693,0.48027507416797444
40108032,-0.16757803533349683,-0.011106766070968952,0.02696212383938915,-0.01160072022088404,-0.05834146351858986,-0.07041323582433973,-0.2130594161922967,0.054265534549921335,0.3866727044501134
40239104,0.083741860567422,0.021926319428676982,0.02960208238077938,0.007923908727393314,-0.003459855631664769,0.05494415031339001,0.46920498714358194,0.029379726937553058,0.29981710886953855
40370176,-0.11686088163810779,-0.003605275459805155,-0.043115082431585156,-0.009787162312079652,-0.04499608887082356,-0.01866575760514138,-0.33783080701867424,-0.037863413148064066,0.38727553151571903
40501248,0.07764999118615165,0.04090217104063056,-0.012040472009969726,0.04306144239574619,0.053945355777152766,-0.00786705822644091,0.7122945051001132,0.0023214058169966803,-0.04991759844679838
40632320,0.0029104888165222675,-0.006130102197588668,0.004000658494296352,0.03854181251726638,-0.003970962885416574,0.05197304653435298,-0.7738945884607523,-0.010835682592235904,-0.10774265750156858
40763392,-0.3225886343453273,-0.04814020546830059,0.03110619989079932,-0.03545789412165675,-0.021908562252957075,0.051220842490797475,-0.273454590804387,-0.06736535608819652,-0.14875771453757794
40894464,-0.21811274355620341,-0.02455731917200517,0.013323453724356924,-0.04690131496429841,-0.019184785016236928,0.06443567532316895,-0.3857645064975237,0.08825811702342874,0.13946208472277777
41025536,-0.12279709962534767,-0.028635716630421654,0.007365593854123797,0.024263791154028,-0.014364787000074552,0.014796069319747963,-0.6351932832181784,0.00912692560742693,0.1434567335906511
41156608,0.03370163332766801,-0.014580632822365758,-0.031106531481312025,0.008913161905744786,0.009691598112627634,0.025637222178969948,0.5690326284619476,0.021224687182154985,0.2861119045272093
41287680,-0.2457358007691542,-0.04299549602489538,0.007944694206049388,-0.05151935349439207,-0.033294113426171015,0.022465633231141865,-0.3083938454533675,-0.04148306073799091,-0.24616800265683766
41418752,-0.11873347325576965,0.0018599045072552173,-0.0801489669231412,0.010369285474627291,-0.03254738025889256,0.07561741861869262,0.4117084259231065,-0.06225965652198287,0.20675548851653208
41549824,-0.16627355003780964,0.02575698147177513,0.0019229170965175382,0.012308412996824598,-0.0019261508777547796,0.04154018112040851,-0.45370619381449206,0.019174443307362544,-0.2773911692770552
41680896,0.11322764228431265,-0.019125068322383608,-0.016533480158281214,-0.02800437107397363,-0.02760749586397505,0.04928084019702703,0.6303859442867336,-0.0033719454742838694,0.11246321233902935
41811968,-0.09087867756617707,0.012896644784840412,0.057475422670343765,-0.07878968491720352,-0.047661640891257365,0.05339809511805078,0.15852850876135396,0.04743687365278732,0.4529344516379858
41943040,-0.3860510078651008,-0.05701675185782471,-0.008562643985714942,-0.09051710265271831,-0.03435889959496929,-0.0495252890531161,-0.07199943082868977,0.028993778216606484,-0.27297509594525954
42074112,-0.02627206471943612,-0.002905513371843717,0.0091619541332591,-0.026848474617964392,0.002060871203649499,0.04752790343079988,-0.47041278886969856,0.044162620537427436,0.3706478091159213
42205184,-0.1565386879959384,-0.008807177654165915,-0.009666714544213272,-0.01828230730091002,-0.0006993340578161409,0.017685615944439702,-0.6210812389882086,0.00019537950089448038,-0.16704354401341354
42336256,-0.028814263409163467,-0.0038538459646855457,0.03702107421178782,-0.013042267662668102,-0.00039375123990309686,-0.020158149629517213,0.5104448276160787,-0.03140151932291334,0.3548703009432827
42467328,-0.03437661708974542,0.030566918531547603,-0.004637313792431467,0.020551701721582025,0.066234708605272,0.10010654909471758,0.19760814077546948,-0.07176971991079695,-0.47414833047843746
42598400,-0.07530636487218959,0.011029789728116673,0.020540896103397134,-0.055998203280331726,-0.05023276087190255,0.13899782324142015,0.02345443451359818,0.013463976721121762,0.6109757506679222
42729472,0.045839532249891214,0.009201907971194892,0.030091278811339175,0.024805849469798802,-0.008786833182240833,0.10114288870381151,0.10907212081185379,-0.04197144706712843,0.6290881417327413
42860544,0.17792330968053616,0.016714847368082736,-0.015386230662437826,0.01995375340039403,0.006232878302113659,-0.007430501328599078,0.18026417074173398,0.05028606932154658,0.525808239194556
42991616,0.10574593732224306,-0.022922812832689946,-0.0026800065986728573,-0.05481877635886988,-0.04452603109948823,-0.020688070413587847,0.3776821018853792,-0.023615904430563987,0.34732035905850495
43122688,0.026815496071258275,-0.040478539588935755,-0.05257491917570953,-0.0934873646532663,-0.04598578633736464,0.04033469597140649,0.13962616928439217,-0.043022423091236814,0.51767460582643
43253760,-0.11812144990431264,-0.012473397236924696,-0.023273038473784886,0.019866623807175392,0.03358784581323237,0.010306099678538983,0.5920851122539128,-0.05089243957964355,0.13939399325247467
43384832,-0.15414058968237473,0.0195039786659187,0.036056172483584614,0.017476261880166818,-0.009977474178488198,0.010461711369601898,-0.6637614082417924,0.015483594190866971,-0.07313880930720569
43515904,-0.03210217069198087,0.1135816467155932,-0.09741387802760514,-0.19450322198751796,-0.06785561603134362,0.07167708586267749,0.003819617815469148,-0.06607788376185217,0.3529688791059604
43646976,0.16601120574230183,0.04296560816651343,-0.06291785624636845,-0.009546849575207713,0.07445319844281852,-0.03220914288492153,0.3067969218809895,0.03227405270134475,0.2728251643595343
43778048,-0.165626827883429,-0.05718553924616287,-0.02996105663680468,0.026114941018993646,-0.024209233885635555,-0.10013927431280267,0.26464301997749096,0.004351172279170245,-0.32776893475951036
43909120,0.034463920119232536,0.01415165067295456,-0.016588676388056212,0.042181393570725964,0.003817146195563345,0.05755308811225754,0.5276875996859661,0.013663680984138534,0.2898928442711051
44040192,-0.02022319508908988,0.02880661264266398,-0.04200823267705705,-0.1313000106087873,0.041432589519442814,-0.05264374199517005,0.62041893370328,-0.00023045972743304235,0.06293622403707588
44171264,-0.06404823254363357,-0.004828902250768566,0.03351460723545391,0.011025417766677455,-0.031396765465158454,0.0666578739788343,-0.3433207997338202,0.05038529268852011,0.39482210833713344
44302336,-0.09215404246814621,-0.012957458053322914,-0.007958379713900962,-0.016491276328139452,-0.05319370492973148,-0.0024206716163505224,0.08785244107214786,0.011573277071227912,0.7153987487470327
44433408,-0.14723760181118314,0.011041705400373277,-0.13181528565569128,-0.026259393861454535,-0.10273385119248576,0.03744390636490749,0.28694265717561496,-0.08148183389359576,0.17504376464469376
44564480,-0.26490619818503236,-0.029171313440772468,-0.0005505714774442579,-0.12120956556392187,-0.015893146880658186,0.09197063988619157,-0.03518568083827239,0.09581113214970756,0.3453017515779993
44695552,-0.1961420202034763,-0.05352927814778484,-0.04675708266201628,-0.09095583422473154,-0.020092995417669998,-0.017455331277775557,-0.25342916430125717,-0.013228313226546412,-0.3084099805387419
44826624,-0.13120510371108215,0.0020600562442679234,-0.002072507535953887,-0.02815818265776426,-0.0012969270467395758,0.01822583995293764,-0.6541951980902522,-0.009124681470995587,-0.1536615032900068
44957696,-0.11091669234868934,0.025704483635875425,-0.003331621270229744,-0.0020931169395150308,0.02432682296614303,0.06992452688332088,-0.24810618267421994,0.0451981892178193,-0.47039836406418734
45088768,-0.13828986926890732,0.004705398277961865,-0.03919942404528251,-0.06755902133494976,0.06356755142034089,0.0032268794146937266,-0.6379113188941485,0.008895968755061033,-0.036644568588654294
45219840,-0.1927141006685614,0.011571785418209076,-0.0037620909076962776,0.0014134074557614058,0.018381341267316543,-0.04487129406431465,0.4042362246161463,0.03673867908818199,0.2863110765138124
45350912,0.14629393184594533,-0.06275184896124567,0.009057526600510879,-0.01577595248366864,-0.0004101546486821416,0.003421918076000142,0.11116308869091701,0.007386149493451182,0.643739429199579
45481984,0.05454370975263161,0.025181099935634575,0.00949137295637397,-0.027533263128752178,-0.00930420562577079,-0.004726788788993081,0.32018245249408905,-0.003679884806944482,0.5453572225108102
45613056,-0.09031067654654248,-0.025120587182431767,-0.017850831292184316,-0.04122223538937343,-0.01771406024060773,-0.00604625707121389,0.2965887160181312,0.02770800877168635,0.47743862748782884
45744128,0.005937423903978337,0.03357800037099811,0.03280033127671387,0.016162277103489404,-0.03964820506631887,0.03779813097919989,-0.6812896056376577,-0.027578193636605613,0.12520783202503813
45875200,0.06277377524292933,-0.022974105597196065,0.03484871356514907,0.0140463343409737,-0.02241926623259655,-0.0033124010472743146,0.4780560007325834,-0.010908493266673319,0.35066090997462424
46006272,0.01558049118163899,0.012930229311956934,-0.08015505012746206,0.013251204635751938,-0.042418655774750694,0.04551607172153141,-0.17732361131371718,0.016367732581803605,0.5964569533513872
46137344,0.04709940463517949,-0.008371116552491252,0.018406888807282307,0.03880707552951127,0.03202876751430596,0.05678207734602145,-0.7116190506114968,-0.022248034443574344,-0.06463758456013712
46268416,-0.003974437661004744,-0.039154022387145174,-0.0977810847959069,-0.04721895279000531,-0.017066849769779808,-0.07970427373778692,0.3449922596654994,-0.013142588920377531,0.3569655302724942
46399488,0.0007509304057694829,-0.02184977203734523,0.006863920730138068,-0.02507532637923737,-0.0164699010097421,-0.0025916658803666714,0.05140561049300737,-0.0560954398869652,0.8188974331774285
46530560,-0.23552742281534217,-0.013959447259931538,-0.030826183546831684,-0.0373995676086135,-0.023476230983509847,0.0031539093459100626,-0.5052930561956236,0.005809674865573379,-0.14455450737866418
46661632,-0.42363422424002256,0.006412542310732262,-0.058619250881735155,-0.17153342753504855,-0.017976163706701007,-0.024124249236583253,-0.25126067467407853,0.0383211131552657,0.008118354259832962
46792704,-0.09237897017938708,-0.004145239386149684,0.01906952341747026,0.00303895529749267,0.05002696536131739,0.025501427461087554,-0.6420764950206235,0.042207747848293405,0.12155467602817845
46923776,0.05743216262505442,0.0066019756150129455,-0.0009482616973703716,0.008202069053922824,0.028941288249215994,0.06083367865720687,0.46755994027206577,-0.020800134895496297,0.34868048893465453
47054848,0.06074995552891719,-0.01734846460497344,0.020009277910692937,0.020906072535023874,0.032832274666927994,0.05744666721850569,0.5870277515108373,-0.0047318772285358125,0.19894765879558574
47185920,-0.00425843193280494,-0.008694835180406112,0.008071227780298033,0.03088303867987225,-0.024807159461593554,0.03759087056181871,0.4229486096107419,-0.015410326775035314,0.4473355000174292
47316992,-0.15827579906814748,0.012295598924279878,-0.00675422154438761,-0.05728627507197761,0.01951755433870743,-0.036982995656866885,-0.5792559959467264,0.009731690343396382,-0.11989986910551033
47448064,-0.1457466414355506,0.0009231057027097478,-0.005550744320552456,-0.024795208838019205,-0.0005034263513357509,0.024921962017801582,-0.6452326704474104,-0.0005579050776908089,-0.15176833580892948
47579136,0.0039674925655165325,-0.0142614334981067,0.028008175055148233,0.03459572836449941,0.04625465468716621,0.04840622246525276,-0.6501926996339635,0.036918517624666566,0.13739507610568
47710208,-0.19323376152122673,-0.012485250533431868,-0.0024522167160985057,-0.04075783685747392,0.006373258096113459,0.03543241298648976,-0.4754340013890202,0.03731907324032162,-0.19651218865982395
47841280,-0.23709400180568324,0.07443718956585389,-0.08882769774287198,-0.19124111481048714,-0.03920537296541315,-0.012100107657760411,0.31996047642517683,-0.016151771432822086,-0.020982267593931254
47972352,0.049186486101459474,-0.02259342679914956,-0.027842885597910125,-0.04551994928696375,-0.03167666732683778,0.030355789936642577,0.4012660001758211,-0.039341553738884996,0.3522172410363306
48103424,-0.2767074614220589,-0.012271063604036646,-0.021859312699448772,-0.03317964083030802,-0.008981532367612831,0.01806522506172279,-0.41494756965287155,0.02578371651948129,-0.18820447784245922
48234496,-0.12019858718769932,0.06906824025705102,-0.022655519874736983,-0.07783298755617382,-0.057702662094922974,-0.060974870944825864,0.36856482657483747,0.11369389346213049,0.10930841204762205
48365568,-0.11671963263138976,-0.028700857597724908,-0.017633363191236585,0.04477578073142591,-0.01197246704203547,0.001919346417780777,-0.39682965960068634,0.04026798842781299,-0.3411809043599072
48496640,0.01539058846998786,-0.005653987367379877,0.04838326634039995,-0.046493840380267784,0.01084006871499605,0.022946264432545604,0.3948386439287284,0.01808214546893218,0.4373711948967623
48627712,-0.0635977907562563,0.018729088883916202,0.007778681105923373,-0.004703326805743252,0.01657882145392823,0.04821859063263876,-0.2930261408950901,0.017021378570678113,0.5303461808958256
48758784,-0.08334922172941034,0.029620561409733705,0.04274002249580117,-0.008620081242167925,0.016259985023873078,-0.004700354474033917,-0.3624363832942209,0.005092817912614877,-0.4471805724181441
48889856,0.14484443708865144,-0.1401101370779247,-0.02595951991777465,0.12903796730544445,0.04478509908590709,0.05644940047340866,0.01265049385008033,-0.08601755786436925,-0.3601453873364394
49020928,-0.20930581406841128,-0.014430341509303758,-0.02621126212458516,-0.12203664183426235,-0.0584598850804335,-0.023038353680467544,-0.3603290288392965,0.04629890462368268,0.1398897682395572
49152000,0.10109754065078891,-0.0014662998160838367,0.08167713845108535,-0.06354831520602224,-0.013598825004011347,-0.06434900753934052,0.577142601257198,0.009065609645422449,0.08805466243004735
49283072,0.14949994070194733,0.035741361976177055,0.22372420486523267,0.10632552993420036,0.147345567120857,0.0556609083088725,-0.16888410686035565,-0.03680277045233507,-0.07601560978002236
49414144,-0.06161630677098349,0.03256024537261857,-0.008953269918666134,-0.07276666171815215,-0.024495596685960002,0.010571913624316389,0.5310239512807676,-0.034003353762946595,0.22400870086558908
49545216,-0.17577079174262347,-0.03352150947393947,-0.041030951693487715,-0.03709733078131006,-0.021032202059870896,-0.016351521732326974,-0.59092507397314,0.008486756609071016,0.07578386193423044
49676288,-0.12966403807509996,0.0346881553489363,0.029570271109753597,-0.0035503760482231876,0.025563735633691412,0.06694613668712482,-0.40687714494606503,0.05482642462581864,-0.24831371752528705
49807360,-0.022716809378519647,-0.024498387650935885,0.0646896281659587,-0.07740543186935976,-0.032985418041331135,0.028611089940054568,0.4823734686590865,-0.03546618443014371,-0.23125358186461015
49938432,0.0801260574537084,-0.014559204474827357,0.05989246161014963,0.08245018391911635,0.07123156592286092,0.049715761049546364,-0.294071099332886,0.008071906360276524,0.3398817598766285
50069504,-0.18060381138726433,-0.011013218051276908,0.00810194174892921,-0.013830354593923632,0.01595086076350595,0.02577721506576721,-0.6690216739769962,-0.006319715221176712,-0.06938120919115986
50200576,-0.16533407828963875,-0.03300650831195114,0.015851187649808227,-0.057040083151332695,-0.024640883316148766,0.06268957236810249,-0.24852658802036753,0.03058017204809358,0.3623309268445568
50331648,-0.004188183126955245,-0.034269887635678974,0.012357920134221394,0.04970442459869263,0.039586144199912784,0.13356530366759273,-0.6181445527287146,0.07779371176473422,-0.030389872143497403
50462720,-0.027627445405513026,-0.06265060305182474,-0.02476573713194619,-0.03871259073441527,-0.05108785799883139,0.033960782534626754,0.5355948472933351,0.03609308379721826,0.18950705205228935
50593792,-0.18852551937112813,-0.03960342707290823,-0.030488857384723428,-0.013511294175382523,0.002761028041227417,0.029037491863451007,-0.6500484297652039,0.0064242507039075,0.03959970162206787
50724864,-0.1325083637331652,0.0353172710703586,-0.009960397485165319,-0.016324665390062963,0.029631026229418298,0.027638129760963085,-0.6465931807149253,0.009460956115603304,0.09256600950033793
50855936,0.07183793795742122,0.019238193582177335,-0.003785173840101429,0.061696827568958036,0.045865422100885296,0.07226000614416969,0.40134080699478414,0.014982495746921176,0.3089931360645817
50987008,0.02781283920419054,-0.03238802923722112,-0.03564407627368057,-0.013845064687955669,-0.022888328219773265,0.05911100410583142,0.3119275935612646,-0.06793914436131993,0.4284439203487629
51118080,-0.1438158130529156,0.011388501972558746,0.009020067882625805,-0.029017823000248903,-0.017604930788406945,0.003786671915866033,-0.33534725237400154,0.0010949576073095051,0.44892398140606693
51249152,-0.1959881886380021,0.003843955543911862,-0.01569601946038219,-0.03396105846351914,0.031570862888946526,0.07295657840627832,-0.5506938934489998,-0.015161474311919932,0.08012796883804019
51380224,0.11165753792276101,-0.0002802792871609462,-0.030402488520166828,-0.06786439810127755,-0.020625159867508555,0.05779278324648558,0.25168657023934987,0.016474960306780532,0.4432158225085091
51511296,0.08615975836653939,-0.219074600490199,0.0007895524658441332,-0.01779788143717598,-0.2780618314941802,-0.024110342977428437,0.25953835197376135,0.014614162734720776,-0.09985351806015075
51642368,-0.2412781428825888,0.02157824254460285,-0.0131902530985335,-0.09838880088854592,-0.02380755166616567,0.023423871662536514,0.29133626496727655,-0.0742808989151377,0.2127159733746125
51773440,0.015977702035939817,-0.01686109326758905,-0.010808746499188513,0.0470066970604844,-0.026195925208685415,0.018788607512403587,-0.5333472845172459,0.016520104950458313,-0.31449383894800503
51904512,-0.17613907984537436,0.008806074367327808,0.060240551256517026,-0.024656820370807946,0.01131941590541425,0.12214902649632457,-0.32796726802128817,0.006469010238487151,-0.2622527534984587
52035584,-0.06588424446454992,0.06667800839515359,0.07612884381566426,0.08679711899852695,0.031051482212579667,0.14967188755276245,0.3737528668775395,0.013552362080746632,0.136483185602477
52166656,-0.013131675426228251,0.003798526242843932,0.059491723831008696,0.0801189264451932,0.0470094190086154,0.06443589987856439,0.1854698663051759,0.010968146844548153,0.5355758160178221
52297728,-0.26822027337546966,-0.013257529407967403,-0.036666583218429534,-0.08616441872558102,-0.04068985675290222,-0.012707823159294014,-0.4266206064612012,0.01993420263359434,0.09573870626556064
52428800,-0.15097913532299587,0.002360755638256791,-0.028423798925917915,-0.02402100881338516,0.03278330236656336,-0.04524768493766451,0.18382183538792063,0.04166378993111048,-0.49069868867618527
52559872,-0.1753018769248201,0.028621199723456517,0.036191708635203976,-0.02107605316720735,0.02004296445559899,0.035872794469904795,-0.5134840991224077,0.03454130079045137,-0.13486800271094923
52690944,-0.21098956180642273,-0.01914784169866799,-0.012024342612408624,-0.004899769403396121,0.007582316416313354,0.02739670835441035,-0.6307678574091378,-0.009646231872237752,-0.07754537042700528
52822016,-0.23009185339656824,0.02362666181883166,-0.01770124209445765,-0.038575942851439254,0.011027489382254405,0.03605634185802066,-0.45644756521815655,0.03948525081787935,-0.14698765256239224
52953088,-0.16600110238315957,0.015914673852644032,0.01772240225078093,-0.02216620933926366,0.012887254280321664,0.0464189805910884,-0.5617190136340505,0.023937067683171404,-0.1332332959855198
53084160,-0.19123184694175951,0.008298939150428609,0.012343580199893725,-0.002613533033641045,0.009989074065278505,0.027320345114891308,-0.5172616049195135,0.008695592712423227,-0.22224548386217058
53215232,-0.1554667359356993,-0.043874155156200266,0.0011151186060132854,-0.039155245273724555,0.0031797019570923763,0.07422025772576625,0.010415344222581741,-0.06463266560547884,0.6079407755174434
53346304,-0.1541934527912482,-0.02110481975051798,0.006484743795935567,0.04390860435723998,-0.02082609615867459,0.03313006605684506,0.4844996124688348,-0.004215890964142766,0.2316367136565611
53477376,0.036838571020334825,-0.0716827330758551,-0.0115736188265184,-0.006460087295891045,0.04240446706748465,0.04895099977889565,-0.4047062594491643,0.014472179513802658,-0.3629110839720534
53608448,0.10311622063089498,-0.05407870728459762,0.0642521063270181,0.03844839419035021,0.026682400952895903,0.08702759809585374,0.33344769890889964,0.02070078016679277,0.27224609344269707
53739520,-0.44002097764890274,-0.03848268441643627,0.04179481607558943,-0.016782042545166857,0.0433160825331831,0.08034684233042157,0.09656965852839433,0.010635579745256663,-0.232051316176649
53870592,-0.18480710324036118,-0.08766828121531466,-0.04334109420851244,-0.03295110705389048,-0.018997138500019783,0.049329470920636116,-0.28047186495048254,0.037809734673132395,-0.26462420523765046
54001664,0.15468926286690238,0.06399366549767622,-0.02327008842604841,-0.0629308659041937,-0.030795099560060102,0.0068192206877846755,0.40075725376891563,-0.007149067024256454,0.2495954762641624
54132736,-0.13530738363871678,-0.03222858972271324,-0.019901179626704183,0.005073300976237736,0.013640178365673534,-0.009172821849067897,0.6092151116067788,0.013935969031523573,0.16152546518258423
54263808,0.09539769555652314,-0.0128837917408686,-0.0072956320671464115,-0.03315150585149223,0.006659843580048703,0.05334922626754046,0.34964253972202947,0.0023720263350005136,-0.4392477388793505
54394880,-0.08994356126479242,-0.0020043021507659088,0.017559719416837618,-0.018474303713760114,-0.019091221549317267,0.02764176765290173,-0.5725305403565683,-0.006803842921592608,-0.24595074097346414
54525952,0.176141518050343,0.041362850526515824,0.0758985662663695,0.029860770150648287,-0.025130389087969395,-0.08623985269938378,0.23439922633462001,-0.00821038318040245,-0.3227564437037478
54657024,0.1572268616189605,-0.018996522956001884,-0.006410760573133871,-0.0013422751198204105,0.01651364692998982,0.01214146330191824,0.6160319227629898,-0.016737582521702585,-0.1545989642154829
54788096,-0.09049586132189634,-0.07267238640522361,-0.03649478193114867,0.04214401905081669,-0.016271837548445856,0.09291100123236493,-0.4982090585445027,0.02981011031887537,0.12099094364672584
54919168,-0.06584062633622557,0.11372704201700753,0.052567141485043274,0.05580268982427192,0.05286610871239744,0.0991154945502927,-0.03369136349977163,-0.009434381272315768,0.5169551523026742
55050240,0.015467689310287778,0.05639044824492878,0.03818779452704026,0.004313736344572439,-0.08067435124921404,-0.0063874345469564255,0.5807199600582885,-0.04370008355936342,-0.17415850215934836
55181312,0.014618216368988217,-0.06272837639193353,-0.03810613598379731,0.12195596545699136,0.023951496810198643,0.04247401583939377,0.28934571464975956,0.10877693550469444,0.29804314299424317
55312384,-0.14350573375613485,-0.006662995153913724,-0.004966583304390505,-0.020880188243387943,0.0015048062238511757,0.021006444858396096,-0.6601017956181828,-0.015551690884244214,-0.12581976195749867
55443456,-0.48896199003768653,-0.01926164617390562,0.0752566458079585,0.035981391096787725,0.017245110509816728,0.02844674632651544,0.03889837332661924,0.09042739194080249,0.20552070477990772
55574528,-0.07368951141076853,0.014517298425215066,0.003179336703794309,0.022427336778525552,-0.003567184211361477,0.024667794531464993,0.14237574671303152,-0.026279940926760285,0.6892958502990782
55705600,0.2696415223906835,0.022906612280314435,-0.08003020091238261,-0.13061234080717332,-0.11472192637552904,0.004086959360899461,-0.17666685446806404,-0.011036966614345984,-0.19029661679060758
55836672,0.031502459203713785,-0.03766390897509387,-0.02397155951697293,-0.04369724941415859,0.07558864506119423,0.039799536572989375,-0.4705720429081801,0.04327873363038917,0.23392586471730795
55967744,-0.2979351943442552,0.006990353953625044,-0.0240292282413148,-0.0656255228429777,-0.07715932845938896,0.03388458818239871,-0.43774694640735967,0.014751619865768091,-0.04187721770291181
56098816,-0.09939842026290056,0.04696530147780438,-0.030130356132185142,-0.16978709582069043,-0.013662178070536353,0.015556688070461299,0.343234337691295,0.08993682025407253,-0.1913288022200543
56229888,0.460562589816749,0.03567130199977878,0.011825706222866815,0.011617892978412791,-0.010633411830959937,0.07476376713926475,0.20911019256077334,-0.008887643308770106,0.17692749414242445
56360960,0.07567364097276175,-0.05534462391284932,-0.011057719552353119,-0.005819982497443889,-0.022909791977193828,0.017262138468874748,0.655319289707512,-0.009321886681670348,0.147290926229341
56492032,-0.2866287425646303,0.004738575257193881,-0.0036768568699445726,0.12743469359213655,0.06867423919262443,-0.017888096079255705,-0.32975126180854236,-0.02293300150758997,-0.13827453312808224
56623104,0.07307706443960149,-0.004654822666594816,-0.005202539897637211,-0.0824628611588203,0.03709421553024722,0.053594659830893426,-0.3040329522741856,-0.02373769878226009,0.4161431854197598
56754176,0.1542328889255419,-0.042388187436326816,-0.025073992771536397,0.014113759355185222,-0.12929009621151413,-0.11178304541441342,-0.020486762095169024,-0.07206296767776539,0.4305683001125477
56885248,-0.055054305513796406,-0.09913788797549392,-0.08777271769858926,0.0845334297595619,0.011567873681386995,0.04650981813694845,0.23944610315996842,0.047495990535027094,-0.32848187353922753
57016320,-0.018427430835602866,-0.05923516190456729,0.0847726453329225,0.10686188129821812,0.0334044216541649,0.059069571355878474,0.5183259861261511,0.08222230144828371,0.03768060004421105
57147392,0.08198368977617508,0.013435132198708668,-0.16329693470696602,-0.056888140417235354,-0.04553182921604264,0.02530360225925925,0.12331030377739055,0.05960951962712633,-0.43064084802109615
57278464,-0.3046564023095077,-0.01012008094463284,-0.035347578846181116,-0.03841192469377589,-0.038340163429091995,0.08181518690066075,-0.28838456168179666,-0.0437225371002569,0.1592015640940961
57409536,0.2043304969681531,-0.01832339820152056,0.01905339630283542,-0.06406039614712998,-0.03973901118277688,-0.005905582024963381,0.13643523362385862,0.07286754474595752,0.4392849408028045
57540608,-0.3473271950816819,-0.02864659763971858,-0.015050439543233875,0.01769425056203789,-0.07296350897862004,0.06538927317058649,0.2785892003397264,-0.057677982625411,0.1166615520589838
57671680,-0.2375868841104253,0.02560899173385737,-0.0277063125302696,-0.09020455335270271,-0.030397328354918377,0.01532210609602173,-0.48499867802847046,-0.017487419220451356,-0.07068772657288311
57802752,0.10074813190659127,0.03450921298248701,0.035725656183381145,-0.005620127793436408,-0.009508870388138165,0.025096296516899482,0.6563031648695629,-0.036652159940844045,0.09583637941865968
57933824,-0.19232743012993914,-0.01340980275625108,-0.019687957645012806,-0.06350315267233414,-0.012142079456679729,0.023834835013598253,-0.572630135303125,-0.007066577983089884,-0.09539802903996998
58064896,-0.11334078645501888,-0.028562325099693406,-0.024205324993719888,0.01071804061703975,-0.007860726611752798,0.021435143948855526,0.38630376098533553,-0.028684812040764052,-0.37888907924782017
58195968,-0.018668667604092092,-0.01107031170097133,-0.039687216299555406,0.020665249036374757,-0.03191605740320141,-0.012229859781399925,0.5580460096334304,-0.01190792788095327,0.29580870066002135
58327040,-0.010333127197303331,-0.055742834433961864,-0.0018214292275142816,0.04057832148755937,-0.007713825284254354,0.1126345534220231,-0.5515503705584743,-0.021965235275041118,-0.1976603031138682
58458112,0.10924189948853201,-0.00027889634644975316,-0.03132977496386117,0.04774321583831108,-0.03807035687493955,0.0025002803647433277,0.26640758708965023,-0.020217209554446197,0.4842107794790667
58589184,-0.041325285673184164,-0.05388111791010318,-0.01237384208941668,0.10592503270864775,0.053625449704617426,0.12157332485660798,-0.2649356079418095,-0.033061289705588165,-0.3132990494100252
58720256,0.17838829469601603,-0.0005390504406108559,-0.19700916705241328,0.1277264288009228,-0.1914435715915821,-0.026530878377998363,0.15278798732587343,-0.045134205172334255,-0.08044041654224889
58851328,0.06495798580017784,-0.0027253310755897767,0.0033883736529188896,0.033839842949136466,-0.02772779913662199,-0.038052081753612146,0.01687628876250469,0.026820312243042647,0.7856119846263956
58982400,-0.19435023861123157,0.0071730304674367034,-0.010376734218749404,-0.042865269811141804,0.0034078962946011626,-0.00026333239103481213,-0.5819327083600163,0.05914339698979159,0.1004873928559966
59113472,-0.12165214400544258,-0.027688904345879443,-0.006920064275853335,0.02217698529862183,0.004549373731299952,-0.0022971975940958224,-0.5199754145303572,0.011375006606337681,-0.2833649096121121
59244544,-0.09425335886134523,0.015299440354607136,0.044517983124608626,0.012604631174947683,0.02768323402173691,0.04135753810016939,-0.2094821165547251,-0.028316855053817418,-0.5264848427540425
59375616,-0.21954927723539477,-0.050703919684757334,-0.09419365582242088,-0.023228945353708386,-0.08813677612397447,-0.040896442344503674,-0.25980838223630726,-0.057610814660177284,0.16587178653875595
59506688,0.2624541979298185,-0.042220513929193466,-0.03834947536960158,0.03653875437501798,0.06263921679201,0.050371847159033784,0.15919163984099083,0.013834508144470977,0.3343998464598629
59637760,0.04434095608585739,-0.006931226396863341,-0.02688138568802741,-0.06312999518514996,-0.013055806402932033,0.02187681155231539,0.0016388618121181478,0.00406138778234534,0.818083569094391
59768832,-0.20360378587526848,0.01216429732979272,0.046700148047304935,-0.046266380374559185,0.003867473314676008,0.004736712997255496,-0.6383680702960773,0.034338806535590134,-0.009954325229475649
59899904,0.05267105639556756,0.0026480022365891163,-0.02643319924358765,-0.04770197145871038,-0.043017428032164635,0.01453609618846955,0.5794430214868201,-0.023312151848453665,0.21023707310963727
