collected_frames,clearance/height,clearance/height_max,clearance/height_min
16777216,0.2857152451761067,0.7642619591206312,0.047194473663694225
16842752,0.2800861990544945,0.8549639196135104,0.08608987182378769
16908288,0.28723633848130703,0.8820200441405177,0.06898360373452306
16973824,0.2866520236711949,0.8400710429996252,0.02612094208598137
17039360,0.2849874154198915,0.8888224242255092,0.07551931619673269
17104896,0.27879182901233435,0.784609688911587,0.07170461548776075
17170432,0.2805110898334533,0.8442993205972016,0.08451504027470946
17235968,0.28577743424102664,0.8600732586346567,0.08666932862251997
17301504,0.2859947206452489,0.873829822987318,0.010462270816788077
17367040,0.2822274728678167,0.7274552155286074,0.040714319984545
17432576,0.2841047497931868,0.747526578605175,0.04884976171888411
17498112,0.2762817544862628,0.7259023645892739,0.07821828918531537
17563648,0.2906300185713917,0.8881789254955947,0.08213698165491223
17629184,0.2875778137240559,0.9139665891416371,0.08033834071829915
17694720,0.28839629399590194,0.7462366670370102,-0.08737575244595064
17760256,0.29106127214618027,0.8991289222612977,-0.1846902510151267
17825792,0.26717291167005897,0.7610540883615613,0.08258481603115797
17891328,0.28073353902436793,0.8608074551448226,0.0619882233440876
17956864,0.28960928972810507,0.7217841749079525,0.08141609840095043
18022400,0.2923563898075372,0.743754640687257,0.07572508412704337
18087936,0.28778757504187524,0.7783120297826827,0.037704261725593824
18153472,0.275564233539626,0.7869999757967889,0.08638709131628275
18219008,0.28667553304694593,0.7455052537843585,0.08699478441849351
18284544,0.2902549330610782,0.756997391115874,0.08567042043432593
18350080,0.2997830503154546,0.7864736220799387,0.0702318362891674
18415616,0.30333921406418085,0.7995357098989189,0.04023902057815576
18481152,0.3039930462837219,0.8298510168679059,0.06945750466547906
18546688,0.3128329124301672,0.7866989225149155,0.0625879024155438
18612224,0.306566207902506,0.8724072049371898,0.08809130825102329
18677760,0.3116439792793244,0.9479683605022728,0.08292558649554849
18743296,0.30430233874358237,0.7906101932749152,0.08288954477757215
18808832,0.3004472521133721,0.8319143708795309,0.08778727427124977
18874368,0.31339890812523663,0.9401763896457851,0.0693670199252665
18939904,0.30810401402413845,0.9332667458802462,0.055418066680431366
19005440,0.30807390878908336,0.8238100507296622,0.08051670575514436
19070976,0.31391301075927913,1.0094726858660579,0.0731954357761424
19136512,0.29828507802449167,0.9103203169070184,0.08769543981179595
19202048,0.3124343347735703,0.940864447504282,0.08629886899143457
19267584,0.30463325325399637,0.9199942271225154,0.08168762689456344
19333120,0.30252402112819254,0.935845070052892,0.07583348965272307
19398656,0.2939630630426109,0.9445287776179612,0.06036409270018339
19464192,0.28809534036554396,0.8965513282455504,0.0807303125038743
19529728,0.3083515209145844,0.9408064344897866,0.08652929356321692
19595264,0.3014804841950536,0.8509817011654377,0.08575673401355743
19660800,0.3053525388240814,1.1628725216723979,0.08621044643223286
19726336,0.3038612010423094,0.800990417599678,0.06812191382050514
19791872,0.3132174098864198,0.8252324499189854,0.08859650744125247
19857408,0.32322110421955585,0.9246338731609285,0.08283238066360354
19922944,0.32514376868493855,1.0487523842602968,0.08655209839344025
19988480,0.3234261746983975,0.9466476528905332,0.0868176780641079
20054016,0.32322464836761355,0.9349103681743145,0.08954174444079399
20119552,0.3260292527265847,0.8532778085209429,0.08731297915801406
20185088,0.3323715089354664,0.9673404889181256,0.08069808850996196
20250624,0.3327868697233498,0.8643214232288301,0.0477218353189528
20316160,0.3280182236339897,0.8529841951094568,0.04212928609922528
20381696,0.3347259294241667,1.0594412577338517,0.028158960631117225
20447232,0.3286849393043667,0.9302287683822215,0.08943031867966056
20512768,0.33141552982851863,0.8523263395763934,0.08614165335893631
20578304,0.3272965722717345,0.8877579034306109,-0.00927108945325017
20643840,0.3254441702738404,0.9787297882139683,-0.0032593589276075363
20709376,0.3288615676574409,0.865203813649714,0.0448807415086776
20774912,0.3176731732673943,0.9035177468322217,0.0876168729737401
20840448,0.3220088800881058,0.8488379381597042,0.08647123677656054
20905984,0.3192753510084003,0.9157395781949162,0.08401001431047916
20971520,0.3181630165781826,0.828916943166405,0.0837294637458399
21037056,0.3194033778272569,0.8967900760471821,0.08257640018564416
21102592,0.2984900316223502,0.9624418173916638,-0.006042419816367328
21168128,0.3034016159363091,0.9318037764169276,-0.12044122139923275
21233664,0.3109251658897847,0.8551530907861888,0.08430649759247899
21299200,0.3108308727387339,0.9783336073160172,-0.04357139230705798
21364736,0.3116876494605094,1.0049959062598646,0.08699076436460018
21430272,0.28526342706754804,0.8336969446390867,0.08500730898231268
21495808,0.3007167880423367,0.828065091278404,0.08478636760264635
21561344,0.29724287148565054,0.8389217155054212,0.08366467943415046
21626880,0.29514942690730095,0.7955750362016261,0.08607312384992838
21692416,0.29727256251499057,0.8169518699869514,0.055140969503554516
21757952,0.285462744301185,0.8159057782031596,0.08651340147480369
21823488,0.29336990672163665,0.7925636195577681,0.08772194758057594
21889024,0.2951807249337435,0.8623999329283834,-0.010213747387751937
21954560,0.2926634179893881,0.9474138957448304,-0.06621084664948285
