collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
43909120,0.08031160175355372,-0.009240052902310362,-0.011635786758657281,0.04433516823345038,-0.048909346634036566,-0.1268155716834954,-0.0729123251530394,0.015464562075955235,0.03957736334510219,-0.1757934439650541,0.0715938121519335,0.3034109653434119
44040192,-0.06015587486231627,-0.007695642434393221,-0.007477845400872196,-0.01950376110468836,-0.05141807752435144,-0.01198162028565518,0.005951642839482099,0.018508803099724948,-0.018776409377718104,-0.76275764334857,0.017456594062653763,-0.018316085659574415
44171264,0.016901306866706555,-0.018903138844637485,-0.004087138998403706,-0.07597536578346172,0.08250197706743635,0.09297631715393774,0.11374620856542124,-0.02288656337708484,-0.02657504683243158,-0.20872064867662155,0.08492257514082714,0.2518037126930301
44302336,-0.07918392353055713,-0.009431149476319765,-0.0036717735395812986,-0.020845232818749983,-0.05150149576083134,-0.11984867800152103,-0.025377108344588145,0.004615310075526995,-0.011217469123859035,-0.527142557866716,-0.07524145954753145,-0.07192384191421775
44433408,-0.14403861538193713,-0.006822912152673982,0.006595499135445926,0.0603956481935654,-0.019291948700161585,-0.02034524237051648,-0.0044900927947548845,0.06556306429237053,-0.04530892056855187,-0.1295103226261253,0.02320308097734417,-0.4744346528065527
44564480,-0.009491239220736572,0.00012341738398435707,0.002415255650300934,-0.0006405103398175533,0.022632836297360882,0.02722788118647807,0.026789238599999366,0.023270472464344372,-0.002104674750845097,-0.5163157111415875,-0.06273945575108922,-0.3062493072134561
44695552,-0.3599454288292537,-0.007539326127244468,-0.005142457870194848,-0.01692866526322406,0.011454889341523429,-0.13736142894430456,-0.05251511559418809,-0.016875761123494412,-0.009694262755119101,-0.1329020407973471,0.03433761381994408,-0.2153030095341622
44826624,-0.13909679589631962,-0.010094743508262932,-0.00783345350841064,-0.01734184407553932,-0.018871688530849938,-0.06681073915795789,-0.001048423045320675,0.00042694471277978773,-0.01334197110512554,-0.7211693590546228,-0.0005264505005177087,0.0034375869042932152
44957696,-0.578193626798583,0.011609596191631025,0.03167675140918573,0.011488956976440671,-0.07946634866099225,-0.13046237099218239,-0.05757360441081812,0.005245427275686074,-0.018959833363578437,-0.01853656444142006,-0.04754545957847206,-0.00924145990101013
45088768,-0.09665978967350247,-0.013834327549910175,-0.013668002970123641,-0.017053429957044505,-0.02503838759035281,-0.06598399103397766,0.012525972931557588,-0.0015336683610743598,-0.014165909067588519,-0.687340482757537,0.01143469562732432,-0.04076134248000692
45219840,-0.0334738973606648,-0.01947231122828925,-0.006980932610606004,-0.03781687573874065,-0.015589067205060926,0.01495422032845015,0.011984220087698809,-0.007237764828492433,-0.019186536548476713,-0.6763759410702588,-0.0158848335941139,0.14104339939914765
45350912,-0.03475301548569111,-0.027587351513133854,-0.005229669692328222,0.004489675179307234,-0.021113251864875757,-0.05992376331004859,0.001150688642573487,0.007878406927560689,-0.03280300127874625,-0.7039039954492095,-0.02248770387693423,-0.0786794767795911
45481984,-0.08413480355179115,-0.01056519372428507,-0.007536801346789134,-0.020736767729520766,0.01150953360330919,-0.0674660878328214,-0.007917204028950367,-0.024181358716382575,-0.007146188773734748,-0.47827400514249063,0.03652105840244434,-0.24401099714748065
45613056,-0.1308230934249436,0.06052753033413612,-0.006649927207430314,0.16856407981054633,0.22702603934899634,-0.002862485374384691,0.11675489927796207,0.10477030125136647,-0.0063421477892423375,-0.01953492826888217,-0.06857845031586104,-0.08756611759624852
45744128,0.16250999388511367,0.00717543452887389,-0.008860954076394664,0.0665285370899065,-0.007254303512123144,-0.02217770733133675,-0.013027987197391122,-0.06868050417216956,-0.019686466937245253,-0.05447841703393219,0.07412583555149879,0.49549385868401447
45875200,0.10135244635813093,-0.006263632982233038,-0.0006696342632649299,-0.011136550322009851,0.034439914565033786,0.1957217610443804,-0.011379755222962924,-0.0023733707623751566,0.013558479436016903,-0.5748455138500393,-0.009508737950834798,-0.038750203242717926
46006272,-0.21467750240169647,-0.006964713914692045,-0.006309176948004033,-0.0025216346775715484,-0.01616228630256805,-0.06223046000334945,-0.0109721267141302,0.005621295261512215,-0.007935247015032046,-0.6298366427754045,0.021443798699051293,-0.015325115286988102
46137344,0.10826584654116221,0.018652913900979593,0.011382458747028193,0.0021851500373850814,0.04587549515995783,0.05761584365223506,0.06078665910823972,-0.03158779179959623,0.016226477969242693,0.5992902831940656,-0.04518736915481599,0.002943710735291765
46268416,-0.4313594746547875,-0.032016819005260724,-0.02503652915559175,0.008686947535843296,0.045401483732337204,-0.108099213832353,-0.009755553972479677,-0.0001869274372297521,0.07698375224716314,-0.051389473192246786,-0.06298914876675558,0.14809467646795157
46399488,0.09214054384252167,0.009569118376070065,0.022921879720099504,0.06650963461474883,0.0018654926453718305,-0.06356176891266409,-0.09421207518911476,-0.04258080830271638,0.031055124123211673,0.3696823941401042,-0.06051661241440401,0.145384547718973
46530560,0.07023538538545612,-0.029736673261996232,-0.002748513943276698,-0.03144874271218065,-0.10416491153457215,0.05701561780363452,-0.04819985454889081,0.08644778308996659,0.0050808857170269815,-0.13221514058084066,-0.18765363497338794,-0.24505285644877065
46661632,-0.07587424853403514,-0.01477066245058914,-0.020751502653320344,-0.040702529458235374,0.021434547285646314,-0.03498740283798323,0.03624882178290873,0.04679307841145563,-0.041959385074716964,0.44556888871884265,-0.02023986555284774,0.20066906723941874
46792704,-0.12141820548102604,-0.015788895211385642,-0.008320579369508264,-0.014875956366392403,-0.049562509760444906,-0.05373809668334021,-0.005971365590024702,-0.005031825896083411,-0.00015750694502300513,-0.6522292162595973,0.013990732004192995,-0.058915110432981144
46923776,-0.12129635186342891,-0.0018262816982154697,0.004361030481280844,-0.004336469875375151,-0.0006258896600381009,0.0023338669885302715,0.09964989429050038,0.0020004003870796924,-0.013371688416634383,-0.6645116787952661,0.04904292707853631,0.03664352046511438
47054848,-0.14373761095879914,-0.010217399417314739,-0.009198033853441695,0.007905152860062908,-0.01954580816813151,-0.18061263193594243,-0.06635351110868175,-0.008697447552419814,0.019255161432689932,-0.24698772086750287,-0.028992775897174545,-0.25849674594783867
47185920,-0.17348150603925236,-0.007202256180162241,-0.030449974744750998,0.007022677078612757,-0.03856314877098297,-0.1089617743458997,-0.023363168945791195,-0.0014686626467191966,0.0011902874017129003,-0.4603795038787426,0.005350288898482974,-0.14256675106889008
47316992,-0.162956211282851,-0.011559858663182238,-0.005383447153471805,0.006451441816551074,-0.0019488956757085752,-0.037873481556444294,-0.01680927095606714,0.011721795511121057,-0.00669329489504958,-0.7088388504129581,0.017482044645724604,0.012281407430870445
47448064,-0.10680867353419024,0.0036537945250777935,0.0016873404450297197,-0.003768857256037635,0.010110799703078877,-0.006804633064361424,0.026951045553246754,-0.02739726681783863,-0.005579870445849937,-0.7842419451190459,0.011281205211536728,-0.011714568324706399
47579136,-0.26289170570220144,0.002952282494559122,0.0025033957280228003,0.07497824065175895,0.029877645480484476,-0.10058748933083118,0.015798562432993275,0.008645912738009529,0.022527390729838812,-0.40334540555504245,-0.01288590309922556,0.06300606605703243
47710208,0.023524166763817217,0.0009870754307452114,0.01514858231196295,0.038096918363838946,-0.0029888265521173514,-0.0686315078686622,-0.05058124705953191,-0.008998141867302962,0.004835334011039847,0.7130286311109482,-0.04266717299114063,-0.03051239566889261
47841280,0.03623636852083926,-0.0033343123193472456,0.006884421303816752,0.10774162857802375,0.015468849009240929,0.12981795925975587,0.07372736726194429,-0.020227666386148438,0.00040850856731653026,0.38222087349840506,-0.01956252091710974,-0.20436952437805217
47972352,-0.04989783699561899,0.012705686128564948,0.01841514251182887,-0.03280339799631581,0.021496389594771768,-0.21854030246585301,0.06514610284407005,0.030417008035243765,-0.01238603929238399,-0.4124861999448249,-0.026572231783682412,-0.09913366240684152
48103424,-0.13128476457119048,0.004939041616496195,-0.03007712566489381,0.26010337494205005,0.02044439872796785,0.023230187093720024,0.1208418223355914,0.05959248611289991,0.01892496096571639,0.018901773780083193,0.09094933337021385,0.22071073081917683
48234496,-0.08371885413068753,-0.00568441877147189,0.010687924375844083,0.14487531369877882,0.006324045946791032,-0.27313286316192603,0.08089660159771227,-0.00765065757936485,0.021285419230878636,0.2697359501175911,-0.04472718197822394,0.05128076941072985
48365568,0.16274108389706454,0.025086952764981817,-0.0004984472902993184,0.004990461787100588,0.1346845229748486,-0.26951741174698374,0.03449719368729272,0.10606788424984084,0.04741727271473703,-0.15877692176721667,-0.00318638587361645,-0.052535461246017684
48496640,-0.10760822964048379,-0.014588168666956846,-0.015204976788871805,-0.048171990499870296,-0.039587866947353355,0.030823472684914408,-0.010811366223994407,-0.0032007264675186996,-0.004348022012954903,0.6328390470162952,-0.00677666692399939,0.08603946612678691
48627712,-0.15649300044837047,-0.010739768904264908,-0.016240098909563194,-0.0039942562920899675,-0.013223549836155368,-0.07772563884454241,0.0023281281177328973,0.016741351323776913,-0.006883385367760406,-0.6225061947948778,0.031625788567349364,-0.04149883859351627
48758784,-0.10794696036152039,-0.006758101084803011,-0.005217130219491097,-0.010574604584096519,-0.01366715892904761,-0.06406890489764216,-0.016087931413489666,-0.002233343852101101,-0.008717066819796138,-0.7229656773179992,0.029529177666444292,-0.01223394285356875
48889856,-0.29426116075181663,-0.00736274202765859,-0.009644248035147426,0.047336241362680276,0.043026431834571714,0.007105706518686873,-0.01297590005975105,0.0019149549565712948,0.035219506756905515,-0.5316227169624054,-0.002690075260386816,0.006840315473418473
49020928,-0.21509947990688785,-0.023477704458525473,-0.01735378685434454,-0.02345293181970918,-0.026448961404529955,-0.07734699391226998,-0.07383947064379466,0.02018436339758323,-0.005547574226594879,-0.2706325702743518,0.04373715809288066,0.20287900500852782
49152000,0.10466660772713413,0.0019132778274877338,-0.04609272853543675,-0.020635946343780034,-0.1635844123582565,-0.05102470186155557,-0.05627753085242944,0.021090873784582492,-0.010565001686933726,0.19391006468785138,-0.07790336213254397,0.2523354922020083
49283072,-0.13249889980067592,-0.00290861162233409,-0.0035482676059068515,0.00864324738522872,0.0415654039617065,-0.06911374729598717,0.01158039972442699,-0.000555145582757466,0.013233729895839118,-0.5872639661415918,0.04745788878462505,-0.08163069219892029
49414144,0.09799826753097887,0.025942867612680744,0.04852429277971501,0.007604703319273283,0.021425365935402375,-0.01234119676752989,-0.002445061396560291,-0.08579647154735488,0.001251470137303505,0.2681756128040913,-0.021886340613786016,0.4066083495553238
49545216,-0.14844815330350516,-0.03108748794472308,-0.029078476688503017,-0.07113218227286358,0.0778665137302064,-0.058005992958737845,-0.028695207216592387,0.024532197340594173,-0.025913668575301266,0.3345068195821192,-0.03782507211655769,0.13290822827029622
49676288,-0.2177993198882751,-0.001491699914897073,0.02717416446623187,-0.006368973839373071,0.00039742850505602897,-0.08515276099394536,-0.004688398621464815,0.0060330022092890305,-0.02203786198430672,0.5345119823569472,-0.0036156273914402888,0.09072877982877348
49807360,0.3110932556802255,0.035058900217400685,0.027980666537338637,-0.017211956160040343,0.06618934491819146,-0.09997795848036725,0.044356777079884065,-0.015542684957990945,-0.037242100845770926,-0.15310710093268654,0.0013211975968210514,-0.19091805659328256
49938432,-0.17442291099169732,-0.015987016947436945,-0.02785261731481868,0.0014340044418627647,-0.0019334326798159237,-0.06277363314663124,0.015569358185734202,0.02346127680837226,-0.0005181373413928003,-0.538470511233702,0.0015312921930770152,0.1360458087154588
50069504,-0.12134414370306386,-0.008717036880147312,-0.005827322523800829,-0.01778946749146058,-0.026061477791335372,-0.056099075431421105,-0.018687540892428287,0.0011560812319331912,-0.01633630969756904,-0.7002954142675916,0.019218459869489994,0.008467670219758854
50200576,-0.2279012423509673,-0.024727815645541492,-0.011666330369836522,0.02650737587403257,0.10793395373576578,-0.01873535706846241,0.014274116445305662,0.019441553615697955,0.017079611312332856,-0.41004606371830676,-0.0391428664795053,-0.0825437133842454
50331648,-0.052081496955985095,-0.011936511451520441,-0.020185258007529735,0.0007971014433918554,0.015178049999616455,-0.013081317172878878,-0.0033490141384151027,-0.004313669622721376,0.0016997145624842022,-0.8062387901223467,0.03642411372313416,-0.034714962799976046
50462720,0.06733677848168292,-0.009264547842499516,-0.015731928329064455,-0.045069224259928826,-0.042209846011790654,-0.013711696726354177,-0.0003105475865802324,-0.0174658440100395,-0.001174046463473475,0.622730560068077,0.002039963473967681,0.1629550167465416
50593792,-0.136563599682878,-0.012002423572562137,-0.009990636456634148,-0.022295418394328942,0.025992880417824316,-0.041185233691393285,-0.010690758876907338,-0.044743942991293036,-0.01737908251359184,-0.4845139713244838,-0.025417358314550657,-0.16922469376355248
50724864,0.06630445340988188,0.0015091897194321798,-0.0005698367488261397,-0.030010675816206735,0.01526847928193329,-0.0007099771679373824,0.03812631513290533,0.008640474025680026,0.004788419165797418,-0.7093641584293551,0.03613881362746176,-0.08856920747458277
50855936,0.0384754057415621,-0.017450648153574465,-0.02012775411231149,-0.025987620126618448,0.007158360107130345,-0.03616922795403018,-0.009392778364549383,-0.013645338028810107,-0.009996609395527772,0.5785836144853878,-0.02546297073586599,-0.217549672794632
50987008,-0.049596789290360044,-0.016345563673594313,-0.014318101276319599,-0.029106920722682002,-0.027291659870550895,0.0034469088413321696,-0.04479586877584979,-0.003993102926507076,-0.020887224626635992,-0.48420331061850774,-0.006745898551677934,-0.2992686508259824
51118080,0.02901054564500017,-0.012696812312910425,-0.013604606574492384,-0.022456415144861477,-0.07205004347471285,-0.18726009773958263,-0.102554376708823,-0.005199624536212514,0.04006889688723195,0.3687479132907364,-0.09762068072327397,-0.0487299869621622
51249152,-0.1947508451800339,-0.024002591148907033,-0.027990335356014875,-0.007606488447675759,-0.04131866820133499,-0.028541293318046394,0.0026489066934832573,-0.00864171209063511,-0.001914404926210317,-0.6528967629581427,0.007605311883881707,0.0020826797956339247
51380224,-0.1045106738133204,-0.007407012929688135,-0.004600944992164123,0.0002655665335389722,-0.01596830744939514,-0.06526155788146465,-0.017247369696239558,-0.0011651368023481194,-0.013090777365579655,-0.6846874611567919,0.02170604626493753,-0.06408914511453184
51511296,-0.08083563610776862,0.004174773680444552,-0.003467739044781931,0.017034420159633537,-0.006042288855940818,0.05268151310836517,0.09376700654993313,0.04185079700397583,-0.019871914903233832,-0.15351542937651494,0.037440842282855456,0.4893176389265522
51642368,-0.05033645737160102,-0.01912244288915286,-0.01663123211141766,-0.005246613686012338,-0.11553375236703316,-0.17350500224449894,-0.15789953106805255,-0.05148976123359546,-0.011691154191090809,0.09772164430614233,-0.07069070308905655,0.23013170544234632
51773440,0.23413944949616866,0.01852163127701812,0.02945315641334942,0.03366102486734818,0.05377921720988555,0.06836868918783412,0.082238930658523,-0.043837915864130925,-0.01640193620651471,-0.12250623980825492,0.05497260948935624,-0.24211919952161615
51904512,-0.04301944577229687,-0.024937575699073063,-0.054878818099284576,0.026684089588590938,0.05063324992952863,0.06727478442012393,-0.019964756129387046,0.04018396745332424,-0.014832996804141204,-0.5380444488751516,0.007962689388056436,-0.11158317784104152
52035584,-0.20191475445486196,-0.024176245999222364,-0.059210808187127324,-0.011753993774363855,-0.035745695442761495,-0.23664023904477022,0.02863627816782425,-0.021321127108118534,-0.026206529658128516,0.2791439306777615,0.0510597375969878,-0.02419065988807222
52166656,0.07875327998391622,0.007362579040517999,0.03547963340002302,-0.0068571639087642335,0.02652747912305217,-0.0011965082584502464,0.048277030872400616,0.003635526080404115,-0.05388074762853414,-0.6749677916137063,0.047028590817281515,0.01603366927294933
52297728,-0.12209210801169998,-0.007854743595794562,-0.006085877652140871,0.08071832373846673,0.04293844608816135,0.006161686184140997,-0.05948838906514337,-0.04585451633802899,0.02366931922876323,0.16171958594207392,-0.08351852007808519,0.35989848407750086
52428800,-0.06157128536857567,0.007366844174204152,0.009680430250019089,0.0022379449029824774,0.00480443343461872,-0.05980501678415925,0.016473210958346984,0.011086856259280374,-0.0025438499909542513,-0.5659159187917608,-0.023418521701788576,-0.23509568738330958
52559872,-0.17180546489347986,-0.007835684588560715,-0.0013405367990560006,-0.007880809627107827,0.004210204885876899,-0.05199334658541174,-0.009860349952113127,0.012811724880341411,-0.007180023460303395,-0.6219189011710929,0.02449191105548047,-0.07867104210117565
52690944,-0.10686264070204657,-0.01034933896586455,-0.009992538044488502,-0.013345646686458483,-0.01597285069656395,-0.034227628328092306,-0.004211605965682552,0.006803016173018144,-0.014399957141945072,-0.7206507932323466,0.012948917637415392,-0.0502350664260779
52822016,-0.30841207576229307,-0.01560201423314388,0.004080453631804133,0.004517310025851807,-0.014820610186396738,-0.14226845621377188,-0.009793562961841334,-0.009486256574815749,0.0006211059276404028,-0.4252612951496729,-0.03039031994435225,-0.03474653938841587
52953088,-0.14089190262473866,-0.005757487466101751,-0.011476721613810388,-0.02991138467161771,-0.007572169479852084,-0.005821022528321342,0.01696802634688967,0.02167098837593892,-0.01726938067341036,-0.6738888557033702,0.009122224680315155,-0.05964983583563372
53084160,0.02920794716647932,0.0006397813673828864,0.023425835881369827,0.06757775662994486,0.018684318974939492,-0.03445213225792157,-0.03639067634824603,-0.0327076105036411,0.011765206324969335,0.6241790510565525,-0.02758397968068944,0.09338570380786365
53215232,-0.08566611616147346,-0.0013188611825306683,-0.006012678906795569,-0.05176691828915992,-0.07750593055977573,-0.08512462659722048,-0.053858840937679515,-0.02801744778940995,-0.019550267162706077,-0.5603277910783301,0.009859988852953801,0.020990532481964787
53346304,-0.2553792684002763,-0.03109111219088779,-0.025038415600900397,-0.06084429724482558,-0.053755364413399336,-0.014562470227663453,-0.0006926488377639883,0.03917215149329684,-0.0162933017979779,-0.3732068772246417,-0.018834017056312356,0.11113007551205437
53477376,0.07775137029511014,-0.005276308944965515,-0.003062038387717321,-0.0010113176666239915,-0.01890395919331697,-0.012447545678147856,0.008039764792880209,0.012760909040883181,0.01087540198667264,0.7101374515683175,0.05198377864112345,0.08775015380424118
53608448,0.06217688727877115,0.006876691661296735,0.02313197098160143,0.02517066984990709,0.010235805478529673,0.0010279229008801015,0.008863918402541995,-0.02529978549042914,-0.0023099822993420597,0.8149378437175605,-0.001633368058518616,0.01833515388062152
53739520,0.1927711235688014,0.02963039930131584,0.015459685117488547,0.09994110178043858,0.10126637946137866,0.021278475167039033,0.055381381953257716,0.05178483696333608,0.004106650137459822,0.23186492655443317,-0.08530332838919244,0.11121171160585867
53870592,-0.14984700154975356,-0.014317957586640537,-0.010302471998740783,-0.0246439619725521,0.026539738796625918,-0.21012194442772342,-0.06060651922873493,-0.014112466384317322,0.018538710242780188,0.23455317524416652,0.03201606690544141,0.2043999856625233
54001664,-0.12183944730040899,-0.007555976904230172,-0.007875472485573973,0.0095453083895402,-0.022433222674702834,-0.10087365223207788,0.007836034150948357,-0.004799234414603388,-0.019919665764966416,-0.6615312059748636,0.014133155649987189,-0.02165762405809703
54132736,-0.3286155992178169,-0.023219193782584423,-0.011633248483024173,0.028582480152663865,0.008332844414244398,0.08877763470102269,0.022888343572217595,0.046593921738352855,-0.015411082216554932,0.2246493996675871,-0.038898003673946156,-0.1623982483799849
54263808,-0.1252120450351205,-0.005122431221726569,-0.009196125669824463,-0.013301801470812374,0.0018931765138574122,-0.016491081821325387,0.02849244489196794,0.001942120497158579,0.0015263554637941958,-0.5883697378219044,-0.005909055592739537,-0.20254362399976866
54394880,-0.07429621433218044,0.00484654005535901,-0.001967887357956047,-0.013397084650708645,0.0250090959193679,-0.037657410084968736,0.019893699553408903,0.029031079330634032,-0.03423942568650369,-0.6293918669794143,0.04661111239523876,-0.0836585836542595
54525952,0.05240040873204146,0.00744742994082262,0.0015592458190664157,-0.0247330811734622,-0.04134744100313509,-0.028442110865004207,-0.026713512537091155,0.05369979489078935,0.0028827906552824738,0.463827804682517,-0.03960382458477771,-0.25734255511601034
54657024,-0.02671352039145714,0.00041847580673090877,0.006122552965268944,-0.0053646275601478685,0.04989151516207066,-0.03305466933376454,0.009484721817706565,0.012113078151461653,-0.0008463985919175387,0.7778028311146099,-0.020827544843039374,0.057360064261824883
54788096,-0.018636162583232994,0.0015823811931537702,0.025210287530077917,-0.011913227946143653,0.08762781583581002,-0.0467757657701817,-0.011137779299768457,0.03677656232638507,-0.002360609956541855,-0.723118152881018,0.025415193170942183,-0.009446061506744409
54919168,0.12522719906323107,0.007609453233773794,-0.012345186053269449,-0.017666817404978975,-0.06383780028914693,0.05228709280273486,-0.029994078323143165,-0.003690242825044349,-0.01621680328741691,-0.3343622437089986,0.045496036176794874,0.2912670468314671
55050240,-0.15381804464964044,-0.03004734334131918,0.0018505600420059601,0.004489967406261683,-0.034077324958839424,0.04755025371228319,-0.04392065579873864,0.01968155378146526,-0.010574394096104722,-0.4994564028787964,0.012522981122361896,0.14201051821218322
55181312,-0.17894171396631764,-0.01159846879953254,-0.0067551204908393786,-0.010797640122689679,-0.025839847641010768,-0.070188069924671,-0.056663493187291275,0.02614232802923697,-0.007954986490781637,-0.43029478813482697,0.025088710841178984,0.14973483237162316
55312384,-0.0930579570272636,-0.008602763096029248,-0.009387730099090268,-0.010689057796302432,-0.005852725724244963,-0.03307967653023367,0.009627843399545605,-0.00394353903901745,-0.009955129490357695,-0.8057680741750293,0.00045820386054036284,-0.009577299762345481
55443456,-0.20921610212993086,-0.0037951042937431727,0.004807758882305046,0.008321076648079467,-0.006779583676290433,-0.04546034046273446,-0.0001692078706764155,0.005163945254674302,0.018655083195510354,-0.6536297313646449,-0.022785575406766807,0.021216490814643833
55574528,0.10325299773044068,0.008128780755721137,0.012175326630905578,-0.0018799127946858955,0.0086998563436161,-0.028761183111663955,-0.026077730012969102,-0.05291363096000531,0.024736815139222507,0.49877022339587906,0.04416763683274404,-0.19043590629214666
55705600,-0.1291488318116306,-0.002265108730898556,-0.016281514346029025,-0.03163384992203574,-0.05499527858190492,-0.05028309209138986,0.11400746674020173,-0.0010968916066264808,-0.038547031654958576,0.29395633977438174,-0.05791612137569435,0.20986847336424844
55836672,0.06669907687440149,-0.0028594632934691856,0.008035236522523954,0.0488011284563698,0.03758106870930372,-0.03705004053675001,0.027646613703237604,-0.01137180398251607,0.052146488456347714,0.6398459389621454,-0.039673972698726495,0.028289167804208593
55967744,0.0778611141153224,0.010920093980293456,0.020213754587202704,-0.003649705965629785,-0.026607309550965033,-0.05403104829968107,-0.05496125807487444,-0.06048353933796394,-0.004474735649941567,0.4532174062364353,-0.014439498921338589,0.21914053528035168
56098816,0.14769963904257982,-0.002699609142726336,-0.022074959779578216,0.048427480915753544,-0.011079398648522346,0.07630999851638541,-0.03408610512054096,0.017652546932080355,-0.0240848830721569,-0.5403488926656809,0.04685569398752513,-0.028680792176470103
56229888,-0.05038928510005006,-0.0072814380632168505,-0.021685198565018732,-0.0006310382078062055,-0.009051059712126065,-0.1254976500834296,0.0159041248010333,-0.00030163453884843414,-0.022517422171686348,-0.609838435702509,0.011318479593829147,0.12558423346044625
56360960,-0.04643925264619814,-0.015513924912970552,-0.001696382901249802,0.013740624234628174,0.00672400795994654,-0.03807386770411904,-0.03381998801921512,-0.07636142434368157,0.019931963121736042,-0.2255203597107064,0.02307848552253812,-0.4990997189230105
56492032,-0.15088027922483704,-0.010182127077843226,-0.0054721181866124275,0.013538077545072563,-0.0036938973130816424,-0.05385001778542552,0.0065596734380850095,0.00763719096124666,-0.002145626598543784,-0.5777676750765272,0.006145142838744241,0.16212817395398074
56623104,-0.10015141243194652,-0.01383280489293067,-0.010670710232921517,-0.01555022479489404,-0.010556672095452677,-0.07079555845997432,-0.014465656947940515,0.0044119451220730205,-0.01314981640272038,-0.7119682368018561,0.0044677380030543465,0.029979223814235952
56754176,-0.24148434327533877,-0.005606542664363967,0.004586986899268495,0.05279837704063975,0.038176833022902236,-0.03543932274132346,0.014098890452340307,0.008952796430237582,0.0031208476298141374,-0.569442085599623,-0.010490280492226809,0.01580269375192149
56885248,-0.234894898896468,-0.014508363981319378,-0.014809584699603598,-0.028386109744523904,-0.047492696027306984,-0.024714304506288632,-0.011968006908074947,-0.020008644820134033,0.013796494978463828,-0.34815763989003273,0.04936823019497782,-0.19189502535280614
57016320,-0.009087926588721242,0.002851827195563545,0.005110691260214956,-0.023202828760952355,0.05925327728514417,0.12102905996997944,0.09939688358406348,0.022321408202162794,-0.017070525904792286,0.3551349316074789,0.05260090632446758,-0.23293973331645926
57147392,-0.22153771746240816,-0.010872989966754747,-0.03377470678025973,-0.021868012801450565,-0.004375913717570388,-0.11814007334083841,0.024585585635365448,0.0074132529525034255,0.006045461832263937,0.42910222248650653,-0.03848938637371434,0.08379467665036432
57278464,0.01903730605701649,0.014486553740362373,-0.010713706442451475,-7.960619124777749e-05,-0.056775772099910936,0.09950245730425797,0.018787171713459998,-0.04016741242267402,-0.02460970053694044,-0.348897463919566,-0.05528254625721394,-0.3116603033148986
57409536,0.138862425945003,0.017114395992823925,0.004577109881163647,0.04337299234388028,0.013930248322649651,-0.0964137263754217,-0.023000934599192575,-0.03333333795668775,-0.015089755397026653,-0.4129727668215959,0.06645608715526966,-0.1348762192092853
57540608,-0.11091356136932645,-0.00666885027725257,-0.012977724012589714,0.006507246243580667,0.003939678127863683,-0.05603329627690862,0.07503079153872573,0.030375511785005038,-0.009903018215523507,-0.5645543123941195,0.07932054474595387,-0.04377546501315069
57671680,0.14580615348572615,0.006039754502176177,0.008310515731849651,-0.007544431823225592,-0.0683532271603256,0.18791790722631166,-0.03453330344839479,-0.01697554951200599,-0.02557475299291366,0.30617702755776605,-0.03166095626006028,-0.1611064202992444
57802752,-0.15573631748130806,-0.0006981473715744012,-0.0019253459097029364,-0.00877820262661289,-0.032554126371707216,-0.2713682147169011,0.04710953104645035,-0.025191753789024107,-0.02317523374996855,-0.29733023044662216,-0.03731297696457334,0.0988199195255549
57933824,-0.09449369104704416,0.0020222610868787603,0.002245543923857718,-0.010037298667828602,0.023123269206928174,-0.0074275287512114065,0.029182276653828613,-0.031007258283437058,0.000463884263655612,-0.7709441965436054,0.007881324094606354,-0.021171467477118174
58064896,-0.49264240884117505,-0.0019091652446771453,0.008426538732398216,0.13724670953782883,-0.05935088549979747,0.06890701769971218,0.016820401690693102,0.00223569531774226,-0.005515372686893572,-0.17449784781133124,-0.002073328821115963,0.030374628116634966
58195968,-0.1362993714515302,-0.01030438887049757,-0.014595665629999885,0.03772067193320818,0.12096445336078407,0.006091837527384615,0.09000226854542401,0.02245776984963268,0.005052906529315811,0.3543043477060019,0.07020462811096251,0.13200169048525856
58327040,0.019479061350269736,0.006588461737762259,0.058639281434931516,0.06345147767387266,0.0153637307017353,-0.011904050272229233,-0.037145633445296276,0.03492813545599874,-0.0011890605409735982,0.6600827305889304,-0.023849574835931125,-0.06737880196206913
58458112,0.10229868417256134,0.01060043281739561,0.02700918201287275,0.049803950640120914,0.03787269839008503,-0.023503779616104538,-0.015664539285087334,-0.005269475421841675,0.005359373644486347,0.6013100571531981,0.0018878658091359864,0.11941996103711038
58589184,-0.1872060776479754,-0.0049054253300911885,0.011167855010909559,0.05361358284351258,0.08739671806795693,-0.001155078130610058,0.06338848841302834,0.03925895567748351,0.010726118085264887,-0.43919236398319644,-0.00811847969308154,0.0938708571168896
58720256,0.31855443255537336,0.017890969410641947,0.0671372006290037,0.09290112461530285,0.0644653881797204,0.03610212182278238,-0.07301374699951647,-0.026030934520421045,-0.021866770935126203,-0.010098583045478692,0.049226954870005765,0.22271177241662718
58851328,0.18556597199292685,0.022166031460144286,0.061474708464935,-0.04280816361899611,0.07974930466251291,-0.03680599422594659,0.015900394991655173,0.011134648278718049,0.0003569889269027626,0.29463519658793824,-0.06424881701728453,0.1851537797720395
