collected_frames,clearance/height,clearance/height_max,clearance/height_min
7864320,0.18463675759267062,0.7486508265137672,-0.09287670510821044
7995392,0.1717755002900958,0.6338105318136513,-0.10655534663237631
8126464,0.14802227698964998,0.7325465250760317,-0.02449872763827443
8257536,0.1639554484281689,0.7537942323833704,-0.02988406363874674
8388608,0.1559209591941908,0.7344087813980877,-0.032912214926909655
8519680,0.15087938797660172,0.5650320216082036,-0.02724444307386875
8650752,0.15217399690300226,0.7299470650032163,-0.06014044443145394
8781824,0.14650271402206272,0.5512209367007017,-0.032154598215129226
8912896,0.14349055069033056,0.7262102835811675,-0.029007221572101116
9043968,0.1436166666680947,0.8372571542859077,-0.032405481208115816
9175040,0.14226732647512108,0.5512515674345195,-0.02970201661810279
9306112,0.1380880294018425,0.8680091495625675,-0.02951466152444482
9437184,0.133920420485083,0.856160769239068,-0.03126202058047056
9568256,0.15132726670708507,0.5366874160245061,-0.03100467612966895
9699328,0.13803159701637924,0.9357508742250502,-0.02911783754825592
9830400,0.13851768558379263,0.844960656017065,-0.030607823748141527
9961472,0.14056516904383898,0.8028619820252061,-0.028823834843933582
10092544,0.13960859924554825,1.0857649776153266,-0.02759516885271296
10223616,0.136597381089814,0.6774683902040124,-0.027104918379336596
10354688,0.13756521348841488,0.9227246101945639,-0.030701796524226665
10485760,0.138703181874007,0.6397104891948402,-0.03036416182294488
10616832,0.13680979213677347,0.7990372003987432,-0.02794379834085703
10747904,0.15000180568313226,0.6379912188276649,-0.026431962847709656
10878976,0.1580793767934665,0.748341724742204,-0.03002025606110692
11010048,0.14624163042753935,0.606444975361228,-0.03735949157271534
11141120,0.13874973868951201,0.7933520311489701,-0.03671296301763505
11272192,0.1422083352226764,0.8120272671803832,-0.0320347435772419
11403264,0.14391178195364773,0.7250840356573462,-0.042414728726726025
11534336,0.14336501399520785,1.0438633444719017,-0.04512077081017196
11665408,0.14046638482250273,0.9307052320800722,-0.08314167050411925
11796480,0.13670900627039373,0.8429200449027121,-0.040089037211146206
11927552,0.13839506404474378,0.814374057110399,-0.040550674544647336
12058624,0.13516251876717433,0.7565576652996242,-0.029811831191182137
12189696,0.14872507797554135,0.5865135295316577,-0.02990368055179715
12320768,0.14632426924072206,0.730986310634762,-0.030159210320562124
12451840,0.1496075049508363,1.1492273593321443,-0.028740571811795235
12582912,0.1528659479226917,1.0720325759612024,-0.02910711197182536
12713984,0.15337666950654238,0.8515377175062895,-0.026518750935792923
12845056,0.15178682247642428,1.0142014282755554,-0.028159101959317923
12976128,0.1495240544900298,0.8182034199126065,-0.027434430085122585
13107200,0.146204887307249,1.0198008185252547,-0.02531741699203849
13238272,0.14535998366773129,0.7371570351533592,-0.024817403871566057
13369344,0.18261561525287107,0.6628490136936307,-0.04523693537339568
13500416,0.20771163480821997,0.7017599986866117,-0.0952730302233249
13631488,0.20853464014362544,0.7154188449494541,-0.2126505554188043
13762560,0.19509306899271905,0.7905545081011951,-0.29383906081784517
13893632,0.18565612868405879,0.703962140250951,-0.2555139739997685
14024704,0.18850468390155584,0.7021031710319221,-0.17743068077834323
14155776,0.18402092310134321,0.7758736424148083,-0.25721283484017476
14286848,0.1756176077760756,0.9134731562808156,-0.2385271319653839
14417920,0.17197966459207237,0.7357274787500501,-0.09925883790128864
14548992,0.15566913317888975,1.0032755332067609,-0.1391971459670458
14680064,0.13743533310480416,1.0446960623376071,-0.026392226573079824
14811136,0.1467911546351388,0.8218632312491536,-0.028637845534831285
14942208,0.1417002642992884,0.7501936890184879,-0.025290505960583687
15073280,0.14918816997669637,0.893857249058783,-0.02345510572195053
15204352,0.1503779353806749,0.8424001783132553,-0.026736256200820208
15335424,0.15237444872036576,1.0303888944908977,-0.028976053465157747
15466496,0.14909602736588567,0.9362694644369185,-0.02932970569236204
15597568,0.14925395976752043,1.1422530021518469,-0.03266446548514068
15728640,0.15212108683772385,1.3007406000979245,-0.024756386876106262
15859712,0.15667358541395515,1.0592341497540474,-0.028225784975802526
15990784,0.17353484651539475,0.7919247322715819,-0.02228794153779745
16121856,0.1844749771989882,0.7762429430149496,-0.1152335194637999
16252928,0.189281482482329,0.7447432354092598,-0.02140224352478981
16384000,0.19230549049098045,1.067555439658463,-0.16193608497269452
16515072,0.19234223943203688,1.1161089348606765,-0.030832364689558744
16646144,0.18349824845790863,0.8196743167936802,-0.1950073770713061
16777216,0.17383201129268855,1.0891788471490145,-0.1751650022342801
16908288,0.16017775749787688,0.9291853606700897,-0.06189670413732529
17039360,0.1502568981377408,0.9559983033686876,-0.18488210486248136
17170432,0.14207014825660735,1.0256562177091837,-0.09051966015249491
17301504,0.14358775987057015,0.6364310863427818,-0.03813239617738873
17432576,0.16717497282661498,0.6487563382834196,-0.04724009538767859
17563648,0.1480586298275739,0.6226849900558591,-0.21513367793522775
17694720,0.14320876728743315,0.8986924355849624,-0.21356230974197388
17825792,0.13854744576383382,0.7964993589557707,-0.29844681173563004
17956864,0.1372356596402824,0.6376117751933634,-0.37792030326090753
