collected_frames,rew/shaping,rew/step_penalty,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/terminal_bonus,rew/total_reward
52822016,1.299442034214735,-0.10931083639231255,-0.1319176023826003,-0.1358229643665254,-0.04470074985874817,-0.24226951820310205,-0.4055473292246461,-0.21579692815430462,-0.0524070720130112,-0.08788470138097182,6.024898510426283,0.7761024911887944,0.08786755366600119,6.760867401957512
52953088,1.3078973833471537,-0.10943477158096636,-0.13006972195580602,-0.1292278909822926,-0.04150725247745868,-0.23948969622142613,-0.41467824298888445,-0.2228484214283526,-0.05476786699728109,-0.08062742202309892,6.237512513995171,0.7574793403036892,0.10641117765044328,6.984079230576754
53084160,1.317818596959114,-0.10955870676961915,-0.13071817404124886,-0.12788866774644703,-0.041853704999084584,-0.2423237795010209,-0.4203541923779994,-0.22905168181750923,-0.056764350869343616,-0.08470976236276329,6.248465873301029,0.7629175591282547,0.08938162484264467,6.9727394841611385
53215232,1.313642461784184,-0.10968264195827271,-0.12997139221988618,-0.12977883871644735,-0.04526168014854193,-0.2534513690043241,-0.4213920016773045,-0.2274957032641396,-0.056740503379842266,-0.08055291557684541,6.361440163105726,0.7690596808679402,0.07668793218908831,7.064111974090338
53346304,1.3152730958536267,-0.10980657714692645,-0.1274594224523753,-0.12493465945590287,-0.04212399254902266,-0.2471381437499076,-0.4215852287597954,-0.2328650013078004,-0.06373441620962694,-0.07728316605789587,6.591325953602791,0.7644396242685616,0.11051300674444064,7.331479117274284
53477376,1.29806565400213,-0.10993051233558002,-0.12410716008162126,-0.1260623176349327,-0.03708847606321797,-0.2465144261950627,-0.4263783576898277,-0.22596467996481806,-0.057358885707799345,-0.08147107093827799,6.337555304169655,0.7628144551999867,0.07927015588211361,7.040114268660545
53608448,1.3010001685470343,-0.11005444752423303,-0.12074387480970472,-0.12158273556269705,-0.03136810324213002,-0.24624169885646552,-0.4309760369360447,-0.2258564899675548,-0.05876876605907455,-0.07869050017325208,6.4614418633282185,0.7572111408226192,0.09006157335534226,7.182195104658604
53739520,1.3301873663440347,-0.11017838271288659,-0.11647838057251647,-0.115794081997592,-0.027674506040057167,-0.24079224711749703,-0.4252844040747732,-0.22777836758177727,-0.06178150200867094,-0.07896471419371665,6.5763674676418304,0.7537639872170985,0.11454051626787987,7.366750631481409
53870592,1.3443329138681293,-0.11030231790154015,-0.11417681124294177,-0.11436284246155992,-0.023615252823219635,-0.23840431030839682,-0.4131241620052606,-0.22803779423702508,-0.06258840503869578,-0.07735366770066321,6.683943949639797,0.7467161123640835,0.09204370332008693,7.482400059700012
54001664,1.4227960500866175,-0.11042625309019319,-0.10263179283356294,-0.11528202198678628,-0.034417076225508936,-0.2307957224547863,-0.3961590270046145,-0.2117863695602864,-0.06991424113221001,-0.06948990837554447,6.712993387132883,0.761675389483571,0.0975963541859528,7.6518719755113125
54132736,1.313975017517805,-0.11055018827884669,-0.11251603020355105,-0.12389830924803391,-0.035364592404221185,-0.22692208783701062,-0.4324512742459774,-0.2068089316599071,-0.053999761381419376,-0.0790919620776549,6.179603662341833,0.7636268092319369,0.08710775076178834,6.960925713181496
54263808,1.289965134114027,-0.11067412346750048,-0.11298367084236816,-0.11954588565276936,-0.032651626810547896,-0.23564967093989253,-0.4187723840586841,-0.21509189752396196,-0.05882042704615742,-0.07200798223493621,6.46147071197629,0.7512575956061482,0.12116685434011742,7.245926383882761
54394880,1.3309687357395887,-0.11079805865615328,-0.10985945828724653,-0.11338455078657717,-0.023538522131275386,-0.22699030104558915,-0.41985081182792783,-0.2190401137340814,-0.05945623357547447,-0.07516083581140265,6.595660217106342,0.7506023119203746,0.10640564178174827,7.422095526009798
54525952,1.3464106135070324,-0.11092199384480685,-0.10871906438842416,-0.11163884500274435,-0.020761987572768703,-0.23324231675360352,-0.4229618364479393,-0.22462089802138507,-0.057079366175457835,-0.07650218805065379,6.552454933524132,0.748471659142524,0.09675669642456342,7.374979689717293
54657024,1.3259401321411133,-0.11104592903346062,-0.10907432483509183,-0.10934162721969187,-0.0211045301402919,-0.2326985215768218,-0.4195157904177904,-0.22432093357201666,-0.05981378274736926,-0.07598058326402679,6.732706353068352,0.741925835609436,0.12253228615736589,7.557993359863758
54788096,1.3137909201905131,-0.11116986422211414,-0.10984182491665706,-0.10442307818448171,-0.023489779166993685,-0.2213189536705613,-0.4048239344265312,-0.2269407861167565,-0.06117480440298095,-0.0735245932592079,6.702544812113047,0.7523785857483745,0.1133237253234256,7.541815798729658
54919168,1.3402347220107913,-0.11129379941076716,-0.10859207768226042,-0.10214266570983455,-0.02506656968034804,-0.22569388570263982,-0.4132162139285356,-0.23056530754547566,-0.058032953267684206,-0.0780756123131141,6.574903164058924,0.7489471440203488,0.11477454628038686,7.423550050705671
55050240,1.3420697571709752,-0.11141773459942071,-0.11102993675740436,-0.1002324495348148,-0.023922600754303858,-0.22733066964428872,-0.38340799044817686,-0.22671229066327214,-0.05786045665445272,-0.07903390406863764,6.740928888320923,0.7464740509167314,0.11546002904651687,7.621462609618902
55181312,1.3395272018387914,-0.1115416697880743,-0.11504622758366168,-0.1026191576384008,-0.023297106992686167,-0.22689387202262878,-0.3824218155350536,-0.22952188202179968,-0.06111711141420528,-0.07724233064800501,6.749010309576988,0.7517000660300255,0.1249603351316182,7.632632873952389
55312384,1.4330954076722264,-0.11166560497672731,-0.12320387753425166,-0.1286633056588471,-0.03741928642557468,-0.231948783271946,-0.3061395501717925,-0.21706625039223582,-0.06822681671474129,-0.0853075270424597,6.745805345475674,0.7699449551291764,0.09904164004547056,7.736015472561121
55443456,1.2841240670531988,-0.11178954016538081,-0.13629132939968258,-0.13834435096941888,-0.05151813387055881,-0.23314980743452907,-0.35151691595092416,-0.2129171403357759,-0.049398870673030615,-0.09657593298470601,5.955393683165312,0.7708802297711372,0.0767677870899206,6.703840401023626
55574528,1.2696388605982065,-0.1119134753540346,-0.13337237073574215,-0.13255356531590223,-0.05622112701530568,-0.233910639770329,-0.36570827406831086,-0.2169881999725476,-0.05498368102416862,-0.08465246442938223,6.1636862605810165,0.762957532890141,0.08961565456411336,6.8937266655266285
55705600,1.2677801502868533,-0.1120374105426874,-0.1353607508353889,-0.13169624703004956,-0.05035306391073391,-0.22559285163879395,-0.38243824359960854,-0.2183827927801758,-0.055404190585250035,-0.08541852445341647,6.221876867115498,0.769712092820555,0.09919028052536305,6.959482856094837
55836672,1.2634870186448097,-0.11216134573134097,-0.13738501642365009,-0.13266701810061932,-0.04522333576460369,-0.22571969928685576,-0.39394776383414865,-0.21753208443988115,-0.0526301774661988,-0.08280225476482883,6.098268136382103,0.7636530618183315,0.07470580264634918,6.797079000622034
55967744,1.2665000790730119,-0.11228528091999476,-0.1356641942402348,-0.12557597178965807,-0.03578284289687872,-0.22155310632660985,-0.4031586677301675,-0.22270665562245995,-0.052532220957800746,-0.08344757667509839,6.0994268879294395,0.7628372968174517,0.08200655394466594,6.815394874662161
56098816,1.2612694017589092,-0.11240921610864826,-0.13579361711163074,-0.11998157051857561,-0.03463558555813506,-0.22572928329464048,-0.42074776417575777,-0.22644928970839828,-0.05597494269022718,-0.08080205362057313,6.163063816726208,0.7609980790875852,0.08292606615577824,6.85392327234149
56229888,1.2756958259269595,-0.11253315129730128,-0.13425848737824708,-0.11234589613741264,-0.03092170730815269,-0.22210795409046113,-0.41899206722155213,-0.22899695008527488,-0.05761422423529439,-0.07706009020330384,6.379090864211321,0.764380490873009,0.09592257319309283,7.1179590336978436
56360960,1.3010634984821081,-0.11265708648595486,-0.1322712474502623,-0.10562582878628746,-0.026676627807319164,-0.2257910683983937,-0.41248465050011873,-0.23454141279216856,-0.06003398350731004,-0.07593189540784806,6.532918736338615,0.7651450675912201,0.08801065861189272,7.298050127923489
56492032,1.374224671162665,-0.11278102167460842,-0.12840979581233114,-0.10269730124855414,-0.029919089502072893,-0.22807564423419535,-0.408239932032302,-0.2420046825427562,-0.06537582908640616,-0.076305300462991,6.845480356365442,0.7545857494696975,0.10876490626833402,7.685985170304775
56623104,1.377553473226726,-0.11290495686326142,-0.12915068224538118,-0.1190281884628348,-0.03680208836158272,-0.24464714026544243,-0.4376961241941899,-0.22619659616611898,-0.07197736788657494,-0.07844368915539235,6.874055299907923,0.7717304937541485,0.09006157352996524,7.653113074600697
56754176,1.2842306829988956,-0.11302889205191494,-0.13872148422524333,-0.12651333468966186,-0.04354340667487122,-0.24269739782903343,-0.4920365971047431,-0.2214213697006926,-0.05701421873527579,-0.0837731197825633,6.372464571148157,0.764327198266983,0.09272365183278453,6.992006856948137
56885248,1.2920559756457806,-0.11315282724056876,-0.13583464629482478,-0.12050396599806845,-0.04452920611947775,-0.24158491985872388,-0.49755053245462477,-0.22975453652907163,-0.06283992584212683,-0.0764168287278153,6.470237396657467,0.7616359242238104,0.09827076835790649,7.096667531877756
57016320,1.3433010131120682,-0.11327676242922231,-0.13498503749724478,-0.11544342472916469,-0.0408283133583609,-0.23911635554395616,-0.5065853723790497,-0.2346572644310072,-0.06226051317935344,-0.08013170718913898,6.681910485029221,0.7592317750677466,0.09728247043676674,7.350945178419352
57147392,1.2880323473364115,-0.11340069761787509,-0.13860979746095836,-0.12051450018770993,-0.042640775922336616,-0.2388610583730042,-0.5120939649641514,-0.23565379588399082,-0.060490446514450014,-0.07800372020574287,6.663623459637165,0.7605485068634152,0.0759225942165358,7.24473512545228
57278464,1.2613931922242045,-0.11352463280652889,-0.13905988237820566,-0.12363502883818,-0.0518959988548886,-0.23556370963342488,-0.5115855631884187,-0.23357960127759725,-0.061382057530863676,-0.07436755846720189,6.632465995848179,0.7618608800694346,0.0869425062846858,7.194556664675474
57409536,1.2787094097584486,-0.1136485679951824,-0.13737637840677053,-0.12340631638653576,-0.04272787971422076,-0.23179339617490768,-0.513874334981665,-0.2323797713033855,-0.0615020505792927,-0.07747210626257583,6.621864680200815,0.7558758519589901,0.10982752316340338,7.22883140668273
57540608,1.3086085496470332,-0.11377250318383542,-0.13313391932751983,-0.12615911447210237,-0.044680847408017144,-0.23309844895265996,-0.5140176345594227,-0.22759862907696515,-0.05860323435626924,-0.0820877953665331,6.583862848579884,0.7641475787386298,0.08914759635808878,7.209138002246618
57671680,1.2863112995401025,-0.11389643837248899,-0.13365313631948084,-0.13038196158595383,-0.04140818028827198,-0.23960989457555115,-0.5082430499605834,-0.22427806456107646,-0.0589210016769357,-0.07750844274414703,6.574977990239859,0.7604007110930979,0.08755367006233428,7.178202673792839
57802752,1.3192766718566418,-0.11402037356114254,-0.1335050135385245,-0.1345022760797292,-0.04160392816993408,-0.252608084352687,-0.48469543433748186,-0.2311083625536412,-0.0639882282121107,-0.07929251249879599,6.814890868961811,0.7537144827656448,0.09842494281474501,7.447729002684355
57933824,1.370359504595399,-0.11414430874979554,-0.1498722507385537,-0.1961480095051229,-0.10294093436095864,-0.295504200970754,-0.4076408219989389,-0.21810676471795887,-0.0758011968282517,-0.10451652732444927,6.177258379757404,0.7754800412803888,0.01974381075706333,6.675532318651676
58064896,1.1840167697519064,-0.11426824393844913,-0.16199536772910506,-0.20942168543115258,-0.12385079025989398,-0.31008903472684324,-0.4641213486902416,-0.2156115371035412,-0.06377491998136975,-0.11140856292331591,5.578767992556095,0.7895931252278388,0.017538721294840798,5.793036259710789
58195968,1.1659504175186157,-0.11439217912710288,-0.15680969529785216,-0.20112537988461554,-0.10003070661332458,-0.2946777204051614,-0.4342608137521893,-0.21396596264094114,-0.06634902794030495,-0.10312796104699373,5.760346952825785,0.7842252235859632,0.0446686731884256,6.066897094249725
58327040,1.2122996132820845,-0.11451611431575645,-0.1516290713334456,-0.18840252328664064,-0.08540920465020463,-0.29239215166307986,-0.4338648319244385,-0.21587676578201354,-0.06491436174837872,-0.09556105267256498,6.022958964109421,0.7775421985425055,0.024828402980347164,6.391511134803295
58458112,1.2131115635856986,-0.11464004950440922,-0.1494531884090975,-0.1817643183749169,-0.07362487720092759,-0.28564736992120743,-0.4243663465604186,-0.22252568264957517,-0.06513414022629149,-0.09315365419024602,6.298275221139193,0.7808990171179175,0.033643226051935926,6.711449213325977
58589184,1.2162949033081532,-0.11476398469306302,-0.14772905863355845,-0.174161633127369,-0.0635509540734347,-0.26535777701064944,-0.4272481189109385,-0.22136659850366414,-0.06088355879182927,-0.09117092640371993,6.274303458631039,0.780431738588959,0.04360605604597367,6.744674619287252
58720256,1.2262337673455477,-0.1148879198817166,-0.14658684900496155,-0.16817428800277412,-0.04795282246777788,-0.2535364417126402,-0.4278043245431036,-0.22392701741773635,-0.05836305225966498,-0.0869772014557384,6.3627396710217,0.7794661903753877,0.0518097151798429,6.887387942522764
58851328,1.2603273829445243,-0.11501185507036954,-0.14430815808009356,-0.1557868360541761,-0.053396107570733875,-0.24877929594367743,-0.42800024384632707,-0.22748660820070654,-0.061363476736005396,-0.08829114359105006,6.349068481475115,0.7713443203829229,0.07713385106762871,6.931845095008612
58982400,1.2780285635963082,-0.11513579025902311,-0.14233869698364288,-0.1447617356898263,-0.04508562124101445,-0.23181379248853773,-0.4352435553446412,-0.22703067166730762,-0.054952824211795814,-0.08654050953919068,6.299030289053917,0.7715546269901097,0.0704497980477754,6.933281801640987
59113472,1.3282681815326214,-0.11525972544767692,-0.13721135293599218,-0.13173004001146182,-0.03759344178251922,-0.21770229446701705,-0.42627311311662197,-0.22947303322143853,-0.05464676501287613,-0.07893958111526445,6.550007123500109,0.7600779794156551,0.08466863204375841,7.291484422981739
59244544,1.5583883496001363,-0.11538366063632968,-0.10289644123986363,-0.09130858472781256,-0.021866362585569732,-0.1938971906201914,-0.34597557527013123,-0.2215240199584514,-0.06229347777843941,-0.0706880954967346,7.152085177600384,0.744705640245229,0.07274581187812146,8.300919473171234
59375616,1.3413366843014956,-0.11550759582498325,-0.11747306492179632,-0.10904851218219846,-0.02875007402326446,-0.20667455240618438,-0.41231373557820916,-0.21170607267413288,-0.04389310609258246,-0.08410499640740454,6.361771821975708,0.7674440084956586,0.09721922007156536,7.236499957740307
59506688,1.3506740657612681,-0.115631531013637,-0.11305668676504865,-0.10330826009158045,-0.026606336687109433,-0.21132902253884822,-0.41054936219006777,-0.22725498885847628,-0.053475514650926925,-0.07792512566084042,6.638428386300802,0.7591106467880309,0.14237809128826484,7.549758795648813
59637760,1.3645977387204766,-0.11575546620229057,-0.11273354629520327,-0.10274773050332442,-0.02609659149311483,-0.21503009099978954,-0.4308483866043389,-0.23278191243298352,-0.05710089538479224,-0.08639454748481512,6.705377824604511,0.751465106382966,0.1156940578512149,7.555952865630388
59768832,1.3541859341785312,-0.11587940139094334,-0.11449099006131291,-0.10925167927052826,-0.036849029260338284,-0.2239868874894455,-0.4451805488206446,-0.22984358435496688,-0.053071344387717545,-0.08538901107385755,6.583075817674398,0.75741932913661,0.10055571199336555,7.378356758505106
59899904,1.3476144270971417,-0.11600333657959715,-0.11502260941779241,-0.1091421848977916,-0.0283687575138174,-0.22494039521552622,-0.43217405048199,-0.23310370091348886,-0.057153967645717785,-0.08027437835698947,6.840186737477779,0.7454304434359074,0.1342432165693026,7.669502541422844
60030976,1.3516365848481655,-0.11612727176825073,-0.11473330872831866,-0.11091456201393157,-0.03268605326593388,-0.23084864439442754,-0.44489766634069383,-0.2326911622658372,-0.05868084714165889,-0.07949297374580055,6.862206589430571,0.7527760504744947,0.11849370683194138,7.660538148134947
60162048,1.3457804108038545,-0.11625120695690366,-0.11490863095968962,-0.11460023163817823,-0.029253686865558848,-0.2380173970013857,-0.4470862534362823,-0.2335503400536254,-0.05985630745999515,-0.08199324947781861,6.831211309880018,0.7548828083090484,0.11599133821437135,7.609721567481756
60293120,1.3333304896950722,-0.11637514214555725,-0.11869329941691831,-0.11882442445494235,-0.029399361374089494,-0.24257778690662235,-0.47260738839395344,-0.2301452470710501,-0.05973557625839021,-0.07969441794557497,6.689931858330965,0.7529267542995512,0.11849924147827551,7.423955712467432
60424192,1.3764009457081556,-0.11649907733421104,-0.11516292521264404,-0.1140982253709808,-0.03614261170150712,-0.24643696215935051,-0.46434541582129896,-0.22559978684876114,-0.06082210724707693,-0.08054168900707737,6.870920039713383,0.7422721483744681,0.10671399079728872,7.6336594969034195
60555264,1.380128881894052,-0.1166230125228638,-0.10825590713648126,-0.09755060385214165,-0.032452632003696635,-0.25633074587676674,-0.45876386226154864,-0.22460212523583323,-0.06831788885756396,-0.07891761127393693,6.815261792391539,0.7465452579781413,0.07021576870465651,7.5663693360984325
60686336,1.2738352222368121,-0.11674694771151738,-0.11673045542556792,-0.10364736820338294,-0.03768249892164022,-0.25918901537079364,-0.5041859077755362,-0.21451709268148988,-0.055342838139040396,-0.08459499414311722,6.367851119488478,0.7496138201095164,0.08102379107731394,6.977631255984306
60817408,1.2698259390890598,-0.11687088290017118,-0.11459399876184762,-0.09563041682122275,-0.02961632830556482,-0.2569385305978358,-0.4813487599603832,-0.2196413156343624,-0.05895172824966721,-0.08004928461741656,6.6342969834804535,0.7432558052241802,0.09386058912787121,7.284032732248306
60948480,1.2838988043367863,-0.11699481808882473,-0.11522827786393464,-0.09535646071890369,-0.03725082166783977,-0.2559987752465531,-0.5037829759530723,-0.22849347826559097,-0.06427112928940915,-0.08476621878799051,6.758484609425068,0.7405278072692454,0.08009874366689473,7.357029885053635
61079552,1.2654547980055213,-0.1171187532774777,-0.1153554804623127,-0.09452671546023339,-0.03187581246311311,-0.24872516305185854,-0.5164362513460219,-0.22094221820589155,-0.05919056634593289,-0.08268408989533782,6.610449336469173,0.7418573400937021,0.08085854680393822,7.207950513809919
61210624,1.2627868792042136,-0.11724268846613127,-0.11477081035263836,-0.0944757722900249,-0.02842552459333092,-0.2423135138815269,-0.5147869638167322,-0.21990043646655977,-0.05286240152781829,-0.07812155521241948,6.625609930604696,0.7456372701562941,0.07683103704766836,7.2443591095507145
61341696,1.3029440399259329,-0.11736662365478485,-0.11628695111721754,-0.09431415639119223,-0.025330315780593082,-0.23608876822981983,-0.5080879903398454,-0.22482365346513689,-0.05569823060068302,-0.08010284195188433,6.7723927311599255,0.7452980256639421,0.10093284600588959,7.460089936852455
61472768,1.2900966694578528,-0.11749055884343784,-0.11555433733155951,-0.09622413077158853,-0.029060730361379683,-0.23490472103003412,-0.49952239682897925,-0.22395375778432935,-0.05853555240901187,-0.08125566213857383,6.8477397710084915,0.7409783718176186,0.1106671816232847,7.530038803815842
61603840,1.3053377894684672,-0.11761449403209137,-0.11302525666542351,-0.09542131383204833,-0.022964689560467377,-0.22784484445583075,-0.48307260032743216,-0.227877089753747,-0.05622161028441042,-0.07538362318882719,6.842564728111029,0.7405459308065474,0.10130998012027703,7.566520381718874
61734912,1.355935089290142,-0.11773842922074518,-0.11469514277996495,-0.09756215289235115,-0.018045974233245943,-0.21513808355666697,-0.4811028828844428,-0.22558261535596102,-0.05649305049155373,-0.07608212757622823,6.9104845598340034,0.7318727090023458,0.12428038724465296,7.717802729457617
61865984,1.505540719255805,-0.11786236440939792,-0.10245746694272384,-0.08617070177569985,-0.01778194856160553,-0.2264413555385545,-0.39502408215776086,-0.223973794025369,-0.0615282349899644,-0.07534061226760969,7.214860498905182,0.7334495559334755,0.12238364689983428,8.267729323357344
61997056,1.3748779948800802,-0.11798629959805151,-0.11425963713554665,-0.09960974851856008,-0.02391047027776949,-0.2316590326372534,-0.4231481375172734,-0.22351345140486956,-0.051310796377947554,-0.08039796142838895,6.83339923620224,0.7412741836160421,0.13660248070664238,7.718910530209541
62128128,1.3669480392709374,-0.11811023478670532,-0.1158548416569829,-0.09942096029408276,-0.027601919617154635,-0.2323443938512355,-0.4232225774321705,-0.22956543555483222,-0.05980800080578774,-0.07432788703590631,7.025625925511122,0.7394494405016303,0.15788250176410656,7.907288935035467
62259200,1.3947465466335416,-0.11823416997535885,-0.1182371253380552,-0.10456735867774114,-0.029355644845054485,-0.23684071598108858,-0.41876400471664965,-0.23119291407056153,-0.05748130461142864,-0.07406458765035495,7.020262584090233,0.7316347635351121,0.11827074755274225,7.873277213424444
62390272,1.3484448278322816,-0.11835810516401182,-0.12458738818531856,-0.11210674123140052,-0.03593117094715126,-0.24226094468031079,-0.42815319378860295,-0.23069339932408184,-0.059611685312120244,-0.0735211293795146,6.885134298354387,0.745553657412529,0.11507736056228168,7.666102979332209
62521344,1.3398548113182187,-0.11848204035266541,-0.12358782754745334,-0.11359662044560537,-0.04464595171157271,-0.2427509732078761,-0.42212284496054053,-0.2313680431107059,-0.057350788498297334,-0.07690319803077728,6.902630303055048,0.7430750732310116,0.11993899325898383,7.671280596405268
62652416,1.3508682353422046,-0.11860597554131899,-0.12399687117431313,-0.11434660875238478,-0.04050530830863863,-0.24423452257178724,-0.42612394713796675,-0.23469140229281038,-0.06143725209403783,-0.07649950147606432,6.89048620313406,0.7425187504850328,0.1270112503261771,7.667328532785177
62783488,1.3560429364442825,-0.11872991072997197,-0.1250163479708135,-0.11571223702048883,-0.03824317318503745,-0.24798985314555466,-0.45761055569164455,-0.23657288472168148,-0.059838586050318554,-0.0773070480208844,6.942399460822344,0.7463642796501517,0.10770228858746123,7.672477349638939
62914560,1.3334283782169223,-0.1188538459186255,-0.12384021520847455,-0.11512739403406158,-0.03784793056547642,-0.2418162771500647,-0.4381680067162961,-0.2357804774073884,-0.06027333563542925,-0.07763993833214045,7.0682983212172985,0.7446301220916212,0.12115578539669514,7.814757015556097
