collected_frames,env/success_rate,env/failure_rate
54788096,0.5835095137420718,0.0
54919168,0.5224171539961013,0.0
55050240,0.2781316348195329,0.07855626326963906
55181312,0.31798561151079136,0.08920863309352518
55312384,0.4842300556586271,0.014842300556586271
55443456,0.36767317939609234,0.010657193605683837
55574528,0.3588342440801457,0.030965391621129327
55705600,0.3944954128440367,0.007339449541284404
55836672,0.4763092269326683,0.0
55967744,0.5329218106995884,0.0
56098816,0.4654300168634064,0.00505902192242833
56229888,0.48364485981308414,0.002336448598130841
56360960,0.27603305785123966,0.0
56492032,0.40491803278688526,0.022950819672131147
56623104,0.4409448818897638,0.023622047244094488
56754176,0.42664670658682635,0.008982035928143712
56885248,0.4052757793764988,0.026378896882494004
57016320,0.5310173697270472,0.0024813895781637717
57147392,0.28034188034188035,0.0017094017094017094
57278464,0.4651567944250871,0.027874564459930314
57409536,0.310546875,0.0078125
57540608,0.23550724637681159,0.0
57671680,0.44022770398481975,0.0
57802752,0.3968,0.0
57933824,0.605543710021322,0.0
58064896,0.5605214152700186,0.0
58195968,0.4934579439252336,0.0
58327040,0.3487394957983193,0.004201680672268907
58458112,0.2692307692307692,0.0
58589184,0.49835526315789475,0.07072368421052631
58720256,0.43434343434343436,0.00202020202020202
58851328,0.4060031595576619,0.0
58982400,0.495260663507109,0.0
59113472,0.4956521739130435,0.0
59244544,0.3971631205673759,0.0
59375616,0.4340277777777778,0.0
59506688,0.3738819320214669,0.012522361359570662
59637760,0.3853658536585366,0.0016260162601626016
59768832,0.4868686868686869,0.0
59899904,0.2958015267175573,0.0
60030976,0.44129554655870445,0.07894736842105263
60162048,0.359375,0.22916666666666666
60293120,0.34518828451882844,0.0020920502092050207
60424192,0.5359848484848485,0.0
60555264,0.3625632377740304,0.008431703204047217
60686336,0.3772893772893773,0.003663003663003663
60817408,0.38979963570127507,0.0
60948480,0.41968911917098445,0.0
61079552,0.5628997867803838,0.0
61210624,0.5291750503018109,0.0
61341696,0.3564356435643564,0.0
61472768,0.3277777777777778,0.0
61603840,0.34523809523809523,0.0
61734912,0.4209650582362729,0.0
61865984,0.4357429718875502,0.0
61997056,0.38731218697829717,0.0
62128128,0.49311926605504586,0.0
62259200,0.5933609958506224,0.0
62390272,0.376865671641791,0.0
62521344,0.43097014925373134,0.0
62652416,0.4119601328903654,0.0
62783488,0.425531914893617,0.0
62914560,0.49206349206349204,0.0
