collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2228224,0.2399585961829871,1.5040360516868532,0.001386282852763543,0.36751673300750554,2.7300863498821855,0.003704308992382721,-0.029662482236744836,1.0240697115659714,-1.1957326922565699,-0.08951745252124965,0.768165647983551,-1.0948846116662025,0.3519915158394724,,,,,,,,,,,,,,,,,
2228224,,,,,,,,,,,,,,0.24021831981372088,1.5509412460960448,0.001386282852763543,0.3681817571632564,2.7646435387432575,0.003704308992382721,7.6009128130972385,74.24769261479378,0.0001062682809651605,9.5531717389822,66.02773430943489,0.00017979767908027355,3.1356255933642387,0.15026538562960923,-0.12806828343309462,0.67698256787844,1.0
2359296,0.2422748056706041,1.3840329186059535,0.0013689228177327095,0.3743920719716698,2.757345416583121,0.003432602669363405,-0.017121214605140267,0.925708623137325,-1.175292649306357,-0.0739454448921606,0.765175320673734,-1.123861729633063,0.2748901456652675,,,,,,,,,,,,,,,,,
2359296,,,,,,,,,,,,,,0.24258353898767382,1.389484262559563,0.0013689228177327095,0.37531467131339014,2.7966659208759665,0.003432602669363405,7.363601319491863,72.79897731542587,0.00014440792322822915,9.607616104185581,68.09436503052711,0.00015586121272548326,3.158090317621827,0.15361120097804815,-0.16529083461500704,0.4795675175264478,1.0
2490368,0.26571415981743485,1.432487742509693,0.001678644641287974,0.36975593911483884,2.6838735062628984,0.003911031667257703,-0.01100706577199162,0.9094545161351562,-1.199676204007119,-0.057619027415057644,0.7560334978625178,-1.1202011974528432,0.31610745657235384,,,,,,,,,,,,,,,,,
2490368,,,,,,,,,,,,,,0.2659267152193934,1.460815120022744,0.001678644641287974,0.37035724078305066,2.7030618097633123,0.003911031667257703,6.25215520337224,72.7673567533493,0.00010889067692509968,8.913104359060526,67.93771857023239,0.00012836275551775245,3.2500978522002697,0.14438788132974878,-0.15062543004751205,0.5800428709480911,1.0
2621440,0.26732704346068203,1.4181301654316485,0.002172059320855624,0.3781669621821493,2.8096521953120828,0.004044992184390139,0.0023291961933864513,0.8815854163840413,-1.1683484194800258,-0.05900702619692311,0.7426968305371702,-1.040969162248075,0.42292970151174814,,,,,,,,,,,,,,,,,
2621440,,,,,,,,,,,,,,0.26753326831385493,1.4391803233884275,0.002172059320855624,0.37876719958148897,2.829589607194066,0.004044992184390139,5.8286261558532715,70.41943362355232,0.00012185799386443819,9.490972802042961,63.784173011779785,0.00020866520929452292,3.2089243214577436,0.14373991987667978,-0.1932494209613651,0.6121056936681271,1.0
2752512,0.26806202600710094,1.4500799998641014,0.0016142659808338067,0.38106142124161124,2.7742185667157173,0.0030781205041421345,0.002060440600871516,0.9759946018457413,-1.2099812938831747,-0.06265716376947239,0.7441269042901695,-1.1146473856642842,0.4325217199511826,,,,,,,,,,,,,,,,,
2752512,,,,,,,,,,,,,,0.26821654406376183,1.466903142631054,0.0016142659808338067,0.38159295287914574,2.79295832850039,0.0030781205041421345,5.427973050624132,71.65200170874596,0.00011940391398762573,9.737961038947105,66.74654617905617,0.00017846688173639436,3.148797105997801,0.14568663341924548,-0.12501025991514325,0.5464003274682909,1.0
2883584,0.2905605926644057,1.2498316909186542,0.0020334955202088167,0.40292517375200987,2.728473431430757,0.004429910797171033,-0.0009831064754308727,1.0232144161127508,-0.9610064816661179,-0.10414932918502018,0.7099588627461344,-1.157884334679693,0.1977836713194847,,,,,,,,,,,,,,,,,
2883584,,,,,,,,,,,,,,0.27935585487319764,1.3181962562074143,0.004213735017190695,0.32614540376038437,2.808074112330754,0.002719255656784408,4.888580323725025,64.5327182266951,0.00014218776107735289,10.498217088908815,62.257832956404975,0.0005440166297514868,3.042626186128122,0.14458473564927882,-0.12728799020041184,0.5391483276813145,1.0
3014656,0.2768343568313867,1.2645647111348808,0.002230328627547351,0.40405897866003215,2.9385171784088016,0.003868198399686662,-0.005220782195920037,1.1016942169517279,-1.0307010784745216,-0.09311741206329316,0.9896423649042845,-1.0742606432177126,0.3767557201208547,,,,,,,,,,,,,,,,,
3014656,,,,,,,,,,,,,,0.2769872541539371,1.2662810762412846,0.002230328627547351,0.4046465486753732,2.947278988547623,0.003868198399686662,6.25393258780241,70.701735496521,0.00015840497651486984,9.935137011110783,68.27479866147041,0.0002811650889085193,3.0014034062623978,0.14390021411236376,-0.20472463499754667,0.5327866934239864,1.0
