attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/accel_p95,shock/accel_p99
8,32571392,1.7547905347310007,8.239721730351448,0.04755872578425624,9.309945383506602e-07,0.000476669203635538,0.0,2.0511927366256715,2.1101940393447873,2.557173504829409
8,32636928,2.1040007481351495,8.439167719334364,0.0075159100056225725,4.743126282846788e-07,0.00024284806568175554,0.0,2.4263590812683105,2.4811850905418398,2.6191257762908937
8,32702464,2.178357503376901,8.231445975601673,0.002788963916373177,1.749867806211114e-07,8.959323167800903e-05,0.0,2.278438901901245,2.303212249279022,2.333918812274933
8,32768000,2.0166758876293898,8.436904270201921,0.0035366328672807867,1.278755348721461e-06,0.000654722738545388,0.0,2.300433039665222,2.336143064498901,2.4180327701568607
8,32833536,1.8895532488822937,7.9752347357571125,0.0020096491907679592,0.0,0.0,0.0,2.038442611694336,2.0610854864120483,2.1185754132270813
8,32899072,1.8716534599661827,8.3801288343966,0.016499756899975182,4.1550291030034714e-07,0.00021273749007377774,0.0,2.0493601322174073,2.0745757937431337,2.2067500638961794
8,32964608,2.0526966713368893,8.68558207526803,0.04249375809013145,1.8689399041704746e-06,0.000956897230935283,0.0,2.1938755035400392,2.2397661566734315,2.2741326880455017
8,33030144,2.1020682584494352,8.340618308633566,0.009354867788715637,2.492019746114238e-07,0.00012759141100104898,0.0,2.198875904083252,2.233159637451172,2.2834988498687743
8,33095680,2.0557141806930304,8.415637366473675,0.01189116904470211,0.0,0.0,0.0,2.269109678268433,2.2954904437065125,2.336614351272583
8,33161216,1.9614332430064678,8.317033357918262,0.029275856659978672,4.7213148990365994e-07,0.0002417313228306739,0.0,2.2428482294082643,2.270028305053711,2.374840807914734
8,33226752,1.8532069139182568,8.041819121688604,0.033373142440723313,7.108569093361439e-07,0.00036395873758010566,0.0,1.962548279762268,1.9754427671432495,2.039687104225159
8,33292288,1.7773873014375567,8.249567028135061,0.03570005689380196,7.707542550861035e-07,0.000394626178604085,0.0,1.9211508750915527,1.9390180110931396,2.1246300983428963
8,33357824,1.9668649639934301,8.25516226515174,0.0023408368215314113,5.002108736107402e-07,0.000256107967288699,0.0,2.1279012680053713,2.1820483803749084,2.2212763261795043
8,33423360,1.659257716499269,8.256576675921679,0.0018067780069941364,7.2131223305405e-07,0.0003693118633236736,0.0,1.7689826250076295,1.8052747130393982,1.9371159970760348
8,33488896,1.9117113146930933,8.331064268946648,0.002442972004018884,1.4047712326714645e-07,7.192428711277898e-05,0.0,2.0662041902542114,2.090912640094757,2.1474847173690796
8,33554432,1.8441658299416304,8.113302867859602,0.005423700326900871,0.0,0.0,0.0,1.941854989528656,1.9703613758087157,2.002356035709381
8,33619968,1.9484724216163158,8.604481898248196,0.004873654514540249,1.188620416314734e-06,0.0006085736531531438,0.0,2.059478497505188,2.130932605266571,2.1850731492042543
8,33685504,1.9938174029812217,8.72876988351345,0.0025933033681440065,6.297653358799948e-07,0.00032243985197055736,0.0,2.212376356124878,2.2375797629356384,2.3035037350654606
8,33751040,2.24805280379951,8.916981600224972,0.04262644951359107,8.416246073394973e-07,0.0004205026993986394,0.0,2.3752579927444457,2.406209433078766,2.461287579536438
8,33816576,2.010578654706478,8.534948237240314,0.009356384115562832,2.844171778093596e-07,0.00014562159503839212,0.0,2.1896170139312745,2.239001250267029,2.2861325001716613
8,33882112,2.0810262626037,8.376768559217453,0.004613046576423585,0.0,0.0,0.0,2.228659248352051,2.2734936237335206,2.3106372642517092
8,33947648,1.6947325458750129,8.19731179997325,0.004775174092628731,3.3311121683254896e-07,0.00017055294301826507,0.0,1.8333882808685302,1.8562950134277343,1.9935614740848546
8,34013184,1.9637022921815515,8.347442224621773,0.002600856384560757,1.2824166475411403e-06,0.0006565973235410638,0.0,2.1244935750961305,2.1658705353736876,2.21044175863266
8,34078720,2.03383088670671,8.098647497594357,0.001812331513974641,2.0867280170477898e-07,0.00010684047447284684,0.0,2.1353971481323244,2.1549593687057493,2.1819360780715944
9,34144256,1.889276278205216,8.535806568339467,0.03930838845235485,3.269573438657858e-06,0.0016740216005928232,0.0,2.2820708036422728,2.3183637380599977,2.5586624097824107
9,34209792,1.7680806014686823,8.241377267986536,0.018653707543307974,3.10330001696002e-08,1.5888896086835302e-05,0.0,2.0300931453704836,2.0643465757369994,2.132103579044342
9,34275328,2.146089229732752,8.432703454047441,0.04316570618902915,1.979617678671275e-07,0.00010135642514796928,0.0,2.2581658124923707,2.31830347776413,2.3398491859436037
9,34340864,1.8820579163730145,8.459846355021,0.020308785524321138,2.6766210226014664e-07,0.00013704299635719508,0.0,2.098996090888977,2.1154249906539917,2.238749721050263
9,34406400,1.9060048405081034,8.595201168209314,0.0021254363246043795,1.404052355269414e-06,0.00071887480589794,0.0,2.0576852321624757,2.0995401263237,2.1611947274208068
9,34471936,2.2493066526949406,8.649427734315395,0.00276242817972161,9.915047272102129e-07,0.000507650420331629,0.0,2.492519426345825,2.550190663337707,2.6006993293762206
9,34537472,1.8380442969501019,8.18094290792942,0.016946929303230718,1.2880016271310524e-06,0.0006594568330910988,0.0,1.9777429223060607,2.0026284217834474,2.0602506303787234
9,34603008,1.9592094914987683,8.082558825612068,0.03163226007200137,3.719885199870987e-08,1.9045812223339453e-05,0.0,2.0648880004882812,2.1063069701194763,2.144336049556732
9,34668544,1.963273330591619,8.120872642844915,0.046103060568384535,1.0397966931918745e-08,5.3237590691423975e-06,0.0,2.1335339069366457,2.1871890306472777,2.2299536561965945
9,34734080,1.8534512296319008,8.309316709637642,0.020993545311284834,9.461572147984043e-08,4.84432493976783e-05,0.0,2.0724194765090944,2.136212372779846,2.2555021953582766
9,34799616,1.940861290320754,8.187500275671482,0.0034080442292179214,0.0,0.0,0.0,2.0513624429702757,2.072757911682129,2.098892476558685
9,34865152,1.7195565896108747,8.199392210692167,0.003594999356437256,2.0619606289074e-07,0.00010557238420005888,0.0,1.879868483543396,1.9301352858543397,2.0561983811855318
9,34930688,1.8791126925498247,8.056039959192276,0.0054286341455735965,3.030773143564147e-07,0.00015517558495048434,0.0,2.0681604623794554,2.0978570342063905,2.199285545349121
9,34996224,1.9078539544716477,8.029933024197817,0.004354131660647909,7.500905212509679e-07,0.00038404634688049555,0.0,2.062839937210083,2.1064415931701657,2.230601918697358
9,35061760,1.8693465366959572,8.211175169795752,0.004989891545164937,1.1025778690054722e-07,5.6451986893080175e-05,0.0,2.0111517667770387,2.0407493352890014,2.0912428283691407
9,35127296,1.8652119087055326,8.194501277059317,0.002289502025519141,1.915768024218778e-07,9.808732284000143e-05,0.0,1.9805870056152344,2.009016442298889,2.05410005569458
9,35192832,1.7793493596836925,8.390075869858265,0.010537286190356099,9.683967050477804e-08,4.958191129844636e-05,0.0,1.895908987522125,1.942274022102356,1.9944265151023866
9,35258368,1.5633196728304029,8.057117063552141,0.041439570020884275,1.4375138448485814e-06,0.0007360070885624737,0.0,1.8226154088973998,1.8530635237693787,2.0918272566795357
9,35323904,2.3826917000114918,8.661831825971603,0.048424960958072916,7.877330219230316e-07,0.0004033193072245922,0.0,2.523994874954224,2.5571744203567506,2.604292712211609
9,35389440,1.8467277688905597,8.684565614908934,0.01601165669490001,1.9733216163331235e-06,0.0010103406675625592,0.0,2.0392255544662476,2.1011395454406734,2.3366593456268316
9,35454976,2.1486856378614902,9.17357848584652,0.0377904101724198,2.3256992012221644e-06,0.0011907579910257482,0.0,2.2752902030944826,2.3150320768356325,2.4374866938591007
9,35520512,1.8439639564603567,8.548301234841347,0.009310348015333147,9.792636568306534e-07,0.0005013829922972945,0.0,2.019768476486206,2.0386466145515443,2.131661858558655
9,35586048,1.9077203972265124,8.760578259825706,0.005758256809258455,2.0038513532938396e-06,0.0010256967161694774,0.0,2.05415518283844,2.077902102470398,2.127288548946381
9,35651584,1.8124311100691557,7.9921629056334496,0.0033034800844689016,0.0,0.0,0.0,1.959409236907959,1.9943833708763123,2.033927516937256
9,35717120,1.8429883867502213,8.259089104831219,0.010825908077777058,1.8099422582906755e-07,9.266904362448258e-05,0.0,2.0036187171936035,2.02621169090271,2.114159541130066
9,35782656,1.68514209613204,8.059990864247084,0.02897268998731306,0.0,0.0,0.0,1.9037737369537353,1.9238102734088898,2.247427034378052
9,35848192,1.8938383618369699,8.22822043299675,0.004715038470749278,1.3910093343838525e-07,7.121967792045325e-05,0.0,2.001513433456421,2.045617437362671,2.0874032092094423
9,35913728,1.9964802768081427,8.331058826297522,0.003966350927953499,9.781223776483827e-07,0.000500798657355972,0.0,2.1993439197540283,2.2411792635917664,2.2773193383216856
9,35979264,2.149070189334452,8.317408993840218,0.004007266553799127,0.0,0.0,0.0,2.338941550254822,2.361328113079071,2.390816733837128
9,36044800,1.8875405509024858,8.520428389310837,0.004646989029424731,7.51597283965566e-07,0.0003848178093903698,0.0,2.017349600791931,2.0470885157585146,2.196366200447083
9,36110336,1.7224787510931492,8.566057838499546,0.0037887165672145784,2.8085529208965454e-06,0.0014379790954990312,0.0,1.827885591983795,1.8714231133461,1.9060878574848175
9,36175872,1.874178715981543,8.243821002542973,0.002290806097107634,4.3340342514852637e-07,0.0002219025536760455,0.0,1.996136164665222,2.0209313869476317,2.0848668289184573
9,36241408,1.9774970961734653,8.373831544071436,0.008133786012763267,0.0,0.0,0.0,2.1654948234558105,2.2180526375770566,2.3052236819267273
9,36306944,1.7532705599442124,8.632211778312922,0.003416379820464499,5.927614541434423e-07,0.00030349386452144245,0.0,1.949605393409729,1.9947264790534973,2.23867552280426
9,36372480,1.5189033839851618,7.865827489644289,0.0018353006446432119,1.8451245864525845e-07,9.447037882637233e-05,0.0,1.6287700414657593,1.661642837524414,1.7071978080272674
9,36438016,1.8257126305252314,8.40530863404274,0.00261989969374099,2.7494459686749906e-06,0.0014077163359615952,0.0,2.0115150451660155,2.055869925022125,2.2034714508056648
9,36503552,1.834475664421916,8.159981820732355,0.007481607766749221,2.0425900260079288e-07,0.00010458060933160596,0.0,1.989001750946045,2.024375629425049,2.063777577877045
9,36569088,1.990837567485869,8.411862310022116,0.019665369469521465,2.5823412741488028e-08,1.322158732364187e-05,0.0,2.156233859062195,2.208196115493774,2.2625679254531863
9,36634624,1.9758670134469867,8.42025526240468,0.04141812396119349,9.377657397280359e-07,0.0004801360587407544,0.0,2.131912899017334,2.1531562924385073,2.2186825037002564
9,36700160,2.1346665918827057,8.363985817879438,0.019675343821745628,0.0,0.0,0.0,2.265044164657593,2.3019127368927004,2.3485956716537477
9,36765696,2.1166407372802496,8.985436033457518,0.03562246726824014,1.01174478395194e-06,0.00044214427816768875,0.0,2.304165244102478,2.339273691177368,2.3587443828582764
9,36831232,1.7548997718840837,8.312326841056347,0.0200003786239904,2.5223499733328936e-07,0.00012914431863464415,0.0,2.000878095626831,2.049010336399078,2.0887020111083983
9,36896768,2.170315249823034,8.680506404489279,0.001883998398852782,5.983739086445894e-07,0.00030636744122602977,0.0,2.3005609273910523,2.334822106361389,2.4188989758491517
9,36962304,1.9074541190639138,8.37005028128624,0.001544564339496901,9.11158188898753e-07,0.00046651299271616153,0.0,2.1015175342559815,2.1421895384788514,2.231020095348358
9,37027840,1.7546713836491108,8.336763296276331,0.0027322939200189467,2.011083033437444e-07,0.00010296745131199714,0.0,1.9118792533874511,1.953801268339157,2.017871732711792
9,37093376,1.8389522265642881,8.504614602774382,0.019300027770441375,4.984600536772632e-07,0.00025521154748275876,0.0,1.988291358947754,2.005984675884247,2.0351975107192994
9,37158912,1.845719313248992,8.750534370541573,0.009470194104778784,6.436212309779421e-07,0.00032953407026070636,0.0,1.9600351929664612,2.00120290517807,2.045836019515991
9,37224448,1.9706591255962849,8.235849101096392,0.0023481981697841547,0.0,0.0,0.0,2.078474593162537,2.1087827920913695,2.128621349334717
9,37289984,1.9192946683615446,8.206833731383085,0.011446404837215596,6.324366381704749e-07,0.00032380755874328315,0.0,2.090041732788086,2.1379770278930663,2.2115028071403504
9,37355520,1.9262533690780401,8.323157101869583,0.022570899414859014,1.8905973320215708e-06,0.0009679858339950442,0.0,2.212028217315674,2.252253198623657,2.3995194196701055
9,37421056,1.9995556939393282,8.24182603880763,0.0033326288616990496,1.9420944852299726e-07,9.94352376437746e-05,0.0,2.1118300437927244,2.1226521253585817,2.1614466500282288
9,37486592,1.770418924279511,8.097522560507059,0.031695823123300215,2.9288391090176447e-07,0.0001499565623817034,0.0,1.9303367257118225,1.9653260946273803,2.165576736927033
9,37552128,1.9235997181385756,8.153214488178492,0.045019930475973524,0.0,0.0,0.0,2.0549692153930663,2.0771289229393006,2.1495845437049867
9,37617664,1.7163909608498216,8.407866314053535,0.01547772938693015,2.3806934024150905e-06,0.0011655890921247192,0.0,1.849088203907013,1.8899411737918854,2.1163004326820376
9,37683200,1.755913090892136,8.459275215864182,0.0027720612947632617,1.8190896327041628e-06,0.0009313738919445314,0.0,1.8562257528305053,1.912547582387924,1.9689966940879822
9,37748736,2.149594306945801,8.61469354853034,0.002162175718240178,2.0406358203217678e-07,0.00010448055400047451,0.0,2.2683765411376955,2.3018878936767577,2.4117742013931274
9,37814272,1.838087372481823,8.357715010643005,0.005910212445087382,2.2960450678510824e-06,0.0011738936882466078,0.0,1.9782803893089294,2.0295637011528016,2.1237969517707826
9,37879808,1.6899237530305982,8.79579221084714,0.0034608253902206343,1.2830465436763916e-06,0.0006569198303623125,0.0,1.9068780660629272,1.9474279820919036,2.2820826554298415
9,37945344,1.9263820322230458,8.283277925103903,0.0017274131455451425,4.7282082960009575e-07,0.00024208426475524902,0.0,2.002315139770508,2.037584960460663,2.129370217323303
9,38010880,1.8567784763872623,8.628063634037971,0.03276285162110071,2.6884132289239915e-06,0.0011968604576395592,0.0,2.0574597835540773,2.094099986553192,2.2187336707115173
9,38076416,2.17110017221421,8.552348338067532,0.008629215049040795,1.018132245178549e-06,0.0005212837095314171,0.0,2.346054792404175,2.3630107402801515,2.4088445615768435
9,38141952,2.0189011273905635,8.61834692209959,0.017927833317344266,4.3474553024225315e-07,0.00022258971148403361,0.0,2.1833747386932374,2.2389451980590818,2.350048499107361
9,38207488,1.6495514856651425,8.185655396431684,0.0433189897412376,2.9634017906232657e-07,0.0001517261716799112,0.0,1.7993257403373717,1.8378736793994903,1.9003815066814422
9,38273024,1.579658331349492,7.973937753587961,0.03691724280179187,3.281261484744391e-07,0.00016800058801891282,0.0,1.662135088443756,1.6745734632015228,1.7097605645656586
9,38338560,1.686205099336803,8.180177185684443,0.008481207137492675,4.880225930037341e-07,0.00024986756761791185,0.0,1.8596498727798463,1.8939363479614257,2.0073678493499756
9,38404096,2.04380127415061,8.687167424708605,0.050730094240861945,1.0556038603226625e-06,0.0005404691764852032,0.0,2.3395175457000734,2.370697355270386,2.4102048373222353
9,38469632,1.7335051828995347,8.19709824025631,0.04303410973807331,3.061777045232361e-07,0.0001567629847158969,0.0,1.8125175356864929,1.8462745904922484,1.922230670452118
9,38535168,1.753715950064361,8.294834550470114,0.007666553033232049,5.715298243558209e-07,0.0002926232700701803,0.0,1.9667455434799195,2.032505679130554,2.116665360927582
9,38600704,1.594676642678678,7.873724162578583,0.008265205310181045,0.0,0.0,0.0,1.7113891959190368,1.7299867630004884,1.7766452729701998
9,38666240,1.596046312712133,7.89604565128684,0.039938764357430045,2.919737873696704e-08,1.4949057913327124e-05,0.0,1.7331579327583313,1.7631759166717529,1.9677771973609934
9,38731776,1.6657572779804468,7.983341172337532,0.01751427054659871,0.0,0.0,0.0,1.8008246421813965,1.8318617165088653,1.8750567162036895
9,38797312,2.1641131239011884,8.802472937852144,0.013274217518301157,1.1922359419713757e-06,0.0006104248022893444,0.0,2.2843368530273436,2.314906787872314,2.3462359929084777
9,38862848,1.9442450134083629,8.490151673555374,0.005563600239838706,6.223313686604115e-07,0.0003186336607541307,0.0,2.0960502862930297,2.127687859535217,2.1766975998878477
9,38928384,1.8013920728117228,8.418742399662733,0.027777270225215034,6.401071406259007e-07,0.00032773485600046115,0.0,2.0343316555023194,2.0645063400268553,2.1465176868438722
9,38993920,1.9344966979697347,8.15886552631855,0.0022951254848067038,0.0,0.0,0.0,2.0613556146621703,2.087480664253235,2.1426191830635073
9,39059456,1.8628721004351974,8.326340787112713,0.005869582985383204,1.3400804448338022e-06,0.0006861211877549067,0.0,2.0492748260498046,2.093729817867279,2.1624322009086607
9,39124992,1.9415378579869866,8.360890481621027,0.009832133948293631,8.114771432587986e-08,4.154762973485049e-05,0.0,2.1018062353134157,2.158493089675903,2.2085706567764283
9,39190528,1.587766069918871,8.083987154066563,0.006862811399059865,2.918985444466671e-07,0.00014945205475669354,0.0,1.7218522787094115,1.7688155055046082,1.8702740311622623
9,39256064,1.8581718392670155,8.4767035394907,0.0027857866434715106,5.968684178014882e-07,0.000305596629914362,0.0,1.9898009657859803,2.016914224624634,2.071583962440491
9,39321600,1.9119358016178012,8.367257732897997,0.0036621164369989856,4.7305866246460937e-07,0.00024220603518188,0.0,2.0060633420944214,2.027905786037445,2.0792076349258424
9,39387136,1.922551847063005,8.516030460596085,0.003970161653114701,1.3414379917975339e-06,0.0006868162518003373,0.0,2.100913953781128,2.1677355647087095,2.3049847364425666
9,39452672,1.85876954626292,8.395837936550379,0.02542727618765639,8.716493340443776e-07,0.00044628445903072134,0.0,2.1659178018569945,2.1897363543510435,2.2923771572113036
9,39518208,1.9503663377836347,8.365728236734867,0.003286236176109014,9.907775222472992e-08,5.072780913906172e-05,0.0,2.049247908592224,2.0811293601989744,2.1278616476058962
9,39583744,2.0309127466753125,8.401736006140709,0.0018479078597124499,7.587959061083893e-07,0.00038850350392749533,0.0,2.260426712036133,2.304179298877716,2.3615180969238283
9,39649280,1.8822684781625867,8.142478939145803,0.0017437718468045205,4.288595079060542e-07,0.00021957606804789975,0.0,2.0208201169967652,2.0793149709701537,2.1300049018859863
9,39714816,1.70380615349859,8.117530453950167,0.007653121206885771,6.714669353868885e-08,3.437910709180869e-05,0.0,1.8498540878295897,1.9050333023071286,2.068124345541001
9,39780352,1.9988004434853792,8.40900595113635,0.006811451667090296,2.1697051408864354e-06,0.001110889032133855,0.0,2.1592401266098022,2.1851569175720216,2.2255814456939698
9,39845888,2.2011094223707914,8.676446322351694,0.006401264865871781,7.656423974822246e-07,0.000392008907510899,0.0,2.326913833618164,2.370639371871948,2.4295824766159058
9,39911424,2.151624280028045,9.46610078215599,0.060524322313540324,9.450184492720837e-07,0.00048384944602730684,0.0,2.288630986213684,2.3257048845291135,2.353464024066925
9,39976960,1.984533335082233,8.571685057133436,0.009916531231965564,2.1631380420217283e-07,0.00011075266775151249,0.0,2.2602054834365846,2.299695909023285,2.4015265274047857
9,40042496,2.0595516664907336,8.399930726736784,0.007559472269349499,4.852523183274116e-07,0.0002484491869836347,0.0,2.156133699417114,2.1823859453201293,2.310548884868622
9,40108032,1.8174546882510185,8.408922124654055,0.0226018109681263,1.3030991397045e-07,6.67186759528704e-05,0.0,1.9839999556541443,2.0235308408737183,2.125715322494507
9,40173568,1.6938547231256962,8.128814212977886,0.00790418071574095,5.5675211996231155e-08,2.850570854207035e-05,0.0,1.826224946975708,1.8482249796390533,1.8679932844638825
9,40239104,1.8186696041375399,8.63466016575694,0.005989171546161742,2.947558250809834e-06,0.001509149824414635,0.0,1.9591627597808838,1.9968310117721557,2.081879935264588
9,40304640,1.9630981590598822,8.497391618788242,0.02584284661043057,7.15211676549643e-07,0.0003661883783934172,0.0,2.080598831176758,2.1136542320251466,2.1552894282341004
9,40370176,1.8425883101299405,8.135992344468832,0.008657654049329722,1.2671058868818363e-07,6.487582140835002e-05,0.0,1.9609947562217713,1.9730646371841432,2.0314317798614505
9,40435712,1.9390352154150605,8.494049303233624,0.004029700284377213,2.0661620583617424e-06,0.0009890699170824746,0.0,2.1130267143249513,2.1425266742706297,2.294830293655396
9,40501248,1.8965375740081072,8.897556409239769,0.05594616401140229,1.8108744370692875e-06,0.0008850627782521769,0.0,2.1243874073028564,2.1854705810546875,2.420127737522126
9,40566784,1.8989748768508434,8.498186841607094,0.04872526099279639,1.5225310789901414e-06,0.0007795359124429524,0.0,1.9782488465309143,1.9999081492424011,2.0410933351516722
9,40632320,2.003571754321456,8.163868047297,0.047878138146188576,3.329432445298153e-07,0.00017046694119926542,0.0,2.234131383895874,2.278045928478241,2.3734612846374517
9,40697856,2.2169410474598408,8.550925325602293,0.052454704247793416,1.8859074657484598e-07,9.655846224632114e-05,0.0,2.3702217817306517,2.389913511276245,2.4170686864852904
9,40763392,2.1136771040037274,8.678546916693449,0.054745240493502934,6.768129168222003e-07,0.0003465282134129666,0.0,2.28097288608551,2.3143744707107543,2.3831007719039916
9,40828928,1.9347985489293933,8.605724517256021,0.025221244381214092,3.537504583484008e-06,0.0018106790889760305,0.0,2.067177987098694,2.089649796485901,2.1559095287323
9,40894464,1.687027377076447,8.106440205127,0.04659079346311046,7.346530139784591e-07,0.00037614234315697104,0.0,1.790942335128784,1.8041629314422607,1.8675102245807649
9,40960000,1.874583919532597,8.10152554512024,0.008536957399428502,0.0,0.0,0.0,2.062667894363403,2.119874620437622,2.185164198875427
9,41025536,1.5803446313366294,7.8716804794967175,0.0384219316429153,5.8067129771188775e-08,2.9730370442848653e-05,0.0,1.7968490839004516,1.8247403502464294,2.0067597198486338
9,41091072,1.6731361951678991,7.936290789395571,0.044332222918455955,0.0,0.0,0.0,1.7778919219970704,1.8005642235279082,1.8408037400245667
9,41156608,1.9600839717313647,8.471733301877975,0.047743479814926104,2.677556523167368e-07,0.00013709089398616925,0.0,2.1503600597381594,2.202551746368408,2.3055115389823913
9,41222144,1.8519271537661552,8.370790038257837,0.002102360451772256,1.9634899750542445e-07,0.00010053068672277732,0.0,1.9774932503700255,2.0191896319389344,2.113491499423981
9,41287680,1.7303221998736262,8.08765771985054,0.0018021802775365359,7.127357548597502e-07,0.0003649207064881921,0.0,1.9179549932479858,1.971421444416046,2.0888109588623047
9,41353216,2.005719888024032,8.31661232933402,0.006535426552090939,1.0406943715679517e-06,0.0005328355182427913,0.0,2.1632521629333494,2.2059182643890383,2.2823192501068115
9,41418752,2.1391668543219566,8.194556772708893,0.01046200840983147,0.0,0.0,0.0,2.264615845680237,2.314377176761627,2.335532307624817
9,41484288,2.0030451780185103,8.323358032852411,0.01423075578713906,3.9569152221474724e-07,0.00020259405937395059,0.0,2.1911285638809206,2.24109708070755,2.334427628517151
9,41549824,1.8466816395521164,8.364501401782036,0.025290268860771903,1.4391927152246353e-06,0.0007368666701950133,0.0,2.108526611328125,2.1314154863357544,2.1985532569885256
9,41615360,1.9521319149062037,8.210406992584467,0.007199423629344892,3.0262995664998016e-08,1.5494653780478984e-05,0.0,2.0847235679626466,2.115894329547882,2.1681886768341068
9,41680896,1.7522922167554498,8.162834465503693,0.01652820208300909,0.0,0.0,0.0,1.916057538986206,1.945886927843094,2.02444405913353
9,41746432,1.8660857612267137,8.324096165597439,0.004694420164014446,0.0,0.0,0.0,1.9698416471481324,1.9935609996318817,2.04366681098938
9,41811968,1.9169938452541828,8.436604429036379,0.0046301249064981675,2.644241074989395e-07,0.00013538514303945703,0.0,2.058390498161316,2.089678430557251,2.2060499501228334
9,41877504,1.7687982497736812,8.186200309544802,0.007314536297144514,6.166104071780865e-08,3.157045284751803e-05,0.0,1.9390217542648316,1.951067477464676,2.0022759115695954
9,41943040,1.8281701747328043,8.117240596562624,0.009215289373514679,4.8967194743454456e-08,2.507120370864868e-05,0.0,1.959233820438385,1.969291627407074,2.026101050376892
9,42008576,1.9096059277653694,8.369289919734001,0.004206235754963927,4.800311046437855e-07,0.0002457759255776182,0.0,2.054415702819824,2.0864582777023313,2.1588021087646485
9,42074112,1.662012366577983,8.165776066482067,0.046706686342076864,7.074858530131678e-07,0.0003622327567427419,0.0,1.8733240008354186,1.9080118477344512,2.187716083526612
9,42139648,1.769826015457511,8.240726236253977,0.020951551151483727,3.001914556932661e-07,0.00015369802531495225,0.0,1.8819949865341186,1.8978398442268372,1.934338210821152
9,42205184,1.7362652709707618,8.328955426812172,0.015607261976128939,2.244221306568761e-07,0.00011490413089632057,0.0,1.9023178100585938,1.9416090667247772,2.160393381118775
9,42270720,1.8069287547841668,8.7214315533638,0.006710290113915107,1.0137088573003439e-06,0.0005190189349377761,0.0,1.9261141538619995,1.940796971321106,1.9816915035247804
9,42336256,1.6892132945358753,8.273276790976524,0.0027998918772027537,9.355305792269064e-07,0.0004789916565641761,0.0,1.832341694831848,1.8505098819732666,1.9709018504619602
9,42401792,1.8888092199340463,8.305867973715067,0.004750076258687841,3.3627417899140255e-06,0.001721723796435981,0.0,2.0386603593826296,2.078303134441376,2.1177495646476747
9,42467328,2.12132887262851,8.753434911370277,0.004701129812474392,3.244860890205814e-06,0.0016613687757853768,0.0,2.2090497493743895,2.2236563920974732,2.284118187427521
9,42532864,1.9881262313574553,8.904787100851536,0.0022822823564183636,1.8158894496966838e-06,0.0008143169626464442,0.0,2.127713680267334,2.1480834245681764,2.184886691570282
9,42598400,1.808209404349327,8.479321535676718,0.0028184189886815147,2.764272295507908e-06,0.001329541628365405,0.0,2.057005834579468,2.0826080799102784,2.173348515033722
9,42663936,1.8953287284821272,8.571213018149137,0.0023869783640293463,2.0401718998641627e-06,0.0010445680127304513,0.0,1.9829113245010377,2.0245120882987973,2.0693816494941712
9,42729472,2.0463663153350353,8.805528447031975,0.013772034262046873,1.1672028676912305e-06,0.00059760786825791,0.0,2.2373433351516723,2.280252230167389,2.338087615966797
9,42795008,1.874634007923305,8.130413118749857,0.003969600717027788,0.0,0.0,0.0,2.016427731513977,2.024832236766815,2.0727769255638124
9,42860544,1.5867882817983627,7.914377510547638,0.013644224103131819,0.0,0.0,0.0,1.722005271911621,1.7537814319133758,2.008064994812013
9,42926080,2.036016390658915,8.877744425088167,0.05151596310315654,1.8281941356335096e-06,0.0009360353974443569,0.0,2.175779032707214,2.198701095581055,2.2500592732429503
9,42991616,1.8113646693527699,8.181047234684229,0.014343290967190114,9.455160778770733e-07,0.0004841042318730615,0.0,1.9069924831390381,1.9407275497913359,2.023564887046814
9,43057152,2.0245949160307646,9.220078956335783,0.0035040925879457063,3.867208863139737e-07,0.00019800109379275455,0.0,2.1943286895751952,2.2291776299476624,2.3008345079422
9,43122688,1.7283817920833826,8.424912694841623,0.04365310711546044,3.9348038569642085e-06,0.0020146195747656748,0.0,1.9483741164207458,1.9816451251506806,2.196683344841004
9,43188224,1.9376836577430367,8.397527698427439,0.009068069682825808,7.018871173158914e-07,0.0003590666819945909,0.0,2.031363606452942,2.0669885158538817,2.107520594596863
9,43253760,2.002756979316473,8.96863229200244,0.0022011094704339484,4.2927530827796545e-06,0.002028245809924556,0.0,2.2109610795974732,2.2446123003959655,2.396815280914307
9,43319296,1.8155057486146688,8.097524840384722,0.0016470868553142282,1.2217746814258135e-07,6.255486368900165e-05,0.0,1.9683912754058839,1.9982410132884978,2.0463269567489624
9,43384832,1.8690806841477752,8.32096305117011,0.0013969704244800596,0.0,0.0,0.0,2.0386932134628295,2.069428694248199,2.1573960685729983
9,43450368,2.0787221314385533,8.643600061535835,0.011337228381307796,1.6077089668442568e-06,0.0008231469910242595,0.0,2.2565593004226683,2.282601547241211,2.343855321407318
9,43515904,1.7609526682645082,8.353197641670704,0.027476153800762404,1.9847444931997416e-06,0.0010161891805182677,0.0,1.8576239943504333,1.8751909375190734,1.933781261444092
9,43581440,1.6874292073771358,8.432979546487331,0.014124169666956732,8.589654783008882e-07,0.0004072434239787981,0.0,1.810809278488159,1.8423040628433227,2.0043997108936313
9,43646976,1.9761312725022435,8.526642877608538,0.05236740994587308,1.0526148841449867e-07,5.389388206822332e-05,0.0,2.193636417388916,2.2436428666114807,2.397792611122132
