attempt,collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
0,3801088,537.4257402420044,1000.0,1.8500209972262383,540.7864983081818,1000.0,1.745261407457292,533.4118685722351,1000.0,1.8561991471797228,537.3770408630371,1000.0,1.7848067805171013
0,3866624,530.9916954040527,1000.0,1.9576587937772274,534.1321134567261,1000.0,1.75708619505167,524.9949502944946,1000.0,1.5755353281274438,533.2982783317566,1000.0,1.6458260957151651
0,3932160,529.6829931735992,1000.0,1.6931039355695248,531.6636564731598,1000.0,2.0886029079556465,532.4943647384644,1000.0,1.6793096736073494,534.0371935367584,1000.0,2.0075498204678297
0,3997696,529.0613126754761,1000.0,1.8972270926460624,531.3839535713196,1000.0,1.4303735233843327,531.2249069213867,1000.0,1.7535062097012997,527.7664198875427,1000.0,1.802023527212441
0,4063232,532.9105360507965,1000.0,1.6936188638210297,536.5790297985077,1000.0,2.053814658895135,537.1253702640533,1000.0,1.398517624475062,532.3468472957611,1000.0,1.7637160569429398
0,4128768,539.0546524524689,1000.0,2.2136128074489534,534.1817970275879,1000.0,1.9549021981656551,533.1784329414368,1000.0,1.9403820931911469,527.1243314743042,1000.0,1.699317067861557
0,4194304,531.9639284610748,1000.0,1.674130404368043,525.5840275287628,1000.0,1.7702668787678704,527.046395778656,1000.0,1.7849042834714055,526.331057548523,1000.0,1.6313962023705244
0,4259840,253.0682948811849,969.6088968404134,0.7562874080116551,254.74683422088623,973.2123638916016,0.8332871794700623,249.7280500539144,967.0977603149414,0.7725671288371087,254.30622964223227,971.8587638854981,0.8104194651171566
0,4325376,533.8868114948273,1000.0,1.6237372420728207,529.8699338436127,1000.0,1.678961692377925,536.0667443275452,1000.0,1.7525840997695923,523.6994686126709,1000.0,1.65571940690279
0,4390912,535.6589090824127,1000.0,1.9433902241289616,527.0060999393463,1000.0,1.8253716193139553,522.4892926216125,1000.0,1.752297518774867,530.5775139331818,1000.0,1.6039743945002556
0,4456448,539.8818509578705,1000.0,1.7579683549702168,534.3054440021515,1000.0,1.7421177392825484,533.4943001270294,1000.0,1.5779066001996398,534.3506717681885,1000.0,1.9625106453895569
0,4521984,532.4116530418396,1000.0,1.9614357203245163,530.6575789451599,1000.0,1.5670937085524201,523.9977807998657,1000.0,1.9193890988826752,525.1642534732819,1000.0,1.5478905187919736
0,4587520,536.2231440544128,1000.0,1.4952131598256528,541.4114184379578,1000.0,1.3728562593460083,535.0262956619263,1000.0,1.7644033767282963,524.6198973655701,1000.0,1.9637235067784786
0,4653056,530.5875525474548,1000.0,1.7481110766530037,533.6283814907074,1000.0,1.664009965956211,531.7510170936584,1000.0,1.523417878895998,526.879864692688,1000.0,1.8107567923143506
0,4718592,525.7953763008118,1000.0,1.8639964386820793,531.7540276050568,1000.0,1.7624797392636538,523.4964971542358,1000.0,1.8221366107463837,528.6824336051941,1000.0,1.6982060088776052
0,4784128,252.758038520813,973.3387939961751,0.7642675251265367,248.98740650177,961.7185213216146,0.7554824168483416,250.24613480885824,966.5064920043945,0.8116524746020635,250.22108066558837,967.3343591308594,0.708944438447555
0,4849664,532.2682363986969,1000.0,1.73559053754434,541.5937840938568,1000.0,1.9963491335511208,534.8177168369293,1000.0,1.7557684369385242,536.0557856559753,1000.0,1.8466627416200936
0,4915200,535.9318156242371,1000.0,1.8393418192863464,534.0043838024139,1000.0,1.8870741799473763,529.8551223278046,1000.0,1.9362160377204418,532.8302161693573,1000.0,1.718277346342802
0,4980736,535.8575899600983,1000.0,1.6787200663238764,538.7759039402008,1000.0,1.8735101148486137,532.6516623497009,1000.0,1.8325227163732052,531.4258098602295,1000.0,1.9129824563860893
0,5046272,533.7664387226105,1000.0,1.5632084421813488,534.2686240673065,1000.0,1.6944819977506995,529.4379785060883,1000.0,1.4547445010393858,527.980254650116,1000.0,1.5757238566875458
0,5111808,533.016726732254,1000.0,1.9285546634346247,532.1203744411469,1000.0,1.7032448183745146,529.1655602455139,1000.0,1.702353504486382,534.5525872707367,1000.0,1.7582038268446922
0,5177344,530.6120750904083,1000.0,1.9176813531666994,531.4615383148193,1000.0,1.684095756150782,528.8209986686707,1000.0,1.5324411476030946,524.0881705284119,1000.0,1.5920317815616727
