attempt,collected_frames,clearance/height,clearance/height_max,clearance/height_min
1,14352384,0.009284460145863704,0.17407070333138108,-0.0675882650539279
1,14417920,0.008707616241736105,0.18820508499629796,-0.061675634467974305
1,14483456,0.009738638902490493,0.20494557090569288,-0.06712636537849903
1,14548992,0.007449307704519015,0.19294121605344117,-0.0700605867896229
1,14614528,0.011038666452805046,0.19767023250460625,-0.0708579639904201
1,14680064,0.008754622274864232,0.1838914561085403,-0.0666122604161501
1,14745600,0.0030208815022706404,0.14633851097275813,-0.05663307396074136
1,14811136,0.00783730166767782,0.17497193976305425,-0.06507118116132915
1,14876672,0.0091160675874562,0.19020051113329828,-0.07183287478983402
1,14942208,0.007508624370530015,0.172567488392815,-0.06939486134797335
1,15007744,0.01051621721853735,0.21230193809606135,-0.06588395428843796
1,15073280,0.00864376756362617,0.18648884003050625,-0.07259219069965184
1,15138816,0.011787396077124868,0.20028513425495476,-0.07245121314190328
1,15204352,0.010961674139252864,0.20018200331833214,-0.07254363363608718
1,15269888,0.004248068448893416,0.09857962228357792,-0.06433373416463534
1,15335424,0.007798537902090175,0.16342017042916268,-0.06800292152911425
1,15400960,0.006621955439186422,0.17087865504436195,-0.06842090608552098
1,15466496,0.006481192271166947,0.19214797514723614,-0.07127949642017484
1,15532032,0.00817733897929429,0.19178601645398885,-0.07064998080022633
1,15597568,0.00812993158979225,0.19534014561213553,-0.06357752089388669
1,15663104,0.008596542167651933,0.18897410505451262,-0.06772382161580026
1,15728640,0.011958695078646997,0.19908192264847457,-0.0726765701547265
1,15794176,0.00360587252407034,0.14474271915853024,-0.06506170118848482
1,15859712,0.008041971048442065,0.18007024528924376,-0.07220631442032754
1,15925248,0.010341043136577355,0.1686265041353181,-0.06698034144937992
1,15990784,0.01029350944008911,0.19031550898216665,-0.06927363504655659
1,16056320,0.008548722180421464,0.1884721927344799,-0.08298952737823129
1,16121856,0.007010431872913614,0.1746166842058301,-0.07510348875075579
1,16187392,0.009289108962548198,0.19950069300830364,-0.07275919243693352
1,16252928,0.007845307616662467,0.19269014615565538,-0.0726315847132355
1,16318464,0.003015924798867976,0.16122471538061894,-0.06183329132695993
1,16384000,0.005849506320373621,0.18860708200372756,-0.057107555447146297
1,16449536,0.00777854535044753,0.18887921515852213,-0.06809527240693569
1,16515072,0.00954796592850471,0.230231560068205,-0.0671658031642437
1,16580608,0.008894154212612193,0.2288367273285985,-0.07818938605487347
1,16646144,0.007319266849663109,0.1893887754995376,-0.07238293578848243
1,16711680,0.009561452698108042,0.16343012638390064,-0.06925805704668164
1,16777216,0.010213684545306023,0.18527891021221876,-0.07198068406432867
1,16842752,0.0035493817683345695,0.15375592023134232,-0.06747395858168602
1,16908288,0.00933153167625278,0.19525523809716105,-0.06799630844034255
1,16973824,0.010854676023882348,0.18733775720465928,-0.07142439717426896
1,17039360,0.008118655252474127,0.17746971792075783,-0.06461007567122579
1,17104896,0.009739288325363304,0.18686001608148217,-0.06099687283858657
1,17170432,0.005924484954448417,0.170080067939125,-0.06280659232288599
1,17235968,0.008538026784663089,0.1977857300080359,-0.061972727067768574
1,17301504,0.008122421921143541,0.18366237333975732,-0.07260985812172294
1,17367040,0.0033060202681250905,0.14555762091030677,-0.06740632077058156
1,17432576,0.004759483218549576,0.16806285362690687,-0.06396148866042495
1,17498112,0.007445179780916078,0.18292125803418458,-0.07265956210903823
1,17563648,0.007149001208745176,0.20154058281332254,-0.0726471533998847
1,17629184,0.01195669628214091,0.19168889219872653,-0.0725976787507534
1,17694720,0.008601213186921086,0.18194551090709865,-0.0726000270806253
1,17760256,0.0058627728940336965,0.1906089778058231,-0.07061326946131885
1,17825792,0.006453246940509416,0.18281579308677465,-0.06877870904281735
1,17891328,0.007004295900793902,0.17924704448630413,-0.06996654604872068
1,17956864,0.009161051431874512,0.1816526623442769,-0.07218599109910429
1,18022400,0.011952164997637738,0.19843958388082683,-0.06842473591677845
1,18087936,0.009534718108625384,0.18789229728281498,-0.07258570333942771
1,18153472,0.010756674026197288,0.1842024326324463,-0.07261717994697392
1,18219008,0.0075503083353396505,0.19334852998144925,-0.07261423813179135
1,18284544,0.009386988982441835,0.19208933133631945,-0.06969831278547645
1,18350080,0.008724268151127035,0.18549679731950164,-0.0696012896951288
1,18415616,0.004520103646961312,0.18507131314526,-0.06849845240513483
1,18481152,0.009665878814303142,0.20341493096202612,-0.06873146863654256
1,18546688,0.008860831774654798,0.20342361787334085,-0.07260002242401242
1,18612224,0.009290867750678444,0.1788082884158939,-0.06988407811149955
1,18677760,0.00950011782697402,0.1816531433723867,-0.06711407704278827
1,18743296,0.006797972186177503,0.18972645048052073,-0.06477987999096513
1,18808832,0.007575950818136334,0.18499080184847116,-0.06420671311207116
1,18874368,0.0075003447564085945,0.18686693627387285,-0.07269654655829072
1,18939904,0.005762827092088021,0.17305377428109447,-0.06428496882319451
1,19005440,0.008890471675840672,0.1997973076067865,-0.06942358193919063
1,19070976,0.008039449123316444,0.18707859283313155,-0.06995258387178183
1,19136512,0.007802308162354166,0.18391616526059806,-0.06719904695637524
1,19202048,0.008169325159542495,0.19000147213228047,-0.07259385148063302
1,19267584,0.006032508639691514,0.17459341837093234,-0.07281626272015274
1,19333120,0.009470825902099023,0.19361806171946228,-0.06942162243649364
1,19398656,0.00838281998221646,0.20052525959908962,-0.07250079046934843
1,19464192,0.005449629696267948,0.1734622526789705,-0.0656472476075093
1,19529728,0.012047305928717833,0.18208216491620988,-0.07051930529996753
1,19595264,0.010568934230832383,0.1930597322061658,-0.07260021008551121
1,19660800,0.007337167151490576,0.19148111320100725,-0.06990626081824303
1,19726336,0.00632149174271035,0.18605802487581968,-0.06687278510071337
1,19791872,0.007315800387004856,0.192308064782992,-0.06315987859852612
1,19857408,0.005333897250238806,0.1882570292800665,-0.06966505874879658
1,19922944,0.009341206965473248,0.1819629434030503,-0.06664925091899931
2,19988480,0.003209209971949652,0.15110715455686052,-0.06617578114072481
2,20054016,0.006137047858828737,0.1810529374051839,-0.06671195034869015
2,20119552,0.009430133844944066,0.19151414919178933,-0.06629521818831563
