collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
61341696,1.2829801922198385,8.839542238041759,0.025967903121966174,1.9171146032448405e-05,0.01892912620678544,0.0,1.3576688528060914,0.16809790022413118,1.3798607409000396,0.17079223869497828,1.416029188632965,0.17517799911382692
61865984,1.2760485806502402,8.87873340304941,0.02926721339474625,1.596407691550894e-05,0.015626344829797745,0.0,1.3472192645072938,0.1668283327776121,1.3705238163471223,0.16965894248373248,1.3963011288642881,0.1727866386341943
62390272,1.2803807931486517,9.014641753397882,0.028529362269807734,2.8536698792436255e-05,0.02834177576005459,0.0,1.354214107990265,0.16767822923261977,1.3737910985946655,0.17005556951460377,1.414587802886963,0.1750033494203591
62914560,1.2838357172440737,8.94176188018173,0.02440767351430395,1.713090051858046e-05,0.017533408477902412,0.0,1.358871829509735,0.16824401956783008,1.3798606872558594,0.17079223218505568,1.4134965574741363,0.1748711181717797
63438848,1.2921429392881691,8.837306937202811,0.02759113051655504,1.808209412956785e-05,0.018330032471567392,0.0,1.3641098737716675,0.16888017138907885,1.3863734364509583,0.17158246868387228,1.4127296912670135,0.17477818967568282
63963136,1.3211042042821646,8.951464871875942,0.02458800699935182,1.6445924915231558e-05,0.01660800911486149,0.0,1.4030776262283327,0.17360829112072018,1.4245115160942077,0.17620556130317677,1.4795221471786497,0.18286022319059891
64487424,1.2992024833802134,8.92924757488072,0.026047807889142405,1.5400894137762577e-05,0.015762584283947945,0.0,1.3774503588676452,0.17049971474880854,1.4021660327911376,0.17349777416514467,1.4398964595794677,0.17806833598040406
65011712,1.3010448787827045,8.996767528355122,0.022920712912736008,2.8381231298446608e-05,0.02704433724284172,0.0,1.375814712047577,0.17030119554161205,1.393047273159027,0.17239202203324555,1.4225953149795532,0.17597346324472785
65536000,1.2878827087115496,8.907272163778543,0.029424807841508027,1.6044850664087562e-05,0.0163512728177011,0.0,1.3596787810325623,0.16834203164324646,1.3784635484218597,0.17062267909030382,1.416437120437622,0.1752274253555539
66060288,1.2812463892623782,9.001306650228798,0.026671911641187762,2.0797295972485585e-05,0.020680471323430538,0.0,1.3487406015396117,0.16701320136633702,1.3729154586791992,0.16994927786467806,1.422248842716217,0.17593149502807415
66584576,1.2995174727402627,8.99002920743078,0.028539424108117828,1.692961852839403e-05,0.017325955908745527,0.0,1.371198058128357,0.1697407956006427,1.389502227306366,0.1719620278879237,1.4247807455062866,0.17623816989350227
67108864,1.3120527188293636,9.010260938666761,0.026652406657944994,1.6993152491373564e-05,0.017390682362020016,0.0,1.3821889281272888,0.1710747588984547,1.399434620141983,0.17316660542410633,1.440869914293289,0.17818615693795237
67633152,1.3108247441705316,8.918694756925106,0.02848385396418962,2.1257275346187043e-05,0.0216586422175169,0.0,1.3841084003448487,0.1713076613145612,1.405260694026947,0.17387293738747722,1.4258390855789185,0.17636635042219173
68157440,1.326176778646186,8.83224131539464,0.025925229399547334,1.0993048368490577e-05,0.01125168614089489,0.0,1.4025187134742738,0.17354053189725716,1.4258673250675202,0.17636977055715986,1.4577159440517424,0.18022428458077044
68681728,1.3037011190317571,9.026023119688034,0.02382649802183323,1.8275163391479055e-05,0.018702436238527298,0.0,1.3757443666458131,0.17029265737764576,1.4001941204071044,0.1732586945822392,1.438458731174469,0.17789431285885948
69206016,1.2913635151926428,8.863093303516507,0.02045784101682102,1.2179020046687583e-05,0.01246642041951418,0.0,1.366488540172577,0.16916901007898222,1.38758984208107,0.17173003908113293,1.41951664686203,0.17560052150116778
69730304,1.2919151929672807,8.978345583193004,0.024694904654722905,2.2535994780525925e-05,0.022135387640446424,0.0,1.361031138896942,0.1685062811352398,1.38084779381752,0.17091201874465756,1.4076390767097473,0.17416123246356086
70254592,1.2948775317054242,9.028720481321216,0.025219588892525735,1.5144051717541629e-05,0.015486849937587976,0.0,1.3733636021614075,0.1700036773295881,1.4015779495239258,0.17342647561945257,1.430637081861496,0.17694738316572933
70778880,1.2829707202035934,8.917802717536688,0.02320291977702027,2.2538699123941797e-05,0.02262263000011444,0.0,1.355496907234192,0.1678340665506397,1.377501231431961,0.17050588895350205,1.4095408165454864,0.17439172991716867
71303168,1.278660035924986,8.78183847758919,0.028033352156398905,1.360382845660979e-05,0.013922017067670822,0.0,1.3467787265777589,0.16677479765918934,1.3609251618385314,0.16849341011814167,1.4061981070041656,0.17398656923397904
71827456,1.2850368230137974,8.96029108390212,0.026115088160167943,2.0929718569817624e-05,0.021222943905740976,0.0,1.3592824339866638,0.16829389187288135,1.3778357207775116,0.17054648428719,1.4185549223423004,0.17548401038946393
72351744,1.297343613114208,8.922375863417983,0.02568349687726368,1.668767832541107e-05,0.017076143994927406,0.0,1.3720036029815674,0.16983858587204415,1.3898109376430512,0.17199947532467874,1.450045326948166,0.17929644085766783
72876032,1.2832375506404787,8.92855687532574,0.024203348575753125,2.1152705921956283e-05,0.02153567597270012,0.0,1.3545096397399903,0.16771413183301664,1.3752880036830901,0.17023726576157205,1.4009876775741577,0.1733549098922751
73400320,1.2899524560198188,8.934688462875783,0.02115899552677547,2.17845339918199e-05,0.02064013946801424,0.0,1.3600696325302124,0.16838950314547185,1.38260360956192,0.1711250765934702,1.410957704782486,0.17456344925631173
