collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
44040192,-0.35198191625258635,-0.017848964653768045,-0.02630991110743789,-0.1280394963528008,-0.12158856501144465,-0.0785048372222689,-0.07686916780017283,0.015042541286214206,0.012566461329889152,-0.00813470740794991,0.06102480861795946,0.10208862295750779
44171264,-0.21326510012287903,-0.012484252891566613,-0.0061263983350667555,-0.011142803279949171,-0.0028274285526599984,-0.038829821659027514,-0.004050261510794024,-0.004601377137719779,-0.02251892678175039,-0.4261147132366099,-0.0011833429031407234,0.25685557358883615
44302336,-0.20006534574084248,0.007757212334577098,-0.000605602694364704,0.004608149572927474,-0.01339677861845771,-0.001443176315614197,-0.007620624533604498,0.012478420632083393,-0.02064931737046399,-0.4913122979548964,0.02775199511544482,0.21231107911672323
44433408,-0.09446895479001674,0.0021622198947895493,-0.0027858298504200765,-0.03700373706564348,-0.014336849403621907,0.012809508594890384,-0.014171776161147353,-0.007861699718227963,0.0104161271767981,-0.5058584660410373,0.006022491408812513,0.2921023398945946
44564480,0.01040994503923091,0.002695649241441189,-0.001374478101800215,0.01997184381661884,-0.006443066191096233,-0.0012979130160008687,-0.01626148100575501,-0.017514605830346603,-0.008345451594482314,0.4509442086654268,0.013179928217091843,0.4515614292807092
44695552,-0.023034240696491907,-0.00187775058443429,0.003704952933842019,-0.0009604602629468835,0.03519192668022197,-0.0162418056633912,0.017724661021271206,-0.005146494385035333,-0.003424865455017643,0.6667920833207343,-0.020096872912551182,0.20580388608406208
44826624,-0.15261844804517383,-0.008941879708761733,-0.009119500525710275,-0.003455684825681911,-0.009282161639819599,-0.021325591871824763,0.004007664369969332,0.007530536788444623,-0.007340219441461051,-0.6818835101550665,0.0015064316276257486,-0.09298837100046063
44957696,-0.21237852418465297,-0.03414712940742713,-0.03042373963265956,-0.030102363159894875,0.11606316916332478,-0.028237151567792475,0.07062505099970147,0.006831952245799685,0.004684089444635126,-0.1429132306643422,0.014048132447950893,0.30954546708181885
45088768,0.08836215977170905,0.004134353924039328,-0.002535032581485014,-0.05643029956787845,-0.011274464732956029,-0.06898769123971334,0.01237142952133759,0.016638465730103837,-0.014947985060916111,-0.3296455332999111,0.01764729468382491,-0.37702528988612527
45219840,-0.22478077646224687,-0.014769764254410733,-0.01959508773538417,-0.0012343148357009288,-0.07711392555817273,-0.0832294090502902,-0.05634077639584473,0.00048289861616857113,0.033001606796332156,0.14912869157981265,0.24180694901512906,0.0985157997005072
45350912,-0.23868956921125764,0.0016347449969734448,0.008268335261159507,0.023717529102574807,0.012121406007592742,-0.007838130318371186,0.002285459506803587,0.0169068015320811,0.014290082503396579,-0.19899709731106327,-0.016603709725611277,-0.45864713452311484
45481984,0.2790501633349852,0.009770086337091434,0.008117236871425204,-0.06601231187579489,0.05694656719077268,0.15988686631219529,0.06470527656296167,0.026274131673453747,0.020691212331424996,-0.08597100133522279,0.05831797527091354,0.16425717090375855
45613056,-0.11711742550559558,-0.036924855488174584,-0.028486138066352237,-0.010621052262139306,0.02766305060523919,-0.13832890674069756,-0.035830210816418344,0.02048471511044186,0.005913028194939519,-0.30541281205440884,-0.10417447883690319,0.16904332631868982
45744128,-0.13350768986623934,-0.030891309681765053,-0.027583253185640817,0.025139548626262352,0.06456471720574782,-0.13251832705445013,0.0023689026083061364,0.027890455072846824,-0.013266348625630479,0.04834607452949977,0.0730562140869075,-0.4208671594567038
45875200,-0.2737396501357401,-0.012692318241754406,-0.0011137651128556472,0.020320082196244406,-0.053798575884386246,-0.08895961719339,-0.04868031561666919,0.010102926974687707,-0.022264029724115408,0.06178297348588341,-0.04488273208402485,0.36166301335024864
46006272,-0.10234801849572125,-0.0021256566883320754,-0.0016437478886330574,-0.012223755118788785,-0.01536302328316606,-0.03950141368460372,-0.006474181781866052,0.015174580514362128,-0.00816321024080466,-0.5778356205841982,0.008808186200383986,-0.21033860551914
46137344,0.1137036943406999,0.010470489495814304,0.005183870396527112,0.003067967486146364,0.0119067846192176,0.034636339039661984,-0.024524383374243622,-0.03230338397626531,0.010777307270536995,0.5613393481270048,0.01313557632624299,-0.17895085554763898
46268416,0.11479579189551371,-0.0001992122532922654,-0.000866545840949537,-0.023256508785530264,-0.0020661039552344056,-0.027865936878086237,0.029162485394575145,0.01303963807576126,0.0011111837025020255,0.749652863408426,0.003853706297192973,-0.034130023512936224
46399488,-0.26377539214246154,-0.0031710063274167596,-0.002605116898795262,0.023706190472879668,-0.00623675043072669,-0.04042222174134886,0.049597445197948696,0.026763446163150073,0.006094043014573579,-0.347941771305014,-0.013180471503622518,0.21650614480206232
46530560,-0.007165430950478321,-0.004809758099327595,0.005293895578861988,0.06872244682014962,-0.008468281521357703,-0.04424394598136069,-0.026337619493007797,0.023972646543533174,0.0028525710800249553,0.6316792687386299,-0.05570129900757892,0.12075283618568933
46661632,-0.07971140933442036,-0.015868903280377603,-0.014558167147987354,0.003805892565852462,0.029367810129142677,-0.009243269044631177,0.06982650056897109,-0.020526847560331737,0.017956671925907625,0.17321810519805383,0.03118078350788827,0.5347356397364358
46792704,0.17788822729802212,0.012012404752890539,-0.0022772978477111753,-0.00707321345812514,-0.01433323471085856,0.015899782664319236,0.02520473491592115,0.01968887502620387,0.001997421508186129,0.524675334324229,-0.0229892197631666,0.1759602537303665
46923776,0.18683766462618195,-0.0029649823418787845,-0.0017337109707427718,0.015211646530289495,-0.0003282282368830078,-0.18635014584719686,-0.018164835265289364,0.00799363255550676,-0.01642027311133249,-0.255753510050994,0.01173717433689036,0.29650419612681417
47054848,-0.3687154007252048,-0.010320311001831086,0.031560655024239534,-0.12532068531967833,-0.05871154103662223,-0.1740300607971922,-0.045421719736906306,0.015453726674460327,-0.019945859755876323,0.08082419118829877,-0.021480881381900793,0.048214967357789316
47185920,-0.15266957442598914,-0.010236866510846201,-0.006425263442141395,0.04347609349055825,0.011997705945141659,0.017024444500300023,0.022367882730968704,0.004318314288586651,-0.007607630368367764,-0.6521806618921966,0.06243663538675105,-0.009258927018152577
47316992,0.0420508927764602,0.0005424086792564001,0.007489762623290523,-0.02942912820034439,-0.010960230885895992,-0.07726653315327117,-0.09317201813559052,0.022837656559045797,-0.0036406915207893337,0.5953488445347351,0.06138189974254359,-0.05587993318877701
47448064,-0.15989352484268632,-0.005656310048922995,-0.0066751220488665336,-0.010698197430428942,-0.007988352770839532,-0.02670008541645365,0.0053141508698310086,0.008565664048691442,-0.008529242796288009,-0.6484914038254411,0.010293664020824865,-0.10119428188072559
47579136,-0.20589186222401118,-0.009366400249838307,-0.007808961393004895,-0.01199022970366084,0.015451453232102058,-0.028243521846460017,0.010447944894929628,0.010995573917290655,-0.011568643298548772,-0.5978114251541055,0.03133699362226435,-0.059086990463783816
47710208,-0.025169827407371288,-0.012022593701975027,-0.0022562751055357115,-0.009829491123062953,0.01404255785239726,0.003177264969332606,0.03198770352276786,-0.0031379696033186897,0.01568158094109989,-0.3222080436124842,0.03095823998292931,0.5295284521777253
47841280,0.17804563698952378,-0.008822561409301353,-0.011658869674447578,-0.019693524600678736,0.04884422052824516,-0.06000575399485677,-0.02172420799439305,0.023327284140599043,0.06917717522423812,0.48227001475979975,-0.04782602929405893,-0.02860472138985772
47972352,0.09617844816039904,0.0017004900896064896,0.0032574596978383113,-0.020529984719367317,0.0431135265089993,0.029166278762739223,0.025326735105997044,0.010896903637385102,0.005716199175036169,0.5345058037262631,-0.04957292386947004,0.18003524654689887
48103424,-0.1815159442034555,-0.008848293300497478,-0.008492625067986918,-0.036246452651447866,0.07061762311150255,0.01929593314656803,0.08065447210555289,-0.0027145157767405866,0.008641649100118706,0.26818406634633224,0.027696862866437324,-0.2870915623233599
48234496,0.02508407902974677,0.004471716881529771,0.00021776055014567817,-0.02357550634147234,0.015110182051682207,-0.019626133064663417,0.0007204706572673166,-0.017825291076114715,0.0030572902802330853,0.45712570976069633,-0.008023622850265373,-0.42516223745618303
48365568,-0.06057365533147364,0.004169409694382533,-0.004296298904732614,0.03732901409082517,-0.012679737540621659,0.06902466096716345,0.018618593966795945,0.0030004413612883373,0.012151558475022575,-0.36873584233858847,0.03914280914860209,-0.3702779781805035
48496640,-0.04735364049487068,-0.009573711698970413,-0.015756383020547278,-0.02029858567750013,-0.001013735432971939,-0.008968232151259158,-0.03234979283015431,-0.003928555886632329,-0.0022775592910383603,0.6215479174660866,-0.02776535663774473,0.20916652941222408
48627712,-0.17983167051770965,-0.011542046597620106,-0.006490144815674188,-0.05804050960414261,-0.025071006136796564,0.05370936248196459,0.030549165199847433,0.025936089567910645,0.007578890146967066,-0.2263654053141298,0.022889417719410655,0.3519962918978267
48758784,-0.12765545043824694,-0.007576339651819713,-0.004222367503489706,-0.05342097944602125,0.030960161738316,0.08898103308169392,0.0495115564831226,-0.0018213766383088496,-0.007567746125658016,-0.33692434859308745,0.1334324155570573,0.15792622474317825
48889856,-0.15708274861443064,-0.004093867576075285,-0.031558365540023746,0.026487818742925162,-0.07994765433910965,-0.028444903247656073,-0.0037011625468984094,0.061948890046418355,-0.0035532834821083298,0.3630775286138594,0.06573320029502801,-0.17437057695546698
49020928,-0.30557953689412926,-0.006593368385536549,0.00985543553839443,0.00821215222892961,0.1142479382151829,0.030648358024521163,0.0071513502763738855,-0.05228735464877533,0.03118585253987286,-0.3681262861100243,0.04084199081526765,0.025270376322992085
49152000,-0.1825584008662718,0.013807797250126727,0.040546244525496856,-0.006987158750260678,-0.05248060663275072,-0.133634257082685,0.017295053032745922,-0.020554073376727884,0.010461938550859475,0.3211256243787673,-0.13078184736213108,0.06976699819117652
49283072,-0.05623423891556469,-0.00670676256045941,-0.003672363594004581,0.03231728069928344,0.025547936425325855,-0.003953080353362788,-0.035456258841558126,0.005415860149756901,-0.013925264448102364,0.37611072841145454,-0.03847620553147074,0.40218402006965653
49414144,0.03486346750135653,-0.003675528801771305,-0.009429895015754797,-0.02860623831433755,0.003956415465649784,0.042373565037301046,-0.039987987193783645,0.018768901086505953,-0.003997267405241371,-0.2371624219828191,-0.028430232871999295,0.5487480793234796
49545216,0.01897627577176954,-0.0003570559200267116,-0.015454861410026128,-0.07179618138906327,-0.0896587118358149,0.042305859268628405,-0.023140965620108075,0.006598347113178544,-0.0474333585507772,-0.1879271618778177,0.009285062149920541,0.487066159092869
49676288,-0.14424787407968684,-0.0038158804790521398,0.000562735073433064,-0.005359151607507328,0.03769422873543967,-0.09970668236486048,0.0073623800538248265,0.009274719401495173,-0.007425438338914566,-0.4778223712176356,0.010573584198774988,0.1961549544493753
49807360,-0.07378636438214514,-0.011890277173203047,-0.009395759128441575,-0.0014642348483003482,0.026213643348788507,-0.09397350584968626,-0.025039636516748846,0.012023536950236082,0.005602272077723957,-0.49903149294092874,-0.023877077842538993,-0.21770219894125853
49938432,-0.07713357190524998,-0.013613535295204118,-0.020830264637942554,-0.024991416283883502,0.07702610788057793,0.07194478960698651,0.021223249756820117,0.03465063017649673,0.021583604211695487,0.18555967216996458,0.009169320991603225,0.44227383708357526
50069504,-0.1737238132365023,-0.007388701819581299,-0.006923460465278846,-0.0025852602997730907,-0.0015395495845048329,-0.021220654801645884,0.007801733053343756,0.008902212057519447,-0.009373492851111009,-0.6660521227415341,0.0012687869630613549,-0.093220212126144
50200576,-0.12759939413845248,-0.0015968322268295509,-0.004446887837893416,-0.04887024300767147,-0.018742809409018377,0.016637590356443202,0.008693447917648986,-0.004452566415129838,-0.025199588463438616,-0.5045009700704421,0.0533302035651067,0.18592946659192522
50331648,-0.28855087431760623,-0.0323575367633025,-0.03510025517215465,0.12017406506740451,-0.0749885006100044,-0.15746268172840974,-0.043277553086332306,-0.001758469055986457,0.013762470798963675,-0.14060491581531814,0.013468826137141758,0.07849385144737565
50462720,0.0033478042271000825,-0.0011148357663275427,0.0012658374402375434,-0.014516240778923516,-0.001941196954713551,-0.03888461337457182,-0.041499379830122925,-0.002455106655722591,0.006402408068170884,0.7204716544901607,-0.04050228953332195,-0.12759863288062684
50593792,-0.11037429975451613,0.004801417157375705,0.023324790372224066,0.00876852017307708,-0.02286511983077567,0.0626569766793928,0.026472016805120478,0.005150171941295125,0.009451733699986486,-0.5004156194764705,-0.005370097447514678,-0.2203492366622513
50724864,-0.3332547373501692,-0.0014010459473024694,-0.0014701256251887789,0.0283075553510391,0.012442118997097565,0.1046016449079005,-0.0199935502319885,0.04120720749647199,-0.008649359186604809,0.15159422697580224,-0.0047400070747325085,0.29233842085570233
50855936,0.006422394400086877,-0.0032284169409740704,-0.010049059938721065,0.020759519514952342,0.010441655413098029,0.028269953627064887,0.0289358271490662,-0.0072617494538862,-0.0061540733507371315,-0.2872223047834748,0.03795501738936815,-0.5533000280385703
50987008,0.06364770309508583,0.001494594376873488,0.005555571754738153,0.007607377680658,0.041675763539049816,0.0009592428224175887,0.02075179280817728,0.012191963343542616,0.0005122496129300387,0.3507889542060962,-0.000856593185776026,0.493958193574655
51118080,-0.0973459087073808,-0.003782640367171076,-0.007166757367811234,-0.017625253681488314,0.039060946846906114,-0.05792747041505812,0.006278097103689099,-0.00430610125073846,-0.008861535197866515,0.34988708110140054,0.012163584045790606,0.39559462391469913
51249152,-0.03518764149682788,-0.0024884849492495826,0.012085838534010119,-0.023746917514860282,-0.02810007776600112,-0.09659604509628904,0.009512949099060995,0.03036093111567251,-0.02196783147986252,-0.656336246454868,-0.029241901702181505,0.054375134791116435
51380224,0.10650333673436382,-0.003041412212232233,-0.0043669043092323155,-0.0033921960829231294,0.027819111008527818,0.020171144844656014,0.017618863356262403,0.01063520091502687,0.0005224202805093868,0.35348066387830007,-0.02736388048763825,-0.4250848658903277
51511296,-0.045302846976631304,-0.005692503560979265,-0.00014916026035406715,0.016779714270300918,0.03028213173723882,0.046497851537682745,-0.026509481640786606,-0.0031822949176190302,0.001700955826850609,0.39164010921603626,-0.00293315527118713,-0.42932979478433325
51642368,-0.08467354667856,0.004464579783365439,-0.0013329715277340794,-0.015255571343177409,-0.00985763590114467,0.04371974923264583,-0.019160935524238212,0.0051823614951875974,0.004596631684969895,-0.6349507995294015,0.006999129641231877,-0.1698060876583435
51773440,0.03513878449377621,0.0035282913104455853,0.001159136896021728,0.03466737820093105,-0.03833742937459925,0.10267672732960774,0.029278745999549615,0.0236371432492506,-0.019718793324422924,0.6475411855744535,-0.03336683365143957,-0.0309495505955022
51904512,0.03458616329891281,0.0005023358160062625,-0.0035432921728812683,0.000962591336669175,0.0021211065636056194,-0.04069101643415186,-0.03227583685797074,0.012553552653922535,0.00011780182986148584,0.5956748893310374,-0.0024238265753191565,-0.27454758712966165
52035584,0.042551709176681246,0.006888423421301077,0.006871202259625195,-0.011496053522308166,0.017964243664951682,-0.05010964214430321,0.0012642683548728564,0.000661691581871387,-0.004080681718669023,0.3902437866011629,-0.02616746410128806,0.44170083345296524
52166656,0.1947995018318024,-0.004565977572981975,-0.006478600263414266,0.017402992760694316,-0.017703418261154905,-0.04498472465762946,-0.029087320016838537,0.0033333449042865842,0.010501432075142777,0.6188399374069783,-0.017683577115969525,0.03461917313310693
52297728,0.14111124751786866,0.00025986759341001134,-0.003573190748765549,-0.012109766985539705,0.007263671328421155,-0.019114386773686265,0.013085839675169431,0.011520887410782159,-0.0022469648379384705,0.3430501357643465,-0.020569578881595708,0.42609446248247634
52428800,0.09424848194514962,0.002903390220421216,-0.0026800471020202343,-0.004257852760266528,-0.04978585096018347,-0.07491271937785873,-0.04309156346023181,0.001501560292585938,-0.012116625061879022,0.4085030999021403,-0.039898055042410493,0.26610075387485266
52559872,0.12987773213446935,0.023724971934635304,0.012366204075804577,-0.0072059466936555605,0.05476491353932931,0.20032327193872743,-0.003044637335972684,0.027270156569474503,0.0007518044479801438,-0.238620041173204,0.11278431813933074,-0.1892660020174164
52690944,-0.12970204034349578,-0.00677775334957422,-0.006267361550689123,-0.010588024081898894,-0.012482780729049354,-0.02449522212045866,0.010541015440052412,0.006943303402282723,-0.007379647241282956,-0.6842492131442266,0.001212375066878407,-0.09936126353011085
52822016,-0.033411753962687765,0.003650107356597244,0.004603130959151124,-0.0008093012806102905,0.007155601288750315,-0.02793514282969091,-0.017294142371917894,0.004203840516562562,0.004698367586727422,0.5215776026482101,-0.01581360828049358,-0.3588474009186009
52953088,-0.4177177672789563,-0.01108899339197372,-0.009453214895830068,0.04039363885629896,0.020274905853324483,-0.023476342802369998,0.014710615477623748,-0.012429273984278837,-0.016808037143762913,-0.2394212888802652,-0.06583669257602445,-0.12838922885929133
53084160,-0.20807044867419824,-0.006009008859427944,-0.005337549574591233,0.01483195282581939,-0.03571751574022689,0.0072635082087697134,-0.0049084740875356934,0.009606242498285634,0.00542403332399398,-0.6138172056201087,0.009542479660821421,-0.07947158092622116
53215232,-0.05993099030180382,-0.0012701055921786125,-0.0016563703168659954,-0.00440146641119984,0.012441362732363306,-0.06350259827371098,-0.008445103785399179,-0.010366692629797258,-0.0169930850405054,-0.06393188974625473,0.0008072586138700246,0.7562530765560509
53346304,-0.16229662485023558,-0.0012635126727757187,0.0054364159499429975,-0.01769438915293069,0.04060948784617709,-0.0020526020237275323,0.03291440696765335,0.06290689678934422,-0.0020010784919895948,0.33989474541044745,0.03596022518252861,-0.29696961466224714
53477376,-0.025868523387738183,-0.013803684297549228,-0.011991483495426312,-0.022392816606345296,-0.03441038221888346,-0.04898703764666345,0.009035249861884675,0.023822892528220726,-0.024352644895622014,0.4339491205819126,0.04476274734884493,-0.3066234171309091
53608448,-0.18306171618734227,-0.002257634408596701,0.0008403439428920923,0.02372581693556547,0.04006895928166977,0.0005795979928013174,0.014985005157948931,0.010259684390654543,-0.005545940944027021,-0.5592375832570622,0.026709177250101412,-0.13272854025133826
53739520,0.06535664729482403,-0.000704563200204838,-0.0027299690972336582,-0.0317723581100047,-0.05555354858790785,-0.05256505952640643,-0.026392016230379196,0.025161636665131666,0.018401123642688,-0.3797986786599597,0.007916546033551405,0.33364785295170857
53870592,0.21043041580916205,-0.001729798885891681,0.017616533752290244,0.027060021624024815,0.020607069403684123,0.06194212212102269,0.02527514915051552,0.018751159078875156,-0.007576207952354133,0.5414957877123953,-0.041240554623824074,-0.026275179885960225
54001664,-0.10865278553882694,0.0030128830066516294,0.015144363381392729,-0.018725842298924097,-0.06053740181264654,-0.19321627730823407,-0.0055600190312142354,0.049826176379873334,0.005094464546088817,0.4760590174257282,0.032394805566109956,-0.031775963704309435
54132736,-0.10694434500542771,-0.007818392448353615,-0.01303945236074045,-0.00019380932284426518,-0.0337032443466284,-0.06924681652641626,-0.07496827666807306,-0.016695560396318355,-0.0021533245954159907,-0.503424942863164,0.06899589139943339,-0.10281594406718449
54263808,0.2041351095365632,0.009110822514970716,0.003020476530421576,-0.07498731227999088,-0.038183900962273594,-0.030100363650301606,0.01709623653080487,0.004793121513135695,0.0010865912079172139,0.2617604332318745,-0.10571301043997375,0.25001262160177246
54394880,0.22700235904566743,0.015688247291172484,0.003875976440587349,0.05464940700462993,0.02370672140080371,-0.1692815520290758,0.0164127659636081,0.02240450839801112,0.010325058237998891,0.3081253790347292,-0.0991406323380634,0.04938739281565256
54525952,0.14207346477111815,-0.0028190686576729934,-0.008081942833609945,-0.04540722773675806,-0.042835696724389756,-0.004630351182557616,0.010904243726824182,0.018008453101330417,-0.0059071779265256925,0.2678526098268356,-0.019208054917904675,-0.4322717085944729
54657024,-0.11032220657116072,-0.016057890686815283,-0.010813314024896305,-0.09960118460547114,-0.0749943437128377,-0.038474938478937515,0.006464071759886494,0.004285408785983367,0.017189228454012648,-0.4231802521343091,0.019955740857609882,0.17866141992807985
54788096,0.018058296608422616,0.004991913726904247,-0.007999407843981817,0.0020352301274278685,0.0269632394168257,-0.015876665761386206,-0.03213974862084246,-0.011233344290250724,0.005623465246716174,0.7325279065641642,0.031932386686090934,-0.11061839510698708
54919168,-0.21123052977058274,-0.01752776875229696,-0.024639282534026544,0.030208773446215947,-0.0028610780737484223,-0.051137297519537724,0.002319067998445009,0.01398474548574972,-0.005003913613311325,0.22985219800231385,-0.0376370028210423,-0.37359834198272945
55050240,-0.1075211077020888,-0.0017010554416052074,-0.006209264640978463,-0.020081151840396463,0.007199652044894457,0.02708748849076292,0.008895051987289968,-0.025059793440129808,0.007234651111677748,-0.5526438307304851,-0.03593412568891407,-0.20043282688077702
55181312,0.0971123547641078,0.00027114269780550184,0.0010631679291392049,0.018488484835371497,0.018902466564089553,0.013227469418916546,0.026172518898125486,-0.019759763959857093,0.011154346623848094,0.4371308575416506,-0.0011283013304158815,-0.3555891254366727
55312384,-0.15787103847875228,-0.006847985144933244,-0.004704296727824512,-0.009328798822204887,-0.0034616082646844208,-0.02845419171419525,0.008050404844485036,0.007362369658854324,-0.009878370596900882,-0.6125736382892193,-0.005203443272120237,-0.1462638541858256
55443456,0.030650855168840228,0.019238306278258833,0.012371084792581135,-0.008760722069992712,0.03427067741184928,-0.03565492795543665,-0.015350583410285805,-0.003174897698033085,0.024747405111009754,0.6484117407095314,0.009571546833467925,-0.15779725256071317
55574528,-0.1879277541478827,-0.01814538497398304,-0.028213017636770848,0.026683468049580224,0.03924642298131347,0.06619243860194512,-0.031577567891093256,0.019073906219170135,0.022404724993991723,0.3351745100538793,0.0026570200016721762,-0.22270378444871797
55705600,-0.3130070437085934,-0.014678281143048116,-0.025386972453272833,-0.04895791056537849,0.0629529599346327,-0.03280808909596545,0.006133980213458089,0.020991049049269905,0.0010615706700433858,-0.3223548975782244,0.04016223568457256,0.11150500990354069
55836672,0.06078406093868156,-0.016604390571636908,-0.00938594369729244,0.03858017075514793,0.030769512353404527,-0.07186297730169597,-0.04779594804969727,0.007868886611768197,0.02754560891671239,0.5499145157911293,-0.0030763518883343524,0.13581163312449926
55967744,0.11828719857406071,0.004763385386260509,0.007452573487218938,-0.03381320089610048,0.001444518303912669,-0.011225934281303614,0.0595301102280822,-0.007273420802666286,-0.013080813099928826,0.20789515135741515,-0.01352584770449589,0.5217078458785547
56098816,-0.16490642383093534,-0.008719852686804485,-0.0029959491192710613,-0.005760079918273011,-0.011768885738920572,-0.0010473119721570187,-0.028924141954717382,0.02745710693141273,-0.0005727124616944195,-0.13771472689092668,-0.0253375882002824,0.584795220294605
56229888,-0.1390308573393532,0.014694088463231796,0.012276735683890405,-0.021334804898895273,0.008991004228367797,0.09856363983021046,0.020328797933877974,0.007339942741088449,-0.002625432273744151,-0.48691414382788717,0.029100730925608696,-0.15879982185384464
56360960,0.19200777618085696,0.010671478217521266,0.014456829750728347,0.039262935182487704,0.003085817162904849,0.015221195638329178,0.02677222726697488,-0.012072944977204417,0.0068413413135226,0.5184953704356074,-0.032012668762328625,-0.12909941511153372
56492032,-0.16975160981940715,-0.013333606204048706,-0.01967060091057896,0.04135331609759493,0.09593805512564335,-0.039642871981136495,-0.04094585040713779,0.06353043091938931,0.07555181007420952,-0.08167960528296057,0.1459369717599798,0.21266527141791342
56623104,0.24336591121153767,0.011482627614560273,0.01692325511555274,0.03284646397087224,0.07413395247755016,0.07697269955502437,0.029666907796374115,0.026047905826957273,0.027246064994910984,0.2929621326540741,0.002436942377783267,0.1659151364048028
56754176,-0.12020783120072756,-0.003962808359155749,0.005877730473248533,0.06527559056947345,0.029206050428216473,-0.018641874296420603,0.02899362538803656,0.007935427085798063,-0.02185715773386312,-0.5969813411731829,0.021206055715024773,0.07985450757685225
56885248,0.10648895615224675,3.560283761280639e-05,-1.1989955332564238e-05,0.023260335917729264,0.032381634850927106,-0.011052248129574595,-0.008430732390265242,-0.002507025160226292,-0.005153067878157298,0.3645764132938372,-0.004117300863232896,0.441984692570858
57016320,-0.35614459681317145,-0.016042537904734446,-0.01647863202247793,-0.016170261178967173,-0.015400384854780597,-0.022103727043414085,0.005932547631260173,0.025682644560214542,-0.005666718383188867,-0.3665475034732152,0.021008169699125473,-0.13282227643545008
57147392,-0.03373853916444368,-0.0026520833708823,-0.009096249916322964,0.013959950060855575,-0.011064337265369527,-0.021729134288408926,-0.028077621967971835,0.009801260424686136,-0.012664094658492905,0.39307295176685797,-0.01134127778934573,-0.45280249932636246
57278464,0.25998719967570805,0.0016573873649674594,0.005431922474628392,0.022914513654227534,0.02277987370468594,-0.03393728287407268,-0.06374717418073422,0.006970948069611713,0.004076820377648655,0.4262145614029544,-0.02309800658873546,-0.12918430963202554
57409536,0.09623141552105556,-0.010473824954965636,-0.013216785788522907,0.02424692382542035,0.004065224365191498,-0.02687252135161412,0.007222811640866549,0.013584160275642247,-0.00978038921392244,-0.7727163804717583,0.013092764438722619,0.008496798152317787
57540608,-0.1591665125875322,-0.01232647248208928,-0.013846666501104403,-0.011158995919712355,-0.0012450318082465478,-0.04056312892499282,0.010637065968154112,0.008354972268829189,0.0026144286630983256,-0.6907720620782377,0.01885000336115378,-0.03046465943684924
57671680,0.12630404321748182,-0.0032568256027525663,0.013567419190582651,0.007979614106533937,0.01360170975157914,-0.012944683852520008,-0.02474336557886833,0.003047713700307881,0.017136228866045,0.6949373234380796,-0.004179261769314233,-0.07830181092593491
57802752,-0.2742459558704781,-0.005580271853422318,-0.0042036588834820495,0.004475591085487885,0.062450789228896006,-0.05975843069896672,-0.013852955055873566,-0.000252793201250147,0.007405079312668146,-0.23903437775270245,0.06287670132077836,0.2658633957359942
57933824,-0.15393486133621218,-0.0051129623393342755,-0.007076307073009823,-0.0068545851567163515,-0.0036240660082598516,-0.02783599302486019,0.006049197649728899,0.009376785590375202,-0.00656197723658742,-0.7000888746068965,-0.0032109032256800317,-0.0702734867523393
58064896,-0.04195322892411701,-0.02853959730999502,-0.010327789509312518,0.0006799152286962796,-0.06088623244442429,-0.09465293009271303,-0.06492786024464495,-0.009620777931859757,-0.01477991350463292,0.40217928575601547,-0.04807509501555261,-0.22337737403803615
58195968,-0.10261015650572276,-0.00876503073748794,-0.017644612612570502,0.03199167410242764,0.02278682120383201,0.05078156764577037,0.04593217298655216,0.019620458892364884,0.038824935001403355,0.23372293254227378,0.07470376531698374,0.3526158724526109
58327040,-0.13136216673908893,0.006023377449488335,-0.001634524406232438,0.010203177800885695,-0.04556625145186489,-0.14063132206028522,0.013565047461131189,-0.04568482306063282,0.013063486623700684,0.22782833215750523,0.02200555184642051,0.3424319389427641
58458112,-0.061400573449810064,-0.00668791730973944,0.005163226665315886,0.0071478658028028075,0.02893506586808496,-0.14194603044807474,0.018619307970862236,0.015690193592784195,-0.038571956599896665,-0.4931752531707798,0.04226104380515988,0.14040156531668932
58589184,-0.086230340419646,-0.004896899795192121,-0.004702816522949867,-0.0025593063230527325,-0.018140891374747094,-0.013272755073706639,-0.029332873501603837,0.022564817702654165,-0.007236948060802309,-0.44740152515258075,0.03059729690752848,0.333063529165536
58720256,-0.02482416722363289,-0.00299566329340984,-0.00797447622483199,-0.025887503844789318,0.03982957693521197,-0.01698140764974726,0.05505842410866781,0.025739810304970034,-0.005570875757032261,-0.026002700687998734,-0.019093086281899384,0.7500423076878086
58851328,-0.018305542889063612,-0.008048036020368793,-0.0003241344029185143,-0.009877811153818316,-0.0443638680868834,-0.03696174695886141,-0.05870233478367567,0.000551448305207006,-0.009530021133459148,0.44829837404370404,0.006962613723143554,0.3580740684988965
58982400,0.050218894993929036,0.011118139315485427,-0.002749660820438174,-0.03779630785099597,0.00832693053814269,0.01918562023707517,0.004187183798557129,0.013244278025864151,-0.007244413961575345,0.41943067016893554,0.008324009426321393,0.41817389086268
