collected_frames,state/lin_velocity,state/lin_velocity_max,state/lin_velocity_min,state/ang_velocity,state/ang_velocity_max,state/ang_velocity_min,state/roll,state/roll_max,state/roll_min,state/pitch,state/pitch_max,state/pitch_min,state/success_lin_velocity,state/lin_vel_mean,state/lin_vel_max,state/lin_vel_min,state/ang_vel_mean,state/ang_vel_max,state/ang_vel_min,state/roll_deg_mean,state/roll_deg_max,state/roll_deg_min,state/pitch_deg_mean,state/pitch_deg_max,state/pitch_deg_min,state/dist_to_goal,state/clearance_mean,state/clearance_min,state/clearance_max,state/pct_healthy
2621440,,,,,,,,,,,,,,0.2369719168636948,1.4114574030973017,0.002353109790306007,0.3866536670830101,2.6175183849409223,0.004986475147688907,4.7366994973272085,65.55305406451225,0.00010768751552581168,8.075890805572271,53.971261113882065,0.00017366402706286976,3.434206297621131,0.11216336843790486,-0.15903024189174175,0.48441120726056397,1.0
2752512,0.21138045203406364,1.3312857984565198,0.0018352512479395955,0.376403602771461,2.594567242078483,0.004155064369570027,-0.04915369537775405,0.648240543436259,-1.109339321963489,0.003977335132276494,0.8046149844303727,-1.018847796600312,0.20065098977647722,,,,,,,,,,,,,,,,,
2752512,,,,,,,,,,,,,,0.2115531169110909,1.3374227941967547,0.0018352512479395955,0.37676708423532546,2.6420052656903863,0.004155064369570027,4.895146805793047,65.41953349113464,9.774451097754877e-05,8.734590232372284,60.893361657857895,0.0001699978338312036,3.272916030138731,0.11885918449843302,-0.12533606216311455,0.4576431210152805,1.0
2883584,0.2680797177599743,1.4750265539623797,0.0018459459336099826,0.3561679719714448,2.667442061007023,0.004002050269264146,-0.07503798417747021,0.8221452028956264,-0.9315760275349021,-0.047906618914566934,0.7710640081204474,-0.7509233928285539,0.08319827495142817,,,,,,,,,,,,,,,,,
2883584,,,,,,,,,,,,,,0.2128350458998274,1.3683854256357466,0.002223418645646414,0.2904446696309925,2.6602363549991623,0.002509861191116455,5.5608096280286174,64.69682501956493,6.134460844394216e-05,7.878990322110949,55.51095604783968,0.00010631535731212036,3.3129364916911492,0.10727059554339356,-0.12510701043756453,0.46194014436268543,1.0
3014656,0.21836094628088176,1.331136834807694,0.0011822076115208802,0.35829395637847483,2.6285892594605684,0.0036299690116265992,-0.09544983843807131,0.6766341389156878,-1.1468488262034953,-0.05157775490079075,0.7122471947222948,-0.9631635686382651,0.18747172865550965,,,,,,,,,,,,,,,,,
3014656,,,,,,,,,,,,,,0.21856832411140203,1.3623465183191001,0.0011822076115208802,0.3586606893222779,2.6630610693246126,0.0036299690116265992,6.371112380176783,68.1364172399044,9.675397643515993e-05,7.84507691860199,56.93253403902054,0.00012183094062034883,3.234729688614607,0.1158977597951889,-0.15558345685712993,0.444004655117169,1.0
3145728,0.2125864593544975,1.485387796536088,0.0010998372501944687,0.3558987369760871,2.6808628924191,0.003094794295520842,-0.08030349755426869,0.9488513865508139,-1.0605491790920496,-0.048211913352133706,0.7234819727018476,-0.9531579366885126,0.23852016008459032,,,,,,,,,,,,,,,,,
3145728,,,,,,,,,,,,,,0.212807203293778,1.524792450480163,0.0010998372501944687,0.35630717827007174,2.7071870621293783,0.003094794295520842,5.779985647648573,67.61443710327148,8.867430772152574e-05,8.022713750600815,57.100941091775894,0.0001256162495866242,3.165387684479356,0.11984088009921834,-0.14867150457575917,0.5634652148000896,1.0
3276800,0.20941343647427857,1.448074396699667,0.0009879890150159554,0.3515255751553923,2.731732351705432,0.0030923875665394007,-0.06695851401309483,0.8141539241187274,-1.0795537028461695,-0.06018457259051502,0.7295280359685421,-0.9835320361889899,0.20860389294102788,,,,,,,,,,,,,,,,,
3276800,,,,,,,,,,,,,,0.2096360392170027,1.4713368583470583,0.0009879890150159554,0.352007141103968,2.75059263035655,0.0030923875665394007,5.161357346922159,67.40508192777634,8.323986213332191e-05,8.50733096897602,58.66207826137543,0.0001151322309687064,3.1121640782803297,0.12174447491997853,-0.12668126728385687,0.5499330684542656,1.0
3407872,0.23280678957235068,1.4507198720239103,0.0008347134307769011,0.33791356976144016,2.7766599468886852,0.002262878409737823,-0.045723630726570264,0.8471425040625036,-1.1026049344800413,-0.06895397382322699,0.7282889331690967,-1.024999993853271,0.21606340387370437,,,,,,,,,,,,,,,,,
