collected_frames,grad_contrib/shaping,grad_contrib/joint_ang_from_flat_penalty,grad_contrib/joint_angle_var_penalty,grad_contrib/roll_penalty,grad_contrib/roll_rate_penalty,grad_contrib/pitch_penalty,grad_contrib/pitch_rate_penalty,grad_contrib/shock_penalty,grad_contrib/clearance,grad_contrib/action_bonus,grad_contrib/flipper_action_bonus,grad_contrib/terminal_bonus
58195968,-0.29979402958897866,-0.011591395097357887,-0.010787514030134211,-0.02193669073287091,-0.06529683605521919,-0.14960736041077194,-0.054572661667514885,-0.0488103432372818,-0.01971029936582459,-0.039336154713547344,0.005699831068970946,-0.27285688403152764
58327040,-0.18020966194181096,-0.001766193509408344,-0.0027717463953920445,-0.009735465021639812,-0.02636700418603756,-0.018324784900344997,-0.011574472700119359,0.02871956211635755,-0.02037501441667888,-0.5475715954049154,0.061325455196920356,-0.09125904421037472
58458112,-0.17176345386674183,-0.0003205244777775856,0.001186780272259717,-0.0074782285753052565,0.009649068669375411,0.019139914609003016,0.011536259879816891,-0.04905615948447593,-0.005370848084757204,-0.5649319443235985,0.026836807117383513,-0.13273001063950512
58589184,0.04853432426427441,-0.0012839474162160054,-0.00018545280406299965,0.010821202199438792,-0.014668194328127078,0.040847940796093246,0.05307423649426922,0.036806534253960486,0.009446482004182598,0.6279609520208349,0.017277768533828827,0.13909296488471143
58720256,-0.013066264155308618,-0.005303306069141794,-0.0021311726102216555,0.02667934283069812,-0.00930060620123255,-0.10336837999608009,-0.031834948873599764,0.018283931917833035,0.008645667098483438,0.4744769998961902,-0.04284534712745541,0.2640640332237553
58851328,0.1585080638335764,-0.001788292358862556,0.012381758282161886,0.10704614214350903,0.03494434472739606,-0.006951818532629955,-0.13608326594887585,0.07687109748860764,0.023902085182342863,-0.16464506164230952,-0.0728329681979406,0.20404510166178763
58982400,-0.14984262842871235,-0.0018774961050865584,0.0007798420147092116,0.027808824656523734,-0.0030549952436296325,-0.02741670859045757,0.005304941710978835,-0.03768094590367286,-0.003238010448304612,-0.5450032744431493,0.036238990937992835,-0.16175334151678242
59113472,-0.17442750224460185,-0.005328197137798137,-0.011385322749832224,-0.019517711053405162,-0.054720775278861364,0.016368597482570024,-0.0094977160615048,-0.07303706684426217,-0.007211635474747561,0.04924852260320834,-0.1291030788029119,-0.45015387426629644
59244544,-0.13302439030017224,-0.0017867183198421721,-0.0004346707959211253,-0.012056079353671189,0.008945356604572336,0.017617946797962872,0.007757341076879001,0.03501645957226345,-0.004198362413753264,-0.5584521932180974,0.04172183448864088,-0.17898864705822412
59375616,0.13184824279405546,-0.0043554186238558895,-0.007986596419945743,-0.02735922251310909,-0.0532235640354197,-0.05147013958595298,-0.01960875505165148,0.01571204851403489,-0.024795336034934348,0.49626535947025374,-0.07436054938857098,0.09301476756821568
59506688,0.031656266892403785,0.003134887062623107,-0.005020881813287401,0.02369141685504092,-0.019505018431988888,0.02422142633592994,-0.0038932862754846413,-0.030859836284373134,-0.005412827487640854,0.7200647448356646,-0.02918076191017319,0.10335864581538949
59637760,-0.1395732588598919,-0.0120639865328684,-0.01165362684665216,0.009917984253732769,0.00444341324814363,-0.06853517950001782,-0.017374148871026347,0.047230702328402305,-0.01609896113134376,-0.5716666369996604,0.021820942197429895,-0.07962115923083062
59768832,-0.28203931493649687,-0.0038744502262479195,-0.007894541283593973,-0.02910665367598035,-0.05161057899946772,-0.23103858178053796,-0.06261614908364384,0.026450486445943024,-0.027604258025833234,-0.10363712604401105,0.17248703410661959,0.001640825391624478
59899904,-0.017627460801709533,-0.0017856995786061872,-0.002453696115708545,0.032708373021076056,-0.01573259669517326,0.01163822134003943,0.012862648534341362,0.03656125098514584,-0.0045788198952186445,-0.8106331117629186,-0.007373028862796766,0.04604509240726569
60030976,-0.23985734407687345,-0.0046660311955596,-0.008183690213833293,0.04333436098485046,-0.0313577891180476,-0.07126793455244992,-0.02807415433391668,0.007546372778374131,-0.008861857137393377,0.1758264277998841,0.0006564302405513274,-0.38036760756826604
60162048,0.10812754078527122,-0.005178669762695549,-0.00026008660448877563,0.0036571324543345817,0.021697348026256974,-0.08153297681720248,0.014816266136201255,0.1238192559393171,-0.02239876539402644,-0.5172171055042014,-0.0286013665046032,0.07269348607140107
60293120,0.15247091348870917,-0.0034737161074254955,0.0016651507222104462,0.00895343121077812,0.05554673066603056,0.008828637040574233,0.003932073395316593,0.10616536135686137,-0.007087430679781094,0.39017332070681493,0.1297587856793673,-0.1319444489461307
60424192,-0.1690402530854597,-0.0004796028541211692,-0.0010045128228744764,-0.01895783067048006,-0.017738859463470754,0.006526480655682257,0.021341288042457073,0.07134217585986165,0.007255525074559775,-0.0852123660357436,-0.016713860163040755,-0.5843872452722487
60555264,-0.13479421766752778,-0.0014483225059288595,-0.002213796049658094,-0.010333828774494406,-0.022627147303270437,-0.03097963978368976,0.0016615341647205392,0.025870582544539524,-0.01370737250839582,-0.5580043601350866,0.004598358223064656,-0.1937608403396235
60686336,-0.10476499529321436,-0.001907873803365168,0.003433687494649466,0.03456594583751087,0.04931854872540579,0.026671986526747862,-0.056424856047919206,0.2543965532128135,0.00787275019121664,-0.025678437451746344,-0.08833404045215996,0.3466303249632508
60817408,-0.14963707075834023,9.383491635168517e-06,-0.0010189630642994166,-0.00857230081342568,-0.007591385084221943,-0.02840229199797698,-0.02809382419116778,0.015155661189820297,-0.006388465789804056,-0.5498924996151103,0.004899805585518132,-0.20033834841867992
60948480,-0.19657396789046788,-0.0014422703107088042,0.0011132098641056449,0.017486649306816572,-0.04001546795336136,-0.007805658274902859,-0.019661788844887982,0.0018843225422695488,-0.011557056160971423,-0.5724402390976491,0.06524543467705937,0.0647739350767995
61079552,0.03729048596022718,-0.0005033412946394173,0.002636156697152669,-0.012205363904340762,0.0002775552453675143,-0.012331548937585198,0.055531020300758474,0.031211067078087865,-0.01081473325331495,-0.6173946578080852,0.009448913685984064,0.21035515583445666
61210624,-0.23834823497924051,-0.004022304835310669,0.0026099862306381326,-0.010830128103570714,0.002675424684078852,-0.02940327152643873,-0.0199658370246913,-0.027799115478580688,-0.015978809114807827,-0.4721065576621776,0.02868194703779637,0.14757838332266862
61341696,0.199874817262781,0.0059257008782789364,0.005009479076985572,-0.03383357473409704,0.0030228476373666126,-0.028325050728623454,-0.03754432369652172,0.0388715943269557,0.004422972101636347,-0.4003250760794274,0.026596715025633873,-0.21624784845169234
61472768,-0.00871847918602997,0.005866514912674395,0.006454664759659598,0.021578438308101335,0.00847211153760879,0.050097989441124126,0.02203372501705957,0.015146899247992143,0.011867776499334584,0.03251144739875349,-0.01962954078898681,0.7976224129026752
61603840,-0.008605515078307563,-0.00037508505821218143,0.00498687389440091,0.0014669360932134776,0.015045067857579942,-0.0528192243241773,0.02097708189060069,0.11695536259212701,-0.012313415222043695,-0.3047097213263925,0.03943088208836935,-0.4223148345745754
61734912,-0.07902092339691369,0.008911703792307062,0.004084863478684096,-0.03157666445562941,-0.06102483545568345,0.03506299608324052,-0.01232020152010516,0.007412988487370915,0.020014096548594096,0.14812727696001063,0.11532092785322622,0.47712252196823474
61865984,-0.20033748557429115,0.0002487619315913907,0.002964284240264403,0.004135676417251294,-0.047415816463953375,0.03844884545832845,-0.018387667522921255,0.031372480144872636,-4.353234182936584e-05,-0.48860781627193933,-0.0018326961688732092,-0.16620493746388415
61997056,-0.12826351878205178,-0.0008039566216403583,-0.0015230586995736192,-0.0011588816781859215,-0.012478074533276338,-0.04571577310421185,-0.040094817977028345,0.006483990084778832,-0.0015912371339880365,-0.49956548168455184,0.03684511475857665,-0.2254760949421364
62128128,-0.15222142494298363,-0.002196792232548202,6.979978665929119e-05,0.012155523870178108,0.04408898023608856,-0.027194240176096427,-0.019536987343816585,0.06939744056543938,0.0012124333916902763,0.36938487400563763,0.016607725494202176,-0.28593377795465974
62259200,0.19209131007757876,-0.016614522486137956,-0.009997511095776299,0.0037583026977832464,0.033122381124027205,-0.0015662177542150582,-0.004781421777421574,0.05051552517837634,0.015596816204608814,-0.49971895734276284,0.09207608290916189,-0.08016095135215001
62390272,-0.15083755913304975,-0.0014477395407334807,-0.0005401258431358963,-0.007260781858548128,-0.015779996683022317,-0.026187420262894133,-0.004610601881242405,0.020993269275110908,-0.005304682893050952,-0.6090593168136049,0.0021572618991515602,-0.15582124391645558
62521344,-0.33275918410111893,-0.001723137068062516,0.002054685670764994,-0.06791934799508337,0.032730970066085364,0.029731030940663844,-0.13634005296522758,0.012951352926506489,0.0184000163174201,-0.23918189099666007,0.04652061648984555,-0.07968771446256119
62652416,-0.07628463820390591,-0.0007153436776492653,0.0023926530690836635,-0.01266176159916312,-0.0687685526759931,-0.12661479121639557,-0.07261821641063546,0.10492689020889145,-0.013415207279326847,0.049317614376218205,0.04731567433271875,-0.4249686569500187
62783488,-0.09218255342585609,-0.002585090023082668,-0.004099905703276821,-0.043471183476997306,0.006087451036559481,-0.12585970094229337,-0.002651515406316847,-0.07716846254788841,-0.019967757898748707,-0.2764751140391518,0.003254804386006192,-0.3461964611138223
62914560,-0.11679851167661556,0.003413088097281579,-0.0013412134128019222,-0.04061017946892241,-0.05943799881921005,-0.02719382211639025,-0.03978778163055182,0.0342574456781493,-0.0171564682601755,-0.1603573114082742,-0.051105116487224767,-0.44854106294440266
63045632,-0.08920501167793314,0.01131224585616967,0.007026766983488968,-0.06416280168279265,-0.04031636402254008,0.14031911694230026,-0.05262961038921836,0.05840486535655322,0.012348939642266576,-0.40216812406769825,0.0851315079761627,0.03697464540287616
63176704,-0.18459086460248852,-0.0018980253456498042,-0.0027536326668918336,-0.014390062925599396,-0.023405245788011873,-0.028548869598870496,-0.0037159265939386756,0.0007516380754240505,-0.00584351442374298,-0.6021756038597839,-0.01388747442165238,-0.11803914169794612
63307776,-0.11361217861476085,-0.00786111086731461,-0.0040875386043027805,-0.07565204548253988,0.029036693482938587,-0.17025512143795446,-0.022368527246253593,-0.03527296465001031,0.0023713485760097756,0.18897567080577155,0.03410596001024283,0.3164008402219008
63438848,-0.2641217937962904,-0.007616392190776021,-4.091085574683148e-05,-0.03760262488493077,-0.05127655166492832,-0.07482978855304463,-0.054896807654638446,0.06453676871156212,-0.024870526241269935,0.2398436247689504,-0.011548236943380101,0.16881597373448198
63569920,0.07173647876870845,0.0025677887706313705,-0.0009564424407459387,-0.011119645532480618,0.0034639246058921704,0.011307955961733611,0.025111608518451234,0.12978281961940322,-0.006232016397980839,0.1571297671298008,0.023363333040272175,-0.5572282192138995
63700992,-0.2384328701080482,-0.006710757782265594,-0.005094967267788027,0.0031165002127308246,-0.025830659695000445,-0.07440380100440025,-0.016901503637765904,-0.047944588072268694,-0.018523367953217462,-0.5119188488004472,0.010410288302206661,-0.040711847163860705
63832064,-0.12522408195036933,-0.005731657052750717,0.0019886550261435125,-0.03863604057191012,0.04405631708593107,-0.06332788856955936,-0.026402106123179413,0.07732103303361353,-0.015259646211152767,0.012798050075972357,0.12956695051179198,0.4596875737876258
63963136,-0.26199711605059794,-0.007424790311950021,-0.003247183159387628,-0.04509022277038943,0.022726862215464112,-0.022358875656726066,-0.00023332274963139756,0.0003367818983074591,-0.02426258484939131,-0.3393499236747886,0.023643854114929294,0.24932848254843673
64094208,-0.1250985768955104,-0.0055955911387106485,-0.004308081721910714,-0.012704544726983276,0.03606304163806105,-0.058255560625629164,0.005840169345273865,-0.011789679961351685,-0.0030532812929975357,-0.5951614201275925,0.01591709010773295,-0.12621296241824614
64225280,0.25179649119601316,0.008755397382531416,0.009329013207385274,0.000260397049029351,0.011046616002586756,0.05614152314790329,0.03281473796426061,-0.012497441105066176,0.012372952515417653,0.3414871771255515,-0.05528054325688688,0.20821771004736794
64356352,0.07373611986020784,-0.000890076317472961,0.004276386824939824,-0.018319405404191705,-0.14613458878781047,-0.10562007846034142,-0.01951053674224522,0.0013051163884882963,-0.02965720085956772,0.19016930400833204,-0.04383750601014038,0.3665436803362621
64487424,-0.15379706510705762,0.0020229061591884342,0.002492983405962857,-0.015600061858758814,-0.1127554303792615,-0.18832171567490777,-0.12621467967355704,0.0316721902712394,0.008655631482425426,0.2633626662519389,-0.02256804124922347,0.0725366284864788
64618496,-0.16314232467266734,-0.00038400281819449944,-0.013496242119064956,-0.04067468545657069,-0.1131804286516403,-0.0937368903121171,-0.05001210966577597,0.07853451088400693,0.02168360109107876,0.26284400016177095,-0.024582851195358933,0.13772835297175356
64749568,0.03381955852277519,-0.014527989644973757,-0.005271354132048175,0.0025552850617222163,0.04515306147998067,-0.1295490472959409,0.059012708928075655,-0.1021694874694496,-0.027336702769059387,0.46063601709866003,-0.11109206658560758,-0.00887672101170686
64880640,-0.1724709022217952,-0.00622302522884009,-0.006065898068176097,-0.02267380209618706,0.04309109328012283,-0.034922941800055465,-0.0255184881145161,-0.06465366695209301,0.006667872348283033,-0.16265703931454445,0.030587794853649125,0.42446747572173754
65011712,-0.18698281910830464,-0.0028805982633803157,-0.00202505468148093,0.004407171067790194,0.025902857766575492,-0.00783760334938719,0.0065172519324906055,0.07707833165272211,0.009783739570458217,-0.3119334828533258,-0.00798838537944353,-0.35666270437464104
65142784,-0.10022102412641433,-0.0010664140993321071,0.0020043735256465712,-0.0021580589506837904,-0.015680488606738232,0.10469980202040474,0.03386501507724461,0.06744252168821671,0.029021708458933215,-0.061690295106174166,0.004416744750215642,-0.5777335535899959
65273856,0.14566221152898012,0.004158368136148431,0.0044117195236006755,0.019341008931507885,-0.011601350355102208,-0.03040120608052321,-0.010145429992030441,-0.020667880895907306,-0.008809033769843362,0.46587162972773905,0.005844816127701575,0.27308534493091574
65404928,-0.18744224858147246,-0.002767257468896086,-0.00021249257143434312,0.0008815153797713408,-0.009722100365610773,-0.013554914255438472,-0.014077613145912068,-0.010032091065752603,-0.00371713479542563,-0.5094043277969003,0.01092298611426547,-0.2372653184591205
65536000,-0.15239243954218745,-0.004505645191123225,-0.004333838740097191,-0.010689458154424016,0.0157138571035738,-0.04628673348390824,-0.005691367937012839,0.008705036786460849,-0.01311321629127135,-0.48640880893849575,-0.003075028523042433,-0.24908456930840284
65667072,-0.07027303834170966,0.0004923750768594365,0.0013460677037571808,0.005518253058276083,0.017125433247586364,0.01928061104074606,0.008930632019572544,0.0356385765814025,0.011354436363686812,-0.14478862020972702,-0.0282687507548217,0.6569832056018546
65798144,-0.21628646196763474,-0.0029294684696627702,-0.0027768362921811946,-0.01465616154269361,0.0024626363172433412,-0.031922855813507414,0.006722687585526031,0.022532784259728537,-0.002536860033631636,-0.657089716331841,-0.0017241880510425742,-0.03835934333530712
65929216,-0.03252346162713275,-0.005553058291896973,-0.004285844785830188,-0.005543102202740629,-0.016715305022056877,-0.0957155482315901,-0.0024081072453395087,0.016457380895474456,0.00449541184258062,0.762288250715181,-0.042020708683223926,-0.011993820456952938
66060288,-0.02143738213018024,-0.007380691171803526,-0.006403935560333712,-0.018403451285860812,-0.045642781301485545,0.023915995107689544,-0.17463317444723256,0.026319404331866015,-0.008765775922528033,0.19137452084061252,-0.00875435370830138,0.4669685341921061
66191360,-0.053549748140115275,-0.005789447926577717,-0.007486922182571451,0.02258753520506958,-0.010215418960645149,0.0031086752127732014,-0.009833447336638646,0.049051952661123666,-0.012806511998260318,-0.007695373296023603,0.10254287471378262,-0.7153320923664188
66322432,-0.1041247790260085,0.0009364001392953274,-0.0004558025604234467,-0.01572053011087665,-0.029764798207690395,0.04968364614309776,0.016185259958740112,0.009655956037617461,-0.0006323918099206511,-0.2580677977102436,0.025510560300011493,0.4892620779960746
66453504,-0.2133372763271666,-0.0018366612791642207,-0.0011356258046918838,-0.010053103618419278,-0.01249292177424114,-0.00762489953305844,-0.034805348361268626,0.021686259129038096,0.0007549759567087613,-0.5841409714574081,0.05221277789579376,-0.05991917886304109
66584576,0.06646904766772191,-0.009212233243807903,-0.000611414373478708,-0.06934361721990877,-0.03618266784932707,-0.09530580543738551,-0.024994895136451947,0.07483935563161469,-0.018731599446277395,-0.07916916188937644,0.1890138142888312,0.3361263878158185
66715648,-0.3828978917443251,-0.010768585797124858,-0.0019938302479105717,-0.05560482967371795,-0.019134222672626343,-0.016923461747858085,-0.08595771494671102,-0.020894467090016685,-0.02064662777603997,-0.2185381139885856,0.039655191396694496,-0.12698506291838935
66846720,-0.3929561471501986,-0.006463426682465505,-0.008481841102929127,-0.05815151962344668,0.00692447831096344,-0.010380108352098948,-0.0257787406693196,-0.04824657552435418,-0.019561878514847086,-0.013053032216079239,0.150862481027413,0.2591397708258846
66977792,-0.20212590663173682,-0.005900562267615671,-0.0025346339748419594,0.01651033484675072,0.02329805874876529,0.020669067563921877,0.008114374550270113,0.049016160401317295,0.001981805286426349,-0.4265220194349274,0.0217126681167208,-0.22161440817670566
67108864,0.22448498737592856,-0.008815647808471896,-0.0032742231895940502,-0.03567292039857368,-0.022548501180844387,0.06974414425477189,0.007326217078700238,0.03067873596371736,-0.0059570848447826315,-0.31813370050163864,-0.030024100380540295,0.24333973702243636
67239936,-0.09383240249379313,-0.00018744193827596405,0.0005965493492122871,0.02980649940176649,0.03055796071591352,-0.06095531525270839,0.0073630664288557995,0.03929843817587967,-0.01109244900928256,-0.5930045683183749,0.007419985018639065,-0.12588532389729828
67371008,0.07549302493861723,0.002504472255723121,9.312453520010106e-05,0.015098142567433295,-0.05813692466983633,0.01552881023085228,-0.057748799439918896,-0.08214871502947312,0.0009372771617993474,0.44127926464920403,0.010366826290248257,0.240664618231694
67502080,-0.26105698398955873,0.0009856549301560864,0.0040298008541686916,-0.025783380580265285,-0.007523484701803687,-0.04341792552514178,-0.0378190498502126,0.018225308277498953,0.0009437407384653708,0.4803791020263584,0.028643348251349954,-0.0911922202750204
67633152,0.022068188658519883,-0.0065039358951842294,-0.008597059372830392,0.026057568080933062,-0.009570908450168055,-0.06938205488062285,-0.04723679917388799,0.028170137421372487,0.0052072582945536065,-0.6178154515611228,-0.0034039058212037084,-0.1559867323896009
67764224,0.10235537590174902,-0.0005449964092781166,-0.001659744265695086,0.003114931576300213,-0.06552443896201995,-0.03304325612155701,-0.02345164574897423,0.0509037200770177,0.0033884300066411212,0.5848709468354495,0.007809599064689032,-0.12333291503062899
67895296,-0.11639864603423027,-0.003315980363455208,0.0002965901518702731,0.027215147739557362,-0.0020740646478906253,0.01695461723335621,-0.010468865789261634,-0.015230820863284958,-0.009489994086231177,-0.4199281263897724,0.01001449538487486,0.368612651316215
68026368,0.07880462135798677,-0.012178650254520458,-0.017748515703612938,0.02720387031486413,0.035609433123179386,0.07432631503187495,0.07025350848309371,0.04232538918795455,0.008900360352573397,-0.27720132312232265,0.0051955044783030075,-0.350252508589714
68157440,0.1026195093811127,0.0025374869451881116,-0.005563632695736487,0.012126484253616572,-0.03698537552260073,0.031458076105778665,-0.03347733742910372,-0.058170770932462895,0.007886204239064097,0.4938635258020239,0.009276335149861302,0.2060352615434508
68288512,-0.11668642455300156,-0.0032839983937801255,0.00011472669920663537,-0.015869630266326748,-0.008245611146437754,-0.028048082788317028,-0.010406220832070117,0.05134049481474596,-0.002698385242767154,-0.2800924282001906,0.03247832164350283,-0.4507356754196535
68419584,-0.15011138211648217,-0.0022741181133401557,-0.003131083817720418,-0.017110247746637414,-0.012901417587550486,-0.02195912627567702,-0.006092176380148544,0.017598051417828272,-0.007583793122050732,-0.6318787800119151,-0.01313755824225405,-0.1162222651683956
68550656,-0.09025738712594242,-0.0015355799072203874,0.0055644238217055515,0.011063984180349264,0.010841505967618325,-0.024579795521591594,-0.0013653770430950836,0.0383208081266315,-0.006809576692353218,-0.5246976027445582,-0.007340363286460199,-0.27762359558247424
68681728,0.10710245394006504,0.005096470876218961,0.0013767179895282323,0.0008814055093104567,-0.031070868841324803,0.04253349800051184,0.024903817080714225,-0.009710679014796293,-0.005220293278304119,0.3061424114121086,-0.053022605016690975,0.4129387790404265
68812800,0.10186920505608707,0.0005634039922923144,-0.0014851720846833045,0.005670685208567228,-0.01579106749002956,-0.04085304366436511,-0.01777843155660697,-0.00707962455909641,-0.0031203709272266357,0.45627098439932123,-0.0032348892496613904,0.3462831218120628
68943872,0.04413980330638116,-0.008673230636371407,-0.002468361897714924,-0.0008389388722405721,0.0005343884655399059,-0.05427951775782955,0.02965143743358365,-0.041325021289348576,-0.012402510576948926,0.41051050100426567,0.0956822924336781,-0.2994939963260976
69074944,-0.23026941185146108,-0.013606108069183345,-0.014829940412232961,0.04368836286503157,-0.09302089243573339,-0.16600963120261666,0.016713853454658156,0.014598928826779042,-0.04167228133682696,0.30919108797595335,0.029243680339912387,-0.027155821229611098
69206016,-0.28286922276708043,-0.0011829112530908285,-0.005137748015187885,0.0006938557999752776,-0.0023368374221413683,0.03173185921415291,0.0034645440014225296,-0.0534079185186308,0.012781115723967298,-0.532650485809675,0.001898761516022898,0.07184473995865276
69337088,0.1815165749235146,-0.004420313376523545,-0.0016395923128347503,0.02520536369962661,-0.004442223324765564,-0.10932028842036329,0.06458656955783194,-0.004043698295369437,0.012223841760978734,-0.5121258460839715,-0.02236856780427337,-0.058107120439946605
69468160,-0.05827660774584971,0.003216669185872077,0.0010115998761617948,0.04462201415993891,0.01654966740207032,0.09227264059681684,0.04309649346431436,0.0077253405866405,0.02089477672964374,0.39931801059362226,0.03465988977631757,0.2783562898827519
69599232,-0.008723847411472781,-0.006786288499221647,0.0040968018154259956,-0.008740526598296506,-0.012298615876143393,-0.10720786104668496,-0.018125037998797607,-0.051383780053052906,-0.003246514016122928,-0.5065981940846935,0.07109836903761141,-0.20169416356247635
69730304,-0.1525578401250355,-0.003207562159727487,-0.0050787550337545485,0.03899385808889755,0.06267074629916762,-0.06154422353379783,0.010007621113222707,0.00556910901038325,-0.009645219848321352,-0.4715254951507869,0.012250301132278861,-0.1669492685046264
69861376,-0.1124015358078392,-0.0020961364187248917,-0.006900845001471453,-0.024081362370489665,-0.021976414042277237,-0.03047022266424691,0.0026404409628096146,-0.01679263384627094,0.005380492073115805,0.6649890528376943,-0.015762993805307685,0.09650787016975233
69992448,-0.03297210958343702,0.0031494350652391556,-0.004940863085308783,0.02685895668493606,-0.03412090471510436,0.04842880868878297,-0.05951410273784689,0.01959149099661338,0.016658343455044335,0.34259158184455735,0.005223666445628062,-0.4059497366975017
70123520,-0.183585614457288,-0.0030033011377314425,-0.0012839790014437052,0.004112616030407637,-0.022103287327488282,-0.02997873886837207,-0.0286538805345035,0.044002455911325594,-0.010170230610070451,-0.2959742338703772,0.014583207172248654,-0.36254845507874345
70254592,0.1116984209168616,-0.004386108014020701,-0.00222001941872369,0.013847677231440066,0.03885216659254671,-0.07143484243887352,-0.01401934083868985,-0.00759256337864848,-0.004383979105313546,-0.2696464075555418,0.016442169549069314,-0.44547630496027074
70385664,-0.19427646321804057,0.0012378078451354667,-0.00047160878618740016,0.0009824565625799048,-0.017288265317687772,0.06046250959309198,-0.0013403376953609225,0.053211589982700966,-0.003223412846774036,-0.467986005198531,0.0444623760967954,-0.15505716685711454
70516736,-0.1504607462883383,0.003033525905394772,0.006422338153627798,-0.03429062019358991,-0.08361489121964075,0.0536708927038861,-0.041931901573783084,-0.03963638128178625,-0.014637483441548612,0.4575569809438232,-0.07034205413970868,-0.04440218415487258
70647808,-0.15147863831344477,-0.0043592321336461265,-0.0024026246321646088,0.018286463332113582,-0.015334958402649113,-0.03806382215004128,-0.013696018670443578,0.026630592306842157,-0.0027335218010227473,-0.6991720886068212,-0.007163967150031271,-0.02067807250077949
70778880,-0.057568256504328,0.005634883133673605,0.001836103567833387,-0.05246109583563361,-0.06200077176032909,0.12128387123494896,0.01033050516660207,-0.06826159389686241,0.016667834139778577,-0.5095659367966843,-0.05054920536407401,0.04383994259925202
70909952,-0.14208903868359682,-0.006266417306027028,-0.007359391842464601,0.017484940431322246,-0.027807000617966503,-0.011054824547356028,-0.02598536123032221,-0.18200780604218705,0.02405798713657031,0.3818695476094414,-0.0012714133346528338,-0.17274627121809294
71041024,-0.1246804365482538,-0.003756153902637005,-0.002491127180007407,0.0016179432191444616,-0.007299459936896338,-0.012807899072670324,-0.004454075435698235,0.02110058417539346,-0.01037410366368834,-0.6843445197174518,-0.014410029525888083,-0.11266366762227073
71172096,-0.17963381177567195,-0.003474502816164091,0.0005373584605568474,0.0003959578034701956,-0.02524251042204184,-0.01722386771430122,0.0027699834982901402,0.03381198503021427,-0.011524770813542754,-0.5311810815968799,0.035469832140659394,0.15873433792820738
71303168,-0.17064260318103308,-0.0009017873982264656,-1.0826300623310634e-05,-0.0008314661384310208,0.024147945825229982,-0.014254367054326965,-0.00034562138704568235,0.025082563987469386,-0.015011157988430354,-0.6033902895354588,0.003773294400413925,0.141608076803311
71434240,-0.02657131569349267,0.0007663517466768369,0.0004978389589043083,0.014348970841549524,-0.007111518494378102,0.041736382115974746,0.0275650816367187,0.01102084224592948,-0.003844586781686238,-0.5340441498833823,-0.03149983643610668,-0.3009931251652004
71565312,-0.3127052898997591,-0.003066674569261439,-0.0019029420882743658,0.011108147130460738,0.016732487475985436,-0.052969573876645894,0.010509931637673926,-0.032996798646543424,-0.006273101938815986,-0.3342310084702746,-0.012373190359487302,0.2051308539068178
71696384,-0.20433572770067823,0.001934279903917343,0.0058742723031216994,0.01021222208816421,0.052357572651058906,0.07044566855990311,0.02486973499143115,-0.005589307647200243,0.029231895987887706,-0.5386474553659591,-0.0017932898747073911,0.05470857292597082
71827456,-0.06375036464283078,0.0014963910159756732,0.004179236661518202,-0.020382526230496183,-0.03572340872138405,-0.029066209755418553,0.022934570837091668,-0.015951113926394863,-0.014528569757218106,-0.40374163925264,0.02950390930010476,-0.35874205989892716
71958528,-0.1492426521016937,-0.0015612010615007118,-0.0010062934804035012,0.009326867056349572,0.014266875745990606,0.02055335086516159,-0.007033788941027757,0.01352814345946763,0.003025624493926293,-0.7056258706866104,0.01900514321132229,-0.05582418889654593
72089600,-0.2801789862941428,-0.00454546526076079,-0.004582569213891636,-0.008261482668712327,-0.009473763653278325,-0.025207802259179873,-0.035905043221430726,0.004085449288590099,-0.0043617727019520875,-0.5020659952576729,0.005059397882307535,0.11627227229808085
72220672,-0.23615155651244146,-0.006800256653927943,-0.005973626304631977,0.027318479818976747,-0.051118279575761635,-0.044178779398934984,-0.05116747537699641,-0.10822687809126982,-0.014544384198451835,-0.020820052962824395,-0.024408064369969666,-0.4092921667358131
72351744,0.005746243672813381,-0.005647958237613407,-0.0007988131228906567,-0.046386454400930165,-0.0181244560279114,0.013366589834212725,0.012584038551166086,-0.011750719052399243,0.006883858614450044,-0.16953791870013019,0.0283197119238295,0.6808532378616532
72482816,-0.09362477814867792,-0.0023301366169236402,-0.004734516611092872,0.030795461539828674,0.0829624696312274,-0.02267855037879354,-0.028110513494978628,0.028357849159440097,0.01127590557655134,0.388514100410757,0.055875303579640684,0.25074041485208814
72613888,-0.21791451862807598,-0.0030637994456923115,-0.003991241544298089,-0.03293346786830997,-0.08348314493143026,0.013034011298598148,-0.07048881492067857,0.0004321334051324561,-0.006742464336887867,-0.28284691296516085,0.03736242790204714,-0.24770706275368837
72744960,-0.02571171797108708,0.0007634398268916715,0.0030176868344670565,0.008817339317382333,0.02500790204886505,0.014616504254364199,0.003086867178156313,-0.011631422660259287,-0.0007464729590466278,-0.6635328235848454,0.0560377818360784,-0.18703004152855654
72876032,0.04643731904118473,-0.0001386502299379168,0.0014463657296688074,-0.0018750939834850334,-0.005631803538583517,-0.030702142641788215,-0.02836666189310687,0.0302996580817138,-0.006269562938103135,-0.2363963094683554,0.025557080682406558,-0.5868793517716661
73007104,-0.19674910673082152,0.009128276376769386,-0.0016736200272000237,-0.06351170105237214,0.021359969753918146,0.024841670803732042,-0.02539635024622429,0.04893969612068144,-0.010732584557510168,-0.22465576127874456,0.03174303219879706,0.3412682308532292
