collected_frames,torque/flipper_torque_FL,torque/flipper_torque_FL_max,torque/flipper_torque_FL_min,torque/flipper_torque_FR,torque/flipper_torque_FR_max,torque/flipper_torque_FR_min,torque/flipper_torque_RL,torque/flipper_torque_RL_max,torque/flipper_torque_RL_min,torque/flipper_torque_RR,torque/flipper_torque_RR_max,torque/flipper_torque_RR_min
57933824,677.7832622528076,1000.0,1.5020448714494705,688.985622882843,1000.0,1.4701392874121666,672.1175622940063,1000.0,1.3355674967169762,666.9009704589844,1000.0,1.3422659132629633
58064896,674.8733496665955,1000.0,1.232864135876298,688.7805953025818,1000.0,1.3884971216320992,669.14976978302,1000.0,1.3069217931479216,664.4717869758606,1000.0,1.248333066701889
58195968,673.3752021789551,1000.0,1.1219354644417763,687.3928689956665,1000.0,1.528950409963727,669.9759669303894,1000.0,1.3597380444407463,664.6380610466003,1000.0,1.129253288730979
58327040,672.4444971084595,1000.0,1.2191200591623783,687.4261436462402,1000.0,1.3901377618312836,673.3617420196533,1000.0,1.321646190714091,662.283118724823,1000.0,1.3744098842144012
58458112,680.0154104232788,1000.0,1.398343118838966,688.9550642967224,1000.0,1.6213768869638443,674.2948427200317,1000.0,1.4139591455459595,666.7172784805298,1000.0,1.5324234310537577
58589184,678.2651824951172,1000.0,1.2451949454843998,691.4982299804688,1000.0,1.5876666605472565,672.6257071495056,1000.0,1.1635045558214188,664.2553172111511,1000.0,1.4296541009098291
58720256,678.3775792121887,1000.0,1.3091953992843628,691.9265260696411,1000.0,1.730612000450492,669.8569865226746,1000.0,1.3888830244541168,660.9972257614136,1000.0,1.2033585458993912
58851328,679.7909054756165,1000.0,1.3531405329704285,691.5364227294922,1000.0,1.456532817799598,671.2034387588501,1000.0,1.196891120634973,663.8144960403442,1000.0,1.5058346707373857
58982400,678.2373156547546,1000.0,1.2936046440154314,690.7201581001282,1000.0,1.3946716636419296,670.6784610748291,1000.0,1.2484324350953102,663.9313817024231,1000.0,1.1078429706394672
59113472,679.0113797187805,1000.0,1.4036597721278667,691.2171511650085,1000.0,1.3803597800433636,671.0607686042786,1000.0,1.4887279942631721,664.2179131507874,1000.0,1.2083520703017712
59244544,677.1697402000427,1000.0,1.4293024688959122,687.5452814102173,1000.0,1.4812983870506287,669.2904462814331,1000.0,1.1437744088470936,663.2975244522095,1000.0,1.475397141650319
59375616,674.853277683258,1000.0,1.5162181183695793,689.361665725708,1000.0,1.4036159701645374,671.3757348060608,1000.0,1.1922695711255074,663.7272458076477,1000.0,1.3225801661610603
59506688,678.337423324585,1000.0,1.153396375477314,691.3399362564087,1000.0,1.4321626666933298,673.2685809135437,1000.0,1.3922505099326372,666.8480896949768,1000.0,1.3861913084983826
59637760,677.1451759338379,1000.0,1.3116691634058952,689.0022673606873,1000.0,1.3326297104358673,673.9515976905823,1000.0,1.3757221102714539,665.5319676399231,1000.0,1.2605522572994232
59768832,679.3073720932007,1000.0,1.3156393636018038,687.245936870575,1000.0,1.3881068117916584,676.0899891853333,1000.0,1.3989709969609976,666.0239992141724,1000.0,1.2710216045379639
59899904,678.4143304824829,1000.0,1.2104022949934006,687.6120882034302,1000.0,1.45602972432971,673.2088618278503,1000.0,1.1816617622971535,665.0689973831177,1000.0,1.5114987045526505
60030976,678.9656982421875,1000.0,1.3152034096419811,687.2841272354126,1000.0,1.3638453893363476,675.7233843803406,1000.0,1.5630545737221837,669.4049558639526,1000.0,1.502672329545021
60162048,676.7972550392151,1000.0,1.1940758936107159,686.2836894989014,1000.0,1.4940683916211128,672.9621744155884,1000.0,1.334579162299633,664.1930251121521,1000.0,1.3465299978852272
60293120,678.0493988990784,1000.0,1.2947458550333977,685.860842704773,1000.0,1.6079428642988205,673.4603180885315,1000.0,1.3465744405984879,664.9359445571899,1000.0,1.3220283389091492
60424192,675.8575010299683,1000.0,1.28307319059968,685.3708567619324,1000.0,1.2897633090615273,672.3912310600281,1000.0,1.6865320671349764,663.8725366592407,1000.0,1.3339571952819824
60555264,677.9584035873413,1000.0,1.439566731452942,687.2473955154419,1000.0,1.4168087812140584,673.6280145645142,1000.0,1.2606618218123913,663.6635437011719,1000.0,1.2658310309052467
60686336,677.1203074455261,1000.0,1.3785328222438693,682.9560737609863,1000.0,1.341169111430645,674.8478269577026,1000.0,1.48041014932096,663.5620818138123,1000.0,1.2339650765061378
60817408,676.7835965156555,1000.0,1.5765093117952347,683.6335029602051,1000.0,1.2602358870208263,671.9986419677734,1000.0,1.3860026197507977,664.6702179908752,1000.0,1.3504237607121468
60948480,676.780029296875,1000.0,1.3066554591059685,683.1630673408508,1000.0,1.295505940914154,671.2958040237427,1000.0,1.1372669264674187,665.0899806022644,1000.0,1.3063724804669619
61079552,679.9527835845947,1000.0,1.4092471934854984,683.8873682022095,1000.0,1.475139319896698,670.6876583099365,1000.0,1.4456698819994926,665.4106841087341,1000.0,1.4602167159318924
61210624,678.7284212112427,1000.0,1.4656779766082764,685.0070486068726,1000.0,1.3921962082386017,671.2545042037964,1000.0,1.239649947732687,666.680169582367,1000.0,1.495118211954832
61341696,676.9045133590698,1000.0,1.101767510175705,684.4459471702576,1000.0,1.5341966897249222,669.9034748077393,1000.0,1.4785903245210648,660.0855097770691,1000.0,1.2784693092107773
61472768,677.6229367256165,1000.0,1.4358356148004532,684.9538726806641,1000.0,1.3198896832764149,670.8796772956848,1000.0,1.4751221854239702,661.2584266662598,1000.0,1.38210978358984
61603840,678.0417313575745,1000.0,1.33304533502087,684.2383117675781,1000.0,1.570386465638876,671.7580323219299,1000.0,1.190241277217865,662.3465900421143,1000.0,1.6948969215154648
61734912,676.8628582954407,1000.0,1.44751388579607,686.0649704933167,1000.0,1.2405596170574427,670.7864971160889,1000.0,1.3798251301050186,660.2517971992493,1000.0,1.1887819729745388
61865984,676.3144898414612,1000.0,1.4943060651421547,685.8855423927307,1000.0,1.335985079407692,670.1644330024719,1000.0,1.651454757899046,658.903299331665,1000.0,1.3386036902666092
61997056,676.1767635345459,1000.0,1.4547997880727053,685.857503414154,1000.0,1.389171089977026,669.1895527839661,1000.0,1.2442288175225258,661.4763336181641,1000.0,1.2835917053744197
62128128,677.7566404342651,1000.0,1.2286215592175722,685.7274580001831,1000.0,1.5097640100866556,669.7782893180847,1000.0,1.2467603557743132,660.1509165763855,1000.0,1.2494499683380127
62259200,676.0256156921387,1000.0,1.3681078515946865,684.1596865653992,1000.0,1.4672357887029648,669.2550501823425,1000.0,1.433482171036303,657.7896475791931,1000.0,1.3372566923499107
62390272,676.7215480804443,1000.0,1.1960009709000587,684.6111397743225,1000.0,1.370948538184166,670.279088973999,1000.0,1.3173667192459106,661.9316854476929,1000.0,1.2549315337091684
62521344,674.162832736969,1000.0,1.2703644931316376,685.0590009689331,1000.0,1.368980035185814,670.633590221405,1000.0,1.4311825037002563,661.7297811508179,1000.0,1.3726835753768682
62652416,675.7394485473633,1000.0,1.4527181312441826,685.6378993988037,1000.0,1.5238659158349037,669.7921876907349,1000.0,1.3052173480391502,659.8601231575012,1000.0,1.1582647785544395
62783488,679.4109721183777,1000.0,1.3474516905844212,686.4321985244751,1000.0,1.2504716701805592,670.0334892272949,1000.0,1.3150065280497074,658.5331845283508,1000.0,1.1202721782028675
62914560,680.752347946167,1000.0,1.423336785286665,685.5573577880859,1000.0,1.3141087889671326,668.4039297103882,1000.0,1.1480134055018425,660.0237131118774,1000.0,1.3317387662827969
63045632,678.1296119689941,1000.0,1.4117952585220337,684.8622102737427,1000.0,1.53542260825634,668.6744141578674,1000.0,1.3096802085638046,663.1183676719666,1000.0,1.370556280016899
63176704,679.504581451416,1000.0,1.2222820222377777,686.148099899292,1000.0,1.3906065076589584,668.6566367149353,1000.0,1.2660240717232227,662.0342202186584,1000.0,1.2398702278733253
63307776,678.3478684425354,1000.0,1.5595038384199142,684.7531261444092,1000.0,1.4494849536567926,669.0126361846924,1000.0,1.2990096509456635,662.4749670028687,1000.0,1.416952280793339
63438848,678.2547030448914,1000.0,1.4851281642913818,685.9918699264526,1000.0,1.46589295566082,668.6327233314514,1000.0,1.2645524218678474,663.5328187942505,1000.0,1.1902047116309404
63569920,680.1364569664001,1000.0,1.2175694778561592,685.4007577896118,1000.0,1.2036780862836167,669.6804494857788,1000.0,1.4447565004229546,662.8358678817749,1000.0,1.179199755191803
63700992,679.7702836990356,1000.0,1.3732001446187496,687.1714429855347,1000.0,1.4467729665338993,665.9747734069824,1000.0,1.1123712817206979,663.3716073036194,1000.0,1.2018037289381027
63832064,677.1179904937744,1000.0,1.4397268295288086,686.3804368972778,1000.0,1.3523232489824295,666.7879810333252,1000.0,1.3265874050557613,661.5996780395508,1000.0,1.3125305026769638
63963136,677.6723880767822,1000.0,1.2972677247598767,685.2170333862305,1000.0,1.2795324977487326,667.45805311203,1000.0,1.394694084301591,664.6123404502869,1000.0,1.1271048076450825
64094208,674.4892778396606,1000.0,1.4090484804473817,686.4174513816833,1000.0,1.2666460499167442,670.3419857025146,1000.0,1.2368972972035408,661.807222366333,1000.0,1.2468285150825977
64225280,677.1794028282166,1000.0,1.3872172720730305,686.3944363594055,1000.0,1.4193051531910896,670.9716672897339,1000.0,1.1198664456605911,664.3046498298645,1000.0,1.238180909305811
64356352,676.7877750396729,1000.0,1.582169085741043,684.942244052887,1000.0,1.3808911740779877,667.5147986412048,1000.0,1.214116781949997,662.8032202720642,1000.0,1.3653813432902098
64487424,677.0047450065613,1000.0,1.2128644287586212,685.6934762001038,1000.0,1.4079454243183136,668.9782695770264,1000.0,1.3722578883171082,665.5322766304016,1000.0,1.7283025849610567
64618496,681.3633861541748,1000.0,1.3166152946650982,686.8740468025208,1000.0,1.4326381508726627,671.3010420799255,1000.0,1.3088597944006324,667.1916608810425,1000.0,1.4338098913431168
64749568,679.6784906387329,1000.0,1.5907808504998684,684.8469061851501,1000.0,1.5269832722842693,668.8889808654785,1000.0,1.3216648325324059,668.0532274246216,1000.0,1.2840101718902588
64880640,677.7423486709595,1000.0,1.3008678182959557,686.1746845245361,1000.0,1.3915012143552303,668.5431084632874,1000.0,1.397619436495006,664.2424278259277,1000.0,1.2638530284166336
65011712,677.5131344795227,1000.0,1.1924414280802011,685.5912847518921,1000.0,1.123417854309082,667.0461001396179,1000.0,1.377917543053627,666.1466474533081,1000.0,1.2687607072293758
65142784,676.7708764076233,1000.0,1.331453150138259,684.3608736991882,1000.0,1.273726336658001,665.9378972053528,1000.0,1.303314314223826,665.1083402633667,1000.0,1.321433998644352
65273856,678.0234789848328,1000.0,1.4229793511331081,685.2560753822327,1000.0,1.3491141833364964,665.1210513114929,1000.0,1.3741600448265672,664.2116136550903,1000.0,1.316945880651474
65404928,679.1056985855103,1000.0,1.5800593942403793,685.706814289093,1000.0,1.2261936515569687,668.3830337524414,1000.0,1.3337593507021666,664.9987678527832,1000.0,1.3201734013855457
65536000,676.4966878890991,1000.0,1.2963478974997997,687.9391851425171,1000.0,1.393457006663084,668.7368664741516,1000.0,1.544995404779911,663.670247554779,1000.0,1.3593718446791172
65667072,675.6715145111084,1000.0,1.2918719947338104,687.3328700065613,1000.0,1.4978256896138191,668.3492493629456,1000.0,1.3865902572870255,662.1529488563538,1000.0,1.4005571892485023
65798144,679.1032934188843,1000.0,1.4501343220472336,688.709300994873,1000.0,1.3467604517936707,671.3522081375122,1000.0,1.3626217991113663,662.9897446632385,1000.0,1.407051807269454
65929216,676.6212129592896,1000.0,1.4609355553984642,686.4150133132935,1000.0,1.337996101938188,671.0183339118958,1000.0,1.266949251294136,658.9542021751404,1000.0,1.1839409470558167
66060288,674.8242502212524,1000.0,1.3047264590859413,687.0151901245117,1000.0,1.364369697868824,668.3682885169983,1000.0,1.3779854252934456,659.8106570243835,1000.0,1.3078713193535805
66191360,674.0731744766235,1000.0,1.420800857245922,689.3176374435425,1000.0,1.2034812942147255,670.8276553153992,1000.0,1.5386246461421251,661.3718891143799,1000.0,1.2237972766160965
66322432,673.6517963409424,1000.0,1.3880137503147125,691.196361541748,1000.0,1.633862117305398,670.432122707367,1000.0,1.4097883813083172,662.0271196365356,1000.0,1.3311140164732933
66453504,675.0505986213684,1000.0,1.242432877421379,689.7437114715576,1000.0,1.3785557113587856,672.5798072814941,1000.0,1.246834546327591,663.3533997535706,1000.0,1.4480577856302261
66584576,675.7977032661438,1000.0,1.1869494952261448,690.4141855239868,1000.0,1.3396427500993013,671.2604947090149,1000.0,1.5459152581170201,662.6032829284668,1000.0,1.2357094883918762
66715648,675.8039126396179,1000.0,1.2016809061169624,689.1649985313416,1000.0,1.381584208458662,668.8640522956848,1000.0,1.2770892418920994,661.1739807128906,1000.0,1.284191519021988
66846720,675.5515642166138,1000.0,1.3128418736159801,688.9386539459229,1000.0,1.467371064471081,672.8836770057678,1000.0,1.3808370782062411,660.8759841918945,1000.0,1.1485171541571617
66977792,676.1270432472229,1000.0,1.3291679061949253,691.526918888092,1000.0,1.4279456580989063,672.5054926872253,1000.0,1.4263355135917664,659.5287499427795,1000.0,1.1671730340458453
67108864,673.6917176246643,1000.0,1.2189165633171797,691.6157579421997,1000.0,1.5668241679668427,672.1416888237,1000.0,1.3889022395014763,659.0694484710693,1000.0,1.20721098408103
67239936,672.4842462539673,1000.0,1.2698321864008904,692.3758263587952,1000.0,1.3689893893897533,671.6174983978271,1000.0,1.499353088438511,660.6978182792664,1000.0,1.2832405380904675
67371008,675.0326924324036,1000.0,1.4907312714494765,692.2614459991455,1000.0,1.278023747727275,672.2924962043762,1000.0,1.206150770187378,659.3059601783752,1000.0,1.2922129482030869
67502080,676.0158452987671,1000.0,1.206624273210764,692.137490272522,1000.0,1.6069290824234486,672.4827919006348,1000.0,1.389728344976902,658.8775405883789,1000.0,1.2549641728401184
67633152,676.3654708862305,1000.0,1.4838751126080751,693.4239568710327,1000.0,1.4675622396171093,675.9928126335144,1000.0,1.5042111072689295,660.0735974311829,1000.0,1.4076008833944798
67764224,675.0919365882874,1000.0,1.076139260083437,691.779501914978,1000.0,1.3689859453588724,677.3919148445129,1000.0,1.2719201520085335,659.093475818634,1000.0,1.4244611710309982
67895296,675.2539467811584,1000.0,1.3986782766878605,693.8296327590942,1000.0,1.361923054791987,678.9082627296448,1000.0,1.2731088288128376,659.0193061828613,1000.0,1.1629423201084137
68026368,678.1179604530334,1000.0,1.4179805386811495,692.0489897727966,1000.0,1.2822323758155107,675.8655071258545,1000.0,1.2835014183074236,660.0973563194275,1000.0,1.2268893383443356
68157440,677.037691116333,1000.0,1.326590608805418,693.496732711792,1000.0,1.3289996460080147,676.981351852417,1000.0,1.338947866577655,658.4150338172913,1000.0,1.2468131952919066
68288512,675.5064387321472,1000.0,1.307282269001007,693.4827651977539,1000.0,1.3653894774615765,677.0579257011414,1000.0,1.23189957998693,661.0842881202698,1000.0,1.3496105214580894
68419584,677.9904236793518,1000.0,1.5064751505851746,694.8346319198608,1000.0,1.2944070249795914,677.0114531517029,1000.0,1.3162012621760368,659.6535768508911,1000.0,1.3518039733171463
68550656,677.3972487449646,1000.0,1.3215009942650795,693.5439748764038,1000.0,1.3129829945974052,675.4585218429565,1000.0,1.2695062272250652,659.5222368240356,1000.0,1.4525669775903225
68681728,679.0946946144104,1000.0,1.717136203777045,695.3337707519531,1000.0,1.4719292521476746,677.9784202575684,1000.0,1.2748040538281202,661.9230847358704,1000.0,1.179945483803749
68812800,677.8039994239807,1000.0,1.1783451959490776,693.812304019928,1000.0,1.5234783980995417,679.0649709701538,1000.0,1.4643610417842865,660.3359231948853,1000.0,1.3532629641704261
68943872,678.3490695953369,1000.0,1.391246552579105,694.885579586029,1000.0,1.7503945082426071,677.142909526825,1000.0,1.3839422585442662,658.9741816520691,1000.0,1.2566855298355222
69074944,676.0692138671875,1000.0,1.222546661272645,694.3724522590637,1000.0,1.502479337155819,678.3450655937195,1000.0,1.4025751911103725,658.8163766860962,1000.0,1.3675112957134843
69206016,678.3176383972168,1000.0,1.334240883588791,694.7500157356262,1000.0,1.6506978329271078,677.3125286102295,1000.0,1.5196602381765842,657.341362953186,1000.0,1.3220627643167973
69337088,675.983829498291,1000.0,1.3492622822523117,695.6480836868286,1000.0,1.301870059221983,674.2974524497986,1000.0,1.3738709688186646,657.9353933334351,1000.0,1.153307156637311
69468160,677.0116968154907,1000.0,1.236735999584198,695.1529560089111,1000.0,1.3058337047696114,675.4529137611389,1000.0,1.413156421855092,657.298985004425,1000.0,1.3218339532613754
69599232,673.6762285232544,1000.0,1.2963641583919525,695.1344118118286,1000.0,1.3430856801569462,671.881091594696,1000.0,1.2117751985788345,656.4123439788818,1000.0,1.1918008774518967
69730304,678.9483499526978,1000.0,1.234671674668789,695.5085220336914,1000.0,1.5919577665627003,672.9448356628418,1000.0,1.3081432674080133,656.2495079040527,1000.0,1.3181457221508026
69861376,677.992094039917,1000.0,1.2616370022296906,694.3901290893555,1000.0,1.2502252152189612,673.0378007888794,1000.0,1.6100308485329151,656.2579169273376,1000.0,1.2857436835765839
69992448,674.5740427970886,1000.0,1.4797199815511703,694.0645995140076,1000.0,1.538406677544117,669.9536499977112,1000.0,1.3855775371193886,654.0542488098145,1000.0,1.3958223313093185
70123520,677.1801929473877,1000.0,1.350764475762844,694.8728685379028,1000.0,1.392676206305623,670.995509147644,1000.0,1.4174734577536583,655.7966032028198,1000.0,1.2219189889729023
70254592,676.9258942604065,1000.0,1.3960485458374023,694.8164973258972,1000.0,1.4658331871032715,670.2259249687195,1000.0,1.4817892163991928,656.4943957328796,1000.0,1.224371425807476
70385664,676.3990044593811,1000.0,1.4562991131097078,693.2727375030518,1000.0,1.3888351023197174,672.8100457191467,1000.0,1.253324568271637,656.7100114822388,1000.0,1.3273463547229767
70516736,678.5650315284729,1000.0,1.1933229081332684,692.4968910217285,1000.0,1.3268139213323593,674.6230154037476,1000.0,1.2679591700434685,656.7225980758667,1000.0,1.1971172392368317
70647808,680.8006019592285,1000.0,1.2179827392101288,694.2941265106201,1000.0,1.6998522579669952,676.5803427696228,1000.0,1.5403454154729843,659.3220911026001,1000.0,1.319637756794691
70778880,681.3623919487,1000.0,1.497870596125722,693.679084777832,1000.0,1.2582876533269882,678.1911582946777,1000.0,1.601549170911312,659.0875372886658,1000.0,1.242717370390892
70909952,681.3028216362,1000.0,1.5326563566923141,693.1237530708313,1000.0,1.2916868329048157,676.2337131500244,1000.0,1.5642220498993993,658.8903036117554,1000.0,1.173965107591357
71041024,683.3663187026978,1000.0,1.448112204670906,691.9330224990845,1000.0,1.5614290721714497,679.0329294204712,1000.0,1.242670925334096,661.5550770759583,1000.0,1.3188448483124375
71172096,683.9265885353088,1000.0,1.5809293761849403,692.3455748558044,1000.0,1.4757712632417679,677.5832252502441,1000.0,1.7292157281190157,660.4449710845947,1000.0,1.3859928101301193
71303168,685.1506781578064,1000.0,1.3968513645231724,693.5728511810303,1000.0,1.5624621622264385,678.6303563117981,1000.0,1.4044299349188805,656.8546814918518,1000.0,1.4375546053051949
71434240,683.6531009674072,1000.0,1.3490084111690521,692.9864773750305,1000.0,1.2294439785182476,676.9705376625061,1000.0,1.1197648495435715,658.2740049362183,1000.0,1.2384169325232506
71565312,684.3710246086121,1000.0,1.411490760743618,692.4401202201843,1000.0,1.4051484949886799,675.7106938362122,1000.0,1.4234414214733988,656.4785122871399,1000.0,1.3903126865625381
71696384,680.1879234313965,1000.0,1.2640272825956345,691.1588349342346,1000.0,1.3366445917636156,675.6775641441345,1000.0,1.4590560421347618,658.5751800537109,1000.0,1.2514741569757462
71827456,680.5311617851257,1000.0,1.3007201626896858,688.5540089607239,1000.0,1.3946291636675596,676.1356191635132,1000.0,1.2645206451416016,656.7364206314087,1000.0,1.2812056131660938
71958528,680.5166273117065,1000.0,1.273065349087119,688.9366593360901,1000.0,1.4627046063542366,674.3280510902405,1000.0,1.197711143642664,657.7217092514038,1000.0,1.4950592555105686
72089600,677.4270119667053,1000.0,1.3667169865220785,690.9705781936646,1000.0,1.5137749910354614,675.5851974487305,1000.0,1.4771961495280266,657.8798260688782,1000.0,1.183117300271988
72220672,678.5990748405457,1000.0,1.3931427150964737,689.3484587669373,1000.0,1.4233650974929333,675.4980998039246,1000.0,1.2058665603399277,659.8217115402222,1000.0,1.1540348157286644
72351744,680.1157426834106,1000.0,1.3961525782942772,688.9951419830322,1000.0,1.6709206849336624,675.5065040588379,1000.0,1.206250686198473,661.0857763290405,1000.0,1.2024626806378365
72482816,678.6993937492371,1000.0,1.5238805334083736,687.4956722259521,1000.0,1.458006165921688,674.8734011650085,1000.0,1.2218794859945774,660.7554135322571,1000.0,1.3073553768917918
72613888,677.423987865448,1000.0,1.5854011811316013,689.2468328475952,1000.0,1.4942409694194794,678.0000810623169,1000.0,1.3019003868103027,660.3970775604248,1000.0,1.458811953663826
72744960,676.5190162658691,1000.0,1.3691293140873313,690.2130751609802,1000.0,1.3530997186899185,674.6072454452515,1000.0,1.2626960780471563,662.3255391120911,1000.0,1.3269000351428986
72876032,676.3202476501465,1000.0,1.277616560459137,689.8020610809326,1000.0,1.3369749449193478,672.769458770752,1000.0,1.2719074306078255,660.5853796005249,1000.0,1.3398214429616928
73007104,678.3346419334412,1000.0,1.471700707450509,688.8196029663086,1000.0,1.6267361445352435,673.3405866622925,1000.0,1.2712306007742882,662.698082447052,1000.0,1.2903972417116165
73138176,678.1270475387573,1000.0,1.4161431593820453,687.4216327667236,1000.0,1.2994263395667076,673.9200663566589,1000.0,1.111174013465643,663.9525260925293,1000.0,1.2591167818754911
73269248,677.0938572883606,1000.0,1.4042355604469776,687.9898653030396,1000.0,1.5583630353212357,674.7827949523926,1000.0,1.470437839627266,663.7122139930725,1000.0,1.3046991229057312
73400320,679.7491035461426,1000.0,1.3605276346206665,686.0317964553833,1000.0,1.2428929898887873,675.4776420593262,1000.0,1.3723940597847104,663.502555847168,1000.0,1.2907711863517761
