collected_frames,rew/shaping,rew/step_penalty,rew/joint_ang_from_flat_penalty,rew/joint_angle_var_penalty,rew/roll_penalty,rew/roll_rate_penalty,rew/pitch_penalty,rew/pitch_rate_penalty,rew/shock_penalty,rew/clearance,rew/action_bonus,rew/flipper_action_bonus,rew/terminal_bonus,rew/total_reward
39583744,2.4880853053182364,-0.09146416922622079,-0.04319091187790036,-0.03396946772409137,-0.02346444778959267,-0.2585638678865507,-0.2670566098531708,-0.2784953969530761,-0.10233605399844237,-0.0772944635245949,9.411613896489143,0.7199556920677423,0.43881436660012696,11.853579960763454
39714816,2.4319789353758097,-0.09157039938792387,-0.04400918254395947,-0.03454078399227001,-0.02371463082090486,-0.25831708835903555,-0.274720974965021,-0.27796402759850025,-0.10044692640076391,-0.07606307714013383,9.25145149230957,0.7155964020639658,0.43007386203680653,11.619649440050125
39845888,2.447117943316698,-0.09167662954962644,-0.04463274570298381,-0.036565895745297894,-0.01946201119426405,-0.2608775454573333,-0.2725271924864501,-0.2799439199734479,-0.10108686058083549,-0.07575036899652332,9.305372312664986,0.7170020677149296,0.422550149683957,11.681734554469585
39976960,2.4386420100927353,-0.09178285971132978,-0.045094488945323974,-0.037332070351112634,-0.021733529458288103,-0.26109887612983584,-0.2691254939418286,-0.27974913688376546,-0.09837359766243026,-0.0763144752709195,9.317070350050926,0.7142104068771005,0.4363807773333974,11.696857698261738
40108032,2.409584926441312,-0.09188908987303236,-0.045715183950960636,-0.03755546046886593,-0.022527379245730117,-0.26430287689436227,-0.2698724842630327,-0.27883912820834666,-0.10272434816579334,-0.0758355607977137,9.27102666348219,0.7098620189353824,0.400116585456999,11.57245859503746
40239104,2.3974685482680798,-0.09199532003473541,-0.04559020194574259,-0.037271504930686206,-0.022594067544559948,-0.2636544874403626,-0.26622622658032924,-0.2783501932863146,-0.10253954021027312,-0.07608437485760078,9.191534005105495,0.7144730570726097,0.40840010455576703,11.498264603316784
40370176,2.434519788250327,-0.0921015501964385,-0.04595253383740783,-0.03805438234121539,-0.02270706260605948,-0.26422746456228197,-0.27283948939293623,-0.28313296218402684,-0.10377903829794377,-0.07837347814347595,9.333381585776806,0.7101537059061229,0.41113649889302906,11.65825380384922
40501248,2.4452048037201166,-0.09220778035814106,-0.04520861920900643,-0.03761810902506113,-0.024572183174313977,-0.26457582612056285,-0.2769817812368274,-0.2829559778328985,-0.10191485099494457,-0.07852105156052858,9.30603912472725,0.7088748756796122,0.41326173415291123,11.638410896062851
40632320,2.440623687580228,-0.09231401051984442,-0.04511042236117646,-0.037107378331711516,-0.02101183255581418,-0.2626343957381323,-0.27617009507957846,-0.28157656895928085,-0.10248603465151973,-0.07784708653343841,9.350150845944881,0.7062871074303985,0.4163808047887869,11.687102846801281
40763392,2.4451560005545616,-0.09242024068154699,-0.04553243558621034,-0.03778625698760152,-0.019821497131488286,-0.2671593043487519,-0.28208419238217175,-0.28167961188592017,-0.10449353224248625,-0.0784421525313519,9.338709488511086,0.7069100220687687,0.41113649880571757,11.662696942687035
40894464,2.417622508481145,-0.09252647084325007,-0.045934553403640166,-0.03937242284882814,-0.02440431651484687,-0.2704342172946781,-0.2784900621045381,-0.28316853754222393,-0.10409776750020683,-0.07737184304278344,9.375958144664764,0.7112069609574974,0.41174212866462767,11.670441001653671
41025536,2.4109451938420534,-0.09263270100495312,-0.04712996431044303,-0.04303844540845603,-0.022601205280807335,-0.2745030999649316,-0.28172809910029173,-0.28094873833470047,-0.10418842695071362,-0.07800308393780142,9.313851192593575,0.7089963783510029,0.40171051361539867,11.581300228834152
41156608,2.4013742338865995,-0.0927389311666557,-0.04733640479389578,-0.04363705709693022,-0.0255039342737291,-0.2788290116004646,-0.2776955410372466,-0.2812280918005854,-0.10502039981656708,-0.07858096848940477,9.404710374772549,0.7114594648592174,0.40741180221084505,11.664668381214142
41287680,2.388236915692687,-0.09284516132835904,-0.047416249581146985,-0.04373955319169909,-0.024365230827243067,-0.2781291604042053,-0.2891721799969673,-0.2821691483259201,-0.10831775052065495,-0.07839248899836093,9.353365667164326,0.7101446697488427,0.3785171479539713,11.55496682971716
41418752,2.371828304603696,-0.09295139149006161,-0.047477665066253394,-0.04427400993881747,-0.02473653104971163,-0.27606312464922667,-0.28670237748883665,-0.27982810977846384,-0.10139502317178994,-0.07892464223550633,9.270547866821289,0.716707497369498,0.3764717668527737,11.474136777222157
41549824,2.333917746320367,-0.09305762165176469,-0.04757248010719195,-0.043871101253898814,-0.02813959562627133,-0.2798135916236788,-0.28415784798562527,-0.27811101055704057,-0.10179479682119563,-0.08005887526087463,9.177369050681591,0.715393259190023,0.3630870542692719,11.323575742542744
41680896,2.349323717877269,-0.09316385181346776,-0.0474747572443448,-0.04349760041804984,-0.02843641920480877,-0.28284516907297075,-0.2842218552250415,-0.27950098481960595,-0.10493705360568129,-0.07851797383045778,9.211745277047157,0.7122559822164476,0.3892508506687591,11.392606161534786
41811968,2.346658308058977,-0.09327008197517031,-0.04733379068784416,-0.04302532732253894,-0.027851956241647713,-0.2761384064797312,-0.2804508088156581,-0.28053741925396025,-0.10609444923466071,-0.07875429303385317,9.175533257424831,0.7056348603218794,0.3716789210157003,11.336662247776985
41943040,2.362913180142641,-0.09337631213687367,-0.04797550867078826,-0.044378392689395696,-0.027587342308834195,-0.2817459509242326,-0.2838197161909193,-0.2796995104290545,-0.10365633107721806,-0.0799742303788662,9.23798082768917,0.7049678233452141,0.37259289663052186,11.407042242586613
42074112,2.3251078072935343,-0.09348254229857622,-0.04938721441430971,-0.04538637580117211,-0.028263318454264663,-0.2775026364251971,-0.28231072542257607,-0.2797689901199192,-0.10350935161113739,-0.0823451109463349,9.11670658737421,0.7151205269619823,0.35815110422845464,11.244817741215229
42205184,2.3079462125897408,-0.09358877246027932,-0.049871842871652916,-0.049885293090483174,-0.030312233175209258,-0.2846742244437337,-0.2812951368978247,-0.2770213026087731,-0.10509629925945774,-0.08111891843145713,9.124209560453892,0.7230405830778182,0.35518621002847794,11.229276038706303
42336256,2.2454773019999266,-0.09369500262198238,-0.05115906006540172,-0.051319904217962176,-0.035459467573673464,-0.28963060094974935,-0.2846519915619865,-0.27708953572437167,-0.10311411475413479,-0.08142207463970408,8.932306051254272,0.7187637398019433,0.3110101005731849,10.911146648228168
42467328,2.2207446545362473,-0.09380123278368495,-0.05160905380034819,-0.052961704815970734,-0.0400285484502092,-0.2887934425380081,-0.28056841995567083,-0.27657296042889357,-0.10214879552950151,-0.08174691873136908,8.901150614023209,0.7185440715402365,0.3141979523061309,10.856723234057426
42598400,2.214616747573018,-0.0939074629453883,-0.05188279753201641,-0.05247576584224589,-0.038331356321577914,-0.2878488462883979,-0.28270230209454894,-0.2798192676855251,-0.10788454703288153,-0.08225504867732525,8.912860617041588,0.718462263699621,0.30499492690432817,10.84334895759821
42729472,2.2435671780258417,-0.09401369310709086,-0.051499130320735276,-0.05137095754616894,-0.03925627577700652,-0.2862741742283106,-0.2766583317425102,-0.2787045155419037,-0.1002597930491902,-0.08203870366560295,8.854994900524616,0.7228096104227006,0.3049261403211858,10.837102882564068
42860544,2.24984978325665,-0.09411992326879394,-0.05235366150736809,-0.05055729587911628,-0.036747716963873245,-0.2804547790437937,-0.2791976344306022,-0.2827103827148676,-0.10428973610396497,-0.0804090456222184,8.950311973690987,0.7145608589053154,0.31823099456960335,10.94291940331459
42991616,2.274140054360032,-0.09422615343049702,-0.05196350035839714,-0.05035789075191133,-0.039645180688239634,-0.2815242481883615,-0.2827960851136595,-0.27981347125023603,-0.10260914696846157,-0.08157851692521945,8.97838869690895,0.715804697945714,0.33891092700650916,11.013743035495281
43122688,2.316546745598316,-0.09433238359219957,-0.051436126203043386,-0.04918826019275002,-0.0281996542471461,-0.27382576558738947,-0.2738491746131331,-0.2810522671788931,-0.10519571523764171,-0.08131907950155437,9.087896414101124,0.7095188181847334,0.36133895491366275,11.207678034901619
43253760,2.364263404160738,-0.09443861375390293,-0.05065666124573909,-0.047090339357964694,-0.02772552084934432,-0.27047170198056847,-0.2628999970620498,-0.2817257968708873,-0.10163188535079826,-0.07959942135494202,9.169705271720886,0.70120740076527,0.3636926820327062,11.352438770234585
43384832,2.3742725625634193,-0.09454484391560548,-0.0491286187316291,-0.043606051069218665,-0.025205940422893036,-0.2643593579996377,-0.25603129738010466,-0.2778924547601491,-0.10455123029532842,-0.07877104263752699,9.158391818404198,0.7007258115336299,0.38460110609594267,11.394106887280941
43515904,2.390464447438717,-0.09465107407730856,-0.048085703048855066,-0.04073986332514323,-0.022158981155371293,-0.2568208397133276,-0.2551178226713091,-0.2799674808047712,-0.09707034396706149,-0.07889122533379123,9.142654865980148,0.6973732970654964,0.3936499570554588,11.421192400157452
43646976,2.4128001276403666,-0.09475730423901171,-0.047054194583324715,-0.039494210766861215,-0.025463406447670422,-0.2627646188484505,-0.2501627866877243,-0.27690444933250546,-0.09591000202635769,-0.07944640779169276,9.187660783529282,0.6923987930640578,0.40239599674532656,11.49436279386282
43778048,2.444208165630698,-0.0948635344007142,-0.04614100616890937,-0.03766460425686091,-0.02721824249601923,-0.2638250377494842,-0.24825004127342254,-0.2780278865247965,-0.09973863206687383,-0.07958587660687044,9.291698060929775,0.6876046573743224,0.42033952599740587,11.639678336679935
43909120,2.444540359079838,-0.09496976456241757,-0.04629615735029802,-0.037825446808710694,-0.025703418330522254,-0.2677663149079308,-0.24981602223124355,-0.2818867650348693,-0.10107480877195485,-0.08150374406250194,9.287589311599731,0.686812901403755,0.42101947468472645,11.623461365699768
44040192,2.4355778228491545,-0.09507599472412011,-0.04566597068333067,-0.037012994434917346,-0.02349395320925396,-0.26774324604775757,-0.2506892323726788,-0.2819088778924197,-0.10594239085912704,-0.0810071854502894,9.289687901735306,0.6911962279118598,0.40938286515302025,11.60660133510828
44171264,2.4339351765811443,-0.09518222488582319,-0.045585342712001875,-0.03728221857454628,-0.02543370024068281,-0.2651322453748435,-0.2608275214442983,-0.2790161238517612,-0.09994143256335519,-0.08216490165796131,9.180516794323921,0.6903548501431942,0.40778893770766445,11.492181859910488
44302336,2.424815384671092,-0.09528845504752634,-0.044932906166650355,-0.03702054137829691,-0.02463982235349249,-0.26764436543453485,-0.25881055125501007,-0.27957641473039985,-0.10113758774241433,-0.08049160562222824,9.25017961859703,0.6948532392270863,0.4172947791812476,11.568154111504555
44433408,2.420585287734866,-0.09539468520922882,-0.045456430641934276,-0.037805319647304714,-0.02464299913845025,-0.2708794012432918,-0.2535109439631924,-0.27686129743233323,-0.1013391654996667,-0.0797757709515281,9.243806421756744,0.6943216589279473,0.4082459278870374,11.551426202058792
44564480,2.407515885308385,-0.0955009153709322,-0.04562948571401648,-0.03859794442541897,-0.03334963254746981,-0.2718506423989311,-0.26390344952233136,-0.2777472238522023,-0.10519993246998638,-0.08060368115548044,9.227313719689846,0.6983482749201357,0.3867263412976172,11.476818799972534
44695552,2.420389637351036,-0.09560714553263473,-0.04517188511090353,-0.03855239402037114,-0.0325079656613525,-0.26614209718536586,-0.26302850095089525,-0.2741027108859271,-0.10247034483472817,-0.07827839691890404,9.276373714208603,0.696303688455373,0.41289013435016386,11.581538274884224
44826624,2.396884312853217,-0.09571337569433781,-0.04565384107991122,-0.04074605245841667,-0.05111142428359017,-0.27885086205787957,-0.24787712993565947,-0.27003002271521837,-0.10115441764355637,-0.07901820819824934,9.135309785604477,0.7094749375246465,0.39936231926549226,11.40366742759943
44957696,2.3527476619929075,-0.09581960585604096,-0.0461833426670637,-0.04082923865644261,-0.052027744153747335,-0.28046222031116486,-0.25651630584616214,-0.2736189882270992,-0.10286650975467637,-0.07968136295676231,9.032744944095612,0.7016107398085296,0.35327840194804594,11.182783789932728
45088768,2.3864109069108963,-0.09592583601774374,-0.04510110442060977,-0.03857065181364305,-0.04112511251878459,-0.27504853322170675,-0.2605473747244105,-0.2773014276754111,-0.10470556817017496,-0.07880451792152599,9.159638665616512,0.7010973077267408,0.4105996583093656,11.410553187131882
45219840,2.401483830064535,-0.09603206617944682,-0.044231855135876685,-0.03720721218269318,-0.033750477246940136,-0.2666925237281248,-0.26195608149282634,-0.2759154370287433,-0.10173738733283244,-0.08028978732181713,9.124450623989105,0.7025175127200782,0.3841441174299689,11.3848150447011
45350912,2.3994512651115656,-0.09613829634114936,-0.044371836906066164,-0.03671038371976465,-0.02757993909472134,-0.2630364000797272,-0.2586813922971487,-0.27644152590073645,-0.10062195787031669,-0.07697631366318092,9.188787370920181,0.7047744528390467,0.4067263202450704,11.489683255553246
45481984,2.4367669075727463,-0.09624452650285244,-0.04492593801114708,-0.036674292670795694,-0.021409267697890755,-0.25787922530435026,-0.26036609697621316,-0.27781780320219696,-0.09932303248206154,-0.07779232208849862,9.247231796383858,0.7031311430037022,0.40650335993268527,11.592430151998997
45613056,2.439079439267516,-0.0963507566645556,-0.045529542898293585,-0.0370599347515963,-0.022903349374246318,-0.25568590639159083,-0.2670027284184471,-0.2800604321528226,-0.10530223656678572,-0.07730387960327789,9.299199067056179,0.7111257435753942,0.4322046302986564,11.666628867387772
45744128,2.41781004704535,-0.09645698682625835,-0.04696073476225138,-0.03863812156487256,-0.020962624344974756,-0.2563229261431843,-0.27451330493204296,-0.2822392489761114,-0.09964081749785691,-0.07714400294935331,9.233886159956455,0.7257679868489504,0.41167887720803265,11.568799130618572
45875200,2.4150688722729683,-0.09656321698796144,-0.047697229601908475,-0.041117300192127004,-0.026206467606243677,-0.25799837219528854,-0.2809066381305456,-0.2860558070242405,-0.10149454834754579,-0.0792094194330275,9.298685669898987,0.7233530394732952,0.4322789499856299,11.624148041009903
46006272,2.3945413026958704,-0.09666944714966398,-0.04858626454370096,-0.04342128708958626,-0.02247990987962112,-0.26176872744690627,-0.29467204096727073,-0.2857121261768043,-0.10356881641200744,-0.07895770570030436,9.251206114888191,0.725944725330919,0.4017105124803493,11.508339554071426
46137344,2.3759364783763885,-0.09677567731136708,-0.05003750749165192,-0.046144283609464765,-0.026186338218394667,-0.268040320253931,-0.2963520810008049,-0.2883974169380963,-0.10085221705958247,-0.08203702181344852,9.191895619034767,0.7225670572370291,0.37897966903983615,11.385567493736744
46268416,2.3477287255227566,-0.09688190747307023,-0.05165642863721587,-0.04997003969037905,-0.02900093911739532,-0.2749215750955045,-0.29279745812527835,-0.28575224219821393,-0.10359115793835372,-0.08273301442386582,9.13257234543562,0.7237608227878809,0.37867685678065754,11.28695622086525
46399488,2.3277934938669205,-0.09698813763477297,-0.053112124995095655,-0.05159692163579166,-0.02982618381793145,-0.27605197043158114,-0.300130802905187,-0.2880368714686483,-0.10142521183297504,-0.0826989088091068,9.145171485841274,0.7259709103964269,0.34521784452954307,11.234140887856483
46530560,2.3012210596352816,-0.09709436779647614,-0.053950665111187845,-0.05376395341590978,-0.03328883135691285,-0.27826019702479243,-0.3045306084677577,-0.28720151516608894,-0.10506405265186913,-0.08165192813612521,9.136207289993763,0.7252850998193026,0.34727429470513016,11.185906656086445
46661632,2.317750098183751,-0.0972005979581786,-0.054373028891859576,-0.0555668992747087,-0.03267893599695526,-0.27537018130533397,-0.31093180691823363,-0.28765925928018987,-0.10442693189543206,-0.07929009449435398,9.151798486709595,0.7240344635210931,0.35989366873400286,11.226546369493008
46792704,2.2887267004698515,-0.0973068281198817,-0.0547302010236308,-0.05555618164362386,-0.028073698398657143,-0.2730457722209394,-0.31459492538124323,-0.28506723674945533,-0.10278090127394535,-0.07965806353604421,9.118629731237888,0.7202446484006941,0.34743400431761984,11.156479351222515
46923776,2.280473966151476,-0.09741305828158485,-0.0553918021323625,-0.05547944182762876,-0.030897026546881534,-0.2728847519028932,-0.32441311073489487,-0.28535764454863966,-0.1051093761343509,-0.07783222052967176,9.102638073265553,0.7278666882775724,0.352906800530036,11.131338834762573
47054848,2.236463524401188,-0.0975192884432876,-0.05478342002606951,-0.05397199411527254,-0.033128199240309186,-0.26604190235957503,-0.3339177791494876,-0.2806401289999485,-0.10288730871980079,-0.07672615279443562,8.996962144970894,0.7363375565037131,0.3243204911414068,10.96668142080307
47185920,2.2864997144788504,-0.09762551860499076,-0.05289784094202332,-0.05114915224839933,-0.03283265508071054,-0.2683377309003845,-0.32223728811368346,-0.2841246088501066,-0.10289011898566969,-0.07573422440327704,9.098347440361977,0.7294220919720829,0.33852825526264496,11.135125368833542
47316992,2.317983727902174,-0.09773174876669322,-0.0510870452853851,-0.049099442578153685,-0.028109689243137836,-0.26318687829189,-0.31193693564273417,-0.28157658549025655,-0.10359899114700966,-0.07612291059922427,9.17884924262762,0.7261328329332173,0.3565516427188413,11.288025587797165
47448064,2.4525238536298275,-0.09783797892839632,-0.044848246907349676,-0.04115959722548723,-0.023775397712597623,-0.2552198196062818,-0.28552571358159184,-0.27527725719846785,-0.10534305017790757,-0.07253291655797511,9.425854101777077,0.7271341690793633,0.4299252226483077,11.806087002158165
47579136,2.4004180412739515,-0.09794420909009947,-0.045419558126013726,-0.04156609714846127,-0.022868583677336574,-0.2604779590619728,-0.2864347198046744,-0.2772205222863704,-0.10257841805287171,-0.07553167757578194,9.30301684141159,0.7168725226074457,0.42855979103478603,11.612025521695614
47710208,2.395313248038292,-0.09805043925180222,-0.04514229390770197,-0.04067695769481361,-0.02454262934043072,-0.26530349103268236,-0.2867257238831371,-0.2768060768721625,-0.10298484384838957,-0.07648636848898605,9.419905982911587,0.7070372700691223,0.4115247048175661,11.688842460513115
47841280,2.3908005636185408,-0.09815666941350538,-0.04518963480950333,-0.04100487963296473,-0.022366127450368367,-0.2656098392326385,-0.29304344253614545,-0.2792249920312315,-0.10736472823191434,-0.0769525533542037,9.337932601571083,0.7129931566305459,0.3947979631484486,11.579277791082859
47972352,2.3993473649024963,-0.09826289957520784,-0.04418422302114777,-0.03871176953543909,-0.022969511519477237,-0.26583443756680936,-0.2951466841623187,-0.27982574072666466,-0.10375743507756852,-0.07749231293564662,9.299438409507275,0.7087333942763507,0.4031613348342944,11.556433454155922
48103424,2.3983820136636496,-0.09836912973691095,-0.04299303176230751,-0.03669544411241077,-0.022370180216967128,-0.2663362048333511,-0.28717579669319093,-0.2782915639691055,-0.1032024324813392,-0.07887141517130658,9.28013888001442,0.7077208161354065,0.4112218920054147,11.555521421134472
48234496,2.3999204374849796,-0.09847535989861413,-0.042950075963744894,-0.035743224871112034,-0.021424693462904543,-0.26461334829218686,-0.2802436670754105,-0.2796107755275443,-0.10048603554605506,-0.0799391814507544,9.249573901295662,0.7120295236818492,0.40467540628742427,11.533401235938072
48365568,2.386209772899747,-0.09858159006031685,-0.04229572057374753,-0.03475446510128677,-0.02291786058776779,-0.26212934509385377,-0.2791018558200449,-0.27823225245811045,-0.10352389994659461,-0.07931841583922505,9.29665008932352,0.7158161653205752,0.4139582889911253,11.584023959934711
48496640,2.397048646584153,-0.09868782022202001,-0.04252197965979576,-0.034581725078169256,-0.02198469971335726,-0.26179661648347974,-0.2816113152075559,-0.28021781519055367,-0.09874946901982184,-0.07896575942868367,9.25283420085907,0.7235062425024807,0.38528658929863013,11.529604345560074
48627712,2.4136450309306383,-0.09879405038372246,-0.04293925469391979,-0.035796722397208214,-0.02026354848931078,-0.2608301929431036,-0.28059345460496843,-0.28031137213110924,-0.10049921984318644,-0.07905280054546893,9.252563707530499,0.7121374402195215,0.4175343423266895,11.56971125304699
48758784,2.389229528605938,-0.09890028054542559,-0.04346158797852695,-0.03648961003636941,-0.02540338620019611,-0.26785974262747914,-0.28926043561659753,-0.2790885886643082,-0.09944177221041173,-0.08004876493941993,9.214962385594845,0.7190240966156125,0.4220931612799177,11.497931219637394
48889856,2.4053519424051046,-0.09900651070712875,-0.04340989372576587,-0.03664768050657585,-0.021884164263610728,-0.268858001451008,-0.2933356901630759,-0.28071489627473056,-0.10457993374438956,-0.08021490823011845,9.20692416280508,0.7134292139671743,0.4043038024974521,11.47388806194067
49020928,2.3985110726207495,-0.09911274086883147,-0.042004834103863686,-0.03504953903029673,-0.025054424651898444,-0.2711112623801455,-0.28831652784720063,-0.2781939178239554,-0.10513621565769427,-0.08003155078040436,9.251638509333134,0.7125638290308416,0.4198880709009245,11.530936770141125
49152000,2.3799270559102297,-0.09921897103053463,-0.04106872313423082,-0.03456478691077791,-0.02196920145797776,-0.2708956253482029,-0.28856420749798417,-0.2785463344771415,-0.10247831713058986,-0.08068052266025916,9.224479801952839,0.7104761549271643,0.38057913108787034,11.448937721550465
49283072,2.4046474620699883,-0.09932520119223776,-0.04128018589108251,-0.03530486996169202,-0.021353409385483246,-0.26971923816017807,-0.28344300272874534,-0.2802837206982076,-0.10373510405770503,-0.0801749955280684,9.290501810610294,0.7130125807598233,0.4109823255421361,11.574512608349323
49414144,2.4102000519633293,-0.09943143135394021,-0.040592012781417,-0.035732192831346765,-0.02160018122231122,-0.2719817890319973,-0.27624602359719574,-0.27582714054733515,-0.10704357482609339,-0.0781076310086064,9.361007899045944,0.7180483029223979,0.4076458313211333,11.661845542490482
49545216,2.421573869884014,-0.09953766151564337,-0.04096185526577756,-0.035329267324414104,-0.022910719490027986,-0.27570775896310806,-0.2783759676385671,-0.278122762683779,-0.10451897318125702,-0.07906255486886948,9.297111667692661,0.7154590683057904,0.4008819253067486,11.592603370547295
49676288,2.378392867743969,-0.0996438916773461,-0.04058304158388637,-0.03414811872062273,-0.020335573826741893,-0.27042830805294216,-0.27905784943141043,-0.2781100363936275,-0.10551365661376622,-0.07975588837871328,9.264926008880138,0.7228438435122371,0.3967690254939953,11.52606412768364
49807360,2.4243421591818333,-0.09975012183904927,-0.03950845717918128,-0.033417121740058064,-0.020728449278976768,-0.27018030756153166,-0.2720814294880256,-0.27480236790142953,-0.10408525056845974,-0.07809049059869722,9.348368883132935,0.7267415085807443,0.43425554620625917,11.712831929326057
49938432,2.4347223211079836,-0.09985635200075238,-0.04023180948570371,-0.034325240179896355,-0.021664400614099577,-0.26924735389184207,-0.27803127001971006,-0.2785314645152539,-0.10387473844457418,-0.07849681488005444,9.340859547257423,0.7294542822055519,0.42011103055847343,11.691816993057728
50069504,2.490007499232888,-0.09996258216245484,-0.03923273220425472,-0.0324557612038916,-0.02367183398018824,-0.2690759638790041,-0.2677875821245834,-0.2752345787594095,-0.10839204330113716,-0.07703782228054479,9.42595849186182,0.7377550406381488,0.45494101007352583,11.88872054964304
50200576,2.4645321872085333,-0.10006881232415801,-0.039953074970981106,-0.03316126886056736,-0.02301845960028004,-0.2700850557303056,-0.27151695475913584,-0.27931241574697196,-0.10497958899941295,-0.07761625963030383,9.335138879716396,0.7339692381210625,0.4196540429984452,11.72425128519535
50331648,2.4407797250896692,-0.10017504248586073,-0.040804370713885874,-0.03440347983269021,-0.021945500462607015,-0.26531899091787636,-0.2748367585008964,-0.27982962131500244,-0.10705255682114512,-0.07609338907059282,9.392968207597733,0.7322322432883084,0.42649780480132904,11.762949325144291
50462720,2.4585088212043047,-0.1002812726475639,-0.04223769108648412,-0.03669595849351026,-0.02354682445002254,-0.27006670413538814,-0.2804384520277381,-0.28202617820352316,-0.10389033184037544,-0.07641245954437181,9.481611348688602,0.7334919776767492,0.44321901025250554,11.871172063052654
50593792,2.4609472434967756,-0.10038750280926702,-0.043229761911788955,-0.037753489828901365,-0.01984664745396003,-0.2671396783553064,-0.28614088636823,-0.2827291574794799,-0.10620862667565234,-0.0768103736336343,9.39864020049572,0.7411155230365694,0.41448959708213806,11.766549192368984
50724864,2.4574219584465027,-0.10049373297096946,-0.04423840998788364,-0.03863965626806021,-0.019684003753354773,-0.2663565651746467,-0.2897723556961864,-0.2855588747188449,-0.10685207531787455,-0.07664308068342507,9.500882759690285,0.741991541814059,0.42885153464158066,11.870969511568546
50855936,2.4590784646570683,-0.10059996313267264,-0.04447819883353077,-0.0397526876477059,-0.02368633379228413,-0.2736600926145911,-0.2830656433943659,-0.28641212033107877,-0.1086105948779732,-0.07830282620852813,9.539455473423004,0.7426032279618084,0.43075380826485343,11.903641670942307
50987008,2.4214662183076143,-0.10070619329437536,-0.04474018816836178,-0.03961455848184414,-0.02345128680462949,-0.27420772169716656,-0.2799851649906486,-0.28280404955148697,-0.1051394144014921,-0.07940735621377826,9.455393142998219,0.7436461197212338,0.414484062421252,11.77534106373787
51118080,2.4190359991043806,-0.10081242345607852,-0.044846641103504226,-0.0394225133350119,-0.0238357367052231,-0.2763788929441944,-0.2791805840097368,-0.2849704979453236,-0.10432701901299879,-0.07859711319906637,9.400474406778812,0.7464933488518,0.3956210173200816,11.697965741157532
51249152,2.432109171524644,-0.10091865361778164,-0.04447068439912982,-0.038776125526055694,-0.0230768006076687,-0.27795632649213076,-0.2721914742141962,-0.2870281324721873,-0.10619331710040569,-0.07777213893132284,9.497123144567013,0.7502844473347068,0.41075382962299045,11.831087052822113
51380224,2.447875864803791,-0.10102488377948415,-0.04459412218420766,-0.03896427096333355,-0.022391842525394168,-0.270170493866317,-0.27505433408077806,-0.28610685793682933,-0.10495155051467009,-0.0775653463206254,9.540480472147465,0.7484381897374988,0.4106051908020163,11.896325960755348
51511296,2.438253328204155,-0.10113111394118726,-0.045375337125733495,-0.03973886981839314,-0.024890401240554638,-0.2718756682006642,-0.2750815151957795,-0.2866103120613843,-0.10481144589721225,-0.07829282101010904,9.525001235306263,0.7473668553866446,0.4062637964816531,11.857271879911423
51642368,2.464654603973031,-0.10123734410288998,-0.046110241644782946,-0.040281862718984485,-0.02287169148621615,-0.26844600320328027,-0.2711918286513537,-0.28633942012675107,-0.10192278039176017,-0.07596854836447164,9.582672037184238,0.750745224300772,0.4314337613177486,11.984396830201149
51773440,2.448130577802658,-0.10134357426459316,-0.04707438775221817,-0.04070092010078952,-0.021611088239296805,-0.26671162305865437,-0.27916243684012443,-0.2869747916702181,-0.10739273656508885,-0.07704726996598765,9.535613439977169,0.7494519944302738,0.4252810137986671,11.90096016228199
51904512,2.4738663360476494,-0.10144980442629627,-0.046521383395884186,-0.04097898930194788,-0.02307835493411403,-0.27049833827186376,-0.28056407859548926,-0.2897375875618309,-0.10757857435964979,-0.07737818086752668,9.631820678710938,0.7461061752401292,0.4103711605857825,11.992653585970402
52035584,2.4959226585924625,-0.10155603458799878,-0.04618091034353711,-0.04132214511628263,-0.0204059856623644,-0.27127532567828894,-0.28083739220164716,-0.28874279116280377,-0.10483052971540019,-0.07618812553118914,9.746839515864849,0.7427896340377629,0.44488725323753897,12.167346775531769
52166656,2.5082837250083685,-0.10166226474970189,-0.04525548210949637,-0.03971171716693789,-0.02442563697695732,-0.26953152986243367,-0.2849707771092653,-0.28790085203945637,-0.10516900330549106,-0.0748739349655807,9.747711323201656,0.746685313526541,0.4431446920352755,12.181774072349072
52297728,2.504707532003522,-0.1017684949114046,-0.0436869676632341,-0.037263809907017276,-0.023394416653900407,-0.2720982343889773,-0.2878058357164264,-0.2885590265505016,-0.1106735675712116,-0.07408585323719308,9.761118993163109,0.7498152530752122,0.4448184677603422,12.19083296507597
52428800,2.49009121209383,-0.10187472507310778,-0.042537945439107716,-0.036941485392162576,-0.0246042373473756,-0.2668224646477029,-0.2894984611775726,-0.28203402180224657,-0.10666529199806973,-0.07184304052498192,9.683946453034878,0.7450936599634588,0.44565259299997706,12.111418947577477
52559872,2.4586826507002115,-0.10198095523481089,-0.04290677545941435,-0.03637326927855611,-0.02344101355265593,-0.26578897098079324,-0.2886901719029993,-0.28394363541156054,-0.10475503219640814,-0.07287271076347679,9.663997404277325,0.7496487400494516,0.4291543504514266,12.05004247277975
52690944,2.4624410048127174,-0.1020871853965134,-0.04251032820320688,-0.034431691048666835,-0.0295689456834225,-0.26674126007128507,-0.28717133053578436,-0.2793868537992239,-0.10183954011881724,-0.07259834685828537,9.496166221797466,0.7541567604057491,0.429165420398931,11.89763717353344
