collected_frames,train/mean_reward,train/mean_state_value,train/value_minus_reward,train/mean_advantage_GAE,train/mean_action_sample_log_prob,train/mean_critic_loss,train/mean_objective_loss,train/mean_entropy_loss,train/mean_entropy,train/mean_kl_approx,train/mean_clip_fraction,train/mean_advantage,train/std_advantage,train/total_grad_norm,train/policy_operator_lr,train/value_operator_lr
4538368,-0.18853428959846497,-8.23745059967041,-8.048916310071945,-1.4599186182022095,-2.6449217796325684,6.215778350830078,-0.00022976472973823547,-0.0926123559474945,2.643159866333008,-6.625894457101822e-06,0.0,-1.4599186182022095,10.291793823242188,7.636716842651367,5.236646973982333e-05,0.00019984242544408745
4554752,0.21978557109832764,-3.8804144859313965,-4.100200057029724,2.0500001907348633,-2.656350612640381,6.601571559906006,-0.00017556222155690193,-0.09250970184803009,2.6402299404144287,-0.0004505884717218578,0.0,2.0500001907348633,11.645768165588379,8.448299407958984,5.200741609760078e-05,0.0001984721946249623
4571136,0.03604685515165329,0.7759160995483398,0.7398692443966866,-0.7487686276435852,-2.64766788482666,5.345369338989258,-0.0005946233868598938,-0.09270358085632324,2.6457631587982178,7.32717162463814e-05,0.0,-0.7487686276435852,8.179863929748535,14.492403030395508,5.164836245537822e-05,0.00019710196380583718
4587520,-0.16851067543029785,-6.965808868408203,-6.797298192977905,-1.7730495929718018,-2.642515182495117,5.823530197143555,-0.0006016101688146591,-0.09265261143445969,2.6443088054656982,-0.00030576292192563415,0.0,-1.7730495929718018,9.719435691833496,6.547824382781982,5.128930881315567e-05,0.00019573173298671206
4603904,-0.07202203571796417,-8.725479125976562,-8.653457090258598,-0.46413543820381165,-2.6445164680480957,5.089201927185059,-0.0010276916436851025,-0.09312400221824646,2.657762289047241,-0.0002233867417089641,0.0,-0.46413543820381165,8.831806182861328,5.673452377319336,5.0930255170933105e-05,0.0001943615021675869
4620288,-0.14291641116142273,-8.584186553955078,-8.441270142793655,-0.8229111433029175,-2.643685817718506,5.495816230773926,-0.00034613930620253086,-0.09258262068033218,2.6423110961914062,-0.00021823542192578316,0.0,-0.8229111433029175,9.50496768951416,7.041867733001709,5.057120152871055e-05,0.0001929912713484618
4636672,0.18319249153137207,-4.387820720672607,-4.5710132122039795,1.7170188426971436,-2.6499385833740234,6.330788612365723,-0.00023395847529172897,-0.09291638433933258,2.65183687210083,0.0005177546991035342,0.0,1.7170188426971436,11.253597259521484,8.703210830688477,5.0212147886487994e-05,0.00019162104052933667
4653056,0.015311352908611298,-1.0954082012176514,-1.1107195541262627,-0.8231908679008484,-2.6548097133636475,4.620983123779297,-0.00040100980550050735,-0.09353962540626526,2.6696243286132812,0.0002025108551606536,0.0,-0.8231908679008484,7.510720252990723,13.120512008666992,4.985309424426544e-05,0.00019025080971021155
4669440,-0.19704562425613403,-11.429508209228516,-11.232462584972382,-1.561239242553711,-2.647925853729248,5.624868392944336,-0.0006197914481163025,-0.09282597154378891,2.649256467819214,-0.00018637184984982014,0.0,-1.561239242553711,9.465033531188965,7.200380325317383,4.9494040602042884e-05,0.00018888057889108643
4685824,-0.05212490260601044,-8.804322242736816,-8.752197340130806,0.12840305268764496,-2.644711494445801,5.281807899475098,-0.0009266517590731382,-0.09266994893550873,2.644803762435913,2.7423258870840073e-05,0.0,0.12840305268764496,9.176462173461914,6.106288433074951,4.913498695982032e-05,0.00018751034807196128
4702208,-0.1494799554347992,-9.534332275390625,-9.384852319955826,-0.877065896987915,-2.646272897720337,5.588109970092773,-0.0006313514895737171,-0.09235800057649612,2.6359004974365234,-2.8486159862950444e-05,0.0,-0.877065896987915,9.551374435424805,6.679246425628662,4.877593331759777e-05,0.00018614011725283613
4718592,0.18190810084342957,-9.813583374023438,-9.995491474866867,1.5141308307647705,-2.6618995666503906,7.112259387969971,-0.00024151895195245743,-0.09266214072704315,2.644580602645874,0.00013937908806838095,0.0,1.5141308307647705,12.523028373718262,11.797019958496094,4.8416879675375205e-05,0.00018476988643371099
4734976,-0.017350170761346817,-5.764287948608398,-5.746937777847052,-0.34152108430862427,-2.646109104156494,5.414092063903809,-0.0007411537226289511,-0.09274720400571823,2.6470084190368652,0.00016367415082640946,0.0,-0.34152108430862427,8.74312973022461,7.845946788787842,4.805782603315264e-05,0.00018339965561458584
4751360,-0.10069753974676132,-10.076791763305664,-9.976094223558903,-0.4108692705631256,-2.644399404525757,5.162256240844727,-0.0007481649518013,-0.09271778166294098,2.6461687088012695,0.00023936678189784288,0.0,-0.4108692705631256,8.806253433227539,5.110798358917236,4.769877239093008e-05,0.0001820294247954607
4767744,-0.02710266225039959,-9.232427597045898,-9.205324934795499,0.5121399760246277,-2.649393081665039,5.230963230133057,-0.0005369400605559349,-0.09291468560695648,2.6517882347106934,9.543367195874453e-05,0.0,0.5121399760246277,9.060493469238281,6.295965194702148,4.7339718748707526e-05,0.00018065919397633557
4784128,-0.11856022477149963,-4.692263126373291,-4.573702901601791,-1.066664695739746,-2.656099796295166,5.442994117736816,-0.0007294574752449989,-0.09296873956918716,2.6533308029174805,0.0001078695640899241,0.0,-1.066664695739746,9.787221908569336,5.627655982971191,4.698066510648497e-05,0.00017928896315721045
4800512,0.19826743006706238,-4.013686656951904,-4.211954087018967,0.8750797510147095,-2.6612091064453125,6.6093573570251465,-8.362159132957458e-05,-0.09324710071086884,2.6612753868103027,-0.000305557856336236,0.0,0.8750797510147095,11.52623176574707,11.467972755432129,4.662161146426241e-05,0.0001779187323380853
4816896,-0.0007355920970439911,-1.426805019378662,-1.4260694272816181,-0.7047034502029419,-2.6641502380371094,5.5496416091918945,-0.00025650253519415855,-0.09314553439617157,2.658376693725586,4.682689905166626e-05,0.0,-0.7047034502029419,8.763081550598145,8.962322235107422,4.6262557822039847e-05,0.00017654850151896015
4833280,-0.159662127494812,-8.023092269897461,-7.863430142402649,-1.404888391494751,-2.657508373260498,5.444509029388428,-0.00047761760652065277,-0.09313549101352692,2.658090114593506,5.9560086810961366e-05,0.0,-1.404888391494751,8.859209060668945,7.179254531860352,4.5903504179817285e-05,0.000175178270699835
4849664,-0.07547780126333237,-7.82342529296875,-7.747947491705418,-0.1366417407989502,-2.6611406803131104,5.454850196838379,-0.00022885343059897423,-0.0929713100194931,2.6534042358398438,-5.071196937933564e-05,0.0,-0.1366417407989502,9.593605995178223,9.870762825012207,4.554445053759472e-05,0.00017380803988070986
4866048,-0.1941511631011963,-9.18488597869873,-8.990734815597534,-1.35526442527771,-2.653748035430908,5.849124908447266,-0.0005549723282456398,-0.09329966455698013,2.662775754928589,-0.0001091865124180913,0.0,-1.35526442527771,10.022040367126465,8.623395919799805,4.518539689537217e-05,0.00017243780906158474
4882432,0.19479259848594666,-8.763559341430664,-8.95835193991661,1.2920677661895752,-2.666260242462158,7.366702079772949,-0.00043572369031608105,-0.09350542724132538,2.6686482429504395,-3.5867298720404506e-05,0.0,1.2920677661895752,12.806900024414062,12.485377311706543,4.482634325314961e-05,0.00017106757824245962
4898816,-0.00018973276019096375,-6.243526458740234,-6.243336725980043,-0.08277934789657593,-2.6521389484405518,5.210527420043945,-0.0003797314129769802,-0.09315667301416397,2.6586945056915283,-1.7501763068139553e-05,0.0,-0.08277934789657593,8.59145450592041,9.840434074401855,4.446728961092706e-05,0.0001696973474233345
4915200,-0.2330092489719391,-11.5550537109375,-11.322044461965561,-1.6682677268981934,-2.6540791988372803,5.649147987365723,-0.0005831425078213215,-0.09285636991262436,2.6501238346099854,-7.167400326579809e-05,0.0,-1.6682677268981934,9.32168197631836,8.069084167480469,4.4108235968704495e-05,0.00016832711660420935
4931584,-0.03507980704307556,-9.66842269897461,-9.633342891931534,0.9303923845291138,-2.653069019317627,5.3042802810668945,-0.00047098007053136826,-0.0926770493388176,2.6450061798095703,3.158923937007785e-05,0.0,0.9303923845291138,9.583169937133789,8.238602638244629,4.374918232648194e-05,0.00016695688578508423
4947968,-0.11209720373153687,-8.812651634216309,-8.700554430484772,-0.5563696622848511,-2.6500959396362305,5.505614280700684,-0.0008642794564366341,-0.09319674968719482,2.6598384380340576,-8.684321073815227e-06,0.0,-0.5563696622848511,9.504106521606445,6.8469438552856445,4.3390128684259384e-05,0.0001655866549659591
4964352,0.1596481055021286,-10.136805534362793,-10.296453639864922,1.4891266822814941,-2.657958745956421,6.307063102722168,-0.00048186304047703743,-0.09309428930282593,2.656914472579956,0.00029679446015506983,0.0,1.4891266822814941,11.447587013244629,16.357988357543945,4.303107504203683e-05,0.000164216424146834
4980736,-0.03641565144062042,-6.712228775024414,-6.675813123583794,-0.00384676456451416,-2.6506242752075195,4.90939998626709,-0.0007075872272253036,-0.09279768913984299,2.648449182510376,0.00023727523512206972,0.0,-0.00384676456451416,8.267894744873047,7.955893516540527,4.2672021399814274e-05,0.00016284619332770887
4997120,-0.18230116367340088,-10.18791389465332,-10.00561273097992,-1.2496590614318848,-2.64184308052063,5.451465606689453,-0.0007046433165669441,-0.09266955405473709,2.644792079925537,0.00023467166465707123,0.0,-1.2496590614318848,9.093972206115723,4.863935947418213,4.231296775759171e-05,0.00016147596250858372
5013504,-0.04077134653925896,-9.234362602233887,-9.193591255694628,0.6440339088439941,-2.6415457725524902,5.056291580200195,-0.0006407890468835831,-0.09241326153278351,2.637477397918701,0.000508139724843204,0.0,0.6440339088439941,9.229156494140625,6.113938808441162,4.195391411536916e-05,0.0001601057316894586
5029888,-0.1264052540063858,-5.063974380493164,-4.937569126486778,-0.8371309041976929,-2.636348247528076,4.987788200378418,-0.0005219434387981892,-0.09251166880130768,2.6402862071990967,0.00016851775581017137,0.0,-0.8371309041976929,9.437376022338867,7.029613971710205,4.1594860473146595e-05,0.00015873550087033345
5046272,0.16310696303844452,-4.606620788574219,-4.769727751612663,1.2170567512512207,-2.644209384918213,6.361358642578125,-0.0004856744781136513,-0.09251562505960464,2.6403989791870117,-0.00012438700650818646,0.0,1.2170567512512207,11.38442611694336,15.282902717590332,4.123580683092403e-05,0.0001573652700512083
5062656,0.02099628746509552,-1.491697907447815,-1.5126941949129105,-0.45546358823776245,-2.6435585021972656,5.053857803344727,-0.00046883756294846535,-0.09226004034280777,2.6331048011779785,-9.358074748888612e-05,0.0,-0.45546358823776245,8.27464771270752,7.352762222290039,4.087675318870147e-05,0.00015599503923208316
5079040,-0.14044541120529175,-7.481913089752197,-7.3414676785469055,-1.2233688831329346,-2.6462559700012207,5.3126373291015625,-0.0003287054132670164,-0.09273998439311981,2.6468021869659424,-2.629007212817669e-06,0.0,-1.2233688831329346,8.842670440673828,6.030040740966797,4.051769954647891e-05,0.000154624808412958
5095424,-0.014006422832608223,-7.016252517700195,-7.002246094867587,0.5923853516578674,-2.641355514526367,4.912723541259766,-0.000630503986030817,-0.09242285788059235,2.637751579284668,0.0003442699380684644,0.0,0.5923853516578674,8.800426483154297,10.149510383605957,4.015864590425635e-05,0.00015325457759383286
5111808,-0.1755475550889969,-5.895153522491455,-5.719605967402458,-1.4030503034591675,-2.6444802284240723,5.792659759521484,-0.0006519993767142296,-0.09268280118703842,2.645170211791992,0.00016504988889209926,0.0,-1.4030503034591675,10.126153945922852,5.957390785217285,3.9799592262033785e-05,0.00015188434677470772
5128192,0.24742773175239563,-2.871717929840088,-3.1191456615924835,1.839432716369629,-2.6514596939086914,6.8155412673950195,-0.00045998208224773407,-0.09315314888954163,2.6585941314697266,0.00046093459241092205,0.0,1.839432716369629,11.433463096618652,11.872336387634277,3.944053861981123e-05,0.0001505141159555826
5144576,0.03978642076253891,0.2103360891342163,0.1705496683716774,-0.5456661581993103,-2.6480634212493896,5.054519176483154,-0.0005585120525211096,-0.09316809475421906,2.65902042388916,8.407543646171689e-05,0.0,-0.5456661581993103,8.157591819763184,9.783082008361816,3.908148497758867e-05,0.00014914388513645745
5160960,-0.12601043283939362,-6.660664081573486,-6.534653648734093,-1.0774123668670654,-2.6518664360046387,5.02518367767334,-0.0012102327309548855,-0.09263759106397629,2.6438801288604736,0.00012276196503080428,0.0,-1.0774123668670654,8.863533020019531,6.365863800048828,3.8722431335366106e-05,0.0001477736543173323
5177344,-0.04809753969311714,-6.741971015930176,-6.693873476237059,0.01678606867790222,-2.655062437057495,5.189194202423096,-0.0016824835911393166,-0.09288498014211655,2.650940418243408,0.0005353440647013485,0.0,0.01678606867790222,8.682754516601562,5.856619358062744,3.836337769314355e-05,0.00014640342349820718
5193728,-0.1611459106206894,-7.190768241882324,-7.029622331261635,-1.1092710494995117,-2.6479556560516357,5.554980278015137,-0.0003660358488559723,-0.09300188720226288,2.6542770862579346,0.0001288569183088839,0.0,-1.1092710494995117,9.42823314666748,11.24812126159668,3.800432405092099e-05,0.00014503319267908203
5210112,0.13517895340919495,-5.520633220672607,-5.655812174081802,0.7110980749130249,-2.653887987136841,6.84153938293457,-0.0001265713945031166,-0.09272252023220062,2.646303653717041,0.00012255535693839192,0.0,0.7110980749130249,11.909069061279297,15.752281188964844,3.764527040869843e-05,0.0001436629618599569
5226496,0.007869694381952286,-1.8869489431381226,-1.8948186375200748,-0.5034830570220947,-2.649667263031006,4.871461391448975,-0.0008864207193255424,-0.0927666649222374,2.6475636959075928,0.00025787061895243824,0.0,-0.5034830570220947,7.99330472946167,7.7245988845825195,3.728621676647587e-05,0.00014229273104083176
5242880,-0.09878891706466675,-6.94158935546875,-6.842800438404083,-0.6448221206665039,-2.6438915729522705,4.990973472595215,-0.0004790090024471283,-0.09254691004753113,2.641292095184326,0.00017841259250417352,0.0,-0.6448221206665039,8.60612964630127,8.561973571777344,3.6927163124253316e-05,0.00014092250022170664
