collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
12058624,,,,,,,2.8617290019989015,0.3432007511494879,2.8810082912445067,0.3453250456079886,2.928493688106537,0.35054213971541426
12189696,2.7773854080587626,20.418048672378063,0.027982389154203702,0.0084510964970832,1.0,0.0,,,,,,
12189696,,,,,,,2.863041710853577,0.3433455041385822,2.8890859484672546,0.34621403552908103,2.9251680541038514,0.3501774639965589
12320768,2.784862780943513,21.167080372571945,0.02864282905284199,0.008389311451537651,0.9968297965824604,0.0,,,,,,
12320768,,,,,,,2.868262529373169,0.3439210446468344,2.8941574454307557,0.3467718638043802,2.942441475391388,0.35207043989062803
12451840,2.7945261877030134,20.726703725755215,0.025537303992678062,0.008724687383619312,0.9974795561283827,0.0,,,,,,
12451840,,,,,,,2.8760480880737305,0.34477884098211464,2.892488217353821,0.3465882877506665,2.944426155090332,0.3522877548446519
12582912,2.8168797362595797,21.20343469083309,0.029932426106825005,0.008749110382268555,1.0,0.0,,,,,,
12582912,,,,,,,2.898645615577698,0.3472653258051681,2.9124262452125547,0.34877926609592946,2.953988564014435,0.35333426995298667
12713984,2.8014069721102715,20.719648733735085,0.0365061098964361,0.00853225002902036,0.9985711984336376,0.0,,,,,,
12713984,,,,,,,2.8931899309158324,0.34666546306855905,2.910141110420227,0.34852834672291655,2.9674607586860655,0.35480717428485886
12845056,2.7814843468368053,21.314590595662594,0.02815826508049213,0.008458684724246268,1.0,0.0,,,,,,
12845056,,,,,,,2.8722896814346313,0.3443648194958491,2.8867169618606567,0.3459533800611738,2.9437773990631104,0.3522167226802564
12976128,2.786065399646759,21.617738977074623,0.026222643040455296,0.00880329851861461,1.0,0.0,,,,,,
12976128,,,,,,,2.877420926094055,0.34493003771028574,2.898054230213165,0.34720031559801967,2.9286420059204104,0.3505584011787046
13107200,2.7846566569060087,20.703823946416378,0.026831389497601776,0.008436539457761683,0.9976543355733156,0.0,,,,,,
13107200,,,,,,,2.8617104053497315,0.34319870037157685,2.894627225399017,0.34682352382563186,2.922946312427521,0.3499337775222464
13238272,2.80011835321784,21.177004277706146,0.04126342014569673,0.008807263116977992,1.0,0.0,,,,,,
13238272,,,,,,,2.8748759269714355,0.34464973153065825,2.903793108463287,0.3478310418483115,2.9526807022094728,0.3531911889819668
13369344,2.7501453179866076,21.286795243620872,0.029151952021493344,0.009130509624810657,1.0,0.0,,,,,,
13369344,,,,,,,2.8511635065078735,0.3420350959744751,2.873405230045319,0.3444877209563644,2.914128782749176,0.3489661808432547
13500416,2.7634188923984766,21.013579353690147,0.028842607858678093,0.008434355977442465,1.0,0.0,,,,,,
13500416,,,,,,,2.87000458240509,0.34411303027379136,2.8893035411834718,0.3462379741972035,2.951175723075867,0.35302652279390023
13631488,2.755808535963297,21.5608993396163,0.01889227806350391,0.008566560163671966,0.9969979096204042,0.0,,,,,,
13631488,,,,,,,2.8452587604522703,0.3413831863178596,2.8749765515327455,0.3446608154863615,2.9151945018768313,0.3490831677326469
13762560,2.758473055437207,21.56951566040516,0.017149234522548795,0.00863425359420944,0.9999879114329815,0.0,,,,,,
13762560,,,,,,,2.8402211904525756,0.3408267568896357,2.8530052661895753,0.34223836695057885,2.920487678050995,0.3496640528199191
13893632,2.768147537484765,21.15450882166624,0.034666937521251384,0.008643168499474996,0.998580189421773,0.0,,,,,,
13893632,,,,,,,2.851757311820984,0.3421006364620589,2.894384133815765,0.34679679217720416,2.9158283352851866,0.34915274019158193
14024704,2.7499393075704575,21.235795848071575,0.040028834559052484,0.008424138235568535,1.0,0.0,,,,,,
14024704,,,,,,,2.85960693359375,0.34296671524249445,2.88773273229599,0.34606515005462923,2.9191958594322203,0.34952231050796145
14155776,2.802623249590397,21.182615786790848,0.04262232092150953,0.008673518765135668,1.0,0.0,,,,,,
