attempt,collected_frames,shock/accel_magnitude,shock/accel_magnitude_max,shock/accel_magnitude_min,shock/shock_normalised,shock/shock_normalised_max,shock/shock_normalised_min,shock/accel_p90,shock/shock_p90_normalised,shock/accel_p95,shock/shock_p95_normalised,shock/accel_p99,shock/shock_p99_normalised
0,8388608,1.5344411712139845,9.452330444008112,0.043050088469158254,1.2329431832824866e-05,0.012615090236067772,0.0,1.5892755508422851,0.19608664794743258,1.611086118221283,0.19870673472540035,1.6402883112430573,0.2022103232586645
0,8519680,1.5597324958071113,9.58600403368473,0.008083440706855072,2.775284746547868e-05,0.028406038880348206,0.0,1.6112473607063293,0.1987260941388238,1.6214809358119964,0.1999544599734977,1.6588392925262452,0.20443333314664325
0,8650752,1.5601098937913775,9.88734307512641,0.055042012623744085,3.872108066005353e-05,0.03826908394694328,0.0,1.6393235921859741,0.2020946613582093,1.6513765394687652,0.20353930512201956,1.6956063222885132,0.208832971703649
0,8781824,1.5249253390356898,9.641357142478228,0.053760752706921267,3.999292073331162e-05,0.04094310849905014,0.0,1.576717209815979,0.1945767502746445,1.5924592435359954,0.19646927804296066,1.6270043349266052,0.20061718884523727
0,8912896,1.517736092209816,9.503407947719097,0.03454400671125768,2.1114145653200467e-05,0.021552344784140587,0.0,1.568384575843811,0.19357440255435798,1.5831166803836823,0.19534627857167308,1.602451777458191,0.19766983534069915
0,9043968,1.5325757022947073,9.4800237827003,0.05104393692272424,2.18741377295828e-05,0.02239523082971573,0.0,1.586834967136383,0.19579328749161085,1.6099373698234556,0.1985688069414595,1.629106845855713,0.20086941187004315
0,9175040,1.5278569320216775,9.63180161640048,0.02989520605956386,1.6455152564986975e-05,0.016604876145720482,0.0,1.5804677605628967,0.19502777840781738,1.5979957580566406,0.1971345379916456,1.6216932475566863,0.19997993773103362
0,9306112,1.5299137271940708,9.609839636832476,0.05439680679864978,2.9951036897027383e-05,0.030655311420559883,0.0,1.5766154527664185,0.19456451217981963,1.5931058168411254,0.19654697874160543,1.6257954072952272,0.200472150497923
0,9437184,1.5331387165933847,9.44097327068448,0.047305422750923753,5.94406213849652e-06,0.0060862768441438675,0.0,1.5882328391075133,0.19596131730795063,1.606780582666397,0.19818973771001103,1.6151139080524444,0.19919028069655131
0,9568256,1.520297977142036,9.417276617139578,0.053633883334441634,6.194087319499886e-06,0.006341263651847839,0.0,1.5787681221961976,0.19482339604197763,1.6006586492061614,0.19745444271370105,1.6369903087615967,0.20181489651665574
0,9699328,1.523630989715457,9.478468511253595,0.04938222424334526,7.2519824385608445e-06,0.006502481177449226,0.0,1.581690740585327,0.19517483189197304,1.5999420762062073,0.19736836180801354,1.6107604205608368,0.19866762969723584
0,9830400,1.4534485060721636,9.247638393193483,0.04277694956340383,5.440452866878331e-06,0.005567606538534164,0.0,1.5118533492088317,0.18676358178616237,1.5210336923599244,0.18787085985765262,1.5323093926906586,0.1892302139173161
0,9961472,1.5032552611082792,9.323362834751606,0.05196912198789505,1.9098880727597134e-05,0.019545143470168114,0.0,1.559028697013855,0.19244848515074842,1.5711211502552032,0.19390363475304428,1.5971508777141572,0.19703303005611628
0,10092544,1.514666948467493,9.566453240811825,0.047184333618588425,1.1806054160956592e-05,0.011485742405056953,0.0,1.5672540068626404,0.19343837316213386,1.5809571981430053,0.19508663038221075,1.6140566277503967,0.19906336100152067
0,10223616,1.5200514299795032,9.611238893121481,0.04743625684386643,1.152489963374137e-05,0.011142648756504059,0.0,1.568265676498413,0.19356009700543209,1.5805527210235595,0.19503799450148906,1.6082060241699219,0.1983609130810684
0,10354688,1.5548787601292133,9.422760426998138,0.04453327629562409,1.515080225544807e-05,0.01495266892015934,0.0,1.6066336989402772,0.1981720983639561,1.6276115417480468,0.2006900337874833,1.6495282304286958,0.20331782760670358
0,10485760,1.5399418473243713,9.593904357403517,0.05243256084531822,2.0022020407850505e-05,0.02049739472568035,0.0,1.5961865782737732,0.19691716938086445,1.611231529712677,0.19872419341368963,1.6203016495704652,0.19981293876920803
0,10616832,1.5435996958985925,9.305956233292818,0.05366180069177062,1.5191047552320924e-05,0.01497688889503479,0.0,1.6074002265930176,0.1982641496708435,1.6197169184684754,0.19974276454575923,1.6385186982154847,0.20199815686030043
0,10747904,1.5106884390115738,9.216087352484465,0.05360677632597799,1.0117610230508944e-05,0.010355420410633087,0.0,1.5754575252532959,0.1944252465385532,1.594663244485855,0.19673412946589175,1.6147143864631655,0.19914232148652444
0,10878976,1.4902592869475484,9.278687976300716,0.0553562631848763,2.0843252208635477e-06,0.0021334681659936905,0.0,1.5467014908790588,0.1909642148542705,1.5636163711547852,0.1930006445428072,1.5805284762382508,0.19503507918500884
0,11010048,1.5121605340391397,9.280998274683952,0.054461431114305014,6.045660157383281e-06,0.0058644600212574005,0.0,1.5717307329177856,0.1939769665689164,1.5855675339698792,0.19564092700406222,1.6088823807239532,0.19844212970854946
